Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.9635,1.1462,1.6418,3.2292,3.2994,3.1988,4.3586,1.1016,1.5216,1.5008,1.1804,1.3129,1.1452,1.8917,1.7875,2.038,3.0549,3.569,0.9987,1.5694,1 
6.1232,0.4448,1.8424,0.7807,3.1646,3.5965,2.703,3.0363,1.9438,-0.3174,1.0624,1.3077,2.1199,1.4506,3.3318,2.2828,1.3089,1.2833,2.4249,2.9072,1 
5.9332,0.693,0.6635,2.4716,1.9952,3.1015,2.207,2.4683,0.9159,1.0616,1.3829,1.2021,2.2292,1.6895,2.9837,1.6127,3.3721,0.9921,2.116,0.2643,1 
7.3215,-0.2364,1.7801,1.559,0.8563,1.2302,1.9664,1.7335,1.1371,2.7132,1.719,2.1967,2.4448,1.8743,1.1036,3.1445,0.735,1.0673,3.0842,1.9862,1 
5.8451,-0.8081,3.3492,2.2109,0.6247,2.9371,0.0758,2.3824,1.7231,1.7868,3.2261,1.9064,2.0804,1.5803,2.6408,2.5182,2.1507,3.659,3.1305,0.3017,1 
5.5328,1.6375,1.5101,2.7472,1.9682,-0.3568,3.7492,2.4989,1.4133,0.1777,1.9567,2.4335,0.7864,2.2244,1.4809,1.5212,3.9467,1.9768,2.2676,1.8397,1 
5.499,0.5513,2.5815,2.3839,0.8809,2.5814,1.2409,1.5902,2.3602,2.9556,1.3281,3.9926,1.1874,0.8244,0.7794,0.6405,4.0148,0.7539,3.1168,2.1933,1 
5.3565,-0.1297,1.0001,0.8895,2.3495,2.8095,1.9589,2.6192,1.5388,2.4006,3.1038,2.1898,1.4687,1.454,3.0421,1.9095,3.155,2.6706,0.9715,2.31,1 
6.1107,-0.487,4.1521,0.686,1.4,3.0503,2.5484,1.4638,4.2882,1.1687,2.8314,1.8769,0.4146,1.6407,0.2332,2.0322,2.1501,2.4926,1.4756,1.6693,1 
7.0209,-1.1421,0.401,1.6223,1.0119,1.1424,1.7551,0.3871,0.7745,1.5652,1.2869,-0.5517,2.9312,2.1455,0.4379,3.4935,1.5333,4.8987,1.5395,2.0411,1 
5.7671,0.1483,1.8625,0.023,3.4283,1.0049,1.7593,1.0973,-0.1689,0.5367,1.8305,2.2709,3.2907,2.6873,1.709,2.2144,1.2744,4.2603,2.0732,3.1943,1 
4.4656,-0.7154,3.8667,0.7498,0.9367,2.7174,1.8495,1.941,2.1271,1.7591,0.408,3.4816,0.4166,2.1435,0.5857,4.2232,3.0637,2.4408,-0.5575,1.1462,1 
4.9641,-0.7127,2.5074,2.1683,2.1755,0.5065,1.432,1.4941,2.8962,0.8875,2.1299,2.4524,1.5243,2.3944,1.3949,2.4857,4.1915,0.9636,2.3542,2.662,1 
7.9351,-1.6093,2.9787,2.3308,3.0353,2.1562,3.3053,3.5745,3.4983,0.9387,2.1055,4.0185,-0.3028,-0.1641,2.8396,3.2463,2.285,2.99,2.6285,1.9408,1 
6.8372,-2.4545,0.0964,0.9682,1.3806,3.6146,1.785,1.4612,0.9827,2.1248,1.7791,0.9979,2.6025,-0.4014,1.599,1.4103,1.2734,2.3344,1.8942,4.1471,1 
5.2247,1.3042,1.7586,1.2482,2.4332,3.0476,1.7177,-0.161,3.5121,0.8449,2.2051,3.023,4.3342,-0.3377,0.6428,1.5308,1.7489,2.0218,2.8666,0.9001,1 
5.5272,0.9098,2.7497,0.329,2.2914,1.9134,1.5468,0.3989,0.8108,1.4834,1.8741,2.0075,0.0423,0.8119,2.4132,1.9557,0.9719,3.8121,0.6158,1.2813,1 
4.6957,-0.8715,1.9288,2.6829,2.7446,-0.0893,1.9869,0.3056,1.2029,2.6236,1.264,2.8557,4.2017,2.1776,2.7757,2.166,3.1257,2.3426,2.4788,2.4955,1 
5.9498,0.8155,1.6202,2.9622,1.196,1.0986,2.7778,1.1171,2.2833,2.3455,3.8252,1.9323,1.8959,2.496,2.2461,2.1088,3.0425,3.4051,1.3777,2.1951,1 
3.07,-0.8,2.2459,2.0549,1.8298,2.6399,1.9953,0.2784,2.144,4.0868,3.3253,2.6842,1.3156,2.4774,3.3017,1.3628,1.9859,2.1663,1.2809,3.1237,1 
6.2784,0.7853,4.0041,2.4793,3.7683,1.709,3.6168,3.6804,0.3422,2.0807,2.6178,1.5759,0.6543,3.4782,2.6898,2.272,2.3254,1.5386,0.8504,0.9245,1 
5.8129,-0.3875,2.2156,1.9826,2.79,2.1845,1.3617,1.2028,2.4249,0.8855,1.9389,1.847,1.6543,2.3441,2.2763,3.5595,2.0909,2.8241,1.9409,3.7326,1 
5.244,1.0573,2.0603,2.8847,1.4213,0.8072,1.2593,1.6917,1.1774,1.2888,1.2952,3.1809,0.9909,2.2852,1.7584,0.6192,3.2221,3.011,-0.3457,2.4362,1 
4.6172,0.8652,1.1344,2.0404,2.4111,3.3082,2.6807,3.3482,3.7595,2.0219,0.7864,2.2479,1.7779,4.9222,0.6566,2.0438,2.4765,3.0558,2.7699,2.1345,1 
5.665,1.2267,3.5025,2.3419,1.596,3.055,0.2292,1.378,2.2712,1.4279,0.5648,3.0939,3.6587,1.4487,1.7082,2.0737,1.9387,2.0643,2.2424,3.5719,1 
6.0158,-1.626,5.3296,3.1692,1.9299,0.4252,3.0572,0.9968,-0.2812,-0.2649,2.8126,3.5829,2.5236,2.2007,2.2822,2.7771,0.8765,1.7225,2.3681,2.4275,1 
5.4845,-0.2682,1.3444,2.1321,2.208,0.2972,3.1815,2.0245,0.2546,1.7266,2.0233,1.5198,2.4128,1.6183,2.4801,1.5402,0.2323,0.917,1.1787,0.9853,1 
5.0709,-0.3562,1.8924,3.6792,1.0961,2.6167,3.0001,2.8011,2.0481,0.4837,3.1056,2.9433,2.1898,2.9273,2.0089,2.8365,2.1206,2.6971,0.2516,3.303,1 
5.6133,1.0081,2.4813,4.1264,2.9917,0.6845,1.2607,2.0824,2.062,1.0618,2.0948,1.3956,0.592,0.7595,0.8498,1.9181,1.5209,2.3263,1.8813,1.0295,1 
5.4682,0.0614,0.727,-0.1468,2.7925,2.2349,1.2362,2.5395,2.0045,1.4819,1.2309,1.8847,0.1721,2.8521,4.0883,3.1582,0.8512,2.9016,3.6403,4.8838,1 
7.5222,0.9233,3.0445,2.002,1.6108,2.9475,3.2189,1.5262,1.9896,2.4939,1.7596,0.6573,0.2113,1.1689,1.4754,2.4017,0.5484,2.2546,2.2371,2.4039,1 
6.5945,-0.1235,1.1861,2.2319,2.7556,3.1793,2.0374,1.8456,3.5448,1.6763,4.9807,2.675,-0.6182,1.1348,2.6013,2.7551,1.0069,0.8001,2.0076,1.0904,1 
5.39,1.1484,2.03,2.3671,1.8726,3.2433,2.6865,1.3327,2.616,-0.1819,1.1692,2.9158,1.3996,3.1318,2.2307,1.2233,3.4635,3.7226,2.323,0.8053,1 
6.1763,0.5614,0.4088,3.2803,2.5615,4.0286,1.4095,2.2799,2.2779,2.2945,2.0207,0.5843,1.5412,2.1971,1.3499,2.9731,2.5297,2.358,2.4032,2.6626,1 
5.8979,0.8317,2.2624,2.2986,2.6725,1.5406,1.7714,1.6853,2.0553,2.5782,1.1973,1.5903,1.5622,1.2736,-0.543,1.4673,4.2672,1.8539,1.8085,2.3168,1 
7.1549,-1.4797,1.1541,2.4864,1.849,2.0849,2.3586,1.8694,3.5363,1.7126,-0.1092,1.423,3.1618,0.8334,3.2573,2.3915,2.8539,1.9657,3.6493,4.0564,1 
6.8277,-0.4148,0.3744,1.203,3.2266,3.9206,2.6381,1.42,1.9572,2.3986,1.7818,1.7144,2.5133,1.5931,4.5419,0.9343,1.469,2.0794,1.5533,3.6026,1 
7.0377,0.1428,1.3587,2.5546,2.5486,1.9246,1.5701,2.0081,1.1896,0.2842,3.5345,2.0624,1.4942,2.6535,2.4204,2.1495,0.5861,2.9677,1.759,1.5143,1 
7.0656,1.0249,0.9879,2.5021,2.0056,2.6062,1.6435,1.0561,0.1505,1.7434,2.3807,0.458,1.5502,3.4232,0.9699,0.617,2.8158,1.5185,1.6946,1.3419,1 
5.8471,-0.0494,2.8107,3.3621,2.0362,1.5917,2.4989,2.3303,0.6675,2.9539,2.8725,2.5411,2.384,3.5474,0.1449,-0.2519,0.9135,2.2147,2.016,1.2585,1 
5.4009,-0.6465,1.6046,0.9656,2.6637,3.9279,1.5302,1.6136,0.9494,2.1455,2.6191,2.1235,2.0604,2.1922,3.5562,1.2208,0.3932,0.9953,2.2812,2.2523,1 
6.9879,-0.9439,1.3171,1.5244,0.082,2.5451,3.1056,3.6119,2.8699,1.4724,1.7448,2.1668,1.9742,0.5768,2.4374,2.2942,1.428,1.13,-0.1324,2.7871,1 
6.0047,0.8351,2.8707,1.8838,3.2973,1.1144,1.429,2.7171,1.6362,2.0362,1.9875,2.0632,0.3699,2.1317,3.948,1.742,2.136,1.1094,2.1386,0.9241,1 
6.6078,-0.8274,1.576,3.0808,0.7223,2.737,2.4523,1.7467,2.7093,2.1968,1.8222,0.9656,1.8112,0.9324,2.3254,2.2144,3.2832,2.1184,1.4077,0.7947,1 
5.1411,-0.9472,0.1628,2.9986,1.4823,2.4242,2.034,3.4182,1.8096,0.3781,2.508,1.8807,3.4359,2.4591,3.1873,0.9795,1.0874,2.4376,1.271,1.2628,1 
5.8608,-0.004,1.0693,3.3025,0.9278,3.5699,3.1402,1.3605,2.8661,1.731,2.3522,2.3842,2.7226,0.9731,1.1582,4.0332,-1.6973,0.9964,1.618,4.4878,1 
4.7497,-0.7332,1.275,1.6129,2.0398,2.5291,1.8535,1.3298,1.5764,0.5615,3.669,1.9737,1.6941,3.5824,1.2186,1.9841,2.883,0.9916,1.0853,2.4964,1 
7.1911,-0.3687,1.6007,2.164,1.6562,1.6952,0.8082,1.5532,2.3259,1.6358,3.1339,2.2331,0.6559,3.5676,1.9546,1.885,1.5474,2.2622,2.6545,2.2571,1 
6.3649,1.4166,2.1916,1.2588,0.8916,3.1755,3.082,1.7827,2.5492,4.5804,2.7015,1.4307,1.5894,0.2494,2.5536,4.1029,2.3577,0.979,0.9279,1.8887,1 
6.0201,1.2924,-0.3529,1.7321,2.7684,1.7045,2.3221,1.4084,1.7236,2.3578,1.8995,2.6235,1.9766,2.494,2.9604,2.6078,3.2593,1.5219,1.6847,3.7547,1 
5.9711,-0.8792,1.412,1.5452,0.5103,1.3791,1.3879,3.7723,1.7249,3.1931,2.331,1.92,3.3741,0.6508,2.6871,3.4717,2.0813,1.1147,2.9208,0.4026,1 
5.648,0.3449,1.3937,0.3318,1.2843,2.477,1.376,2.6118,1.8721,0.2195,2.7267,0.013,1.8226,1.7338,2.4966,1.5172,2.8965,2.0901,2.7611,0.9687,1 
6.6995,-0.4647,3.2991,0.6763,2.5205,2.2201,0.1456,1.6297,0.9403,2.2151,2.0809,2.7213,2.604,0.1919,3.6943,3.2466,4.1602,0.842,2.1853,1.9279,1 
5.4276,-0.4012,2.7512,2.1515,3.2617,3.2765,0.6748,2.1482,2.8751,1.6067,2.3038,0.1706,2.8721,3.1916,1.6784,3.0496,1.8388,1.7031,2.0648,2.616,1 
6.2938,-2.2118,0.7921,2.0621,3.2506,0.4309,2.4731,4.2175,2.6542,2.8851,1.5615,1.7109,1.7084,0.6507,2.3638,2.3863,2.2987,3.3406,1.5388,3.5574,1 
5.5564,-0.994,2.1317,2.6806,1.3821,2.5907,2.7195,2.3033,2.0876,0.6074,1.2578,2.2476,2.5352,5.1903,2.4503,1.2724,2.4799,1.2609,3.5372,2.4025,1 
7.0156,-0.0015,0.5383,2.0391,0.8995,0.7255,2.5253,1.9293,0.9964,2.8407,2.2882,0.968,1.1715,3.9033,3.3742,1.2753,0.5462,-0.0304,0.6337,2.5134,1 
5.9395,1.6236,2.5153,3.0171,1.6155,2.9464,2.9888,1.5367,1.4445,0.9073,0.8994,2.9237,0.7236,2.1946,1.3762,1.4066,3.2876,1.224,1.7499,-0.2351,1 
6.8008,1.2621,3.9351,1.4053,2.0432,2.2793,2.3984,1.4148,1.0962,2.5024,1.8982,2.3509,3.3431,1.8718,3.1214,0.6763,3.3667,0.6585,2.6054,0.5859,1 
6.5233,-2.1042,2.1418,0.5824,2.2059,1.0015,1.5906,1.5277,2.5521,3.2773,1.1461,1.7473,2.5861,4.2692,0.8981,1.251,1.1181,2.275,3.4869,1.2699,1 
5.4099,-1.5049,0.9209,3.4568,0.5488,0.6147,1.7664,1.8337,3.1486,1.1941,1.4485,2.1572,2.5365,3.741,2.9378,2.2815,1.7607,1.94,2.4884,1.511,1 
5.016,0.3731,2.3632,0.9596,2.7687,1.6525,3.6522,1.7441,0.9283,0.8045,1.6593,1.8419,2.6325,-0.309,2.9009,1.2016,2.6581,1.05,1.8226,1.0285,1 
5.0198,0.5154,3.0069,-0.1888,1.7733,3.3015,1.5307,2.7624,2.2951,1.6613,0.8156,2.2586,2.0931,2.208,1.5752,1.5717,0.1455,2.0588,1.0483,1.9116,1 
5.205,1.9765,2.3322,1.8773,5.3508,1.3081,0.7303,2.2591,2.5102,2.7728,3.2863,1.7074,2.106,2.1766,3.092,3.0693,2.3671,3.3275,0.445,1.8863,1 
5.4468,0.5264,2.0698,2.3261,0.0738,0.7554,0.8191,1.6007,2.1636,2.2214,2.0192,1.804,1.0584,1.849,1.0497,1.5281,1.7908,3.3663,0.5684,0.5831,1 
6.0619,1.2674,1.873,3.237,-0.1116,0.8903,0.9221,1.0176,3.9242,2.8598,0.8254,3.2137,2.284,2.4209,2.679,1.5157,2.5799,1.3863,2.5137,1.7862,1 
5.7602,0.9895,1.1552,2.2972,2.0545,0.7796,3.5218,0.7258,0.309,2.6685,3.9093,0.1383,2.6208,1.6963,1.788,2.1165,0.6571,2.8848,-0.1812,1.4217,1 
6.1701,-0.279,2.3728,3.6123,2.6258,1.3912,3.9457,2.1639,1.2478,2.5422,1.1479,1.7686,1.9822,3.2769,0.5863,3.0386,3.411,1.6967,2.5538,3.1065,1 
5.0931,0.1875,1.4043,4.0999,3.5844,0.7494,-0.22,2.9184,2.5061,1.5924,0.5816,2.6228,0.0275,3.2049,1.9915,2.1561,3.3189,1.6681,1.4737,2.7646,1 
5.8719,1.0696,1.5448,2.3442,1.9829,0.6365,1.9167,1.4008,3.0231,0.0064,1.7814,3.4242,0.7796,0.4843,0.8191,2.1618,2.2428,3.0784,3.1309,1.1101,1 
7.2915,-0.3616,2.7506,1.9957,0.9187,3.0664,1.4189,1.6341,0.5403,2.2025,4.0652,1.8916,1.0469,3.6316,2.1461,2.2366,2.5942,2.9622,2.6258,1.7645,1 
7.5326,-0.0158,2.2949,1.0111,0.7522,0.9542,1.7644,1.8269,3.1994,1.9887,2.374,2.6557,3.2332,3.2415,2.6828,2.1091,1.9255,2.0008,1.1787,1.2552,1 
2.6864,-0.5283,3.1511,2.6897,1.0856,1.0417,2.4491,3.3515,3.0946,3.2787,4.095,2.2524,3.0535,0.9112,0.5744,1.3705,3.8642,2.2618,1.3008,3.4426,1 
7.8662,-2.3102,1.7918,3.5378,2.0012,2.6776,2.4725,1.5859,2.8746,2.9971,2.1246,3.8585,2.5625,-0.5236,1.4685,1.6771,1.3081,2.7447,2.0489,1.5769,1 
4.7236,-0.3096,3.1166,2.7391,2.3065,2.301,0.511,1.0602,1.8318,2.6832,3.0984,3.1865,2.629,0.9456,2.4788,0.7046,2.2406,0.9115,0.2456,1.0555,1 
5.2706,-1.3283,2.6702,0.8934,4.1664,1.7796,1.1737,2.5147,3.6945,3.1246,1.1869,-0.3999,3.193,1.584,0.0757,2.2568,-1.4283,2.801,1.6851,1.1067,1 
6.9208,0.7818,2.8234,4.153,2.9097,2.7655,4.6429,1.8829,0.4913,1.5122,2.3648,1.3142,0.6625,2.7091,4.0484,0.585,3.1596,0.5651,1.3521,2.4985,1 
7.4351,-1.3668,2.0064,2.8975,1.7986,2.6868,2.9659,2.5732,1.8691,1.5574,3.2133,4.3754,1.6932,1.6373,1.9517,1.125,1.1298,1.6411,1.2134,2.5247,1 
6.4652,-0.2504,3.1251,2.5781,1.1584,1.4206,3.3903,2.5324,3.8309,3.5142,3.5425,2.372,3.4692,2.2303,1.3828,0.8712,3.9056,2.2622,0.9043,2.7348,1 
7.085,-0.7288,2.3128,1.7044,3.0144,4.1762,2.0271,1.6861,1.8486,0.5459,2.8849,4.0284,0.3238,2.0946,0.2867,1.7092,0.8127,0.4337,3.0919,1.0213,1 
8.1703,1.3524,0.6944,0.4228,1.6994,0.3346,1.9369,1.622,3.4677,2.8432,0.6666,2.4704,1.94,3.5076,2.9885,0.4868,1.0891,1.1995,1.9808,2.7808,1 
4.583,0.964,1.3305,1.7678,4.6958,1.4442,0.3132,1.7643,2.1167,1.7336,2.6218,1.9452,1.6167,0.6807,2.7253,2.0571,-0.2004,1.2064,2.2902,2.5524,1 
6.1313,1.0537,1.21,3.6227,2.3375,2.1063,3.0642,1.0841,3.1907,1.5167,1.4871,1.0665,2.384,2.1507,2.1046,2.3373,3.1654,0.8645,3.326,2.7488,1 
6.6357,0.5642,1.2251,1.3133,0.7899,1.1499,1.9115,-0.2598,0.4317,3.9963,0.7168,2.4514,4.399,1.1762,0.7306,3.8727,1.5797,2.4559,2.4699,0.7322,1 
6.9416,-0.3498,2.6093,0.8054,0.8182,2.9252,-0.3806,0.5171,2.1405,2.032,1.6532,1.5149,3.2748,2.4702,3.8465,3.5208,3.1498,2.1854,1.381,-0.7727,1 
6.7347,-0.1362,2.2722,2.3047,1.1574,1.9578,2.9698,0.5506,1.5608,0.7377,1.1712,2.2655,2.9436,3.536,2.0153,3.2303,1.32,2.942,2.0712,1.2003,1 
7.1409,-0.2936,2.6749,2.2171,3.4763,1.8121,1.3293,2.2742,2.2413,1.2552,1.8502,2.3833,2.1272,0.964,2.7028,0.8706,2.019,1.8816,0.9986,2.4881,1 
5.6432,-0.3914,0.2662,1.2045,2.6948,0.5151,2.9402,4.3504,2.5195,0.7953,2.0852,2.876,1.26,1.6438,0.4698,1.5584,2.4657,1.6109,-0.722,1.2926,1 
7.2261,-1.3466,1.0899,1.3426,0.8978,2.1848,1.4164,2.6224,1.647,0.5793,0.0921,1.3145,1.7258,1.006,3.621,1.7799,1.6639,2.487,2.124,2.3541,1 
6.0808,2.0764,2.0674,3.1219,3.0469,2.728,0.903,1.3161,1.7102,1.4523,2.4868,1.6729,3.3967,2.6118,2.6245,2.0888,1.6836,2.4518,1.298,2.579,1 
5.9963,1.509,3.0338,2.0225,1.7356,0.662,1.5173,1.8805,4.7718,0.6457,1.8007,1.8675,1.6343,1.8441,2.172,2.6597,2.6579,1.6579,0.6934,1.5118,1 
6.2162,-0.4833,3.5857,2.2784,2.856,1.3386,1.9205,3.3888,3.6633,3.6614,0.8107,0.0085,1.3922,2.2787,2.5926,3.4719,-0.1843,2.6915,2.5516,1.1618,1 
6.2803,0.0737,0.9726,3.3705,3.6284,1.4724,2.5657,1.3495,2.78,1.3498,3.9717,2.4148,1.5466,1.0311,2.0594,0.2998,2.5756,3.2587,1.5949,1.5018,1 
6.0854,0.205,2.6373,1.8721,2.0528,1.2618,1.3053,2.356,2.9582,0.4883,2.8294,0.2631,2.3932,1.8262,1.1637,1.5003,3.5874,1.8825,-0.2745,1.5751,1 
6.3458,-1.0496,5.2017,1.5193,1.3466,1.1791,1.9864,2.6125,2.6073,5.5273,2.2338,1.8437,2.2565,2.0013,2.1864,2.2091,2.6823,3.487,1.4243,1.8648,1 
4.1543,-2.7793,3.2156,1.8284,2.5439,1.1174,0.6645,0.1802,0.9573,1.6855,1.3199,2.0118,0.5959,2.3714,4.2108,0.8048,2.3322,1.7156,2.6636,2.452,1 
5.6795,0.8634,2.0187,3.2025,2.3372,4.4431,1.1357,2.8846,1.357,2.3394,2.3943,2.8079,1.8899,2.3057,3.4547,1.3278,3.1482,1.3402,1.1933,1.1111,1 
5.1559,-0.1737,1.6079,1.8918,0.2681,1.4696,2.5802,3.0863,1.3759,1.1853,1.0427,-1.3161,2.7793,2.4505,1.6005,1.2189,1.0047,2.5733,2.7442,1.4224,1 
5.2984,0.8528,0.7099,3.8992,0.9548,1.8459,1.3303,1.7943,2.4264,0.9345,3.6188,1.8663,1.3477,2.2749,2.2154,2.5468,2.2526,2.5,1.6351,0.3051,1 
7.4697,0.4273,4.0092,1.2938,2.2734,0.8209,0.4365,1.5332,1.3688,1.9643,1.6649,1.5573,2.5381,2.8064,2.4129,1.2657,2.3201,2.609,2.1166,1.0543,1 
5.666,0.0548,1.2202,2.6368,1.3508,2.6406,0.7492,2.0904,1.3337,1.5009,2.8377,3.399,2.2975,1.4349,1.2983,3.1229,2.4413,3.6363,3.6281,1.6111,1 
6.5674,0.3939,2.2179,1.3703,2.3555,1.1455,0.0794,2.3117,2.5489,-0.6832,1.6974,2.5459,1.8461,1.7942,1.476,1.5624,2.1218,2.2167,2.6217,2.9137,1 
4.5101,1.374,0.3029,3.2736,0.8791,3.0116,1.3732,1.2945,3.0613,2.2522,2.3061,2.9503,2.9262,1.0295,0.9921,1.9743,3.4529,1.4844,5.1867,1.4275,1 
5.9204,1.7753,3.6013,2.7427,1.9629,1.6299,2.7953,1.1804,1.6138,1.9188,2.2935,1.6574,3.1583,3.3292,0.2737,0.3823,3.2233,2.3775,1.2567,2.1369,1 
4.0979,-1.2052,2.3443,2.1076,2.2906,3.012,2.9196,0.4113,0.1857,2.1498,2.2329,1.9207,1.6579,2.058,1.8585,0.328,1.685,1.0195,3.0913,1.001,1 
5.9403,1.0115,1.5423,2.0446,1.3827,0.8523,2.5225,2.9592,4.5615,-0.0718,1.4868,1.9741,1.5987,2.3808,2.1677,2.2135,3.0048,3.9194,2.1823,3.0754,1 
3.2522,-0.0195,-0.7673,0.2077,2.8317,-0.6026,3.2404,2.6565,1.2712,2.4745,1.0185,1.9641,1.6098,1.4569,3.3818,2.4742,0.8891,1.2763,2.4746,0.9795,1 
5.6935,0.3413,3.2749,1.5351,1.2842,2.4359,3.4149,1.7717,1.8257,2.5595,0.9752,4.418,0.1459,1.5733,0.6914,1.0659,-0.7965,2.5366,1.2007,2.0043,1 
6.7368,-0.1829,1.7231,1.7392,2.4809,2.8624,1.8929,2.9952,1.7666,1.9599,1.3663,1.1501,0.6968,1.9356,2.31,2.4424,2.5426,3.8616,1.3825,2.2807,1 
6.0924,-0.5379,2.9233,-0.0566,1.576,2.0058,2.2311,1.2064,2.2146,2.3307,1.4964,2.6705,3.7593,4.4737,2.8234,1.9915,3.3434,2.4944,-0.105,1.2149,1 
5.1621,1.8166,1.541,0.0427,2.1814,1.7951,0.2879,2.1946,0.3851,2.4895,3.0635,2.2312,1.3349,0.9973,1.6318,1.3195,1.5098,2.4014,4.4227,2.8276,1 
6.8059,0.7238,0.6981,1.7443,2.8267,0.1878,1.2047,2.2347,1.6323,1.3467,2.6828,1.5339,2.0209,2.305,1.5142,3.383,2.3681,2.4362,1.9226,0.9742,1 
6.4316,0.862,1.9139,3.4097,2.8436,1.7812,1.9707,1.7216,1.424,1.6848,2.2202,1.5405,3.8471,2.6401,2.2896,3.2142,4.4561,1.3519,3.4786,1.3686,1 
7.1444,-0.8345,3.4533,4.0375,1.5052,2.0793,3.5602,0.5165,2.8146,2.602,1.0386,2.5087,2.3675,1.2372,1.9487,1.6123,1.5044,2.6205,1.4701,2.0662,1 
5.5836,1.5411,2.8262,2.6996,0.7506,1.3775,1.7301,2.0684,2.1059,2.3698,2.4198,4.3209,1.7292,1.8819,0.2338,1.8151,0.6573,1.162,3.8632,1.5421,1 
7.6409,0.5277,2.0962,0.2542,1.9174,0.7769,3.771,2.0001,2.7299,3.1104,3.0059,2.3668,2.6532,0.6036,2.1628,2.198,2.5405,2.0603,-0.6358,2.5868,1 
5.7008,0.3635,0.9449,2.6788,0.0736,2.0686,0.5643,1.4149,1.8327,1.4782,2.8666,2.5218,1.6295,3.553,2.1082,2.8345,1.709,0.273,1.91,2.0088,1 
6.0327,-0.0054,0.325,3.6035,3.6055,2.6647,0.0379,3.0804,2.616,2.5858,1.6746,1.6962,1.7917,2.5361,2.4861,2.0679,1.9652,3.1603,1.7754,1.9588,1 
5.5704,0.3881,0.1832,1.2302,2.1719,3.2971,2.7515,2.1532,1.3537,2.2886,1.2405,1.8108,1.2878,2.8249,3.115,1.49,1.5224,0.6027,1.8942,0.4294,1 
5.5561,-0.129,2.0914,0.9832,1.755,2.5707,2.5147,0.7448,1.2415,1.833,0.6469,2.0824,3.2651,2.4281,3.4481,1.5071,1.0896,1.6666,3.5324,2.8018,1 
5.212,1.3375,2.4111,2.0878,1.7279,1.7505,0.9115,1.565,2.7949,-0.2254,3.4953,1.4997,2.4425,1.9422,2.6995,0.241,0.7147,5.122,1.4825,-0.1037,1 
5.3133,-0.6482,3.3206,1.8271,3.281,2.2191,1.3219,3.0121,0.1976,1.8656,1.8428,2.3341,3.0203,3.2945,2.0945,0.8036,3.3358,2.4961,2.5887,2.6633,1 
6.3572,-1.0037,3.1397,2.4972,1.5089,-0.2799,1.9326,1.7275,2.5626,2.3469,1.6424,1.8205,1.3357,1.1494,3.7165,3.0265,2.5881,2.2294,1.0123,1.9249,1 
4.7931,-1.5608,0.9812,2.5541,3.009,0.6637,1.1503,0.5763,1.3488,1.4136,0.4964,0.9944,2.6016,1.9919,2.5321,1.7272,2.6625,3.7398,1.5315,2.5149,1 
6.2258,-0.7065,1.7138,0.7291,2.0936,3.6399,3.5548,-0.1306,0.7658,1.9902,1.2632,-0.3111,2.7467,2.833,3.5039,2.4084,2.8861,3.8808,2.9333,1.6695,1 
4.1225,-0.1026,2.716,1.9451,2.258,3.1746,1.0194,0.1677,3.0201,2.3235,3.0686,2.2169,2.182,2.346,2.4524,2.548,3.7697,0.983,1.2603,1.7298,1 
6.9507,0.5163,2.3423,1.9521,0.8002,2.2297,2.4477,2.2139,2.2899,1.6027,3.2273,3.5901,1.4727,2.0202,2.6839,1.3506,2.4003,0.021,1.5089,0.8589,1 
6.6646,-0.1545,2.9972,1.2561,1.7038,3.1052,3.141,1.4318,1.6518,2.8499,1.3191,2.0486,2.0063,1.495,1.2755,2.7255,1.5306,3.1732,3.3947,1.1855,1 
5.2544,1.0034,3.024,1.7645,2.0749,1.7215,2.186,2.2013,1.0402,0.7889,0.0267,0.611,3.063,2.3197,1.5647,3.5185,1.8523,1.5062,0.8967,2.461,1 
5.9275,1.0202,1.9868,0.5552,1.8891,1.9597,1.0841,3.1331,3.254,0.1787,2.3941,2.1969,2.9834,2.3684,2.2242,2.5161,1.8485,1.5967,-0.8947,1.0655,1 
7.6808,-0.484,2.9031,2.6575,1.6758,2.9021,1.1446,3.2085,1.302,3.362,1.3359,0.8206,3.6153,2.2274,3.3607,2.4375,2.4291,3.0204,1.3925,1.4767,1 
4.8153,-0.6783,1.8155,1.909,1.509,1.2097,0.9126,2.9095,2.8891,1.9332,1.6177,2.7833,1.6616,1.7228,3.4698,3.7218,2.1856,1.4277,1.9226,1.8834,1 
6.171,-4.3301,2.3345,0.6217,0.6832,0.9517,2.8301,3.1766,2.5523,1.9234,2.2203,1.7047,-0.2524,2.9186,1.6103,-0.7825,2.1262,2.0404,4.4438,1.0948,1 
7.515,-0.2664,1.9744,1.4551,1.0158,2.2705,1.6424,1.024,3.1811,2.2524,2.9399,2.1479,2.9786,3.0641,2.4898,0.9238,2.711,1.854,2.5311,1.9671,1 
5.7194,-1.3202,1.6844,1.639,1.4157,2.2675,3.0011,1.4703,2.2113,2.7425,2.9609,1.5983,0.4399,2.9218,2.8871,2.6701,3.3192,1.9015,1.921,1.7626,1 
5.9397,1.4941,1.5153,1.7789,1.389,1.5992,3.7288,3.1757,1.7299,2.1348,2.1299,1.3248,1.9031,2.4782,3.6447,3.2437,1.5273,1.5361,2.8595,2.6297,1 
