Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
5.5884,4.0532,1.8687,1.8022,1.9701,2.1953,0.4858,5.2393,2.5711,2.5516,1.6401,2.6528,2.6876,2.3782,1.5535,0.5793,2.6955,2.0155,3.5076,1.5798,0 
3.5843,1.6838,1.5194,0.515,3.3414,2.6935,2.0381,3.4639,0.8668,2.4455,2.6759,2.0161,2.5092,1.6944,-0.0892,1.5605,1.097,1.9593,3.8793,2.3123,0 
2.818,4.4145,3.0179,2.459,1.0168,2.6529,1.6737,1.7491,2.5603,2.7033,1.9792,3.2041,0.9812,1.4282,2.3078,1.8628,2.3893,1.5904,2.6762,3.2405,0 
4.4329,3.5671,1.9965,-0.0234,1.2415,2.9022,1.5148,1.2821,2.5198,1.5119,2.9646,0.5075,4.0284,2.484,1.3913,2.4649,1.2263,1.9708,-0.2811,3.622,0 
4.2763,5.4518,3.3209,2.4533,1.9747,1.4468,1.8338,1.5387,2.7338,3.6153,2.8791,1.9565,1.9656,3.3259,3.8971,3.7559,3.246,1.3541,2.6353,3.1915,0 
5.7116,3.616,1.3256,2.6847,3.6302,2.4742,2.7168,3.2175,3.515,2.9779,2.9707,1.5353,0.6193,1.3235,2.1555,2.2456,1.8205,1.8582,1.9018,3.2656,0 
6.2049,4.4483,2.5008,2.168,4.6836,1.7582,1.4689,1.1233,1.4342,3.0507,0.893,3.0476,2.5145,3.126,1.0379,1.2612,1.6568,3.4248,2.4377,0.8912,0 
3.356,3.0144,1.7851,0.1662,0.9209,1.9958,0.6444,1.5397,0.9995,4.4402,1.9462,0.5602,2.3261,1.469,1.8547,2.4083,1.6142,1.9161,1.8755,1.82,0 
4.7789,3.7763,1.547,2.5683,3.1116,1.1858,3.6995,2.9117,2.9355,2.0693,2.3262,0.4714,0.9779,4.1113,1.4888,2.9308,1.5357,0.7518,1.2166,1.4314,0 
5.8781,4.4175,2.3918,3.5886,3.2286,2.9106,1.6097,0.9936,1.236,1.6688,2.7757,1.3945,2.1602,4.2704,3.1533,0.2129,2.2975,1.9376,1.1814,3.861,0 
5.1543,4.6164,2.8127,3.4048,3.3508,1.0218,2.6675,1.9458,2.7733,1.9721,1.1277,2.0052,1.7761,0.8741,1.0195,2.1911,0.7343,1.9931,1.9052,2.6955,0 
6.7927,2.8765,2.7874,1.8009,0.855,1.2818,3.5917,2.0847,0.7954,2.7122,0.8355,-0.0388,1.6088,1.8913,3.2468,1.8856,4.1878,1.8387,1.4222,0.411,0 
3.5647,3.5487,2.3965,0.7439,2.7573,0.4372,3.4989,2.0832,0.8188,2.2806,3.3094,2.1884,2.0805,0.8668,1.3178,3.0091,2.6804,4.2787,2.1206,1.8184,0 
4.7416,3.1701,3.6749,1.9579,1.8622,1.7766,1.494,3.3584,0.8522,0.5817,2.0897,2.1898,1.3469,2.3135,2.8147,0.2302,2.146,2.262,1.1749,1.1913,0 
5.8021,2.4806,1.5967,2.1024,1.7626,1.8045,3.0953,0.7148,0.6507,3.3608,1.9124,2.9379,0.7755,2.3768,2.5962,2.8336,1.3487,0.8736,0.9154,2.4158,0 
4.6687,4.7296,2.0553,0.918,1.9768,2.429,4.3573,3.6622,1.3475,1.3105,2.5967,2.4382,4.0501,0.8568,3.5488,1.5661,1.4865,1.0748,3.173,0.6333,0 
4.6711,4.0034,0.5489,2.4205,2.9153,1.4329,0.5466,3.7893,3.1218,0.5003,3.4889,1.6103,2.9638,1.2477,1.4847,1.4155,2.8407,2.1259,1.5955,1.3801,0 
5.4412,3.3589,0.5658,2.0481,1.3467,3.5815,1.0222,1.9686,2.7714,0.7138,-0.0262,0.9466,2.1137,1.6679,2.2495,2.9711,3.4808,2.4875,1.9234,1.7769,0 
4.1964,4.0465,3.1613,1.943,1.5061,3.5806,2.1521,2.0509,2.4289,1.0167,1.6763,2.2794,2.4255,1.2322,1.8103,0.6782,2.8794,1.5511,2.2612,3.6706,0 
6.3362,3.8476,2.3225,0.9678,1.5206,-0.2402,3.8441,3.7563,1.4668,1.5815,1.0072,3.6683,1.2745,1.5654,1.0333,3.2271,3.3807,2.5743,-0.4585,1.4698,0 
3.6839,3.7402,1.4436,1.808,2.4062,1.8995,1.2541,1.8708,3.3871,0.0407,1.2986,2.2623,1.5585,1.0,2.3889,1.4616,1.1494,2.5476,0.7552,3.5055,0 
4.0701,5.0863,1.1652,0.7011,2.8024,2.3274,1.3309,3.8932,0.1242,0.2175,2.9307,2.5059,2.0224,0.4834,1.4387,1.6934,0.3473,0.7938,1.3862,2.9294,0 
5.4299,4.246,2.3819,-0.658,3.0482,2.5993,2.8304,3.3369,0.6709,-0.0435,1.3603,3.23,1.7987,0.1061,1.9217,3.4172,1.4096,1.7675,1.7257,1.8406,0 
5.5424,3.215,0.9438,1.6414,0.9017,2.7416,3.235,1.5981,1.6593,3.218,2.1718,3.0418,3.2748,2.3609,4.4943,1.9116,2.055,3.075,1.5035,1.8298,0 
5.5747,2.8575,1.1488,1.6222,3.7048,1.4177,0.8846,0.308,0.1849,0.6405,-0.1243,2.2483,-0.3634,2.7365,3.9538,3.3098,3.2906,2.3678,2.8422,1.6265,0 
4.7307,5.1382,0.0044,2.7389,2.8301,2.6895,0.6686,2.0822,0.0361,2.8403,0.5524,2.2841,2.0191,1.5894,2.1547,0.6915,3.0132,1.5742,3.9348,1.4117,0 
6.7755,5.1297,2.4776,2.3398,2.3776,0.2836,-0.1952,0.9886,3.5192,2.7901,0.3297,0.7444,2.0826,1.5332,1.0711,0.5229,2.7315,4.2862,1.5881,2.2625,0 
4.4984,3.0103,1.8186,2.2926,2.7332,1.8165,2.816,2.487,2.4725,1.4501,3.1265,0.2082,1.4178,2.0988,1.2964,-0.0506,1.73,2.7288,2.5948,2.4388,0 
5.2672,4.898,2.2677,3.4365,2.0717,0.216,1.8273,2.4052,1.7949,1.86,2.2508,0.8732,3.8497,3.0272,0.6984,1.6983,3.2199,2.8371,1.1026,3.8596,0 
5.2979,4.6558,1.7916,1.8518,2.243,2.1959,3.2759,0.881,1.6032,3.0274,1.7885,1.5639,0.826,0.1464,3.2047,2.3578,3.8358,2.4636,4.0946,1.1512,0 
5.3946,2.8492,1.443,2.3626,2.3982,1.3698,2.9926,3.3557,0.498,-0.2927,0.1695,1.8349,2.2684,2.6093,1.7912,1.0654,1.0239,0.8872,1.7746,0.9563,0 
4.424,2.0627,2.8625,1.4715,0.7969,0.5061,0.7856,2.2618,2.767,1.7912,1.353,1.7884,1.5243,2.8697,2.6063,1.2309,1.9321,3.307,0.7307,3.0356,0 
4.7796,4.2675,2.1556,2.3844,0.7103,1.5068,0.9973,2.3451,3.7808,2.397,2.4421,0.7671,0.9545,1.7623,3.1635,3.4762,2.585,3.6583,1.5513,2.1523,0 
6.4253,2.9964,1.9867,0.5315,1.3966,0.5621,1.6342,1.7059,2.6802,0.9566,0.1452,2.6344,1.0268,3.6088,1.9015,1.2193,1.6563,2.346,1.7296,0.6232,0 
6.0092,3.8227,3.0739,1.3442,1.159,1.7082,0.6315,3.1477,1.7284,2.6913,1.8048,2.4496,0.4086,-0.1459,2.8814,-0.0707,2.1052,0.9047,-0.6835,1.724,0 
4.3629,4.2136,2.1665,2.6994,3.3032,3.6197,1.2262,2.3875,0.2551,2.0793,2.0623,2.2641,2.5286,0.1674,0.8157,0.0792,2.0668,1.6589,1.3176,1.2249,0 
5.3893,3.933,1.8064,1.6992,1.4439,2.4867,2.5928,3.0607,3.226,2.6886,2.8078,0.5246,2.4606,1.093,1.2531,1.4308,3.3122,2.4074,1.2705,2.0395,0 
4.8338,3.2226,2.0593,2.6153,2.1215,1.4939,2.8322,1.9082,1.6622,4.1528,2.6192,1.4362,2.9433,2.846,3.0859,2.4889,1.8169,4.2548,2.2504,2.3576,0 
5.5277,2.8192,2.1056,1.5091,0.6004,2.269,2.8406,3.4005,2.4262,2.929,2.1108,0.0831,-0.0996,4.1013,2.6615,2.3542,1.6011,-0.0584,2.0278,2.7409,0 
4.0667,4.5766,1.4583,0.867,1.947,1.6547,0.8212,1.3463,1.6223,1.7147,2.5513,1.7548,2.4773,2.3586,2.0315,1.2863,4.2561,4.1128,2.2359,2.2672,0 
4.5608,1.9206,1.6436,1.6845,1.9806,3.4484,2.7992,2.8265,1.8076,2.2375,3.1262,3.0069,1.4303,2.2843,3.168,0.7692,1.7501,-0.9315,1.5325,1.7681,0 
2.9774,2.6301,0.2778,1.1826,1.0147,0.5941,0.3015,2.7101,3.634,0.5949,1.3665,3.4774,0.3783,1.8599,0.9104,3.6237,0.415,1.7043,-0.0789,1.8805,0 
3.8233,3.6041,2.7588,1.0198,0.6976,2.7352,1.6846,2.2657,2.4373,2.1128,0.7521,0.4293,0.3881,1.7005,1.0951,-0.5441,3.8256,3.0182,2.2119,2.9238,0 
4.1386,5.1009,2.3051,1.4657,3.6464,-0.4259,1.2329,2.3277,1.3927,2.3059,1.5547,4.1392,1.6564,3.3929,1.9308,1.0264,1.9817,0.9119,2.2077,3.0683,0 
5.309,3.3955,3.9616,2.8763,2.9626,2.3131,1.387,2.2153,0.4321,3.7626,1.9988,2.4974,2.4774,0.4182,1.3643,0.9515,1.025,2.0708,1.2951,2.8897,0 
5.8069,5.0957,2.0716,1.4628,1.6753,3.3456,2.497,2.263,4.1829,1.0478,0.8582,2.4177,0.7503,1.9363,3.7189,2.3724,1.4741,1.5251,2.041,1.1936,0 
6.0849,2.8127,1.062,2.1843,0.4342,4.1194,0.3337,2.2652,1.6234,2.8152,3.9764,1.6289,1.6044,2.6468,3.0577,3.1428,3.1097,3.5661,1.9343,1.86,0 
5.7435,4.9889,0.3099,1.7286,0.2535,1.4363,2.8389,3.6334,1.1048,2.2742,1.3717,2.6641,1.7924,1.4292,2.9055,1.2194,2.3179,1.6007,2.9173,2.1097,0 
4.9982,5.7425,2.411,2.1555,2.9204,1.776,1.9861,1.8525,3.3654,1.4272,2.6743,1.8822,2.8013,2.2413,0.3839,1.7711,0.4668,2.9719,2.6277,1.0902,0 
4.5122,4.5057,2.1159,1.17,2.657,-0.4587,1.8639,2.4421,0.9902,1.8414,0.5711,0.8912,3.5748,2.5012,2.9702,0.8767,1.8042,1.1444,1.1521,1.5862,0 
4.9655,4.1491,2.9852,2.6455,2.299,0.0335,0.8757,1.8902,1.743,1.8327,1.5789,1.4746,0.6329,2.2032,1.6349,2.1581,0.9959,1.4068,1.6826,1.9926,0 
6.5746,5.6218,1.2959,1.443,2.9213,3.2513,2.7317,2.6855,1.2155,1.0018,2.8673,2.3383,3.1448,1.8961,1.8232,2.296,1.9831,1.8814,1.3505,2.7942,0 
3.2996,5.3406,3.5484,1.8228,0.3152,2.4405,1.5833,1.5718,2.3902,3.8633,0.4221,3.1797,2.2789,0.0851,3.2096,3.5556,4.1193,2.2572,0.4199,3.1294,0 
4.8138,5.2561,1.1108,0.6155,2.5641,0.7624,2.1127,-0.4562,2.0771,1.47,2.3523,0.654,2.372,2.8134,1.6535,3.12,2.8545,1.6293,0.5605,1.4908,0 
5.0191,4.4764,1.5207,1.065,2.4573,2.6837,1.4028,1.1307,3.6928,2.3616,1.2943,4.2266,-0.4245,3.4477,0.6421,3.969,2.1011,3.5741,1.4561,3.3005,0 
6.0603,3.9477,2.209,3.0963,2.1506,2.1423,2.4682,2.0469,2.3498,1.942,3.0751,2.5654,0.9169,2.5411,0.9743,3.3768,0.99,3.0174,2.156,3.1258,0 
7.3662,4.6101,1.7456,2.9687,0.3322,3.6285,3.0628,2.4165,1.4102,2.3354,0.92,2.4412,2.297,3.1953,0.698,2.67,0.2276,3.0167,2.67,1.3882,0 
6.1719,3.3464,2.2767,1.7401,2.8258,2.6489,2.3216,3.3185,0.3161,-0.2518,0.5548,1.4241,1.5991,2.2011,0.5453,3.7023,1.61,2.7409,3.2803,1.8863,0 
3.5767,2.3164,1.7995,2.0399,1.0465,3.7478,2.879,3.519,1.7703,2.3888,0.5277,3.3561,2.7074,1.5885,3.3148,2.5332,1.0871,3.3546,3.1445,2.6152,0 
4.6251,3.3139,1.2632,2.9014,3.9927,0.9166,3.5748,3.9762,1.4802,2.1275,1.346,0.4918,2.4444,3.458,2.5497,2.234,-0.2304,1.1445,1.5134,1.1596,0 
4.3714,4.0798,2.7269,2.9753,1.7897,1.1834,4.0859,3.6506,2.8457,2.0478,2.6864,2.115,2.8976,1.8559,1.9815,2.218,0.3146,2.2045,1.5334,0.9853,0 
5.356,4.4945,0.9714,1.2315,0.749,1.2949,3.25,2.3742,-0.1935,1.7731,2.2307,0.8256,2.8716,0.6794,2.3704,3.3473,0.7591,3.6182,2.3964,3.0757,0 
5.7914,4.4335,2.8644,3.7998,0.5147,1.9008,1.7405,2.4577,1.7791,1.3793,2.8804,1.663,1.2844,1.6523,0.5525,1.8671,2.0907,2.5494,2.6713,2.0069,0 
2.5519,3.8215,2.7729,1.0476,1.954,1.913,2.0234,3.7622,2.3662,1.7748,2.288,2.4466,2.7511,1.4677,1.4956,1.991,0.7381,0.6438,2.9093,0.7699,0 
5.7433,3.72,1.8117,3.2215,1.7764,1.8543,1.4336,1.2729,0.8831,1.1688,1.8711,1.5729,3.4504,2.4822,1.1415,2.2748,0.2823,3.3519,2.6604,1.8962,0 
5.4907,4.6871,2.4893,1.424,0.248,1.5866,3.5321,2.1911,3.7579,1.7241,3.3788,0.3298,1.7319,1.5661,2.8246,2.7766,3.066,2.5086,3.3057,1.3762,0 
4.3237,2.2376,2.2978,2.3406,2.6088,2.3417,2.2288,0.8098,1.7002,3.4968,3.2777,-0.5862,2.3549,1.3493,2.4435,2.2049,1.4632,1.7014,1.9255,3.8552,0 
5.35,5.674,2.1194,4.0783,1.9482,1.368,2.7888,2.8289,1.7523,1.1178,0.9741,2.3908,0.5811,1.4589,1.5299,1.5264,0.8601,1.2036,0.7719,1.5211,0 
4.7837,5.8163,3.3032,2.4932,2.9135,0.4125,2.5519,1.3658,3.197,2.0736,0.9783,2.7493,0.966,1.5543,0.6236,2.5316,-0.2201,0.9578,2.6737,2.3502,0 
6.2246,5.0809,2.6251,2.8741,1.0783,2.0715,1.6836,1.7622,2.0993,2.1148,4.0069,2.5439,2.4972,3.5667,1.3732,1.5258,1.9408,0.8467,3.7764,2.0073,0 
5.1701,4.154,2.4454,3.2519,3.0913,2.1909,2.915,2.2435,2.7636,0.8035,1.7888,0.7655,3.4513,2.5261,0.7896,3.4158,1.9506,3.753,1.9375,3.2599,0 
7.3565,4.0221,1.5884,1.3314,2.8175,4.8053,1.664,1.9031,3.4256,1.4915,0.5482,0.0231,1.7148,1.1314,0.1783,1.8687,2.3332,1.923,-0.4953,2.0008,0 
3.6609,4.0707,1.7284,1.3591,2.8199,2.1545,0.8762,1.3036,1.9796,2.0979,1.7426,1.1548,1.202,2.347,3.4834,0.4547,0.7094,0.0003,0.7899,2.8219,0 
5.2106,4.4565,1.3438,1.8306,2.6169,2.8347,3.0641,1.579,0.9837,1.8387,2.1766,1.3445,2.3698,1.7834,3.295,0.8603,3.3482,0.9541,3.0555,2.6328,0 
5.9923,4.6384,2.6879,2.8556,1.0422,2.2216,1.3228,0.9209,2.0632,-0.4305,0.8869,1.4478,1.3734,2.1648,1.1344,1.6786,0.8285,3.2566,1.8641,2.101,0 
4.6156,3.94,1.6448,0.6935,-0.6778,1.5396,1.159,2.7103,1.777,1.5861,1.4026,2.1332,1.2714,2.43,1.6215,2.2395,2.2677,2.993,2.7279,1.5589,0 
3.5301,4.3248,1.9105,1.5388,1.8711,1.8658,1.0213,2.0934,2.7586,-0.1459,1.8639,3.4228,-0.2662,3.1483,1.616,2.0219,0.6964,1.9268,4.3521,2.4741,0 
6.9063,5.4313,3.0372,1.233,1.8231,2.7274,0.6528,2.4547,2.2208,2.5811,2.69,2.5508,2.327,1.6632,2.7865,2.4589,4.6701,0.2418,0.9628,2.7929,0 
6.1917,4.3354,1.4852,0.9802,0.9168,3.3188,0.9989,1.8842,2.7236,0.9205,1.3641,2.4501,2.3561,1.8141,2.511,2.6279,-0.1355,1.8048,-0.2008,0.0467,0 
7.1761,5.5416,2.1404,1.1452,2.55,1.9603,1.3674,-0.1184,1.3633,2.817,3.251,3.9265,1.6948,1.9779,3.062,1.3744,2.6599,3.7673,2.4989,2.8533,0 
3.8782,3.5736,3.4483,0.241,1.817,1.9536,3.3272,2.8872,4.2945,0.9531,1.4657,2.5215,1.9631,1.9821,1.6797,2.7572,2.2667,2.5721,3.347,2.5323,0 
5.3554,3.2911,0.6638,2.712,3.1505,1.7476,0.4422,1.2001,1.8547,2.5241,2.6427,2.9541,1.0598,1.4959,3.1317,1.2393,2.4977,2.0336,3.0331,1.6746,0 
4.1899,4.013,-0.3207,2.6418,1.9,1.8695,0.6746,2.571,2.3448,2.2853,1.1934,2.3884,2.0885,2.0541,3.3132,2.0173,0.4422,3.6556,0.8497,1.882,0 
4.0714,4.2348,1.9506,4.0188,3.1822,1.6939,1.2186,3.3899,2.1222,2.1425,1.1728,2.4075,1.34,1.0939,1.1563,-1.1852,1.1862,3.0199,2.5365,1.91,0 
5.7443,4.1922,3.6612,0.2092,1.8936,1.0749,-0.3413,1.9986,1.9105,2.9605,1.7482,2.1062,0.8724,1.3863,0.7764,3.2741,2.6922,3.2284,3.2962,2.1279,0 
5.49,4.7986,2.91,-0.1708,-0.6762,3.1248,-0.5789,2.4513,3.1232,1.0933,2.4732,1.1968,2.6934,2.9539,1.7,1.3377,1.3069,0.8266,1.9736,2.8494,0 
4.7347,4.9518,4.9842,1.1268,1.8439,-0.5864,2.357,0.6807,0.4765,2.6839,2.0998,1.441,1.4677,4.2344,2.4551,1.7512,1.2035,2.778,0.9308,0.9826,0 
6.0819,2.8486,2.7298,1.9524,2.6713,4.6622,2.8622,3.5137,2.7624,0.9798,2.3114,1.342,3.6209,1.3001,2.2672,1.8591,1.6971,2.4508,3.1299,2.1218,0 
7.514,4.589,2.2438,-0.6193,1.7088,1.276,3.0537,2.2204,1.4059,1.6068,2.3196,1.4093,1.784,4.3921,3.6583,2.6363,3.3092,2.3012,2.8,3.6487,0 
5.1111,3.0175,2.3556,3.1968,0.7921,1.2465,1.4647,-0.0521,1.4564,1.1203,1.9062,1.3563,0.5472,2.3712,0.7201,2.6335,0.4296,2.0383,2.7267,2.5201,0 
5.3582,3.352,2.7937,0.1779,2.5812,1.159,0.6562,1.5601,0.3153,2.5546,2.1772,-0.0097,2.807,2.2411,2.1195,3.0804,3.3389,1.2335,1.98,1.9281,0 
6.2828,4.177,0.9828,1.1681,0.9108,1.6955,1.9112,0.5087,1.7568,2.5168,3.6294,2.4034,3.8673,1.5976,2.0659,1.6388,2.2073,3.7125,2.2247,1.4981,0 
5.235,4.3629,1.6928,0.9933,2.025,3.1797,1.9101,1.7532,1.93,2.8277,2.4088,0.8677,0.8956,1.1259,1.9532,1.4173,0.552,1.9213,3.9734,1.7507,0 
6.2767,4.8735,1.7163,1.6628,3.3141,2.6615,1.4199,3.3899,2.0774,2.4198,1.1238,0.4842,2.3129,1.1566,2.3924,1.6562,2.0147,2.765,-0.1195,2.0592,0 
5.167,3.9861,1.2444,3.119,1.7033,1.9957,1.7084,2.7888,2.2508,2.3715,3.8977,2.1287,1.8953,1.0078,2.4224,3.0774,2.468,1.1426,1.2816,0.9333,0 
3.2715,5.7182,1.0792,1.3625,3.1073,2.8133,2.335,0.8016,3.0372,2.3702,0.753,0.8903,2.3664,2.2479,2.3772,-0.181,0.7292,1.9526,0.2737,2.1356,0 
2.789,5.1639,2.6009,1.4657,1.2066,1.3137,-0.2851,3.0581,3.536,2.1075,1.9241,1.6711,1.1338,1.7116,1.8765,0.2191,0.0494,2.6367,1.24,1.8347,0 
6.5264,4.8417,3.8553,1.0925,1.6259,2.9864,0.6551,1.8936,3.1941,1.2553,1.1521,1.6565,1.3316,1.3757,0.8988,2.0536,1.7,4.0617,1.5758,0.9214,0 
2.4878,3.8919,1.7058,3.4083,2.6059,2.4712,0.7545,0.805,5.0957,4.8832,1.9789,0.9106,-0.1912,2.5063,0.6844,3.1948,1.2087,3.0462,2.8292,2.0326,0 
5.009,4.2634,0.7916,2.3767,1.2698,4.1547,1.2406,1.0172,1.8107,1.6772,3.4805,1.495,1.2309,3.0401,2.1085,2.0439,2.0316,1.507,2.8453,2.3971,0 
4.9721,4.6326,2.4983,0.0938,3.6084,1.9623,0.6576,3.1471,2.8633,3.5127,2.4359,2.7802,2.2173,2.7803,0.361,3.804,3.7374,2.7787,0.5038,1.7419,0 
5.1846,3.4497,2.532,2.4452,3.8887,2.5647,1.7528,2.0019,1.7415,1.4516,1.2219,1.4565,1.5561,2.9722,1.0933,3.334,0.4015,1.2458,1.2078,2.7517,0 
4.6759,5.4191,2.926,1.7093,1.0667,1.6365,2.8651,2.4597,3.0771,4.1836,2.5229,1.278,1.2998,1.5253,0.8881,1.014,3.4963,1.0423,2.4162,3.4585,0 
4.6315,3.9101,2.4,2.2875,3.0399,1.4034,-0.3888,1.751,1.3106,1.472,1.9887,2.954,4.1195,2.2904,0.6867,4.2069,1.0142,1.5931,2.3839,0.966,0 
4.4085,3.8268,1.72,2.7972,2.3386,2.4494,-0.2342,2.4873,2.8385,-0.0877,0.9408,2.0367,2.8217,0.151,1.8021,1.6946,2.0988,0.8399,2.2248,0.4452,0 
6.0329,3.5463,3.267,2.9746,0.7935,1.1976,2.0529,1.4645,2.2952,1.1347,2.34,2.6431,3.1859,-0.2648,3.692,0.7566,2.7131,3.5722,0.5532,2.6234,0 
6.1196,3.9817,-0.0298,0.6669,3.305,1.2607,5.1387,2.1068,0.3155,2.3068,1.4284,2.4025,0.7956,0.9148,1.2516,2.0173,3.1925,1.9705,0.9306,2.1553,0 
4.6175,2.7671,2.0972,0.8479,1.6365,2.68,2.2058,2.0186,3.3672,-0.8389,1.9859,3.8343,1.5971,1.5768,1.629,2.9443,2.7144,2.5453,1.9688,0.1869,0 
4.1572,2.201,1.9525,3.4232,3.7093,2.419,2.1632,2.0143,0.968,3.1231,0.7708,3.391,2.6566,1.0374,1.6889,2.4356,2.8034,3.0226,2.741,1.207,0 
5.1478,3.9324,0.41,1.6862,3.5845,0.9899,2.474,2.8094,3.7965,1.8583,1.704,3.0908,1.3036,1.3315,-0.4524,3.2478,2.7425,2.9879,0.9717,0.1244,0 
4.9183,2.7018,2.0348,2.9484,0.8832,2.9825,4.2454,-0.1863,2.9961,2.3987,3.1703,3.3824,1.9832,0.8943,1.8235,2.2713,2.9404,0.7783,2.0881,2.0323,0 
5.8284,5.0145,3.5848,1.4929,2.6539,3.6212,1.0119,0.3052,2.9252,2.7163,3.1032,0.9935,2.2607,2.5212,1.3986,2.4277,1.4014,1.547,2.0239,3.108,0 
5.7887,3.6799,2.1094,-0.6483,2.9348,1.3406,2.7525,0.1614,2.7531,0.5689,2.5443,1.9528,2.2838,2.5503,2.6525,1.7724,2.313,1.8845,2.6615,2.2423,0 
5.5449,3.8661,0.1692,3.3951,4.9308,3.4719,4.157,2.0527,2.6159,3.2557,1.3064,0.7812,1.9017,3.0205,3.7095,2.2293,1.4925,2.0997,1.7207,3.6703,0 
5.6761,3.9778,1.6278,3.4178,2.7559,2.0179,1.9335,1.3884,1.9746,2.4942,3.1136,4.4318,-0.0361,2.5401,2.2984,1.2791,2.358,0.5412,1.4903,1.8234,0 
2.8755,3.8715,0.7111,0.3958,3.4055,0.782,1.6166,1.2234,2.7125,1.6427,0.8886,1.6015,3.5287,1.6141,1.5884,1.586,1.5236,1.1826,2.4729,0.5116,0 
6.5454,4.0447,1.4018,1.4228,2.4235,2.8301,1.6791,1.0333,1.1677,2.4187,1.9722,2.6517,1.3924,2.5106,2.0884,1.967,2.058,0.8487,1.542,2.5264,0 
4.6722,4.3324,1.0013,1.2202,2.2901,3.8466,0.8059,2.2344,2.705,2.507,3.0267,2.7542,1.3734,1.8563,2.3219,2.7036,2.9873,1.4283,2.1971,3.0899,0 
4.1403,4.7301,3.3132,1.1243,2.0431,2.4115,1.4591,2.3445,1.7808,1.5065,-0.2057,1.9748,2.9029,3.0046,2.1976,0.3349,2.6067,0.5837,2.0865,2.28,0 
* 
2.0881,4.4732,1.8095,2.4618,0.0241,0.9231,0.4239,3.3485,0.7538,1.3415,2.3542,2.6459,2.5888,1.5026,1.2967,2.1773,0.615,1.2687,1.7929,3.5678,1 
2.8118,5.1475,2.8882,3.0407,2.7653,1.6408,2.6642,1.7043,2.3074,0.9574,2.3097,1.7265,2.3712,1.3899,1.2933,1.2939,1.246,3.481,1.3063,2.176,1 
3.0907,4.3143,1.5404,0.9876,1.2162,0.2492,3.0449,2.0969,3.8584,1.1982,1.4593,1.1244,2.0734,1.8485,1.5616,1.2145,3.8071,1.8247,2.0917,1.5196,1 
2.1014,5.8613,0.6721,1.0774,-0.3153,2.288,2.835,4.1566,1.6627,2.132,1.398,1.0475,1.9422,2.4666,0.6186,4.5489,2.9442,3.2277,2.6737,2.4317,1 
1.3306,5.4888,2.9999,0.7788,1.2172,3.1726,-0.1446,0.667,2.2593,2.9399,0.6643,1.1625,3.5694,4.3479,0.3227,2.3279,1.9464,2.3208,2.2033,1.6267,1 
3.7741,5.8403,3.1704,1.7763,2.7115,1.3264,3.194,-0.3565,3.4288,2.7531,0.2297,3.0864,2.332,1.6973,1.22,1.3049,3.8359,1.6833,0.1705,2.9571,1 
0.0786,6.6044,2.5213,3.1898,3.5657,1.4681,2.3366,0.4049,3.1732,1.2895,2.2304,1.4663,-0.5884,2.5679,1.4472,1.7253,1.8943,2.2901,0.3348,2.609,1 
2.5824,5.2697,2.5508,1.1619,1.3666,1.3369,2.0893,1.1659,2.4218,0.7744,2.9134,2.9039,3.1179,3.0292,3.6269,3.7017,1.7343,2.25,2.967,1.5876,1 
1.971,2.7915,2.4273,0.579,0.9981,0.1244,1.1502,3.2136,2.5692,4.5037,1.9145,0.2717,2.5192,2.0269,2.0051,1.6067,3.5961,3.0237,3.3784,-0.2361,1 
2.1569,5.948,1.7815,2.6753,2.0824,2.2223,3.4167,3.1082,-0.8642,1.9368,1.5499,1.0368,2.214,2.64,2.1875,4.0976,3.4453,1.9179,0.9203,1.8917,1 
1.148,5.6745,2.5674,1.4628,1.3887,2.4878,2.723,2.5224,1.538,1.8585,1.5751,2.254,1.8764,2.0398,1.7448,2.5516,0.7994,0.4339,1.8905,2.8697,1 
1.2655,3.5309,1.1791,1.3392,3.0941,1.6123,1.1624,0.7595,2.6774,2.925,2.273,1.248,1.1469,1.0429,2.0,2.3511,1.5626,1.4189,2.6721,1.7035,1 
2.8672,5.399,1.5417,1.6055,1.7209,3.6376,4.1715,2.284,1.7181,1.9628,2.1885,2.6019,1.2403,0.6115,1.2203,3.3478,1.7225,0.9666,1.2214,-0.1299,1 
2.6242,2.4813,0.4578,1.1519,1.6993,2.0957,1.6012,3.3619,2.1104,4.1008,2.5753,1.2315,2.1296,2.4843,2.7887,0.8855,3.3005,2.099,1.6381,0.3248,1 
1.7322,3.8401,1.7959,1.8047,1.4694,1.1416,1.055,2.2879,2.0713,3.0075,2.3666,3.6337,2.1984,2.3452,1.6135,3.7343,3.7559,4.0248,2.8457,1.0251,1 
2.1803,5.0669,0.8858,-0.5593,1.0557,2.0329,2.4417,1.4634,2.7779,2.3929,1.8784,2.0511,0.2534,3.1899,2.1021,2.8626,1.9329,1.5633,1.0762,1.7903,1 
0.1807,3.7293,3.4189,0.6159,0.9898,1.9997,2.0932,3.1792,1.6969,1.4143,3.4762,0.4718,1.6552,2.8236,2.7437,1.5729,3.2275,1.9769,2.9276,0.7379,1 
