Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
1.9453,1.2946,1.9355,2.4127,1.4074,1.9625,2.0278,0.8484,2.1815,3.3161,1.7777,1.3253,1.687,2.8907,2.763,2.1418,2.7757,3.8761,1.0348,0.6555,0 
5.9499,-1.1371,2.5729,0.5515,3.2673,2.9378,3.7204,2.2513,3.1514,1.976,3.1379,-0.0189,2.2114,2.7203,2.4745,2.6974,2.3057,1.7275,1.3765,-0.1201,0 
3.4115,1.4699,1.6437,1.0138,1.1312,1.2812,1.2298,3.2408,2.6392,2.5849,0.7718,1.5322,2.3684,0.9442,1.0947,2.6721,1.8472,2.0077,1.1923,1.8864,0 
4.7411,0.2394,1.4152,3.1996,0.753,2.0385,3.6745,2.6125,2.5846,1.0765,2.3686,2.1518,2.4372,2.5438,1.7923,1.6091,0.5519,2.4703,0.8391,2.6559,0 
4.5866,-1.751,1.4654,1.6043,1.9567,0.787,2.3869,1.9506,1.1193,1.2878,-0.582,1.3189,2.2851,1.4959,1.0275,2.0941,1.2958,1.5726,0.0715,2.8077,0 
2.4439,-0.7592,1.8874,2.0779,2.9054,1.7091,1.1345,1.4512,2.7023,2.3476,0.976,2.2529,2.0585,1.6218,2.9326,-0.6626,1.4385,1.9549,3.8537,2.4319,0 
2.5441,1.2567,0.7711,2.3031,1.1538,-0.4639,2.4578,0.9723,2.2018,0.7415,0.2592,2.3825,1.9434,1.4439,2.3355,2.305,3.4265,1.973,1.1994,3.3129,0 
4.2791,0.15,2.7215,1.9983,3.7136,1.9322,2.2767,1.5806,1.2717,1.5819,1.939,3.5496,2.0277,1.7333,1.4473,1.3011,3.1781,1.323,3.4535,0.5866,0 
4.8872,0.2486,4.2101,2.2765,2.4003,2.3944,0.8428,1.2544,2.1538,0.7115,0.6053,1.5275,1.2723,5.0524,2.4836,1.865,0.3425,3.5385,1.5216,1.4252,0 
4.1934,0.6264,0.4226,3.0044,1.2174,2.529,1.2752,0.4537,1.1446,1.6405,3.0278,2.9666,1.6524,3.7634,2.653,1.9767,1.7109,1.8633,1.5533,-0.7369,0 
5.2156,-0.5336,3.0946,3.2354,2.6262,2.8661,3.614,1.8395,2.7109,2.065,0.3683,0.4768,3.3976,0.8498,4.2459,2.9719,0.867,4.2587,3.4387,1.0832,0 
4.1074,0.0746,-0.3281,2.2536,1.4634,2.7086,1.7764,3.1254,1.2565,0.4932,2.4519,1.3177,1.9434,2.7896,1.201,2.2081,2.2873,1.3765,2.7824,2.2023,0 
4.6507,-0.244,2.7208,3.5524,2.2412,2.0344,3.5602,2.0639,2.5345,2.985,1.8102,1.4255,-0.1265,2.6521,2.3691,1.3898,1.792,2.0064,2.1829,3.8817,0 
2.1326,0.8381,0.9944,0.8995,2.6467,1.8267,4.4009,0.0229,2.5137,0.8073,1.528,2.2024,2.479,1.3068,1.3956,1.3415,1.7941,2.736,2.4378,2.4899,0 
4.2253,-0.6123,0.103,3.0712,1.5673,1.9929,2.0306,1.4861,1.9873,1.4141,0.9614,1.4742,3.7097,1.3659,3.9951,2.068,2.2208,1.3143,4.3883,2.4995,0 
2.8081,1.1643,1.1049,1.7136,2.4789,1.1797,3.0351,2.9942,3.1191,1.2244,0.9694,0.8709,4.1488,0.7535,-0.0428,3.809,1.0743,0.9057,1.0588,1.853,0 
3.6319,-0.6253,4.1309,1.4703,2.3609,1.8227,2.0015,2.6765,1.6984,1.4298,1.5242,2.3013,2.4199,1.4428,2.2079,1.6632,2.6564,1.5758,2.1452,1.9378,0 
3.2362,0.0792,2.8319,1.4433,-0.2026,1.6799,4.1718,1.4624,3.2242,3.4266,1.3295,2.9785,0.102,2.622,0.0015,-0.0331,2.8957,1.844,1.6284,2.8966,0 
3.6717,0.558,2.6608,3.3448,1.7536,2.4942,2.5415,1.1905,0.5914,0.6622,2.5461,1.1905,2.6018,1.9701,3.6293,0.8885,2.6634,0.4722,3.1054,1.6618,0 
4.9878,-0.8727,0.8012,3.2094,3.3558,3.9876,2.7917,0.3746,1.8631,1.4349,0.8887,0.7328,2.0317,3.4609,3.0724,1.1447,0.9564,3.6859,3.018,2.5606,0 
4.0338,1.18,3.5176,2.3278,-0.0612,1.9332,0.8539,3.8305,1.4582,2.074,2.6651,1.7618,1.7484,1.6839,1.836,0.9096,2.1612,2.125,2.3643,0.8139,0 
3.1617,0.3794,0.9091,0.1718,1.866,3.8149,1.4538,0.4414,2.1651,0.8056,1.1368,2.8689,1.3714,0.1765,3.2395,1.2855,1.7749,1.4486,0.6523,2.2111,0 
4.8825,-1.4069,2.9112,0.5802,1.7003,0.6687,3.0101,0.1658,2.7667,1.7182,3.7122,2.6453,1.2074,3.1329,1.781,1.7259,2.4851,0.6684,2.7387,3.2385,0 
2.6575,0.4079,2.2695,2.7365,2.8444,3.2681,2.289,1.4689,0.5692,3.5054,1.4841,2.9855,3.0892,2.933,3.2423,2.3991,2.7005,0.716,1.0505,-0.4357,0 
4.3018,0.2781,0.6191,2.7128,0.5083,2.1169,0.9644,2.5461,2.5389,0.3957,2.4688,1.5483,3.6741,1.4796,2.5189,3.867,2.0999,2.0993,3.3032,0.3789,0 
1.9737,-0.5767,0.3118,0.1904,1.772,1.5096,3.026,1.6602,-1.6043,0.6542,3.2758,1.3767,0.5997,1.1103,2.6673,1.0846,2.4094,2.5518,0.345,2.1125,0 
3.8158,1.6763,0.4989,2.1781,3.99,1.061,2.5207,0.963,2.9283,1.5732,1.1633,0.6478,2.0422,2.0109,1.8242,1.3248,1.0523,2.457,2.5422,0.7973,0 
5.8637,0.9675,0.8577,2.7386,1.5629,2.7448,2.126,2.832,1.3983,2.0418,0.1001,1.7544,2.8973,2.5597,2.7508,0.7512,1.4675,3.0443,1.4868,2.1442,0 
5.7118,-0.1654,0.149,1.5428,0.344,0.6953,1.7489,2.6001,2.193,2.9786,1.0637,1.7515,-0.191,0.7387,3.4648,3.1961,1.4043,2.5119,1.5241,3.0059,0 
4.4895,0.2178,3.0672,3.2722,4.0867,3.7604,1.513,0.1449,2.5211,2.1691,1.8246,0.6735,2.6127,1.7068,2.0496,0.9746,0.3485,1.6492,1.3306,1.6272,0 
3.3623,-1.3473,2.6402,2.7688,2.2514,2.6514,-0.0833,3.3992,2.241,3.8736,0.3334,2.0874,1.9129,1.9686,1.0947,3.1558,2.6156,2.1804,0.4655,1.6732,0 
3.5514,0.2458,2.0963,2.4413,1.6381,1.3038,1.4145,2.4553,2.6459,2.6797,4.718,1.9887,1.4233,1.4996,1.5841,3.225,0.361,3.21,1.8529,0.5024,0 
2.3395,-0.8328,2.1138,0.5251,2.7626,1.9473,1.8059,2.8598,0.9632,2.8481,0.8766,1.1453,0.1648,2.1942,0.8023,1.8118,3.3809,2.8811,-0.2461,2.048,0 
5.149,-0.4572,2.0668,1.2863,2.6512,2.1482,0.4777,1.8284,1.5072,1.9502,2.3737,3.0163,3.0196,1.1059,1.8914,2.011,1.0484,2.0906,0.2426,3.3692,0 
3.2113,0.7218,1.312,2.4341,1.9968,0.768,2.5613,2.0363,1.4772,1.4714,1.8367,2.9803,3.3166,1.7315,1.6361,1.5237,1.6288,1.9969,2.1514,3.7374,0 
2.8575,-0.3502,1.2718,1.5738,0.7147,2.4781,1.8012,0.9857,2.0334,0.9868,3.0375,0.3434,2.8395,2.3101,1.9751,0.1543,1.593,1.8829,0.2676,1.1465,0 
3.6024,-0.825,0.9692,2.5915,2.0598,2.2187,2.377,1.6893,0.6696,1.32,3.713,2.1068,-0.4743,2.9937,2.5026,2.1468,2.2101,4.4614,1.1557,3.1515,0 
3.9789,-2.6462,3.3852,2.6047,0.0762,1.7111,2.9143,3.4273,1.9831,2.4521,1.6825,1.1268,1.047,2.2409,0.2104,3.7233,2.8784,2.2955,1.3497,2.9422,0 
4.8259,-0.3895,1.2488,1.3542,2.1284,2.7945,0.9387,0.834,3.3783,3.2481,0.6426,1.0569,0.342,2.48,3.0025,0.9521,1.9515,3.0546,2.8141,1.6306,0 
4.1908,0.7933,3.3118,1.5002,0.9022,2.9136,1.5102,3.7417,3.214,1.1998,-0.126,0.0247,0.8698,1.2444,3.7316,0.6041,1.7441,2.5673,1.6986,2.9666,0 
3.7585,-0.7549,0.9812,2.5056,0.9018,0.0632,3.5049,2.0685,1.4602,2.1381,2.2344,2.5494,2.6144,0.0633,1.4365,2.5092,1.6132,3.1336,1.638,2.9236,0 
4.109,0.693,1.9491,2.8009,3.5251,1.3006,2.9185,3.842,2.1581,2.6263,2.18,1.7505,1.8594,0.9556,3.1919,3.0307,1.4856,2.3126,1.5059,1.3915,0 
6.1315,-1.5862,1.6228,1.6491,0.6808,0.6616,2.5566,4.2092,2.1276,1.2101,0.9646,1.3423,1.9384,1.4903,1.4003,1.6163,1.9855,1.5865,2.101,1.8371,0 
4.0201,1.218,2.9815,0.0253,2.1738,1.4209,0.9941,2.6382,2.4038,2.264,3.8001,3.1254,2.7031,2.0208,3.1175,1.9299,1.9302,3.6485,2.9263,0.8863,0 
4.1918,-0.1011,1.1801,1.228,1.3124,1.8805,1.8444,4.1609,1.9944,1.5124,1.4127,3.2227,2.3679,1.045,1.9908,1.3279,1.2512,1.2468,1.4977,1.0207,0 
6.1119,-1.348,1.5291,2.8174,2.8454,2.1802,2.5299,0.3179,1.2965,3.0892,3.4052,1.3881,3.9317,0.5152,3.726,1.7066,2.5448,3.3137,3.5652,3.2297,0 
5.0909,-0.2746,1.9602,1.6047,2.2062,0.9264,3.1055,2.1271,3.6038,2.8662,1.8195,2.0706,-0.9434,3.1092,2.8328,1.921,2.4538,3.669,1.7358,3.0184,0 
4.7446,0.2619,2.7905,-0.0922,1.1647,1.1149,-0.0574,0.4647,3.2262,4.1692,1.3539,0.7219,3.0472,2.5622,1.4154,2.156,2.7599,1.4147,3.2303,1.8402,0 
3.439,0.0642,3.9318,0.8645,1.1301,2.6083,4.5666,1.4372,1.0735,3.465,1.7395,3.2946,1.6095,0.542,-0.3225,4.3277,1.9387,0.5266,2.648,1.9301,0 
2.4567,-1.287,2.7175,0.8062,2.2786,3.1153,2.5151,2.6281,1.3695,2.4896,2.4676,2.2867,1.0972,1.8729,1.9986,3.0073,0.4421,2.3954,-0.5195,1.5156,0 
3.3454,-0.3171,1.147,0.9377,1.0447,1.4122,1.7001,1.9241,0.4571,1.4079,4.1378,4.0425,2.3339,2.4553,3.1375,1.5072,0.9655,0.6904,1.4835,1.4267,0 
4.3919,1.7475,2.331,1.5591,3.5181,2.371,2.6454,1.2403,1.7355,2.8173,0.8417,2.8873,1.9438,3.4912,2.601,1.0381,3.6598,1.5629,2.0014,2.6292,0 
3.0895,0.8243,1.7785,0.7041,3.24,2.7311,2.215,2.9901,2.2227,2.347,2.6682,3.3972,0.2228,2.5106,3.1232,2.8403,2.5517,2.8734,3.8186,2.0524,0 
6.1776,0.4532,3.3938,0.3346,3.2166,2.2894,1.9109,2.8447,0.5975,1.6193,2.0113,2.4562,2.0741,2.5229,0.701,3.0453,3.3274,1.5636,0.5228,2.8288,0 
2.7234,1.7641,1.5775,3.3983,3.5067,1.6078,2.6059,1.4601,1.3162,1.7817,2.4311,1.7268,2.7184,3.5248,1.6867,2.3265,3.5391,2.7483,2.4338,4.1178,0 
2.9152,-0.3023,2.1591,1.1127,0.7427,3.5548,1.8492,2.5972,-0.3056,5.2253,2.6712,2.1568,2.5366,1.0108,2.8736,2.4486,1.4318,1.3287,1.6072,1.1057,0 
3.866,1.142,2.4761,2.3387,1.071,1.1079,2.3952,0.9392,3.0233,3.5072,2.9533,1.4897,3.2605,2.5654,2.1373,2.7713,0.5178,1.7222,3.5484,2.3795,0 
2.1823,-0.4652,1.4842,1.9233,1.5556,2.7401,1.5942,0.6205,2.1566,-0.3808,2.9368,1.9363,0.9962,2.8711,1.707,1.0765,0.5731,2.2279,2.7149,0.406,0 
4.7967,0.1769,2.1802,3.1902,0.0947,2.0694,1.7168,0.3871,2.4636,1.8423,2.2151,1.9848,0.9927,2.004,3.0584,2.8167,2.3839,1.6137,3.1504,1.4757,0 
3.2859,-0.2135,3.2507,2.4854,2.3249,2.8217,4.1515,3.7109,2.5606,2.138,3.2181,1.9748,0.4281,1.8675,3.2651,0.8778,4.7104,2.3893,0.1754,0.3064,0 
2.3076,-2.5894,2.2927,3.2546,1.4433,3.4039,1.1766,2.098,2.3125,2.5747,2.901,2.0965,1.8936,2.7803,3.126,1.6803,1.2393,1.8655,2.4753,1.8009,0 
4.8942,0.8123,1.3668,1.3269,1.7227,2.673,2.026,2.1556,2.4978,1.1028,0.4167,0.9401,1.7446,1.9641,1.7796,3.4319,2.2676,1.954,3.83,1.6312,0 
3.2467,1.185,3.8961,2.6908,1.583,1.267,1.4556,2.2606,1.5586,1.5941,1.9678,1.8938,1.7108,1.692,3.1236,1.5885,2.584,4.7274,2.23,1.7967,0 
3.3487,-0.6332,1.3645,0.1095,3.0453,3.5844,2.3002,2.6582,3.868,2.778,0.2002,2.454,2.1817,0.5568,1.241,0.9943,1.8228,1.4909,1.9915,1.4166,0 
2.5015,-0.8254,1.2064,1.9531,1.4455,1.2612,1.5167,3.9972,1.813,2.2263,2.8909,1.2014,3.6508,1.8469,1.6202,2.3242,3.1947,-0.687,1.4133,2.3784,0 
3.5902,-0.4284,0.6022,1.6117,4.1194,2.1754,3.5543,0.7347,2.7216,1.8393,2.7066,4.1041,1.4532,1.673,2.5997,0.5957,0.2292,2.8626,2.1257,1.6112,0 
3.6609,0.2223,1.7934,0.6394,1.6873,0.7568,2.495,3.0079,0.2601,3.1349,2.4759,2.3338,3.3778,-0.001,0.6052,1.8461,2.3007,0.852,2.9162,2.2429,0 
4.1538,0.5107,2.5182,1.9985,2.4478,3.1917,1.6509,1.7542,2.7486,1.5802,1.7616,1.8923,2.1446,2.0431,2.2623,1.5898,2.043,1.1362,4.0424,2.5369,0 
5.9472,-0.024,2.5027,1.7639,-0.2765,3.6501,1.7889,1.5307,2.328,3.7186,3.5698,2.3426,2.3351,3.9056,2.7142,1.0846,1.4437,3.2676,2.0201,2.5169,0 
5.3961,-0.4863,1.6301,0.9032,3.9913,1.8783,1.9923,1.7075,2.4909,2.0423,4.3862,4.0739,2.3339,2.7398,2.9505,1.9423,2.5152,1.6489,1.5708,3.1982,0 
3.5731,-1.5,1.2381,2.1747,0.8646,2.3397,1.2824,1.4844,2.2426,3.6835,2.2972,2.3208,2.2132,0.882,1.9281,1.4906,1.3568,1.4993,0.9442,2.6663,0 
5.1907,0.2739,4.1159,2.7094,0.775,2.5041,-0.4073,1.6939,2.6101,0.7898,3.5207,1.3929,1.9159,1.4662,1.682,1.8756,2.9154,-0.1626,2.2079,1.0387,0 
3.4797,-0.4711,1.9505,2.5776,1.0197,0.7628,1.0668,2.9383,1.8833,0.6702,3.962,1.5479,2.5545,0.9718,1.7211,2.9669,1.2719,1.7576,1.6778,1.106,0 
4.1297,0.1645,2.0268,2.5352,3.0175,2.7562,3.7378,3.2549,1.4995,0.6965,2.1196,3.5903,2.4709,3.7054,1.8593,1.4285,2.2684,1.1359,2.4277,1.4864,0 
4.124,-0.2458,3.1994,1.3762,3.9912,3.3134,3.7341,1.7327,3.295,1.9913,3.2332,0.9972,0.5151,2.8854,2.8876,3.198,3.173,3.6565,1.8509,1.4449,0 
4.9792,0.5728,1.3037,2.1936,2.0791,1.6264,2.893,0.4438,1.1286,1.7252,2.5969,1.9938,2.0379,1.085,1.4349,2.0309,2.7572,0.908,2.3499,0.9926,0 
4.0193,0.6491,0.5352,3.7739,1.6608,0.6363,2.1016,2.1314,0.419,2.9858,1.9803,1.0062,1.3822,2.2123,0.5261,3.266,2.8055,1.6616,4.4985,2.6266,0 
2.9257,0.9612,1.9226,2.2415,1.7049,1.8394,-0.2498,3.2864,2.8958,1.4483,2.918,2.9126,2.5812,3.032,1.1679,0.5986,2.4695,2.4797,4.0923,2.9648,0 
4.3789,0.0168,2.1772,1.3554,2.4419,3.8024,0.1376,1.4449,3.5863,2.2295,0.5695,2.1762,0.2087,1.6688,0.9583,2.7078,2.7878,2.8024,3.4071,2.5513,0 
3.8381,-1.232,1.4615,1.2334,3.1962,2.0911,2.5853,2.4505,2.4282,-0.7742,3.4272,2.0784,2.0339,2.7631,2.9592,1.3056,1.9607,2.9697,2.1411,1.8454,0 
5.6529,1.2557,1.2237,2.4104,2.1249,2.6881,2.2662,1.8021,1.5149,1.773,3.1671,0.7038,1.7085,2.1022,1.7834,0.915,0.6746,2.9461,1.8137,1.674,0 
3.3972,-0.463,1.7853,1.8221,1.9437,0.5164,1.074,2.5718,1.0537,1.5568,3.0632,2.2381,2.0457,0.1426,1.0772,2.6982,0.5794,1.8472,1.5693,3.6294,0 
4.0001,0.6789,3.0884,3.82,1.2806,2.5925,2.3761,1.781,0.3566,1.6989,1.9323,1.2329,2.3504,1.5204,2.5197,2.0177,2.2107,3.8503,1.7868,2.8847,0 
4.7873,-2.2496,0.8806,3.4469,4.0025,3.0626,1.5625,2.0584,2.3571,3.6134,2.0308,1.7795,3.3929,2.5505,1.5989,1.2047,2.4969,0.5716,1.4257,3.7138,0 
4.3455,-1.281,3.5351,0.7778,2.9863,3.0874,2.5268,2.9933,2.9483,0.4617,2.9099,3.787,1.5571,2.5687,1.5255,2.1018,3.1458,1.9904,1.4491,1.2967,0 
5.075,-0.5535,1.8434,1.9508,4.2754,2.0057,4.2298,1.5954,3.3641,2.8538,2.3404,2.5881,2.8958,1.7409,2.2829,2.4462,2.1083,-0.0938,1.0896,2.5016,0 
3.2155,0.5357,1.8063,1.0717,2.0516,3.7361,0.5217,1.7972,1.9698,0.9392,0.7239,2.9211,2.2779,1.6304,2.1469,-0.0508,2.693,2.1486,3.0406,2.0634,0 
5.0931,1.642,2.6848,2.0055,1.0318,1.1901,1.9336,1.2839,2.6107,3.7612,4.3163,0.4775,1.1926,1.7161,1.2402,2.6329,2.1245,2.5572,2.8197,1.8883,0 
2.8251,-0.2043,1.7297,2.794,1.1786,1.7939,3.998,2.2229,1.2696,1.5411,2.1082,2.9579,3.9275,0.4842,1.972,2.6569,2.9986,3.0953,2.7619,2.8624,0 
4.8366,-0.9249,2.3159,1.7932,2.451,2.5202,2.0607,2.4731,2.9483,1.2476,3.2238,0.9261,0.5748,3.6045,3.7696,4.2163,1.5604,2.8791,3.4004,1.7002,0 
3.6148,-0.5675,2.5086,2.556,3.0877,1.7394,1.747,0.9749,2.7428,2.8552,1.3561,2.0734,1.827,1.2175,1.2022,0.1162,3.5426,3.1291,0.7796,3.4823,0 
4.4458,0.1088,1.7109,0.5884,2.5868,2.7742,2.4425,0.989,1.7042,2.073,2.374,2.744,2.0958,2.5633,3.7874,3.5224,0.9706,1.0162,2.6964,1.1742,0 
4.9376,-0.0623,1.5566,2.7392,0.7346,2.0207,1.8694,2.2119,1.9891,1.9421,2.2259,0.6572,1.8166,1.9197,2.3619,1.5739,0.656,0.249,1.1506,1.3277,0 
5.2202,0.4903,2.7594,2.5032,3.0516,1.2198,4.81,2.5758,3.02,1.8395,3.3559,2.3803,1.7392,2.3368,1.2763,2.5627,1.1747,1.3516,2.0567,2.2294,0 
2.6175,-0.7437,1.6469,2.7723,1.1385,1.8165,0.4283,1.4012,1.8637,1.0236,3.0347,2.7214,3.2547,1.6876,0.9752,3.0119,2.4207,1.4552,0.6435,3.6947,0 
4.1433,1.5223,1.8791,2.7474,2.0102,0.9244,-0.0637,1.1095,3.2487,0.7694,1.1448,1.6076,1.5572,2.2824,1.3617,3.2946,2.6834,2.0599,2.3841,3.0996,0 
4.7652,-1.4327,0.4825,0.4042,1.5151,2.5121,2.7343,2.6219,3.422,1.7509,2.5188,1.5918,1.9388,1.2666,2.1868,1.3216,2.4142,3.0859,1.6347,4.3966,0 
3.2061,0.6866,0.3618,2.7405,2.8213,-0.5305,0.4552,0.8892,1.3902,2.499,1.1288,0.501,2.048,1.2162,2.933,3.1028,0.0798,1.3129,0.234,2.8626,0 
2.3685,0.4647,2.1268,2.7795,1.7312,1.8965,-0.1247,1.454,3.1305,1.9489,0.4305,0.9073,2.3287,1.1647,1.7411,2.8036,1.9325,1.5569,1.9383,1.6685,0 
2.9535,-0.8066,1.4609,1.5409,2.3748,3.5969,2.5505,4.0486,3.7807,1.9577,1.0375,1.7542,2.3666,1.6021,1.6729,3.218,3.1722,2.1653,3.8436,3.2629,0 
5.3547,-0.1295,0.4135,2.7623,1.5834,0.9366,1.8,3.1354,1.8886,2.9561,1.5113,1.9073,1.0387,2.3502,3.1647,2.6441,2.0112,0.4794,2.3674,2.4982,0 
4.1477,1.0928,3.7064,3.7306,1.9051,1.3789,2.9934,2.4436,1.3488,2.0083,2.3087,1.3776,1.3316,-0.1172,0.8182,0.8834,3.4348,1.3754,2.526,0.9878,0 
3.6586,0.8115,3.0096,3.1327,0.1863,2.2252,1.6707,1.3104,3.5436,0.1809,0.7788,1.3243,0.7857,4.3357,1.8428,2.7285,1.9947,1.0967,1.5367,3.0477,0 
4.4844,-0.6738,1.3803,0.3995,0.8126,0.851,3.1193,1.8194,1.4983,3.4066,2.6675,0.9338,0.2631,1.3192,3.5463,1.5162,2.0492,2.0654,2.458,2.4225,0 
5.1355,-0.5014,2.1868,1.672,2.2346,1.3418,1.3953,2.2564,3.7463,2.3233,1.6826,0.4376,2.403,0.1255,-0.1624,2.711,2.5771,1.9202,2.349,1.6404,0 
5.2818,0.9625,2.1007,1.6673,1.3053,3.3159,-0.3357,3.0811,2.0676,1.9076,1.9457,2.0117,2.2978,0.6448,2.6172,2.8178,2.1703,1.5035,1.8167,3.5166,0 
3.7648,0.4687,1.2296,2.6974,1.1698,1.8357,0.6717,1.0374,2.1503,0.557,2.1166,2.0425,0.7667,1.6191,-0.8222,2.2717,2.9883,2.8243,3.2663,3.0328,0 
4.0769,0.4266,2.5664,2.0873,0.3203,3.6856,0.9427,1.1259,2.2747,2.9741,2.1329,1.7851,2.4908,2.3825,2.1346,1.4142,2.5183,1.5752,2.0696,1.3408,0 
2.7339,-1.5798,2.0768,4.5397,0.7359,1.8907,1.9516,1.725,3.1413,2.2512,4.2591,4.2902,1.3512,1.7292,2.2007,1.4708,2.0392,2.0276,1.0549,3.7639,0 
4.4129,0.5577,2.4144,1.6043,2.0298,2.3606,1.0958,1.9422,2.2172,3.4628,1.9638,1.4782,0.9703,1.2575,2.6834,1.2217,3.9051,2.1954,1.1263,0.7049,0 
3.486,-1.9662,2.7605,1.5342,1.565,1.9465,0.8457,2.3796,1.1722,1.0996,2.1724,2.0396,1.7909,1.8041,3.8985,2.8092,1.2389,2.7365,2.652,1.7513,0 
3.6468,0.3141,3.3967,4.5045,1.7987,2.3308,0.8907,1.7026,2.8158,3.1619,3.1728,2.7215,2.0044,3.7427,1.7183,2.1902,3.0545,1.0181,2.3556,2.3151,0 
4.338,0.4471,2.1775,1.6495,2.2795,2.4362,1.4437,0.5727,2.3926,1.3736,-0.6163,2.2356,0.6216,2.1409,1.3429,2.7565,1.423,1.8349,1.5712,1.4514,0 
4.2564,-0.8131,1.2491,-0.559,3.5445,1.8336,0.4907,2.8345,1.3348,3.375,3.3572,0.1879,0.4856,1.4169,1.7404,3.0748,2.2742,2.6119,-0.563,2.075,0 
4.1146,0.8676,1.0883,2.1501,1.02,1.2031,2.3272,4.6171,1.7478,2.77,1.4876,1.8109,2.6673,1.0708,2.2643,1.9315,1.77,1.3409,1.3281,3.0285,0 
2.921,0.3066,1.454,-0.6163,0.7088,2.0032,2.055,2.761,1.9099,2.1325,0.3069,1.9076,2.7175,2.4142,2.1653,2.2619,1.8295,1.5758,3.249,1.2469,0 
3.3861,-0.0282,2.3022,1.806,2.1331,2.8763,2.4293,2.0006,1.2625,2.5095,3.3716,0.7845,1.5162,1.3856,1.7061,2.4352,3.2773,1.6773,0.2942,2.6861,0 
1.7162,-0.4474,0.7992,1.4381,3.5179,2.7344,0.9635,2.4163,2.0927,1.1901,0.3766,-0.3626,3.6829,2.7256,1.4499,2.3927,1.3262,2.4942,2.0702,1.3362,0 
4.3899,0.4789,0.9648,2.6595,2.7112,2.7058,1.6748,1.3466,1.4479,2.7468,3.2175,2.3783,2.1929,1.5078,2.7225,0.8016,1.5514,2.0538,2.5808,1.8402,0 
2.6524,0.3435,2.2166,3.29,0.4668,2.9382,3.5203,1.3872,2.7156,2.123,2.6457,2.5449,0.7892,1.4533,0.3769,3.0092,2.7202,0.8083,2.1504,0.7371,0 
4.1402,-0.6653,3.148,3.3721,3.7044,1.9905,2.7535,1.5514,1.5238,1.7188,2.0864,1.7047,2.5421,3.2668,3.0492,2.9952,0.2025,2.0821,2.6665,1.3585,0 
3.4626,-0.5443,2.178,0.6405,3.2466,2.2344,2.8697,1.939,1.3664,2.4805,2.604,1.6216,2.8411,1.5891,1.8767,3.5097,1.0707,0.9374,1.892,1.8426,0 
5.1241,0.7415,0.8742,2.8073,1.3766,1.6591,2.3193,2.9407,0.1373,5.0907,-1.1401,3.4489,-0.2599,3.1806,1.6269,1.0858,1.8723,1.9817,2.5966,2.1134,0 
4.3284,-0.2396,1.8882,2.4726,1.521,3.2569,1.7137,2.0273,2.31,0.3405,1.4877,2.3332,1.5179,3.312,2.4308,0.2315,2.6455,2.3377,2.2759,2.2905,0 
4.5524,0.3471,3.2226,2.2866,2.1276,2.9825,1.7895,0.9937,1.9556,2.8366,3.3352,2.5266,3.4353,1.7653,1.781,2.5488,3.817,1.0671,3.2545,1.3831,0 
1.3731,-0.2563,-0.01,0.7365,3.5185,2.2929,1.0675,2.1972,2.4428,1.4474,3.3942,4.2007,4.4154,0.8984,2.1239,3.9438,1.2483,1.2107,2.2774,1.1453,0 
5.2465,-0.7406,1.6457,1.9095,1.4796,4.259,4.55,1.7796,4.9486,1.3395,2.0803,0.4843,1.8706,2.5234,1.7792,1.1784,2.305,-0.3059,3.2774,1.5843,0 
3.886,-1.1277,-0.9681,2.886,2.4847,2.1924,0.9766,2.0355,2.2048,1.372,3.1969,1.8508,3.1557,1.1614,1.9334,4.6942,0.509,2.9121,2.5612,0.9082,0 
3.9104,-0.9926,2.1182,1.4125,3.9031,1.6,1.4604,1.5107,2.6401,2.4513,0.218,1.2935,2.7534,2.4215,2.153,2.6437,3.633,0.3439,1.5136,3.3879,0 
4.577,2.2053,2.8868,1.5224,1.1765,0.2376,4.3491,0.7896,0.8487,4.3166,1.053,0.9006,2.73,1.3092,1.5489,4.8641,2.1342,-0.0645,2.2774,2.5321,0 
3.7222,0.6197,0.8533,1.8865,1.1052,2.2463,1.2556,0.8182,1.8564,3.1762,0.9213,2.9738,3.1404,2.282,2.516,3.529,4.474,1.2737,3.5456,0.4609,0 
6.0748,1.0692,0.1837,1.6554,2.8397,1.7004,2.1309,2.3964,0.967,0.4682,3.2788,2.5433,3.4122,1.9685,2.4814,3.1694,2.4191,1.5952,1.5386,1.2602,0 
2.6202,-0.2663,0.4187,1.1656,2.216,1.8421,0.578,1.2515,4.8079,2.2302,1.3966,1.3806,1.5215,0.7296,2.8032,2.0085,2.1364,0.7865,3.3322,1.9724,0 
5.2879,-0.8194,2.2779,-0.8599,2.9598,2.8064,1.1975,2.595,1.4775,-0.6703,2.6828,2.0291,2.6083,0.6229,3.0984,1.4476,1.4201,2.038,2.9524,3.9745,0 
3.238,-1.8037,4.098,4.8132,1.0712,1.0038,0.9302,2.1751,2.3406,2.4191,1.2809,2.1508,2.6847,2.2445,0.8289,3.4384,2.0772,2.0317,2.6963,-0.1032,0 
5.1639,0.5182,2.106,2.6107,3.7944,2.5497,3.0025,2.4545,3.5972,2.7663,2.0329,1.2313,2.6416,2.9677,3.8063,0.7498,5.3687,3.3,0.8052,2.5197,0 
