Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.7667,9.8357,1.8391,3.0073,2.861,4.1604,3.1633,4.132,2.3072,4.2282,2.368,2.7725,3.6009,2.2312,0.812,2.8868,1.818,0.5848,2.4982,2.0,1 
2.3836,9.9574,3.6438,1.5434,-0.2823,1.7637,1.3969,2.5606,1.8605,2.7227,2.4192,1.9524,1.8184,3.5254,3.014,1.3544,1.0437,1.4683,4.3115,2.8786,1 
5.0054,9.7473,2.9041,4.5558,2.6004,1.3044,1.9162,1.7687,3.0117,3.9094,1.3038,3.1225,1.6827,1.4671,0.7895,2.3746,1.6025,0.9752,3.3105,2.2987,1 
2.6353,10.077,2.7684,0.4323,2.5428,3.679,1.9575,1.4402,1.9992,2.4985,1.2634,2.6148,2.9622,2.3015,-0.1799,0.5585,2.4903,1.1329,1.7464,1.363,1 
5.1197,8.339,2.5267,0.3068,1.5249,2.4563,1.3385,1.4619,2.376,2.0195,2.0122,2.4625,2.8615,0.9844,0.202,2.2935,0.7099,2.5848,4.1113,0.9427,1 
3.2234,10.1463,2.9264,2.2185,2.2816,3.5609,0.4958,3.2248,3.0345,-0.2051,2.2771,0.958,3.0105,2.3933,2.264,1.5665,4.2994,1.1969,2.408,2.9534,1 
6.2636,8.6629,3.6829,2.4581,1.0485,0.9416,1.5177,1.2447,2.8508,1.9945,1.0073,1.4611,2.519,2.7622,3.7635,1.6205,1.1189,3.3119,3.8174,2.2676,1 
4.6674,10.8259,2.0386,1.1952,2.9605,2.242,1.8315,3.2515,2.0731,0.5984,3.1455,0.7179,2.0926,2.8945,2.0825,2.0178,0.8268,2.5855,-0.377,2.1013,1 
5.6588,8.5464,2.8694,1.8308,2.6178,1.0652,2.4198,1.1273,2.3943,4.1897,1.079,0.1071,1.1335,2.5265,2.0069,-0.3427,2.3845,0.9602,2.3683,0.9489,1 
4.9282,10.7562,1.7111,2.0714,2.4233,2.4812,1.5271,1.8754,3.4924,2.6925,3.1724,0.8184,2.8742,1.6874,1.2582,0.5062,2.3586,0.2937,3.2717,2.0964,1 
4.9382,10.9524,3.6413,2.7101,0.7787,3.7289,1.2258,2.41,2.7073,3.1641,0.6747,0.1287,1.9628,0.7066,1.9044,0.594,1.3845,1.0649,0.9769,4.2781,1 
4.4953,9.5593,3.2165,1.6175,0.9311,2.5638,3.5954,2.0906,2.657,1.6824,2.8882,3.0777,2.7595,3.1769,1.5245,1.4288,0.5387,1.0866,2.1021,2.3592,1 
6.0993,8.6134,2.0713,0.705,2.7812,1.8287,2.0637,1.7064,3.858,3.0019,1.2199,1.1318,2.2919,1.1347,1.1336,0.851,2.4099,1.4606,2.1719,2.1494,1 
3.6925,9.2987,-0.8911,1.0252,3.4422,2.2655,2.2821,0.7536,1.1862,1.0638,2.3037,3.7924,2.3668,1.2497,2.4904,1.9102,2.2683,1.8418,2.559,3.2934,1 
4.2486,9.2598,2.339,1.9031,2.9476,1.2108,0.8559,1.2259,3.8785,2.7595,2.9264,2.6094,3.6797,3.025,2.1251,-0.1451,0.1353,1.956,0.319,0.7856,1 
5.0756,12.329,2.6581,2.2086,3.2118,1.62,1.4302,0.9626,1.4955,4.5282,2.6116,0.7735,2.225,2.1548,2.6229,-0.1638,2.9233,1.3211,1.7615,1.9124,1 
5.4974,9.2205,1.6967,1.069,1.9974,2.433,1.7457,2.1454,0.2394,2.1184,1.2888,2.6596,0.3898,2.7955,1.5658,2.0012,0.0278,2.9,1.6709,0.9155,1 
7.1537,9.0778,0.7694,1.4999,3.7823,1.911,2.4294,1.0851,1.9287,1.5318,2.4927,2.9855,1.584,0.865,1.3765,3.9909,0.8336,1.5,2.8433,1.2632,1 
6.4743,9.8359,2.994,2.6883,0.8422,1.4186,0.8168,2.2019,3.3549,2.4146,3.0241,2.3159,1.9881,1.3784,0.5659,1.2858,0.5894,0.9648,2.8571,1.7244,1 
5.9078,10.0473,2.9317,1.9579,1.5856,1.7005,2.4869,2.8612,0.8224,1.9827,2.8069,2.5021,1.5367,2.9791,1.32,0.7438,2.0382,3.7392,1.9798,0.9137,1 
* 
-0.6643,4.4176,2.3396,2.5993,3.0885,2.0972,1.8577,3.7817,2.5881,2.0107,5.4556,0.8453,2.1911,1.9366,1.408,0.5071,1.606,3.1336,2.1857,0.442,1 
-0.3022,4.8749,2.963,1.3676,1.1572,1.3053,2.2431,1.97,2.7118,1.7362,0.5761,0.6981,1.8447,1.9854,1.3183,2.1327,1.5669,1.1742,1.7863,2.4061,1 
-0.1407,3.4038,2.9901,2.3821,3.2464,1.5433,1.3279,1.6807,1.4711,2.11,1.4757,2.1283,2.502,1.9949,1.9492,2.5707,0.0657,2.6861,2.1919,0.4701,1 
1.121,5.5853,2.413,0.7991,4.7953,3.0452,2.1951,1.1429,1.6262,1.651,1.6385,0.4017,1.2587,2.6205,2.6309,1.5941,2.706,1.5981,2.4967,2.9173,1 
1.4941,5.2938,3.0259,1.6482,2.0278,1.8268,1.6174,1.9406,1.9903,1.5074,0.1584,0.5525,2.8493,2.6064,0.906,2.8871,1.6361,2.7165,1.158,0.7689,1 
1.2364,5.3501,1.7364,1.9454,3.0839,1.3449,2.4149,4.6901,0.1604,2.7236,0.7965,2.2261,3.368,2.8041,1.9036,2.3734,2.3665,3.3818,1.3349,4.3362,1 
-1.4603,5.5574,3.9174,3.0881,1.1727,2.0579,4.7289,2.148,3.9635,2.2071,1.2423,2.2521,0.857,2.0942,3.5325,2.3914,1.0101,0.9685,3.8975,3.3071,1 
1.1404,5.4719,0.9233,2.0272,1.7641,2.5261,1.5787,1.5014,2.2827,1.6553,1.8317,2.1388,3.7549,2.2034,1.7194,1.5363,2.0267,3.3235,3.5604,1.5799,1 
-2.1961,5.4448,3.2517,1.0206,1.9576,1.9258,0.0388,3.1033,2.3992,1.9563,1.0931,1.7342,4.1133,1.6272,1.7293,-0.6357,1.8742,0.7443,2.7042,2.3509,1 
0.4246,3.0948,0.6535,0.4474,1.1875,2.5796,1.88,0.4872,2.4551,0.5786,0.4478,2.2279,0.437,1.8496,1.8756,1.0273,1.7234,1.8927,1.3604,1.2882,1 
-0.1534,5.8381,1.9561,3.7748,4.3148,2.205,2.5498,2.1748,3.2142,2.24,1.2102,2.2528,1.1864,0.7227,2.3066,1.8876,2.9719,0.6625,1.8597,3.0548,1 
-0.6813,5.7542,0.8838,1.6246,2.9701,1.9259,0.5024,2.0126,2.6028,2.3365,1.1567,1.7788,2.2254,4.372,3.0765,1.897,2.2351,2.1373,0.9134,2.1978,1 
-1.5255,4.4291,1.5056,3.3317,1.9576,4.1606,0.722,2.0781,-0.081,0.7155,2.1547,3.8874,3.9135,1.0001,1.1259,2.6127,2.0573,2.3219,2.2245,0.9198,1 
0.7674,3.9923,3.0458,1.6432,1.0306,0.1895,1.109,3.3542,1.8151,2.752,3.031,1.8418,3.0651,3.7429,1.2246,2.4824,1.5822,1.1146,1.3889,0.7002,1 
0.3894,4.1176,1.9973,2.2693,2.765,2.3934,0.2982,1.6124,1.6551,2.6909,2.2078,1.2886,1.7962,0.9064,2.7525,1.1821,1.6247,2.2538,0.8441,-0.465,1 
-1.185,5.339,1.9257,0.8734,3.522,2.8464,3.1235,2.086,2.1559,2.7587,2.6756,3.0442,1.4456,2.6345,3.7004,4.036,1.2783,1.3544,3.1802,1.705,1 
0.4608,4.8603,2.0092,0.6836,0.7932,1.881,2.6985,2.9233,1.473,1.1578,0.8123,2.3347,3.1396,0.9887,2.2368,3.8377,1.5923,2.2349,2.3405,2.6747,1 
-0.316,4.8561,3.1791,2.5916,1.7562,1.2998,1.7999,2.1252,1.6384,3.698,1.258,3.0068,2.1303,2.0806,2.101,1.4791,1.5758,2.8666,0.6016,3.4226,1 
0.4529,5.063,1.3648,2.374,2.0018,2.0169,2.8328,1.2957,3.8619,0.2505,2.3919,1.1992,1.99,3.846,0.4717,2.1726,3.8843,0.8434,1.8278,1.979,1 
-0.2219,4.759,1.507,2.5628,1.1892,0.6338,3.2491,1.681,3.3851,2.0394,2.1991,0.5514,2.5595,1.1932,0.7285,3.0738,1.7844,2.3054,3.6814,1.4,1 
0.121,6.351,2.0857,0.5862,0.6035,2.0802,2.3355,1.3868,1.8207,1.4428,2.0089,2.0619,2.2026,3.3777,1.7387,1.9342,1.9814,3.6022,1.991,2.8163,1 
0.4979,3.5756,2.3638,0.4871,2.0948,4.3866,1.5031,2.6052,3.603,2.8073,-0.0758,1.276,2.2895,0.255,0.4502,1.4172,1.9557,2.1505,1.66,5.1709,1 
-1.4628,5.4512,2.2766,3.1608,2.2971,3.1433,2.2948,1.2873,1.7419,2.0217,4.0798,2.6757,3.5322,2.9102,1.0791,2.1547,1.034,2.3366,1.4577,1.0556,1 
-0.7002,5.8966,4.0087,2.2333,3.8301,2.3034,1.8169,0.524,1.2997,0.7046,2.5248,3.4503,2.0775,2.3377,1.6486,0.544,1.7106,3.1096,1.3231,2.7193,1 
0.2572,4.5183,0.9591,1.3707,1.3347,1.9554,2.738,1.4004,3.0724,0.1597,2.294,-0.1618,1.2051,2.5273,2.234,1.8348,2.7482,1.3898,2.0808,0.9602,1 
-0.6562,4.9866,1.5185,3.6069,3.9706,1.9893,2.3842,3.7363,2.0714,2.8274,3.1977,2.704,0.7569,1.8431,0.8025,1.8872,2.9209,2.392,2.7789,3.3801,1 
-0.1144,6.1235,1.577,2.4698,3.0085,1.2194,2.2468,0.6625,2.3007,1.9189,2.4958,-0.1296,2.3522,1.1504,3.0494,1.3415,2.0808,1.6677,1.9095,3.6527,1 
1.103,4.3806,2.6124,2.0311,2.7366,0.268,1.1142,1.4203,2.3191,2.2651,1.8148,1.3776,1.2803,0.9501,4.3937,0.8262,0.1505,2.0486,1.7301,1.354,1 
0.2486,6.1342,1.5062,2.2821,2.5744,1.4897,1.9088,1.5677,1.4747,2.2454,0.044,2.3225,-0.6927,2.1775,0.2627,1.0003,2.8079,1.0824,2.3435,2.4611,1 
0.0825,5.6893,2.1189,1.3956,2.6342,3.0976,2.7668,2.0241,2.7025,1.4264,2.5222,4.5419,1.6505,1.759,1.6682,1.9417,2.5772,1.9384,3.9566,1.9804,1 
-1.0013,4.8324,0.0712,1.731,2.4391,2.4073,1.8961,3.3819,0.7741,1.8867,1.3793,2.8025,3.913,1.5407,2.3813,1.2687,3.667,3.839,2.722,2.5574,1 
-0.6025,5.2604,3.4122,0.9243,0.8953,2.8728,1.2779,1.7256,1.1028,0.4601,1.6563,3.5689,0.4125,2.6357,1.4262,0.2519,2.4354,0.938,1.6553,2.0235,1 
-1.8921,4.9883,1.4063,2.336,1.4343,0.578,2.3911,0.6203,1.4571,2.165,1.9045,1.9889,0.415,3.3812,1.4038,1.4234,3.4278,1.0704,2.9159,0.1362,1 
0.5842,3.0799,1.2519,1.0696,1.9437,1.1869,1.6445,1.8214,0.8406,2.8939,1.1894,1.501,2.2253,1.4222,2.3218,2.7516,2.3795,3.334,0.296,1.9657,1 
0.7811,4.4779,1.3282,2.7304,1.9614,0.8368,2.1453,1.0561,3.9655,1.8105,1.1795,0.9031,2.3544,2.2886,2.0058,2.4563,2.0604,2.4969,2.4957,1.0488,1 
-0.0976,4.6471,2.1652,1.9359,1.6915,1.0598,0.3987,2.5464,0.0941,3.8796,2.0208,3.2633,3.028,2.5906,0.8091,2.045,1.4836,2.9153,2.5421,3.3308,1 
0.1689,4.8689,2.6399,3.2321,0.3499,1.5842,0.7684,2.0417,2.1114,2.5607,0.8356,1.52,1.8085,1.1744,3.5063,1.4497,1.8448,1.3284,2.0077,1.7924,1 
0.9841,5.4543,1.8465,1.0538,-0.051,4.3186,0.9818,2.0371,2.2968,2.8274,1.004,2.7875,2.7393,2.5561,1.8168,1.6861,1.6335,2.9805,0.7567,1.6502,1 
1.2884,4.9827,1.8677,1.2862,3.1149,2.3916,0.8136,1.9191,0.1971,1.477,1.7832,3.0703,2.761,1.4297,1.7057,0.444,2.0383,2.6495,2.2141,1.7065,1 
-0.9257,5.3259,0.3838,1.0601,2.8829,2.3567,1.4138,0.5757,1.6446,2.1828,2.3855,1.613,1.8896,2.6547,3.5082,1.2224,3.3177,0.7338,4.0938,0.0654,1 
0.3148,6.5254,2.058,3.1682,2.2079,1.85,2.0747,2.8636,2.0647,2.3082,3.4989,1.931,1.7472,2.4776,2.7553,-0.4301,2.1094,0.48,3.8111,3.0104,1 
0.7251,5.3371,3.1239,0.971,0.5979,1.7524,3.1137,0.1318,1.3075,2.6654,1.186,2.2435,1.0994,1.2699,3.121,2.9514,3.0596,2.9181,1.817,1.3084,1 
-0.9028,6.1228,3.8774,2.7406,2.5341,2.3333,2.6303,1.4308,2.0412,2.3295,2.9455,0.6715,1.1328,0.8502,3.7466,2.8962,4.1938,1.6152,1.8573,0.9647,1 
-0.1612,5.0395,2.0016,2.408,0.8284,1.3759,3.7167,1.9694,0.9637,-0.4486,2.2082,3.6991,0.3455,-0.0057,3.3238,1.9695,2.6552,1.2913,-0.8182,3.5012,1 
-0.3034,5.0273,3.3537,2.26,2.951,4.2587,0.2684,2.0613,4.2607,1.0559,3.0793,2.4949,2.0677,0.9641,1.8872,0.8735,0.8855,0.7224,0.9099,2.2809,1 
0.5864,4.513,0.9406,1.3497,1.8758,1.8628,2.8789,2.2032,1.7142,3.2723,1.9574,2.8471,4.0177,1.6683,1.0961,1.2743,1.7735,1.6681,2.3101,3.491,1 
0.9326,4.9267,2.8733,1.9819,1.0353,3.4555,5.0363,1.7994,1.5087,2.0236,4.6403,2.347,0.9804,2.7007,2.4465,-1.2299,0.8694,2.6043,3.0503,1.3492,1 
0.7136,5.6355,1.7457,1.4157,2.9853,0.901,1.1258,0.2644,2.2105,1.2099,3.253,3.2365,2.5918,3.5172,2.5973,0.6831,-0.167,1.8021,2.1665,2.5198,1 
0.1566,6.3814,2.0947,0.7401,2.8019,3.6231,1.0638,2.946,0.2832,1.0969,1.5079,1.5103,2.0605,2.1373,1.7083,0.069,0.9192,2.1028,1.4463,2.0441,1 
0.0903,3.3902,2.1725,-0.7896,1.4182,1.3436,0.6921,0.5067,0.7868,1.4298,0.6097,3.0014,1.6276,-0.6309,1.8122,0.5758,2.17,3.6915,0.8732,1.5267,1 
-1.0366,3.9999,2.1043,3.2754,1.8051,0.9076,1.3433,3.6357,0.9828,1.4122,1.3227,2.4769,2.9431,0.4893,3.9496,1.5097,1.3044,2.8094,2.0733,2.5291,1 
-0.3643,5.2152,3.3863,1.7018,0.6957,2.8231,2.2827,1.4084,2.0683,4.8942,2.0117,3.1908,2.6647,2.1115,2.7349,1.0122,3.0721,1.2417,3.1597,0.3212,1 
0.3073,3.1327,0.9304,2.614,3.2472,1.4213,1.5287,2.4445,3.4089,2.7735,2.1411,2.8309,1.1533,1.4427,2.1906,1.0259,2.2405,3.0408,1.5047,2.3487,1 
0.0582,2.2711,3.3692,2.4614,0.9159,3.6353,3.1801,2.7491,3.1925,2.4581,2.1928,2.0609,2.3103,2.2742,2.0475,0.1416,2.2431,2.0951,3.8447,3.0222,1 
-0.0606,5.6899,1.8814,3.0648,2.0642,2.2522,1.5128,2.1921,1.3131,3.6221,4.1392,1.7935,2.4064,1.5633,0.9587,1.2334,0.9594,3.5327,1.31,1.1902,1 
-0.5075,6.5962,1.5344,1.4127,1.2552,1.6119,1.1583,1.1993,2.2058,2.1079,1.9831,1.6329,3.2842,1.2432,2.3921,1.9651,0.4969,2.4185,1.1317,1.3465,1 
-0.5325,6.2257,2.3489,2.399,2.819,0.1848,1.7759,2.8971,2.4965,3.5707,4.146,1.5143,2.1134,2.2963,1.7031,1.8236,0.6287,2.2552,1.571,1.2175,1 
1.5581,3.2839,3.728,2.5232,3.3811,2.5498,3.4689,1.6172,4.333,4.5311,0.2125,1.7495,3.5818,1.9696,1.4098,2.2504,0.5158,1.3266,2.589,0.5646,1 
1.8683,5.1866,3.1177,2.1445,2.8058,-0.0903,2.6291,1.6787,4.749,2.228,0.9673,1.4626,0.4835,3.0148,2.1464,1.5956,1.4224,1.5518,2.6373,0.8194,1 
-0.1482,5.3791,1.1111,1.813,2.146,2.6007,2.541,2.9888,0.9296,0.8002,3.0852,2.5321,1.6657,3.4876,0.8035,3.8519,1.5587,2.5283,1.7155,3.0817,1 
1.4335,5.0626,0.637,1.7835,2.6008,1.5835,1.7014,2.5009,1.2202,1.2299,1.4104,2.4203,2.3303,3.9533,3.1093,2.0529,2.3214,3.2163,3.1632,2.8282,1 
-1.9538,6.5886,1.0025,2.3961,1.5094,1.4619,3.2501,1.0054,0.8354,1.4026,1.5076,3.3712,0.1621,1.0338,1.4963,2.3116,1.9979,2.3052,2.3235,2.9602,1 
-0.3893,4.9615,2.1695,1.2254,1.2067,1.0587,1.97,2.512,2.7173,2.5325,1.8723,3.9476,1.2542,3.7667,2.3492,2.911,2.044,2.2416,1.6125,0.3494,1 
-0.361,4.5758,1.1154,1.9583,2.2295,1.1533,2.7074,2.1203,2.515,3.339,2.9392,1.2328,2.7542,3.5878,1.4426,2.7055,0.2377,3.027,2.479,2.1683,1 
1.38,5.1936,3.4681,2.3699,2.9192,1.6297,1.1692,3.7797,2.2181,1.649,3.4876,1.3945,1.8125,2.5162,2.1333,2.4303,1.2645,0.5961,0.1458,1.2061,1 
1.3052,3.9356,2.9322,0.9002,2.0252,2.5468,2.4398,3.0934,1.5545,2.1461,1.0195,1.1392,0.0784,1.6634,2.7992,1.7292,1.2268,0.2105,1.2872,2.201,1 
0.5505,5.3885,0.9014,0.8802,3.195,1.3233,2.8916,1.062,3.5228,3.5235,2.7247,2.2301,3.5069,1.4281,2.0258,2.0119,3.2125,3.6489,3.3916,1.4368,1 
0.0612,4.3596,1.3808,1.0811,2.2368,1.9063,2.5427,3.1293,2.2278,2.1825,2.3421,2.053,0.5026,0.6972,1.7171,-0.0993,1.8648,2.3447,1.2365,2.6664,1 
-0.6917,3.6908,1.1474,2.2706,3.2977,1.1525,3.481,2.555,0.8473,2.7818,1.9231,1.8615,0.7386,3.358,0.7496,2.1899,2.1489,0.9257,1.7064,2.2107,1 
-0.2069,4.0986,2.1284,3.6418,2.9292,0.8585,0.9818,3.2376,0.1883,1.6598,2.1476,1.2304,3.3099,1.6847,2.8415,2.5422,1.6377,3.1687,3.176,3.2262,1 
-0.7139,6.1727,2.7321,2.7379,2.6349,1.6957,3.5191,1.2522,0.9434,3.4617,0.2038,1.8449,2.3328,2.5083,2.4326,2.9442,1.8752,1.4417,1.0953,0.725,1 
-1.3611,2.2792,1.9453,2.8542,0.1552,2.9323,2.4934,1.6311,2.9948,0.8551,0.795,1.9193,1.7022,0.9961,0.9944,2.9296,2.2807,1.3534,2.3745,2.2097,1 
0.4981,4.9582,2.2769,-0.1717,1.2215,2.1965,2.3733,1.3066,2.9765,2.8049,1.973,1.1414,1.7236,2.5268,0.3029,3.0482,1.2865,2.4889,0.3009,3.1592,1 
-0.6595,4.7522,2.5524,1.1099,1.815,3.0926,1.8869,2.9771,-0.022,0.765,0.1825,0.835,0.9985,1.9672,0.4225,2.0964,2.4027,2.7214,2.4251,0.2546,1 
0.082,5.2732,1.4005,2.6715,0.594,1.4704,0.8675,2.8949,1.5723,2.7993,2.4376,3.5085,4.4469,1.373,2.1197,3.7649,1.0251,2.5722,2.6779,1.4763,1 
1.1819,3.5949,1.3214,2.5538,1.758,1.6986,0.8699,2.4448,2.4635,1.888,2.8405,3.7034,1.829,0.8245,0.6325,1.5822,0.6955,1.2827,2.1785,1.3447,1 
0.4345,4.097,2.6611,3.67,2.7898,1.5186,2.4983,1.8836,1.5845,1.713,2.3052,2.1415,1.819,1.3817,3.4006,1.9118,2.7283,0.2667,1.6934,2.547,1 
-1.1075,5.5639,2.7693,1.197,0.8073,3.0628,1.0755,1.5981,1.9908,2.6698,3.0916,1.5895,1.0359,-0.2064,2.3496,1.6136,1.613,2.9485,2.2863,0.9337,1 
0.8288,4.8068,1.8535,0.8264,2.5114,2.6357,2.1021,1.0962,3.2524,2.5285,0.8535,1.6163,0.0838,1.3913,0.7797,1.7516,0.3646,1.6972,0.1675,2.6364,1 
0.6344,4.1579,2.8998,2.9286,2.5239,2.425,0.8938,2.1306,3.061,0.9603,2.8918,1.0447,1.4963,2.4133,1.9719,2.7161,2.1835,1.3083,0.7532,2.3145,1 
-0.0621,3.7285,2.2285,0.044,1.6879,1.0895,2.4604,2.0047,0.8644,2.797,2.341,1.7192,3.3116,1.8676,0.5148,2.4211,2.8938,0.336,2.0816,1.618,1 
0.2819,5.7333,1.2037,2.6356,1.7513,1.1394,2.4723,3.7603,2.3139,1.0095,1.2703,1.5225,2.3678,1.1083,1.7517,1.1691,2.2019,0.2363,0.9354,1.3057,1 
1.1638,4.202,2.6086,-0.9704,0.7581,1.7649,3.4581,3.1359,2.3053,0.2709,3.815,0.295,1.7058,1.8498,1.8406,3.5211,3.0743,1.2857,2.1677,1.5408,1 
-0.3425,4.9885,3.1287,3.8661,1.6898,2.0563,2.0187,2.4719,3.3461,2.0452,0.5221,3.4756,0.6452,0.9468,3.9209,1.5775,0.34,2.0074,2.4823,3.3087,1 
0.0383,3.9936,1.1434,0.938,3.5346,1.2582,1.3826,0.8083,3.3912,2.1837,1.845,2.6876,1.6442,0.9877,1.3613,1.9656,1.5271,3.4059,2.2511,0.4535,1 
1.4108,4.0116,2.2669,0.639,1.2274,3.1298,1.3408,2.2871,0.8393,2.3879,-0.4578,2.1477,2.6642,1.3742,1.1689,3.0737,0.7295,1.3793,0.9357,1.9862,1 
0.4999,3.265,1.9359,2.4528,1.444,0.3594,0.3119,0.8395,1.8838,1.7307,0.5179,1.3693,1.0136,2.8787,2.9252,1.7322,3.3252,4.5175,1.5391,2.7631,1 
0.0415,6.2498,-0.3542,2.1154,3.8759,1.9565,2.9829,0.6495,1.1446,2.0162,2.0856,2.2006,2.8616,1.9721,1.7863,2.6798,3.9312,2.2209,2.7345,2.3713,1 
1.0881,5.8449,1.1588,1.2824,2.9732,2.2647,3.3485,0.8552,1.5356,1.2764,1.0406,1.1799,2.1997,3.2268,0.4882,1.0874,2.697,3.1505,2.3751,2.7002,1 
0.0075,4.9394,2.5392,1.335,2.7122,1.9218,3.4752,0.196,1.4873,1.7256,2.7878,1.7957,2.124,1.284,2.4297,0.4202,0.443,2.3341,1.3128,0.0369,1 
-0.0169,3.1525,1.792,3.2675,2.5407,1.7051,0.4107,3.0977,0.917,1.7552,2.2103,4.008,1.3188,3.5422,2.6711,2.3157,2.189,2.5297,2.5783,3.9688,1 
-0.3524,3.3414,2.5006,1.2174,2.008,3.1841,2.1369,1.1457,1.3849,2.729,1.1945,1.3775,2.2785,1.8352,1.3978,1.7591,1.8211,2.2015,3.5319,1.9665,1 
-2.3855,4.8728,2.3939,2.2873,-0.3013,2.7593,1.0105,3.0302,2.7138,1.6892,3.2512,1.2847,2.8636,2.4315,0.7593,1.9757,1.9527,2.3328,4.3383,2.5553,1 
-0.0651,4.7845,2.9382,3.0673,0.6639,2.6338,2.4704,0.8687,2.0893,2.2854,2.107,2.8382,3.6974,2.058,2.7489,2.286,2.5312,2.6361,2.1894,2.6073,1 
-0.2063,5.4442,3.4609,0.59,2.1192,2.4699,2.9221,1.7994,0.6519,1.3168,1.6693,2.1246,1.4565,0.0388,2.1057,1.1714,-0.0115,2.7198,1.7286,1.8645,1 
-0.7887,4.3693,2.6523,2.5136,2.4758,2.5173,0.3114,2.276,0.7879,1.4704,0.924,2.5039,1.1755,2.2348,2.5058,3.4261,3.4696,1.9754,2.5174,-0.2239,1 
-0.8036,6.6309,1.7315,1.1723,2.5983,4.0947,1.1629,1.2445,3.2033,0.3277,3.7524,2.0546,1.6838,0.8612,3.1325,1.7696,0.8959,1.4496,3.8737,0.9582,1 
-0.5812,4.0117,3.4645,0.8084,2.6869,0.7375,2.7645,1.8474,0.2506,-0.0269,3.0307,1.0879,1.3299,1.9134,1.798,1.1244,1.5499,2.2961,1.4598,2.6642,1 
-0.2357,5.0263,0.8657,3.7745,1.4412,2.3954,1.9187,-1.1578,0.7083,3.2703,3.4565,1.8475,2.011,3.0274,3.4486,-0.1132,1.0988,2.137,2.7534,-0.1083,1 
0.4269,5.2242,1.9189,1.5183,2.9718,2.2329,0.9841,1.5361,1.373,1.9423,3.0666,1.9017,1.4073,2.9177,1.4469,3.7869,0.7857,2.3403,1.7482,1.9652,1 
* 
9.8031,3.7152,0.4297,1.1209,0.66,2.4341,1.6997,1.548,2.3237,0.9261,1.8012,1.1417,3.0735,1.7107,3.3189,1.1175,2.5362,1.8903,1.9177,1.3941,1 
9.5791,4.3489,-0.195,0.6355,2.7098,-0.4327,2.7188,1.4027,2.2269,3.6527,1.0697,1.085,1.567,0.049,2.0845,3.6163,1.6486,1.5769,0.7521,4.0373,1 
8.6822,5.7284,2.3304,4.4254,0.3318,0.5474,0.8699,0.9403,1.1352,0.8446,1.195,3.1273,1.7745,1.1779,2.7396,0.9537,2.0735,1.5804,2.7174,2.6024,1 
10.6999,3.6416,2.7342,2.1921,2.6469,1.6592,1.6494,1.1703,0.2856,1.5866,2.624,2.4957,2.8605,3.3627,1.4578,-0.2062,2.4709,2.0911,2.0219,1.0318,1 
10.3596,5.2307,2.5897,0.52,2.4892,1.2851,1.7663,2.4881,1.0634,1.4628,2.1279,3.2775,2.5131,2.1631,1.6192,1.5464,2.3482,2.1902,3.1105,2.5312,1 
10.6124,4.7937,2.7572,2.8353,1.6624,3.4572,2.8267,0.6055,2.7563,2.7478,1.6072,1.7325,2.987,2.6233,2.8715,2.5918,-0.1867,1.8358,2.6991,3.1341,1 
9.2414,3.6366,1.9773,1.9903,3.3195,2.3112,0.6016,1.9158,1.7156,0.6392,1.9581,1.8643,1.0665,2.5742,3.6133,1.9681,3.3107,2.4211,2.5001,0.9133,1 
10.4242,5.2343,2.5555,2.5629,2.4009,3.9243,1.8221,2.1985,2.2932,2.466,1.0455,1.2011,0.3159,3.6934,4.142,1.9594,3.2852,1.9035,3.6014,1.8119,1 
11.2497,5.6279,1.5121,1.9918,1.1095,1.5729,1.6993,1.7187,0.8123,1.2346,2.0954,1.9493,2.8727,2.5767,1.7361,1.7317,0.7421,1.6091,2.8962,2.2574,1 
10.1309,6.9452,1.2722,0.1806,2.5241,2.6697,2.7009,1.3696,3.3653,1.1624,1.2388,1.0176,1.6509,2.4368,2.5644,-0.1149,1.7848,1.621,2.3123,0.9646,1 
10.2185,3.7117,1.5335,0.8989,2.4791,2.2533,1.7667,2.3493,0.8956,1.1783,2.592,2.6316,0.687,2.2947,1.9601,0.4289,2.1985,4.535,2.6166,2.0669,1 
9.2647,4.3336,2.825,2.4925,1.34,1.5992,1.5991,1.9848,2.0722,2.9881,2.5537,1.6898,0.7647,1.8204,0.4529,1.2871,4.2707,2.2693,2.593,1.1215,1 
9.5536,6.274,1.2758,1.8797,3.4246,2.8539,0.8903,2.5056,2.7346,1.6878,1.535,2.2206,1.8205,3.095,0.8589,2.0631,-0.0729,1.449,3.2163,2.44,1 
10.0924,6.7455,2.4058,1.5827,3.6702,0.7749,3.5241,0.3078,1.9559,0.5922,2.5174,2.6392,0.4318,1.2662,3.6865,2.0009,2.3887,2.9064,0.9785,3.0209,1 
7.5505,3.8379,0.6304,1.0327,1.6857,2.5109,1.9402,1.3077,2.3651,2.3655,0.2943,1.6405,2.1464,2.7259,3.6423,2.2265,1.6848,2.1908,1.6037,1.5353,1 
8.2163,5.4945,2.297,2.1474,2.0241,3.9049,0.8915,0.6794,3.0928,2.2966,1.9183,1.9526,3.8223,2.0643,2.195,2.5041,2.1263,1.1114,3.7452,3.4478,1 
