Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
0.8737,10.5412,1.0701,0.0888,0.1948,1.9964,0.7518,1.1791,3.0017,3.22,3.1557,1.1643,1.6287,1.2639,1.7212,1.8255,1.1884,0.2889,2.0954,2.3615,1 
2.8484,9.3843,2.1502,2.0034,0.8602,2.0906,1.33,0.3322,2.1646,1.4481,-0.5031,0.9292,0.5239,4.7313,3.1056,2.0331,0.5901,3.4806,1.6363,3.5257,1 
2.3245,9.7041,0.5485,1.2093,1.4571,2.3939,2.7152,1.1897,1.6066,2.179,1.0957,2.7691,3.1293,2.9828,0.8738,1.3697,0.9582,2.6184,3.1999,1.7159,1 
-0.7974,9.1366,2.3749,1.5296,3.1323,1.1797,2.2146,1.8036,1.1058,0.8187,2.1182,3.7916,1.9666,1.0811,2.3662,2.364,0.8364,2.7437,2.4157,3.6296,1 
1.8456,10.7638,2.5759,2.5433,1.1649,1.8184,0.7914,1.8934,0.9293,1.4939,2.1515,1.3512,-0.1481,1.0139,2.6412,1.8714,2.349,0.5182,3.818,2.0216,1 
0.3402,8.8427,2.1519,2.2752,4.1873,2.8981,2.207,1.3822,1.5657,1.5511,2.794,3.6187,2.4403,2.8902,1.7738,2.7679,1.869,2.0101,1.3821,1.8756,1 
2.3776,8.8698,1.3403,2.7719,0.0961,1.3329,2.3913,1.5997,3.2831,2.6601,2.5507,0.4644,1.4829,3.2801,0.2126,3.4726,3.1291,2.9277,2.206,2.3675,1 
2.6632,8.0581,1.5332,2.0415,0.2571,2.5791,0.5704,0.7955,2.2674,2.5168,1.8126,2.4972,0.9496,0.1844,2.146,1.3672,1.8826,0.6131,0.8712,2.9095,1 
3.0233,10.7059,2.3946,1.3949,3.0483,2.0576,2.5756,1.5331,2.2663,4.1582,2.7096,1.6174,2.7172,1.157,1.732,2.4969,3.1996,1.3987,2.12,0.5368,1 
1.051,10.6597,1.5901,0.9574,3.4761,2.3117,1.8814,2.4145,2.0594,0.5583,2.2344,1.7776,2.2072,1.4823,1.5805,2.4706,0.92,2.3128,3.0895,3.1193,1 
2.7802,9.8967,2.139,1.8622,-0.0938,1.7131,2.6238,0.8931,1.8214,2.7325,1.7201,1.493,2.2464,2.973,2.1495,2.5059,2.961,2.314,3.2098,1.718,1 
0.6605,11.0581,0.8387,1.5916,3.4347,1.2664,1.9544,2.1358,2.7977,1.2017,0.8225,1.5358,1.9491,3.0968,2.6412,2.0507,3.0236,3.4866,3.2719,0.9031,1 
4.398,10.4712,1.8848,2.5549,3.3668,0.7611,1.9363,1.5385,2.7974,2.4702,2.133,1.8468,2.9199,0.3687,0.7413,2.9437,2.9208,1.5577,1.8829,0.8451,1 
1.7657,11.231,2.1512,1.2756,3.7345,4.6017,2.0161,1.2051,2.9825,1.1607,1.088,2.5148,0.4463,1.2596,0.459,4.2727,1.4472,2.4546,0.5449,1.6514,1 
3.2022,9.8407,0.4336,1.9733,3.1951,1.483,3.7663,4.8066,0.8041,1.213,3.0726,1.9648,3.098,2.7741,3.7481,0.9544,-0.893,2.0982,1.9418,0.5056,1 
2.8245,9.3954,1.8545,2.871,-0.0957,1.0108,1.7603,-0.384,2.7656,1.185,1.0537,2.2784,5.1562,2.521,0.3513,0.7532,1.9872,2.4937,-0.3411,-0.1751,1 
0.5768,9.3607,4.0646,2.3313,1.453,1.6307,1.9976,2.2964,2.8096,1.1141,2.4109,0.7722,3.5448,1.3105,1.4478,1.6049,2.3909,0.7563,3.0011,2.0195,1 
3.6959,10.4589,0.6918,2.3768,3.0046,2.0445,2.5627,0.2411,1.9002,3.0555,2.8926,2.8351,1.0534,1.7205,0.1775,2.6475,1.7841,3.5612,1.2359,0.534,1 
2.1972,9.4835,2.6585,2.7411,1.5378,1.9964,2.3081,2.4821,1.5844,1.7657,0.2983,1.4301,1.5382,3.1301,1.782,1.0841,0.6404,1.0172,1.3957,1.0922,1 
2.8602,10.0295,1.7543,0.0695,3.5748,3.1182,2.1966,2.8328,4.3298,3.1782,0.4672,2.497,3.1073,1.9495,0.717,3.8709,2.6409,2.6704,3.5709,1.5293,1 
1.86,10.8443,3.5613,2.1625,1.9727,0.927,1.8647,2.3044,0.7006,0.8234,3.433,1.9696,3.5443,2.3514,2.5769,3.1212,2.7067,1.363,2.3636,1.333,1 
3.9719,8.34,2.6967,1.8576,1.2091,3.4351,1.027,2.8663,0.015,2.4645,2.4947,1.1754,2.4176,2.0872,1.434,2.165,1.9071,2.6187,1.0112,1.646,1 
1.5945,10.2441,2.1806,0.0361,2.7162,1.1643,2.0222,2.142,2.8187,1.6919,1.1981,1.5759,2.7568,1.8103,0.506,1.123,1.2301,1.8247,2.4234,3.9768,1 
3.2944,9.7357,3.0283,2.5994,3.2529,2.5859,0.756,2.1901,1.098,1.4976,1.9661,3.7171,2.6267,2.5541,3.1892,-0.4646,0.6499,2.4047,3.3195,0.3653,1 
1.2448,10.6003,1.6048,1.4978,0.6659,1.8591,1.2737,2.2117,1.6748,2.3875,2.0238,2.1822,0.0954,2.6292,0.9803,2.6887,1.0472,3.7028,3.1376,2.4246,1 
2.1553,10.327,2.0398,3.227,-0.2516,2.4253,2.8596,3.3144,1.4036,3.6688,2.0009,2.3207,1.1279,2.1692,2.8676,1.2386,3.6843,-0.0706,1.8953,2.1469,1 
1.1808,8.3762,2.247,2.3383,1.6451,2.2891,1.6393,1.2243,2.1295,2.9025,1.7273,0.9602,1.1302,1.9519,1.6238,3.4665,0.8272,2.237,0.6223,1.1439,1 
1.5977,10.2437,0.8329,-0.7287,0.8263,1.9929,1.4746,1.2376,2.7157,3.1809,1.6341,1.929,1.2147,2.2591,2.8309,2.2814,4.5809,1.4359,1.1657,1.9984,1 
0.7306,8.972,1.4576,2.0698,2.0599,1.9991,2.243,2.5563,3.4187,3.0733,2.4287,0.7097,1.6191,2.0825,1.9642,2.655,3.1057,2.1713,2.5955,1.1097,1 
2.1555,10.5289,1.6527,2.7057,1.6941,2.0642,3.7701,0.8789,2.4885,-0.8355,1.3045,2.284,1.8006,4.5549,1.7413,2.1357,1.4173,3.2712,-0.503,3.7809,1 
3.4283,10.5092,2.3022,2.0907,2.1336,3.3334,3.3309,2.7242,2.1938,1.7293,2.0629,0.3724,2.6029,2.2418,1.2474,3.6897,1.637,2.0726,2.2621,0.7746,1 
0.6329,10.6898,2.0472,2.3362,0.8508,2.038,3.6585,1.37,1.7482,4.6914,1.6467,1.4224,0.8571,3.9144,2.5198,4.7355,-0.1072,1.7047,3.1021,3.8178,1 
* 
5.0754,4.9082,2.6895,0.8068,1.4023,1.5005,1.5665,1.8887,1.0505,2.9143,-0.4176,1.177,2.2321,-0.4431,0.1784,0.3654,2.2834,1.1656,1.3836,1.9754,0 
5.3185,7.8529,1.3377,1.9568,2.8861,1.2889,0.3443,3.3854,1.7906,2.5194,1.5754,2.3398,0.8513,3.3114,1.8322,2.4393,1.2142,1.556,0.8378,1.1767,0 
6.422,8.234,3.5526,1.3817,1.9259,2.2049,1.519,1.3963,2.0398,1.6787,3.1102,2.6808,1.5089,1.6099,0.857,0.7499,1.5856,3.4222,-0.9278,2.8426,0 
4.4228,9.2727,1.2423,0.4665,0.5014,1.0767,1.8432,2.0739,1.7044,1.671,3.2309,1.1397,3.598,1.7905,1.9584,2.8907,0.4613,1.3134,3.6067,3.3147,0 
4.4963,9.1077,2.142,1.3454,1.6904,2.9584,-0.0186,2.4619,1.4637,2.391,3.0125,0.9911,2.5003,1.64,2.1003,2.6293,3.0539,2.486,2.3648,2.7523,0 
4.6749,7.9605,3.1253,3.2978,0.2571,1.915,0.5536,1.276,3.0999,2.6622,3.5999,3.0749,3.1692,1.2949,0.3377,2.2709,0.9763,3.9086,1.3272,0.2809,0 
4.9202,8.6467,2.8984,2.7177,1.0102,1.2647,3.7657,2.4831,2.1305,3.3259,1.3858,3.6638,3.0706,2.4282,1.7214,0.2879,3.3991,1.2689,0.4149,2.4854,0 
2.5153,9.504,2.3638,2.8385,0.7285,0.7196,2.5723,2.3639,0.4782,0.7535,3.2591,1.0546,1.4947,1.215,2.3803,3.3999,2.4078,4.3303,3.3099,3.9024,0 
7.2273,7.0888,0.9652,3.4287,1.2929,0.9404,1.4286,2.6393,0.6813,1.2026,2.5695,2.6684,1.2366,2.3357,1.6191,1.5357,1.3914,1.6283,1.5247,1.9569,0 
3.7524,7.5921,3.5469,3.5645,1.4837,1.8313,1.6008,4.8224,2.3641,0.5619,1.8522,1.7653,1.6332,3.3039,3.1701,2.0891,2.3477,2.1916,1.752,1.3551,0 
6.8975,8.2042,2.6615,1.4821,4.1393,2.8161,3.2769,3.651,1.4186,3.7035,0.8014,2.1396,1.9558,2.1982,3.086,2.0425,3.449,0.7916,3.2711,3.4064,0 
5.8338,7.2847,3.2849,3.2129,2.5903,2.851,1.6922,2.5579,1.0573,3.5685,1.8764,0.7699,2.0028,0.626,1.5034,1.4503,2.2005,1.0357,2.595,1.9905,0 
4.6182,7.5053,1.2579,1.9108,1.7809,2.453,3.1292,3.4484,1.5204,1.406,4.1486,2.6149,1.5077,1.2633,-0.1157,0.3274,1.0211,1.5529,1.3691,1.3148,0 
5.2915,9.2422,2.7446,2.0986,0.9704,2.1588,1.6389,1.7124,2.0612,2.5383,0.9244,2.1232,1.9204,2.0196,0.0465,3.8054,2.9714,1.7797,1.9277,1.7991,0 
3.3048,9.2292,2.6303,1.0782,2.0273,1.4777,3.1214,0.9254,1.4169,1.9235,2.3258,1.6866,1.5627,3.3131,2.6963,2.7862,1.8347,1.5514,1.1634,1.578,0 
3.7515,7.2037,2.3988,2.4138,0.9681,2.3068,1.7511,3.8153,4.3229,1.7994,2.6454,2.3364,1.898,0.0639,2.0552,1.749,2.7313,0.5816,3.1797,0.3783,0 
2.6107,7.7228,1.8535,2.1841,0.2522,2.9342,2.2565,1.4704,2.5982,2.0061,2.048,1.6384,3.6727,1.6741,0.16,2.5367,0.8255,1.9075,4.36,2.9184,0 
3.6646,7.6445,2.4074,1.5326,1.5048,2.0814,3.222,4.3548,1.3885,2.677,1.528,1.4694,2.531,3.1858,2.3815,2.3262,-0.6258,1.775,3.2093,2.893,0 
4.8676,7.4976,-0.1513,1.9961,0.5837,2.1754,1.8442,1.3862,2.2373,1.5658,2.4884,2.6604,1.2628,1.617,4.0906,0.2845,2.3248,0.4563,2.1968,2.0367,0 
2.5901,7.5827,1.5673,3.3522,-0.8402,3.4944,0.992,2.8427,1.0665,2.5503,3.3008,2.5496,3.4042,4.5428,0.7787,1.6998,2.0016,2.1506,3.6787,0.9899,0 
4.4874,7.3426,1.3655,1.8468,0.9231,1.2314,2.4495,1.2658,0.3436,0.5028,2.4705,2.1662,3.3862,2.2636,1.6948,3.5573,1.5055,3.5519,1.1706,1.7437,0 
4.3541,7.9765,0.4027,2.4336,1.0304,1.9133,2.9668,2.546,1.0535,1.4314,1.3023,0.6751,3.1977,-0.0487,2.2787,2.1216,0.3739,1.6241,2.3038,1.9145,0 
4.8599,8.6305,-0.0989,2.5006,1.9551,1.7625,2.115,3.8,0.5638,2.0582,1.797,1.5821,1.9604,2.4497,-0.954,4.8521,1.8182,2.7383,0.9635,1.9561,0 
3.963,7.0258,1.4512,2.6213,2.4725,1.165,3.381,3.1845,1.1803,2.4246,1.3809,0.5645,2.8138,1.4263,1.9632,0.0414,2.1363,2.7894,0.1357,2.8125,0 
4.3076,8.7675,0.8617,5.0522,3.25,2.3398,2.3544,1.6072,2.5004,1.5171,-0.4388,2.7172,2.6427,1.8062,2.5374,1.6375,1.6652,2.2922,2.9822,2.3415,0 
4.9981,7.4819,1.7088,1.2138,3.0121,1.3354,3.5965,1.3815,1.1568,1.4249,1.5774,3.3401,3.7944,2.802,1.3302,1.9953,2.5388,3.7364,1.9509,2.348,0 
5.1413,7.4023,2.903,2.3349,1.9486,2.131,1.2651,1.5676,2.8417,1.5637,1.523,3.4667,2.0604,2.9188,0.1397,2.4349,3.1725,2.3393,2.1786,2.1371,0 
5.1978,7.4195,2.2173,3.2577,-0.5762,2.0123,2.9891,0.6705,0.5199,0.7162,1.8016,1.6359,1.8871,3.1976,0.5748,1.3229,3.6008,1.7379,2.1166,2.6137,0 
3.9719,7.493,2.9105,2.7621,0.8499,1.5437,2.7821,0.568,1.3306,1.0733,3.3308,2.6829,-0.0111,2.5084,3.1924,4.6076,2.3576,1.4202,1.0235,1.2926,0 
4.7499,8.1868,1.6724,1.0245,3.0072,2.8411,3.1142,2.7852,1.6256,3.9238,1.8366,1.3758,1.5771,2.8354,0.7623,1.9062,3.0361,3.432,1.7646,0.5855,0 
5.6811,7.3619,3.0148,1.6259,1.5719,2.4041,1.0899,2.2931,1.3653,0.5992,1.7043,0.3389,1.2088,2.76,1.0297,2.1478,2.8181,2.5856,2.8272,2.1005,0 
4.9856,8.7462,3.1811,1.7066,1.5021,0.8353,1.3514,3.594,2.0634,4.4264,2.7181,2.313,0.8505,1.5137,1.7911,2.4756,1.4173,3.044,2.2344,1.7604,0 
3.8626,6.1828,1.871,1.7129,2.5548,2.1273,1.8004,1.6653,2.4738,1.1503,2.5391,3.7127,0.9442,0.5339,2.2243,1.4258,2.5156,0.8231,0.6067,2.828,0 
6.2881,9.645,0.9368,1.9839,1.4701,1.403,0.5753,1.1638,3.0051,0.9355,3.1983,2.65,1.9552,1.4947,2.4772,2.1676,1.7018,-0.2402,1.5498,1.9832,0 
5.6545,8.026,2.5584,1.6182,2.2834,3.161,2.9082,4.2011,1.9846,2.1925,2.2657,3.3871,1.4355,2.6457,1.6249,2.3193,1.0907,3.772,2.4971,1.0981,0 
4.444,8.7199,1.1105,1.9934,3.5929,2.5118,2.1022,0.6736,0.7482,1.833,3.2347,1.8659,1.5592,-0.7118,2.8784,1.363,1.2682,3.2636,2.629,1.7561,0 
4.7166,7.6554,1.6812,1.8012,1.557,1.3665,1.8955,2.386,3.5193,3.3427,1.6637,3.8433,2.0254,2.7919,1.3612,0.9619,2.3842,2.443,1.9947,2.3619,0 
3.226,7.3379,1.6349,1.0806,2.7266,1.9351,1.8029,2.5663,1.3937,1.6649,2.4494,3.0715,3.3119,0.3325,1.0385,2.295,1.8947,1.9334,1.9742,2.4379,0 
5.4375,8.3192,1.9866,1.9365,4.6696,3.3171,-0.0468,2.8905,2.0537,2.5209,2.5487,1.2585,1.8774,1.3116,2.2548,0.4811,-0.6886,2.295,2.3428,-0.6451,0 
5.5805,6.1986,2.3532,1.6987,1.9652,2.5386,1.4971,2.3158,2.419,5.282,1.1894,2.1886,1.9274,1.3036,3.0938,1.5067,2.7023,2.2765,1.1595,2.769,0 
5.2775,8.9165,0.9706,2.3622,1.7924,3.0522,2.6109,3.1332,1.0733,2.7683,-0.7694,0.901,2.4172,1.2294,1.2828,3.4481,1.1853,1.1233,1.1591,1.8793,0 
5.2086,6.859,1.7703,2.2914,0.8996,3.0399,1.2777,3.3427,3.2365,2.4153,1.9019,2.0186,1.6101,1.3055,2.4483,1.13,1.8977,-0.0972,2.1589,2.1982,0 
4.4799,7.3824,0.9441,0.8619,1.1683,0.866,2.7494,1.7347,1.6751,1.0058,1.4589,2.4545,1.9123,1.173,2.3249,1.0564,1.2685,2.7148,2.4481,0.9677,0 
4.8631,7.5811,1.3104,2.1923,3.4374,1.6885,3.0672,1.1692,1.6393,1.7476,1.6735,1.9821,1.6819,2.2579,1.6288,3.3177,-0.5734,2.8002,0.4421,0.7479,0 
4.5579,7.2048,1.9096,1.4129,2.0062,2.0376,1.5322,3.6077,1.2605,3.9883,2.5032,2.7913,3.1546,1.7513,2.0137,2.9271,1.5278,0.3286,0.7846,1.7629,0 
5.0633,8.3985,2.0202,2.3777,2.4287,2.3746,1.1341,1.5661,2.2639,1.2544,2.3496,2.0994,1.449,2.815,2.0417,2.1206,1.3353,2.502,2.0998,1.1865,0 
5.7489,6.7768,-0.5293,0.3033,3.0549,1.4795,2.4978,1.9547,3.2878,3.2633,2.363,2.5466,1.8502,2.7013,1.5523,1.3939,0.8768,-0.2852,1.6009,1.8069,0 
2.5547,9.3164,2.2329,2.0261,2.5157,3.4008,0.2472,2.4581,3.8404,3.2551,3.5968,0.7612,1.7863,2.6875,2.3849,2.3799,1.9791,4.1166,1.2857,0.8249,0 
5.1458,6.8788,2.9403,3.855,1.7542,0.8349,2.0048,2.4597,1.9451,1.1647,3.3547,2.421,2.0917,-0.1622,0.9073,3.2264,0.9832,2.6362,2.0033,2.6261,0 
1.812,7.3817,2.1556,2.3621,3.054,3.2304,4.0516,1.4694,2.2738,3.3492,1.3843,2.368,3.4826,1.8911,2.2994,1.5389,2.1512,0.6633,2.0962,2.5245,0 
4.0692,6.3018,2.5808,-0.2951,2.4607,2.2564,1.6329,1.7256,2.6088,2.3234,2.4419,1.8018,1.3532,2.1234,1.5397,1.1172,0.0023,2.3263,1.5201,1.6429,0 
4.6207,5.8038,0.8217,3.9106,1.4866,1.9686,1.8957,1.8421,2.2629,1.3295,1.413,1.5213,1.6245,1.867,1.723,1.5806,2.9002,3.5107,2.6766,2.6474,0 
6.3861,8.6872,0.5356,2.6225,1.0794,2.9589,1.9883,2.0439,1.6368,3.0454,2.4165,2.5486,2.0432,1.8057,1.4622,2.7544,2.6095,3.7156,3.1466,0.913,0 
5.1025,9.8373,2.8391,2.445,0.3188,2.0246,2.9259,2.7203,2.8886,1.445,2.1798,0.2261,0.6106,1.6686,1.3329,3.5807,0.593,1.3645,2.3237,1.9255,0 
5.0468,6.8464,2.2243,1.8051,1.868,3.0578,2.0847,1.0109,0.8958,2.7527,0.5681,2.5924,1.0147,2.2602,-0.0903,2.2567,2.4378,2.0751,2.2482,2.325,0 
5.3823,7.5219,0.6637,2.6385,2.6567,3.3671,0.7096,2.0146,2.5103,0.1044,0.9601,0.0256,4.7265,1.6513,0.5782,1.8972,0.8807,2.0736,2.0657,1.1697,0 
5.44,8.5616,1.6736,1.5146,2.1737,0.0874,3.0889,1.356,2.6942,2.1339,3.0557,1.7098,1.9685,2.3174,2.5795,0.2099,0.4401,2.0629,3.8657,2.829,0 
3.6439,7.4813,1.6107,2.2674,3.3206,1.1925,1.701,3.1934,2.7161,2.5809,0.8276,3.0426,2.2594,1.7877,2.5915,1.7876,0.2888,2.9325,4.0256,1.446,0 
3.8637,7.8744,1.9855,2.8213,3.0564,0.4738,2.7657,0.5331,0.8851,1.4625,0.8131,2.8168,1.3335,3.406,1.3033,2.3242,4.2182,2.9724,3.3486,2.9908,0 
4.0748,7.0317,0.1405,1.5587,1.9225,4.7098,2.2861,3.8444,1.4871,1.1316,1.8129,1.3336,1.7233,1.6417,3.2449,1.6107,2.3572,1.5863,0.941,-0.0098,0 
6.6187,8.5124,2.3173,3.0957,0.9191,0.3961,2.9814,2.732,2.2467,2.5981,2.7008,2.3489,1.6009,2.4471,2.8341,2.1696,1.5409,1.5,2.9613,2.8139,0 
4.808,7.6388,2.2072,2.9238,0.8767,2.3461,2.3147,2.3926,3.1693,3.3453,0.1031,3.3705,1.1195,2.4037,3.8646,2.465,3.4018,1.8938,2.064,2.1216,0 
6.4325,9.0639,-0.4715,2.1273,1.7509,2.1204,1.1749,2.0067,1.2606,1.3727,2.0447,3.627,3.0054,1.9289,4.3203,0.5955,1.7245,1.8261,2.1133,2.6963,0 
5.5914,8.11,1.3357,4.0627,2.628,2.5723,2.3163,3.1068,2.1151,1.3891,1.0707,1.1251,1.4098,2.2076,2.7718,3.3278,2.8106,1.8745,2.2169,2.1096,0 
4.6503,8.9223,1.7864,2.026,1.5397,2.4266,0.2012,1.7226,1.6423,1.626,2.2173,1.6342,2.4419,2.1086,2.5327,-0.3537,3.0712,3.1217,1.7326,1.2858,0 
5.4376,9.3854,1.1371,3.6085,1.7393,2.2667,2.4519,3.1372,2.3476,2.0086,1.9246,2.5486,1.696,1.8714,1.8785,2.5074,2.2285,3.2038,2.9214,1.3004,0 
4.2313,7.051,2.0731,2.0846,2.2186,2.9392,2.9048,0.8917,2.6487,3.5128,2.3686,1.0068,1.4649,0.8896,2.1184,-0.1633,2.9978,1.0953,2.5849,2.4829,0 
4.0,6.6712,1.2851,2.9063,1.0687,2.8177,2.6011,2.3104,1.6305,3.1123,2.4347,2.0241,2.2635,2.4911,3.7364,1.7223,3.6738,3.3346,0.5722,2.3741,0 
5.7489,7.9524,2.2192,2.0547,1.7006,2.556,1.481,1.789,2.2244,1.9409,1.984,3.2361,2.3006,1.3138,2.8632,1.1552,2.6886,3.5758,-0.1395,2.3077,0 
4.9744,5.6581,1.5147,2.2203,2.1654,2.1165,2.1812,0.9632,1.0173,2.536,2.3067,2.9747,1.0713,3.549,2.3759,0.8093,2.4634,2.3022,1.4334,2.9591,0 
6.5001,6.1135,2.0912,1.1905,2.5514,0.4124,1.6331,3.1231,1.9393,1.4037,2.0483,0.8732,-0.0592,1.9608,1.5186,2.6867,1.826,2.6921,3.6564,1.3492,0 
3.0112,7.0897,1.0833,0.851,3.1736,2.9821,0.8572,4.0474,1.463,1.5243,3.359,1.4173,1.7804,2.4769,2.376,0.9373,1.2018,2.4721,3.5282,3.7139,0 
5.0588,6.7298,2.4595,-0.3782,2.097,2.8193,0.9153,1.4865,2.2912,-0.3484,0.4807,2.5996,1.7662,1.6476,2.6109,2.0347,1.9827,1.9344,1.559,2.4185,0 
5.4502,5.9044,0.7007,2.3871,1.5105,1.8819,3.2629,1.4002,1.8584,0.5092,2.7012,0.2908,1.7546,2.3068,1.2926,2.0107,1.0931,0.5582,2.9481,2.9087,0 
6.206,7.5939,1.4332,1.6935,1.584,3.3746,2.8397,2.0506,1.6965,1.7655,1.4186,1.2409,0.5982,1.4052,3.8771,1.2501,2.5299,1.0394,2.4778,0.9377,0 
5.5692,8.0688,1.1292,1.094,3.2025,2.61,0.6137,1.6242,2.8008,2.5584,2.7818,2.1242,2.9228,1.891,2.4301,1.4219,0.7718,1.6387,3.4637,0.7471,0 
6.073,7.2168,1.004,1.7925,2.5781,3.7761,1.0913,0.6253,3.2797,2.1416,3.3432,2.8723,3.3429,0.8936,0.9391,1.2632,1.0227,1.7929,3.0814,1.8313,0 
4.3877,6.9686,2.1698,3.3531,1.5889,2.8038,1.1193,1.6657,2.7872,3.2608,3.592,1.7964,2.0567,0.9196,0.3853,3.6061,1.6514,2.8634,0.9624,3.0771,0 
3.5148,9.0793,2.0042,1.804,2.0102,1.0004,1.5038,-0.0917,1.3994,1.7828,3.3834,1.743,2.6445,1.7507,3.0719,1.4085,1.3949,0.4854,1.3086,1.7603,0 
5.5938,6.7124,2.7971,2.2692,1.6697,2.1213,1.004,2.1894,1.864,2.5175,1.555,1.5016,0.1133,-0.1188,0.4363,3.5688,2.4343,-0.1638,1.0344,1.129,0 
4.3792,8.0134,1.2366,1.527,2.2182,2.3335,3.2544,2.518,2.5774,0.7426,3.2933,1.9921,0.5629,2.9671,2.9961,2.074,1.9607,2.2936,3.59,1.6482,0 
5.1433,7.0897,2.0439,1.967,2.0493,0.0933,0.9669,2.6234,1.6766,-0.3479,1.7058,2.1637,0.4697,3.6436,2.2254,3.0234,0.6393,2.3138,2.1583,2.072,0 
4.3814,8.206,0.9452,0.3951,0.4514,1.3404,2.4602,2.4161,4.2735,0.9925,2.2248,3.4515,3.1747,0.2647,2.3956,2.7439,-0.1502,1.8919,1.1536,-0.199,0 
4.5048,8.0982,3.2387,2.5793,1.8356,1.7129,1.9291,2.2057,3.5356,2.6203,4.1228,2.3939,2.1069,0.9048,2.6366,2.6343,3.7704,1.6138,0.5695,3.574,0 
3.485,7.7944,1.743,2.0825,1.5948,3.0437,2.1569,3.0776,0.7827,1.637,1.6235,2.7925,1.8783,2.3717,1.5716,1.9246,1.897,2.9432,1.3331,2.0898,0 
5.4196,8.7221,1.2217,3.3827,2.2632,2.3873,1.4722,1.5578,2.9988,1.4256,1.7061,1.368,0.8714,3.3538,1.3598,2.023,2.3579,3.4929,2.9468,1.0109,0 
4.9186,7.6028,0.1484,1.148,1.3697,1.0326,2.4305,2.1758,0.0043,2.8175,1.2095,3.2883,1.2306,4.4955,2.7585,3.981,1.5675,4.4693,1.4688,3.8809,0 
2.9973,8.1038,0.4932,1.4567,1.5365,4.2371,1.2858,0.3972,0.9715,1.2346,1.8032,3.2966,-0.2005,1.774,2.4832,1.7634,3.3647,2.2627,2.2843,1.4423,0 
4.3411,8.9698,2.7187,2.4359,1.2231,1.4315,0.1573,0.6437,1.4716,0.5226,3.8197,2.6314,2.3724,1.6238,2.2876,2.7784,2.5972,3.0862,1.8451,3.2453,0 
5.8629,8.9523,1.8596,3.631,1.1121,2.7417,3.322,2.1617,2.4531,1.5102,1.5207,1.8575,1.0435,1.2663,1.6783,2.1872,-0.466,1.0103,1.7452,1.5375,0 
3.5826,8.485,1.1301,1.3589,1.1027,1.5327,0.3565,1.3689,1.4703,2.1807,1.2808,1.7791,1.5562,2.1515,0.8003,1.88,2.4146,2.1786,2.463,2.5756,0 
7.2793,8.7174,1.3269,1.9226,3.6987,1.5195,0.4575,0.6246,2.2122,2.8578,0.8059,1.3994,1.3182,2.7169,1.5911,2.096,0.5385,1.4496,0.7248,3.0366,0 
4.8227,8.8884,2.6996,3.2094,1.4752,3.0599,2.7853,2.5771,0.6665,2.6568,3.2241,0.7175,2.5181,2.1379,2.5767,2.6952,2.4714,-0.2197,2.2066,1.0647,0 
4.2936,8.4209,2.2374,3.2591,2.8898,2.3336,2.6636,0.3739,2.5247,1.1712,0.7021,2.2837,1.3347,3.6912,2.2927,2.1975,2.2435,1.8082,1.7183,2.2769,0 
4.3225,8.6511,3.3632,4.2933,1.4245,1.3473,2.2829,3.1282,2.1908,3.2909,1.7627,1.7232,2.6171,1.2106,2.1403,2.1379,1.1858,2.103,1.75,3.0309,0 
6.1298,6.2093,1.6744,1.6651,3.181,1.1961,2.3283,2.3353,4.4036,1.9619,1.2518,0.0351,2.7412,2.9153,2.1446,1.5983,1.0916,0.6268,2.8426,2.1517,0 
6.2087,10.8849,0.69,4.0127,0.5234,1.4445,2.1619,0.8357,2.0789,1.4622,1.6113,3.168,1.6408,2.119,1.8148,1.6737,2.7931,2.2069,1.7004,1.8189,0 
3.4727,8.069,2.9169,1.279,2.831,4.3177,0.5901,0.7367,2.1385,2.8334,1.9857,1.4382,2.6636,1.5044,2.4636,-0.2708,2.1645,1.8879,1.1916,3.1801,0 
5.6948,7.3217,1.9789,2.2439,1.264,0.95,1.9194,2.0014,2.6175,1.3658,0.8118,0.8865,4.5701,3.3452,1.5645,1.9851,2.2977,2.1963,2.6146,0.3597,0 
5.9373,8.2807,0.2332,2.2861,1.2267,1.585,1.3471,2.8532,2.1542,2.9676,0.9312,1.8119,1.4097,2.447,1.151,1.3374,3.6091,2.5101,0.9212,3.5913,0 
4.4666,6.6467,1.8434,1.5032,3.6559,3.064,2.2851,0.0753,1.5494,3.3627,-0.343,2.2291,1.7507,2.1476,0.977,2.7553,3.005,1.5984,1.7321,1.5444,0 
4.8911,9.8444,1.0196,2.0708,0.79,1.9071,2.6682,2.3183,1.7089,2.3369,2.2228,2.1243,2.5377,1.5819,2.8275,1.2051,1.9115,3.081,2.4483,2.1744,0 
5.9385,9.2122,1.2305,0.9454,3.2962,1.3167,3.6077,-0.4655,1.1185,2.7829,4.2129,0.8874,2.9207,2.9343,0.8181,1.6595,1.051,2.1079,2.5024,3.4886,0 
5.8997,8.067,1.3348,2.0548,1.9846,2.6113,3.0921,1.0507,-0.3849,1.4576,2.2621,3.1854,1.9946,1.7825,1.737,3.9688,1.7521,-0.3741,0.6784,1.165,0 
