Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.0657,1.3851,-0.2374,2.1293,2.127,3.1818,2.3554,3.2953,1.2993,0.0938,1.3409,2.8039,1.4293,2.5109,1.8552,0.8968,1.8226,3.813,2.8298,2.8144,0 
2.8077,1.0534,1.9104,0.9807,1.1515,1.3803,1.9572,2.6785,2.1492,2.5408,2.1186,1.4983,2.556,1.8587,1.6003,2.0895,2.7929,2.287,0.1674,0.7061,0 
3.0868,-0.875,0.9825,2.237,0.4254,2.0279,1.9761,2.0134,0.0133,1.8382,0.7567,2.9671,1.9535,1.6063,1.3714,1.4428,2.2091,3.8463,0.5449,2.5049,0 
2.7456,-1.2133,2.1096,1.9234,0.9396,2.0877,1.1194,1.1505,0.1481,0.9247,2.6697,1.6005,1.3635,2.2887,1.0893,2.0719,1.7546,1.6346,1.956,1.6261,0 
3.9394,0.891,2.5703,2.1187,2.9585,1.7268,1.3656,1.7208,0.9228,3.1548,3.4768,1.5155,2.3569,3.0964,2.3787,2.0731,1.9363,1.7333,2.7322,2.1812,0 
1.9903,0.5695,2.6709,1.9416,0.7547,1.838,0.906,2.643,1.9383,2.1936,1.6823,3.9636,1.3789,3.8038,1.6534,0.8087,0.959,-0.3507,2.4608,1.338,0 
2.167,1.2735,1.1509,0.8292,2.2657,2.6188,2.4263,2.0564,1.6243,0.7741,0.9351,2.4881,0.2002,2.5378,1.8449,0.7026,2.2379,2.8362,2.9003,1.0467,0 
3.3221,-0.5416,1.3562,2.6193,1.8682,3.0593,1.735,2.5158,1.2286,2.5799,2.0784,0.807,1.2937,2.381,0.7393,3.4305,0.2315,1.6588,0.6675,1.6596,0 
2.3907,-0.7163,1.8919,2.0251,1.0327,0.3042,1.9207,-0.5516,1.6281,1.6022,0.0707,2.0275,1.6895,2.9439,3.4002,0.0011,1.7097,2.1285,4.0003,2.2128,0 
1.1806,-0.8664,2.6265,3.8809,1.8511,2.0583,1.4771,2.2456,1.3961,2.0454,3.1438,3.1129,3.3102,1.3257,1.7115,1.4806,0.7048,0.8046,3.425,3.5,0 
3.0028,-0.3959,3.2585,2.1697,2.8516,2.0392,1.8586,1.8466,2.5335,0.8803,2.3469,1.578,2.1234,3.5525,1.2565,2.1564,2.0654,3.2746,0.769,3.4232,0 
2.7682,1.3747,3.1765,2.2908,2.7469,2.3876,1.687,2.91,1.3866,2.7983,1.6145,2.0028,1.3913,3.7818,3.0319,1.8235,2.7109,1.593,0.0182,3.6402,0 
2.3265,0.6613,1.9515,1.3645,0.7609,2.4048,3.2548,1.7668,1.7584,0.2678,2.1071,2.3488,1.8905,2.1076,1.3043,2.3821,1.7762,2.6466,3.4297,1.4805,0 
1.9604,-0.0561,2.4036,2.5089,1.4018,2.0611,3.1033,0.6162,1.3234,2.7144,3.0717,2.872,1.9395,2.596,0.7653,1.9793,1.6363,0.2571,1.5025,2.4534,0 
4.5879,0.0761,2.1503,2.7828,1.3341,2.517,2.0023,1.7525,1.9419,3.32,2.7387,1.7056,1.4994,1.6357,1.78,2.0397,1.5521,0.7065,2.5867,3.4693,0 
3.2126,0.7241,2.5817,1.0644,2.0692,-0.467,2.0965,3.2709,1.6504,1.4093,2.715,2.6661,1.7384,1.8775,2.3301,1.2639,2.7965,1.2256,2.6025,2.196,0 
3.3726,2.0606,0.5751,1.2905,2.5497,1.2224,0.7358,2.6359,0.5258,3.8086,2.711,3.0292,2.7276,2.466,0.6436,2.5228,0.9779,1.8732,3.6961,2.3756,0 
3.1909,-0.107,1.0578,2.7367,2.0186,0.7947,2.4855,1.9519,1.0648,2.0376,0.8721,1.9017,1.2091,3.1628,1.8279,1.3954,3.4633,0.6605,1.5697,2.4109,0 
3.7427,-0.4228,2.2498,1.5316,2.4357,1.3378,0.4354,1.4989,2.9986,2.2932,1.0647,1.6531,1.2624,3.7175,3.3107,1.8162,2.2224,1.5992,1.1451,2.499,0 
2.5664,-0.811,2.891,0.8593,1.2431,1.9185,2.5052,3.1691,1.2097,1.9629,0.2969,1.4152,2.6911,2.3284,2.0382,2.734,2.0588,2.9752,2.1484,1.2952,0 
3.1539,-0.7859,1.6173,0.7256,2.5774,3.613,2.007,0.975,2.1185,2.4637,2.1908,2.4336,1.7549,0.8721,1.1133,3.7395,2.8611,1.4046,2.0281,3.6051,0 
3.0632,-0.8872,2.2173,1.1619,3.8446,1.0341,2.0854,2.1514,2.862,0.4492,-0.6441,3.3819,3.2191,2.4768,1.9806,3.1572,1.1901,0.641,1.7566,4.0792,0 
3.4979,-0.9902,2.1523,2.7213,3.2438,1.9445,3.1133,1.1599,2.9824,2.4755,1.6491,1.5813,1.8642,3.4518,1.5894,1.9036,0.3227,1.9513,1.9583,4.0232,0 
3.3596,1.1171,2.2799,0.5007,2.2451,2.8931,2.3652,1.5918,1.8514,2.4133,2.6755,1.2412,1.625,1.697,1.7003,2.7476,0.6882,0.7317,2.632,1.7678,0 
3.0187,-0.3234,2.5458,0.5805,-0.6831,1.4882,0.9649,1.716,2.8566,3.1535,1.1987,3.6657,2.3349,3.0695,0.8964,-0.4264,2.8106,1.4137,1.8901,-0.578,0 
3.196,0.1023,2.9451,2.4747,2.3065,3.4248,1.4975,1.9247,1.7599,3.3732,2.6701,-0.9887,2.9044,0.9426,1.5023,0.2881,2.943,2.5301,0.8057,0.9502,0 
2.0774,0.5466,4.1637,2.4959,1.1668,1.4676,1.8994,2.6444,3.4613,2.9575,2.837,1.9651,1.3318,2.2319,1.6692,1.3963,1.46,1.8017,0.0296,2.3865,0 
2.2366,-1.4811,1.7835,3.2396,3.9023,0.9896,1.43,2.0881,0.9085,0.7206,1.5482,1.36,1.6057,2.4625,2.0049,3.2416,2.9253,2.0794,1.6711,0.1276,0 
2.7442,2.778,1.2851,2.0711,0.8549,1.4498,1.9257,1.2121,2.2496,2.0968,0.1745,1.4215,1.9809,0.9935,2.5527,0.9894,0.7247,2.1332,3.1784,1.7464,0 
4.5429,-0.4825,1.7615,1.3215,3.6768,3.6825,2.001,2.661,2.014,1.0803,4.8447,2.9528,2.1844,0.8519,2.9027,3.7634,1.7716,1.1484,1.7874,2.4133,0 
2.7227,-0.6803,1.131,0.9934,1.5777,2.6552,1.8258,1.6953,1.1842,1.3898,2.8746,1.6315,2.7051,0.6856,1.0418,2.1566,2.7521,1.2066,3.0956,1.6032,0 
2.0685,0.9021,2.0988,0.0054,1.7132,1.7215,1.9822,1.8534,4.3525,3.8933,0.7787,2.8585,1.9341,3.2323,3.3128,1.5272,2.2842,2.769,1.0768,1.5115,0 
3.7161,0.9787,1.3091,1.233,2.9913,2.0837,4.4844,-0.2237,3.1099,1.3884,2.9963,2.3388,2.966,3.6144,1.1066,2.1297,1.9473,1.5851,3.5366,0.0625,0 
3.7297,0.3643,2.4928,1.5421,2.6363,1.5847,2.0937,1.2575,0.7175,3.1027,2.7673,2.4651,1.3313,2.3048,1.3504,2.4672,3.4133,-0.191,2.199,2.5687,0 
2.4334,0.4695,3.0316,4.2191,2.5578,0.764,2.302,2.1771,3.1971,1.8535,-0.37,1.7707,1.4414,3.5272,0.8511,1.5356,2.7859,4.1058,1.532,2.5056,0 
2.9223,0.6403,3.4778,2.7323,2.2142,2.9649,2.9599,1.364,0.8285,2.1658,4.5209,2.0362,2.9079,1.7781,2.5709,0.5154,2.2953,0.8149,2.3263,1.284,0 
2.2906,0.4133,2.2779,1.2924,1.2996,2.3025,2.0224,1.3327,1.5086,2.2826,3.2594,1.1562,1.858,2.6378,2.521,2.4416,1.5936,2.4805,2.6235,1.2792,0 
4.1783,-0.5488,1.1181,1.7502,2.5259,1.7701,1.7621,1.7505,2.5709,1.6984,2.174,1.8655,1.5765,0.7769,1.2685,1.6425,1.6653,1.8884,1.7198,1.5325,0 
3.1785,-0.3589,2.7934,2.9096,2.3397,1.8681,2.6014,1.0466,1.5959,3.1962,2.5833,-0.241,3.5879,1.4189,2.0596,2.4185,2.6129,1.0106,3.4537,3.1566,0 
2.8709,0.7521,1.8797,2.2376,0.9303,1.025,2.8181,2.9765,2.5739,0.4129,2.7793,4.0565,2.9532,-0.0064,2.8858,1.4474,0.0261,3.0095,1.7087,2.9627,0 
2.3346,0.465,1.2913,2.7877,1.801,1.5878,1.7918,2.1678,1.2096,2.1432,-0.313,3.7449,0.3735,0.8907,0.6397,2.795,1.7273,2.2975,1.1921,0.2931,0 
2.3273,0.5826,3.3649,3.4555,2.5138,2.2221,2.0778,1.5178,0.6965,1.9901,0.9314,1.6137,1.345,2.6116,1.7704,2.6618,0.9412,4.088,1.075,2.0467,0 
3.6074,-0.2259,1.4773,1.8713,1.0129,1.0783,1.1436,1.2295,1.225,0.8683,1.2241,2.7459,2.7864,2.0899,2.0738,0.3723,2.9971,3.2496,1.4602,0.9976,0 
2.3029,0.2924,1.1271,2.6488,1.1653,1.095,0.6213,1.6254,0.7686,3.2344,3.4511,0.3921,2.4635,2.6941,1.8312,1.368,1.9879,1.348,1.2891,-0.4336,0 
3.1659,0.0474,2.8665,2.1134,1.0503,2.9242,2.9404,1.4932,-0.0375,0.8814,3.5678,1.3519,3.0859,1.8639,2.4211,1.5999,0.9216,1.7947,2.7222,3.5174,0 
3.0834,0.537,0.2475,1.6544,4.2174,0.9109,1.907,2.2719,2.2735,2.0555,2.2033,2.0957,1.8273,2.4137,1.4661,0.2344,2.6879,1.2625,4.2759,1.7009,0 
2.864,2.7547,1.2566,1.7084,0.7924,2.0424,1.1902,0.5252,0.9878,1.1626,1.3882,4.2349,2.6398,2.6107,1.7305,1.9723,1.8329,3.2605,2.02,2.2934,0 
3.6638,-0.0337,0.56,2.4542,3.2248,1.5012,2.6174,2.5789,2.0315,2.2501,3.405,2.3287,2.2747,0.7379,1.5617,1.9057,3.1389,3.7787,4.2061,3.4049,0 
4.4307,0.2441,2.828,1.2647,2.042,3.1157,3.766,2.1469,2.3931,2.4718,1.586,2.1005,2.7278,0.9009,2.5862,0.1912,2.2595,2.782,2.8183,2.9195,0 
4.4536,-0.2082,2.2861,2.038,1.3511,0.2755,1.6856,2.8415,1.5003,2.0135,1.4194,1.57,1.5854,2.4724,1.2397,1.0245,0.916,2.3625,2.7956,2.8219,0 
4.0313,0.2394,2.9206,2.5684,0.0866,2.0293,3.0016,1.7426,2.6588,1.6168,-0.132,2.939,1.4312,1.9737,2.4966,0.8293,1.9422,3.5337,2.8133,1.5376,0 
4.3983,0.9002,1.4056,1.5703,0.8991,1.2488,1.9298,0.9344,3.4445,1.7092,-0.3655,2.0821,1.9167,4.2941,1.4098,2.837,1.7382,2.6646,2.6512,2.0266,0 
2.9175,0.35,2.8282,1.275,2.2197,2.2754,1.5786,0.1989,1.9298,2.3797,2.9398,0.3112,1.4249,1.4605,1.7158,2.198,1.504,1.337,2.4833,1.3658,0 
3.6768,-1.3109,2.9994,3.3412,0.6412,1.8936,3.4453,1.7937,0.1145,2.0261,0.3111,0.9795,2.1663,0.8492,3.9736,1.2519,0.9425,2.1873,0.3264,1.2692,0 
2.2867,1.1574,0.4735,0.2571,2.974,0.549,2.5332,0.5674,1.6957,2.0894,2.4318,3.5214,0.1455,2.5826,2.0197,3.3172,2.9911,1.1763,3.1333,2.0509,0 
2.6391,-1.8036,3.7214,1.606,1.4467,3.6299,2.5686,0.7036,1.2845,4.0144,1.1926,2.6863,0.1088,2.2212,3.6286,0.4835,3.6207,2.2628,1.0886,2.5883,0 
3.4007,-2.6786,0.8356,2.8913,1.4557,0.869,0.8204,1.8117,2.5709,0.9708,2.8257,1.7355,1.3004,3.4156,4.2891,1.8355,1.5594,2.1562,3.0083,4.3366,0 
3.069,0.6381,2.6904,1.0064,2.9534,1.3379,2.4289,1.4662,1.483,1.2616,1.7788,3.0829,2.1397,3.9653,2.2551,1.8135,1.831,1.6191,1.9139,0.7571,0 
3.3786,-0.4338,2.6674,4.1737,0.8791,3.6002,1.2072,2.3601,1.1343,3.2095,2.1798,1.7575,0.1993,3.134,4.0488,1.9991,2.5392,3.0071,1.9514,1.8943,0 
3.754,-0.3511,1.6389,2.4655,1.1706,1.8605,2.4238,4.0531,1.738,1.6101,3.2298,2.0509,1.2406,0.5621,3.6102,1.6673,2.369,2.1022,2.6168,0.1079,0 
3.4107,-0.2476,1.8333,1.0947,3.6825,0.3721,1.8786,1.3196,2.3114,1.3902,2.1862,2.2888,1.927,1.5833,3.1182,-0.4693,2.5878,2.8892,1.2041,1.7839,0 
3.2912,-0.1826,3.4322,1.6249,3.3143,3.0929,0.814,2.5694,3.6506,1.8261,1.0463,2.0922,1.9823,2.9906,2.5271,1.8825,2.9382,1.2945,2.164,2.4288,0 
3.669,1.1017,1.8117,2.8635,2.4579,2.1666,2.1282,2.8386,2.4759,3.5037,2.8721,1.8062,2.3053,1.8545,1.5825,1.2802,1.9651,1.5254,2.6384,2.5933,0 
4.1341,0.7895,2.3058,0.3865,3.774,3.089,2.494,2.3539,0.3277,0.9981,2.7199,2.8494,0.7974,2.2639,1.2803,1.0768,1.1052,2.3005,1.655,1.9187,0 
2.8201,-0.4051,2.6092,1.0143,1.6257,1.527,2.1154,1.1667,2.7621,2.6856,2.116,2.5322,1.6351,1.5522,2.826,3.03,1.7206,2.7498,3.32,1.0771,0 
3.0812,0.0313,1.6343,0.944,2.5426,1.0754,2.2228,4.25,3.6759,2.2687,1.6936,3.3448,1.1772,1.7211,1.6759,1.398,1.8446,1.0242,1.6926,1.3962,0 
3.0444,0.9284,1.4378,2.0488,2.188,2.7001,3.8711,1.5393,1.8121,5.1092,2.107,2.2918,1.6478,1.2545,1.2708,0.6271,1.4421,0.7886,1.2869,0.6569,0 
2.4328,0.1699,3.5203,0.7632,0.8991,1.3277,2.0661,1.4018,2.2447,1.0974,0.6639,2.727,1.5709,2.9609,2.9393,1.3934,3.3187,2.5535,2.9533,2.4711,0 
1.5659,-1.1297,1.3981,3.0142,2.973,1.8472,1.2778,1.0173,2.3879,2.5934,3.4309,2.0936,1.7818,1.9616,1.1255,1.664,2.6167,0.5958,1.0393,1.8688,0 
2.2354,0.5081,0.8632,3.4205,1.7706,2.6637,2.6505,0.9372,1.856,1.6109,-0.154,3.1193,2.2085,2.5833,2.8293,0.4019,0.9536,2.8603,2.0068,1.9579,0 
3.2189,0.6862,2.5999,1.883,2.0848,1.7378,1.0328,1.8624,2.1066,0.8593,3.1549,2.3374,1.6941,1.942,1.5264,1.5929,1.4423,0.2017,1.1111,-0.1396,0 
2.9033,0.0829,2.385,1.843,2.5255,0.8385,2.9418,1.1914,2.6139,3.0187,3.0419,1.2093,0.8602,2.2497,2.7033,2.6524,2.5819,3.0783,3.7713,1.9761,0 
3.3815,-0.9915,1.2322,2.3725,2.9511,1.4834,1.5305,0.3371,2.2061,2.586,1.1258,3.3928,0.7686,2.4452,2.0479,3.3042,1.3628,2.4588,1.6687,4.157,0 
1.6644,0.1606,2.4928,3.0396,3.2858,3.4871,2.256,1.0159,0.3205,3.9256,2.1854,0.3451,2.371,0.5621,4.0524,1.5037,4.9111,1.0941,2.9904,0.3934,0 
3.2003,-0.0108,3.8289,2.8794,2.9533,3.5508,2.0985,3.1281,2.3635,1.8749,2.437,2.106,3.5526,1.8783,2.5832,1.9633,2.1573,1.1585,0.8465,3.2897,0 
3.4635,0.3632,2.7272,1.6242,1.9505,3.3283,2.5413,0.8182,1.9052,0.6047,3.2168,2.7164,1.393,2.754,0.5843,2.4432,1.2334,3.8464,1.6515,1.9952,0 
1.9474,-0.6843,3.7533,0.8229,2.6731,1.9036,1.3822,3.3324,3.8328,0.5129,1.3191,0.6784,1.4545,2.461,1.9495,2.0455,1.1653,1.5601,2.4387,0.6164,0 
2.8971,1.2061,1.8416,3.8605,0.9825,4.8198,1.8762,2.3424,0.7739,2.3534,2.698,2.1181,3.1064,2.419,3.9608,0.259,2.7214,2.1006,0.3788,1.7217,0 
2.4494,-0.0998,1.6765,1.924,1.6461,3.3782,1.2926,2.2353,1.5257,3.057,0.6494,1.6637,1.5472,1.4036,2.113,-0.1073,1.9967,2.1898,2.5249,4.0604,0 
2.6716,-1.6208,0.6622,2.2999,2.4892,2.132,1.6791,1.8721,1.2954,1.632,3.3653,1.0146,3.0375,0.6512,1.3934,2.166,-0.3994,1.2752,1.4525,2.8272,0 
3.0703,-0.6203,0.1586,1.4178,1.6478,1.7534,1.4871,1.0775,0.1205,1.3174,2.6465,2.6772,2.4396,0.8555,0.9403,3.1281,2.6048,1.1869,1.5882,3.7188,0 
4.3602,0.509,2.3269,2.3012,2.0262,3.1938,1.8432,1.6872,1.1269,2.1497,1.8718,4.1463,3.186,0.9061,3.2041,2.99,3.8278,0.1997,3.6815,0.6619,0 
2.6176,0.1213,3.6477,2.83,0.5516,2.6589,1.9454,0.5269,2.4613,2.1788,3.4128,2.685,2.0783,0.7667,1.114,2.7093,3.1209,2.0271,1.4474,2.0057,0 
2.3218,-0.3447,2.4785,1.9098,0.7562,2.7294,3.6137,2.3148,2.6367,2.7153,1.7805,3.2768,2.6983,0.2987,3.623,0.6751,2.9751,2.2949,0.5471,1.7122,0 
4.2997,-0.8632,2.4196,1.2067,2.6353,2.8426,2.7097,2.3435,2.8111,2.8778,3.1724,1.6508,2.3804,2.0779,0.8219,2.5684,2.7246,2.1335,0.866,1.7437,0 
0.6816,-0.9281,2.137,2.5446,3.2146,1.0192,0.2256,0.0737,2.4533,0.356,2.2656,1.8693,1.5768,2.1825,2.1174,1.4818,2.4513,1.3507,0.9435,2.4,0 
4.5166,-0.3912,2.2914,1.6141,3.0905,2.3169,1.7087,0.3315,2.4322,1.1983,2.2586,2.605,1.2395,1.2805,2.9519,3.8778,2.3701,1.5024,3.1657,1.5599,0 
3.9376,0.317,2.5201,2.6313,0.6757,1.3642,0.8974,2.3748,2.274,1.9631,1.7733,1.2189,1.5412,2.4536,2.2295,1.0423,2.5962,1.7223,2.0773,1.4314,0 
3.1983,0.3587,0.4126,0.954,0.7567,2.1335,3.6506,1.6737,3.1769,2.2117,1.3477,2.257,1.7147,1.4603,3.4521,1.1651,3.4128,1.097,0.0192,2.14,0 
3.6655,0.8012,2.5881,1.4229,1.3747,1.7114,1.4849,2.7651,2.1798,0.8059,1.6092,2.9469,1.8586,2.8464,-0.0003,0.9394,1.6284,1.558,1.4485,1.2713,0 
2.766,-0.7377,1.4356,1.9594,2.4823,2.0484,2.3303,2.8439,2.469,0.3504,3.2272,1.7995,1.6865,-0.3476,2.4821,-1.1877,0.936,3.182,0.6481,1.7662,0 
3.2715,0.0614,2.148,3.6109,2.5281,1.1628,2.0083,0.1288,3.0414,2.3609,2.2638,3.0272,2.6115,3.0689,2.3747,2.505,0.8698,1.7665,0.06,2.1426,0 
1.0061,0.8716,2.2543,3.0415,0.9596,1.9018,1.4913,1.5042,2.2575,3.0117,1.6601,3.2855,3.1848,4.3583,2.827,2.1258,1.0364,3.6145,3.113,2.4684,0 
3.0442,-0.7236,2.7537,1.6168,1.3874,1.4774,0.4272,2.3822,2.1259,2.5333,3.051,2.7748,3.3615,2.4213,3.7494,2.069,2.9637,1.7082,2.3259,1.5833,0 
4.3959,-0.7305,2.8406,1.6457,0.3912,0.1929,2.6072,2.3492,2.5185,3.1163,1.2575,2.0787,2.295,2.6786,-0.0143,1.5338,1.795,2.4654,0.8563,1.9769,0 
4.8988,-0.5509,2.5864,2.172,-0.0576,2.1679,2.3003,-0.5859,3.1864,1.3676,3.0177,1.2757,2.1268,3.5813,0.8484,0.2003,1.9377,1.0491,1.7155,2.5408,0 
2.834,0.0338,2.9424,2.2385,3.6905,0.6466,0.7641,3.5267,4.2054,3.8975,1.8125,3.6458,2.5951,1.1385,0.1779,2.9243,2.2867,2.3419,3.1668,3.1601,0 
0.4874,1.4749,2.7325,1.8787,3.2193,1.7754,2.2421,3.0847,0.528,3.0984,0.8909,1.3739,3.3316,0.6959,2.1768,2.8799,3.2525,2.5574,3.5077,1.9578,0 
3.4883,0.8547,1.7915,2.2011,2.3488,2.5576,1.9838,0.853,0.5795,1.8391,1.0463,1.8328,2.318,1.4629,3.6202,2.7124,3.9923,3.5712,3.1069,1.5328,0 
5.0641,-0.1741,4.8175,-0.3598,2.3576,1.9458,0.8247,-0.4028,3.2351,0.3738,4.015,2.4847,-0.3899,3.2432,2.8631,1.7071,1.1477,-0.3116,0.9586,2.059,0 
1.258,-0.7763,2.1196,2.8238,1.4285,1.8327,2.4706,2.7989,3.1935,1.9572,1.8632,2.214,2.2387,3.3059,2.7115,2.8071,3.6874,-0.6308,3.9325,-0.3157,0 
2.2728,2.9935,1.6201,1.4464,1.9963,2.6884,4.1662,1.0554,2.2275,0.7264,2.3066,0.729,2.3164,1.9116,3.4419,-0.4669,2.1626,2.9421,2.9106,2.2998,0 
2.2428,-1.3949,2.1448,-0.8649,2.0078,3.2573,2.4578,2.4536,0.2122,1.2535,1.6807,1.4249,1.5322,2.628,3.3535,-0.1973,2.8266,3.8474,2.2447,1.9734,0 
4.9257,-0.2039,0.8751,2.2738,1.7943,3.582,2.1733,0.045,2.1498,2.5354,2.2301,1.844,1.3235,2.2884,1.0495,2.6826,2.3771,0.5137,3.592,2.4756,0 
3.9923,-0.4414,1.6016,1.5422,2.478,2.9415,0.9258,2.4982,2.4159,0.6472,1.3213,1.862,0.9199,1.9614,2.0501,0.9788,1.7874,1.2557,1.732,0.6785,0 
2.114,-1.5901,1.0757,1.8548,3.9454,1.286,2.0736,0.5945,1.7164,0.4098,4.1393,1.3797,1.1029,2.8509,2.4996,2.0973,3.4007,2.9305,2.1006,2.7112,0 
0.825,-0.3266,2.1182,1.1517,2.2539,0.5122,3.2678,0.4437,2.0503,2.9378,0.6502,1.5614,5.5345,3.4075,1.3515,3.1582,3.0607,1.6978,1.8888,2.8781,0 
3.2949,1.7486,0.5594,1.3929,2.527,1.6745,3.3622,1.3678,2.8282,1.88,1.0519,0.8468,2.0555,1.4616,1.9046,3.9805,0.7584,2.4509,2.3765,2.1333,0 
1.3926,-0.3624,0.9687,3.4807,1.6185,2.9631,1.8969,1.0209,1.9767,1.6448,2.1414,1.4525,1.4325,2.1482,3.7076,3.1655,-0.3057,2.7191,1.3768,1.2166,0 
2.1237,-1.8634,3.0243,3.1229,1.6808,1.209,2.5485,2.269,0.4995,1.3637,2.5765,-0.1078,4.2802,1.7245,1.2124,2.7758,1.8273,3.8906,2.9122,0.7941,0 
3.997,0.3049,1.4864,1.6133,1.5443,0.2258,2.6231,3.7746,0.9187,1.6812,2.6857,2.7191,1.9035,1.5024,1.8044,2.0839,3.7894,2.6187,0.8311,2.7367,0 
4.0654,2.737,-0.8794,1.9583,1.3933,2.5913,1.6954,0.2131,3.7906,1.4802,1.6814,2.3156,-0.172,0.5714,1.0871,1.9482,2.5282,3.4618,2.3895,2.0645,0 
1.7944,1.1951,2.6716,2.0992,2.8131,1.4402,1.5643,2.8596,1.1699,0.8036,1.3951,4.207,1.3872,3.4635,1.8894,0.7333,1.6627,0.6556,1.7677,2.2601,0 
4.3216,-1.9183,1.3852,1.9012,2.4099,2.3348,3.739,0.0891,2.2633,2.5007,1.9489,2.6632,1.9166,2.1082,2.3242,2.0634,2.2168,2.1496,3.6279,1.0091,0 
2.3944,-0.1861,1.676,1.3705,2.2514,1.632,2.2296,1.1155,3.1457,2.8185,1.7469,0.8181,0.2368,0.8318,1.9449,1.8685,1.3679,1.6598,2.4306,0.2721,0 
2.8576,1.0687,3.4915,1.7926,0.9919,2.087,2.3832,2.0826,2.6982,1.6585,1.1876,1.7935,0.9829,1.8499,2.1826,1.6024,2.7414,2.6134,1.7349,0.4264,0 
2.5052,-0.8339,2.3741,-0.0663,1.4604,1.4358,0.5021,1.9105,3.718,0.8576,2.3448,1.1134,2.4515,2.6636,1.5499,3.742,1.4123,2.271,2.6035,2.236,0 
3.1193,0.3278,1.9329,2.6539,2.7916,4.3816,2.9643,1.6831,1.6051,0.2286,1.9169,0.0992,2.4363,4.9315,2.367,2.7993,0.2704,1.8999,2.388,1.1322,0 
3.1147,-0.5731,1.9443,2.4826,1.8731,2.6646,3.8247,3.0451,2.4391,2.5164,1.3359,3.8264,3.5284,3.3076,1.5306,2.9397,2.1009,2.6669,0.4533,3.7362,0 
5.1071,0.885,3.2467,0.8881,2.3611,2.8457,1.0178,0.6806,1.9452,0.3289,2.1635,1.2169,0.4956,2.2646,2.8512,2.2205,1.9537,3.0726,2.5399,0.979,0 
4.4543,-0.8855,2.4352,4.7124,1.1168,2.9843,2.1624,2.4283,2.4654,3.5018,1.6384,1.0485,2.1404,3.9398,2.5072,3.4119,2.4158,2.2942,1.5241,1.194,0 
4.1829,1.6264,2.5641,1.3069,2.7335,2.8401,0.5125,2.4459,1.6577,1.6852,2.8335,3.3724,3.5922,0.9511,1.5848,0.8737,2.8184,2.5208,1.7667,1.7609,0 
3.4384,1.4964,1.3042,2.8699,2.7047,2.6633,2.1392,1.5372,1.6811,2.1985,2.984,1.5004,2.7529,0.722,2.1641,2.8246,2.4407,2.5678,1.4241,1.3603,0 
2.8073,-0.2508,1.6967,1.8339,2.0826,2.5987,3.8534,1.3811,3.5215,0.4578,1.551,1.808,2.7822,2.7933,2.6369,3.0902,3.6856,2.375,2.3235,1.4729,0 
1.9123,-0.4726,0.982,1.5389,1.3621,2.2027,1.801,2.4362,1.9945,4.1693,4.0684,-0.602,2.5556,0.3535,1.9598,1.8804,2.0937,2.4572,3.3287,2.6398,0 
3.1968,0.2439,1.0254,2.1182,1.0124,2.2277,0.6583,1.8824,2.3768,1.5184,2.2216,1.4296,1.9125,1.5513,0.9624,2.9873,2.2078,1.9614,5.0253,3.4329,0 
2.2489,-0.7556,3.3966,2.5317,2.2804,2.578,1.0017,2.6976,3.3414,3.7211,-0.6531,0.7411,0.3375,1.9182,2.4699,2.2798,0.6768,2.3028,-0.2663,1.5927,0 
2.5277,0.6956,1.0939,1.8439,3.1592,-0.0125,0.276,1.8446,2.335,0.1679,0.6195,1.3548,1.0999,1.5444,4.3467,2.6021,2.6542,3.0321,1.3533,-0.2721,0 
2.8137,-0.1221,3.485,1.9465,2.3773,1.4507,2.8455,2.5579,3.6917,3.5203,1.1467,2.3714,1.9307,4.8127,0.62,2.7824,3.3296,0.6473,2.2175,3.7608,0 
3.0613,0.5954,2.8104,1.8789,2.4589,1.694,0.6698,2.4849,1.177,1.2213,2.7103,3.1133,3.1935,-0.6514,2.868,1.329,2.461,3.0043,2.8613,1.2701,0 
2.0619,-0.4564,2.4685,1.3923,2.4744,1.2286,-0.2117,2.0496,2.6391,1.4652,3.1162,2.3499,-0.7315,3.188,1.7274,0.6858,2.5208,2.7432,1.925,3.5003,0 
1.9914,0.289,0.2316,2.3887,1.1443,2.5105,1.8693,2.636,0.6672,2.6166,2.122,1.913,1.3702,1.3207,3.3936,2.8397,1.4906,2.1175,0.7698,2.7812,0 
2.8616,0.4447,0.6784,3.6938,2.3466,1.854,2.4228,1.5037,2.79,0.5621,2.0425,2.2233,2.2919,2.0668,-0.102,2.3865,1.823,2.9762,3.1382,1.4269,0 
3.854,0.1842,1.2353,3.0553,2.8436,2.669,3.0101,2.5843,3.4649,1.1753,2.5813,1.6056,1.8565,-0.3846,3.5741,1.986,1.3812,1.2683,1.8875,1.9571,0 
3.1924,0.3911,3.3994,0.9077,4.0646,3.1697,2.5175,2.4449,1.6841,1.4055,1.4376,1.144,1.8692,1.9934,2.5152,1.5218,2.639,1.6454,2.531,2.9746,0 
2.5318,-0.8816,2.1566,2.1298,2.2168,2.3958,2.0147,1.1049,2.0854,1.554,3.2592,1.8306,2.7014,1.8276,1.9862,1.6352,3.2834,1.9585,2.7208,3.5751,0 
