Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Class
-0.3987,5.8578,1.061,1.9197,1.9178,0.6556,2.5628,1.8493,3.1635,2.1807,0.6575,1.7733,3.2672,2.5193,1.8937,1.5958,3.5141,1 
-0.9288,3.4709,3.4788,1.7268,2.0868,1.4582,2.1864,3.0141,2.7092,2.181,0.7539,3.0155,1.4575,1.8848,2.3053,4.5692,1.6431,1 
-0.6698,1.9058,2.2942,1.9398,2.7293,1.9906,2.4193,1.0309,2.9408,2.2706,1.8086,3.0795,3.0568,2.1623,1.274,2.3271,2.3422,1 
1.9996,5.6204,0.8304,0.6391,3.3888,1.8615,2.9832,1.9486,1.4862,2.114,2.8823,2.3473,1.3466,0.9047,1.7935,1.7175,3.0401,1 
* 
11.0693,5.5997,1.8813,1.5387,1.5986,2.7247,1.3399,2.4043,3.0825,2.7963,1.9872,-0.24,2.0653,2.1871,1.7622,1.4474,2.196,1 
9.1792,4.9953,3.1509,1.9275,2.7601,0.4189,1.8038,1.6208,2.6905,3.134,3.2626,2.7328,3.1124,2.8099,2.2829,2.6272,2.9292,1 
9.888,4.7284,2.1889,1.5838,3.062,1.7217,1.4782,3.0629,1.4704,3.8662,2.3842,2.818,3.7009,1.6914,1.6301,1.1121,2.684,1 
10.2906,4.2108,2.7553,3.4457,1.7157,1.4181,2.2186,0.703,2.4422,2.384,0.5961,2.3134,2.0967,1.8424,3.403,1.4751,2.0626,1 
11.7567,5.0542,2.0,3.7116,2.394,2.6742,2.2523,2.3903,1.574,2.8586,0.965,2.5935,1.3156,2.2628,3.5685,3.7482,1.7614,1 
11.3942,4.0667,3.3585,0.4101,2.424,1.9066,0.958,0.6352,1.4394,2.003,2.919,1.8567,1.6854,1.5297,2.1343,2.7262,2.8219,1 
9.168,4.9707,0.867,1.6663,1.7186,1.3161,3.1264,2.6658,2.6797,3.4113,1.6798,2.0398,1.9942,3.9696,1.2431,3.367,1.5808,1 
9.9548,6.0894,3.1034,2.9069,-0.2014,2.7811,2.6069,3.3479,3.9608,2.1798,1.4528,2.4084,1.7407,0.367,3.6149,1.8102,1.459,1 
10.4006,5.3959,1.7096,1.1915,1.7192,1.0534,1.7921,2.3151,1.2624,0.8013,2.0312,0.7652,1.2969,2.37,0.8204,0.7173,1.7238,1 
9.5426,4.715,3.1342,1.7989,4.5428,1.8467,1.8631,0.6122,0.3334,4.2323,1.505,1.891,1.6189,2.1227,2.5597,2.044,2.0059,1 
11.859,4.5352,0.843,0.6278,1.3266,1.9743,1.923,1.2566,2.4326,2.256,1.3659,0.1973,3.195,3.1206,0.6492,3.6539,2.0593,1 
8.6622,5.4753,1.533,1.7371,1.5218,1.8932,-0.2665,1.5439,2.69,-0.1863,1.8651,1.9917,2.1398,1.8599,1.8541,2.7961,0.9128,1 
12.522,5.7974,3.2181,1.1186,-0.281,3.8188,2.4506,1.781,2.4675,2.8517,3.4554,0.7614,2.1941,2.5994,2.1589,0.9838,2.5531,1 
8.973,4.0797,3.1677,1.9232,2.5104,2.3988,1.9039,-0.185,3.3768,0.7388,1.632,2.8777,3.2843,2.4379,3.2344,3.0264,3.2546,1 
8.9947,4.9433,2.0366,3.6656,3.161,0.767,1.9636,1.4545,0.6818,1.8787,2.0674,0.886,2.6519,2.3524,0.6232,-0.3645,2.8917,1 
9.8625,5.6651,1.1334,1.8199,2.4183,2.5458,2.9973,1.4154,2.2592,2.3017,2.1559,0.4516,3.2661,2.318,2.3795,1.6958,2.743,1 
9.8593,4.0624,2.2885,1.5931,1.3469,2.6658,1.4037,1.9882,1.3731,2.3219,1.8868,2.5883,1.8017,2.5739,1.4476,2.2676,1.3756,1 
10.0125,4.1127,2.7844,0.9378,1.8539,3.6988,2.2234,0.9875,1.881,2.0879,0.4887,2.7828,1.5794,2.7987,2.082,1.9733,0.8183,1 
11.1108,6.0766,2.6697,1.2686,4.2431,2.1564,2.2705,0.2578,2.5485,1.7574,-0.8228,2.6297,2.5587,3.1521,1.6485,2.2083,1.1768,1 
11.8761,3.6746,1.9989,1.8101,2.6864,1.3809,2.7665,1.9901,3.2728,1.4913,1.2577,1.1681,2.715,1.3007,3.5285,2.5342,3.2459,1 
9.6827,5.9024,0.7287,2.4863,1.5397,1.6271,0.496,1.2546,1.8856,2.5336,0.9797,2.7776,2.4616,3.2602,0.5134,1.9597,2.0941,1 
9.3033,6.2452,1.6175,-0.1839,2.5201,1.3767,3.8535,0.2223,2.6355,1.2766,2.6296,1.4148,2.8278,1.8829,2.4999,0.3232,2.061,1 
11.1977,6.167,1.6315,2.6266,1.245,2.5242,0.8762,1.2985,2.0301,2.087,1.2572,0.5672,0.6975,2.9048,2.2279,0.8731,-0.6209,1 
9.5929,4.2134,1.1212,2.9661,1.146,2.567,1.9051,2.1052,2.3053,0.8733,1.5229,-0.2712,3.4118,3.5031,4.3301,1.1793,1.4248,1 
9.9988,4.9053,2.1433,3.8903,2.3596,1.3827,2.159,2.068,2.5819,3.4929,2.3944,1.8328,2.2632,2.0615,0.7642,1.109,1.7106,1 
8.9439,5.0071,2.1474,2.7465,3.599,3.2787,2.6796,1.9287,1.2526,1.3436,1.4304,2.1042,2.6506,1.9522,3.1519,1.9708,0.3976,1 
11.9753,4.1665,1.0995,2.5871,0.6749,1.8886,3.5037,1.3614,1.4359,2.1337,2.0459,1.5691,2.4413,3.1513,2.9796,1.6309,2.0725,1 
8.8163,4.6276,2.0094,2.4061,2.4366,2.6101,2.7795,3.4328,2.9487,0.1961,1.3619,1.6632,2.7724,0.9315,1.581,2.3196,2.6528,1 
9.6047,5.3558,1.9121,0.4907,3.1615,2.1536,2.0045,1.4013,2.6401,2.9862,2.0433,1.2609,2.0674,1.3436,2.4629,1.6677,1.2324,1 
9.4516,3.9675,1.9292,1.7684,0.5156,1.4588,3.019,2.6234,3.76,2.7513,3.7114,2.6652,2.338,2.2435,3.3793,2.461,0.6578,1 
8.3519,4.1257,1.5957,2.3968,0.6521,3.8564,0.8586,3.2324,3.5487,2.5945,2.9174,2.1111,1.9531,3.3946,2.9872,1.1639,3.1583,1 
8.8798,5.9374,0.6808,2.6331,0.3877,2.0742,1.3084,0.798,3.6149,0.9822,2.1191,1.2306,1.5814,0.0748,2.5242,1.2993,2.5781,1 
8.702,6.0038,2.2741,1.1683,0.7972,3.5864,3.084,1.8903,3.1019,1.7926,2.2929,1.8992,-0.4117,2.7124,0.9081,1.5608,4.2065,1 
10.0122,5.8486,1.7078,1.9562,1.8695,2.9398,2.107,1.8187,1.5558,2.0778,1.1293,2.5298,3.6523,2.3389,2.1996,3.4832,0.1677,1 
10.5447,5.0699,1.4656,1.6064,1.1124,2.3339,1.225,2.4336,0.9373,2.0043,3.6743,1.0437,2.2635,3.2578,1.6903,1.673,1.1808,1 
7.7312,6.6642,0.4,2.1508,1.2343,3.4299,1.4495,1.8426,1.5238,1.9433,2.1622,3.8971,2.5167,2.8256,3.4145,2.0983,3.5751,1 
9.6542,6.5575,2.7755,1.0206,3.0504,0.9795,3.1271,-0.1631,2.2857,0.8241,2.0667,2.0052,1.8562,2.4224,1.7791,0.3408,3.6455,1 
10.5497,4.6311,2.2242,1.7668,1.7862,0.313,2.1698,2.8645,1.3874,2.2803,1.4262,1.3277,0.9728,1.9162,-0.6304,3.217,1.5909,1 
10.2246,6.3461,2.3581,2.8099,0.4783,0.979,2.5387,1.5586,1.7553,0.8834,3.5463,2.9644,0.4423,2.3598,0.6798,0.6859,1.8531,1 
9.1779,4.3608,0.6394,2.2759,0.8347,2.114,2.2187,2.8333,1.8305,3.6299,1.7823,1.9022,2.7364,1.4134,3.268,1.6671,1.5434,1 
10.6252,3.5591,3.0158,1.1353,1.6905,1.3245,2.4523,2.1794,3.4122,1.8036,-0.3329,3.9179,2.0997,2.2443,1.3487,1.8777,2.1195,1 
10.4445,5.3134,2.6124,1.8946,1.0226,2.1999,0.6227,3.6471,2.489,1.8551,2.8207,3.3793,0.5492,1.5647,1.9091,2.039,2.2642,1 
9.242,5.6268,1.022,2.8769,2.771,2.0767,-0.4651,2.5239,0.6264,2.6038,0.7962,3.004,1.2483,0.7184,3.2237,3.3018,1.5236,1 
10.6306,6.7481,1.5607,1.3007,2.3257,1.1104,1.4755,1.9828,1.5813,2.6693,0.5694,2.3018,1.9197,2.2448,3.4939,0.9327,3.3591,1 
9.409,5.5703,1.6989,2.5552,4.0079,2.1412,2.351,2.5338,2.0777,3.623,0.6601,0.8078,1.6503,1.0492,2.9521,2.5054,2.7631,1 
9.1249,5.8301,3.6805,2.0486,1.2153,2.9625,2.764,3.7832,2.0561,2.0805,0.997,1.9479,2.1492,3.3937,0.5155,2.2018,1.9183,1 
8.5705,5.8701,0.9737,3.4093,1.9161,2.4239,1.3511,1.4392,1.1114,1.3153,-1.037,2.7667,2.0441,2.7827,-0.632,1.9507,2.8774,1 
10.7913,6.5836,2.7247,0.8095,1.229,0.2964,-0.3246,1.4895,3.3347,4.1425,2.2353,1.5703,3.1238,1.4878,2.6113,1.7225,1.9602,1 
11.9035,4.5654,2.0959,2.4287,2.3231,2.1179,2.3915,1.74,1.5729,1.9302,0.4375,0.3501,2.5291,0.7946,1.202,-0.8541,2.3231,1 
9.3605,5.31,1.9141,1.6877,3.9462,2.5017,0.1695,0.8254,1.8415,0.2751,2.8248,2.3968,2.1183,2.2911,2.2068,0.8665,1.3535,1 
10.1576,3.8052,0.1954,1.6033,3.3229,2.9682,2.1384,1.1947,2.3937,3.4804,2.3301,0.0743,3.4208,4.3064,1.1041,1.166,1.5902,1 
10.7391,7.6693,0.453,3.7487,2.2771,1.6308,2.2831,2.1018,2.1535,3.097,2.0391,1.6811,2.8941,1.8176,1.5921,2.4913,1.7861,1 
10.0946,5.3044,2.893,0.8466,2.6584,2.0416,2.3915,2.0791,2.4373,2.411,2.1817,1.5235,2.3712,0.1546,0.6443,0.642,1.8171,1 
10.8887,4.5037,2.3621,1.0588,2.7706,3.7249,4.3541,0.6777,2.2688,2.9007,2.2172,1.2549,1.6752,2.9356,1.7929,3.2644,2.3074,1 
9.5413,4.0941,2.0327,2.1251,4.2076,1.8646,2.9586,1.0725,2.6385,3.8527,2.1055,0.5651,1.9277,3.0608,0.9383,2.8504,0.8642,1 
11.49,5.078,1.5522,3.0647,2.0257,0.915,2.8117,2.4341,3.1034,1.8454,2.144,1.7506,1.6858,3.3604,0.7823,1.8924,3.5842,1 
11.4581,4.3437,1.5161,0.7719,1.5444,2.0706,2.182,1.9088,2.9856,1.1795,2.508,1.4892,2.7184,3.3719,2.3376,2.3802,2.4614,1 
11.939,5.2422,2.1794,3.121,1.1892,2.6126,2.7292,3.0256,1.5257,0.5991,1.2487,0.9444,1.9967,2.5336,3.642,-0.1665,3.7482,1 
11.074,6.869,1.4906,2.6984,0.1287,1.5337,-1.048,0.1577,1.1293,1.2317,1.4325,1.7324,0.4228,0.4059,2.0498,1.2259,4.14,1 
9.7559,5.5917,1.3153,2.2487,3.0684,2.5304,3.6989,4.0266,3.6833,1.8626,1.6569,2.5702,4.4946,2.0067,4.1695,2.0563,2.453,1 
9.7924,4.5148,0.8769,3.008,1.2597,2.6864,2.1956,0.627,0.8774,3.4121,2.0068,2.6155,2.3048,3.4611,3.3727,1.979,0.9934,1 
10.7156,4.2636,1.6025,2.0873,2.604,1.0285,1.3586,1.2156,2.9902,1.3779,4.5111,2.7535,3.7697,1.3209,1.9125,1.187,1.2486,1 
10.4207,5.6042,2.3148,3.8234,1.9267,2.6189,0.9805,1.815,2.2352,1.156,0.4918,3.1009,0.0064,3.0681,-0.3238,2.3697,2.2989,1 
9.9061,7.1615,2.8637,3.8691,2.3915,1.8865,1.8246,1.5919,1.2115,1.9681,1.8662,3.4463,1.8732,1.8053,1.035,3.4119,1.1391,1 
8.2027,4.2866,1.8232,2.5939,0.8164,3.7434,2.1617,1.551,2.0633,2.6422,3.6239,1.3801,2.3092,0.9971,1.4503,0.2018,0.5039,1 
8.1525,4.3977,2.2214,2.8254,1.7818,1.3926,2.9193,1.5824,2.3671,1.6746,0.2017,2.6457,2.1448,4.2437,3.6402,1.2883,-0.0282,1 
10.7302,6.0292,2.6006,-1.1832,1.2142,2.9089,2.3669,0.854,2.041,0.7907,1.2077,3.583,3.1089,2.1744,2.314,2.7163,0.3584,1 
10.8462,5.0432,1.4666,0.6455,2.8809,2.9698,2.0656,2.0423,1.7954,2.0596,1.6345,1.3128,3.0441,3.3081,2.7138,1.3175,4.4725,1 
10.6041,3.5563,1.2813,3.1711,1.5888,1.5284,1.2318,1.1556,0.2646,2.0796,1.0572,2.2133,3.3717,-0.0896,1.5623,3.1892,3.4504,1 
9.778,4.1227,1.8295,2.8367,0.844,3.4203,2.861,3.3675,3.0516,0.689,2.3843,1.9625,1.6811,0.7079,2.9388,1.9798,3.5275,1 
10.7485,5.1709,0.4919,1.9526,3.8106,0.5254,2.6349,3.4925,2.5263,1.4577,1.1983,2.0652,3.2292,1.8903,1.9798,3.0666,2.2463,1 
10.1556,3.998,1.8765,1.2157,2.1831,0.9016,1.4946,2.5278,0.3867,1.3108,2.1323,2.5135,2.0261,2.8941,4.9569,0.8307,4.2853,1 
9.2433,5.2437,3.2213,2.5099,-0.4696,3.007,2.2049,2.1053,1.2613,1.4662,2.2224,2.1661,1.1023,3.1386,1.7955,1.0692,1.2319,1 
10.6438,3.8092,1.8692,2.899,3.2522,2.603,0.5655,1.4164,3.8465,1.6061,2.7845,1.5383,2.0688,2.0277,1.6777,2.3545,1.1559,1 
8.8397,6.3323,1.9664,2.4548,1.7888,1.8757,1.8183,1.9342,0.9678,1.9597,1.809,2.5412,1.5625,2.5099,0.3573,2.8299,1.3164,1 
9.0365,6.5146,1.7132,2.1691,1.5247,3.1322,1.7658,1.4031,2.2189,2.412,1.1248,1.3411,4.2171,3.1805,2.1006,0.893,2.1359,1 
10.5074,4.0487,2.4322,3.0136,1.4332,2.5093,0.7413,2.3906,2.8541,3.1371,2.9044,1.7409,1.5241,1.306,1.0675,3.1355,1.7361,1 
12.3449,4.3937,3.4827,1.4063,2.2217,1.7116,2.7522,1.701,2.3413,-0.7854,2.6472,2.9411,1.2187,2.8599,1.6515,1.2372,3.4607,1 
9.7299,3.0545,2.9885,2.2339,1.8668,1.0398,1.8715,1.4307,3.6788,1.3228,3.6887,1.6269,1.1133,3.5229,0.7498,2.1569,2.2801,1 
11.0347,4.832,1.5725,1.4315,2.3829,1.3175,0.5967,4.7641,2.6474,3.6968,1.0119,1.5807,0.7248,2.2867,4.0426,2.6556,2.905,1 
10.0252,5.6505,0.8161,2.756,1.8923,1.7598,1.7343,1.0258,2.8137,2.1191,1.2315,3.5433,2.4882,2.6781,2.0128,0.8411,2.8048,1 
9.1675,4.8832,2.4703,1.4731,-0.1058,3.9974,2.6892,3.798,2.0628,1.7704,2.2898,0.9967,1.7782,4.0812,3.786,2.3312,3.7797,1 
9.4453,4.8559,1.8395,1.8082,3.0806,1.023,0.6022,1.3043,3.1711,3.6142,1.9046,2.8388,3.1683,1.6171,1.4324,2.5625,1.4932,1 
9.6905,4.7308,1.2768,0.9653,1.3397,1.286,3.9069,3.3584,0.4663,1.5237,1.8286,2.4368,3.7133,3.3518,1.5181,3.132,3.5073,1 
10.9049,6.8249,0.6391,1.9363,1.5063,1.3751,3.1069,0.8419,3.0105,1.1778,2.7206,1.8133,2.9719,2.5301,1.9622,0.4484,0.4357,1 
11.0657,5.7872,2.2923,2.6642,0.8384,5.2615,0.3179,2.1614,2.8733,1.9828,2.7407,1.0002,3.6113,2.2547,3.0137,3.192,1.0306,1 
12.4676,6.0558,5.2619,1.4503,0.5935,1.0498,-0.5828,1.529,1.2111,0.1114,1.2923,1.4566,3.2009,1.3241,1.8529,3.1562,0.3852,1 
10.3946,3.6041,1.8999,2.7361,1.9663,2.9825,0.8744,0.6711,3.0016,1.1546,2.6236,2.8682,0.3554,2.8622,2.2074,3.8557,2.5391,1 
8.0761,4.3317,2.0954,1.3973,1.0017,1.779,2.223,2.4845,1.2157,0.8843,2.5034,2.4692,-0.1702,2.1245,2.0664,2.9177,2.158,1 
9.9406,5.2011,2.9355,1.9321,0.9177,1.1377,2.3905,3.6852,2.3044,1.5968,1.8253,1.1534,1.4635,1.1778,4.1391,3.0173,1.7414,1 
9.2581,6.1471,2.6474,2.052,2.8486,2.4015,0.8319,0.9726,1.2506,0.8091,2.1231,0.9888,2.4464,2.1446,4.7084,2.2247,3.1601,1 
9.7431,4.9653,2.0783,3.2254,4.6747,1.1564,3.5124,2.5629,1.2504,2.1651,3.6623,2.9888,2.3813,3.4727,3.1886,0.157,1.2159,1 
10.27,4.115,4.506,1.6731,1.769,3.4281,1.2809,0.9121,3.4374,1.6596,1.7535,2.1909,1.3771,3.501,3.3586,2.4214,2.2901,1 
9.8348,4.6784,3.1179,1.3803,2.2805,2.4891,0.7675,1.838,1.8824,3.0836,3.5448,1.6897,1.6359,2.8459,0.5124,2.1884,1.8311,1 
9.4761,6.673,3.1649,1.4697,1.6363,2.9379,1.2808,1.4481,1.6109,2.3062,0.1782,2.6877,1.3573,0.524,0.5947,0.6256,1.9611,1 
12.9081,4.6981,-1.207,4.2587,2.858,1.9692,1.1493,2.6649,2.8677,2.6321,2.4953,1.2426,1.1273,1.1022,-1.2205,1.6926,1.5646,1 
10.4294,4.7147,0.7931,1.8603,0.5524,2.1611,1.6508,1.0273,1.6988,1.9007,1.6526,1.716,4.1947,2.3877,1.4768,0.2033,2.7656,1 
11.3504,4.3763,4.8478,0.5398,2.8631,3.6602,2.2727,1.9702,3.0483,2.1847,3.0933,1.0721,1.9455,3.4506,2.275,2.3513,1.7625,1 
11.847,3.4507,2.6884,1.5526,0.6982,2.6903,3.1932,2.388,2.0695,1.5183,0.3846,1.4239,0.205,2.3481,3.1379,1.5789,0.7873,1 
9.7017,4.2656,3.1629,1.8254,0.4657,1.6222,0.3654,2.6132,3.6117,3.4312,0.8648,3.032,2.4638,1.5559,0.2242,2.2915,1.3515,1 
* 
