Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
2.8401,4.3947,3.3074,2.1996,1.7589,2.9455,1.2488,2.2282,1 
1.7126,4.2989,2.4138,3.2922,0.54,2.5839,2.9081,2.8859,1 
5.3814,2.8295,1.7606,1.9237,0.8237,1.8989,-0.1058,2.2875,1 
3.0784,4.9889,0.595,1.1403,0.545,-0.0456,2.1596,1.7435,1 
4.6926,5.0803,1.4106,0.3207,2.6262,1.6811,0.5488,2.1036,1 
5.7602,4.1882,0.9474,1.3275,2.8048,1.5587,1.415,3.1428,1 
3.0612,3.7059,2.0169,1.8929,2.8904,2.77,0.797,2.4771,1 
5.17,3.8179,2.2766,4.3015,1.9438,0.4288,1.7379,2.5006,1 
3.826,3.8636,1.0497,3.4273,1.5809,1.5059,1.7808,3.04,1 
5.1055,3.0927,3.4264,1.5656,1.5753,4.5593,4.0413,3.3422,1 
4.1844,4.5207,-0.835,2.0888,1.2333,2.661,1.8685,1.8442,1 
5.3137,4.9407,2.7064,2.1074,2.5463,4.4657,1.8875,2.9438,1 
2.727,3.253,2.3019,1.7742,1.3629,2.0752,2.798,1.1913,1 
1.0483,4.2432,2.6205,2.1724,2.3599,0.828,1.8266,2.8466,1 
4.2553,4.8557,3.5446,2.7137,0.1809,3.3281,1.1656,2.6294,1 
4.4878,5.0375,2.9499,2.519,1.1336,2.6043,2.8096,2.5011,1 
4.5351,4.3476,1.8192,3.5481,1.4651,1.7228,1.1107,2.0254,1 
4.0981,4.736,2.1986,1.6494,2.2547,1.1341,3.4655,1.238,1 
4.7865,3.6756,3.3345,2.0382,2.4462,2.8054,1.2071,1.3786,1 
3.6086,2.9487,1.3655,1.913,0.9878,2.3632,1.9825,1.9596,1 
3.9128,3.5527,2.4112,3.2536,2.2325,1.2621,1.1934,2.9413,1 
2.9407,5.4811,1.9254,1.428,3.4978,1.6825,1.7028,2.8722,1 
3.3831,3.9027,4.6283,3.2805,3.1282,0.613,2.0968,1.7834,1 
4.0757,4.1137,2.5703,2.6728,2.2308,0.0197,1.5688,4.05,1 
3.6393,4.9579,0.9196,2.0949,1.2466,1.8066,3.2968,-0.0124,1 
4.0776,2.7908,1.3764,1.1522,1.9473,1.5895,1.7882,1.9858,1 
4.7384,2.8605,3.1424,0.9203,2.0919,2.519,3.4452,1.4464,1 
3.9433,3.9355,0.1499,2.3538,2.496,3.2219,2.9516,1.945,1 
4.0884,2.9996,2.2849,1.5191,2.5711,1.0156,1.6252,0.0699,1 
3.9714,5.327,2.0159,1.117,1.0214,3.7184,1.2972,1.1806,1 
3.153,2.4749,1.8639,1.0527,2.3686,1.2641,1.7391,2.881,1 
4.9199,4.1828,0.8149,1.1171,1.0367,3.808,4.0339,1.6683,1 
4.1861,4.3707,3.6894,2.4746,1.8928,0.3564,2.1444,0.6407,1 
2.3073,3.6379,3.6963,3.6869,2.1313,2.8525,2.6822,-0.772,1 
2.7464,3.5568,2.0584,2.9808,1.4131,2.655,1.658,0.9077,1 
4.3762,4.6005,2.4053,1.4633,2.7815,1.6966,3.1819,2.0298,1 
5.0503,4.1444,1.0338,0.9275,1.0399,1.1324,1.8055,2.0545,1 
6.6698,2.8939,1.3014,1.4997,1.4539,2.6787,0.9864,2.2111,1 
4.4454,3.1714,2.2383,1.2463,1.9004,2.3201,3.6961,1.8514,1 
3.4502,4.5878,1.2138,1.4032,2.6992,3.4564,1.527,2.7731,1 
3.2801,2.5478,2.9964,0.034,3.0506,2.2682,1.8944,3.56,1 
2.7013,3.342,3.3906,1.4293,1.8788,2.5689,3.1362,2.334,1 
2.8477,3.4848,-0.2147,1.484,1.176,1.7576,0.2857,1.9754,1 
4.5547,5.9434,1.3011,3.7088,2.3364,3.2176,1.7959,1.3422,1 
2.377,3.1962,1.4363,1.7707,-1.0658,1.0888,1.3622,1.9547,1 
4.5237,3.492,1.0446,2.2871,2.4474,2.9439,2.0497,1.8037,1 
4.2986,3.1844,2.5562,1.1578,1.3366,4.9497,2.7831,4.4968,1 
1.6968,4.1893,2.9251,3.6647,0.7523,1.715,0.8955,1.5648,1 
4.7764,2.6598,1.0582,-0.2985,2.4731,2.0895,3.4208,1.1308,1 
4.0155,5.1014,0.9208,0.7912,0.974,1.2028,0.0147,2.9737,1 
4.802,4.608,2.3212,1.394,1.5644,1.6693,1.0354,2.5292,1 
4.8254,3.4987,1.6487,2.5213,2.8786,1.7689,1.4447,2.2576,1 
2.5235,3.3804,-0.1328,1.8137,0.8814,3.3158,0.976,1.9206,1 
0.3571,2.135,0.7762,2.5545,1.8476,3.1686,1.8226,0.9621,1 
4.4984,3.9351,2.2458,1.419,0.5037,2.4421,1.4798,1.9657,1 
4.7316,4.0834,2.7849,2.5153,1.4685,2.0128,2.5902,2.4006,1 
5.4122,2.3548,1.2612,2.8439,4.4818,1.1258,2.6599,1.9677,1 
3.1052,5.2672,2.3191,2.8846,-1.0502,2.4855,1.5715,3.5848,1 
3.8838,2.1584,2.3701,-0.9189,2.964,1.6958,3.8707,3.0008,1 
3.29,5.0069,2.6268,3.3465,2.6754,2.0845,3.2106,2.276,1 
3.9932,4.0076,3.2141,0.0405,1.1812,3.4586,1.7642,3.477,1 
4.7987,5.63,-0.1479,0.8529,1.2768,1.3298,0.3431,4.3922,1 
4.2623,4.1918,1.5064,1.3939,2.7287,2.4244,1.733,1.6388,1 
3.8162,3.9791,1.2055,2.7549,3.1747,0.9027,1.8376,1.3762,1 
5.7333,3.7764,0.177,1.7625,1.1563,4.0558,2.0511,1.2736,1 
4.3224,3.2537,1.0574,1.9103,1.9925,0.6525,1.6553,2.7557,1 
3.6151,3.5557,1.4005,1.1431,0.8602,2.3636,1.9226,-0.1004,1 
4.8288,4.5322,1.138,3.3325,2.2324,4.0382,2.2541,1.3923,1 
4.7666,4.2832,2.2675,2.4032,1.4539,3.322,0.7152,2.5772,1 
5.3631,3.264,3.5587,1.7799,1.3772,2.6992,2.4352,2.9832,1 
2.5224,2.26,1.2429,1.7745,4.358,3.8434,2.3382,2.2975,1 
4.1753,3.7288,3.3585,2.5299,4.2553,4.0908,3.1796,0.9761,1 
3.224,3.7385,1.6143,1.981,1.1616,1.3532,2.2645,1.5756,1 
3.9429,3.7881,3.6585,1.4664,1.2515,2.2064,3.9842,1.6096,1 
3.8326,2.7431,1.9696,1.9277,0.9426,1.8303,0.8445,2.2005,1 
5.3454,4.8486,2.3317,0.6445,3.6032,1.4677,3.8341,1.4933,1 
3.5092,3.8848,2.6201,1.3211,2.1796,1.719,1.7192,5.4591,1 
5.8092,3.1471,1.8278,2.1235,3.6053,2.2798,2.1082,2.3916,1 
7.4046,3.6433,1.0089,1.5659,2.4801,3.2604,1.9354,1.9317,1 
4.9465,4.9628,1.3177,1.9382,2.2428,2.0652,3.8752,2.9959,1 
5.7891,4.9858,3.1975,0.4668,1.9976,2.339,1.0939,2.4131,1 
3.7503,2.649,0.3178,1.635,4.1654,2.0176,2.588,1.3131,1 
4.241,6.1226,2.0939,1.2177,1.8641,1.7204,1.7749,2.2411,1 
4.1638,2.6218,1.4653,3.4731,2.2241,0.8474,2.6694,1.2736,1 
2.2145,5.4368,1.0553,2.7241,3.2469,0.0362,2.875,1.5067,1 
3.9521,4.316,1.7112,0.7414,1.2216,1.3366,1.7115,1.9479,1 
5.6387,3.889,2.1682,2.3127,3.0148,2.6441,3.2584,2.1036,1 
4.4295,3.7128,2.7024,1.7013,0.6073,3.8536,2.895,1.3251,1 
4.3921,3.0734,3.0654,1.1342,1.6847,2.5668,2.1954,2.6443,1 
4.2904,5.554,3.5744,0.8974,1.908,1.332,2.2777,0.476,1 
4.7681,3.8778,2.8271,0.6569,-0.3936,1.2285,3.7878,2.0401,1 
4.4592,3.9198,0.8832,0.3973,1.9815,2.2703,2.6767,1.2831,1 
4.3196,4.4653,2.4256,1.8907,3.291,2.2871,4.0683,2.2464,1 
6.2353,5.3245,2.2847,1.1576,4.0755,2.3465,0.7645,3.8074,1 
3.3894,3.1361,2.5558,2.4933,2.5066,2.0274,1.8311,2.3276,1 
4.6667,3.3958,0.5669,2.0601,3.0487,3.333,1.0485,2.5212,1 
4.4147,3.2677,2.7716,2.9058,2.5353,2.3836,1.7265,2.0404,1 
4.2549,3.6385,3.5995,1.8382,2.9818,2.9773,1.6501,2.198,1 
2.2122,3.6224,0.3917,0.7632,0.4474,1.5368,0.7781,2.7786,1 
2.6622,3.9514,2.8213,2.0273,2.55,0.776,3.1871,2.1367,1 
3.6888,4.1589,2.8986,1.676,2.3724,2.9113,3.4373,2.3657,1 
4.0684,3.3698,0.9936,0.0813,2.8985,-0.0105,3.0939,1.429,1 
3.782,5.204,0.455,2.696,3.3458,2.1874,0.7433,0.3789,1 
3.7169,5.5407,2.4199,1.8328,1.9085,1.8642,2.4222,2.613,1 
3.9724,2.4079,3.5898,2.2376,1.8702,2.39,2.0504,2.0991,1 
3.9283,3.5893,2.2961,-1.4462,2.5745,2.8346,4.2598,1.504,1 
3.1381,4.5229,1.7759,1.616,2.9315,3.3926,3.1897,3.0239,1 
3.9942,3.8127,1.2561,3.1089,1.9267,0.6158,0.3744,3.1761,1 
4.1873,4.8825,1.4064,1.6889,2.1683,1.9474,3.2287,1.7005,1 
5.0154,4.0444,1.7561,2.8507,1.4358,1.7698,2.0768,0.4421,1 
4.8803,2.8396,3.5501,1.79,2.4292,2.1609,1.5848,3.0375,1 
2.9261,3.8226,2.8993,0.6253,1.0008,2.5947,2.3307,3.0687,1 
5.1094,3.1397,3.675,1.3174,1.057,2.5218,1.7729,1.8176,1 
4.7877,3.8753,-0.343,0.7742,1.1264,2.6094,1.6019,2.6928,1 
3.0124,3.9506,2.4235,1.6163,1.4914,2.1636,1.892,1.2045,1 
3.7917,3.8257,3.0883,1.2096,0.2852,2.3521,-0.8007,1.4324,1 
3.8505,3.6647,3.6173,2.4421,2.5682,2.8685,2.3397,0.4227,1 
4.6757,4.1678,1.8586,3.3388,2.0276,2.5114,3.6038,2.5779,1 
4.9428,4.9325,1.5131,2.0288,2.1331,1.0731,2.2678,2.4101,1 
3.2751,2.1369,-0.5736,2.0891,2.0685,1.3205,1.9267,1.5097,1 
4.9629,3.3094,0.0689,4.3592,1.5001,1.4217,2.4632,1.7544,1 
4.7133,2.0243,3.2041,2.7919,2.0708,2.4502,0.4081,1.9692,1 
3.0835,5.1228,1.9852,0.8647,1.4683,1.6446,2.7988,2.8322,1 
4.2997,4.0336,1.6887,0.332,1.5199,1.6469,1.739,1.4364,1 
4.5819,4.7058,2.0749,0.3361,0.9676,2.2975,1.1718,1.6994,1 
3.883,2.123,1.5993,2.003,1.2206,2.7421,2.0818,2.9174,1 
4.2098,2.9137,2.9428,2.5031,2.1147,1.9871,2.2899,3.0042,1 
5.8469,4.7217,1.6215,1.0918,0.7324,2.257,1.6371,2.5207,1 
4.1721,3.0825,0.8969,1.9325,0.9117,3.1055,2.9319,1.478,1 
4.3257,3.337,3.3043,1.7903,1.1092,1.9907,1.281,2.2552,1 
4.0357,3.4007,2.064,2.799,2.4783,1.754,3.0556,2.3788,1 
3.6998,4.184,3.462,3.1645,5.1102,2.5636,2.2464,1.0558,1 
4.9892,3.0967,1.4254,1.7818,2.7398,1.9934,1.6044,1.618,1 
6.0797,4.4829,2.5557,2.0915,2.5284,2.5677,3.1935,0.4846,1 
4.2199,3.7749,1.3829,1.7748,3.1792,-0.2033,2.9839,2.9519,1 
4.4814,6.1814,1.7577,2.4066,2.372,1.4775,2.5756,2.4753,1 
4.4497,4.322,2.4058,2.2619,2.9093,2.7532,2.3127,1.5686,1 
5.5681,3.3185,2.3594,1.7383,1.7048,2.8112,2.2791,2.0908,1 
3.6401,4.1335,2.6623,0.6834,2.8695,2.0676,0.6732,3.6785,1 
4.5949,2.7799,2.637,2.6227,0.9179,3.5537,2.1232,1.252,1 
2.275,4.2259,1.4746,2.3291,0.9027,1.9004,1.8156,0.9441,1 
3.6121,5.0431,3.8153,3.9588,1.9747,3.5632,1.2063,3.2165,1 
4.8093,3.2269,0.0643,2.4629,-0.4748,2.2246,1.0594,3.3834,1 
5.3042,4.4354,3.5845,3.1754,1.8523,2.9195,2.2672,0.9007,1 
3.4775,3.0182,1.9752,1.002,0.7508,1.6237,1.5166,1.7338,1 
2.5885,3.5279,4.0712,2.5499,1.7192,1.5935,1.4584,1.7209,1 
4.0205,3.364,2.3992,2.0716,1.4736,1.9903,2.3562,2.5904,1 
3.672,4.0103,3.6602,2.9383,0.5898,0.825,1.2867,1.9012,1 
4.3449,7.3444,2.7793,1.8913,-1.3706,1.3024,-1.3995,1.3425,1 
4.5435,4.3876,3.0428,2.9383,0.8886,2.3052,2.4777,-0.1362,1 
3.8945,1.6857,2.8688,-0.1302,1.9961,2.0949,1.7988,2.2254,1 
5.1135,4.1372,3.9958,2.2943,2.3028,1.3881,2.8875,0.2712,1 
2.8587,3.7946,3.5274,2.6548,3.35,1.1605,0.6034,1.4426,1 
2.9744,3.0198,1.1143,1.2669,1.1934,1.8415,1.5461,2.9406,1 
4.0595,4.3972,2.3567,2.3265,1.6664,3.2404,1.8944,0.7163,1 
3.4326,4.2533,1.6648,0.1121,1.2418,2.1744,2.0421,2.8979,1 
3.8706,3.3653,3.1048,2.0611,2.3298,1.8355,0.6639,2.3678,1 
3.3186,3.2297,3.7845,2.5877,2.4603,2.1412,3.0823,0.4793,1 
4.2868,4.3079,2.0048,4.0519,2.1972,1.2039,1.3431,1.508,1 
4.916,1.7623,0.0656,2.8389,2.3649,2.029,1.5362,1.7614,1 
4.1239,3.0862,1.6503,1.8277,1.665,2.5674,3.2285,2.2125,1 
5.0258,3.9486,2.8083,-0.5299,2.1448,1.5674,2.8941,2.951,1 
3.1349,4.9144,2.333,2.318,3.0799,2.6099,2.7015,2.0859,1 
2.297,4.5454,3.6664,1.0492,3.3628,2.264,0.6022,1.8151,1 
4.2408,3.1199,1.0393,2.2846,1.6126,1.441,1.0771,2.8371,1 
5.8104,5.2782,1.5335,1.9463,2.5232,2.2272,1.8147,2.3765,1 
5.0885,4.105,2.8257,0.4488,1.9019,2.6358,1.9269,1.3708,1 
3.7103,6.3163,1.7991,-0.6297,1.4284,1.7689,3.1266,1.7801,1 
5.6122,5.4944,1.9162,2.171,3.705,0.8921,1.1135,0.2468,1 
2.5755,5.9599,1.7344,2.3683,2.6453,1.1647,3.2733,0.7234,1 
4.5801,3.9626,1.1976,0.7243,1.7861,4.7994,2.8343,1.4449,1 
4.3259,3.5704,2.2214,1.9177,0.4429,2.3338,2.9721,1.726,1 
4.6815,4.879,2.5431,1.4176,3.7196,2.2759,0.9453,1.0372,1 
4.0679,3.6835,0.8912,0.4069,1.5587,2.5627,2.3159,2.0873,1 
3.2852,4.2657,2.4897,3.0407,3.1299,1.8097,1.2687,1.8153,1 
4.5305,4.8122,1.9785,2.1284,1.0148,1.2067,2.8961,2.2507,1 
3.1176,4.5881,1.7218,4.382,0.6392,0.2708,2.9574,-0.7998,1 
5.7655,4.468,1.8872,0.4646,1.8509,0.3623,2.1036,2.0011,1 
2.7823,4.9866,4.4788,1.8942,2.4882,2.3477,0.4778,1.847,1 
4.3548,5.6503,2.0304,1.6027,1.8411,2.3152,1.7337,3.3117,1 
4.6334,3.9225,2.7269,1.5956,2.7902,1.6046,2.0071,2.0008,1 
5.3784,3.6181,3.0323,2.1785,2.0466,3.5867,0.5686,1.519,1 
3.6462,5.6628,3.2988,0.5035,2.985,-0.2171,2.7486,1.1948,1 
4.2516,2.9273,2.3695,1.4241,1.4373,1.0245,2.6305,1.0767,1 
2.9197,2.8928,1.7545,0.6744,2.1257,2.705,2.9104,0.8578,1 
4.8084,4.5708,3.2145,1.3487,3.5227,1.7356,3.0452,2.1161,1 
3.9832,4.3223,1.8121,1.0461,0.6047,1.5834,3.397,2.0504,1 
2.9855,4.1059,-0.1944,1.3211,1.2611,2.8184,1.8658,2.1993,1 
2.9534,4.88,1.3705,2.0413,1.0151,1.0931,3.1579,2.9071,1 
3.5355,2.6236,2.1586,1.9604,2.7429,1.1717,1.1539,2.0462,1 
5.3937,3.7429,2.5801,2.7969,2.0313,0.8988,2.1474,0.1388,1 
4.0647,4.9745,1.9898,1.7603,1.7323,2.0488,2.5348,0.7988,1 
2.7414,4.9508,2.3568,2.2756,2.6521,3.1959,2.521,2.5487,1 
3.3293,4.284,2.6505,1.8329,2.0917,2.9722,1.6373,0.9968,1 
4.7857,2.8993,1.1224,3.3677,2.5332,2.0128,1.0919,3.4001,1 
4.1346,2.6269,2.7716,1.4093,1.7592,3.1475,-0.4624,0.9476,1 
4.6701,3.7903,1.0376,1.9282,2.2692,1.3694,2.9181,1.4142,1 
2.4702,3.6494,0.7081,1.5784,1.9953,1.4631,4.0463,1.5218,1 
2.3673,5.7298,1.4342,0.7542,2.6882,2.4046,0.3976,1.5225,1 
3.6953,4.1617,1.3791,1.2372,1.5387,1.9958,2.1677,3.0302,1 
3.9485,4.4967,1.3848,1.9989,3.5188,2.2137,2.9385,2.4744,1 
3.558,4.1408,1.43,2.6499,1.7571,2.0842,0.64,0.6054,1 
4.7628,2.3282,1.6404,1.9136,1.7492,2.5125,4.1535,1.0112,1 
2.9732,2.5247,1.7182,1.8312,2.0866,0.5014,2.0956,0.4169,1 
2.4197,5.0664,-1.0002,0.668,0.9228,1.705,1.2157,1.6598,1 
2.7122,5.6883,2.5297,2.1852,2.6975,2.0416,3.7388,1.3382,1 
3.1801,2.6973,-0.0654,1.4752,2.2893,3.3842,2.6158,0.9496,1 
4.3237,4.7903,2.5495,2.8823,3.8466,2.6245,1.9967,3.7788,1 
4.7156,5.48,0.8722,1.851,0.7692,1.5433,-0.0618,1.6831,1 
4.405,4.9114,2.4195,2.1358,2.5387,2.18,1.777,2.4694,1 
2.8479,3.9018,1.0964,3.686,3.0125,2.0179,1.6705,1.7192,1 
4.1257,3.2835,2.989,2.8739,1.4532,1.9781,2.0901,-0.0168,1 
3.8063,1.6937,2.5379,1.8548,2.832,4.2852,1.6585,1.7549,1 
3.4692,2.1732,-0.516,0.0862,3.5296,2.9967,1.1748,2.6588,1 
4.12,5.0712,1.6278,1.5261,1.2717,0.3161,4.5404,2.2579,1 
3.5991,4.0348,1.9437,2.1477,0.6673,2.5562,2.1367,1.0218,1 
4.5633,3.2257,2.7216,1.0238,3.2406,2.5292,2.0041,3.3999,1 
1.8666,3.7758,0.588,0.9041,1.8819,1.9138,1.6494,0.6864,1 
6.1591,3.1705,1.0914,2.8598,2.1459,1.642,3.5669,2.2318,1 
3.7118,3.2567,3.083,1.7575,3.0809,1.5226,3.0255,2.345,1 
2.1702,4.1831,2.3624,4.5552,3.5892,1.7672,1.2681,0.9392,1 
2.7789,4.079,2.0158,2.4009,4.2742,1.678,0.4312,2.8738,1 
4.2011,6.155,4.625,0.0473,2.1568,1.8086,-0.0634,3.6491,1 
3.2899,3.6095,3.3193,1.3574,1.6622,2.0366,3.1451,2.9009,1 
4.1804,3.9621,0.9189,1.0398,1.9912,3.5737,2.5257,1.8088,1 
2.9194,2.736,1.7958,3.1619,0.0805,2.1229,3.4329,1.6304,1 
5.0268,3.2574,2.7869,1.4703,0.2145,2.1588,3.1859,3.0661,1 
3.9403,1.8475,0.5514,-0.0353,1.2547,1.8389,0.7086,3.5004,1 
5.523,4.9439,2.6202,2.3508,0.9919,2.0662,1.2194,5.4145,1 
3.6672,5.9473,2.1675,1.6821,0.9438,-0.1414,-0.0599,2.5655,1 
4.6212,3.8797,3.3687,1.5699,1.2033,1.8499,1.2963,2.7717,1 
3.0318,3.9956,0.838,3.767,1.9043,3.8493,4.261,3.0605,1 
4.3927,3.4017,1.4046,0.516,2.8357,1.0645,1.5532,0.1541,1 
3.996,2.9876,2.6653,2.3174,2.669,2.049,0.5886,2.2931,1 
5.7443,4.5416,2.4374,1.8519,0.8334,0.8127,1.6556,2.1725,1 
3.965,4.4575,2.676,4.6531,0.0644,3.4158,1.8532,1.9215,1 
4.2223,6.501,2.3706,0.4378,2.2899,2.1039,2.1804,3.2031,1 
1.4163,5.1554,0.3263,2.8483,0.2542,1.0823,3.0157,3.4344,1 
2.359,5.6643,3.5948,1.9856,2.0105,1.7781,2.4811,-0.4438,1 
4.3719,5.2086,0.5879,3.6805,2.6994,1.9699,0.7716,2.1725,1 
3.6073,2.0689,1.0557,1.3609,0.7238,2.734,1.7511,3.0671,1 
3.3815,4.6735,1.4334,3.3148,2.345,2.7864,2.3626,2.7339,1 
5.2365,4.6949,0.9197,4.1576,1.7256,2.5334,1.7622,2.5996,1 
3.7267,2.5132,2.352,1.2149,1.6693,1.9409,1.8913,1.4394,1 
4.1239,6.1548,0.3211,0.9599,1.5412,2.0523,3.0398,2.3641,1 
4.627,3.2199,1.8402,1.9849,-0.0591,3.077,1.8932,1.3657,1 
3.2512,1.797,2.2617,3.9588,0.9481,0.0602,1.6392,3.222,1 
2.2192,3.9543,3.0114,2.8539,2.5191,0.8496,1.1391,-0.0942,1 
2.6176,1.2504,1.0987,2.1622,1.5576,2.1268,3.4227,0.5644,1 
2.7065,4.6578,-0.0097,1.9641,0.8007,2.4379,2.0243,2.1003,1 
4.0774,4.1304,2.4035,1.5363,2.5801,2.657,2.4987,2.9376,1 
5.0654,5.6322,3.797,1.1823,2.5357,1.3286,2.737,2.0992,1 
5.2661,3.0734,2.0602,3.9437,3.3867,2.8929,1.9792,1.3809,1 
3.5087,5.0844,1.9779,0.6525,1.9083,3.6836,3.9239,1.0431,1 
5.5,4.8365,0.2828,2.2251,1.7257,1.5885,0.7749,3.3364,1 
3.2334,3.8665,2.7439,2.3682,4.014,1.5363,1.0279,1.5696,1 
4.5443,5.3542,4.2542,1.3539,0.1836,1.853,1.9598,1.6971,1 
4.7007,5.2495,0.3455,1.0765,0.8108,2.6805,2.6908,2.9788,1 
3.0673,2.2995,2.3577,3.3398,0.606,1.755,-0.0298,1.2443,1 
3.3483,4.0226,1.0691,1.2997,-0.6103,1.3652,0.8337,1.6545,1 
3.9766,5.4565,1.345,2.8795,2.4181,1.3425,1.6717,1.087,1 
4.3001,5.0907,1.6677,0.7927,0.0652,2.848,2.6675,2.6166,1 
5.1129,3.4772,0.7862,3.2641,1.5798,1.2547,1.5548,2.1916,1 
3.5516,1.9161,1.1396,1.1524,1.6757,2.6779,1.8981,2.517,1 
4.1154,6.1004,1.0797,2.6052,2.9831,-1.2607,1.4734,0.026,1 
4.2635,4.1656,1.5715,1.8282,-0.1293,2.9003,2.5477,2.9757,1 
3.1322,4.0414,2.6307,1.3697,1.2372,-0.5229,1.4747,3.8734,1 
4.5405,4.7653,1.9473,2.5401,2.5864,0.9545,1.3201,0.1229,1 
4.2962,4.3947,1.9045,0.993,2.7097,1.6991,3.2981,1.3506,1 
4.6687,4.3209,0.3689,2.4262,2.6236,0.8531,4.2146,2.3566,1 
3.446,4.5354,2.0865,2.6482,1.3968,2.1112,2.8526,3.758,1 
6.4123,4.2614,0.9204,0.8136,2.468,2.9098,2.221,3.1569,1 
2.9384,5.0567,2.4024,2.2618,1.2752,1.459,2.3662,1.5151,1 
3.5845,3.7483,1.1898,2.435,2.259,3.0914,2.0932,1.4533,1 
4.5116,4.8618,1.7542,0.3724,1.5358,1.5817,2.2983,1.9394,1 
4.3708,3.985,1.3307,1.8312,3.6676,2.0857,1.8387,1.8307,1 
4.3547,5.2267,1.5401,2.2891,2.3551,1.9362,2.4225,2.5522,1 
3.7919,4.2947,2.418,2.4019,4.167,0.7329,2.1445,2.1309,1 
2.1339,1.5675,1.3802,2.568,2.6266,1.8821,0.2086,1.4714,1 
2.8654,2.2223,1.4575,2.9427,2.0518,-0.3813,3.3063,3.4446,1 
3.913,4.0677,0.4922,2.2774,2.7779,2.1355,2.9824,2.4127,1 
5.3683,5.4114,1.4154,1.0739,0.571,0.4463,2.6723,1.4043,1 
3.789,5.887,1.0563,2.2902,0.9251,2.9129,2.7502,1.8738,1 
4.5085,2.5214,2.2769,1.9264,1.4767,1.2895,2.0334,3.3144,1 
4.3174,3.9019,1.3213,3.1333,1.1733,2.9978,3.4892,1.3657,1 
4.0645,3.9729,2.6079,3.0316,1.9739,2.1359,2.5992,2.0764,1 
2.4263,3.2685,2.4674,1.653,0.4889,2.6938,3.3619,2.9482,1 
4.162,3.563,2.7254,-0.066,0.9193,1.1459,2.0855,1.3656,1 
6.4631,4.0634,3.4616,0.5326,2.3169,2.2961,4.5804,1.9095,1 
2.7082,2.4135,1.3032,3.0374,1.1414,1.0729,2.0111,2.6592,1 
4.7675,4.0735,2.2463,1.8565,3.6226,2.0959,2.299,1.3619,1 
4.1871,2.744,0.9326,0.6528,3.3551,1.941,0.3317,2.1676,1 
5.5136,5.4297,3.0663,0.4854,1.388,0.3039,0.8659,1.6085,1 
4.2164,5.0903,3.0502,2.9502,0.8662,1.3322,2.1107,2.6376,1 
2.4144,5.1663,1.5468,2.6099,1.0054,2.1583,1.2515,3.1678,1 
2.5754,3.2149,2.2851,3.1954,2.9877,1.9088,3.6703,3.2281,1 
3.629,3.5742,2.284,1.7044,2.5519,2.2851,4.6542,0.2401,1 
2.6456,5.3163,1.4234,1.5558,3.3663,2.0989,0.5317,1.2442,1 
4.3853,3.5135,1.8787,2.1883,3.3343,1.5449,1.3617,2.8247,1 
4.3098,5.3032,2.8757,4.9213,2.1017,1.9203,2.0542,1.4959,1 
2.3931,3.7003,0.8957,1.0403,1.096,1.9347,1.7719,3.579,1 
3.5075,4.3144,1.6389,0.9742,0.3158,1.9788,2.8054,2.1371,1 
4.8029,3.3773,2.173,1.3806,2.0922,1.8972,-0.1516,2.2118,1 
3.7652,3.5968,1.7486,2.5718,1.7105,3.3011,-0.0094,1.7674,1 
2.5005,3.5522,4.4568,2.5778,2.6892,1.1599,3.6347,3.0465,1 
3.6834,5.2213,3.6708,0.2964,2.2427,1.9203,3.2907,0.8427,1 
2.1113,5.3125,0.959,1.9455,1.4373,2.4766,3.8561,1.5406,1 
4.2381,2.4107,2.3886,2.3343,1.9,2.3078,2.4193,2.857,1 
5.1926,6.2658,1.2693,2.6032,2.2234,0.2187,2.9923,0.1025,1 
4.0851,5.3627,-0.039,2.2264,1.3116,1.5029,1.5551,2.7502,1 
5.5467,6.446,2.9317,1.1506,2.4062,0.2305,1.8405,1.9999,1 
6.2095,3.9976,2.4131,3.0475,3.6622,3.6377,0.7835,1.9869,1 
5.8377,5.6039,2.7459,1.6321,0.6335,1.7697,0.4041,0.4257,1 
4.0159,1.9734,0.3051,2.1069,2.6628,2.8113,1.2339,1.296,1 
3.3827,4.0165,0.6204,1.7116,2.6924,0.5689,1.7052,2.4528,1 
2.0876,3.8373,1.9015,0.1205,3.8829,1.0766,1.4034,0.5376,1 
4.0363,4.1273,3.081,3.5621,1.8417,1.8765,2.8433,2.9308,1 
4.4797,2.3684,1.5002,3.0818,1.6662,1.9915,1.3541,2.6218,1 
3.8527,4.4451,1.7911,3.5999,2.6998,2.0023,2.8994,1.9733,1 
3.5335,4.3084,3.6354,1.359,1.789,1.805,3.4958,1.9772,1 
5.2475,4.3785,2.4829,2.089,3.5545,2.1386,0.8073,2.1525,1 
2.9244,1.7269,2.1298,1.1497,1.7311,1.7811,2.5069,1.2935,1 
4.1837,5.1639,1.1843,2.2788,0.9054,2.3838,3.4706,2.4065,1 
5.7078,3.9142,0.7387,3.1654,2.4658,0.7512,3.7532,2.8016,1 
5.6583,2.3623,1.7308,0.7243,2.2062,0.9012,1.9668,0.3757,1 
4.9487,3.9629,2.7121,1.6066,3.414,-0.4995,1.2239,2.7519,1 
3.5801,3.9421,2.7254,2.0366,2.097,2.4264,0.7303,1.2741,1 
3.2304,5.5329,0.6054,2.2171,1.3421,1.6991,2.7338,0.9365,1 
3.9111,3.1731,3.904,2.1173,1.6847,3.3221,1.1208,3.3747,1 
