Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
8.3484,8.7866,0.007,1.6174,1.6413,2.2824,2.6463,2.3078,1 
8.1111,8.3526,3.3887,2.6399,2.624,2.1138,1.4041,1.0962,1 
6.9156,6.4848,0.259,0.9645,1.4382,1.9388,3.5611,1.8357,1 
7.3063,8.0343,1.5544,1.5896,1.9168,3.6501,1.3559,2.09,1 
8.0328,8.3614,1.5057,1.0314,1.9216,0.7425,2.6293,2.1818,1 
6.4542,8.6935,1.5128,3.383,1.2506,4.6308,2.7601,1.1445,1 
10.3201,6.7133,2.5325,2.3989,1.1964,1.1447,0.7867,1.3332,1 
8.9066,8.9032,1.0477,2.9707,2.6004,0.5959,2.2965,0.9417,1 
9.0379,9.4646,2.0617,1.5132,1.5683,2.0425,3.9686,2.7269,1 
7.3455,8.3267,1.6367,1.0502,1.8639,1.179,3.0713,3.7929,1 
7.1167,7.3678,1.0209,1.9465,0.5834,2.5628,0.858,2.3174,1 
6.3654,5.632,1.5496,2.5625,2.6057,1.7088,3.1395,1.9775,1 
6.1378,7.0224,2.805,3.9399,2.1899,3.3057,1.0534,1.8952,1 
7.4247,7.3833,1.323,1.5859,0.4703,0.5906,2.9688,1.7837,1 
8.4803,8.2938,3.0824,1.9198,0.6064,2.7237,1.6424,2.3979,1 
8.1645,7.5646,0.8048,2.8291,2.4459,2.637,0.8703,1.2323,1 
7.6642,7.8281,1.6175,2.3561,1.8439,4.8054,0.4861,4.3009,1 
7.1892,7.2507,2.7828,1.1562,1.8045,0.5547,0.9226,2.471,1 
6.4198,9.695,3.4173,1.6295,2.3932,1.1527,0.7714,2.0709,1 
7.6099,9.1762,1.8039,2.574,2.1721,1.785,1.6323,2.2881,1 
9.022,7.4097,0.5728,1.6466,1.3637,1.3091,0.7541,1.4284,1 
7.0136,7.8799,2.4904,1.6937,1.3386,2.9186,2.3382,3.2129,1 
7.9453,8.4149,1.6855,1.7549,2.0693,1.7303,3.7299,2.7234,1 
8.3256,7.4237,2.7406,2.71,2.1618,2.8229,0.5316,1.7881,1 
8.0082,8.0864,1.9557,1.8017,2.285,2.5424,0.9596,3.0999,1 
9.2849,8.8786,2.6123,1.0247,2.4879,2.8089,2.8143,2.7102,1 
9.9078,9.6457,2.6987,1.6272,0.5274,2.3592,-0.2554,1.1547,1 
7.5228,9.1437,1.5067,2.351,1.0602,2.964,2.5963,3.4037,1 
7.8415,6.6551,2.5089,3.0364,2.3808,1.7827,2.3085,1.9249,1 
9.5494,7.9671,1.4624,1.1814,0.3147,2.5845,2.8106,1.3009,1 
8.5696,8.7301,2.423,1.6538,2.6846,4.2236,1.1272,2.1226,1 
6.3562,8.8853,2.9557,4.0217,1.2576,1.9422,1.4992,0.4968,1 
8.5122,10.2073,0.5519,2.5915,2.1101,1.5553,0.4163,1.3431,1 
8.4914,7.7386,0.7578,1.8098,1.6174,2.2918,1.29,1.7538,1 
8.9093,8.3714,0.2981,0.2724,1.899,3.3815,3.1011,3.4318,1 
9.5994,10.1822,2.2122,1.4948,3.2776,1.5304,2.5824,2.1486,1 
9.1054,9.1806,1.2258,1.5381,2.3932,1.8146,1.6408,2.0471,1 
7.0508,8.0049,1.3316,2.107,2.7387,2.1073,2.9455,0.4503,1 
7.5025,7.0213,1.0723,5.3546,0.3596,2.0298,2.4722,3.5742,1 
7.3774,9.0702,-0.5847,2.2985,2.139,1.7346,3.276,3.6292,1 
6.8125,8.8748,1.5698,2.2694,1.9413,1.2593,0.1149,3.6038,1 
8.1743,8.047,3.3236,3.7103,4.1918,1.7294,0.7964,3.2238,1 
9.0622,7.0746,1.569,0.6254,1.977,2.7016,2.1085,1.5964,1 
8.9162,8.7031,2.5025,0.3049,2.8976,0.988,3.6683,0.2901,1 
7.8084,6.8194,2.3283,2.571,1.738,0.3499,1.9666,1.4501,1 
7.6266,10.0297,1.3418,1.9042,3.1883,3.1067,2.7621,2.4963,1 
8.7428,7.1316,2.572,1.9023,1.5411,1.5736,1.5871,0.877,1 
7.8678,9.6207,1.2009,2.5646,2.078,3.7077,1.2577,2.6284,1 
7.9521,9.3223,2.5523,0.3798,2.1144,2.7777,0.3741,3.3591,1 
9.2636,10.0375,1.9366,4.2951,1.9212,2.0492,1.4967,1.8943,1 
6.0369,6.3895,2.8164,3.0874,-0.9183,1.794,2.65,1.6244,1 
7.316,6.5319,0.4996,1.6233,1.0662,2.4853,2.6742,1.9648,1 
10.2542,8.1726,0.1877,2.8231,1.1574,1.5652,2.1952,3.0232,1 
8.171,7.1278,1.6802,2.4017,3.8561,2.0933,1.6119,3.947,1 
7.9572,8.4281,2.1312,2.7329,2.8522,1.6193,2.9135,3.3374,1 
7.7504,7.2686,3.8746,1.679,3.8376,4.369,0.7199,1.3365,1 
9.2185,7.5999,2.2264,2.3189,1.5529,2.0471,2.4612,0.7352,1 
9.8143,8.6918,1.8036,1.3949,-0.7724,2.7142,1.7855,1.1803,1 
6.5204,7.8023,1.6518,1.8915,0.3826,2.0969,2.5903,2.2618,1 
9.7032,8.0531,-0.2092,2.0834,3.4586,2.6518,0.7943,1.6564,1 
7.3556,9.936,0.9015,0.7006,3.6442,2.0296,1.6331,1.8238,1 
7.8075,7.0824,1.3426,1.4495,3.0386,1.7151,0.8003,2.3167,1 
8.5246,8.681,2.2939,2.2309,2.6057,1.5798,3.0399,3.2756,1 
8.3645,9.2591,0.7284,0.5627,2.22,2.4574,1.07,3.6184,1 
9.0717,9.7426,1.5021,1.6372,-0.6824,3.3207,1.9103,2.2581,1 
7.1625,8.9435,0.6629,1.1411,1.1618,1.6007,2.7282,0.9415,1 
6.5089,7.9364,3.5127,3.7401,0.0063,0.8731,1.4412,2.0158,1 
7.248,7.1932,1.8259,1.4919,2.834,0.5977,1.2232,1.8434,1 
7.5375,6.4672,2.1955,2.5431,1.0398,1.0155,0.3525,2.5872,1 
8.0731,5.8045,1.2256,2.8371,1.7323,2.6919,0.3448,2.973,1 
8.345,7.8012,2.8754,2.6652,2.6666,1.7167,0.7169,3.0466,1 
6.5503,9.3805,3.9135,3.1419,2.2445,0.565,1.6862,0.3274,1 
10.0825,8.4309,2.8764,2.6522,2.4448,0.7847,2.101,1.9136,1 
6.5353,8.9101,1.865,2.2051,1.6781,2.5309,0.9592,2.1364,1 
8.6215,9.4961,2.2546,2.9385,0.3773,3.5913,1.1016,1.2402,1 
7.8994,8.3172,1.4093,2.3824,2.0334,2.5264,2.7802,2.3129,1 
7.8025,7.6297,2.0801,1.3205,2.3162,0.6016,2.8414,1.862,1 
8.0347,7.4639,3.2445,3.6105,2.303,2.138,1.3984,2.989,1 
8.2458,7.1368,2.9312,2.6529,1.128,2.9177,1.8993,0.9067,1 
8.3619,9.4337,2.651,3.2794,2.1719,0.0808,2.1629,1.3036,1 
7.9941,6.5228,1.1135,0.4902,1.6799,2.2306,2.7441,-0.1762,1 
7.3795,8.5798,2.3337,2.8767,3.3826,0.607,3.0121,0.4315,1 
8.8135,6.505,2.219,2.1282,1.6634,1.8251,1.4138,0.2002,1 
7.6684,9.105,2.2648,1.0964,2.2647,3.306,3.2223,2.0221,1 
6.7818,8.0384,1.2677,2.393,1.214,1.1503,1.645,0.7311,1 
7.9032,8.408,1.8128,2.6179,1.6404,1.9312,1.4699,2.5324,1 
7.7401,8.5528,0.6622,1.6773,0.2395,1.9996,4.4358,1.6726,1 
7.0092,7.4586,1.1426,2.8746,3.0309,0.977,3.519,3.1356,1 
6.812,8.3459,3.8472,1.611,1.7746,1.2764,3.019,1.6268,1 
6.3258,8.2031,2.634,1.9851,4.0114,0.3747,-0.8123,1.8626,1 
7.0012,8.3608,1.0533,1.6569,1.6018,2.3,2.3956,3.9586,1 
6.0059,7.7754,0.0272,2.5693,1.3182,1.401,4.9448,1.4808,1 
6.3327,6.4506,2.6084,2.3368,2.4813,3.829,1.9363,2.1301,1 
6.7014,7.6857,1.8053,1.3709,1.7255,1.4786,0.4825,0.869,1 
6.6126,8.5587,3.3909,0.7579,2.3694,1.6761,2.1815,3.2439,1 
9.4748,7.8583,1.4354,2.8736,2.5319,2.6006,1.992,1.8036,1 
9.1937,7.145,2.012,0.3732,3.419,1.1142,0.4607,1.0314,1 
7.7552,7.8804,1.2944,0.9678,2.108,1.6345,4.4848,3.5596,1 
7.0462,6.8362,3.1305,2.6855,-0.3909,0.6127,2.3717,1.8916,1 
8.8466,7.5944,2.4975,2.5441,2.4371,2.7568,4.5992,2.7179,1 
8.0669,8.98,1.5098,2.7974,2.5803,2.461,4.6253,0.5599,1 
7.9139,9.5662,0.8907,3.3261,0.2978,1.5759,2.0283,0.9197,1 
8.1255,8.7065,2.5472,1.0209,2.3154,1.8125,2.9111,3.1911,1 
7.6368,9.2904,1.3873,0.7869,3.2242,3.1618,1.3315,1.4277,1 
9.6755,6.8378,0.0634,3.2941,4.6984,0.4881,3.6046,2.0309,1 
6.6023,6.9854,2.2605,1.1535,2.029,3.4228,1.2266,4.3012,1 
9.3032,8.1169,1.1784,1.198,1.5552,1.1159,0.4423,1.7745,1 
8.7638,7.5206,2.9561,1.291,2.1442,0.2091,1.9152,0.8458,1 
6.691,8.6388,1.1977,1.2771,3.7186,2.652,2.2473,2.1021,1 
7.3428,9.233,2.6744,1.279,1.0505,1.8337,1.6728,3.3016,1 
7.3987,8.0607,1.0958,2.0372,2.3248,2.1607,2.3626,1.7667,1 
7.7536,7.335,0.3438,1.493,3.1142,2.7522,2.4873,3.2419,1 
9.0852,7.6579,2.6039,2.4982,1.6039,1.9416,1.1999,1.2123,1 
6.2397,9.431,4.3917,3.6433,1.3706,2.106,3.6321,1.5902,1 
9.4036,6.5645,1.2783,1.683,2.7395,2.4142,1.7003,1.281,1 
8.489,9.4432,2.7233,3.4745,1.8979,0.0648,3.5179,2.7742,1 
7.0139,8.0742,0.5096,3.0373,1.3265,0.6326,1.8104,3.1374,1 
9.5575,7.0219,2.0423,1.7015,0.9384,1.9828,1.1965,3.0667,1 
9.1519,7.2279,1.157,2.5451,3.033,2.4058,2.2694,-0.7762,1 
6.9019,7.6665,3.3156,1.4048,2.8395,3.1131,2.6091,1.9764,1 
7.3541,9.1369,1.3826,3.0977,2.2972,2.4481,2.4763,1.7987,1 
8.3086,9.5393,1.5042,2.8268,2.2283,1.0553,1.6079,1.3169,1 
8.2381,8.1856,1.4586,2.4704,2.0168,1.6585,1.8956,2.7875,1 
8.3474,8.127,1.4127,0.3987,2.1487,2.024,2.0096,2.3278,1 
9.6264,7.9597,1.5872,2.0461,1.7677,3.5346,1.579,3.4318,1 
9.7075,8.0845,2.5829,1.5858,4.0716,1.9175,2.8504,-0.6596,1 
8.3042,8.2279,1.9373,-0.0805,1.4315,3.0198,2.8047,0.9981,1 
8.1136,7.4172,2.3513,1.1888,1.4636,2.3372,0.9513,1.4968,1 
9.9227,8.822,0.9821,1.3226,2.5689,0.6822,0.6658,1.8526,1 
8.4085,6.7547,-1.398,3.7231,2.7268,2.8968,3.2314,1.6537,1 
7.6537,9.9893,1.5754,2.8807,2.4562,1.9458,1.506,1.5946,1 
7.5286,7.5456,1.3394,-0.0603,2.8229,3.4401,1.447,1.7576,1 
6.5482,7.8772,1.644,0.4295,1.2496,2.5311,1.2108,1.6296,1 
7.656,8.1937,2.2764,2.2594,3.0322,0.1529,2.1763,0.4253,1 
8.1305,8.9111,2.4069,1.0009,2.2435,0.9441,1.9424,1.3033,1 
8.282,7.3454,1.5292,3.416,1.6375,1.9807,2.23,2.1088,1 
5.7254,9.7292,1.1836,1.6343,3.0091,3.7242,2.3283,3.4801,1 
7.9807,8.0497,1.8156,2.3116,2.1192,1.5717,2.6364,1.3018,1 
8.1794,10.5223,3.3006,3.0945,2.8086,1.6169,3.8935,3.0545,1 
8.9703,8.0162,4.0026,2.3947,2.378,1.6611,2.5714,1.3681,1 
9.1758,7.5493,2.1704,4.0044,2.4233,0.302,1.8554,3.2563,1 
7.9498,9.7372,0.2165,2.117,1.8767,5.1229,0.9008,3.2013,1 
7.5792,9.5013,0.3988,0.2446,1.4982,1.8031,3.3117,1.0633,1 
8.4261,5.9344,2.3441,0.6534,1.1041,1.724,4.6878,2.1242,1 
6.0393,7.7533,0.2031,1.7699,0.8997,1.0801,2.0746,3.1628,1 
9.5661,7.9915,2.8505,2.3714,2.3802,1.9968,1.4861,1.0947,1 
9.9684,8.5574,3.234,0.8459,1.2607,3.0296,2.1846,2.3947,1 
8.5248,8.4095,2.9907,0.9794,1.5562,0.5381,1.6037,2.5333,1 
8.0773,8.5127,1.27,3.042,2.4525,2.333,3.2951,3.0526,1 
7.6651,6.6563,2.2671,0.0835,1.5691,1.2011,1.963,1.2205,1 
6.6739,7.9182,2.1654,1.1943,2.5239,2.8638,2.1139,1.5013,1 
8.5979,8.768,1.3184,2.056,2.2308,0.6041,1.5365,1.1947,1 
7.9278,7.3755,3.0227,0.1231,3.5015,1.9394,1.3292,1.5186,1 
8.7749,8.0798,2.8834,1.2938,0.0086,3.7876,0.8707,2.9234,1 
6.902,8.4013,3.5289,2.1298,2.7834,3.9419,2.9851,1.9407,1 
7.6386,8.5951,2.0367,2.6401,2.8262,1.2351,1.0146,1.5424,1 
9.2185,7.8321,2.4286,1.0635,2.5103,1.9849,2.1837,1.9201,1 
9.7909,9.4921,1.5507,1.2916,3.958,1.541,3.3592,2.6771,1 
7.7781,8.8242,4.0022,2.7672,2.7131,1.7195,3.3131,2.1635,1 
9.2511,7.7937,2.4345,0.8083,2.2348,0.7278,0.3225,3.038,1 
8.2635,5.4262,0.8132,2.9356,2.7367,1.7234,2.5673,2.9297,1 
6.88,6.8212,2.3725,2.1995,1.8427,2.314,2.7799,1.4427,1 
7.7969,10.2339,2.1412,0.59,3.7118,1.8705,2.7757,1.7472,1 
9.6415,9.0685,2.7512,1.0596,3.9496,3.0967,0.192,1.8708,1 
9.5716,8.7173,1.917,1.6267,0.2133,0.8728,1.815,2.3124,1 
8.2934,8.7754,3.1589,3.8185,0.0856,3.2678,3.2606,1.8577,1 
8.2608,7.0066,2.6609,1.9313,1.4396,1.9089,3.054,3.5983,1 
8.5037,6.0354,1.8157,1.0035,1.2446,2.7929,3.2229,2.1471,1 
8.5295,9.1474,2.0794,1.0881,1.9776,2.5985,2.3003,4.0105,1 
7.9558,6.6624,2.6378,1.8089,1.8957,0.6308,1.942,2.9428,1 
7.3881,7.7974,2.7667,2.613,2.5809,1.6614,0.076,-0.0253,1 
7.798,7.7465,2.2944,2.0052,2.3012,1.9755,2.9989,0.9708,1 
7.7205,5.716,0.7946,2.998,2.325,2.7659,2.7645,3.1605,1 
7.422,8.395,2.1707,1.6778,0.4419,-0.2217,1.5285,1.438,1 
9.3488,5.805,4.2225,-0.1542,3.1573,3.2306,2.194,2.9438,1 
7.4879,7.0264,1.8527,0.226,2.5375,1.2732,0.8568,1.547,1 
6.9417,9.4129,1.9344,3.7923,1.6924,1.8663,3.3069,3.3202,1 
7.5607,7.6841,1.655,4.1221,1.2248,1.2033,3.1701,3.2502,1 
6.9736,7.7671,1.9494,2.7454,2.797,0.7409,2.97,0.7858,1 
8.5413,9.0545,2.6651,1.9643,2.2045,1.3975,2.0922,4.0385,1 
7.9152,8.0929,1.8159,1.8199,2.3935,2.4096,1.7577,1.3931,1 
8.5683,7.4826,3.5004,2.561,0.8534,1.5194,2.1799,1.8755,1 
7.0599,6.9775,1.6302,0.0986,2.6285,1.6447,2.6769,3.3884,1 
8.3064,7.3415,0.2405,0.256,1.412,2.2439,2.872,2.4965,1 
8.8385,7.6043,2.9827,1.7679,1.3268,1.7746,-0.0633,2.1587,1 
8.9262,7.6986,1.1998,2.2885,2.6447,2.9998,1.9411,3.3647,1 
8.1592,8.158,2.5134,1.963,3.8052,2.9882,2.8375,2.3237,1 
6.1779,10.1351,0.8463,2.6515,2.5301,4.5843,3.042,2.3462,1 
7.2335,6.7107,1.3415,2.2537,0.9479,3.214,2.5523,0.6384,1 
8.4532,6.9751,0.6527,3.0844,2.7531,1.5771,3.3563,1.6519,1 
7.5187,7.2686,0.8406,2.3623,0.6506,3.1659,0.4979,1.9819,1 
6.8091,8.8511,2.7721,2.0989,2.5374,0.7289,-0.0943,3.8417,1 
7.2418,7.0056,3.125,2.5371,2.5067,0.6651,2.3301,1.7847,1 
7.9361,8.3108,1.1793,3.5227,0.4156,1.2791,1.5304,1.2192,1 
7.2936,8.3975,2.4111,1.1223,0.5474,2.4812,3.0274,0.515,1 
8.6958,9.2966,1.1271,2.3995,1.4157,2.1008,2.8373,-0.0395,1 
9.4382,8.6189,3.6404,2.4883,4.0449,2.0909,4.0355,2.346,1 
7.6993,7.1393,2.5193,3.3957,3.4717,0.76,2.3428,1.1528,1 
7.6405,9.5417,2.333,3.0207,1.3525,3.2019,0.8545,2.8271,1 
5.8072,6.37,1.3147,3.6307,2.7029,0.2039,1.4349,0.4493,1 
7.6271,8.9349,0.4285,1.2116,2.5918,0.9447,3.1978,2.8991,1 
9.6676,7.6604,2.5012,1.9189,2.6426,2.0078,3.2568,1.9658,1 
5.5874,7.2499,0.768,2.7197,2.8351,3.0746,2.5305,3.8996,1 
7.2284,7.9557,1.5938,1.5106,1.902,1.3103,1.8925,2.1177,1 
7.702,8.6402,2.4298,2.7425,2.2232,2.5057,2.3862,1.6894,1 
7.746,7.79,3.2107,1.6762,2.4135,1.9764,-0.2522,3.6472,1 
10.7296,7.9662,1.4638,1.6068,1.6199,2.8197,3.2564,3.741,1 
6.708,8.1696,3.038,1.8837,3.0893,3.0413,1.9073,1.0989,1 
8.1643,7.932,1.1203,2.3041,2.13,1.1593,1.5437,2.773,1 
10.5758,7.9188,1.8503,3.7261,0.613,2.764,1.0077,2.0176,1 
8.4573,7.6015,1.617,3.1401,2.1748,1.4646,0.8918,1.7589,1 
8.4351,8.6561,2.4476,2.4973,1.6988,1.1263,2.1125,4.282,1 
7.1664,8.066,1.3082,1.5619,1.2026,1.3214,2.5975,0.5976,1 
7.8756,7.7313,2.824,3.5679,-0.6463,3.2693,2.7229,1.6317,1 
7.6975,7.7748,0.7194,0.2167,1.2682,3.3001,3.1224,3.0959,1 
8.6262,6.5443,2.2906,4.3496,2.6786,1.2653,4.6901,1.7745,1 
8.2195,7.0681,1.7804,3.4802,1.296,3.0244,1.4626,3.6103,1 
8.428,6.8564,0.0837,1.7491,2.8287,2.5995,1.9894,1.615,1 
7.1924,8.0802,1.4115,1.7258,2.2846,2.8865,3.7757,3.6958,1 
10.4346,6.5044,1.7165,3.2124,1.9176,3.3902,2.203,1.0886,1 
8.6159,8.1001,2.314,2.5329,2.2784,3.2859,1.7663,3.4186,1 
7.2912,8.8413,1.6765,1.86,3.1282,2.1012,1.8971,2.8804,1 
6.8355,9.5031,1.5273,2.852,-0.0398,2.6798,0.9152,0.8863,1 
7.4307,8.9344,2.2437,1.6852,0.6979,1.9144,2.5238,2.6553,1 
8.3671,8.4155,2.9966,3.2288,3.439,1.7656,1.2441,2.0615,1 
8.0871,8.7723,1.8942,2.4367,2.1277,0.4109,0.5622,1.8478,1 
8.3417,8.5531,0.5911,2.4551,0.4111,1.0975,2.3771,2.3645,1 
8.381,8.6677,2.7032,1.9582,3.612,2.7964,1.9729,3.308,1 
7.8574,7.8967,2.4691,1.5987,2.5873,2.0762,3.8142,1.1346,1 
9.0881,6.9224,2.1853,0.896,1.665,3.1851,2.2216,1.9267,1 
7.1035,6.3503,2.7553,-0.1951,1.3478,3.4869,1.6091,3.3958,1 
8.2066,8.6883,2.3337,0.9339,3.4382,0.5748,-0.0199,1.5694,1 
6.8135,10.4657,1.7049,3.9214,0.912,1.7944,2.2576,2.1713,1 
7.3365,7.2261,2.2387,1.5832,0.0605,1.9263,3.1828,1.74,1 
5.6167,9.1131,1.8142,2.6117,3.2183,0.9414,3.2589,2.1221,1 
6.4638,10.0933,-0.1168,3.7352,3.4647,2.1377,1.2492,0.0883,1 
8.6591,8.1211,-0.0971,2.9275,3.7467,2.9818,2.4299,2.6401,1 
7.9111,10.0702,1.3399,2.3958,2.226,3.168,2.7142,2.6835,1 
8.3577,7.9996,2.5136,2.0016,4.1945,1.9329,3.369,1.7775,1 
7.2648,10.9047,2.0901,2.2445,1.0374,2.2376,1.7352,2.2153,1 
8.5802,7.991,2.2438,4.0177,2.2725,1.3143,1.3041,2.5857,1 
8.0998,7.4548,1.6951,1.934,2.5043,2.8914,2.7674,2.1033,1 
8.5651,7.9099,2.6596,0.6315,2.0527,1.438,2.8997,2.0234,1 
9.1217,6.5649,3.2317,2.8955,1.6041,2.3628,2.1035,2.4125,1 
7.6736,8.069,2.0019,2.6446,2.3861,1.8211,2.4681,1.0304,1 
8.6492,7.6014,2.4326,0.5644,0.7561,-0.0124,1.2351,2.3402,1 
8.6888,8.2816,1.3971,2.9924,2.7087,4.3273,0.6499,1.8696,1 
7.164,7.2054,2.6498,2.5292,0.6284,4.874,3.1306,2.6508,1 
8.871,8.1194,2.1118,2.1585,2.1789,2.7122,2.1633,0.5311,1 
7.4486,5.2289,1.8171,2.5211,3.1542,1.82,0.8383,0.9963,1 
7.013,6.7683,1.4939,2.2136,1.6045,0.8786,3.2789,1.3399,1 
7.4343,8.6112,1.4472,2.1613,2.6307,2.7648,3.2964,1.8746,1 
8.748,9.1084,1.053,2.267,3.6317,1.6082,2.1553,2.8029,1 
8.2308,8.0802,0.9019,2.629,3.2255,2.4129,1.8337,1.3049,1 
6.3427,9.3903,1.6626,1.3826,2.2942,1.3355,1.4347,2.7428,1 
7.3561,7.9337,3.1432,4.7939,2.2345,1.3784,1.2572,2.556,1 
9.605,8.2895,2.7241,0.876,1.6951,0.9763,1.9057,2.639,1 
7.2645,7.3782,2.0453,-0.73,1.5742,1.8725,1.8537,2.3367,1 
10.1312,7.8025,3.6909,1.2232,2.9797,1.187,2.6771,3.78,1 
6.5898,7.2406,1.6663,2.3779,2.7757,0.9351,0.9101,1.703,1 
9.1556,7.7104,2.3798,4.0935,0.4723,2.8961,3.0679,0.2303,1 
6.2011,8.6234,1.8217,0.8686,-1.252,1.6721,2.6504,3.4661,1 
8.034,8.2749,1.7959,1.6482,1.5659,2.545,1.7913,0.8383,1 
8.7266,7.3522,1.8995,2.7031,2.4021,0.8332,2.0919,2.3799,1 
8.1308,8.9145,4.4174,2.5693,3.9001,2.5521,2.8101,1.3662,1 
8.754,7.8101,0.3901,2.578,1.1853,0.7387,4.5623,1.618,1 
8.4966,10.0996,2.0634,1.3367,3.1757,2.0128,2.89,3.6558,1 
6.3677,8.5943,3.2648,1.8952,1.2116,2.4169,1.4109,2.9181,1 
7.2183,8.5753,2.7011,1.371,4.0774,0.9941,3.626,2.7899,1 
7.7713,9.1134,3.0933,0.0247,1.4403,3.0745,1.1381,2.9645,1 
8.297,6.351,1.5061,1.5479,1.8142,2.6275,2.0089,1.1539,1 
7.851,7.3136,2.1388,0.0732,0.8402,0.7435,3.1851,1.1339,1 
8.5522,6.283,2.4936,2.2367,1.4163,2.5233,1.3769,2.7454,1 
9.8208,7.5378,2.2417,1.4508,1.1673,1.7782,4.1609,4.8689,1 
7.33,8.4985,1.3764,3.444,2.1856,2.0281,2.2263,1.2494,1 
7.3361,7.485,2.0788,0.7977,0.3327,1.5676,0.6794,0.1413,1 
7.5617,7.6475,2.701,2.2811,3.3273,1.5433,2.8584,0.9402,1 
7.6851,7.9168,2.6229,3.2667,1.9847,0.6362,2.7368,3.1095,1 
7.4548,8.9816,1.9653,2.5731,3.8127,3.1862,1.8183,0.9235,1 
6.8431,7.6768,0.7642,3.5916,0.7734,0.9491,1.822,2.5815,1 
9.645,9.3841,3.1856,1.5838,3.5546,2.1645,2.403,3.4302,1 
8.3307,8.0238,1.9712,1.4911,2.5735,2.0112,0.2101,2.9503,1 
8.2074,5.8007,0.0774,2.2595,2.6493,2.1286,0.4058,1.5474,1 
6.7375,6.931,2.4973,2.3025,2.3968,4.1716,2.6691,1.3024,1 
10.3456,7.9725,1.5092,2.2337,0.9784,0.8762,1.7783,2.0908,1 
6.9663,6.7865,1.2196,3.0672,2.7251,2.2104,2.2587,2.9762,1 
6.9395,7.4016,1.778,2.958,2.3943,0.4876,0.1838,2.9854,1 
9.7463,6.6809,2.8972,0.6077,1.9605,2.8407,1.3184,2.3108,1 
8.9175,7.8817,2.7957,0.3173,1.9308,3.6648,1.2769,1.8442,1 
8.4626,7.1881,2.7537,2.279,-0.6484,2.5845,1.7909,1.4008,1 
8.4622,9.9116,1.7578,1.4749,3.2281,1.6351,-0.303,1.2371,1 
6.6481,8.5788,2.5173,1.5447,2.9474,5.4749,2.2892,1.3015,1 
8.2506,8.0213,3.0897,3.123,2.5595,2.2872,2.6418,3.3412,1 
8.5039,7.2443,3.0232,0.7875,3.9558,2.0349,3.3444,1.9922,1 
9.0443,8.422,2.9786,2.6114,2.2136,1.6303,2.6037,3.2302,1 
7.3444,7.6282,2.3089,0.7788,2.1119,1.8427,0.0201,3.0755,1 
9.4895,7.3471,2.121,1.7141,2.7005,1.9069,2.1154,3.0627,1 
8.2446,8.4476,2.92,2.2509,3.0518,2.0217,2.6186,2.3516,1 
9.4636,9.9949,2.0108,1.4367,1.7658,1.3294,3.8125,0.7987,1 
7.4846,7.7317,2.6915,3.6214,1.0789,3.5119,1.9276,4.2881,1 
7.0004,8.8053,1.6975,1.5292,1.2243,1.2353,3.3498,1.4502,1 
8.8506,10.4999,2.6996,-0.0931,1.6784,1.4033,1.1307,0.7178,1 
5.5941,8.5342,2.4731,2.1117,0.6579,1.9678,2.2766,2.5299,1 
8.9463,7.1266,2.9757,2.2988,1.1477,2.3057,1.7246,2.1625,1 
7.297,7.8282,1.1677,2.8175,1.727,0.2342,1.1521,2.3332,1 
9.3958,8.0155,1.2805,2.1437,1.696,2.3799,0.6258,2.8033,1 
9.1113,8.6197,0.9129,2.8195,2.1018,1.9552,1.6991,4.7681,1 
7.5141,8.666,1.5515,0.9962,1.0436,0.8127,2.7893,2.2945,1 
8.284,7.4625,1.7326,2.3057,4.3967,0.8338,2.5903,2.0106,1 
6.8126,9.2269,2.248,1.5247,1.9938,1.903,2.0922,3.6492,1 
7.7411,6.8838,1.0739,0.7574,2.5402,1.4137,0.5143,1.4078,1 
6.3226,8.7595,0.9527,1.3982,3.1016,1.5161,2.2642,0.8974,1 
9.8813,8.2508,-0.1227,0.8381,0.2309,2.49,2.8717,2.3423,1 
6.5373,7.6354,3.8488,1.8244,2.1496,3.52,0.9456,2.7934,1 
7.5578,4.7924,2.1412,1.738,2.1977,1.7867,1.625,2.4898,1 
9.8645,7.5131,3.0282,2.8351,0.7529,2.494,2.1178,1.0294,1 
7.8,8.3089,-0.0826,3.4092,0.6397,4.1867,0.6125,1.1056,1 
8.425,7.732,1.2902,1.4769,1.8281,2.9152,2.7874,2.6184,1 
7.1007,9.627,1.4462,0.1058,0.0859,1.9967,1.534,2.1505,1 
8.2868,6.4492,3.1343,2.4323,1.9763,1.8794,2.3139,1.4575,1 
7.8086,8.944,2.9509,2.2076,1.1646,2.7572,2.9299,3.8564,1 
8.5154,9.5318,1.0642,2.374,2.9581,2.1693,1.7578,2.4594,1 
6.604,7.1376,1.9517,1.8461,2.8909,2.2318,0.4286,0.6699,1 
9.295,7.1572,2.7664,0.5518,2.6595,0.939,2.2362,0.8937,1 
8.3374,7.2265,1.9189,2.1956,3.2001,1.5682,2.6568,3.5677,1 
7.1662,6.3786,1.4531,1.4374,2.9332,4.4854,2.6216,1.4333,1 
7.0673,7.4013,2.8068,1.7107,4.1431,2.5107,3.8203,3.0199,1 
5.1947,8.3859,3.5372,1.3807,1.8751,0.8623,1.1662,0.9382,1 
10.4187,8.4959,1.995,1.6359,2.8396,2.1177,2.1731,0.0534,1 
7.4564,9.1963,4.1897,0.2134,3.0148,1.2973,4.4543,2.6973,1 
