Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
16.975,5.9213,0.5471,1.7203,-0.0195,3.1888,2.9597,0.4187,2.9999,1.3825,1 
18.0904,3.9854,1.8034,2.2824,1.4395,3.3278,2.0376,2.5361,3.0331,2.9793,1 
15.6612,6.5311,3.9595,0.6416,3.4081,0.8366,1.2121,2.8322,0.4894,1.6894,1 
16.0292,5.8705,1.0818,2.4388,1.5316,2.0286,1.9668,2.83,0.9963,0.6668,1 
16.0304,3.8976,1.9381,1.202,3.59,-0.5238,0.9144,1.1975,1.5556,1.8822,1 
16.578,4.9422,0.913,1.307,1.4696,1.9326,2.2614,2.5248,1.2594,2.8393,1 
15.3184,6.1606,1.8572,3.5275,2.7647,1.6728,1.5212,2.8151,2.6925,1.3385,1 
16.0172,6.865,2.2571,2.5016,1.8875,3.2842,3.1228,0.5674,3.0193,3.9587,1 
16.0537,6.3535,1.5585,1.5256,3.6384,2.2707,2.1317,1.6633,2.3504,0.7489,1 
16.0652,5.3183,2.5682,2.1249,0.5201,0.5101,0.8793,3.7238,2.1892,1.4894,1 
17.5647,6.1336,2.3152,1.0292,2.432,0.2314,2.1873,1.1435,0.1207,2.5662,1 
16.0943,4.8691,2.2787,2.7215,2.4087,2.7535,3.042,2.3054,1.4496,1.0401,1 
16.5563,6.9986,1.0752,2.3814,3.4466,0.9733,1.6513,1.0703,2.3636,2.9918,1 
17.7477,5.1577,2.1433,1.543,0.8976,0.7758,2.3744,0.4101,0.8752,1.3489,1 
16.2342,5.7645,2.2833,1.634,2.3028,3.8583,2.1826,1.1309,1.041,1.6217,1 
16.8429,6.9384,1.9752,0.593,3.0718,3.1987,1.1847,2.0743,0.6305,1.8802,1 
15.7383,7.9527,4.0987,3.3113,2.1225,2.1328,1.2741,3.1099,1.2871,3.932,1 
16.0421,5.4349,1.8501,2.8113,2.7025,1.7285,2.0972,1.9483,1.4019,0.8225,1 
16.511,6.0398,2.7312,2.766,3.1437,1.8869,2.2554,1.8201,0.6189,1.8389,1 
14.973,5.4309,1.6664,1.5908,3.8569,0.6932,1.7751,0.6103,4.009,-1.2621,1 
17.0161,7.1741,2.7296,2.7108,0.8289,2.482,2.4861,0.8464,1.6849,1.8631,1 
18.0465,5.9171,0.8602,1.5238,2.847,1.1626,1.9556,0.1394,0.6155,3.047,1 
16.9157,6.1933,0.6086,2.6342,1.3919,1.6983,1.7711,1.2604,3.8581,1.0834,1 
17.3816,6.5414,2.3529,2.418,2.4222,0.2639,2.927,2.262,2.6286,2.5616,1 
16.9142,5.4433,3.238,3.4796,1.5842,3.1609,1.0025,2.0112,1.5332,1.2672,1 
15.3884,7.5832,2.4538,2.8773,2.9056,3.0525,2.656,2.3913,2.2599,2.7323,1 
17.0595,6.0379,-0.8327,2.9137,3.4527,1.5195,1.1081,1.8574,2.6086,1.7393,1 
16.3832,6.2754,0.75,3.5737,0.6686,1.9235,2.085,1.4974,2.5197,1.4398,1 
17.2441,6.7578,2.7783,3.5615,1.5916,2.0456,3.405,0.0098,1.783,1.0327,1 
14.8569,6.6073,2.6555,3.3054,1.0722,3.0397,2.3873,1.6063,2.7765,0.4262,1 
15.7198,5.0495,0.7542,0.743,3.2666,2.3787,0.7673,3.6117,3.0219,1.7056,1 
17.5917,6.9273,3.0145,1.9599,2.0585,3.9052,1.8846,2.3627,3.0214,1.9943,1 
18.6577,6.6783,2.2678,2.1823,1.2718,2.6457,3.8278,1.6108,2.469,0.4843,1 
14.9039,6.3423,2.0999,2.6764,2.0551,2.0806,1.5828,0.8036,2.6579,3.4901,1 
15.3495,5.8438,3.5077,0.7926,2.3548,1.9844,1.5766,1.3708,1.9645,0.773,1 
15.7819,5.2407,1.4213,2.181,0.0154,3.3847,0.2491,1.5377,1.726,2.068,1 
17.2964,3.6861,0.9211,-0.3383,1.8235,3.6816,4.3052,2.9427,2.3683,1.1712,1 
16.7427,5.5822,1.9153,1.9942,2.3957,2.6553,1.987,1.5088,2.3242,1.0521,1 
16.3482,6.1145,2.0045,2.3845,2.1727,2.825,2.6141,1.2121,3.6434,1.1193,1 
15.6665,7.1344,2.3192,-0.7768,-0.2295,0.9667,1.6826,2.1908,2.0728,-0.4188,1 
16.9948,5.856,2.5153,2.4482,2.4648,1.3008,2.4887,2.6464,1.8068,2.4407,1 
14.9769,4.9512,2.2848,1.895,3.2037,2.8343,1.296,1.3856,1.3583,2.5585,1 
15.8663,6.4722,3.9399,2.7572,1.3492,2.392,1.5837,3.0063,2.6361,0.8505,1 
17.6903,4.5625,1.5123,1.4423,1.8995,1.3031,2.2514,3.1709,1.7778,1.7554,1 
14.6681,4.3085,2.0421,2.9414,3.2247,1.2091,1.8036,5.0179,1.4476,2.0913,1 
15.6792,5.8914,2.1394,1.2297,1.3874,3.4553,1.116,0.9466,2.0964,2.8259,1 
16.5783,5.9704,2.427,3.7404,-0.5604,1.6513,0.3469,2.5561,2.7112,0.4404,1 
15.63,5.7371,0.53,1.9369,0.9717,1.9624,1.6597,3.4378,2.4755,0.6396,1 
14.7369,6.6514,2.0222,2.9593,3.1493,-0.0949,2.3402,2.1357,0.0053,3.5602,1 
13.987,4.569,3.5731,2.953,1.5902,1.9756,2.3626,1.7208,2.1293,2.1537,1 
17.0311,6.2606,2.6444,2.7676,3.3648,2.5793,2.303,2.093,0.6181,2.285,1 
17.6616,5.6062,2.1239,1.4479,3.1703,1.6012,3.673,0.0191,1.695,1.2972,1 
15.9954,7.1693,1.8144,3.0301,2.2566,2.2693,1.6417,2.0983,2.0247,2.8952,1 
17.5543,6.6944,1.1154,-0.7717,0.2225,2.4096,3.488,0.8069,1.7065,2.3795,1 
15.7694,5.7184,3.3309,0.7837,1.5177,-0.628,2.5848,2.9058,1.3291,2.6053,1 
13.8563,6.1472,1.1264,2.6621,1.2082,2.6596,2.2433,3.1167,3.8145,1.541,1 
14.9135,7.1825,3.2173,2.8298,1.126,2.5861,3.0203,0.7436,1.8944,2.3155,1 
15.3262,6.3423,1.4903,1.8188,2.6588,2.6617,1.3063,2.1727,2.0542,2.9447,1 
15.2254,8.0217,2.8922,2.061,1.8514,2.0399,1.8393,1.3144,0.8237,2.5352,1 
15.9024,5.6281,2.2698,2.5539,2.2133,2.8362,2.6502,1.8419,1.8012,2.3379,1 
14.902,7.0333,2.1612,1.0964,2.9201,1.0553,3.3673,2.2234,0.9376,0.7222,1 
15.5796,5.5643,-0.0352,2.5691,2.5629,1.798,2.6901,2.6014,2.5895,1.7284,1 
16.8624,7.19,0.775,1.6619,1.6313,0.5176,1.9679,1.3522,2.1056,3.9217,1 
16.8507,5.6336,0.5663,0.811,2.2903,2.1869,2.4046,2.841,2.0912,0.607,1 
17.1607,5.4422,0.0198,1.7592,1.7702,1.8255,1.2556,2.7858,2.4203,0.3437,1 
14.9931,4.9024,1.5444,4.1216,1.3411,3.4612,3.7502,1.235,3.7406,2.5556,1 
16.6914,7.5596,2.7557,2.2386,2.4166,1.804,3.2743,1.7199,0.9676,0.9395,1 
16.0679,7.1879,2.1157,1.5571,1.8636,2.7567,0.7772,2.8155,2.6081,3.6849,1 
16.535,6.2965,0.1175,1.9934,2.1676,2.2224,1.9835,1.8716,3.5345,0.0181,1 
16.3532,4.7611,1.8487,2.6115,-0.8904,4.0948,1.7697,2.7654,2.7611,0.8307,1 
14.7734,4.3105,0.8914,4.7394,2.5862,3.305,3.1405,1.6548,3.0097,1.2512,1 
14.665,6.7485,1.9675,1.8998,1.5155,1.7809,0.77,1.3813,3.0029,1.207,1 
15.4027,4.9223,2.9583,1.2667,5.0667,1.434,1.8891,1.4213,1.0704,1.1819,1 
15.1689,5.7341,1.2779,1.9312,0.7431,1.1806,0.4875,3.2312,0.9716,1.7728,1 
15.3612,4.6965,0.9881,1.4867,2.5756,3.2267,1.6457,3.1091,1.1604,2.0058,1 
16.8774,6.3522,0.8117,2.2152,0.7761,2.9259,2.2979,2.439,3.5235,2.6045,1 
16.2304,7.2983,0.8492,3.8617,2.1174,-0.019,1.475,3.3246,2.022,4.2142,1 
15.9004,5.1844,2.7843,2.4114,-0.2475,3.2901,2.1482,2.3203,0.5539,0.65,1 
14.2897,4.6361,0.0667,2.4593,2.409,1.5917,1.5662,1.6623,1.8331,2.1151,1 
16.9539,5.1364,2.4701,0.3183,1.9914,2.259,1.6216,1.5092,1.6346,2.1152,1 
16.3657,7.2087,2.7736,2.6796,3.3304,1.9975,0.66,1.2297,-0.8175,1.779,1 
16.1948,5.0532,2.2977,1.5116,2.9743,2.1635,2.2587,2.6794,0.7812,1.5024,1 
16.3387,5.1417,0.8335,1.9651,1.8718,3.1556,2.7936,2.9472,2.1599,0.5332,1 
15.4054,6.0965,2.6446,2.6358,2.541,2.8608,2.5957,3.0114,1.291,3.0663,1 
14.9121,5.8656,1.8788,2.7115,1.6881,1.4017,1.713,3.468,2.2112,1.3893,1 
16.5294,6.1615,3.2438,2.9277,1.0683,1.2418,2.5181,2.2742,1.056,2.3547,1 
15.0905,6.7433,3.5228,3.4918,1.8122,0.1671,0.8628,3.2586,0.8979,-0.0712,1 
14.6114,6.9848,3.4864,1.7956,3.2333,2.9077,0.8216,1.3343,1.5828,2.5725,1 
16.301,7.2685,2.5654,1.2945,2.1813,1.2668,2.0423,1.5963,2.5169,4.6537,1 
14.5479,6.781,3.0478,1.4772,1.876,0.8947,2.1245,2.3512,1.1849,2.2433,1 
15.7284,5.5475,2.4754,1.4889,0.7469,1.3794,1.8345,3.279,0.9639,0.2045,1 
17.4154,3.1294,4.3253,3.79,2.8996,0.8554,2.4566,3.3286,1.5896,0.8369,1 
15.1835,5.5488,1.6857,2.6747,2.9765,0.5103,2.0079,3.9289,3.1466,0.9029,1 
17.1507,6.6233,1.2639,0.8755,2.3067,1.9536,1.3591,2.7066,3.3678,2.7432,1 
16.5313,5.3843,1.9968,1.7238,3.6057,2.5438,2.4298,1.1789,1.6454,1.8438,1 
17.2306,6.3294,2.2245,3.5008,2.5762,2.5797,0.9862,3.4918,2.0246,2.7502,1 
15.6286,5.969,2.0809,3.6216,1.6657,0.8583,1.5099,2.6488,2.5922,1.8216,1 
15.8961,4.1981,2.4155,1.1466,2.3605,1.9117,0.7432,1.6347,0.6752,1.7596,1 
16.1934,6.8031,3.358,2.8476,2.1717,0.4811,2.9897,2.6767,1.1315,1.9482,1 
15.5272,6.3746,-0.2811,0.6116,2.7134,1.053,1.3686,4.0723,0.3342,2.4405,1 
14.6726,6.9612,-0.3119,3.8657,1.3521,0.8672,2.2056,2.7884,2.3447,2.1382,1 
15.9917,4.7294,1.9508,1.2015,1.7739,2.4938,2.2636,3.1319,1.4595,0.9891,1 
14.5644,6.5324,1.4329,0.502,2.513,3.6864,2.7679,2.0977,1.457,2.0332,1 
14.9359,7.0158,2.4357,2.1519,1.7292,0.6769,2.4098,1.3936,0.9403,-0.0744,1 
16.3226,7.5188,1.7203,2.4502,1.4316,3.1435,3.1699,3.2316,3.2233,2.5388,1 
17.2158,7.7839,2.0866,1.9038,0.6308,2.3308,0.7671,2.2297,2.0107,3.129,1 
17.6715,5.4495,3.2055,2.7584,1.9114,0.9559,1.1289,3.0053,2.8775,0.5961,1 
15.0224,6.6615,1.2394,1.8654,2.3891,3.0981,2.531,1.5724,0.8065,1.8292,1 
14.8307,5.68,0.8647,1.5198,2.7454,1.1623,1.0688,3.7779,1.797,1.5938,1 
16.7531,6.0456,2.2276,2.3547,2.1506,1.8905,0.8656,0.4634,2.0633,3.7751,1 
16.3087,7.217,3.6005,0.1391,3.8578,0.2175,1.9223,1.3513,2.7544,1.7302,1 
15.7298,5.5817,1.6871,2.4628,1.1349,3.4263,1.266,2.6305,3.2272,0.3451,1 
15.4397,7.0851,1.4686,2.2854,2.0052,3.8145,3.0897,0.5602,1.7401,1.8636,1 
15.3957,5.6222,2.0491,1.4412,0.6989,2.7368,3.1401,2.7192,3.0318,3.827,1 
15.2043,7.6817,0.7705,2.0297,2.6226,1.8902,2.6882,3.1593,1.8457,2.4448,1 
15.4105,5.1408,0.9035,2.001,2.1854,0.9859,1.5114,3.5444,1.6674,1.8553,1 
17.2773,5.2608,2.6819,0.7486,1.1684,4.1969,3.6991,1.1993,-0.014,-0.7835,1 
15.9402,6.5595,1.4337,3.3849,1.6289,3.2298,0.9007,1.3904,3.3062,2.0175,1 
16.5776,6.318,2.6045,1.3347,1.5691,0.5426,0.8794,4.9638,0.9089,2.4835,1 
17.7085,4.125,3.1792,1.0037,2.7822,2.9731,2.1909,1.7256,2.0443,1.9312,1 
15.1299,4.0084,2.0256,3.1074,1.7719,2.5987,2.9098,2.6837,2.3888,3.2188,1 
15.4677,6.2066,3.954,0.522,0.9353,2.0225,2.7576,2.5073,1.6312,3.1719,1 
14.8456,6.8004,1.2881,2.3288,1.3052,2.4149,2.3972,2.0074,1.4079,3.4828,1 
15.5,6.0339,3.5285,0.311,2.2448,-0.1394,3.0657,0.3364,1.4234,1.0074,1 
17.2804,5.7045,1.3389,1.2214,1.4066,1.7388,3.7865,1.8035,1.2275,1.1814,1 
16.1713,5.8563,1.2514,1.9604,2.1574,1.3317,4.4063,1.6455,2.7667,0.7489,1 
14.2903,5.2095,1.2477,1.7081,3.5881,3.0022,2.3283,3.096,2.2605,2.2048,1 
17.0785,5.5823,2.4924,1.2074,0.8504,2.4882,1.8089,1.5783,3.1419,3.4304,1 
17.8887,5.7664,0.693,1.4807,1.7964,1.4097,4.4657,1.6221,2.3422,4.3447,1 
15.6376,4.0883,1.9783,2.3703,1.5801,0.156,2.7109,1.3872,2.5819,2.4917,1 
15.0611,6.2203,0.6982,1.3367,0.5988,0.8073,2.6825,2.0667,1.7653,1.7375,1 
16.9749,6.6157,1.6499,1.5423,3.4889,2.1802,2.0409,2.388,2.4491,2.1481,1 
16.2725,4.7513,2.5194,2.0815,2.7884,2.4882,1.4135,3.1711,2.6604,0.6403,1 
16.6669,5.775,2.0165,1.7929,0.4607,2.0568,2.1741,-0.4263,1.8252,1.0092,1 
17.6527,4.6129,3.2328,1.4665,1.8174,0.3273,2.3618,1.7514,2.6045,1.951,1 
17.4196,5.6683,3.0322,3.2353,4.0868,0.8137,1.4629,3.0768,0.5644,1.1017,1 
16.8582,6.2389,2.852,1.741,0.2042,1.9597,1.5561,2.525,1.9192,1.5008,1 
15.5328,4.6605,0.845,2.6504,0.7655,1.9003,2.8025,1.1037,0.1571,1.8924,1 
15.48,5.9766,2.6163,3.406,0.937,0.3239,1.6632,2.3092,2.0824,1.634,1 
16.9797,6.9286,2.1684,0.3011,1.7872,3.4661,1.4003,3.6218,-0.7971,3.0217,1 
15.7718,5.5736,0.994,1.7232,2.0977,1.9093,3.6339,2.4358,1.9569,1.3352,1 
15.7693,6.9842,2.5985,2.1171,2.4842,2.3974,1.333,2.3754,0.9308,1.5255,1 
15.6042,7.3671,1.412,1.9952,2.2892,1.0242,1.7568,2.0026,3.0094,2.3774,1 
15.4197,4.0751,0.2158,2.0049,2.0975,3.017,0.9878,3.085,2.0673,2.1207,1 
17.0746,7.7574,2.7332,2.1553,1.0843,2.3179,2.2075,1.8439,2.1737,3.0307,1 
17.161,5.9144,0.9295,1.1711,1.6528,1.2083,1.6295,1.8241,2.3703,1.6912,1 
18.4234,7.8435,1.3831,0.7806,2.4088,1.8513,2.0843,1.5528,1.2471,2.5509,1 
14.2807,6.0278,1.6999,1.4854,4.2029,2.5852,1.3978,2.8141,3.0623,1.1098,1 
17.2486,5.8254,0.9622,1.6448,1.4336,1.6769,2.5983,1.7214,3.5907,0.7892,1 
16.1171,7.8483,2.6926,1.4937,3.6215,1.0303,0.9297,3.2462,3.0396,2.6056,1 
18.3219,5.1789,1.8946,3.203,2.3484,1.5359,3.4696,1.2857,1.9735,1.6896,1 
16.3192,7.0698,0.9213,3.7684,2.0297,2.448,2.5849,2.0115,1.8138,1.058,1 
14.3581,5.9666,3.4132,0.8629,2.2274,1.6039,2.7467,3.0747,2.8363,2.9252,1 
15.4437,5.426,2.193,2.071,2.3732,1.6438,1.6934,0.7617,3.0493,1.6891,1 
16.3997,4.737,2.4104,0.1098,0.7125,1.8271,3.2901,0.4848,1.4657,1.4745,1 
15.1142,5.4085,2.1935,0.8559,1.5635,1.1693,1.5671,1.747,2.0665,1.9969,1 
17.2876,7.1812,2.12,3.2951,1.3938,0.895,3.8275,1.8403,2.7111,2.682,1 
16.1273,7.7009,0.0874,0.9401,1.2921,4.6681,2.4642,1.6138,1.5333,1.8833,1 
15.8704,5.9683,0.7979,1.3568,2.0352,1.9935,3.3578,2.1625,0.0737,0.1174,1 
14.3562,6.9399,2.4106,1.7038,4.3389,2.9898,1.9109,2.9254,3.6459,3.3916,1 
15.3828,5.9335,2.5647,3.6447,3.0452,0.5123,2.2985,1.4315,1.6988,2.0784,1 
16.233,6.4856,1.0458,2.3022,2.1175,3.2744,1.9253,3.4048,2.3915,0.5519,1 
16.1871,5.426,1.3936,1.1632,1.0931,2.5199,0.6857,0.74,0.1927,0.0881,1 
17.7109,5.9944,0.1518,3.8309,2.3599,2.5405,2.5122,2.4299,3.2282,3.5277,1 
15.8759,7.0053,0.7181,2.2941,2.7395,0.8135,3.0117,0.4528,2.6836,1.4262,1 
15.6811,7.7948,1.2591,1.6667,3.2039,0.7564,2.1516,3.3926,0.3428,2.4078,1 
18.957,4.7483,1.8245,1.3148,2.5144,1.3728,1.9321,2.4402,4.1038,2.5264,1 
* 
