Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
8.0897,5.2161,1.7044,1.5486,1.7637,2.0563,2.7892,-0.3734,-0.1392,3.1883,1 
6.9268,5.9784,2.2438,2.3142,2.6642,1.6666,2.9251,0.5733,1.944,2.9639,1 
10.285,6.1674,2.1626,1.2341,2.9198,4.1137,3.0198,0.7171,-0.9617,0.9733,1 
8.1915,6.5855,2.5474,1.0136,1.9007,2.1889,1.7286,2.2352,3.5916,2.0615,1 
8.9853,4.9961,2.3327,2.9963,2.7264,1.845,2.2571,2.6695,3.2856,3.0204,1 
7.1666,5.716,1.7221,2.5855,2.4781,1.7466,3.0206,1.3368,2.8917,-0.0409,1 
8.7427,6.9908,0.4701,1.8475,1.5948,0.6907,0.866,0.3978,2.6345,2.3002,1 
7.3651,7.7385,1.7363,0.8113,3.2745,0.2922,2.1704,2.8207,0.7816,2.5771,1 
7.9911,6.6482,0.1827,2.5164,1.176,0.6571,-0.1306,2.2252,1.1253,1.2858,1 
7.2791,5.8889,3.1085,2.7455,0.3956,1.1113,2.034,1.5575,0.8581,0.0355,1 
7.7432,5.3415,2.7033,3.0187,3.8771,1.9663,2.1847,3.6181,2.6095,0.5899,1 
6.8885,6.7752,2.6364,1.6146,2.9096,2.0013,0.2112,2.5037,0.9469,2.2188,1 
9.3458,6.4561,2.6331,-0.4721,0.7722,2.3403,2.2461,1.9553,-0.4475,0.4593,1 
7.5454,5.7047,2.1944,2.5343,3.4158,0.8078,1.7521,1.4108,1.3245,2.2723,1 
7.7233,6.5906,0.6172,1.0026,0.5171,3.8801,1.787,0.8597,1.0948,2.265,1 
7.8336,5.8089,2.6529,1.3709,2.5515,1.2921,1.3834,2.3961,2.8577,0.5111,1 
6.663,5.0874,2.019,2.0148,1.7872,0.8811,1.3788,2.6612,1.64,1.8381,1 
8.2737,6.7061,1.1099,3.6138,3.0984,2.1477,2.182,3.3499,2.2637,2.2503,1 
7.912,6.396,1.6284,2.0491,0.2885,1.8043,2.9949,3.0619,-0.0674,2.619,1 
6.0545,4.1605,1.329,2.8782,3.3701,3.3188,0.6572,1.5084,3.179,1.8447,1 
7.8154,7.5597,1.6301,1.3608,0.4134,1.7529,2.9227,2.8008,1.1112,2.4884,1 
7.3351,6.1085,2.1798,2.6431,2.4934,1.5466,2.3012,2.2884,1.2489,1.358,1 
7.3768,5.1468,0.8353,0.3774,2.0637,1.4026,0.9857,1.913,1.553,3.2732,1 
8.1804,4.0161,3.5323,2.8913,2.3189,0.6304,1.9342,2.3498,0.9818,1.7888,1 
8.5,5.7743,2.1844,1.3985,2.4762,3.1989,2.0107,1.3293,3.9383,2.9937,1 
8.1885,6.662,1.5966,2.7803,2.2924,3.1451,1.9998,1.4204,1.5108,1.4288,1 
8.5242,4.3892,2.2374,2.3934,1.7683,1.5704,0.2509,1.3566,1.8078,1.3629,1 
7.3109,7.728,2.9642,2.5107,0.9643,1.2743,1.7274,3.4764,0.5005,1.3515,1 
7.0392,5.3013,1.7563,1.9965,2.336,2.8089,1.6133,1.125,2.8819,-0.339,1 
8.1638,6.4593,1.5932,2.92,4.1485,1.9682,2.1749,0.8429,2.4279,2.9394,1 
8.1915,5.8341,1.4286,3.05,2.0862,0.7467,1.1927,1.2973,2.3105,2.6942,1 
7.3241,6.6675,0.5659,2.1112,2.1774,0.4061,2.5323,1.2269,2.8682,1.9032,1 
8.0351,8.4327,1.1573,3.9457,2.4402,4.3563,2.2363,2.0912,2.8789,3.4514,1 
8.8903,7.7206,2.073,3.8536,1.6656,1.4986,0.917,1.46,3.4639,0.841,1 
9.0244,5.2915,1.7424,1.6174,2.5165,1.7104,0.7726,2.4155,1.1224,1.3913,1 
8.2928,5.4363,1.5803,1.0995,2.4482,1.0085,2.0457,2.2782,0.9969,1.1179,1 
8.0568,7.9407,2.6321,3.1702,1.8675,3.0383,3.0306,1.1468,1.4631,1.1465,1 
10.4631,6.9795,3.3665,2.0508,3.3861,0.7344,3.2584,0.0832,1.9612,4.4521,1 
8.4717,7.0424,4.013,2.4015,1.2698,1.8137,1.8899,0.5813,1.7268,1.3583,1 
8.4936,3.3386,1.5323,1.2894,2.6917,0.3536,1.9038,2.12,2.0369,1.5658,1 
7.5028,5.0568,2.2225,3.886,1.4322,3.4197,-0.1078,1.8867,1.4155,4.4054,1 
9.838,6.0779,2.0053,1.0727,0.5384,1.7606,-0.0075,1.4569,1.8059,2.7069,1 
6.7003,5.7149,3.1201,-0.4772,2.8115,1.7233,1.4321,1.4359,-0.4271,1.8333,1 
7.4152,7.7649,3.5503,3.7339,4.6499,1.0708,0.4274,1.7061,2.6974,2.6561,1 
7.4479,5.3569,2.2791,1.461,1.549,2.3911,2.2413,2.0131,2.7684,3.0546,1 
8.4685,6.7596,1.063,3.0502,0.8925,1.363,1.3307,1.0383,0.9645,2.4744,1 
8.6072,5.0138,1.9933,2.4794,3.6213,0.1502,1.8261,2.6842,2.7401,2.2805,1 
8.4439,6.2596,2.0669,2.6123,1.0523,1.9215,0.9689,1.9887,2.2066,0.5341,1 
7.602,5.3769,2.1633,0.6749,1.8524,2.1853,0.8915,2.7585,1.719,2.18,1 
6.452,6.7968,2.3772,1.414,0.8523,1.2949,1.5332,1.1874,1.1169,0.8376,1 
6.6031,5.7995,2.2915,3.2662,2.1585,0.9105,0.8855,2.1196,1.4638,2.6977,1 
7.0294,5.8908,2.4654,0.3997,2.1224,3.3451,2.864,3.1534,3.3329,3.5787,1 
8.6444,5.4359,3.4956,1.7019,3.2577,1.5938,1.3029,1.7148,0.176,1.7628,1 
7.6218,5.3238,1.6747,2.5045,0.9901,1.6089,2.7494,2.8883,3.4269,1.2247,1 
8.1152,5.8052,3.2118,2.2558,3.0007,2.3472,0.9688,1.4891,0.9256,1.5428,1 
9.1774,5.8805,0.3179,0.4959,2.9971,1.4387,1.1293,1.0921,1.3564,-0.9135,1 
8.1181,6.8709,1.4261,3.0509,3.2132,3.2252,0.3225,1.6524,3.76,2.4806,1 
7.24,5.3123,1.8659,3.7158,1.9987,1.6492,3.4118,2.1425,2.0821,0.2913,1 
7.922,5.2677,1.8151,2.4044,1.7943,0.688,2.3103,2.2376,3.4372,0.792,1 
9.0139,5.6436,1.3548,2.9672,1.941,2.518,1.799,0.9855,1.9774,1.8389,1 
8.8324,7.1253,0.4726,2.1117,1.4414,2.6231,1.8827,0.2219,3.8267,1.649,1 
7.8276,6.219,3.2464,3.2801,2.4274,0.9909,3.0063,1.9498,2.7525,1.6822,1 
8.1511,5.7055,1.4517,1.2403,1.2944,1.5215,1.3475,0.7873,1.8096,1.5751,1 
7.8339,5.8563,2.3788,0.6646,0.8703,0.621,1.6436,0.4294,2.3128,1.3345,1 
9.1121,5.6046,1.4604,3.7173,0.8231,2.3355,1.6836,2.6446,2.4761,1.3224,1 
7.0581,7.2923,1.6725,0.2632,0.7028,0.6584,1.1981,1.2888,0.119,1.6015,1 
9.6688,5.9986,1.9937,2.4876,3.1424,1.5014,2.4327,2.483,2.7491,2.8103,1 
6.6864,7.5697,2.2217,2.989,1.3557,3.3161,1.745,4.5519,0.4217,0.5812,1 
8.5502,6.1945,2.4767,1.1947,0.3814,2.355,4.353,2.7905,1.3067,4.1795,1 
7.7977,5.7273,0.9707,2.4295,2.4583,2.3678,2.8717,2.6505,2.5285,3.6486,1 
6.956,4.8046,2.7072,2.3578,2.0832,2.4715,1.8447,0.9912,3.0132,0.8086,1 
6.873,4.53,1.974,3.0532,3.2642,2.1218,2.434,2.262,0.3584,2.0141,1 
8.8469,7.5669,3.5083,1.5069,2.5932,1.7927,1.0844,3.5337,1.5451,1.0287,1 
7.4163,6.1532,1.0086,2.0311,2.3079,1.1649,2.3774,2.9901,3.0589,1.574,1 
6.1952,5.3727,1.0605,3.2917,2.1439,2.69,2.1142,2.5151,2.0104,1.3085,1 
6.1563,5.3126,-0.986,2.3858,2.9664,1.7112,1.7983,2.6536,3.6448,3.897,1 
7.3143,4.762,-0.7702,4.9146,1.5809,0.2688,0.4003,0.8077,1.53,3.4588,1 
9.5652,5.9319,1.6752,1.6825,1.2807,1.1822,1.4471,1.9022,1.8973,2.2231,1 
8.6439,4.8685,1.387,3.1285,3.367,0.6699,1.1875,2.8668,2.6517,2.3471,1 
8.0792,5.183,-0.6915,3.2435,1.7397,1.6217,1.56,2.8986,3.2502,2.5223,1 
6.1565,7.3064,3.4932,0.3903,2.0885,1.4076,1.3256,2.2467,1.3814,2.9301,1 
7.435,5.706,1.0763,0.2905,0.5037,1.4537,1.7926,1.53,3.3782,2.2236,1 
8.3105,6.3671,3.7341,1.5541,0.3018,1.3969,1.8534,2.8544,4.0521,1.0792,1 
7.0004,5.1886,3.3213,-0.1501,2.1433,3.0121,1.0723,3.2386,2.8763,2.0707,1 
8.7198,5.8481,0.144,3.0636,4.2631,1.0187,2.0392,0.592,0.8489,3.2277,1 
8.6864,7.4284,3.1169,2.2983,2.3709,1.9409,2.3238,0.3567,0.6158,1.1774,1 
8.614,6.4988,1.5486,3.0308,1.6188,1.5832,1.6832,2.2636,1.6924,1.5387,1 
8.0545,4.7083,0.982,1.5494,1.5853,1.9946,1.6678,0.5941,3.0374,1.8672,1 
6.8206,5.023,3.0773,0.4947,0.9408,2.2678,1.2734,3.1887,2.1165,1.3763,1 
6.1178,6.697,3.2588,0.4512,3.4821,1.284,1.553,1.8197,3.0053,2.0667,1 
6.4318,7.7648,2.0867,1.1241,3.7747,1.1104,2.8236,2.5235,3.6191,2.4615,1 
6.8516,6.0409,-0.002,3.7686,0.2615,3.4001,0.4732,2.0195,1.1571,3.2566,1 
8.2563,4.6005,2.7447,2.7055,2.0923,3.2441,1.7896,1.9523,0.9478,1.1083,1 
5.7624,7.5948,1.9664,3.0406,3.1023,2.2073,1.8152,3.0359,2.6185,1.5154,1 
7.4428,5.1327,3.6048,2.3355,1.9961,2.038,3.504,1.7602,-0.1415,2.3582,1 
9.9098,5.5469,3.5159,2.5326,2.8539,2.1329,2.3525,3.1062,0.5452,1.3743,1 
7.9894,4.6456,2.1509,2.7727,2.2049,0.6795,1.3717,1.469,3.2926,1.4397,1 
9.0776,6.473,2.2933,3.6437,0.9222,0.907,1.819,1.6196,4.0144,2.8373,1 
8.0811,5.3187,1.4261,1.7046,1.1312,2.9381,1.964,2.0171,0.685,1.1545,1 
7.5156,7.9573,0.3714,2.5362,1.3561,3.575,0.382,2.2983,3.6215,3.3662,1 
7.0004,5.1203,2.082,1.6975,4.8214,2.6146,1.8883,2.2914,2.4433,2.8312,1 
7.4231,4.5375,3.078,2.3834,1.2049,2.9173,2.5019,2.7669,0.9589,3.2553,1 
8.2436,7.8985,2.0656,0.7309,2.8123,4.1213,1.9225,3.7672,-0.1862,2.3958,1 
7.6232,4.0226,3.0069,2.4957,0.1328,3.0412,0.6563,2.813,1.3923,1.6095,1 
8.5185,7.2369,2.239,2.9424,1.6726,2.9667,2.6695,0.7956,2.4941,2.2302,1 
7.5885,5.8766,2.6502,2.4256,1.6122,2.1658,3.2219,1.8121,0.8986,4.0219,1 
9.2354,6.4414,1.8941,2.3113,1.3434,0.0221,1.8057,3.115,4.7824,2.7755,1 
8.2926,6.6089,1.3918,2.8873,0.4533,3.6479,1.1953,3.0425,2.7222,1.6356,1 
8.4862,5.9385,3.9003,1.2112,1.744,2.8001,2.0519,3.7521,1.8507,2.328,1 
7.313,5.3529,1.8137,2.1186,3.123,2.2135,1.076,2.0711,2.5361,2.1058,1 
8.1339,5.725,1.4454,0.1871,2.6355,2.4802,3.1361,4.3959,1.0035,3.116,1 
7.8252,6.5079,2.0794,0.6056,1.1344,1.5471,1.0911,0.0408,0.4714,3.2487,1 
7.4745,7.8918,0.445,2.105,1.7984,2.8125,4.5031,1.2632,0.5723,0.481,1 
8.4855,5.5181,0.4354,1.4595,1.5212,2.9438,1.7115,3.2,2.6165,1.4719,1 
7.7947,5.9614,3.1587,0.1663,1.1264,1.2497,0.9383,0.7434,2.5019,3.6193,1 
8.4649,6.0263,1.7811,2.4599,2.3265,1.5724,0.9587,2.1948,0.9763,1.8845,1 
8.0689,5.5894,2.7931,-0.8654,2.8772,2.549,1.7571,1.4419,2.0786,0.4504,1 
8.0406,5.0014,2.2896,1.6634,1.1309,1.4139,0.0438,2.09,0.9682,2.3306,1 
9.0358,4.6321,1.501,2.9323,3.0713,1.4501,2.0037,1.8501,0.204,2.3652,1 
7.9893,5.7747,1.6199,2.1731,1.9098,3.5151,2.8954,1.3901,2.8642,0.2641,1 
8.2711,6.1068,1.6931,1.871,3.3545,2.479,2.2809,2.8146,2.3646,3.488,1 
7.543,3.7178,3.6388,2.2482,0.9306,1.9858,1.4107,0.97,2.1057,1.6692,1 
7.9166,5.849,1.8032,2.3841,2.5685,2.1489,2.6635,2.2972,2.7682,2.9656,1 
6.7239,8.8267,1.3471,2.2462,2.3366,1.4761,3.2749,3.6386,-0.3401,2.5302,1 
8.9478,6.5989,3.5367,1.7748,1.837,3.4098,1.2728,2.5494,-0.617,1.7905,1 
8.8723,7.5067,2.3472,3.2038,3.6913,1.8804,1.068,2.4276,1.2272,2.1389,1 
8.5708,4.0865,3.298,0.6214,2.4255,1.5854,3.2291,3.5027,3.0233,2.8482,1 
5.9848,5.6832,1.267,1.6154,2.4922,3.556,1.7089,2.9839,3.3527,2.3109,1 
8.9441,7.157,1.9239,2.9353,0.3321,0.5731,1.0061,2.8518,0.1038,3.0656,1 
9.3251,6.2548,2.0045,2.4739,2.1753,1.3849,0.8519,2.3674,1.2948,1.5188,1 
10.1725,5.264,2.7555,1.3149,1.76,2.5816,2.3552,2.8358,2.2451,0.5815,1 
9.0974,4.9903,1.3295,2.8641,2.2975,0.9685,3.4686,0.9796,2.6264,0.0977,1 
7.1597,7.1027,1.5477,2.7444,1.9922,1.611,2.5204,2.2104,1.9231,1.2752,1 
8.8825,3.4429,2.6499,1.2548,1.4393,2.0733,2.4738,1.7103,1.255,0.8003,1 
8.859,6.5139,2.7797,2.0313,3.3591,3.1758,2.2646,1.7931,1.8503,1.8744,1 
8.948,6.9292,0.9359,1.1073,2.6945,2.8809,2.6577,2.3789,-0.4283,0.9762,1 
8.6371,6.7366,1.5179,0.6098,2.9071,2.6973,0.9782,2.8725,0.9631,0.3564,1 
9.334,6.3439,3.4604,4.0757,1.2375,2.0778,1.1531,0.8875,3.2225,0.8997,1 
7.433,8.2891,2.1817,2.5078,1.5786,1.4072,2.0441,1.622,1.781,3.4577,1 
7.8251,7.0764,3.0369,4.2361,1.1261,-0.4466,2.3672,-0.2636,1.7857,3.2982,1 
7.5056,6.7382,1.3722,0.8832,2.9074,0.4833,3.4406,2.7056,0.6407,2.1968,1 
8.3935,5.8171,3.3205,1.3515,3.5106,1.9439,1.6396,0.8321,0.62,2.5311,1 
6.651,5.0674,2.6721,3.1867,4.0628,1.4814,3.698,2.4907,1.6504,1.8646,1 
7.9583,4.7647,2.6471,2.1063,1.2514,1.4328,4.4578,1.493,2.8694,2.1632,1 
7.7152,5.2205,3.0288,2.5863,1.6312,2.4897,2.953,1.2854,3.368,1.7896,1 
8.1161,7.3551,3.0096,2.4328,3.1478,1.9483,0.3319,2.1822,3.671,2.8357,1 
6.5708,5.5346,3.0813,0.8779,1.8547,1.6724,2.3434,0.8658,3.4041,1.5568,1 
6.8463,5.9307,1.8435,2.4156,1.7906,2.4861,2.0397,3.2209,1.8761,0.9509,1 
6.08,6.1604,1.7082,1.8312,2.4384,2.4713,2.0213,1.9156,3.3634,1.9573,1 
7.8758,5.9484,3.0599,3.3976,2.6072,2.4638,1.8671,2.3252,4.3111,3.6019,1 
7.598,4.9886,2.1165,0.5841,0.8303,0.8269,2.9415,3.652,1.0346,2.6288,1 
8.4339,4.2017,1.5161,0.4471,2.7542,2.3627,1.3025,3.3002,0.9332,0.3112,1 
7.7126,5.7823,2.2702,2.161,2.6057,2.7997,1.3238,1.7405,3.2802,2.1594,1 
8.6474,4.1772,4.1261,2.6987,2.9504,-0.0491,0.507,0.8957,2.02,0.4633,1 
8.3399,5.0065,3.1508,1.4493,-0.7028,3.6181,1.3866,1.4218,1.8756,2.4884,1 
6.1221,7.4685,-0.4013,2.7357,1.4026,3.1042,1.5675,2.5607,2.5074,1.5645,1 
7.0564,4.4214,2.6426,4.478,0.8204,1.8883,1.072,2.3137,1.0245,0.1177,1 
8.055,6.6388,2.7445,2.1763,1.4524,2.7591,4.0185,1.1123,0.9934,2.2921,1 
6.7987,5.341,1.0172,2.426,2.6548,2.6076,3.1535,0.7735,3.4667,1.9552,1 
8.8192,3.9395,1.1396,3.0979,2.1923,1.0638,2.3296,0.8079,1.2109,2.0538,1 
8.4229,5.909,1.3792,2.8524,1.6326,1.5772,2.409,2.7859,1.0783,2.9984,1 
7.1258,5.7285,1.3093,2.4741,3.2284,3.5969,0.5833,1.9404,3.5886,2.5169,1 
8.4462,6.0954,3.3886,1.6596,4.4458,1.7324,3.7189,0.2957,2.2699,0.953,1 
8.5193,5.7647,1.151,1.3363,0.7362,3.5697,3.3144,2.2985,2.4738,1.368,1 
7.9254,7.1027,1.0283,2.283,2.5285,1.0915,1.6922,1.1948,3.2343,2.6722,1 
8.5015,6.6857,1.6607,1.6805,2.4262,1.5175,4.0051,1.9539,2.377,2.5583,1 
7.3116,5.8534,1.1077,2.9095,2.3875,3.0949,2.5625,0.8542,3.1126,2.754,1 
4.6834,6.3028,2.2486,1.8102,1.6082,2.0686,1.7979,1.8558,2.1756,0.071,1 
