Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0844,7.0459,0.93,2.6514,1.0696,2.5674,1.6778,1.4213,2.9086,2.9923,0 
0.2142,9.41,0.3184,3.0808,1.1961,1.7691,2.3586,1.3064,1.9574,1.5733,0 
-0.2277,10.1045,0.1433,1.7853,2.3928,0.8683,1.8318,2.3029,2.3592,2.823,0 
1.0969,7.6694,2.0876,0.5807,1.9475,0.5489,2.0109,2.8234,2.4132,2.0912,0 
0.807,9.0712,1.1714,3.1861,1.2436,1.5545,2.7258,2.1776,1.9768,2.1727,0 
1.3133,8.068,2.7455,2.7201,4.0877,3.3833,2.7045,2.7195,2.1689,1.8378,0 
-0.0125,8.0244,1.5508,1.5864,1.9365,1.6757,1.8064,1.8333,2.9059,2.7923,0 
1.0246,9.2451,1.2795,2.0289,2.3013,2.4422,2.5127,3.4202,1.4511,2.2308,0 
-1.2169,8.417,0.4076,2.3605,3.2408,2.6219,0.9362,1.2251,2.617,1.8876,0 
-2.1783,9.4169,2.1856,0.5705,2.2344,4.2145,1.8535,1.8384,1.3583,2.647,0 
0.2514,8.8118,1.2742,2.7289,0.822,2.4965,1.2081,2.0384,0.4413,2.0979,0 
-0.0198,6.4715,3.7312,2.6223,0.9103,0.9925,1.751,1.4324,1.9071,-0.1678,0 
1.6924,7.2826,3.2121,1.832,4.4478,2.8589,3.0624,3.1957,2.0835,2.1507,0 
-0.1254,8.3615,2.0758,2.3621,1.2063,1.5834,2.5544,2.021,2.4846,2.671,0 
0.888,8.4939,1.7677,1.1348,3.1579,1.3073,2.0001,3.6177,1.207,1.7275,0 
0.1185,6.2135,0.931,3.2514,2.4521,2.8255,2.2558,0.0472,0.9815,-0.2262,0 
0.6417,10.7103,0.4326,3.0711,3.0895,2.1867,0.6295,1.1333,-0.02,1.8744,0 
0.2175,8.822,1.7958,1.1522,1.3099,1.8684,2.3014,3.391,4.0465,1.9921,0 
-1.0778,9.2284,4.557,1.2463,1.5025,1.8797,2.0222,1.3236,0.6133,2.6123,0 
-0.1352,9.1291,2.5443,3.0201,2.063,2.7014,1.2726,2.5026,3.0114,3.328,0 
-0.2936,8.6004,3.3067,0.4444,1.6436,2.5851,1.7175,1.3463,2.4427,1.5356,0 
0.081,6.4589,1.541,2.2915,1.9111,1.9666,2.3289,3.1058,1.7676,1.9887,0 
0.0862,7.5334,1.2254,2.8556,0.8489,2.6056,1.801,1.6709,2.3354,2.4865,0 
-1.0272,7.975,1.5679,1.269,-0.0812,2.8594,2.8989,0.8432,1.9015,0.7837,0 
-0.3486,7.3688,3.3568,0.6355,0.218,1.6525,1.7131,3.968,1.243,3.4778,0 
0.5072,9.6553,2.2802,0.3899,1.0757,2.5484,1.1171,4.3936,0.1735,1.3732,0 
0.4727,8.0221,1.5301,3.45,2.0775,3.0785,1.5819,3.0431,2.2343,0.3807,0 
-1.211,9.1298,2.0029,3.1457,2.7285,0.8819,0.8103,1.8982,2.1697,1.3044,0 
0.511,7.7857,1.2432,2.255,1.357,0.5493,3.5722,0.0323,0.3424,2.8294,0 
0.2634,7.4326,3.9408,1.6056,1.8876,2.0156,2.6124,2.6905,3.3624,1.5324,0 
-0.0459,7.7004,0.6711,1.6708,2.3327,2.1146,3.4281,2.1987,1.0094,1.4844,0 
-0.8164,7.3992,1.9116,2.7624,2.8639,1.087,2.4204,1.9317,1.6488,1.3321,0 
-0.7357,7.4682,3.0435,2.9405,2.8298,-0.2747,3.2436,2.3037,2.8659,1.8287,0 
0.1848,9.3345,3.0135,1.0729,1.2052,2.4489,2.1979,1.1108,1.9419,1.3185,0 
0.5839,10.2747,1.0923,2.4431,2.4209,1.7993,1.6233,1.6549,0.5362,0.0247,0 
-0.8621,7.3964,2.7465,0.8988,1.4764,3.0725,2.7958,2.4782,3.1044,4.6549,0 
-0.1002,8.6103,1.871,1.8169,1.1017,3.6917,2.1931,3.534,2.3836,1.1344,0 
0.0179,8.648,2.2181,0.1837,2.017,1.6124,1.5863,0.6309,3.8889,2.9835,0 
-0.8271,7.7767,3.2918,0.3747,3.5764,2.3631,2.4751,1.8395,2.4409,3.958,0 
0.1102,7.3133,1.4771,3.0443,2.2782,2.2363,1.451,3.4131,2.1306,1.1931,0 
-1.7498,6.7755,2.4076,1.1193,-0.031,1.1591,1.8523,2.5922,-0.5326,1.9491,0 
0.9,7.1323,1.423,2.2009,1.0077,1.0854,1.8838,2.177,2.5749,2.0162,0 
0.0027,8.2494,1.126,-0.0976,1.0983,1.5134,1.1816,0.862,3.0626,1.169,0 
-0.3674,8.5753,2.4394,1.2718,1.1115,1.9329,1.3072,1.8691,1.1384,2.4158,0 
-1.4131,7.7865,2.2914,2.2928,4.4178,1.7706,2.1441,1.9069,3.9052,3.0074,0 
1.9315,7.4246,2.1654,2.0512,0.8484,2.3439,1.0116,3.0539,1.7909,0.4792,0 
-0.5597,8.047,3.7461,2.8676,2.0927,2.8761,2.1718,1.1101,2.413,2.8603,0 
3.0508,8.2966,1.5182,2.9308,2.6898,3.5813,2.7504,0.2905,1.9392,3.2886,0 
1.7098,7.1687,1.784,2.6552,1.5911,1.7427,2.9102,3.0141,3.1421,2.5048,0 
-1.0093,7.8628,1.0147,1.492,2.5752,2.1659,4.21,2.2636,2.4091,1.9724,0 
0.7713,9.6663,2.1697,3.5241,1.9018,3.0768,1.9213,1.8969,-0.0223,0.1991,0 
-0.1212,8.7535,1.9572,1.1562,1.0403,2.7528,0.978,2.8354,2.6965,3.4977,0 
2.4613,7.7489,1.8857,3.4455,1.9542,0.4381,1.2322,2.3872,0.7871,4.0187,0 
1.3009,7.0693,1.1487,2.1366,1.5757,1.8973,2.6806,1.8046,3.4273,2.8668,0 
1.0221,6.8465,0.5674,1.9815,3.7909,3.2158,2.7448,3.2465,0.8914,0.5594,0 
1.3003,7.3926,1.1984,2.6088,1.7524,1.8781,2.3417,2.1747,0.3733,1.5311,0 
0.7245,7.3134,1.6781,1.7097,-0.5518,2.1016,1.389,2.5858,2.2596,1.2052,0 
0.4672,7.5145,1.3126,0.5386,2.4388,1.8485,1.4845,0.4342,3.0994,1.7176,0 
0.3405,8.3055,0.6271,2.6875,1.7451,1.7975,0.0593,3.2267,2.1029,1.7842,0 
-0.6946,7.9416,2.6384,1.918,2.4715,0.906,0.1677,1.2205,1.6405,0.9614,0 
-0.0725,7.7312,0.1144,2.7389,1.7733,0.8459,0.4804,4.2791,1.5083,-0.1311,0 
-1.4574,8.0799,1.2602,1.7531,1.9555,1.9661,1.9608,1.8219,3.6142,1.6416,0 
1.1065,8.2072,2.9543,2.5589,3.138,4.5405,1.9173,2.4446,3.8964,2.2376,0 
-2.6434,7.551,1.6411,2.1332,1.3558,4.3174,4.1837,0.371,1.0752,3.0581,0 
-0.8143,7.5884,1.2118,3.4085,1.928,3.2553,1.4215,2.7975,1.7363,2.1925,0 
-0.4289,7.7403,1.9087,2.2502,2.7836,1.0476,0.6783,3.2611,4.0403,2.9618,0 
1.3087,7.6283,2.616,2.4339,2.1748,1.1505,0.3805,3.2434,2.7813,1.3412,0 
0.3532,7.5437,2.9304,2.5303,3.5502,2.1303,1.9186,2.0425,4.7995,2.6895,0 
0.1125,8.9053,1.7666,2.3583,3.0176,-0.5847,0.6791,0.757,1.6627,1.651,0 
0.4565,8.6721,3.4744,1.6827,1.6079,1.5273,1.1067,2.2007,0.7811,3.1549,0 
0.2671,8.8195,3.621,-0.2669,1.8668,1.4023,2.4633,2.8425,2.4316,2.1367,0 
-0.1678,8.9282,2.0292,3.6979,1.4921,3.8283,0.8187,2.274,2.0804,1.2978,0 
-1.3538,8.9313,2.001,2.956,3.785,2.6772,2.9634,1.6215,3.4296,3.5323,0 
0.5719,7.7828,2.0543,2.156,2.4678,1.9944,1.7136,1.8334,2.0059,3.2284,0 
-0.9278,6.0651,0.4843,2.2278,2.2809,3.1748,4.4861,1.8397,3.0627,1.4227,0 
1.1059,8.2877,0.8082,2.3298,2.5261,2.3905,1.7284,3.4788,3.1454,2.694,0 
-0.6908,7.6128,2.8275,3.7117,3.038,1.8247,2.1656,3.2431,0.7093,0.6036,0 
1.0578,8.1448,1.0674,1.8184,1.6574,2.5118,1.883,2.4435,3.592,2.2,0 
-0.0979,7.4952,1.5322,1.8998,3.0283,2.796,0.5278,3.8803,1.4563,1.4592,0 
-0.1665,10.0621,2.6432,2.2337,1.4202,2.1825,4.2817,2.8743,1.5591,1.6583,0 
0.6069,8.9646,0.853,2.3911,2.7233,3.2611,0.7956,4.3071,1.5946,1.5619,0 
-0.4999,8.5876,1.0735,3.737,1.5405,2.1258,0.8801,1.4781,-0.0134,1.9713,0 
-0.1031,6.2387,1.8148,2.5041,3.3546,1.092,0.182,1.8773,3.7945,1.6795,0 
-0.4713,9.0841,1.6208,1.6377,1.3189,2.1152,1.9824,2.1626,2.1029,0.4425,0 
0.6488,6.6077,1.6993,3.2514,2.5954,3.5321,1.5203,1.4449,3.1756,2.1505,0 
2.077,7.0795,2.7333,2.6361,3.1913,2.6239,2.7107,2.1759,2.9872,1.5369,0 
0.9341,9.887,1.3102,2.7169,2.4425,1.0685,2.1127,2.907,2.7728,1.1396,0 
0.2826,8.4799,2.9248,2.0574,1.4434,3.1223,0.9285,1.3657,2.7721,2.333,0 
0.1519,7.2,2.9167,2.5785,3.9546,2.7004,0.6163,2.1052,1.9113,1.8432,0 
-0.1989,8.1648,1.2609,0.4103,2.4084,3.0948,2.4603,2.2952,1.2315,2.8625,0 
-1.9681,10.0358,1.4461,2.7135,1.5424,2.1079,1.6576,-0.0027,2.6283,0.9309,0 
-1.1497,7.514,1.7143,2.3517,1.489,4.6828,0.4602,1.674,2.4856,3.0882,0 
0.629,8.8466,1.3068,2.5952,3.3028,2.4925,4.3947,1.9406,1.6696,0.2792,0 
-0.4402,8.5133,2.8966,3.3971,2.2203,1.431,0.6815,1.8178,0.9732,1.8001,0 
-1.3879,7.6456,1.3681,3.0193,0.8304,0.3143,2.7844,3.5059,2.7733,1.8578,0 
-0.8587,7.7904,1.6051,0.7991,2.0132,3.288,2.8545,2.3531,1.9429,1.0207,0 
1.0903,6.5629,-0.1432,1.9375,1.5768,1.6455,2.7251,2.5393,2.6642,3.0907,0 
-1.2683,9.7491,1.1465,2.3096,3.8739,3.6289,3.4134,1.9784,0.5415,0.9307,0 
-0.3167,7.3158,1.2823,1.7642,1.3605,1.4839,2.0925,1.0092,2.7182,2.9465,0 
-0.4578,8.0098,3.5184,2.801,3.6168,2.771,3.0314,1.4342,1.9703,1.2367,0 
0.0839,8.5436,2.2351,0.5026,1.2102,0.822,2.3122,1.6074,2.2698,-0.072,0 
0.0988,6.9793,2.7133,2.7715,2.5557,2.942,2.8103,1.4827,0.5547,2.7145,0 
0.3219,5.7231,0.2856,0.7059,1.9211,0.6004,2.6551,1.4901,3.5462,2.4267,0 
-0.1305,8.4218,1.0668,3.446,3.0504,2.2466,3.9332,0.5347,2.8095,3.2041,0 
0.4967,7.8444,-0.0599,3.0852,1.5734,1.9286,2.9864,2.9891,0.8443,1.0125,0 
-0.7078,8.689,3.0795,2.5024,1.5594,1.8563,3.3863,0.8762,2.7798,1.8929,0 
0.4896,8.025,3.0315,2.5307,2.0705,4.2648,3.2509,2.2716,2.7755,2.1171,0 
-0.6912,6.2768,4.0647,1.5607,2.5891,3.2648,1.5609,1.7222,2.5192,2.5281,0 
0.0332,6.9442,3.2891,2.7627,2.1819,2.8048,-1.2439,2.0635,1.5772,0.0398,0 
0.5448,7.016,3.4162,1.8582,2.6666,1.4214,2.8224,3.4172,0.4259,2.618,0 
-1.6477,7.8854,2.2596,0.9078,1.669,3.4968,2.8953,3.0344,3.6304,1.6844,0 
1.0017,7.3974,3.2482,0.8716,1.1698,3.7481,2.6089,2.3292,1.8197,1.619,0 
-0.0747,7.9115,2.6822,3.7013,1.16,2.1794,2.8114,1.7238,2.8227,0.6229,0 
2.3011,8.3391,1.9557,1.2867,1.7349,2.7406,4.3901,0.7015,1.9023,0.8776,0 
-1.2105,8.0899,1.4991,2.3342,2.6941,0.7493,1.4688,1.7236,-0.1693,1.7423,0 
-1.2751,7.778,1.9535,0.1236,0.8864,2.3946,2.8898,3.8957,2.3508,1.3436,0 
-0.9197,6.725,3.0275,0.6394,1.2236,1.8722,3.2753,2.6105,1.8629,2.6332,0 
1.923,7.6638,3.1433,2.6153,3.2459,2.1468,1.3105,0.9554,1.8055,0.9885,0 
-1.4329,10.3425,1.0708,1.5152,2.1305,3.8032,2.6656,3.3929,2.1716,2.0322,0 
0.2126,9.229,1.1081,1.41,2.9319,3.4005,0.5471,1.5152,2.4976,2.6049,0 
1.1892,9.449,1.5871,3.1115,1.1315,3.0597,1.8233,2.4484,2.7875,2.8867,0 
0.3781,8.3291,0.7428,2.4527,1.3549,1.5091,2.4086,3.5894,2.9899,1.9296,0 
-0.1879,7.2861,2.0559,-0.3217,1.8768,1.356,1.8323,0.4893,1.5853,3.4958,0 
0.1909,6.8816,1.5447,2.1305,-0.2858,4.3602,2.2593,2.2569,2.7808,2.5617,0 
1.4379,9.7009,1.184,0.0585,0.304,4.2025,0.9228,3.5051,0.9334,3.2969,0 
1.2867,8.2337,1.363,3.1503,1.4475,3.5618,1.415,3.3871,1.3076,1.2578,0 
0.7044,8.0197,2.6413,4.7895,1.0783,1.6506,2.1371,0.9478,0.3462,1.0802,0 
0.74,7.2922,1.2999,2.4857,0.9913,2.9182,3.931,2.285,2.4461,1.2895,0 
0.2845,8.4825,0.7325,1.0415,1.1922,2.2119,1.4732,2.1934,1.5115,3.0974,0 
-0.1797,6.987,3.6308,4.0689,2.7714,2.4635,1.9744,2.4447,0.9281,0.8478,0 
0.5842,6.8132,3.8205,1.215,2.5475,0.761,1.9813,2.4178,1.5711,1.3689,0 
-0.2697,9.3054,3.0118,3.1061,3.0388,3.5198,2.8118,-0.2815,2.643,2.4509,0 
-0.2213,6.5274,1.3193,1.6668,2.8749,2.72,0.8405,2.6096,0.0804,1.5734,0 
-0.0161,8.747,1.7422,2.5616,2.2954,2.4875,2.6627,1.7175,2.8811,3.5543,0 
-0.1595,5.7376,2.6578,2.0221,2.482,1.2034,1.5373,2.0567,1.8253,1.9454,0 
-0.4928,7.8694,2.6838,2.5377,0.736,2.2136,1.271,2.3736,3.1919,2.8211,0 
-0.6583,8.093,2.3839,2.4554,1.1443,2.5293,2.3193,1.044,2.3614,1.5539,0 
-0.8977,7.5999,1.0495,1.2817,3.4808,0.7044,2.7805,2.467,3.5231,4.0013,0 
-0.145,8.3167,2.0649,0.8972,1.5625,4.7684,2.4237,0.4438,2.6327,3.054,0 
0.7084,6.5402,2.2648,0.3685,1.7547,-0.7871,0.1591,2.3324,3.1013,1.8842,0 
0.6834,9.8842,0.9859,2.6322,3.2527,2.1817,2.4034,2.4953,1.5599,3.262,0 
-1.2776,7.5967,2.134,2.941,0.8937,2.9339,1.8786,3.0112,4.1658,2.9483,0 
0.3349,8.3508,2.6438,2.6078,1.1533,2.2478,2.5589,1.0513,1.8922,0.611,0 
-2.6396,7.8002,1.6773,3.5262,0.572,2.5952,2.1881,3.069,1.5748,2.6053,0 
-0.988,8.4493,2.1428,1.5076,3.1422,2.1355,2.7029,3.5598,3.3177,3.0754,0 
-0.2039,8.3494,2.5544,2.8532,2.5791,1.4497,1.7607,1.805,1.6249,2.7691,0 
-1.7788,7.3879,1.6923,3.2608,1.0171,2.5211,2.1186,1.3414,4.0757,2.7127,0 
-0.4981,9.1808,2.0413,0.8156,-0.9603,2.6521,2.4143,1.1206,0.5143,1.2542,0 
-0.5161,8.46,2.2779,1.589,0.2564,0.7674,3.5956,1.5554,3.2405,2.9073,0 
-1.6553,8.7745,0.9562,1.0644,2.7957,1.4618,0.454,0.841,1.5963,2.6675,0 
-1.4908,8.0345,3.6373,0.6741,1.4704,1.5168,1.0433,2.8123,1.8882,1.9101,0 
1.4747,8.2741,1.9264,1.9302,1.2163,3.2091,1.5453,2.0247,-0.0501,2.6398,0 
1.4208,9.2466,0.9562,2.5985,2.0516,1.3802,2.5245,2.6661,2.4481,2.4944,0 
-0.0934,9.6507,1.155,2.3958,0.6579,1.8976,2.2544,2.1739,2.6834,1.2033,0 
-0.8138,6.7301,1.1672,1.313,1.1484,0.6242,2.3237,1.7217,2.1493,1.6029,0 
2.1558,6.022,1.4033,0.479,2.7006,1.3652,2.2667,0.7582,2.0295,1.8451,0 
-0.5477,11.0379,2.2815,0.1212,4.1766,1.8275,0.8652,1.2819,2.9399,3.0751,0 
0.4771,7.2644,2.6893,2.2692,2.1763,2.0824,1.75,2.151,1.4744,2.66,0 
0.2365,9.9393,0.8062,3.2485,1.0974,1.4223,1.8993,3.5616,1.1246,3.0448,0 
0.9933,9.2207,1.3839,2.834,2.0267,2.4828,1.5797,0.0621,2.2011,2.7942,0 
0.9253,8.3696,1.6451,1.2525,2.8228,2.9089,1.9611,2.2591,2.1876,1.5065,0 
0.8859,9.465,0.3334,2.527,2.4163,1.8381,1.0217,3.7459,1.8229,3.7432,0 
0.8827,8.0591,1.8286,2.1864,2.5303,2.1827,1.5937,3.0998,3.6641,1.9787,0 
0.1577,8.7514,1.6613,-0.0952,2.1546,3.0779,0.7039,-0.1608,2.596,0.9951,0 
-1.4037,6.8186,2.3299,3.3059,0.6325,2.2106,2.2958,2.2098,2.6304,1.9754,0 
-1.4305,8.2367,3.0441,1.7394,1.1732,2.807,1.4652,1.744,2.8338,2.5745,0 
2.3719,7.6065,3.1364,1.1312,4.1187,3.4569,2.771,0.6619,2.5431,1.3117,0 
0.7376,8.1726,1.8307,3.9593,1.1733,1.4893,2.7418,1.4261,1.4628,2.9406,0 
0.9261,9.9602,2.6327,3.0941,2.0519,1.7815,2.1941,1.4685,3.1662,1.2132,0 
0.8066,10.0816,1.9353,3.2944,2.3868,2.1004,2.8562,2.6881,2.5252,2.0437,0 
-0.6682,9.6881,2.3083,2.8619,4.1518,3.0211,0.9782,0.9123,4.0351,0.351,0 
-0.7076,8.6968,2.3184,0.5498,2.1262,4.0281,1.1326,0.4501,1.3574,2.1274,0 
-0.4021,9.0308,3.1748,3.3775,2.9607,1.77,1.4665,2.0609,3.0414,1.1372,0 
0.3285,9.0382,3.1471,2.6383,0.9242,1.7715,1.918,0.1195,1.1126,3.4268,0 
-0.4428,6.5187,2.4905,3.1857,0.2436,1.8214,1.1236,1.1919,1.025,2.2422,0 
-0.0899,9.3902,0.9537,3.5073,2.0294,2.1088,1.1844,2.4265,3.3853,1.1155,0 
1.1282,7.3121,1.5417,2.2631,1.9623,1.8978,1.9859,4.0271,2.1583,0.9105,0 
-1.2201,7.7076,3.8969,4.5713,2.9512,0.7771,1.0749,0.813,1.088,-0.3945,0 
0.5669,7.3819,3.8631,2.4122,2.7266,0.1951,1.4986,0.7831,0.357,2.5805,0 
0.0641,6.4523,3.3102,2.6169,1.3593,2.5564,2.1604,1.3879,1.2715,2.7071,0 
0.3235,6.498,2.7644,0.7404,1.462,2.8428,1.8419,2.8948,3.9126,1.2761,0 
0.6154,8.8744,3.2504,2.1345,1.1039,0.4665,2.738,3.0202,2.9912,2.6623,0 
-1.0407,8.9538,0.0898,2.7784,0.9421,0.8777,0.5814,0.1403,2.9138,0.6462,0 
* 
7.9455,8.6743,2.3466,0.6997,3.5185,2.9898,2.2777,1.5514,2.962,1.1724,1 
8.5347,9.2284,2.5196,1.9366,1.9652,2.0456,3.448,3.8935,2.403,2.1924,1 
7.6963,7.1402,1.7327,-0.0691,1.2899,2.6216,3.2215,0.2835,1.6041,3.2738,1 
7.9903,7.862,2.4442,-0.0471,1.7739,3.628,1.2069,3.759,2.0605,2.3576,1 
8.0666,8.3625,1.6989,-0.0528,3.6778,1.5855,2.9605,2.3429,3.2571,0.9194,1 
6.6505,7.6281,2.1021,1.5182,0.262,3.5939,1.6987,3.9464,1.9208,3.5129,1 
7.1657,7.5941,2.4255,1.941,1.3671,3.0675,1.7887,1.7023,0.9401,2.5689,1 
8.1301,6.9663,1.0541,0.5472,2.9349,4.1442,0.2608,0.8659,4.2283,1.1183,1 
8.8167,6.9899,1.2292,2.8597,2.5805,2.9555,2.4799,2.929,1.8921,0.7069,1 
10.0058,8.0819,1.1765,2.0336,1.5613,1.9686,1.5658,2.3997,3.1319,0.114,1 
8.8521,9.0986,1.7108,4.2112,1.4324,2.6775,1.4873,1.355,2.1666,2.5622,1 
9.6643,8.2113,3.3276,1.9762,1.9503,0.6546,1.2331,2.2996,3.798,1.0957,1 
9.2034,7.073,3.3207,2.584,1.9027,3.7835,0.8579,1.1993,3.3902,2.6358,1 
8.0155,8.3799,2.9522,2.8693,2.1361,1.5918,0.5288,3.7155,3.1416,0.5799,1 
6.7332,6.4772,0.9437,1.7814,1.5405,1.5443,2.4058,0.4503,0.3389,0.7989,1 
6.5099,7.2041,3.6254,1.2301,1.9599,2.4665,1.7437,2.2241,1.8851,1.1409,1 
6.4485,7.0896,1.6654,3.8185,2.5926,3.1217,2.6291,1.5286,0.9132,1.898,1 
7.9149,8.5994,2.6953,2.0988,-0.2927,2.3071,0.845,0.0948,2.7445,3.4021,1 
7.3602,7.587,1.434,2.416,1.6741,0.1937,1.9958,2.6422,2.8458,2.0284,1 
8.7688,7.7429,2.303,1.6155,0.8927,3.8191,2.882,1.7373,1.8269,1.9384,1 
6.207,7.6742,1.7858,1.331,2.5077,1.4802,0.0323,2.6321,2.9568,2.401,1 
7.4041,7.1997,2.7587,0.758,2.0566,2.8105,2.6664,3.0978,1.3937,0.4853,1 
7.1519,7.7917,2.8372,1.1192,0.7517,3.2596,2.0838,0.3699,1.6949,2.8925,1 
8.0443,7.4018,1.3707,0.907,1.9709,1.7826,2.7608,2.21,2.1995,1.2295,1 
8.3795,8.1669,2.3252,2.5962,2.749,2.5795,1.1569,1.1216,1.8122,2.2974,1 
8.826,8.5352,2.8661,0.9216,1.0591,1.6292,3.2043,4.2224,2.1116,0.357,1 
7.7668,9.0516,2.2601,1.9854,1.4096,2.5265,2.4196,2.0434,0.644,3.0825,1 
8.1241,7.502,1.718,2.3065,1.4525,1.7624,1.7914,1.2358,1.5321,1.5576,1 
10.8198,7.9878,1.2688,2.84,3.7432,-0.1109,2.5665,1.9512,1.1663,1.3992,1 
7.1323,9.6972,1.3733,3.5854,1.4856,1.5665,1.6892,1.702,1.7125,2.0208,1 
8.6499,6.7287,-0.2309,1.3114,0.8294,1.1826,1.3492,1.1065,1.9391,2.8493,1 
7.7828,8.1961,2.8781,-0.3261,1.8171,0.0745,0.7317,2.0203,1.7224,1.7098,1 
10.2641,7.1573,2.6928,3.3725,1.7373,2.2442,2.1254,2.6028,4.607,2.606,1 
8.065,4.9891,2.0482,1.9356,1.1995,2.3696,0.8278,1.1154,2.2633,0.6205,1 
7.0593,6.1507,3.8916,1.4237,2.9672,1.1158,4.295,2.6086,0.9956,2.4596,1 
9.2369,7.7081,2.1566,2.3655,3.0183,3.4814,1.2518,2.331,2.8674,1.0078,1 
9.3591,8.7847,2.9405,0.4858,1.345,0.9376,2.9454,1.1012,1.8455,2.5485,1 
9.1306,6.5348,1.3763,3.5233,1.9391,1.9542,3.265,2.7877,3.4571,2.5167,1 
9.6694,7.4892,2.1511,2.6583,2.5908,0.963,2.2695,2.0905,2.701,2.9028,1 
7.276,5.4773,3.3627,3.2254,2.0969,2.5693,3.1354,1.0301,0.7027,1.8916,1 
5.9519,8.374,1.7298,0.3759,3.7125,0.9605,2.4437,2.3903,2.0594,0.8481,1 
7.9903,8.0739,0.7337,2.5187,0.819,0.3797,4.1642,1.7019,3.4741,0.518,1 
9.0437,8.3287,0.9675,0.872,1.8509,1.1995,2.676,2.5842,2.1333,2.7909,1 
8.9339,7.3844,3.0361,2.7633,2.5189,2.2264,1.8457,0.3243,1.7133,4.1428,1 
7.1736,8.8969,1.7825,2.6543,2.2803,2.4531,2.0603,1.0783,3.8052,2.3597,1 
8.5224,7.2072,1.2699,0.4635,0.3608,1.6981,1.1343,3.8389,4.0174,2.74,1 
7.8358,7.5343,1.0459,3.0455,2.2995,-0.6091,3.1114,2.7432,2.6702,3.5206,1 
9.2905,8.2448,0.1556,2.6299,3.2279,3.5587,0.8815,2.2499,2.6378,1.8506,1 
6.9395,9.0891,1.8001,2.1955,2.2593,3.6801,1.8881,1.3404,2.163,3.0082,1 
8.2756,7.8796,2.4922,2.2471,0.507,0.934,0.8202,2.4304,2.1284,2.8187,1 
6.9578,8.5796,2.3629,2.249,2.156,0.9933,1.538,3.9365,1.4715,2.4369,1 
8.536,7.9696,1.5235,0.142,1.5144,1.7931,1.5985,3.0798,1.4879,0.8932,1 
8.3864,8.0228,2.3136,3.6248,0.6744,1.1117,0.8077,1.9444,0.2282,2.2439,1 
8.6509,7.1039,1.9295,1.423,0.9705,1.0482,-0.4048,1.0821,3.6718,2.2707,1 
8.7059,8.0401,1.7068,2.4617,1.61,1.4649,1.6372,3.7088,1.8914,3.5413,1 
6.9099,9.1298,2.399,2.2738,2.4632,1.847,1.5562,0.6825,3.2934,1.3759,1 
7.4088,7.0972,3.0764,3.4708,1.4274,1.9223,0.4244,1.9742,2.2371,2.3904,1 
7.8015,7.9059,3.9751,0.1457,2.4081,2.048,1.1157,2.3897,1.4741,0.9478,1 
8.1589,7.7905,1.734,0.3025,3.7466,2.4512,2.3008,1.3136,2.0722,0.6133,1 
7.6413,7.5288,2.3703,2.7446,2.2526,1.5685,0.7123,1.9114,2.4383,2.6834,1 
6.7538,7.3249,0.8849,2.0084,1.7823,2.0991,0.9044,2.0174,3.713,1.9359,1 
8.8837,8.4149,2.2168,1.9335,2.063,0.0429,1.9304,3.2781,3.6897,0.5538,1 
5.9098,6.8438,2.8402,2.4025,1.6821,1.059,-1.3108,1.1339,2.7681,3.6941,1 
7.2475,6.9343,4.0873,2.6209,1.7781,-0.0139,3.9204,2.7839,2.5942,1.5176,1 
6.9624,6.8284,2.8775,2.6068,2.0182,1.9672,1.3309,3.0662,2.6558,2.8468,1 
7.5802,8.586,2.9594,1.9213,1.3346,2.1341,1.9034,2.1325,1.8929,3.6501,1 
9.0376,7.5106,1.3684,1.4148,2.1105,0.5325,2.2953,4.11,2.4939,1.8652,1 
8.3147,6.6567,2.0836,2.732,2.7377,1.8662,2.0445,2.4662,0.6807,2.4904,1 
7.294,8.3099,2.5221,1.5741,1.658,3.2103,2.9966,3.243,4.0656,1.6425,1 
9.6243,8.0406,2.3229,-0.0162,3.0752,2.8759,2.4977,2.222,1.4005,-0.4564,1 
8.4037,9.6969,1.8057,2.0124,1.4901,3.3826,2.7365,0.2475,1.8074,1.8739,1 
8.2239,7.0006,1.2014,1.8238,2.9319,2.0199,3.3598,1.6886,2.3916,1.5481,1 
9.266,6.2788,2.382,2.7754,1.795,1.9958,3.3572,2.539,3.6031,2.8184,1 
7.5548,10.3561,1.4551,1.8295,1.4736,2.131,2.6804,3.2567,0.4014,1.9648,1 
8.2024,7.19,2.3348,1.5308,1.9827,1.5264,2.4441,2.7556,4.863,0.9855,1 
7.1111,7.4187,1.3029,1.2051,2.2192,1.9528,1.9604,-0.2212,1.4514,2.3359,1 
8.8766,8.6093,2.0375,0.1707,0.884,1.8346,2.3219,2.315,2.0365,1.4593,1 
8.4086,8.1071,2.28,2.1667,2.1122,2.8198,2.5542,2.2801,2.0983,1.6279,1 
7.5274,8.3335,0.7999,3.8846,1.0504,1.6949,0.3909,0.114,2.0646,2.4111,1 
9.7601,9.4707,1.4105,1.5714,0.8287,1.4103,2.4544,1.8701,3.6819,1.2458,1 
8.7188,9.0178,2.4703,1.9783,1.7644,2.5913,1.9767,1.8939,1.0255,0.8423,1 
8.0488,7.0737,1.6471,1.5607,2.365,1.9098,3.4517,1.6879,2.8276,4.0572,1 
