Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.7544,3.7912,3.0318,3.3136,0.9187,1.574,2.3528,1.7721,3.8335,2.4311,0 
-2.0431,4.0661,0.4879,1.8055,2.7809,0.5885,0.1703,2.3271,1.8142,1.9819,0 
-0.4675,4.1875,4.2108,2.4051,2.428,1.898,2.3982,2.7747,1.7372,1.4988,0 
0.7568,3.9572,3.5366,1.8364,2.4171,3.357,1.8283,1.2249,2.5856,1.3467,0 
1.2598,5.9838,2.7373,0.759,2.6023,3.0357,0.9083,2.3094,2.0571,2.6872,0 
-1.5631,6.1187,3.0499,1.1733,2.4134,2.8072,0.5417,1.6242,1.1238,0.9204,0 
1.1385,3.7914,1.1471,1.4036,3.0902,0.5408,2.3498,3.1055,2.6838,3.5647,0 
0.9311,3.2796,2.2779,1.2385,2.3746,1.6223,0.5254,2.9764,1.2924,0.4467,0 
-0.5053,3.2056,2.0538,0.6852,2.4063,1.4569,1.0153,2.2604,4.2508,3.6937,0 
0.0414,4.2556,1.3965,0.7119,0.6255,3.2253,1.6727,1.6039,2.4592,2.1465,0 
0.0215,4.8227,1.1161,1.4823,1.8384,2.3226,2.1136,1.9059,0.7242,3.502,0 
0.4302,4.1237,1.707,2.9836,1.2987,1.1848,2.4585,2.3493,1.9404,1.9641,0 
0.8222,2.0633,0.7333,1.4547,1.1101,1.1878,2.6931,1.5926,1.4364,2.4803,0 
-2.6612,4.9911,3.0861,1.7192,0.9192,1.9249,2.8067,2.4983,4.0004,3.054,0 
-0.8273,3.7108,1.8577,1.7467,1.5384,2.8067,3.6077,1.2003,1.6885,2.4423,0 
-0.9489,4.597,2.5,1.5227,2.155,1.385,1.8385,2.3299,2.857,2.9047,0 
0.3889,2.7792,0.9724,2.159,0.8777,1.9365,2.2724,1.0216,1.2018,0.2411,0 
-0.4631,4.8921,2.5708,3.0059,0.947,4.3126,1.3258,0.8574,1.5626,3.075,0 
1.6875,3.0294,1.3132,1.1115,1.3486,2.3251,2.3893,0.7937,0.8483,1.8395,0 
0.2137,2.3824,1.398,2.8992,1.8095,2.5228,1.3511,3.0564,2.6699,0.9031,0 
0.499,4.0006,2.6408,1.9496,1.7271,1.4701,1.6012,2.9071,1.7944,1.6332,0 
0.8372,5.5678,1.7787,0.8234,1.837,1.1683,2.9382,2.2502,1.6334,1.2075,0 
1.2556,5.188,3.4037,4.4009,3.2936,3.0289,2.252,1.1756,3.3185,2.6054,0 
0.9848,3.6243,2.1715,0.7421,2.0633,2.8873,0.3049,2.7581,-0.2376,2.6911,0 
-0.9359,3.1218,0.8517,3.1055,1.8775,2.1147,2.8789,1.3124,2.5251,2.1141,0 
1.4082,3.9831,-0.1516,2.4359,3.3685,0.3133,1.2721,-0.0996,2.0533,-0.5219,0 
0.8765,5.8476,3.4765,3.3057,-0.2852,2.9009,2.7799,2.1716,0.3686,2.7612,0 
0.1031,4.1781,2.0706,1.7427,3.8757,1.7242,3.7673,0.6686,3.2006,1.6098,0 
0.907,3.3681,2.8681,1.5932,2.1652,2.1267,2.5161,2.6836,3.007,0.9049,0 
1.2659,3.3607,2.2842,1.159,-0.7891,2.6785,2.0409,1.7882,2.3988,1.8681,0 
1.1895,2.3515,1.9978,3.5696,1.3792,2.5342,1.9162,2.4629,3.4197,0.3157,0 
-0.1911,3.8719,0.864,1.9465,4.0844,3.0875,0.7559,3.1035,1.7565,1.0049,0 
0.1159,4.0879,1.2347,1.7562,3.4159,0.808,2.1688,2.402,2.154,1.9017,0 
0.9854,2.7068,3.2249,1.486,2.0348,3.36,2.3419,2.5688,1.0239,2.4807,0 
0.3936,4.0987,0.9896,1.9096,2.8634,1.1299,0.1806,2.8363,1.9012,1.4222,0 
0.3751,4.2666,3.2765,-0.3027,0.359,4.3119,1.2517,1.0483,1.9452,1.9149,0 
0.2769,4.5851,1.9312,-0.1367,2.4134,2.7859,2.8756,0.6944,2.6392,2.6042,0 
0.3532,4.2914,2.4504,-1.2735,0.3201,1.0088,4.3686,3.6793,1.1626,0.8817,0 
-0.0137,5.1502,0.9972,0.3089,2.8508,2.2904,3.3714,0.7101,1.7953,2.7155,0 
-0.3963,2.8294,2.1056,1.3546,1.7666,2.7491,0.9312,3.6761,1.1789,0.0044,0 
1.9219,4.4243,2.0018,0.785,2.485,2.0923,2.4869,1.5695,1.93,2.1747,0 
0.3047,3.6305,0.7086,1.8706,1.5564,2.691,2.1886,3.7644,4.1291,2.4405,0 
-0.2315,2.1956,0.7237,1.0698,2.6441,2.9943,0.1211,2.3603,1.3524,2.1994,0 
-0.0229,3.7845,2.0081,0.9544,3.5395,1.3296,1.5047,5.0604,-1.3924,4.1579,0 
0.9731,2.3519,2.3084,2.4837,3.2509,3.3227,4.2188,0.8569,0.2654,2.4394,0 
0.0681,4.1574,2.795,2.4348,0.3988,2.0079,1.89,2.6768,1.6914,0.2506,0 
-0.5418,4.9907,2.5629,1.2248,2.3065,2.1417,1.9354,1.8078,3.4297,2.0036,0 
-0.0817,3.7497,2.0454,4.3956,3.0531,1.8659,2.7228,2.5613,0.5508,2.72,0 
0.4853,3.9411,2.336,1.2044,2.3937,1.7085,1.0973,3.362,1.6755,2.521,0 
0.0324,2.593,5.2954,2.0042,1.2823,1.9192,2.6424,1.922,2.9283,2.0025,0 
-1.021,5.5494,2.868,-0.2838,1.879,3.0262,2.3135,1.7469,1.7712,-0.5017,0 
0.416,3.9167,1.5155,3.7749,1.8676,0.8674,2.7216,2.2788,1.5481,1.8339,0 
-0.7473,3.3125,0.729,1.0638,1.9244,3.9791,0.6703,3.8174,2.5753,1.6236,0 
-1.6663,2.8529,2.1754,1.9275,1.4147,2.1726,1.1809,1.3336,3.2092,2.8896,0 
-0.5761,4.5516,1.5905,0.0756,1.7457,3.596,2.6124,1.5644,2.1984,1.0301,0 
0.043,2.8169,0.8148,0.8644,1.3699,1.8061,4.0469,2.4232,2.1842,3.3292,0 
-0.6872,6.348,2.3413,0.9764,0.7597,0.619,1.8834,0.8165,3.6312,1.25,0 
-1.479,2.8179,2.2862,4.1545,2.9094,1.3663,1.2053,1.3918,2.5449,1.6407,0 
-1.0957,4.5607,1.0944,1.8029,1.5055,0.6475,2.3656,3.268,1.0371,2.2843,0 
0.805,5.0875,4.2031,2.6334,1.8229,-0.0523,1.8653,4.3835,3.1092,2.9411,0 
0.4788,5.8372,2.3774,0.9067,2.2925,2.0359,1.8907,0.7079,3.9083,1.9267,0 
-1.0474,2.635,0.3737,1.2751,3.6939,1.7845,1.1244,1.1473,2.055,1.7491,0 
-0.1887,4.8004,1.2755,0.8084,2.7072,1.5837,1.9856,3.1807,2.6979,1.3443,0 
1.8386,5.4215,1.7838,2.8538,2.1024,2.2343,2.4427,1.8178,4.0029,3.2925,0 
0.2578,5.5938,2.9849,1.8246,2.3248,1.4816,2.5953,1.0554,3.2193,3.2855,0 
-1.8467,3.0059,2.9397,0.0152,2.0732,0.0628,1.2548,-0.3631,3.2286,2.5024,0 
-0.5696,4.8953,1.3355,1.6342,3.2047,3.1352,2.7427,2.0124,1.5649,1.8962,0 
-0.754,4.0309,1.809,2.5703,3.0637,3.3123,1.0296,0.5131,1.0507,1.4356,0 
-1.5508,3.9549,3.094,4.7008,3.1345,3.5011,1.6826,1.4447,3.5246,0.8513,0 
0.4607,3.5172,2.3218,3.3629,1.6393,1.2968,0.9592,2.3834,3.8275,1.7136,0 
0.1744,3.8302,2.6811,2.7449,1.5698,2.5095,2.3333,1.6828,0.9693,2.5044,0 
0.1103,3.1192,0.8414,2.7668,1.057,1.4072,0.7291,3.2563,1.6754,2.7148,0 
0.3248,2.337,1.0058,1.539,1.9876,3.0138,2.1377,1.9376,2.3822,2.65,0 
0.8586,2.7363,3.4073,3.4743,0.7633,1.2398,2.7454,1.6664,2.2417,4.946,0 
-0.3026,5.1121,2.2294,1.5155,2.4231,-0.112,3.259,1.7244,3.4831,1.4722,0 
0.7321,3.1074,3.3778,2.2351,4.4303,2.0311,1.939,1.3466,3.8283,1.3123,0 
-1.0517,2.5894,1.998,3.0005,1.3386,0.8295,2.3867,2.5632,2.0699,1.3377,0 
-1.8161,4.5893,0.6617,2.5228,2.4013,1.7804,2.5354,2.6139,1.7963,2.0497,0 
1.5485,3.1285,1.7376,0.3475,0.8924,0.7932,2.2157,0.8023,3.1991,2.7544,0 
-0.1477,4.8891,3.2381,2.4463,0.9051,1.5322,3.3824,0.6145,3.361,2.3773,0 
1.0029,3.8125,1.1264,1.9021,2.7086,1.1962,1.3245,2.61,1.1276,3.093,0 
-0.3741,3.854,0.2916,1.6097,2.7903,0.9344,0.9682,1.8117,2.2582,0.3034,0 
0.3531,3.311,2.3525,1.2436,2.7127,2.1817,2.0941,1.5534,1.4762,1.1251,0 
0.0823,2.6838,2.7878,2.8739,0.1651,0.5036,2.9664,1.7985,1.2299,2.7291,0 
-0.1139,4.4677,1.4936,1.3963,0.7365,-0.4347,0.9317,0.3225,2.1058,2.5895,0 
1.7612,4.3765,1.6056,1.9201,1.6817,0.6396,2.9543,-0.3308,1.4562,1.3783,0 
-1.5985,2.4967,1.1871,2.0345,2.9944,0.8607,2.1161,2.6901,0.5595,2.8825,0 
-1.0488,3.4975,2.7983,2.504,2.3905,1.2961,-0.404,3.4853,1.9792,2.5512,0 
1.5336,4.7022,1.8832,0.4574,1.7807,3.2435,2.7549,2.8663,1.4142,1.4102,0 
1.6556,5.0494,1.9818,1.3988,2.2929,2.939,0.5412,1.0752,2.7312,3.3858,0 
0.1152,1.8611,0.6311,0.4419,0.9697,1.729,2.769,1.6606,2.7007,4.4449,0 
0.8841,4.622,2.5544,1.9446,0.655,1.3558,1.6653,3.2805,1.4448,2.8124,0 
-0.3676,3.5992,2.4366,1.7675,1.8904,2.6165,1.871,3.2482,2.3931,1.8695,0 
-1.2205,4.3585,2.8476,2.1874,1.5864,-0.6726,1.8446,2.8187,2.4563,2.2077,0 
2.0742,3.9445,2.9839,0.2621,0.9245,1.2797,2.1757,1.8915,0.7608,1.8341,0 
-0.2567,4.0438,2.42,3.815,2.9902,3.9342,2.2216,1.4457,2.7787,1.7123,0 
-0.8951,4.5101,2.6411,1.9805,2.8014,2.6356,0.1771,1.8828,2.6067,2.1031,0 
0.692,3.4388,2.3469,2.23,1.552,2.5904,2.5975,2.5335,1.0832,1.0254,0 
0.2392,4.3741,0.4322,2.5365,1.7737,1.831,2.1159,1.6062,1.1352,1.7372,0 
-0.9557,4.1543,1.8317,0.6964,1.757,2.0676,2.3033,1.9707,1.545,2.7517,0 
-0.7832,5.145,2.2309,3.1526,1.9941,0.6338,2.7939,3.3347,2.8386,1.5099,0 
-1.2511,5.4821,1.3835,2.0426,1.4634,3.881,2.7434,3.425,1.5494,1.3674,0 
-0.4105,2.4799,1.9196,3.2629,3.1045,1.2892,2.2149,0.7541,1.998,1.497,0 
-1.2217,3.95,2.1502,0.7439,2.2919,1.9836,1.7983,1.2845,3.0003,1.8203,0 
-2.8927,3.2,0.7242,0.6795,3.2429,2.3879,1.5611,1.3461,1.7383,1.5247,0 
-2.0268,5.0909,1.5288,2.6621,1.9847,2.4117,4.0197,0.1911,3.4287,1.3571,0 
-0.3411,3.964,2.4994,2.1321,1.8706,0.5994,2.762,1.3289,2.2825,2.1598,0 
0.4535,3.5399,0.9478,1.8623,2.4227,2.6478,1.6039,0.8268,3.1494,2.3748,0 
0.1957,4.2085,2.3103,1.8499,2.824,-0.06,1.8648,1.5126,1.3149,1.0186,0 
1.1727,3.0357,1.0494,1.5258,3.4207,0.5849,-0.1639,1.1195,1.2955,2.3768,0 
-0.9044,3.0818,1.5922,2.9203,2.6134,3.3187,4.2987,0.8452,1.2024,2.514,0 
-0.411,3.5864,1.8299,2.9183,1.7064,2.4907,2.341,2.5508,2.1448,1.8384,0 
0.5366,3.7806,1.9799,2.4838,2.3234,1.7173,2.5264,1.6983,0.3197,1.0682,0 
1.8676,4.3264,0.6445,2.678,2.2038,2.1826,2.8513,3.2551,2.4207,0.6165,0 
-0.2062,4.3031,3.3492,1.1692,3.8873,2.7955,3.6358,0.1545,2.1218,1.9559,0 
1.1448,3.9326,0.8525,3.7067,0.7662,2.129,4.0786,1.7168,3.0826,1.5706,0 
-0.2582,1.6462,1.9051,4.2053,3.2193,3.175,1.1491,3.7017,1.7519,0.6982,0 
2.493,4.7306,1.7555,1.185,3.3773,4.3159,3.9396,1.3561,3.7112,4.2806,0 
0.5161,4.1119,2.5304,2.4826,1.6235,0.6814,-0.6623,3.5302,2.732,1.332,0 
0.792,3.1914,2.2638,1.8783,0.8366,1.3287,1.8113,2.3316,3.9288,3.2586,0 
0.0858,3.5587,1.4903,0.975,2.1337,2.3625,0.6783,0.8793,0.8232,0.8843,0 
-0.7282,2.2091,2.9229,2.5071,2.0865,2.5194,1.7909,2.7788,3.052,2.6942,0 
-0.1852,3.8903,0.2199,2.3467,3.0668,2.9568,3.9767,0.4023,2.3936,1.2166,0 
0.6513,4.1137,2.9824,2.3738,0.9842,1.6457,2.3964,0.5877,1.0541,1.5935,0 
0.5055,3.3622,2.3182,1.7637,4.7077,1.174,2.2884,0.8308,3.4942,3.0569,0 
-0.2153,5.0865,2.217,2.6132,-1.0053,2.2863,0.3617,0.6666,1.9363,2.5511,0 
-1.8904,2.9893,2.3675,1.9872,2.5551,3.5354,1.0404,3.5954,2.8838,2.6267,0 
-1.4196,5.2476,1.65,2.8334,1.6637,1.9665,2.1804,3.1819,3.9256,2.8324,0 
2.6287,4.8447,3.0885,1.3577,1.2769,1.0811,2.6251,1.8664,0.5802,1.7665,0 
-0.533,3.7117,3.9718,1.3088,2.2232,0.1302,0.6887,1.6936,1.8348,1.5722,0 
-2.0597,4.4498,2.9489,1.8825,3.1597,2.3674,0.2767,2.7904,3.027,3.2106,0 
-0.0237,6.9185,2.0295,1.4079,0.9361,1.9544,1.6018,1.0391,3.6387,3.5792,0 
-2.1421,3.9951,2.6309,0.9225,2.3532,1.5305,3.1483,1.1875,1.1234,1.845,0 
-0.0007,3.6294,3.0816,0.9189,0.7761,2.8829,3.2553,2.0437,1.3073,3.3733,0 
1.0586,4.1213,2.4389,3.5785,2.5018,2.3156,2.3123,1.4953,1.5594,2.2772,0 
0.4465,3.8958,2.7592,1.8402,1.9336,3.7995,1.1663,2.8202,2.0778,1.6489,0 
-1.4869,4.179,2.2822,-0.1214,1.0593,2.7465,0.7139,3.6584,1.0163,1.5369,0 
-0.4175,4.9357,2.9854,1.991,1.6939,1.4973,1.4043,1.9,3.6852,2.0419,0 
0.8905,3.2736,1.2485,1.1491,2.2155,0.368,2.1986,0.1808,0.699,3.3625,0 
0.1931,5.0494,2.7938,0.4766,0.5775,1.6302,1.3219,3.7524,3.3451,2.7709,0 
-0.8979,4.1226,1.8612,2.4471,2.4848,1.8315,2.4314,2.2319,2.7769,0.3174,0 
0.6468,3.7075,3.0076,2.108,1.0784,3.3059,2.2128,0.9206,0.7351,1.3292,0 
0.7017,2.8668,0.938,2.1296,0.3774,1.7533,3.1792,1.4258,3.0834,1.7937,0 
0.7359,2.1121,2.5978,2.8857,3.572,2.2293,0.71,2.5035,2.758,3.534,0 
0.017,4.3768,3.8398,3.1491,1.6463,0.5098,2.4316,1.9992,3.2417,1.0,0 
-0.5195,5.308,0.5714,0.5112,4.0652,1.7615,1.1778,3.1937,-0.6091,1.9716,0 
-1.7609,5.4035,1.3724,3.115,1.6024,2.4708,2.6553,-0.5687,0.0606,2.6153,0 
0.8847,4.2999,3.845,2.21,2.7055,1.1203,1.2301,1.1811,1.814,1.4317,0 
-0.7017,3.5857,0.3237,2.6447,1.9956,4.0344,4.4745,1.6037,1.5781,2.4475,0 
-0.3668,4.5404,0.322,2.3158,2.8916,2.7943,2.2229,1.2126,2.2772,3.4143,0 
1.616,3.5589,1.7424,2.9821,3.6871,3.4631,1.8613,2.7263,1.9708,2.5396,0 
-0.0549,3.3096,1.5951,1.2772,1.1107,2.5161,1.9387,2.3294,2.4774,1.9043,0 
-1.0022,4.0819,4.6229,-0.4194,1.5962,3.1182,1.5143,1.1279,4.0624,3.3609,0 
-0.3202,5.0465,2.3336,2.6227,3.9254,2.2745,0.1835,2.7172,0.9979,1.9975,0 
1.9864,4.4308,3.0193,3.7165,1.6954,3.6152,2.2329,2.7686,2.5365,1.2798,0 
0.6627,4.5331,1.6529,1.1819,1.4364,1.0331,1.9616,2.2899,3.3115,2.2025,0 
0.711,3.1082,2.1303,1.7219,1.7837,2.1657,2.4902,1.5111,0.5886,2.5664,0 
0.3324,3.2577,3.19,0.0079,3.3724,-0.1274,1.7987,2.903,1.6619,3.1166,0 
-0.1243,4.6182,3.1842,3.3701,3.1151,2.4884,2.9747,2.1761,0.7341,2.4073,0 
-0.8309,5.4667,3.0051,1.1248,0.8233,2.048,1.0563,0.5228,2.3274,3.1793,0 
-0.872,4.3874,0.5471,0.7762,1.4543,0.1024,1.4135,1.5525,1.8014,2.3226,0 
0.8468,5.7528,2.6933,3.1059,3.2907,1.9636,0.9643,2.3343,1.5609,2.5337,0 
-0.1389,3.7622,1.4553,1.4448,3.8999,3.653,2.72,1.023,2.566,2.081,0 
-0.4364,4.8537,1.3888,1.9228,3.9763,2.6196,0.8581,0.2212,2.0744,1.0564,0 
1.1127,3.0627,2.747,1.3107,2.6504,0.645,2.2359,0.8094,2.4108,0.0545,0 
-0.1227,3.2343,2.486,1.7151,1.8669,2.3982,1.7893,2.1774,1.715,2.4421,0 
-2.1878,6.2743,0.9798,1.7038,2.5271,2.0737,1.288,1.5659,5.0345,2.3483,0 
0.3007,2.7818,1.7254,2.5641,-0.1188,2.1884,2.8217,1.1593,2.2045,0.526,0 
1.3229,4.7065,2.1073,3.3718,1.428,3.4129,2.4998,2.548,2.6153,1.7783,0 
-0.0321,3.154,1.8772,-1.3116,0.3157,1.5658,2.1275,2.294,2.3262,2.2975,0 
-1.8975,3.5263,1.2048,2.8552,0.7302,3.2756,1.0977,1.9412,2.6625,1.7674,0 
-1.0996,3.6478,1.1171,3.5995,2.4764,2.8468,3.4996,3.361,1.6135,0.6444,0 
-0.503,3.592,1.9615,1.2528,2.8067,4.577,2.7059,1.6352,1.7198,3.3816,0 
0.0063,4.4834,1.1576,1.9905,-0.0414,2.2015,2.8099,1.7238,2.3848,1.2853,0 
0.5764,1.8227,4.8409,1.0264,2.2367,3.0815,0.6233,0.9974,0.6135,-0.39,0 
0.1042,5.1275,1.1214,1.1694,-0.2407,3.0367,2.8427,2.2594,0.2371,4.5205,0 
-0.0478,3.9994,1.9399,3.2396,1.6102,1.9624,1.9506,1.265,2.928,3.3323,0 
-0.1739,4.9737,0.2609,1.9261,1.7417,2.9977,2.2734,1.8639,1.3232,1.5417,0 
-1.0794,3.1902,2.9726,0.5494,2.3903,2.0602,0.4213,1.0197,2.4201,0.9521,0 
-1.8183,2.3382,3.8772,2.2088,3.4755,0.6454,1.7125,1.7514,1.6507,1.0695,0 
0.6632,2.9631,1.2333,-0.039,2.2656,1.8139,0.5869,1.7605,1.8917,1.1929,0 
0.2077,5.7737,1.1695,2.6745,1.319,2.1242,1.8285,2.8784,1.9564,3.1241,0 
1.599,4.8482,1.4755,2.2438,3.0491,1.7309,2.8252,3.2894,2.8592,0.8461,0 
1.1907,4.009,0.7367,1.8968,2.265,1.9551,0.8297,1.4583,1.5345,3.1647,0 
0.2867,4.4673,2.349,1.2774,3.1236,1.0664,1.5294,2.733,1.2987,1.8584,0 
* 
3.1239,4.6027,3.8571,1.6746,2.2776,3.0879,2.8323,0.2598,1.4895,1.8966,1 
4.0227,2.8451,-0.2055,2.7945,3.1483,4.4412,2.626,3.6653,2.1921,0.6925,1 
3.754,4.8509,2.3479,0.8092,0.9775,3.016,0.2667,2.4031,1.3366,1.1306,1 
5.3308,3.9116,1.7946,2.412,2.0015,2.9048,2.2472,2.5964,1.9535,1.7561,1 
4.1257,4.822,2.4922,1.614,3.1268,1.5708,2.8033,2.664,0.9157,0.2297,1 
4.6982,3.9236,2.5635,2.0227,2.0715,0.0875,3.2427,1.976,0.8848,2.0416,1 
4.1505,4.1667,1.3283,2.3298,4.7342,1.6797,1.7555,2.1727,3.4761,2.6305,1 
3.1672,2.3924,2.3789,0.6471,2.8644,1.0388,0.0183,2.8036,2.4139,2.0685,1 
3.4377,2.1984,1.6816,2.6625,0.3201,1.9973,2.2423,1.2771,0.7546,1.8441,1 
2.5781,4.1813,2.4911,1.0274,3.9678,2.4199,2.6326,2.2636,0.2913,1.2021,1 
3.4924,2.4919,2.6894,2.5561,2.4612,1.0147,4.9818,1.1743,2.2994,2.7733,1 
4.1855,4.7919,3.1478,3.1229,5.5806,0.4735,2.101,1.4854,1.4516,0.3505,1 
3.8554,2.9795,1.1644,3.0861,3.8147,1.8791,-0.6836,2.2796,2.3529,2.4494,1 
5.5635,3.6533,2.6934,1.3967,1.6366,0.6755,1.2253,3.2508,1.2781,1.5226,1 
4.9976,4.4823,3.1493,1.7431,1.9983,1.806,1.231,3.0816,1.9899,0.6427,1 
4.9795,3.8294,3.1289,2.4201,0.5966,1.7181,2.647,1.5477,1.0236,2.1594,1 
2.0513,4.9184,3.5346,2.2751,2.3168,2.6944,2.3731,2.0951,2.5949,1.5022,1 
4.965,3.9314,2.0684,0.5623,3.2063,3.3736,0.9624,3.3592,1.7871,1.8228,1 
4.8401,3.1311,3.2389,2.7907,4.1728,3.1071,2.2248,1.0469,-0.2374,1.2112,1 
6.2455,5.0978,1.4708,1.6896,1.2172,2.1971,4.3144,3.5295,0.8287,1.1464,1 
3.4728,6.6427,1.9181,3.3419,0.7325,-0.2471,2.2435,2.3866,3.9744,-0.147,1 
3.5288,3.7492,1.6042,0.8655,5.2494,2.1273,2.0615,1.9822,2.7539,2.6138,1 
2.6007,4.6155,2.182,3.1625,1.5452,2.7367,1.6492,3.1771,0.7775,0.8612,1 
1.4301,3.0262,0.5704,1.724,1.0954,2.3486,2.878,1.3502,3.0398,1.4737,1 
4.6496,4.5177,1.5062,1.2727,2.4984,1.5606,0.0649,2.7121,2.0248,-0.1328,1 
3.8695,2.8699,1.8039,0.1952,1.7195,2.4231,3.2248,2.1452,0.9027,4.5738,1 
1.9878,5.5281,1.8913,1.8948,2.5091,1.494,3.0418,1.8484,3.7233,2.853,1 
3.5435,4.4654,1.5894,1.0096,1.7359,1.1206,2.1062,2.2073,3.3691,1.3677,1 
2.6237,4.1355,1.8521,2.6029,2.3223,2.0209,2.6954,0.8941,2.9713,1.0794,1 
5.0795,3.4569,1.1271,0.6476,1.3166,1.0805,1.9438,2.6754,2.6169,1.624,1 
3.1124,2.2823,2.8385,4.52,2.1065,2.1497,3.849,2.7281,1.771,1.8551,1 
2.2412,2.8398,2.4965,2.6023,1.3995,1.8496,2.8099,3.6757,1.6756,3.6644,1 
4.6637,5.0261,3.6157,2.5655,0.8116,1.9452,1.2933,3.0126,1.4572,4.6018,1 
3.5389,3.8404,0.4682,3.3156,0.0866,3.218,1.5876,2.856,2.2559,3.5624,1 
3.493,3.9051,1.1438,1.7492,0.7972,3.237,2.4591,1.4244,2.1922,1.6485,1 
3.6781,3.2316,1.5671,1.3778,2.0536,1.9828,3.7315,0.4688,2.9767,1.3684,1 
1.9097,3.5779,2.4948,2.3723,2.3851,2.908,2.6337,2.2774,2.3712,1.1405,1 
4.4583,5.2109,3.2541,0.987,1.0822,1.6004,2.84,0.172,0.9555,1.7927,1 
6.5595,4.8811,2.4523,1.3212,1.4147,3.3001,1.4298,3.5387,1.6442,2.2411,1 
5.6664,1.7174,2.3778,2.2134,4.0621,0.3443,1.818,1.5342,3.1222,1.2943,1 
4.2753,6.0728,2.4285,1.7167,2.6251,2.4845,0.3849,1.8737,3.6598,3.062,1 
3.2971,4.4928,3.3704,3.5051,0.94,1.9273,1.9784,1.2514,2.7667,2.2052,1 
2.9306,4.2658,2.4459,1.4731,0.9401,2.6377,1.3731,0.9854,2.0011,3.129,1 
3.6059,4.3314,2.5499,2.2269,0.9518,2.1585,0.7582,0.8953,0.1979,0.9958,1 
4.1417,3.7643,1.762,2.7043,1.2745,2.2625,2.4502,1.2761,2.7802,2.3885,1 
3.5639,3.4589,0.5982,0.6519,1.007,-0.0333,1.355,0.9568,1.6261,2.1399,1 
2.9128,3.9573,1.8103,0.5977,1.5027,1.4343,2.9277,1.9301,-1.2639,1.409,1 
4.0334,1.9506,2.5459,1.39,2.3706,2.4753,4.22,2.8438,1.4019,3.0335,1 
4.0362,4.5826,0.1992,2.8509,2.3932,2.4705,1.9513,0.6325,2.6487,2.6942,1 
4.3783,4.2321,2.3254,2.2179,2.1971,1.2327,2.362,3.3692,2.6031,2.1457,1 
5.1141,4.9587,2.2623,0.2141,0.7123,2.3318,2.7837,3.6343,3.6413,1.5258,1 
5.3709,3.7302,1.502,1.5453,2.691,2.2608,1.3306,2.2297,2.0952,1.1905,1 
5.49,3.8448,1.3495,0.1996,0.8366,2.6019,2.2519,1.9315,2.0335,2.7046,1 
3.5424,4.4587,1.6129,3.4009,3.3837,2.4501,1.7433,2.6571,4.1912,2.6807,1 
3.2294,3.7406,4.2329,1.9805,3.5535,1.1006,2.9422,3.4529,1.0391,1.0553,1 
0.8812,3.7596,3.8436,0.7855,2.1239,1.655,-0.0169,2.7013,-0.0131,1.6536,1 
2.4383,4.9535,1.3655,2.2586,1.5178,1.4323,2.7028,3.1625,0.6321,2.3997,1 
4.0907,3.4737,1.6322,0.8265,2.4419,2.2897,0.3666,1.8513,1.6304,1.9478,1 
2.0215,3.3911,1.4738,0.0161,1.421,1.9784,0.8205,0.7426,3.2321,2.1409,1 
4.2485,2.9319,3.325,2.6171,3.556,1.0439,3.0219,1.8739,1.3136,2.1603,1 
3.7291,4.2454,2.9976,2.2379,3.3911,3.6808,-0.3176,1.9767,1.7366,2.2672,1 
3.7507,5.2061,2.0921,2.2809,2.6915,0.0925,3.1668,3.8036,1.7561,0.9523,1 
4.8318,5.0994,0.5315,1.7054,1.6256,0.8566,1.9647,3.3661,3.176,0.1191,1 
3.3327,2.9396,3.2546,1.3132,2.0287,2.2467,-0.4174,2.254,2.1186,3.4641,1 
4.4363,3.8838,3.0211,2.0306,2.4207,2.5794,0.3714,3.0547,2.4311,2.1212,1 
4.8211,3.0791,0.6555,2.3076,2.1764,2.5491,2.7999,2.5099,3.2453,0.8689,1 
3.4137,5.0085,1.4341,0.6254,1.1487,1.6147,0.9883,0.8204,1.9103,1.5151,1 
5.4045,4.8768,0.8947,-0.0975,0.0749,3.3899,1.2524,1.8822,2.4474,1.1595,1 
4.7037,3.4823,1.8228,3.0565,2.8809,1.3386,1.8778,1.0189,0.1003,4.2848,1 
5.9611,6.0254,2.4003,2.1211,2.2413,1.5702,2.7376,2.17,3.5275,2.6023,1 
5.1353,3.2972,0.8349,1.8933,2.1201,4.103,1.6562,1.6999,1.844,1.9521,1 
4.6129,1.3977,3.2411,1.7109,1.8763,1.6966,2.4521,2.0159,2.7295,0.033,1 
4.7036,4.8998,1.3767,3.584,1.9612,0.1397,3.4375,2.2399,4.4728,4.0531,1 
4.6841,3.0712,3.3778,2.5236,0.1035,2.7128,2.7357,3.3268,2.156,1.8089,1 
4.7227,3.9504,4.5478,2.8698,2.7167,1.7896,2.0059,1.7382,2.7014,3.2671,1 
4.1106,3.7111,0.7271,1.5521,0.819,2.0731,-0.1502,3.221,3.4658,2.3029,1 
4.7857,4.6346,3.5198,0.7719,1.3923,0.4821,1.7576,2.8437,2.2505,1.1686,1 
3.9128,3.9576,2.821,2.3966,1.3033,3.3042,1.2292,2.0679,2.67,1.3308,1 
3.129,4.3027,1.8158,-0.2335,2.2348,2.2648,2.9163,0.1413,2.0579,2.4454,1 
