Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
5.5646,9.9561,1.8903,3.2575,2.0345,1.8022,2.6229,1.1935,3.5173,1.6386,4.3868,2.071,-0.3266,4.2758,1.5267,2.8655,0.7667,2.0561,0.4766,1.5119,1 
5.6156,10.3172,2.11,0.8676,1.0863,3.5573,1.8966,3.0332,0.704,2.7452,2.75,0.7226,1.3491,2.2073,3.7791,2.2772,-0.3009,1.8721,3.5774,2.332,1 
4.6741,10.2493,0.1582,1.4724,1.4053,2.6151,3.0878,2.6175,1.9521,2.5592,0.1356,2.8187,1.9676,1.4693,3.1903,2.1337,1.2695,-0.4661,1.8164,2.1537,1 
5.273,10.0148,2.2703,0.6751,1.4221,1.3229,1.8318,1.4792,3.4532,1.7566,1.7632,2.7541,1.1452,2.5481,2.3552,1.9236,1.7503,1.3265,0.8417,1.9843,1 
3.8301,8.0372,1.2274,3.3373,0.9787,3.0006,3.9046,5.3795,2.0798,0.6296,2.4512,0.921,2.2981,1.7463,1.4259,2.3567,0.8676,0.5013,2.3254,3.6108,1 
5.8074,8.8701,1.6154,0.043,3.4941,1.6877,3.0973,2.2632,2.6868,3.7285,3.4501,1.4155,2.1773,0.8406,2.1347,2.2717,2.1236,2.9545,3.6949,3.427,1 
4.6032,9.2213,0.4036,0.5423,1.6525,2.6047,2.4887,2.4163,2.4009,2.1449,1.0279,1.9811,4.1166,1.5556,3.6397,1.565,2.9875,2.0278,0.6156,1.6375,1 
5.0091,10.7672,2.0562,1.8071,2.6411,1.788,3.1984,1.7793,1.3165,0.3084,1.7141,3.3532,0.8674,1.3569,4.3464,-0.1817,2.1484,2.3414,1.733,0.873,1 
4.5031,10.1189,0.3833,1.3949,2.9263,1.4305,1.5441,3.3458,0.4866,2.3261,1.6723,2.718,3.7972,1.6622,0.6151,2.5099,1.7833,0.9664,1.8737,4.6872,1 
3.7151,9.2797,3.6335,2.4894,1.4887,2.0698,0.7531,1.2059,1.6601,1.7058,0.6054,3.9961,2.0387,3.0481,1.6362,1.7821,2.0996,-0.0793,1.4791,1.6301,1 
4.68,9.2439,1.9865,2.0167,1.4563,1.9096,2.6879,2.2331,0.8942,0.376,2.2964,2.9493,1.7894,1.17,0.9664,3.2385,2.434,1.6216,0.935,1.6809,1 
4.977,12.2869,4.1562,1.7256,-0.2572,1.8694,2.3833,2.7097,2.6702,-0.1118,-0.1348,3.4343,2.6375,3.6037,1.5506,1.4186,4.2127,1.4073,1.3401,3.2097,1 
6.7387,9.2624,1.459,1.94,2.2729,2.4029,1.6892,2.765,2.1963,1.1053,2.7143,2.4267,2.2224,3.8871,1.9331,0.1994,2.389,-0.1497,1.0269,0.9137,1 
5.6091,8.2012,1.8108,3.3895,1.956,1.0726,2.5361,1.855,2.5394,2.0206,2.1377,2.0196,1.9416,2.3437,2.7153,2.0831,2.1441,1.1149,3.4932,1.6554,1 
5.0905,9.1189,3.9491,2.9016,0.8205,2.1959,2.4674,2.7903,3.8093,1.5244,2.3727,1.1614,1.634,1.8863,3.3576,2.2208,2.5736,2.67,0.0647,1.9361,1 
5.5654,12.6363,1.3888,2.9876,1.7002,2.0303,2.1123,0.0115,1.3722,2.886,1.6113,2.3343,3.6564,1.4992,1.8431,1.1486,3.2367,1.7936,0.6983,3.0396,1 
7.3145,10.2225,2.3499,2.3283,2.1453,2.8182,0.8575,1.9865,2.7893,2.7418,1.9159,3.2669,1.9821,4.2407,3.1376,3.1472,1.8578,2.0177,2.404,3.9611,1 
5.1063,11.3993,2.8956,0.9188,1.5441,3.416,1.6764,2.1474,3.1712,1.1719,2.3752,0.3746,1.8033,3.2135,1.5451,2.704,3.9817,4.5484,-0.1625,1.3044,1 
3.3556,10.5367,3.7367,3.0168,3.0922,3.5214,-0.0303,1.95,0.3864,2.4469,3.4881,1.9108,1.701,1.0478,2.07,2.9761,2.5491,2.4154,2.6091,1.4821,1 
5.3774,9.9263,2.7927,1.1805,4.8434,1.9117,1.6748,2.3169,1.6187,2.6596,2.9467,2.4541,3.1046,3.2478,2.298,1.3113,2.6831,1.881,1.9852,1.044,1 
5.0171,8.7151,1.2752,1.4638,1.1814,0.3474,2.5559,2.0742,2.9693,1.7291,2.7883,1.7458,2.8283,0.9807,1.2766,1.1812,4.1912,1.525,-0.0759,1.7065,1 
-0.8828,5.1368,0.9412,2.7893,1.9855,2.7745,1.4167,1.8547,2.5618,3.2752,2.9852,1.5961,2.8967,0.9577,2.6365,0.9881,0.5311,1.4694,3.4066,1.6369,1 
-1.4455,5.1634,1.6474,1.2453,2.6362,1.5113,2.6385,1.557,0.1383,2.0713,0.5582,3.7121,1.7936,4.5342,1.5396,2.5472,1.3312,-0.1391,3.4249,1.562,1 
0.1837,5.3951,2.1146,1.8135,2.2276,0.1372,1.1321,0.5244,1.3893,1.2415,-0.1563,1.3801,1.2093,1.8827,1.1889,2.3565,2.5615,1.5481,4.1638,0.5401,1 
1.1208,5.1157,2.929,3.4005,2.1016,1.2879,4.1806,2.1705,2.657,2.5139,2.6222,2.59,1.8166,1.536,1.8603,1.2657,2.1517,2.4028,0.7643,1.9208,1 
0.5454,4.3761,2.3332,3.1091,2.1491,1.709,1.725,1.859,0.6157,1.4519,2.2657,2.9832,0.6858,0.8462,1.2794,4.0162,3.8356,1.0012,2.145,1.4294,1 
-0.8926,5.1143,2.9659,3.6302,3.5561,1.1974,2.6849,1.7813,-0.7047,1.9306,2.5122,2.0529,3.4311,0.5179,3.4803,2.5991,1.4846,3.4852,2.4509,1.0924,1 
0.193,4.1279,2.4766,0.8488,3.057,2.7166,2.3817,2.2256,2.0367,2.9058,3.4232,1.9982,2.9505,0.8848,1.7529,3.9479,1.3285,2.7712,2.5863,1.9212,1 
-1.3496,5.3258,1.9132,3.0544,1.3758,3.3228,2.1094,3.2566,1.3928,0.7178,1.2592,4.1459,2.3048,1.5932,2.6904,0.094,2.9472,2.1552,2.6116,3.381,1 
1.0621,4.9509,5.3402,2.8657,1.7837,2.51,1.616,1.0646,1.3908,1.6431,1.6322,0.5785,1.7552,1.8578,2.5997,3.4723,-0.1348,2.487,3.8337,1.8858,1 
-0.2359,5.8041,2.7876,2.3542,1.6862,2.6025,0.6103,2.8127,1.1842,2.9908,3.2848,2.5592,2.7915,3.1091,1.6109,1.5453,0.4039,1.8676,0.0386,1.1867,1 
1.1525,4.4107,2.52,2.7242,2.3402,1.4192,2.9331,2.6359,1.8591,1.5768,4.1191,2.5483,0.217,3.1816,1.5216,1.7399,1.9879,1.7709,2.5196,2.2104,1 
0.0151,4.4047,2.03,1.1885,1.2134,1.1841,0.8774,2.9509,0.7227,2.5032,3.0871,2.2257,0.7476,1.2484,1.5827,2.9509,1.163,1.03,1.4632,2.7542,1 
3.2935,4.4544,0.6786,4.1866,1.8699,1.9997,2.5739,3.6911,3.5209,1.3678,2.3853,2.4983,2.2578,0.4752,2.7445,2.5046,2.3808,1.8478,2.2632,2.0375,1 
1.4813,7.5251,1.8006,2.3875,0.8055,3.8616,1.9236,1.6191,2.858,2.8266,1.3845,0.646,1.3414,2.1756,3.3077,2.9224,2.2865,3.6647,1.3807,2.3538,1 
-1.1345,4.9374,2.3298,1.336,0.318,2.6389,1.18,2.3818,2.3653,3.9634,1.3236,3.027,1.3194,2.7235,2.2713,1.2507,0.9345,3.2714,1.8763,2.8698,1 
0.0494,5.1171,1.6133,2.581,1.9052,2.3336,2.2532,2.4557,2.501,3.4285,3.2405,1.0683,3.5988,1.1361,2.3079,5.4984,2.2335,2.7549,0.0414,0.5998,1 
-0.5142,4.9499,3.2223,-0.1433,3.1216,1.5288,0.7735,2.0629,1.3911,0.5248,3.0877,3.33,1.1288,1.7369,2.0124,0.959,2.202,0.6281,2.7316,0.6951,1 
0.7245,5.2903,1.2571,2.162,2.5346,2.0021,0.4675,2.7517,0.8711,3.6768,2.67,1.1623,0.4029,0.8026,1.6539,1.8411,3.0167,0.0233,1.8077,1.2265,1 
0.7413,6.7336,1.3264,1.5707,1.0524,3.7946,2.1646,2.2614,1.91,2.001,1.5221,4.4046,0.7672,4.4214,2.8101,2.0596,3.106,3.3707,2.7714,2.0557,1 
-1.2353,5.3055,2.0329,1.4388,3.6154,1.0026,2.4443,2.3063,2.2262,-0.1366,1.4182,2.049,1.3925,1.8639,0.7665,3.9204,2.7475,1.666,1.372,0.0025,1 
-0.1392,4.0172,1.2253,2.1833,1.8644,1.2143,3.4103,2.4374,2.5539,2.5239,1.7625,3.7622,1.1862,1.3209,0.8034,3.2375,0.9249,0.8162,0.6826,2.5616,1 
0.7776,4.3683,1.5649,2.5769,1.4794,1.8446,1.3556,1.8159,1.7279,1.905,2.1662,-0.0384,2.5392,1.2241,1.7005,3.2907,0.2749,2.6963,2.6227,2.5759,1 
1.8513,5.5412,1.8366,2.3694,3.6441,2.6384,2.2325,1.7205,1.7827,2.4856,1.9011,1.6406,2.7279,0.6366,3.2982,2.3152,1.0329,0.2919,2.7226,0.8739,1 
-0.0503,4.8379,0.3911,1.9079,2.1823,1.4363,2.3501,2.0413,3.5119,2.6291,3.5499,3.732,0.804,3.505,2.2452,1.4583,2.7553,1.8985,1.838,1.1013,1 
0.4878,5.2056,1.3049,1.5235,2.7985,2.2519,0.9194,4.0543,1.5301,1.0437,2.4832,2.1368,2.3002,2.1701,1.0438,3.3424,0.3193,4.0595,2.0776,3.6717,1 
0.2145,5.5773,2.448,3.1816,1.4232,1.0631,3.4755,4.1476,2.2963,-0.1821,3.2893,2.6893,1.9206,1.1996,2.157,1.9037,2.0807,2.4837,1.162,1.7518,1 
1.1954,5.4399,1.7902,2.0104,2.8347,1.8645,2.1065,1.7148,1.8514,2.2499,1.9956,1.4457,1.2447,3.9095,2.3873,2.0036,0.4733,3.3819,-0.2764,3.5869,1 
-1.3157,5.2199,0.8372,1.8978,3.2664,2.6742,1.7819,1.7851,1.0085,1.4794,5.342,1.1529,0.5116,1.6486,3.3013,0.3358,1.1786,2.5076,2.8089,0.6935,1 
0.1866,4.1588,4.0586,3.1302,3.8451,1.8034,0.6563,2.8155,0.7937,2.1052,3.0695,2.2849,1.5717,1.9225,0.4757,3.5618,0.5131,2.4863,1.2631,0.9524,1 
-0.8482,4.1721,1.7512,0.7466,3.5626,2.881,1.137,1.4821,1.0598,1.636,3.1545,2.1124,2.0263,3.1718,2.1514,3.6186,2.3331,1.9248,4.37,1.7494,1 
0.3425,3.9048,2.2536,2.4644,2.7663,2.2903,2.1769,1.01,2.6161,2.7798,0.5022,2.5823,3.0668,1.5548,0.2158,2.1396,0.1825,0.7811,2.2836,2.0491,1 
-0.9127,3.8915,1.6333,0.6665,3.2933,1.4243,2.5322,1.7702,1.3522,2.0344,1.4077,-0.0537,1.9821,0.9023,0.3234,3.0658,3.1511,2.3682,1.5021,2.7543,1 
-1.2677,5.1042,2.3446,2.5721,2.172,2.1079,1.7666,2.1995,2.8544,1.1831,1.5868,3.1033,0.8346,2.3744,2.3738,1.9297,2.2341,1.6149,2.3241,1.7685,1 
-0.0616,5.0899,2.5862,1.7254,1.2933,3.1345,0.987,1.1956,2.8282,0.9851,0.9101,1.7085,2.2411,2.2898,1.9458,1.659,1.6836,1.7655,1.3971,1.4923,1 
-0.1251,4.7868,1.5402,1.9983,1.455,1.5761,1.4185,3.1723,1.3364,2.3126,1.5171,1.8888,3.9835,2.4053,2.4053,1.9424,2.9686,2.3353,3.0049,0.8225,1 
-0.2638,4.7331,2.2068,0.2415,1.2727,0.7503,3.0355,2.0254,1.8292,0.866,2.0146,2.2501,3.8536,1.9873,1.8872,2.4521,-0.1891,1.3226,1.0613,2.1288,1 
-1.0051,6.2935,3.0259,3.1921,2.4003,1.7867,0.8397,1.5037,2.6016,-0.2528,1.7142,1.3653,2.3052,1.7885,1.3632,2.7211,1.7009,3.0611,3.1676,1.3996,1 
0.8534,4.4804,3.4667,2.444,2.5179,2.7511,3.7801,1.9007,2.5273,1.9824,-0.0004,2.0631,1.8968,1.5599,0.1452,2.2701,2.6613,2.1657,1.5537,1.4885,1 
-0.2215,4.1173,3.2494,1.9263,4.0797,2.6703,2.3499,0.736,1.3032,2.0381,2.9838,1.7532,2.14,2.2353,2.7562,2.9994,1.3375,0.5785,2.732,2.3429,1 
0.5835,6.0146,3.2074,0.8813,1.4229,1.5265,0.4936,1.3658,2.732,3.4256,2.9113,2.4721,2.9198,1.3254,0.8129,1.5834,1.8536,2.8049,1.955,2.1657,1 
0.937,3.0008,2.351,1.7119,0.5835,0.7106,2.1002,1.1132,2.4889,1.2864,3.3822,-0.4164,2.2287,2.3409,2.0272,1.0871,1.5294,2.3495,0.9715,3.0429,1 
0.9933,2.9824,2.9947,1.5065,0.5464,3.67,2.9586,-0.003,1.5209,1.8464,3.4996,2.8922,0.3046,1.55,2.5244,2.4642,2.4467,2.2119,2.4237,2.0759,1 
-0.2548,4.0647,1.6137,2.0086,2.0976,0.5621,2.567,2.9306,1.8937,0.3727,1.4584,1.4256,3.3158,1.4025,2.7412,2.3528,2.2084,1.8387,0.6738,4.583,1 
-0.0913,4.6541,1.318,0.9523,2.1161,2.2255,2.3499,0.78,1.1594,0.956,1.5941,1.6311,3.9178,2.3038,1.4425,0.8908,0.2581,2.7698,2.2268,2.1173,1 
0.6842,4.1667,2.154,3.6098,0.5814,1.0216,-0.0938,2.1275,0.0423,0.8686,2.9558,0.183,2.8703,3.3504,0.7029,1.2073,3.0083,3.6546,3.1316,2.1592,1 
1.4028,5.6657,2.7034,3.1956,1.716,1.7603,2.2805,1.3621,2.2284,4.7121,1.7156,1.9377,2.315,1.1579,2.6811,1.556,1.0221,1.7434,3.2234,0.639,1 
0.5171,5.2946,3.981,2.8787,1.6796,2.3826,2.4082,2.5236,1.2685,1.529,2.4828,3.3345,1.1236,2.1399,2.683,2.122,2.6855,2.3167,2.6794,0.6167,1 
-0.0232,3.8843,2.2078,2.6424,2.8995,2.809,1.8686,3.1465,2.9112,2.7675,2.0743,-0.2525,1.4567,2.746,3.3261,3.8864,1.9778,3.6368,2.2378,2.127,1 
-0.3127,4.2498,1.4056,1.9965,0.4799,1.7088,1.751,1.7242,1.5937,2.5237,1.4914,0.2942,3.7312,1.4065,3.2851,1.7828,2.6209,1.2499,3.7836,2.0445,1 
-1.029,3.7885,1.5012,1.3208,3.7776,3.4903,0.3926,4.3364,3.5734,1.8237,1.7108,2.7068,1.0513,3.351,-0.1056,3.6765,0.2102,2.1888,2.0826,0.4264,1 
-0.462,5.3686,3.2405,2.1894,1.7899,1.7716,2.7686,2.1782,2.5177,1.6077,1.6415,2.8733,2.6695,2.5378,2.4517,0.6879,3.0881,0.2536,0.2532,2.811,1 
1.1606,3.9957,3.3378,3.1756,3.5897,1.9801,0.8234,1.6825,0.495,2.8035,2.3816,2.5753,1.7527,1.2141,1.1893,2.3984,0.4406,1.5701,0.9301,1.9733,1 
-0.1939,3.6595,1.733,1.3638,3.0511,0.9069,2.0729,3.1397,0.5929,2.0979,1.8718,1.9985,2.6854,2.0978,2.1989,1.1063,3.4887,2.0309,0.9322,2.1776,1 
1.7427,4.476,1.9399,0.9859,0.0074,1.5592,2.072,0.991,2.1838,2.6645,2.8797,2.4401,1.3849,3.7149,3.717,2.6678,-1.1099,2.9565,2.6656,1.6285,1 
-1.0531,4.8947,2.9106,2.3484,1.2599,1.8292,3.4284,2.3665,0.6312,2.3374,1.4366,2.1734,2.6138,-0.2693,2.2529,3.4035,-0.4199,1.7449,1.2582,2.6284,1 
0.9905,5.1176,2.1429,0.4951,3.2599,1.3633,2.9977,0.8944,2.3449,2.1516,1.0327,3.0944,2.3559,1.4239,0.3917,3.2465,1.9104,2.4591,4.9692,3.5768,1 
-1.2451,5.2778,1.4417,1.2293,1.3921,2.0566,1.9664,2.7282,2.9203,2.7115,1.0305,1.5623,1.2989,2.2679,3.5519,2.5633,2.2162,1.7729,2.2862,-0.6609,1 
-0.9024,6.2775,1.5745,1.977,0.379,2.1947,3.3566,3.6835,1.5998,0.9805,1.4987,0.4509,2.9336,0.7154,2.4627,2.2418,1.2596,2.296,2.2184,2.5565,1 
0.1156,4.0678,2.3007,0.9497,1.8685,3.056,2.2544,1.6979,0.8917,2.0259,2.6908,2.1259,1.1172,0.6282,2.7199,2.0738,0.9583,2.8855,0.4294,1.6704,1 
-0.8334,3.8822,2.2802,1.4934,3.6199,0.189,2.8115,2.4991,2.9835,0.4884,1.9024,1.884,1.3867,2.4535,0.4938,2.1451,1.8356,2.9024,3.2216,3.7877,1 
-0.3773,4.6579,2.6097,2.9351,3.8494,2.9106,1.7111,0.3275,3.3512,1.4047,1.1285,2.1832,2.8098,1.7652,0.9371,1.8334,2.7513,2.4179,2.0119,1.3946,1 
0.7889,5.269,3.5657,1.6443,2.1911,2.274,0.6896,1.417,2.0382,2.6684,2.744,3.6483,1.1166,3.4168,1.8018,1.8583,1.88,2.4603,2.2361,2.8063,1 
0.1252,5.9729,2.426,2.4791,2.3393,-0.6722,3.421,2.7048,4.2623,1.7568,2.5579,1.4495,1.6477,2.7053,1.3499,1.9723,3.4374,-0.4203,1.4909,2.395,1 
0.9572,3.4316,0.511,1.6232,2.4792,1.414,1.1195,3.1543,2.5648,2.0628,1.7949,2.4384,2.434,1.319,2.8302,2.7754,1.5131,1.4402,1.4003,3.6144,1 
2.0961,3.8992,2.6723,1.9832,1.0345,3.0286,3.5357,1.0965,3.567,1.6321,1.8229,2.3086,2.683,2.7099,1.9907,0.9988,1.0773,1.9095,4.1534,2.0153,1 
0.8936,3.5638,2.3124,3.1911,0.9521,2.1843,2.9373,-1.909,0.8541,4.8594,1.388,2.8026,2.3516,1.1205,2.7181,2.3702,2.4374,0.8934,2.3104,2.366,1 
0.5103,6.5354,2.6283,3.064,3.2293,1.1594,1.6982,2.7154,1.5157,2.2357,4.6224,1.9908,2.3668,3.0343,1.8118,3.9836,3.4558,1.693,1.8721,1.4992,1 
0.9931,4.1477,2.2083,0.3844,1.7535,0.4052,2.764,2.5171,1.1633,2.1028,1.1597,2.0097,1.7132,1.4753,2.3427,2.8473,1.9228,1.0159,0.6136,1.9516,1 
-1.2461,7.3144,1.1452,4.0212,2.2461,4.6237,2.6945,1.6535,2.897,2.8357,1.6893,1.8029,1.3644,2.6721,3.1708,2.2379,1.7676,1.2122,2.3361,2.1012,1 
1.2345,5.1199,2.4511,3.3379,3.6513,1.2009,1.3539,2.0012,1.6446,3.9662,3.4293,0.5158,3.7728,3.6021,3.6941,1.1727,0.8746,2.3071,0.3426,2.9458,1 
-0.0459,4.9533,1.6737,0.0977,0.9907,1.5679,2.9692,1.5361,3.9485,1.0493,2.7262,0.4466,0.5648,2.5193,0.9924,0.4039,1.2894,1.6926,3.4302,1.4424,1 
0.1703,5.3167,2.0723,2.4835,1.4308,2.4244,3.066,0.8352,3.5445,3.0026,4.0247,2.7767,3.6497,2.3956,1.4515,0.2219,3.1368,1.4214,0.3228,1.2266,1 
-1.1593,4.7995,1.3768,2.255,0.9124,-0.0828,3.4157,4.9552,3.723,1.9327,1.9806,2.9978,0.9826,3.0993,1.8849,0.7349,0.7925,0.4041,1.6207,2.5159,1 
-0.3768,6.2874,2.204,1.2853,0.2863,1.441,1.9327,0.3869,1.2526,1.6263,0.8524,0.2507,4.1382,1.7186,3.8382,1.7621,2.6589,2.6852,1.9325,2.2523,1 
0.1947,4.4635,1.2802,2.341,-0.6593,3.5217,3.4193,1.8284,2.9976,1.4254,3.0666,1.6772,3.2568,1.2315,1.9559,2.0985,1.3123,1.8411,1.6319,2.5026,1 
-0.2002,3.0312,2.112,2.0968,0.9541,2.6061,1.9282,0.8002,1.6822,2.9312,1.2016,2.4558,2.4482,2.6956,1.3586,1.9471,2.2094,1.5114,3.8831,2.6768,1 
-1.086,5.3728,2.4806,2.0859,1.9386,1.4927,2.0388,1.8359,3.3053,1.6868,0.7047,2.9684,1.8035,0.9467,2.4933,-0.4729,2.6166,0.7012,1.2543,2.8832,1 
-1.0989,4.1722,-0.2952,2.4141,2.1491,2.9816,1.84,0.6192,3.058,1.5371,0.7141,2.4919,1.9329,3.4297,1.2602,1.3742,0.9836,2.2163,1.2458,2.6852,1 
1.1231,4.1206,2.3912,1.0183,2.001,2.8702,1.659,0.7758,1.7255,-0.2298,1.8486,3.302,1.1947,2.7222,2.4614,1.1348,2.8506,0.5921,2.08,0.8903,1 
-0.1197,6.6321,3.0485,2.4623,3.2281,2.2882,1.4519,3.8321,0.2236,3.8966,3.4356,2.5422,0.6469,1.1395,3.0329,1.7977,1.4726,1.5672,-0.2349,1.7294,1 
-1.2036,6.159,1.3061,0.6862,1.3656,1.1209,1.2747,2.7885,2.5074,2.9033,1.5515,1.842,1.1578,1.5,2.3514,2.0669,3.375,3.5783,1.8268,2.4219,1 
0.229,4.0736,2.8213,2.838,1.2138,1.4568,2.5635,0.4437,2.4642,1.9758,1.2749,2.4255,2.4652,2.2785,1.8015,1.068,2.2599,2.5025,1.7055,2.5912,1 
0.5481,4.0931,1.8179,3.2078,3.2991,3.0052,3.1098,2.8135,0.5889,4.1898,3.165,3.3109,2.0197,2.2867,-0.0373,0.8596,2.303,1.0323,1.5299,0.9266,1 
-0.1448,4.448,0.92,2.0552,0.7045,1.8649,3.1475,0.4995,1.3866,2.694,1.5462,-0.2053,2.6955,0.6635,1.6562,2.5719,0.7509,1.1007,2.8063,2.1169,1 
1.5085,5.1412,1.7564,1.3295,3.0251,3.1926,0.551,5.2102,1.2499,1.3131,1.9076,2.5642,1.2966,-0.3554,3.1163,1.7316,3.4199,2.6201,1.779,2.9715,1 
0.4644,6.3494,1.2512,1.7261,1.2465,2.7891,1.1671,0.5292,0.6818,3.3454,2.6694,2.702,2.4738,1.4352,-0.1978,3.2297,0.6661,2.1489,1.4896,3.1048,1 
0.38,4.7179,2.5068,2.3607,2.7073,2.2906,2.7038,2.0689,3.2001,2.0231,3.7708,0.4399,2.8603,2.9983,3.3968,0.8252,2.7932,2.8359,2.0697,1.4317,1 
-1.8513,5.8324,2.0561,3.0797,4.0989,2.1778,1.4576,2.0818,1.5178,1.7787,4.3053,1.4969,2.5074,2.1521,2.7606,1.2773,0.4982,1.4049,0.5776,1.0505,1 
0.5779,3.0214,0.7878,2.8826,-0.1032,2.7111,0.7979,1.4441,2.0498,2.3887,2.9748,2.1945,2.5704,1.9052,1.8096,1.8091,2.6362,1.6196,1.97,2.7322,1 
-0.0142,5.216,3.1939,1.6947,2.0714,2.9863,2.367,2.533,1.5043,1.7646,1.7448,1.9051,1.3406,2.8444,2.7358,1.2591,2.464,2.4457,1.574,1.9941,1 
-1.3828,6.7221,2.7326,0.6422,1.4282,1.0666,2.1937,3.459,1.2437,1.5048,1.2363,2.5685,2.1892,0.4497,1.4914,2.6534,2.6503,2.1752,2.0708,2.2025,1 
1.2759,5.9218,2.9665,1.5625,5.2904,2.2737,2.725,1.8653,0.4785,3.0172,2.9282,0.8963,1.9625,1.116,1.574,1.2358,0.489,1.6905,2.6718,0.4584,1 
0.5119,5.9522,2.2891,1.8604,0.5984,3.9085,-0.1932,2.697,1.6757,1.7822,2.112,1.5748,0.2654,0.7686,2.4267,2.4025,0.209,1.5302,1.7634,2.6662,1 
0.0789,4.1344,1.8135,2.7845,0.9308,2.0514,2.2136,2.4215,1.9958,2.8305,1.7616,2.3917,0.9283,1.496,2.2771,1.6617,3.4008,1.3542,1.1462,2.8493,1 
1.2718,4.9326,3.0412,3.9132,3.3101,3.8214,2.1815,3.4371,2.927,3.4149,1.1243,1.8064,2.3918,2.9251,1.9543,-0.4072,2.2223,1.2944,1.0271,2.1157,1 
-1.1568,3.4965,2.4043,1.8855,2.6266,1.2238,1.1613,1.0556,2.934,2.1524,1.2052,2.5957,-0.5709,2.2956,1.7771,2.5604,2.7467,2.9166,1.4907,0.6907,1 
-1.0286,3.2364,2.4947,1.9673,0.5061,2.278,1.3523,1.8261,2.3547,2.2814,2.497,1.8066,1.7273,1.0678,1.3398,2.487,0.5153,2.9136,1.8665,2.1813,1 
-0.4281,4.1846,1.1772,3.1498,3.6559,2.5518,2.925,3.9117,2.6749,2.4702,0.359,1.4839,1.8863,0.6422,2.8688,1.2675,2.8475,2.7106,3.8187,3.3711,1 
0.8559,4.3769,2.941,0.4459,2.7428,1.5604,1.8687,2.8752,2.9183,1.833,4.9075,3.692,1.4625,2.2766,0.6874,1.8151,3.268,1.6263,3.4007,-0.049,1 
0.0758,4.1947,2.1536,2.0883,2.8482,0.5379,1.4501,0.7076,1.9865,2.6566,0.0461,4.0928,1.2719,2.7538,3.3668,2.2044,1.7127,1.2557,2.6157,3.0209,1 
10.754,5.5298,2.9234,1.3085,3.5828,0.1962,2.4912,1.5974,2.3786,0.4796,1.1693,2.8814,0.9374,2.7357,2.5841,2.8964,2.8429,0.9411,2.1245,0.0482,1 
9.6944,3.271,0.0709,2.5683,2.1737,3.8401,1.7622,3.1071,2.2525,3.8021,4.067,2.2435,3.1026,2.7287,1.933,2.2978,1.7175,1.6104,1.6065,3.1248,1 
9.7295,4.1255,1.5506,1.5562,1.8608,2.5315,0.6353,2.8444,2.8054,1.5698,2.0997,0.4677,2.1699,-0.3587,1.4655,3.2105,1.8799,2.4771,2.7302,2.0694,1 
10.3443,3.4438,3.013,1.4701,0.6875,0.5313,0.881,1.0738,1.1518,1.7552,2.6128,1.7952,1.5079,1.9487,2.6759,3.851,2.7208,2.2513,1.8941,2.2709,1 
10.1997,5.1375,1.692,0.8014,3.1595,3.1989,2.8083,2.4937,1.6291,1.9578,0.6725,1.5396,1.926,2.6487,1.7128,0.3684,1.5582,1.9645,2.4983,3.0156,1 
9.8021,3.8374,2.5973,2.8458,2.2555,1.4852,1.2039,1.4334,0.5562,2.9611,1.3295,1.6192,2.179,-0.2147,1.1785,2.5484,2.3602,3.1361,1.5782,2.0888,1 
9.9404,4.9481,1.6017,1.1526,3.1087,1.3935,2.4326,3.1836,2.9223,3.0919,0.6243,3.1642,1.6643,0.6706,1.6244,1.7916,3.6635,1.7071,3.1765,3.0506,1 
9.043,3.9908,3.0659,0.8568,0.384,2.3635,1.8656,1.2478,3.0348,1.4621,1.1094,1.8231,1.7773,1.6396,3.8823,2.8354,1.8388,0.2417,2.007,2.2422,1 
9.6025,4.4231,1.0515,3.2047,3.393,1.5207,1.0595,3.2658,1.6441,3.4558,3.8303,2.1226,1.9347,2.0482,2.1629,3.3745,1.7645,1.9076,2.0201,3.6441,1 
9.2937,4.427,1.0178,1.7252,1.9647,2.7477,4.4044,2.848,2.8942,1.6055,2.11,1.0528,1.4086,1.5488,1.1706,-0.9479,1.4161,2.8054,2.9383,1.7965,1 
9.2621,5.9106,3.6389,2.5518,1.56,2.8219,1.7467,2.8177,2.1295,0.2059,2.4463,2.1335,0.8963,3.3747,1.518,0.227,1.2849,1.7101,3.4816,0.7191,1 
10.9588,4.356,1.9036,2.5064,1.414,2.4411,1.5703,2.3695,1.2553,2.1759,0.9465,0.4293,1.546,0.6002,1.9404,2.0124,-0.4264,2.0452,2.0631,3.1622,1 
9.551,5.4681,2.5391,2.0915,2.01,1.5773,1.984,2.1018,2.6437,1.1959,0.5158,1.9864,1.2569,1.4595,0.8294,0.5168,1.5859,0.8547,3.4468,1.3143,1 
8.2845,3.9745,0.9959,0.7852,3.4961,0.1291,1.8581,2.0904,2.6569,3.5438,2.8067,3.5109,-0.2364,0.4326,2.4157,1.2754,1.6483,0.4228,2.4431,2.3499,1 
9.8157,5.3468,1.4982,3.109,1.1309,1.9479,3.0296,0.6611,3.2287,1.8969,3.5866,1.9919,2.8475,1.4865,2.854,1.9367,2.7025,1.0228,1.0681,2.8067,1 
