Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.2006,8.1291,1.297,0.0227,3.0423,3.1145,0.6464,1.5778,2.6565,1.4725,3.4665,2.3366,3.8157,1.6176,1.5208,1.9595,0.2381,3.6095,0.5958,2.4068,0 
5.2751,7.7966,2.0934,-0.4389,2.3727,0.7684,3.2195,1.502,3.8056,3.1421,2.5,0.811,1.9643,1.7885,2.1511,2.6059,1.644,4.1594,2.4532,2.7311,0 
4.5351,7.9257,0.822,3.396,3.5981,2.6545,1.1759,0.5808,1.7406,2.1436,2.433,0.4811,2.2406,2.8497,4.1307,0.6096,0.0377,-0.6992,0.1072,1.8617,0 
4.1154,9.14,2.0142,1.6046,1.0956,1.3056,1.4931,2.0251,0.1673,1.7087,0.6656,1.8296,0.8451,1.7199,0.4246,1.3337,2.7978,1.7403,2.2806,1.9907,0 
4.0681,8.1213,2.3248,2.942,1.6482,2.7283,2.8616,1.1794,2.6221,2.6561,3.0465,1.8378,0.4603,2.7118,1.3943,1.9089,2.8459,2.0974,1.1541,2.291,0 
3.7132,9.8077,2.7905,1.4387,1.0723,2.6327,1.1326,0.9634,3.0603,2.1285,3.338,-0.1466,0.5316,0.8114,3.9932,0.3074,2.7431,1.9176,2.6399,2.7722,0 
5.3317,7.7254,2.5929,1.0713,2.2177,2.0467,1.7569,0.6813,0.8849,2.3562,1.536,1.8987,2.4082,2.5595,1.7281,2.7243,2.2161,1.6224,2.0976,1.2614,0 
7.7222,6.8345,1.5146,1.893,0.9945,2.7502,0.3784,2.8264,2.3813,0.6057,3.3935,2.0384,1.5065,1.6673,2.0533,3.6673,2.4434,0.6881,1.3195,3.3558,0 
4.7096,9.5695,0.9354,1.7739,2.6473,3.305,1.3591,0.0719,2.0812,2.3112,2.4241,1.2532,1.9475,1.9745,2.1163,1.8632,3.6498,0.7691,1.0134,3.2358,0 
4.2046,7.0421,2.7678,3.1997,2.6054,3.2699,1.1741,2.5295,1.7475,0.8396,1.8545,2.6874,3.6442,0.6817,2.0022,1.6777,1.1935,2.4992,-0.3017,3.9608,0 
4.4247,8.299,0.6044,0.8405,1.3894,2.1994,2.0464,2.7302,0.1746,1.0194,1.6414,0.8024,2.3565,1.9235,2.7199,1.4647,3.133,0.5752,3.2194,1.5893,0 
5.0803,8.1806,1.3474,1.1886,2.662,1.6938,3.0888,1.5026,2.9793,0.699,1.5046,2.5344,2.8429,3.0741,0.1282,1.5748,1.8211,0.6749,4.5638,1.0961,0 
6.1297,7.4804,2.7726,1.6455,1.5836,1.095,1.6857,1.6954,1.4501,0.5856,-0.5125,1.186,4.5164,2.1136,2.0232,1.9855,3.1818,1.4905,2.177,2.2128,0 
6.404,7.6636,3.2084,-0.1381,2.068,2.1468,1.6759,0.4046,3.7622,0.2342,3.0065,0.6015,2.2529,3.338,1.241,1.311,3.4415,1.5219,2.2734,3.34,0 
5.6942,8.0687,1.7911,2.1621,0.2989,3.1786,3.6687,1.6085,2.6985,1.9287,1.4235,3.1993,3.2718,2.9672,4.656,0.6221,2.8975,2.1513,1.534,0.7958,0 
5.7649,8.6493,4.1809,2.9308,2.1403,2.5319,2.4059,1.5028,1.4078,3.429,-0.5439,1.3785,3.2336,2.7105,3.0535,1.5606,1.5922,3.6706,3.2362,1.5749,0 
6.0329,7.996,1.8366,1.7956,2.0934,1.6844,1.3084,2.7819,1.8277,1.2714,2.5119,2.384,3.3345,0.7637,1.6854,2.5334,3.1262,3.4803,1.5021,3.0664,0 
4.7573,9.3646,3.0782,1.0195,1.8797,2.0751,2.6018,0.9525,0.9155,2.0618,1.3308,2.3746,2.3051,1.6251,1.2827,0.675,0.8238,1.3969,1.8146,1.7606,0 
4.8253,10.2855,3.0169,0.6688,1.012,1.1796,2.8004,2.4418,2.6702,1.3633,1.1767,3.255,2.8706,0.9325,2.9074,3.7162,-0.2844,3.0126,1.2328,2.8963,0 
3.9133,8.006,3.12,0.0966,3.2214,1.737,0.9583,3.2456,1.4837,2.5752,2.3608,0.6819,0.3037,1.0355,3.5531,2.2991,3.2592,2.02,1.8959,2.9334,0 
4.2771,8.4932,2.4129,2.6268,2.1122,0.0291,1.7167,2.6613,2.6347,0.7258,2.6137,0.7411,3.0252,0.8859,2.172,1.6584,2.0238,2.0659,1.9034,0.0921,0 
4.729,7.9215,2.0871,2.8077,2.2605,2.4115,2.4274,1.2188,-0.1285,2.2667,3.1223,0.1218,3.6531,2.8735,1.8219,2.661,2.5169,1.9468,2.8935,1.4874,0 
4.2901,6.9671,3.9939,2.3004,1.3383,2.9536,1.4171,3.2296,1.7215,0.8154,3.2189,0.8715,2.5364,1.4221,4.0516,1.1854,2.0749,0.869,2.8323,2.6336,0 
5.4247,5.7694,4.406,3.773,3.3911,3.2026,2.2274,1.2994,2.5777,2.3026,1.8223,1.1538,0.8778,1.413,1.6119,2.4738,0.5617,1.1431,1.7501,1.8889,0 
1.9454,7.3567,2.3184,1.6822,3.5521,1.9427,3.0092,0.584,1.2287,3.3654,2.8876,1.5553,2.3644,2.0002,1.8537,1.3362,3.0322,1.3464,-0.1143,3.467,0 
3.5512,6.6121,1.4805,1.4837,2.5268,3.6095,1.4652,1.0608,2.0533,1.4656,1.8651,0.0844,4.1028,4.102,2.8955,2.2445,1.2499,2.0941,0.5478,3.0691,0 
6.0935,7.9351,1.8755,2.4198,2.8937,0.0131,1.9549,3.1819,1.7427,1.9287,0.9395,2.5428,1.8457,1.9067,3.6669,1.458,1.0932,1.5671,1.9114,2.391,0 
4.828,7.3562,1.8821,1.3523,0.69,3.5201,1.5617,1.1914,3.9165,2.1854,1.454,2.5944,5.3234,1.8276,3.6311,4.052,1.7411,2.2324,1.923,3.1585,0 
3.3627,8.707,2.3697,4.0074,1.788,2.9565,2.4824,1.8305,1.1433,1.0309,2.335,2.2196,2.7752,2.0004,2.4733,2.6024,2.9602,1.8508,3.3862,1.4206,0 
5.9761,7.9752,1.9382,1.4593,2.5362,-0.1264,1.1282,3.1099,3.7563,3.5953,1.7197,0.853,3.5089,-0.9364,0.3093,3.6035,0.2704,3.6103,1.8291,2.2128,0 
4.1641,5.9018,2.3949,1.2042,1.2994,-0.385,2.4873,2.1381,0.8504,1.0799,2.7101,3.6415,1.155,3.0032,0.9563,3.182,2.795,2.0105,2.1272,1.6095,0 
4.2734,8.3345,0.9689,1.9846,2.0717,2.4974,1.8157,2.8956,0.6465,1.8566,3.7343,0.285,1.2864,2.131,1.8954,3.3649,1.3582,2.6426,-0.1771,2.1547,0 
4.1598,8.0853,1.555,2.8745,3.4975,1.6607,1.3842,1.0594,-0.0866,2.1942,1.3398,1.1316,1.0108,2.4402,1.049,1.2455,2.4367,3.7996,1.412,2.3926,0 
6.6377,8.2207,2.3667,1.9575,2.2099,3.8692,2.856,3.091,1.1026,1.8325,1.2838,0.411,0.3179,1.8659,2.6381,2.4063,2.9619,2.0776,1.2287,2.2917,0 
2.2926,8.4926,1.4702,2.6226,1.0684,1.7404,2.1556,1.7803,2.0469,0.9401,2.8083,2.4329,1.9221,1.1473,1.4514,1.4026,2.3726,2.1909,1.3794,1.4889,0 
4.256,7.2869,-0.7185,2.2336,3.2599,3.1536,1.4235,2.517,2.1527,1.3137,1.2285,2.0705,1.4185,2.4967,2.1774,2.4846,3.482,0.7179,0.371,1.1299,0 
5.6202,8.1555,0.8329,2.0521,2.1808,0.7801,1.025,0.8057,1.3433,2.418,0.8709,1.5519,-0.1606,0.7894,3.7934,2.0438,3.8467,2.2659,1.5873,2.2247,0 
6.4708,8.471,1.0372,2.3094,1.7404,0.4611,2.5933,3.4893,2.5426,0.9687,2.5362,3.2809,0.9762,1.5003,0.25,2.5471,3.5957,1.7298,1.64,4.6963,0 
4.5336,8.7023,2.8552,3.1841,2.8524,2.4321,1.6043,0.8819,3.5097,2.2349,0.6073,2.6324,0.6432,2.5515,2.3443,2.7974,1.7554,1.8159,2.3336,1.0425,0 
5.1098,8.9273,1.5388,1.5473,0.7401,0.3017,2.5993,2.1097,0.9822,1.6167,1.0663,3.7876,3.8837,3.4802,4.5901,2.5707,3.7946,2.203,1.9817,1.4506,0 
4.8356,7.599,1.0272,1.4979,2.4082,2.2395,2.1144,2.1153,1.7397,0.5226,1.6278,3.0433,3.1519,0.8871,0.8282,1.8987,2.2749,3.7515,3.0318,1.5134,0 
5.2385,7.9588,0.7695,2.2067,0.6508,2.5127,2.0571,1.4333,2.1871,2.536,2.3856,2.1768,2.3912,2.4821,1.63,1.2088,4.0785,2.5746,2.5988,2.5713,0 
5.4823,8.3312,1.3191,2.2824,2.4739,2.691,2.9733,2.1101,0.3985,2.4755,1.8777,3.331,2.2466,1.79,2.5461,1.7267,0.9507,1.2859,2.2634,3.6435,0 
6.3123,6.6032,2.7917,2.8147,1.3603,2.5179,3.152,1.4944,1.1449,1.4425,1.8813,1.4205,1.2241,0.8147,2.9231,2.7662,2.3315,1.3314,1.6462,0.6596,0 
5.0099,5.9017,2.537,0.8661,1.1058,3.0603,1.7356,2.5627,2.1261,0.9013,1.1278,3.5018,1.842,3.1773,2.4914,4.3401,1.7719,2.4238,1.5369,2.3893,0 
3.9093,6.3662,4.301,2.5786,0.5563,3.0954,1.7992,0.9194,1.7727,0.8581,1.4651,1.8085,1.8718,0.282,1.4298,1.9478,0.7178,3.0812,1.4277,1.5362,0 
5.8156,7.4959,1.5734,0.2432,1.5494,0.4387,2.8423,1.8159,2.0286,2.4651,1.8518,1.4913,2.8748,4.1748,1.924,0.7917,1.3394,2.5638,3.458,2.5736,0 
5.3602,7.0892,2.3271,1.6889,1.2649,1.1561,0.06,1.6364,3.2891,3.9763,-0.2839,3.3546,0.0604,3.9347,2.1231,3.1723,-0.0136,1.6169,1.7061,0.018,0 
4.4078,8.374,3.605,2.0375,0.8769,1.8014,1.5233,0.9812,2.2894,-0.1259,3.2157,1.4234,1.8422,0.1913,2.4528,0.303,1.9843,1.9218,1.3051,2.899,0 
3.6526,8.0223,2.1608,1.6796,0.4229,3.7634,1.0831,2.6162,4.0583,2.7021,2.3377,1.753,0.4638,2.4679,0.6121,1.8096,2.9612,2.2493,1.4552,1.5852,0 
3.7543,6.8371,1.5566,0.7776,0.0351,1.6816,3.9916,1.3219,0.837,1.6494,4.0602,2.4084,2.736,2.0443,2.4473,3.9367,0.7496,2.2589,1.1011,1.5173,0 
5.8972,8.7397,2.1393,2.4315,2.934,0.7967,0.8236,1.5753,2.9526,1.263,1.24,2.7131,1.5926,3.3229,2.4779,0.6437,1.2052,2.2193,3.7345,2.911,0 
5.1003,7.8297,2.6267,0.5875,1.2812,1.0079,2.1591,1.5286,2.8044,2.6325,3.0172,2.6828,1.4017,0.844,2.6694,1.7403,1.7757,2.7145,2.3555,0.9479,0 
3.8199,8.9534,0.0472,0.7514,2.6491,2.1047,3.1025,0.4882,1.086,1.7386,3.5628,0.0915,1.7786,3.4791,2.552,2.4992,2.8657,2.4772,1.2441,2.3725,0 
3.6582,8.7773,1.4739,3.0343,1.4978,0.1001,3.3377,2.1328,2.6166,2.2126,2.1954,1.5312,3.4864,1.758,2.2179,2.1828,2.8839,0.9537,2.5867,3.7269,0 
5.1585,9.7854,3.2981,0.9176,2.2997,2.8251,2.8206,2.8951,0.8966,1.9382,1.6068,3.4558,1.6555,0.7478,3.0317,0.5585,2.8674,0.6615,2.9553,1.5934,0 
5.1056,7.7651,2.6107,0.8733,0.3394,1.6217,2.106,2.3084,3.2911,1.0278,0.4369,1.7448,0.8347,2.3034,1.3244,2.0224,0.6555,2.3013,0.8825,0.8449,0 
6.2435,9.1671,1.6891,2.7689,0.6022,1.3546,3.457,0.1377,4.2307,1.6768,2.307,2.8926,0.6004,1.3928,3.9033,2.4384,0.7487,4.0672,3.7544,2.0557,0 
3.7517,8.6716,0.9098,1.4827,0.8045,1.2486,4.3569,-0.1941,1.9912,2.1543,1.3928,1.6424,-1.4128,1.8185,1.0858,2.1735,2.6849,2.8095,0.6975,2.3119,0 
5.7489,8.602,2.7679,0.329,3.1996,0.8874,3.3296,2.0839,1.8081,2.2377,1.9412,0.6204,0.1342,-0.2662,-1.0103,2.3548,1.8118,4.0971,1.4525,0.8743,0 
6.8738,6.8991,0.3092,2.1296,1.2764,2.1504,1.442,2.5074,0.5452,1.3492,1.948,2.3434,3.273,2.8362,1.9942,2.7693,2.4299,2.9247,2.045,2.5336,0 
4.9981,7.2124,1.6487,0.9871,0.6793,2.9137,3.4504,2.0622,1.755,1.2227,1.5607,2.3124,1.9472,1.4719,1.8264,1.0997,2.4968,2.1633,2.031,0.6719,0 
4.7636,9.0406,1.3148,-0.0611,1.0668,2.3018,0.853,0.9264,1.9543,3.6467,0.8311,0.4176,3.0567,1.9388,3.2702,2.6746,1.8695,1.4307,0.6858,0.1199,0 
5.3996,8.0195,4.8809,2.0305,3.1598,1.637,0.3425,3.5029,0.557,2.0566,3.2711,2.7942,1.6096,1.6015,0.7509,1.6021,1.8446,2.2844,2.1107,0.3481,0 
4.9611,10.1399,3.5004,2.6994,2.5488,2.8781,0.3055,1.373,2.5559,3.4097,2.2351,2.8173,0.8795,3.1354,2.4874,2.5386,3.5407,3.6687,1.5881,1.5398,0 
4.4834,7.2603,1.4121,1.4539,2.9878,0.9909,2.122,0.7313,1.5033,0.5548,2.4279,1.7311,1.844,1.898,2.0852,2.0809,1.4223,1.3165,1.8091,4.8545,0 
4.933,8.6706,2.3527,3.5535,2.6575,1.8908,0.9923,2.6235,1.6327,2.8837,2.2946,1.1359,0.8794,1.5124,1.0686,1.0525,1.2035,1.2727,1.9033,2.7684,0 
4.9089,7.9385,2.115,1.1308,0.0918,1.8132,0.2165,-0.2101,1.8468,0.2112,0.4844,5.1292,0.2973,1.7945,1.2299,3.7706,1.2269,2.2632,1.986,1.6817,0 
3.813,6.3502,4.0759,0.3354,1.8276,1.9052,2.3425,2.2973,1.8392,3.6918,1.8392,3.3838,3.4589,0.7943,4.0487,1.0994,2.0013,0.89,0.9914,2.5139,0 
4.6321,8.9123,2.1664,3.1245,2.2128,2.0274,1.2687,1.3605,2.7382,1.8369,0.1801,1.1581,1.9198,2.5637,1.6793,0.6071,1.3696,0.5747,2.549,1.552,0 
6.2453,7.5225,1.8443,2.2611,3.0519,2.0443,1.5222,1.0972,2.4093,1.0613,0.9023,0.05,2.2412,1.3237,2.4817,1.977,1.7644,1.6125,2.6366,3.237,0 
5.6047,9.7142,1.9296,-0.297,1.2174,1.2288,1.1613,3.4785,1.685,1.7931,1.2288,2.676,0.5725,1.3944,1.6488,1.593,1.9565,1.5027,1.9676,2.2927,0 
4.3819,7.3326,2.1129,1.4108,2.2116,2.2161,2.3408,0.1913,3.1211,1.2254,2.6664,2.5869,3.6933,1.8984,1.324,-0.3225,4.0269,2.3346,1.8039,2.0567,0 
4.3805,7.1373,2.9467,2.5503,4.3041,3.3753,3.1791,0.2975,0.4708,2.5418,2.2955,0.7971,1.3568,2.1903,2.636,2.361,2.7184,1.8775,1.876,1.9287,0 
5.6437,10.6509,2.1408,2.3157,1.3135,3.0097,1.2663,-0.0228,4.2539,1.0145,1.8335,3.942,1.5424,2.8464,2.1469,2.6898,0.7578,2.0332,0.4282,0.8739,0 
4.5101,9.8603,2.6379,0.3832,1.3721,1.2535,1.1117,0.9095,0.9691,2.7062,0.6845,1.582,3.2685,0.1857,1.7262,2.0199,2.1186,2.6072,1.5669,0.8209,0 
4.5372,5.3357,0.9297,1.7546,4.3054,2.9158,1.0824,1.4159,0.7157,0.4077,2.6534,1.0105,3.0256,2.5446,3.495,1.6281,1.1066,2.9359,3.0244,2.0508,0 
4.6359,8.491,1.6478,1.2725,1.5162,2.6164,0.7957,1.405,1.509,2.2885,2.9289,2.6151,2.9148,0.4825,3.187,0.9838,2.0422,1.5306,3.4455,3.024,0 
4.4014,6.2242,2.5323,1.545,1.7523,2.2921,3.2388,1.4767,3.0068,3.0846,2.4943,3.3678,2.1663,3.0004,1.1151,2.6003,2.1166,0.8361,2.1006,2.797,0 
6.6957,7.6054,1.6755,2.8367,1.7862,1.6719,1.1611,2.5083,2.4458,1.5838,1.4296,2.5137,3.1594,1.7786,-0.4481,1.253,1.2997,1.2379,0.9978,2.6741,0 
5.9207,7.8829,3.0127,2.6477,1.3473,2.5163,2.5023,2.9891,0.0504,2.4102,1.842,2.0019,0.3837,2.1606,1.1504,2.7648,2.4734,1.1715,2.3054,1.8964,0 
5.2105,8.1243,1.3633,1.7224,2.3899,1.8603,1.089,1.3349,2.6397,2.9544,1.1505,3.3451,2.7321,0.7309,2.1882,2.4346,1.7249,2.0757,1.9542,2.111,0 
3.7533,9.2045,2.7204,1.389,2.2649,2.6267,3.2624,2.9433,2.3605,-0.2056,2.4643,2.2147,2.4573,2.3638,3.8376,0.9392,2.6164,1.6367,1.2612,2.1468,0 
3.1373,7.7264,3.1353,0.7847,2.5463,4.3965,1.4921,3.8024,-0.1724,1.3148,1.3123,2.4896,2.5939,1.7123,1.3151,2.7377,1.7505,1.7573,3.0776,1.3903,0 
3.7015,8.3969,1.039,2.274,0.1333,1.7655,2.5512,2.9745,0.4223,4.2542,3.1448,2.6549,0.3507,0.9274,3.0363,1.6294,0.8442,1.5805,1.1688,2.16,0 
7.5327,8.2525,2.339,1.4524,2.6058,1.2728,1.7056,1.2991,2.5838,0.6793,1.5187,2.3889,3.6281,2.4275,1.1958,1.606,3.8931,1.7223,1.656,1.2186,0 
6.1985,8.4333,1.4316,-0.4834,3.2777,2.1837,2.0818,0.3918,2.4879,1.634,2.1773,3.4017,0.7321,1.3751,3.6166,2.9246,0.9208,1.8599,0.9622,1.8265,0 
5.4352,8.3739,0.718,1.6915,3.6273,2.8022,3.5348,1.5121,2.4363,3.6186,1.4455,0.4508,1.4534,0.0789,1.5301,3.0763,0.3095,3.3613,2.0512,0.3529,0 
5.3567,7.5057,1.6695,2.4845,3.1829,2.3463,1.711,3.0601,2.9882,0.7547,3.4044,3.4789,2.3653,1.7161,4.5247,3.7126,3.2902,4.0754,1.165,1.2294,0 
4.3387,7.4549,1.8623,3.043,0.8845,0.6983,1.7145,-0.2458,3.9067,1.0324,2.5658,1.7734,0.5467,3.8997,2.7488,2.1685,2.087,1.2734,2.4174,3.1146,0 
3.4412,8.3788,1.5429,1.2211,2.5858,3.2975,0.2554,1.5508,0.8088,1.2705,0.8553,4.4364,2.2059,1.1702,1.8808,2.6072,2.1108,0.8828,2.2171,2.0571,0 
6.4304,9.0861,3.8065,1.2424,1.8157,5.1306,2.8083,3.3332,1.8643,2.4852,2.1568,2.2715,1.715,1.1622,2.1927,2.424,1.5982,1.7216,3.0096,2.25,0 
4.7403,7.8355,2.6454,3.2532,3.6417,1.4591,1.2376,3.314,0.3809,2.8585,0.9897,2.4727,2.043,1.8248,3.1679,2.6628,1.4594,1.8449,3.4517,0.9692,0 
6.2665,7.3084,2.4456,2.1683,2.6321,2.1149,2.6027,4.3488,2.5229,2.166,1.0693,0.8804,2.7308,3.4479,1.8607,1.6439,2.3194,1.8708,2.9628,1.2131,0 
5.2348,8.2218,2.8048,2.451,2.6044,2.3703,0.8022,2.2512,2.2403,1.413,-0.0007,3.9669,2.4599,2.5778,2.6901,2.7228,3.7152,4.053,0.7477,2.068,0 
4.4705,7.6241,2.9306,1.2474,0.1528,1.058,0.0111,2.5375,0.5332,3.4947,2.2196,3.7221,3.3797,3.3732,1.1567,0.7152,2.34,2.6556,0.6349,2.2306,0 
4.8985,7.768,3.61,2.1948,2.5747,3.1615,2.2828,2.7064,2.4872,1.2959,1.0681,1.6564,1.831,2.1085,2.9424,1.3959,2.0189,2.7874,1.0562,1.5063,0 
2.9862,7.1949,2.2187,1.6584,2.8565,1.5847,3.3155,2.4538,1.5563,1.4782,2.739,0.9773,1.6201,1.9847,3.7467,3.7736,1.165,0.6458,2.7352,2.0194,0 
4.7598,8.8755,2.7035,1.1376,1.0194,0.2248,4.5465,3.3475,3.38,2.0568,1.7672,2.2826,2.5208,2.6912,1.6264,0.3667,2.2597,1.6818,2.5569,1.3862,0 
4.9354,5.6342,0.4095,1.0954,3.8309,1.5597,3.4704,1.3609,4.1865,2.9501,2.5946,1.8835,2.6017,2.5155,2.7213,2.7529,4.4478,2.615,-1.8881,1.5236,0 
5.2906,9.903,2.4394,1.4522,1.6969,0.5564,2.099,1.4113,2.5131,2.8391,2.3732,1.8029,1.4369,1.8595,0.9091,1.8412,2.64,1.667,1.7838,2.7885,0 
4.2801,8.7532,1.5561,1.9529,2.2702,2.2285,1.9055,2.5604,2.0628,1.3641,1.3767,3.0612,2.7413,0.6968,1.9738,1.8961,1.4036,2.5957,2.0081,1.3129,0 
6.4522,7.9935,1.9274,-0.5043,2.8518,0.8998,0.3838,2.5278,0.6903,3.1218,1.8757,1.2733,2.5477,2.392,2.7702,4.5119,0.1405,2.6337,2.8651,3.7422,0 
5.351,5.8759,1.5948,2.1845,2.1054,0.8725,0.5329,2.7159,3.168,1.6087,1.0263,2.0649,1.6785,2.4164,1.9727,0.0913,2.9111,3.8667,-0.5626,0.7063,0 
5.3581,6.5194,0.5661,2.8965,0.0499,1.3672,2.1784,2.0964,3.196,1.8962,1.4987,2.3642,1.8814,4.1424,3.0806,2.5695,2.3464,1.4129,1.1509,2.1896,0 
5.0639,6.5396,1.1728,1.9922,2.1512,1.6922,1.8193,2.2074,3.3689,1.382,2.0165,3.2783,1.7961,3.1462,1.3479,2.4972,2.9641,3.5345,2.4942,0.9784,0 
5.792,8.6296,-0.0606,2.2853,1.4986,1.1439,1.5811,4.0223,0.1739,2.5624,2.5157,2.4058,2.4668,1.3853,2.6138,1.1007,0.9613,3.8109,1.6822,1.5519,0 
4.1117,9.0439,2.8645,3.3976,1.8177,2.1655,2.4061,3.5491,1.8609,3.1011,1.6329,4.2167,2.1955,3.2723,1.71,1.8644,1.3602,3.6932,1.4872,1.2158,0 
5.3917,8.501,1.8619,3.1813,2.8898,1.8734,3.6407,3.678,1.9347,1.7547,2.0218,2.5566,1.5575,1.1135,0.5849,1.6393,2.1171,3.3053,2.1437,1.1679,0 
5.9147,8.1856,-0.3661,2.8398,2.5357,1.9926,1.4937,3.297,3.1019,0.5479,1.8973,2.8756,-0.7834,1.1999,2.68,0.781,3.4232,0.1293,2.1699,2.0251,0 
5.2004,8.6531,1.7131,2.0205,1.2027,2.0716,1.9717,1.2365,1.8526,2.598,2.2597,1.5369,1.1518,1.4097,2.1783,3.4974,2.7348,4.5557,1.2447,2.6667,0 
3.5441,7.1554,1.7823,2.6852,4.02,0.2647,0.8372,0.9716,3.0304,1.7144,4.1335,4.3091,1.9338,0.5911,0.7935,1.5883,2.0217,0.5263,0.4109,2.8032,0 
4.4421,9.1835,1.3055,0.0659,1.9671,2.4521,2.3152,2.5098,0.8271,1.7185,4.2629,2.1366,2.84,1.3688,1.4342,2.2348,1.3426,1.0508,2.01,0.6325,0 
4.7275,8.6545,1.7688,2.5978,0.3922,1.2898,2.5222,2.9051,3.1984,2.8233,2.3835,3.312,1.2466,2.5752,3.1562,0.6769,2.8538,2.8032,2.5718,2.1337,0 
5.6127,8.0144,3.5061,1.6502,1.6129,1.6364,2.4784,2.1648,2.7764,2.3566,1.5953,1.4272,0.5451,3.4186,2.9942,2.429,2.4407,3.1384,1.5607,3.1815,0 
4.4604,8.9955,1.1319,2.243,0.8844,1.5846,1.7286,1.6844,3.0187,1.206,0.7383,3.0395,3.6263,3.1207,0.7668,2.9935,3.0388,0.9621,1.1452,2.9339,0 
5.1399,10.4396,2.7448,2.0936,0.5931,1.1557,1.3102,-0.6972,2.8825,1.0118,4.0033,2.2129,1.2288,1.9192,1.3424,2.8552,1.8616,1.7258,3.1909,1.1306,0 
5.22,8.0898,1.9623,3.2037,1.9337,3.6052,1.128,2.7615,4.0996,2.0773,2.2561,0.4337,4.3198,1.5118,3.043,0.4014,3.3659,0.9914,2.5923,1.3902,0 
4.8849,7.9597,1.3367,1.2287,4.5734,3.0096,2.2414,2.0517,0.9258,-0.5547,2.8944,3.4506,2.2118,4.549,1.8505,3.5544,2.3657,-0.0666,-1.2566,2.956,0 
4.2097,6.3633,1.2696,2.1809,2.3383,2.1538,0.2426,2.809,2.3974,1.7416,0.7503,0.8704,1.1867,0.7782,1.9754,0.5628,3.5378,1.7123,1.5795,3.7235,0 
5.2772,9.136,3.777,2.8166,1.1149,1.5961,1.3976,2.8024,2.1301,1.5429,2.566,0.6497,3.8155,3.1308,2.5682,2.3007,3.5285,-0.0678,1.8744,2.9527,0 
4.6954,7.572,1.3017,2.4399,4.7557,2.7418,2.2887,0.7819,2.0174,1.2513,2.5924,1.0333,2.1373,2.0728,2.287,2.8824,2.5013,3.343,-0.6073,3.2409,0 
5.0219,6.6583,3.2905,3.4375,1.5706,2.5434,2.0806,2.353,3.5101,1.8805,0.8974,2.3097,1.2834,3.103,1.7875,3.4116,0.0086,2.5012,2.4009,2.3093,0 
4.9854,8.9289,2.0315,-0.0808,1.4784,1.5264,1.9616,-0.2823,1.7871,0.4496,1.0708,1.5696,2.9922,0.338,4.8541,2.7745,0.8627,3.6991,4.0569,1.5599,0 
5.8571,7.7138,4.446,2.5417,2.4481,2.523,0.8077,0.7213,3.1405,3.0504,2.0825,1.6969,2.6281,1.8638,2.1716,2.4443,3.8887,2.3178,1.7938,1.0991,0 
4.7153,6.4001,1.4646,1.9749,0.1871,2.2379,1.8961,2.0816,1.5867,1.9172,1.6541,1.7272,3.3641,2.0374,3.1125,1.2195,2.4116,2.1633,0.0999,2.935,0 
3.8277,9.5341,3.1533,0.0455,0.9345,4.3167,1.9583,2.0752,0.2162,3.5167,2.4688,2.3258,1.8972,1.4312,2.3889,1.57,3.7162,1.7192,2.3827,0.2512,0 
7.1327,8.3842,3.2083,2.0394,0.5467,2.6067,1.6157,2.4143,2.2151,1.9971,2.3372,3.2685,2.1608,1.9233,1.035,0.9109,1.2531,1.0602,2.2445,2.6954,0 
4.9924,9.8516,1.1267,2.6874,1.3765,3.6886,1.5754,2.1498,2.1862,2.4462,0.3757,1.8244,2.5218,1.246,2.2143,3.5193,1.7826,1.6326,1.9835,3.0137,0 
5.0621,9.0433,1.578,1.4219,1.8349,-1.1504,1.6988,3.212,2.1516,1.2807,2.5846,0.9804,1.387,3.2439,2.0536,0.8919,0.2708,0.2251,2.0466,2.3497,0 
5.5857,7.7579,2.6852,2.5307,1.9731,0.8236,1.0116,1.5298,1.3109,2.8751,3.305,1.3376,1.5712,1.3507,1.925,2.378,1.0465,0.6595,2.6022,0.5525,0 
6.1139,8.3148,2.9934,1.8671,3.6026,1.1799,2.1906,0.9053,3.645,2.9645,0.7236,0.4251,0.1321,1.6489,3.1417,3.5595,1.6724,1.7584,2.8086,2.561,0 
5.7288,7.8607,2.0471,3.6558,3.3218,2.4085,2.2334,3.51,2.898,2.2324,2.0996,1.0662,1.809,0.8631,2.9691,1.2128,1.4771,3.6198,0.7016,2.3386,0 
3.7156,7.1598,2.3849,2.9928,1.2634,3.6827,2.3311,2.2889,2.0802,2.7191,1.9233,1.2616,3.3443,1.4073,3.4255,3.6256,2.3773,1.5632,1.1173,2.6485,0 
5.6194,9.7661,1.6474,2.975,0.1803,3.466,1.4187,1.8065,1.2147,1.2757,3.0258,3.4319,2.6854,2.9195,-0.0582,1.2402,3.3304,2.5417,3.8653,2.4298,0 
4.5462,7.9248,3.0815,2.6593,3.1876,2.0282,2.3679,3.5502,3.1201,2.6887,1.9549,3.4281,0.5656,3.4388,2.749,2.8979,3.9913,1.5194,2.4657,2.0793,0 
