Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.5767,0.698,1.4477,3.4505,1.3184,2.9792,0.9037,1.8773,3.1237,2.6112,0.6899,1.8925,4.4418,2.9329,1.8329,2.0041,2.4389,3.0548,2.3043,2.4351,0 
5.645,-1.3398,1.4476,2.269,-0.0776,2.6313,1.6957,1.3781,1.0022,2.8269,1.9835,2.3886,1.9771,0.2012,0.6723,1.346,1.8036,0.6124,0.6877,2.7277,0 
5.3878,-0.9577,0.6645,0.3736,2.2615,3.8196,2.0374,2.0534,2.9287,2.4774,2.193,3.6041,1.6903,1.835,3.3947,0.7794,1.5466,2.7653,1.7866,2.1904,0 
5.8013,-1.0032,3.7532,0.0912,3.0201,2.1592,-0.0631,-0.8337,3.2134,2.6381,3.1339,2.6365,1.8177,1.5412,3.3667,1.3813,0.4065,3.2266,0.2535,1.1474,0 
6.8861,-0.288,1.0349,1.3729,2.4769,1.6388,1.8772,2.4684,0.6982,2.8133,2.7647,1.8561,1.4639,1.4766,-0.0025,1.9172,1.2919,0.593,3.4532,2.4088,0 
4.092,0.044,2.082,0.2606,2.4407,4.1085,1.461,1.4993,1.6811,1.5485,2.3451,1.3518,2.8329,1.1731,-0.5936,2.7889,0.9664,-0.1963,1.2256,1.0337,0 
6.1198,-0.935,2.4951,2.4463,2.615,2.5498,2.2402,-0.0968,2.9881,1.3921,-0.1066,2.099,2.1033,3.5519,1.94,0.8388,0.6023,2.1027,1.4395,3.4129,0 
6.3522,0.5965,3.4636,2.4536,2.7166,0.4769,4.017,1.0578,2.5079,1.4528,1.0618,2.919,2.451,1.9284,1.2129,1.9449,0.8741,2.6542,2.4369,0.5625,0 
5.674,0.297,2.3238,4.1714,1.0164,1.7425,3.9013,2.1585,1.3264,1.3229,2.1553,4.2242,2.7344,3.2249,1.1685,1.98,1.5591,1.3712,0.9503,3.3773,0 
5.4985,0.1237,2.2959,2.7604,3.4501,1.1393,1.5857,2.8551,0.7259,1.4065,2.7789,1.8057,0.0067,1.5243,1.8473,3.3928,1.4107,3.0073,1.3221,3.1474,0 
4.9202,-0.4467,1.4802,0.4125,0.5733,3.8452,0.9724,3.3429,2.715,2.9587,3.0911,1.4413,3.5257,3.2704,1.6589,2.6195,1.4221,3.3978,1.4163,2.6448,0 
5.234,-0.0436,1.6495,1.6418,1.9242,2.165,4.3034,2.1493,3.6878,4.128,1.5507,0.8421,2.6352,4.2997,3.6492,1.5547,2.4299,3.2741,2.6083,1.7672,0 
6.2741,-1.8625,1.9641,2.8754,0.9393,2.7611,1.3084,2.104,1.6631,1.1458,2.4181,3.7189,2.6191,3.2189,3.2281,1.8357,2.2642,0.1432,1.7042,1.1085,0 
4.0186,-1.4706,1.6226,2.7838,2.9023,3.2599,2.185,1.0371,2.881,0.0119,3.1579,2.9148,2.5948,2.823,2.2995,3.4173,2.5668,1.4474,2.3182,0.8421,0 
5.4792,0.0373,1.7445,3.2528,2.6718,2.7571,4.2582,2.1814,0.6505,1.4231,1.5118,2.8186,1.9132,3.1396,2.7689,1.0543,0.6355,3.2286,2.1683,3.3334,0 
7.1529,-0.9904,2.4438,2.9539,0.6722,3.6477,2.5504,2.0618,2.1226,3.4501,1.7277,2.2576,2.8134,1.1996,2.0699,3.573,1.2125,2.2513,0.8081,2.8429,0 
6.3717,0.6795,2.6613,0.5474,2.6585,3.5224,0.9713,1.7942,2.2281,0.8349,1.5849,-0.1049,0.8516,1.6861,1.595,0.7601,1.8128,1.6874,0.2815,2.9917,0 
5.8659,-0.3579,0.0709,1.8385,2.7154,2.7517,2.1119,3.0583,2.7394,2.9191,2.3228,2.4786,2.5345,1.5009,2.2706,1.0418,2.027,4.1898,2.0452,3.1585,0 
5.726,0.6034,2.8369,1.6731,0.8247,1.9099,1.7648,2.3548,3.0438,1.9489,2.4134,1.2857,3.967,2.2571,0.2302,2.1731,0.2364,-0.0294,2.5937,2.6483,0 
5.7229,-0.2687,1.3852,2.5418,0.7868,-0.342,4.6433,-0.2289,2.5762,3.7074,1.5802,3.6962,1.1925,1.5632,2.0207,2.2878,2.8884,4.4463,1.6161,-0.7246,0 
5.4381,1.3036,3.4189,0.8516,2.323,2.8259,2.3434,1.2066,2.8628,2.5624,0.7212,3.5862,1.2718,0.8777,0.4684,1.4549,2.8013,1.8801,1.491,1.9387,0 
6.5768,0.1328,1.566,2.0605,2.6019,1.5838,1.2884,2.5533,2.3742,2.0119,1.9019,1.5916,1.5063,0.6547,0.401,3.7762,1.8752,2.3942,0.3938,2.3972,0 
6.4654,0.0085,3.1313,2.9722,2.6372,2.0938,2.8296,0.5256,3.7625,0.6597,2.0569,1.9355,3.2363,4.031,2.7626,3.3233,1.0281,2.7536,1.4141,1.543,0 
3.3742,-0.8206,3.0933,1.7001,1.7416,1.0212,1.2203,0.6741,0.7188,3.3831,1.8691,1.9458,1.963,0.485,3.1927,3.0658,3.8315,2.234,1.8702,2.6681,0 
5.6239,-0.1065,2.0219,1.4182,2.0959,-0.0122,4.5166,3.2483,3.3707,1.2066,2.3296,2.244,2.7514,0.7438,2.5352,2.6615,2.4105,1.8254,1.9086,1.7834,0 
6.8934,-0.2846,1.6601,1.8406,2.0748,0.8623,1.6721,1.6688,2.5843,1.4111,3.0436,2.7118,1.6632,1.3074,1.4869,2.3743,1.5286,1.4165,3.1351,2.8122,0 
6.8657,-0.6426,1.7764,0.6053,1.1769,0.7029,2.5197,2.9908,3.1816,1.8178,2.421,3.1591,2.1912,1.6728,0.7875,2.8882,3.0273,2.6511,1.664,2.9782,0 
4.6992,0.2887,1.0308,0.8953,2.917,2.3306,-0.1852,2.1004,2.1282,2.2883,0.5799,0.4199,2.1011,1.3231,2.0079,0.4074,0.97,2.2896,1.592,1.3151,0 
4.9046,-0.7833,1.2411,3.2288,1.144,1.2946,2.5189,2.002,2.7952,3.0159,2.43,1.8262,1.9447,1.2675,1.3069,1.8461,-0.016,1.4042,2.9999,4.3092,0 
4.9023,-0.5549,1.4237,3.6955,1.8864,-0.4164,-0.2149,2.6869,1.7401,2.1682,1.5194,0.5716,3.0963,2.0912,1.325,1.7004,-1.0068,3.1611,1.6501,1.8055,0 
7.4146,0.6096,2.4899,3.2793,1.0839,2.576,-0.3429,3.5283,2.1831,0.9123,1.7515,0.8455,0.0104,3.0078,1.8772,1.5428,1.6709,2.9009,1.1499,-0.3085,0 
6.4046,1.7267,3.57,1.3359,1.6292,1.2859,1.4069,2.2404,2.1303,1.8867,1.7726,0.4659,3.854,1.4155,1.6501,2.2266,2.969,3.576,1.3196,1.3238,0 
6.1869,-0.1138,1.9358,3.6714,0.9425,1.5675,1.8825,1.3683,2.2537,3.2556,0.5968,2.8742,2.5128,1.1644,1.049,1.1176,1.9128,2.4628,1.2352,3.121,0 
5.0987,0.5577,1.4574,1.7456,2.4438,3.4388,3.1964,0.4264,1.6022,1.3652,1.7977,1.5685,2.6609,2.4576,1.7368,3.152,1.1531,4.1017,2.3285,1.72,0 
6.4563,0.1945,2.5538,1.0316,0.6658,2.7084,1.6662,3.2165,1.173,0.5276,3.4182,2.4807,1.9512,1.5938,1.8698,0.0844,2.2886,2.1791,1.7817,1.4349,0 
5.5001,0.7666,2.4654,3.8877,3.0315,1.2192,2.9935,1.1059,2.1056,1.7144,3.5353,2.7625,-0.4362,3.5394,1.6635,0.9357,2.416,0.4509,3.1344,2.4728,0 
6.8875,1.219,2.9133,1.1918,2.8785,3.4979,1.8863,1.9711,1.1864,2.5725,1.8776,3.0978,2.0341,1.7618,3.436,1.558,2.3734,1.4632,2.7728,2.5554,0 
4.9358,1.9163,0.5977,2.0353,2.6794,0.1376,2.6693,2.5018,0.1363,2.9195,2.0934,3.3509,3.0556,1.0851,2.6036,1.4962,2.1149,2.7731,2.4126,0.8801,0 
6.0064,2.0773,-0.1024,4.5628,2.3987,2.1425,2.6558,3.2752,1.252,2.7103,2.1633,0.8203,3.0999,2.2088,1.9747,2.4059,0.6088,2.288,3.2663,3.4353,0 
4.6318,-0.9044,2.3241,0.5816,0.8744,0.9945,1.9491,1.7001,3.0496,2.3818,2.379,3.7763,2.7533,1.2795,2.5104,2.682,2.9666,3.1124,1.2885,2.0087,0 
6.2584,0.9378,1.6102,2.7666,2.5671,-0.2624,2.7609,2.1603,2.2516,1.7189,1.2717,3.6919,2.613,3.0265,1.6296,3.2856,1.7736,3.4892,2.092,2.2011,0 
5.7185,-0.4213,1.9612,0.9261,1.9398,2.1258,0.2157,3.692,3.5942,0.845,2.1979,3.1317,1.0535,1.0252,0.9031,1.5952,0.6205,2.1856,2.0807,3.9985,0 
7.1263,0.9341,2.3361,0.6378,2.1536,3.2593,2.3055,1.2663,1.0648,1.9087,0.8571,2.5052,1.7112,4.2924,3.2095,2.0575,1.0076,2.2368,1.5171,2.2257,0 
6.2702,1.8516,1.2886,2.9663,2.7464,2.5587,2.6792,2.6643,0.2459,3.6911,1.8941,1.5334,1.7745,0.8509,2.7772,0.8878,1.4976,2.3394,1.8417,1.6789,0 
6.9068,0.0613,2.2091,2.8616,2.1411,3.8589,1.3924,3.3915,0.7348,1.9078,2.0177,1.7494,2.6646,1.676,4.4061,2.2468,2.4773,2.3326,3.8453,2.9865,0 
7.8602,0.0388,3.0632,1.8916,3.4174,1.9286,1.3348,1.4766,1.2576,0.7779,1.954,2.5047,1.7466,3.1918,2.9623,2.9181,0.797,0.7629,3.3105,0.8462,0 
6.7868,-0.2835,1.4913,2.5644,0.9484,3.6416,3.4751,0.4951,0.7083,0.9302,2.0157,2.2033,0.1865,2.7895,2.0285,1.6165,2.497,1.7842,0.6537,3.0215,0 
7.8401,-0.7763,2.6723,2.9079,2.2836,2.3137,1.3995,3.6822,0.8878,1.7138,3.873,2.2871,0.8436,1.7864,3.9528,1.9756,2.5154,3.7158,3.9881,1.5443,0 
3.7876,-1.1077,2.8732,1.0502,2.4967,1.5384,1.897,1.8911,3.6468,0.2038,-0.8706,2.0385,2.0265,1.6099,2.9957,1.208,1.691,2.5092,1.2788,-0.0406,0 
6.1531,1.6297,0.5628,2.0389,0.3594,2.675,3.4722,0.9204,3.0344,1.8912,0.7635,0.938,2.5994,1.2977,3.001,0.7182,0.8246,0.5795,0.9323,2.8692,0 
5.7344,1.7762,2.6595,1.3221,1.1554,2.426,2.0183,1.5618,1.0801,1.816,3.2388,4.0811,2.5298,0.8485,2.6687,1.7207,0.2077,2.3545,2.4625,4.4314,0 
4.7238,0.2207,-0.5258,2.1615,2.4708,2.7144,3.2491,2.6884,2.2668,2.6264,2.7597,1.7514,2.3795,2.5369,2.7202,1.6147,1.2509,1.2663,2.2087,1.1228,0 
3.9928,-0.5102,1.7371,1.8949,1.8514,2.1002,3.6996,2.6749,2.5128,2.8879,2.3147,2.6184,2.0368,1.2997,1.1652,1.085,2.659,2.7612,2.0361,2.4444,0 
5.3324,0.9553,1.3472,2.897,0.6429,2.2008,2.3346,2.0968,2.1787,2.1791,2.3168,2.1156,2.6697,1.4078,1.5585,3.5629,2.675,1.7916,2.556,2.2839,0 
7.1017,0.3485,1.4065,3.1307,1.2643,3.3055,0.397,2.5308,2.4598,1.5677,1.9584,3.0078,1.6771,1.0916,2.2186,1.4305,2.0456,3.2209,3.5534,2.9374,0 
4.8684,-0.9119,2.8202,2.2816,1.6035,2.2146,1.0466,2.0054,1.82,2.6403,2.3823,3.0652,4.2283,2.0128,0.47,0.7333,1.5697,2.9575,1.45,2.094,0 
4.1724,0.5268,2.8611,2.518,0.6462,3.849,0.6725,3.1474,1.8718,1.2683,1.677,2.0076,1.7444,0.5971,2.0074,-0.4503,4.2545,1.256,4.0482,1.1943,0 
7.2277,0.4378,2.6899,2.2608,1.4918,0.9278,3.3702,1.0806,2.5143,2.2773,2.6592,0.2157,4.4217,1.287,1.0276,1.7777,3.4044,0.3364,0.8413,1.6901,0 
6.7905,0.3783,2.7443,2.9795,2.3998,2.4104,3.539,2.7342,0.885,1.9267,0.0222,2.4029,-0.3051,2.2892,2.5254,2.778,2.6751,1.5396,0.7178,0.6518,0 
6.4596,0.3828,3.1644,3.4578,0.5356,0.6413,2.8223,2.5015,3.3685,1.3482,0.6696,2.138,2.5935,2.0545,0.8342,2.9151,3.4628,0.2055,2.2384,2.857,0 
4.7443,0.5355,1.7207,2.2401,2.7384,1.8163,2.7195,2.274,3.4941,3.0097,1.3512,1.4194,2.062,2.2963,3.8365,2.4455,2.4554,-0.0935,1.1259,2.351,0 
5.953,-1.3935,2.1024,2.249,2.0786,2.3089,1.4682,4.1511,2.3969,2.0404,2.6231,1.8957,2.5771,2.8044,4.2055,1.1172,2.6427,1.9675,0.9557,2.1843,0 
6.2328,1.0676,2.1014,0.5086,2.5578,0.1165,3.7665,1.2328,1.8177,1.8256,2.2291,2.9531,2.5441,0.7645,3.096,2.2182,1.6928,3.0435,0.9796,1.14,0 
5.1378,-0.7563,1.9627,1.4637,1.0936,1.1567,-0.0043,0.6154,0.4136,1.4679,3.8487,2.3202,2.7619,3.338,2.0685,1.7304,5.1768,2.1932,0.2908,3.226,0 
5.073,-1.5776,1.525,1.1306,2.2831,2.2839,2.8712,3.3151,2.349,-0.0221,1.1585,1.4603,1.7625,2.5957,2.879,2.6307,2.2676,2.6689,1.2434,1.1648,0 
6.687,-0.5399,3.2521,0.9079,0.8869,2.5139,2.2131,2.0049,0.0678,2.43,3.4802,3.0576,2.7228,1.792,1.7334,1.4856,2.9945,1.2105,1.7163,2.9879,0 
6.3346,0.5653,1.4844,2.9377,1.8457,2.6945,1.0376,2.5008,2.5838,-0.6272,1.427,2.5326,0.9705,3.5088,3.4084,0.0687,0.7275,2.5545,1.8427,1.4,0 
7.4843,-0.0607,0.1897,1.4219,1.7545,2.7597,-0.2702,1.8252,2.6598,2.86,2.27,1.3188,2.3611,3.0358,0.7211,2.5872,0.7636,0.6215,2.7594,2.6319,0 
5.8378,-0.7635,2.4447,3.2456,2.2974,2.3613,2.2431,2.8847,2.2032,1.9555,2.4294,1.8404,-0.4968,3.0766,1.7014,0.7502,1.0931,3.0581,0.5664,2.7374,0 
4.336,-0.5891,1.9466,1.8946,3.5206,-0.2321,1.736,1.3687,2.2008,2.1234,1.443,0.4364,1.7766,1.6695,0.4081,3.2201,0.2853,2.866,3.0564,2.1305,0 
5.1687,-1.1499,2.8778,1.6833,1.9539,2.8034,3.6622,2.9433,2.7417,0.9422,1.2631,1.7015,0.5051,1.5008,-0.0837,2.8234,1.3337,1.9704,1.7461,3.115,0 
5.272,1.1963,2.6199,1.8774,2.9766,1.7344,1.3456,1.9503,2.9231,2.0926,2.0253,0.3941,0.8023,-1.1142,2.7218,1.1868,3.1267,1.7248,1.3422,2.3435,0 
5.3989,1.0715,1.8585,2.0962,3.7575,1.7553,4.126,2.8144,2.7418,0.069,0.8901,3.2882,2.3787,1.7235,1.535,1.6007,1.6209,0.7028,2.5508,2.0331,0 
4.3005,-0.8649,1.8388,2.2073,2.5874,1.2803,3.4038,1.967,0.9959,2.9545,3.2659,0.963,2.5821,0.9842,1.1133,3.3567,2.0988,1.9846,2.2325,0.3612,0 
5.3319,-0.4419,0.1412,1.7925,1.8864,1.6475,1.4199,1.1086,1.1635,1.8818,0.9,2.2927,1.8928,2.6803,2.8347,1.7385,2.9329,2.0314,0.4504,1.989,0 
6.7034,-1.8696,2.8188,2.2517,1.1592,2.1996,3.0447,1.0772,1.3867,2.812,2.3333,2.5864,1.6093,0.7907,2.373,0.9303,1.2448,2.4174,1.4105,2.9198,0 
4.5516,1.669,0.8135,2.7511,4.5498,0.4851,3.0464,2.1776,0.6587,2.0051,1.1258,2.3,0.7706,1.9737,0.7086,3.1591,1.535,1.2046,0.697,2.8491,0 
6.7053,2.4911,0.0656,1.4101,1.5886,2.331,2.6996,0.4561,1.6223,2.0787,1.9488,3.01,2.6766,2.1524,2.5879,3.5706,2.7479,0.7149,2.282,1.4659,0 
7.0133,0.2064,0.6808,1.681,0.7643,2.1076,1.6964,2.1315,0.6182,0.3385,2.3916,2.1174,2.4979,0.8988,2.0496,0.9407,2.1725,1.6559,2.492,1.6066,0 
5.9592,-1.4799,2.5867,0.8495,2.9717,0.1717,2.9285,1.06,2.5209,1.0496,1.7271,3.232,1.3672,1.1523,0.99,2.8791,0.8008,1.5894,3.162,1.4911,0 
4.5176,0.4813,2.7924,0.7604,2.3317,1.3891,2.4394,1.8497,1.8027,-0.9617,2.0686,0.5744,0.496,2.2958,3.8371,0.3227,0.6885,3.3243,3.7994,2.9272,0 
5.5564,-0.0114,3.3077,1.8471,1.4996,1.8641,2.3486,2.9312,2.4809,2.7567,1.2787,1.8859,1.3136,3.2235,1.7713,2.509,1.1958,1.7471,2.6629,2.89,0 
6.3625,-0.0152,1.874,0.9654,2.1925,1.1144,1.3889,2.9246,1.0905,0.3936,1.1479,2.5341,2.0034,0.6848,2.0152,1.8785,1.2235,1.6685,2.4192,1.3058,0 
4.9793,-1.3244,0.2344,1.9168,1.2306,1.495,1.8227,2.3664,2.3592,3.4415,1.5968,1.4021,1.816,1.9934,1.2441,2.9475,1.4213,2.9874,4.9253,0.8246,0 
5.9589,-0.4235,3.6455,2.3977,1.6731,0.3267,0.23,3.1897,2.2583,1.5687,2.3836,1.5322,4.2813,2.4966,3.0031,2.4724,2.0333,1.5895,1.4206,2.0315,0 
6.8154,0.1937,2.9229,2.2178,2.1839,2.1102,1.8799,3.7378,1.6354,1.1883,2.5574,2.7999,1.5289,2.9024,3.8713,1.2168,2.3078,2.6875,2.0209,1.2983,0 
6.0451,2.0673,1.9755,1.9763,2.6629,3.0262,1.6295,2.3809,0.7324,2.9464,1.8903,1.6511,2.9493,2.1825,3.2034,3.2569,3.1942,1.0265,3.079,1.6667,0 
6.7642,-0.5769,0.5162,4.0387,2.0599,2.8317,1.7371,2.3663,2.5472,2.8144,1.6514,0.7629,1.7755,2.795,2.8684,2.2461,2.8804,2.5907,-0.4855,2.8805,0 
6.7831,-0.2042,2.0829,3.2601,1.9944,0.9949,0.9236,1.8514,0.8804,2.3385,1.6756,2.1737,2.5069,1.8957,1.0199,0.6806,1.4198,1.9904,0.5187,1.3066,0 
7.3693,-0.074,4.7525,1.9856,3.0107,2.6131,0.9181,1.5813,2.4844,1.8265,0.6199,2.5774,2.5421,2.1743,0.9835,-0.1223,3.3764,1.3353,2.7186,1.766,0 
5.5166,-0.6856,2.4426,2.6863,2.262,1.6199,4.0041,0.282,1.1122,2.571,2.2281,2.2667,0.6189,2.7203,1.6423,2.4285,2.7365,2.8253,1.8674,0.1439,0 
6.0145,-2.2206,2.2295,1.658,2.0174,2.5604,0.6821,2.9475,0.6124,2.0577,2.975,2.6887,0.5383,2.6116,3.3724,2.2115,3.0131,2.9828,1.1721,2.0581,0 
4.2101,1.1618,0.611,2.6883,3.3726,1.0204,1.491,2.2411,-0.6021,0.4407,2.0402,3.0326,1.6768,0.7266,2.0482,1.4553,1.205,3.5989,0.7854,0.323,0 
5.0141,-1.5367,1.9412,2.2808,2.9457,2.4968,0.9548,1.1223,1.5257,2.1449,1.7313,2.9313,0.7309,1.5252,2.0818,4.068,2.0623,0.986,2.9468,2.1664,0 
5.7328,1.2498,0.502,3.289,2.6289,1.2275,1.4201,2.5595,1.363,1.6714,3.5694,1.0522,2.0365,1.7699,0.9236,3.5783,3.5122,3.067,1.2132,3.1975,0 
4.6596,0.1207,1.607,2.7268,1.8954,1.3121,1.5163,3.9309,2.3895,2.0061,1.9421,3.318,2.497,3.0674,-0.1068,2.8099,0.318,3.0897,1.313,2.1442,0 
8.5837,-0.632,2.3698,0.363,2.2247,1.6294,0.7766,0.9643,1.8894,1.0745,1.6126,2.3305,2.4592,3.0333,1.4098,1.6014,2.1819,-0.5766,1.3899,0.3488,0 
6.2401,-0.233,3.6771,-0.3609,2.456,1.2312,2.5329,2.9663,2.1442,1.6346,2.3144,1.2087,2.8301,3.2164,3.0888,2.7553,4.2046,-0.962,1.7265,0.7734,0 
4.6993,0.2687,0.8689,2.36,2.2065,2.5821,2.6084,1.2621,2.1005,3.5627,2.4655,0.2236,1.7067,3.1202,2.2108,3.3803,-0.6689,2.9456,2.0865,2.2064,0 
8.032,-1.5873,3.8901,0.7102,1.9964,0.934,2.1617,2.3006,1.3786,1.5944,3.6199,1.9508,1.8443,1.2462,0.799,1.92,2.7838,-0.0797,2.4132,3.0195,0 
4.661,-0.8542,2.4013,1.6278,2.2731,3.8415,0.3599,-0.0826,0.964,1.1354,2.953,1.0171,1.1626,1.6064,2.5279,3.2746,0.8352,0.9378,2.9963,2.7336,0 
8.3609,1.0992,1.5077,2.3862,-0.3291,1.2383,2.4894,2.8595,1.4726,2.2812,0.338,1.7415,2.7359,3.5877,2.2125,2.411,3.5705,2.1876,2.4187,0.6575,0 
6.5395,-0.0149,2.4701,2.515,1.3336,2.3432,2.8973,1.9031,2.8183,2.6081,1.7406,1.9994,3.6945,1.9531,1.8932,0.5286,3.1554,1.5782,1.0323,2.4103,0 
5.7694,-1.0197,1.3342,2.9695,-0.4691,2.9214,0.4778,2.2426,3.5002,1.9226,1.1686,2.7114,3.6794,2.9516,2.6692,0.4683,2.7689,2.8011,1.6591,2.2555,0 
5.8184,-0.9178,1.9919,2.3254,1.5401,1.2491,2.6084,1.2131,0.3472,2.4121,0.9572,3.1103,0.7595,1.8081,1.9404,1.713,3.3128,1.1869,2.0005,2.0968,0 
3.3597,-1.8434,2.2942,3.7121,0.0586,2.9394,1.1797,1.5487,0.9762,1.9857,2.554,2.2003,2.137,0.7703,2.2671,1.6434,2.7196,2.9452,-0.2418,1.4395,0 
7.4688,-2.537,2.8585,2.1693,3.4349,1.0205,1.6128,4.2568,1.7994,2.4396,0.7793,-0.0843,2.2328,0.6084,1.9659,1.3908,2.754,0.1267,1.7653,1.7735,0 
6.0112,0.6162,1.16,2.3501,4.6827,2.3062,0.2345,1.8445,1.961,0.4649,0.7347,1.9751,1.3444,1.3351,3.3537,0.9292,2.4619,1.483,1.6417,2.4036,0 
5.97,-1.5296,2.0403,2.072,1.4773,1.6527,2.5705,2.2236,1.1699,1.4772,0.7694,0.6613,1.1794,2.2829,1.8667,1.9088,0.9878,3.4177,3.1987,1.3642,0 
6.1615,1.3635,2.4,3.9097,2.6942,2.1667,0.4778,0.1491,3.3901,1.9854,0.044,4.4405,3.0927,1.1019,1.2873,1.7838,3.0629,2.5866,3.3374,2.6137,0 
5.9803,0.0773,1.5089,3.228,2.6363,1.4508,0.555,2.1138,3.2067,0.7499,2.422,2.7267,0.7913,2.6094,1.4909,-0.1776,1.5776,2.4681,2.1888,3.0387,0 
5.6562,-0.666,2.4336,1.3005,1.8782,2.1922,1.9432,2.2886,4.4543,3.609,1.5295,2.5384,1.4729,0.1814,3.0263,2.5087,1.9441,2.1007,3.6468,1.7228,0 
4.898,0.0298,1.0221,3.3806,0.3881,0.8241,2.6934,2.2055,2.7665,2.0206,4.1637,2.5632,1.6529,1.7882,0.3765,1.215,2.35,1.8194,1.1205,0.5104,0 
5.7412,-1.9052,3.3607,1.7217,1.7701,1.5272,3.092,2.1133,2.6969,1.1776,1.0497,4.7562,3.6667,2.5462,3.0746,1.4411,0.7282,2.1673,3.0808,4.0064,0 
5.7,0.9355,2.1125,1.8882,1.6141,0.1132,2.4767,1.0561,1.3575,3.2236,1.8923,0.907,2.574,1.2755,1.8044,0.6973,2.182,1.0074,2.305,1.5043,0 
5.9207,-0.2065,3.4878,3.2293,2.6425,3.5295,1.1118,2.1507,-0.4967,1.2974,0.2709,2.8706,0.5348,1.3507,2.0212,1.7013,2.4457,1.312,1.1381,3.9806,0 
6.8289,1.1472,1.2868,3.7859,1.5655,2.8289,0.5744,2.8291,-0.4736,1.3681,2.5028,1.8979,-0.9324,1.2076,2.1558,0.6139,-0.7132,1.8536,3.1875,2.1543,0 
8.1064,-2.8437,3.508,2.3125,2.4573,3.648,1.8413,4.4512,2.4156,2.4593,1.584,2.4292,2.131,2.0616,2.9248,0.8118,1.3642,1.7327,3.7921,2.1745,0 
5.9858,-0.3737,2.9622,2.3585,2.1256,3.3484,1.2494,1.0982,2.0084,0.1166,2.4998,0.4823,0.9235,0.7029,3.6632,1.2258,3.881,3.6174,2.1413,2.8129,0 
4.9813,-0.649,2.8936,3.1571,2.0488,1.0467,1.6602,1.3101,4.0411,3.4565,1.9844,1.7458,2.4108,3.6116,0.7927,0.8639,0.3777,1.611,1.854,2.5477,0 
6.4216,0.117,2.063,3.5581,1.8396,4.0827,2.6894,1.9075,4.5053,0.8085,1.6682,2.724,2.4149,3.6993,1.6641,1.1203,1.0869,1.6553,0.8713,2.5766,0 
7.5744,0.8448,1.4822,3.4466,1.0204,2.2777,1.4045,2.7079,0.1984,3.6966,1.1009,1.0741,2.6039,1.7855,1.5074,2.1011,1.4567,-0.3423,2.7306,2.8481,0 
5.6648,1.4059,3.024,1.4627,3.886,1.6158,2.8968,3.4353,3.2118,1.0414,1.3024,3.9139,1.6785,2.0141,2.6017,1.4773,2.7465,2.3237,2.2946,3.3153,0 
5.463,0.0056,2.5646,1.8283,2.3725,0.5226,3.4557,2.1772,1.7772,4.0521,1.6746,-0.3308,1.415,2.2739,1.8931,1.5403,-0.0014,1.0008,-0.0793,3.107,0 
5.9976,1.4409,1.3968,2.6657,2.0085,0.5668,1.8858,2.0249,2.0009,1.9775,3.4686,2.2509,0.6311,1.8029,1.4056,2.9544,1.8017,0.6081,-1.1039,1.468,0 
7.6791,-1.5951,2.849,2.1149,0.7767,0.779,1.8564,0.7497,1.7162,2.2653,0.2971,1.3087,1.5468,2.144,2.1894,2.4757,1.5976,-1.2326,3.6893,1.1786,0 
5.9138,0.5608,1.5602,2.6315,0.9977,3.2849,2.4303,2.7049,2.2556,3.6277,2.963,1.0219,2.4234,2.5091,2.1297,2.0582,0.6782,0.9092,1.5146,2.0956,0 
6.4621,-1.6938,0.2575,1.4224,1.2925,2.8464,2.4522,1.3618,2.3614,2.2158,2.7162,1.0016,1.5012,2.5187,2.3809,1.6833,1.3978,2.2494,2.0354,2.7266,0 
5.9167,-0.9849,1.9182,0.0985,1.4463,1.2787,1.8149,2.4909,2.3752,1.2281,1.3319,1.5506,1.9165,1.6651,1.648,2.3773,1.3732,3.7381,1.5258,0.9129,0 
5.6442,1.0724,2.539,4.3472,2.6282,1.0723,-0.3728,3.7945,2.5554,1.8486,-0.1556,0.5064,2.2583,4.1026,2.6939,2.4333,2.6238,1.7897,2.6285,2.3942,0 
6.2475,0.2515,2.0846,2.2933,0.864,1.7111,0.7517,2.626,3.2256,0.4852,2.2626,1.4763,2.2031,2.857,1.56,2.2081,1.4295,2.0785,3.1021,2.7783,0 
6.4386,-0.2723,1.05,0.4027,2.9277,3.7926,1.8143,2.4632,1.4923,2.5383,1.1367,1.4296,2.2554,3.4053,2.9293,2.2734,1.5961,2.0015,1.1034,1.8613,0 
5.0017,-0.5151,4.4103,3.3943,0.6761,1.8838,2.1951,3.1543,1.339,1.8007,2.133,1.6107,2.4488,1.3535,1.7317,2.0149,2.4249,1.532,2.1466,2.6181,0 
7.3091,0.4575,1.1811,3.4987,2.4971,1.9563,0.1687,2.1765,2.8832,2.1725,2.8382,2.7336,1.8468,3.1192,1.2342,1.2059,2.6626,1.4452,0.7972,0.5044,0 
4.823,0.0018,1.7375,0.05,1.9204,-0.0468,1.0653,2.6123,3.2243,4.4258,1.6999,2.3693,1.887,-0.153,1.4436,2.1359,0.6288,1.6342,3.2403,2.3965,0 
5.2137,0.8895,2.8743,2.7412,2.8526,0.5052,0.574,2.7541,2.0853,2.8124,3.0037,2.6151,2.1466,1.3433,2.2794,3.1916,1.7389,2.7677,2.0003,1.2127,0 
