Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
9.0211,5.4191,4.9095,1.5546,3.2957,2.0246,3.267,4.2159,1.4517,1.6552,2.5934,2.9782,2.2156,1.8351,0.5988,2.0875,0.97,2.0018,3.2118,2.3838,0 
9.3485,6.4483,2.4793,1.4634,0.0538,3.3227,1.7448,2.0395,2.4719,3.2585,1.2451,3.4581,1.955,1.1953,2.1095,1.363,1.897,3.5049,0.1088,2.0656,0 
8.983,7.6844,1.5338,2.6804,1.3939,-0.8947,0.4903,1.6901,2.9054,2.5542,-0.1587,2.5536,2.1076,1.4721,1.4898,2.5858,2.2914,0.9894,0.911,2.1105,0 
10.8524,9.0502,2.5942,0.9325,1.1852,2.661,2.7998,1.191,1.8319,1.1616,1.4199,3.0055,1.7165,1.0704,0.515,1.853,1.6902,3.4447,1.1472,1.0422,0 
9.6266,8.2179,1.9941,2.161,1.538,2.0761,2.7632,0.8783,2.8873,3.0683,1.4802,4.8968,3.8868,0.2967,3.0197,2.7521,0.9177,2.515,1.5295,2.8958,0 
8.0288,7.0104,3.8879,2.0388,2.776,2.9882,1.8681,1.5825,2.5113,3.7887,2.1586,2.4285,1.8178,2.3482,1.5028,2.3705,2.9924,3.442,2.9472,2.4664,0 
10.9831,7.9458,1.8299,0.1789,2.3324,2.6817,3.1269,1.8974,4.3333,2.8946,0.944,2.4029,1.9951,3.3454,2.0561,1.1754,2.326,1.4664,0.2569,1.1636,0 
9.1595,7.462,3.311,0.685,1.2325,1.0052,2.1714,3.3867,2.023,1.8077,3.2568,4.3192,2.3995,0.0689,0.7463,2.5498,2.38,-0.1297,2.5192,2.645,0 
7.6585,9.6394,2.1777,2.5638,1.4581,3.715,4.3586,2.2027,3.5331,0.905,2.0766,1.0841,1.852,1.1065,1.7293,2.6827,0.3863,0.769,1.6158,2.6364,0 
10.774,7.6402,1.9602,1.5533,1.4101,2.1561,1.541,2.803,1.808,2.6229,3.0904,2.7562,1.2683,2.4576,2.7185,1.8158,3.5012,1.8634,1.4906,1.3922,0 
9.2963,8.7391,1.8087,3.0532,3.9601,1.1994,2.7023,3.4322,1.4611,0.7757,2.6085,2.4263,1.3463,2.547,2.3632,1.8508,2.605,1.7347,2.5807,-0.4949,0 
8.559,8.0738,0.8648,1.7552,1.3971,2.0499,0.7022,0.6887,0.8807,0.9941,0.8614,1.9169,3.8707,2.857,0.3924,3.2606,2.6643,1.8848,0.8865,3.6136,0 
8.0298,7.6669,3.6799,2.3189,2.7279,2.0016,1.8467,2.1294,3.3414,2.0419,2.6659,0.7228,2.5318,2.367,2.1361,3.2069,3.5152,3.0664,2.1711,2.2508,0 
9.2477,8.9499,1.013,0.3908,3.1422,0.5027,-0.0576,3.4901,1.3976,0.3059,3.0962,1.9405,1.6755,1.8028,1.9701,2.352,1.4382,2.21,1.9944,-0.4073,0 
7.5432,6.975,1.7706,2.4182,3.827,0.7664,2.2656,2.5195,3.0058,1.7866,2.3182,2.2417,2.6313,2.5622,-0.9611,1.7178,2.2684,0.3557,3.4505,1.5978,0 
10.1157,6.9058,1.8804,2.053,1.4742,1.1818,2.4501,2.2528,1.669,3.0447,2.4649,1.629,0.52,2.9898,2.0686,1.0985,0.2929,3.6053,2.1796,1.1829,0 
8.7367,6.1005,2.9761,2.1867,2.8292,0.2569,2.329,1.6215,2.5402,2.0868,1.6683,1.1419,1.4926,0.6358,1.8333,3.9528,2.869,2.9585,2.3341,2.6476,0 
8.9544,6.9802,1.1167,3.0885,1.393,1.9491,2.8236,1.5901,2.459,0.9515,1.6574,1.4436,2.6394,2.5481,2.5059,1.944,2.4939,1.3536,1.5764,2.6932,0 
8.8808,7.1528,1.9956,3.4071,1.7451,2.0161,2.7603,3.1319,2.3897,1.6336,2.8613,1.3565,4.0926,1.2101,2.8067,1.1241,3.3084,-0.4031,1.2614,0.1857,0 
7.8683,8.4778,3.7686,1.1973,1.7318,3.1226,1.7355,2.1484,-0.0225,2.5498,0.8012,1.8146,1.9588,0.7899,2.9752,2.384,2.19,2.3574,1.0351,0.2493,0 
10.4161,8.6579,4.0492,1.8353,1.1694,1.5345,1.4307,1.8925,0.6767,0.5394,1.8366,2.399,1.7188,3.0817,2.0659,1.5412,2.2119,2.2765,3.6459,0.6332,0 
9.8024,6.3524,-0.2062,0.381,2.4648,2.582,3.0708,0.1108,1.0801,0.9159,0.9973,1.2341,1.1418,2.6649,1.7145,1.667,1.5956,2.4572,2.5174,2.9598,0 
9.3369,8.8972,3.8299,2.0895,0.9923,0.4494,0.9784,2.0531,3.7839,1.5438,3.8701,2.0837,0.9042,1.1712,1.6368,2.0289,1.6332,2.0118,3.5828,3.0893,0 
8.8508,5.958,2.2672,2.246,2.9758,1.9992,0.6973,1.9206,2.2732,0.7183,1.4243,0.8782,3.8142,0.9561,1.3977,2.209,1.5233,2.0874,1.7528,2.1628,0 
9.8083,8.337,2.79,1.9635,2.0194,1.4367,1.4544,1.33,2.5085,2.945,2.6085,2.7333,2.0915,1.4862,3.2481,2.1836,-0.0871,1.8136,1.5419,1.8709,0 
7.3121,8.3949,1.5218,3.2239,0.1456,3.1698,1.6259,2.4615,1.1263,2.3934,0.6724,2.4877,1.1667,0.432,2.3147,2.5574,1.7645,2.712,3.6199,3.051,0 
7.9138,5.9015,1.3653,0.7867,3.1674,1.5282,0.9126,3.0662,2.3036,1.5457,3.9977,2.4241,0.6025,0.4993,1.1625,3.0705,3.6531,1.9441,1.4332,2.7063,0 
10.3711,6.3189,1.624,2.6495,2.9347,1.5784,2.3693,3.4381,-0.3822,2.6508,3.5288,1.3457,1.2748,0.8998,1.9507,2.6203,1.0814,2.6324,3.4286,3.2455,0 
11.0599,8.4597,2.1872,3.1205,0.8914,0.9256,1.4371,0.8237,2.774,2.1733,1.4793,0.0037,0.9706,3.4634,3.9643,3.7658,2.2621,0.8018,1.3211,2.7561,0 
11.3269,8.7961,1.9979,2.1429,0.7682,0.5799,1.321,1.8682,0.9524,3.7129,1.1708,1.7944,1.1351,0.8442,1.2086,3.6422,2.5788,1.9982,1.7612,3.2226,0 
9.2761,7.7129,2.4336,1.035,1.5844,3.3398,3.9459,0.9521,1.808,2.1998,1.8552,3.0199,0.9092,2.3556,2.8573,3.8056,0.709,1.8801,2.3054,1.797,0 
8.0268,6.5997,2.928,2.5779,3.2342,1.0972,1.4534,3.7392,2.913,2.7866,2.6268,0.0601,3.1537,0.2894,1.3264,2.3203,2.1891,1.5605,1.9765,1.8958,0 
9.5474,8.4786,2.1671,2.4639,2.2726,2.3036,2.4542,1.8566,1.8779,3.0225,1.3712,0.876,2.5652,2.4948,3.0997,2.0817,2.2238,1.7484,0.537,1.8057,0 
9.7991,8.2161,2.9998,2.6366,1.8545,4.3449,3.6281,1.5972,1.929,3.517,3.9794,3.801,0.7804,2.4775,3.6469,2.0405,3.6736,2.0271,2.5701,1.5912,0 
8.6,7.3578,2.0529,1.2487,3.4706,1.7237,2.3475,1.782,3.2866,2.2243,2.7728,2.2804,3.4391,1.9394,0.2438,2.4391,2.3156,1.7899,1.6985,2.0138,0 
9.1199,8.9859,1.7879,2.837,0.2061,2.2995,0.5282,2.7814,4.5226,0.8922,3.491,1.2725,1.9812,2.8661,1.1924,2.1051,0.9619,3.1061,1.693,1.5302,0 
8.6134,7.1044,1.8139,-0.0024,3.8847,2.732,2.0384,0.4061,2.5586,2.33,1.0065,2.0393,1.7446,-0.7382,2.1608,2.7569,0.8152,1.5912,2.0589,1.1947,0 
9.1903,8.8209,1.9735,1.818,1.0508,1.6924,1.348,3.8831,2.5747,3.4925,3.4192,0.7466,3.7969,1.9087,2.5301,1.3823,1.949,0.7786,2.9263,1.9653,0 
9.2632,7.3077,1.9962,1.8798,1.6277,0.6799,2.085,3.1614,1.5876,3.9312,2.2011,2.9886,2.5753,1.3598,2.4258,1.6179,2.2851,2.7507,1.2666,3.1853,0 
8.6095,7.0307,2.0691,0.9952,0.8823,0.7572,4.1931,2.7832,2.5168,2.5421,2.6164,3.1905,2.2969,2.1741,0.7946,1.2726,2.4014,0.6631,2.8334,1.965,0 
8.6548,9.6337,1.1142,2.0637,1.6171,3.6941,1.2424,1.977,1.4438,2.526,2.831,0.5594,1.5922,2.2422,2.5268,1.6545,2.021,2.824,2.9583,-0.233,0 
8.8799,7.5212,2.2028,2.6419,1.2258,1.7083,2.1292,2.5709,1.2694,1.9614,0.8219,1.9944,2.0737,0.7845,3.0292,2.6133,1.0828,2.2626,2.2605,0.187,0 
8.5515,8.2849,0.4868,1.4841,2.5821,2.4032,0.6865,3.1013,2.5392,2.6021,4.2962,1.8014,2.9825,0.4876,2.6087,4.366,2.766,1.6297,0.423,1.5424,0 
9.4158,6.0351,2.2209,1.4978,1.1649,2.3262,1.4313,1.4062,1.4761,0.9319,2.3181,0.1976,2.1803,2.5912,2.9864,2.4255,3.2425,0.7514,1.6716,1.2019,0 
7.1655,8.4792,2.7932,1.9456,3.1629,1.7821,1.5788,2.5418,2.3508,2.9459,1.3185,0.5365,1.0916,0.9733,2.3609,2.7514,3.0006,1.1884,1.6147,1.2963,0 
9.3859,8.1981,2.3414,1.1924,0.9593,1.7469,0.924,3.5742,2.4664,0.7709,3.12,1.7456,2.0756,2.9942,2.4307,1.5015,2.4313,0.4641,0.6567,2.5756,0 
8.9175,7.0371,2.0998,2.4382,0.9739,2.9824,3.1137,2.5599,0.8277,2.1986,3.0082,1.3329,1.2144,0.9577,1.1233,1.404,2.5633,3.0616,0.6642,2.5397,0 
9.6958,8.6775,3.0575,0.7941,0.9492,2.9925,3.0203,0.3041,1.1368,2.8571,1.9852,2.8196,2.0993,2.6521,0.889,1.2554,1.3429,2.3682,2.6568,2.2496,0 
8.5837,8.0199,1.7895,2.0457,2.3665,2.225,1.9077,0.693,1.0971,1.6848,0.4874,3.0216,2.2569,3.787,2.9219,2.3052,2.6689,3.2993,1.5709,2.2949,0 
8.95,8.1757,2.2345,2.3161,2.9392,3.7528,1.7112,1.0672,1.5709,2.9092,1.9126,0.6431,2.4662,1.6618,1.5668,1.7818,1.181,1.7229,2.641,4.0102,0 
10.6912,6.4102,1.9992,2.8633,2.9658,1.6337,1.4345,3.4314,3.1914,1.3378,2.4922,2.2754,1.9496,2.8219,2.4181,0.8901,0.5248,3.0074,1.4479,2.6478,0 
9.2844,10.3287,1.6802,2.5772,2.7643,1.9072,2.2278,1.6293,1.7071,1.9304,2.5223,3.0066,0.7709,2.9179,2.4992,2.934,1.0931,0.9426,1.8943,1.2221,0 
8.6727,7.8732,3.6239,2.8888,2.3672,0.4162,3.8279,0.0059,1.4997,2.6795,4.3617,2.6243,1.5982,1.0003,3.7379,1.5389,3.8915,2.7497,2.2321,2.6506,0 
10.1756,8.6755,0.1977,3.099,-0.3279,2.1703,1.0743,1.3553,1.3062,1.5212,2.164,1.4381,2.4925,1.5117,-0.8375,0.4769,1.1637,1.2791,1.0451,1.4033,0 
9.3985,7.9309,3.1577,1.6762,0.8499,2.0403,1.98,2.9092,1.5469,3.118,0.6386,1.6159,2.1128,4.4302,2.8101,0.5555,2.6363,3.6413,1.4824,2.3596,0 
11.2783,9.8778,1.3407,1.3965,3.535,3.2151,0.8256,2.6794,3.6424,4.6947,1.1051,1.3562,3.763,0.9791,1.9353,1.8876,1.3384,1.2638,1.0703,1.7394,0 
8.5401,7.2949,0.4623,3.7385,2.5608,2.3294,2.9729,1.053,2.0496,3.5398,3.4728,1.7835,2.8884,1.9635,2.5715,2.1829,-0.3771,3.7143,2.6772,1.3027,0 
8.768,7.9397,2.9291,3.216,3.1487,2.8508,0.9151,2.7603,2.4721,1.899,1.9126,2.937,2.8068,2.0216,0.0942,0.2863,0.5267,1.969,2.4451,2.7373,0 
10.4863,8.4812,0.4374,3.449,4.1873,3.1233,2.7042,3.6844,1.4905,3.006,2.2969,1.8666,-0.5567,0.8048,2.5089,2.9387,1.7919,2.6484,1.7113,1.8086,0 
8.3196,7.9317,2.6092,2.7212,2.581,1.5248,1.5588,1.9623,1.328,1.4511,2.2625,1.4793,1.8444,1.0688,2.5028,2.2277,2.413,1.4462,3.173,2.3214,0 
9.3164,8.7846,4.14,0.0287,2.2481,1.6295,1.1266,0.3773,4.1481,2.0568,3.4309,2.841,1.0616,2.2831,2.4599,2.4368,2.7626,0.5995,3.0838,2.6621,0 
8.869,9.3589,2.8108,2.11,3.2389,2.1354,3.0121,2.9219,0.2466,3.8554,2.9647,2.7993,1.5816,3.0544,-0.1977,1.8694,1.8374,2.8377,0.8104,2.0651,0 
9.0025,7.6587,1.1545,2.2135,0.9186,1.7298,0.0964,0.8444,1.3035,2.7447,1.2524,1.0187,1.6432,2.8959,3.6941,2.2572,0.6723,0.6019,1.7373,0.0359,0 
9.1996,8.6086,0.082,1.55,1.949,2.8744,2.5606,1.0112,3.5959,0.9962,2.3489,2.0562,2.5746,2.3109,3.4295,1.5289,0.9283,3.7879,2.6736,0.8162,0 
7.0099,8.8287,1.4019,4.2978,2.6572,2.2498,3.0149,3.6992,0.7666,0.9291,1.4614,2.6667,0.8123,2.0354,0.0542,2.2153,2.3957,1.1599,1.9732,2.7162,0 
8.0845,8.5839,3.4275,3.3852,0.9018,2.0585,1.5724,1.9146,2.9279,-1.1747,1.2226,1.4217,2.7242,4.085,2.5449,3.1184,2.5969,3.206,1.9418,2.2873,0 
10.6063,9.3817,3.7456,1.8015,1.4021,2.305,0.4297,-0.1807,2.5224,2.7781,1.7804,0.2555,3.7925,0.8128,3.0777,2.0832,1.8984,3.3314,2.2862,3.9442,0 
6.82,7.9204,2.3012,1.9788,3.5788,3.1664,2.1991,0.92,2.6429,1.9997,0.7413,0.7241,2.8447,1.1505,3.1469,2.3104,1.3325,1.6294,3.4857,-0.5756,0 
9.2063,8.2647,3.8861,1.0219,2.5022,2.6229,1.0659,0.9423,1.5788,2.9042,2.1169,1.7934,2.3676,2.7237,3.2001,1.4198,1.867,2.6146,3.4802,3.4511,0 
11.7456,6.9148,2.782,0.2346,1.8097,2.7774,2.8245,1.2055,1.6061,1.8221,2.4491,0.7909,3.2748,0.5028,1.4413,2.4564,2.1443,0.6788,2.8723,3.9772,0 
12.0986,7.3449,2.2222,3.0001,0.6285,1.9387,3.7731,1.1784,0.8674,2.4769,1.8956,1.0887,2.0816,1.6227,-0.0751,0.663,1.0999,2.9073,1.5923,2.9669,0 
8.915,7.342,2.012,2.8596,1.7088,1.9492,1.0328,1.3464,0.8776,2.9323,2.2978,1.9456,1.1189,3.1883,2.7326,3.0051,3.2944,1.0579,2.0221,1.7201,0 
10.6886,7.5489,2.2456,2.1556,0.5797,0.7901,1.3301,1.1369,2.9575,0.7872,2.5181,3.1197,1.3729,1.8823,3.8793,2.4998,3.1416,1.3896,2.3766,2.0983,0 
8.7196,6.8806,1.5587,2.3014,2.7712,2.245,1.357,2.7685,1.6679,3.1712,2.6937,2.2283,2.0717,2.2251,2.386,2.3145,1.1883,2.869,2.396,2.0132,0 
8.2515,7.0912,2.29,1.9541,1.1059,2.3846,2.2139,3.0485,1.1156,2.6865,1.2925,3.5482,2.9246,1.7645,1.7117,1.1933,3.6205,3.905,-0.4639,3.1366,0 
8.1669,8.6367,1.9918,1.3623,1.936,2.5813,2.4958,2.5423,0.2211,3.5323,2.7737,2.042,1.8362,3.9095,1.4145,2.5764,0.9043,2.662,0.1242,1.1854,0 
9.7485,8.5048,2.717,2.8909,1.0346,2.5949,3.2746,2.8698,2.2525,1.066,2.3971,1.1139,2.7171,0.8159,1.1888,1.5567,3.1764,0.5855,0.8479,1.7532,0 
9.7287,10.5834,1.4357,2.6155,1.1566,-0.2368,1.9733,0.3582,2.8047,2.7494,1.5199,3.693,0.8841,1.7105,0.5123,1.8524,1.6754,2.0534,0.4082,3.4161,0 
10.1716,8.2137,1.2331,2.4919,1.2679,2.892,0.0305,2.0546,1.7159,2.4603,1.5389,0.4706,0.3888,2.2484,1.6802,2.6316,2.4851,3.513,3.2627,2.1227,0 
7.3515,6.9819,3.0906,1.5752,0.8728,1.3536,1.5556,3.1515,2.3939,0.6892,3.3289,1.0256,2.5427,1.9283,2.4978,0.8026,1.8667,1.8172,2.417,2.6904,0 
7.1795,7.5134,2.4113,0.6047,1.1296,2.4202,2.5196,2.072,2.0871,2.303,1.9142,2.0552,2.3509,1.6975,2.2335,3.436,-0.094,2.7831,0.2408,0.858,0 
10.644,7.467,2.1992,2.4533,2.6239,0.5232,1.9137,1.3392,2.4461,2.1438,3.2835,1.4622,2.2905,1.2744,2.498,3.0269,1.6251,0.0843,2.2426,-0.0061,0 
9.2119,7.5864,2.2976,2.9899,1.0587,0.2528,2.1084,3.888,0.8711,0.6339,1.5814,1.1221,2.1842,2.0703,0.7338,3.9697,0.9237,1.8725,2.0275,2.5377,0 
8.3973,7.4434,1.8743,3.4223,1.8915,2.9738,1.0413,2.3697,2.2189,2.3012,4.2012,2.6855,1.6682,0.5938,2.8559,2.973,1.4712,0.0198,3.059,1.9993,0 
9.318,6.7617,2.1426,2.0206,2.5131,1.0729,3.3967,1.125,2.2843,1.3825,1.4775,0.953,2.3939,2.4534,2.0449,2.7807,2.5431,1.8493,3.1347,1.9001,0 
9.8568,7.7397,1.729,3.271,1.036,1.4605,0.0527,1.1775,1.0013,1.1851,1.825,1.4885,2.9202,4.1994,1.2899,2.9673,2.1875,1.3402,1.7713,1.2193,0 
8.4074,10.0011,2.6028,0.8295,1.4327,2.3099,0.8013,1.5836,1.8745,2.9348,2.2898,3.9982,-0.489,0.6412,1.7799,2.0374,1.0637,0.9809,2.6627,2.3286,0 
9.8216,9.3095,1.7662,1.1513,2.2246,2.9711,2.4003,0.3851,1.6764,1.4599,1.3653,0.4556,2.2976,3.1506,2.2441,1.0891,3.1103,1.2959,1.881,2.7538,0 
9.0535,7.7389,1.9897,1.8967,1.5708,3.0023,1.8318,1.4446,1.76,3.0303,1.3984,2.2568,2.6431,1.6082,1.4049,1.2756,1.7665,2.0487,3.1859,1.961,0 
9.9598,8.4451,1.545,2.8197,1.513,2.1575,2.2151,2.0305,1.6455,3.3579,2.6935,2.9376,0.9418,2.6463,1.7733,2.7265,4.4394,2.1131,2.0791,0.387,0 
10.2959,6.6884,0.6349,2.6394,0.7742,2.8169,1.0613,1.767,3.3566,2.1488,1.035,2.7901,1.0021,3.1151,3.3034,2.0322,1.28,2.0456,0.8368,2.9688,0 
8.1103,7.6772,2.7657,1.2188,3.247,1.4455,1.9491,0.9945,3.0048,2.714,1.6827,1.8571,3.2182,2.4198,2.3261,2.7735,2.4405,2.1648,2.1947,0.1573,0 
8.3092,5.1219,2.7137,1.4265,3.1061,0.1917,1.2938,1.535,2.8262,2.3483,3.3346,2.8904,0.6058,4.0257,3.5847,2.7496,1.8859,1.0064,-0.5628,0.5775,0 
6.5176,8.2901,3.5812,2.5676,1.9856,1.6485,3.2882,1.755,2.9425,1.9542,2.5294,0.698,2.6351,2.7127,2.004,2.7767,1.3031,1.9223,2.3579,3.504,0 
8.795,8.4568,2.0735,0.0989,2.3012,1.9854,2.418,2.161,2.7205,0.617,0.5549,0.9465,1.524,1.9621,3.9597,2.1519,0.6785,1.5953,2.5183,2.1476,0 
8.3577,7.8705,2.3859,1.9412,3.7335,2.6505,2.1092,3.2598,3.7348,2.4789,1.9796,1.3324,2.2065,1.8256,2.6113,0.7817,1.3698,1.264,1.8987,0.5494,0 
9.48,7.5639,2.413,0.2252,1.0411,3.2693,1.7866,3.9259,0.7878,2.031,0.9129,1.9274,-1.0329,2.8386,2.6229,3.3265,2.574,2.3302,1.3196,0.9984,0 
6.5739,9.5953,0.8903,1.6352,1.2206,2.931,1.9155,1.4924,2.8233,1.8174,2.8891,2.5879,1.6754,1.5655,2.0472,1.1881,2.1839,1.1437,2.2921,1.9416,0 
8.3659,6.8027,2.6702,1.528,0.8764,2.2321,2.219,1.4495,3.3817,2.1913,2.5065,1.7466,2.4465,3.2635,-0.3818,3.8572,1.0509,4.051,2.4946,0.9732,0 
8.1152,9.5338,0.5904,1.3525,1.233,2.4493,1.6686,3.5935,1.9639,2.6806,2.7645,1.5138,3.5011,2.2525,3.3867,1.7831,3.0278,1.5123,1.8335,0.6447,0 
8.4031,7.3767,1.6483,2.0423,2.7729,2.0847,2.2851,2.2076,2.0242,2.4991,1.1136,2.3899,0.7406,2.557,1.8631,3.4571,0.7294,0.3527,2.9929,2.6344,0 
9.0727,9.1823,2.8029,1.0753,1.6518,2.3148,1.8259,1.485,3.0643,1.6876,2.6299,1.6599,1.4723,2.8024,2.2749,1.1707,2.8835,3.1895,0.9177,1.3275,0 
11.4487,7.0793,2.0099,0.5594,2.0052,1.5645,1.6806,1.8039,2.6973,0.5891,0.5278,1.9561,0.1457,1.777,0.6,2.7298,0.5551,3.1357,1.8303,2.9662,0 
10.7663,9.9167,2.381,4.0105,2.2248,1.6362,1.952,2.9371,1.2471,0.9761,0.8151,2.6436,1.8331,2.6033,0.4646,1.6632,2.0991,0.9483,2.4647,1.1539,0 
9.7945,8.9371,2.4645,2.4169,0.6979,2.0298,3.9509,-0.5739,2.7591,1.8128,2.1703,2.9547,2.9782,2.632,3.0132,3.1024,2.4946,2.3927,1.154,3.0437,0 
9.3868,8.9771,1.9208,3.166,0.478,2.0931,3.6808,1.1941,0.5866,3.434,1.542,2.8394,3.5705,3.3626,1.7162,3.6388,1.8495,3.8456,4.6543,0.3575,0 
10.3354,7.326,0.7772,3.2963,3.0132,-0.4105,1.0148,1.3437,1.2993,1.9434,1.4778,3.0194,2.4696,2.3311,3.2956,3.4945,1.0218,0.6438,1.8128,3.4118,0 
7.4829,7.6226,1.9678,2.5368,2.6739,3.3868,0.6466,2.4433,2.8056,1.8106,2.2445,2.4593,1.3445,0.9547,2.4503,1.0568,2.3209,1.7569,2.7723,1.9737,0 
8.1111,9.6124,1.7848,3.0857,1.906,2.7546,0.9817,1.8606,1.3377,0.4631,0.2367,3.6677,0.8401,1.8662,3.2946,2.7754,2.0954,1.9916,3.4685,1.7408,0 
8.6908,8.4236,1.684,3.0958,0.625,1.2291,3.5221,1.6221,2.6593,2.2445,2.3326,1.0226,2.3951,2.7727,3.378,2.3638,2.3015,1.3332,2.4557,-0.0259,0 
9.7115,8.7112,3.2794,0.8925,1.3293,0.7855,3.8684,1.4917,2.7144,2.0128,1.5034,3.9161,2.9165,2.5008,2.2845,2.6924,2.3097,2.6552,1.39,1.1031,0 
6.7707,6.6755,1.3012,2.8893,3.2,2.7667,2.8827,1.5207,1.8824,1.0128,3.0768,1.722,2.1231,2.2337,3.6042,2.2799,3.0141,2.7371,0.9823,1.102,0 
9.5724,7.069,1.0285,3.18,2.2118,1.3992,1.0062,1.2085,0.9128,2.8011,1.2392,1.4049,0.3944,1.9236,3.8835,1.6531,1.8066,0.3784,2.7083,3.7675,0 
11.2731,8.2424,2.8228,4.2185,2.5549,5.0282,1.5314,1.6664,3.2874,-0.3395,1.364,3.2583,2.0758,4.1302,-1.141,-0.1787,0.0652,2.4857,1.7484,2.157,0 
9.1085,8.6475,0.3461,3.4188,1.3099,2.9286,1.5595,2.5123,2.185,1.4186,1.2117,3.0509,2.3311,3.0476,1.8556,-0.257,3.7755,2.5923,2.3019,2.185,0 
8.2591,7.1711,2.0004,4.6553,0.4492,2.4051,2.3108,2.2763,1.1514,2.7679,-0.5321,1.2799,1.0001,0.7617,3.906,3.0479,3.2452,2.8579,0.6562,2.5839,0 
8.9387,9.4848,1.7963,1.5964,1.5915,2.1182,1.8551,3.2397,2.7248,3.3516,3.4695,2.8835,2.6434,2.0088,1.6756,1.9676,2.6878,1.1879,3.0385,-0.7748,0 
8.8826,8.6802,0.4936,2.1489,2.9746,0.5148,0.8688,2.1763,1.3522,1.5792,2.7617,2.0703,3.0432,2.5491,2.1321,4.0535,1.105,2.4387,-1.1148,2.9394,0 
8.4834,9.403,0.1389,2.4317,1.9371,1.854,2.8809,1.8434,1.049,2.1087,1.2348,1.275,1.3889,2.2308,0.9666,1.99,-0.1781,2.0683,3.0798,3.9648,0 
8.5286,6.1749,1.7632,2.4467,0.9201,0.1638,3.7029,2.1394,2.2595,2.5264,1.9661,2.9021,2.8678,1.7981,0.6165,1.3147,4.9085,1.1026,3.512,2.3166,0 
8.907,7.7233,1.2641,0.4341,1.9635,2.3493,-0.2634,2.9294,2.0452,2.9872,0.8367,2.268,2.0177,1.1801,3.2026,1.2632,1.1202,1.94,2.7654,3.3242,0 
9.9338,8.0492,2.7609,1.2247,4.0144,3.5988,1.7492,1.8337,0.7685,1.851,2.0196,0.4539,3.5018,1.3295,2.2658,1.9614,2.7978,2.0442,3.699,2.0048,0 
7.5476,6.7457,0.8885,0.8219,2.2048,0.6491,3.0869,1.1886,2.23,1.2519,0.7567,-0.7776,1.4304,1.9059,1.3259,2.8135,2.3055,2.3539,2.662,2.4234,0 
10.85,8.4521,3.2624,2.0262,4.1965,2.8193,2.0681,4.5054,1.6809,2.7209,1.0109,0.6338,2.4188,3.5189,1.2257,1.5202,-0.0854,1.1351,2.0917,2.2857,0 
8.6919,8.3345,4.4341,2.4394,1.6994,1.2164,1.2069,2.4269,1.9033,1.1184,1.4768,1.4226,0.5353,1.8089,3.3745,1.2861,2.1311,2.5376,2.1476,1.4676,0 
10.6291,6.4095,2.0668,1.4256,4.7099,1.5211,2.2462,1.4803,1.2167,2.6473,3.2661,4.0178,2.5456,0.0147,2.0075,2.1174,3.3691,2.7721,0.6358,1.2428,0 
8.4416,7.6067,1.7756,1.5478,1.4703,3.974,4.5634,0.8991,1.6159,1.8377,0.1816,0.689,1.4139,1.9144,0.4747,1.9982,1.7574,1.9242,3.0224,2.6352,0 
9.9903,8.1792,2.2054,3.2358,2.2276,2.3474,4.4272,1.0475,0.8521,1.7658,3.0757,-0.8558,2.9154,2.305,1.7596,0.7463,2.3403,2.1724,1.4791,3.2706,0 
9.431,7.4443,1.3825,2.2547,2.1003,1.4279,1.1153,2.6336,1.9624,0.2132,0.9415,2.7409,2.6382,2.5,2.2156,3.7811,2.9609,1.7527,3.4018,2.0837,0 
11.0468,6.9612,3.0608,1.5829,1.6816,1.5855,2.6701,2.8384,2.2055,0.5735,2.4153,-0.0981,1.249,3.094,1.9365,1.3377,3.1005,0.3948,0.4753,2.3801,0 
10.1822,8.0194,2.8151,1.4282,4.0584,3.1453,2.0592,3.3828,0.5975,1.8514,0.6342,0.9501,1.8315,2.136,2.357,2.4452,2.6622,1.144,0.8272,1.6952,0 
7.7887,8.4248,3.2992,1.9353,0.8279,2.4437,3.3336,2.3029,2.3395,4.4394,2.1218,1.6521,2.8748,2.2991,2.4132,1.0823,2.1878,2.1101,1.7433,1.5494,0 
10.2591,8.1513,1.3526,3.3689,1.3075,0.61,3.8386,3.1106,2.6599,-0.0799,2.39,1.3426,1.6217,1.9562,1.8537,0.4766,1.6009,3.3962,2.1895,1.2905,0 
7.2571,7.2172,2.7375,2.1468,1.9792,2.2051,0.4586,0.9538,2.7186,2.545,4.8517,-0.6289,1.1039,1.7801,2.1584,1.7831,-0.4957,2.8193,1.9424,2.7876,0 
6.6972,6.515,2.626,0.5025,3.4552,1.6637,0.8303,0.0751,3.0575,3.9411,3.2368,4.6846,0.3491,1.9918,2.302,1.3337,0.5471,3.1708,3.0969,4.2384,0 
10.4818,7.9153,2.8743,3.5267,2.3137,1.1223,1.3164,1.35,1.5007,0.7246,3.6684,0.8821,1.9762,3.9721,2.5084,1.7002,0.7102,1.4387,2.1267,1.3059,0 
9.2665,8.4276,0.3205,2.1195,3.6557,0.7527,2.4097,2.7191,1.3896,2.9409,3.6601,2.2538,1.6014,1.7788,4.0967,3.2465,3.2234,2.3194,1.4068,2.8955,0 
