Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
4.9948,4.675,2.3098,-0.4409,0.6125,0.3996,1.6493,1.9396,1.3519,2.5739,2.0272,3.1769,0.307,1.7839,2.7131,2.0771,2.7256,1.9034,1.4648,1.7764,0 
4.4235,5.0422,2.0507,1.4648,2.3864,3.1374,2.0778,1.1404,1.5467,1.6697,1.8416,-0.1846,2.2387,2.1559,2.064,1.2792,2.4649,2.0794,1.5656,1.6269,0 
3.8383,2.7965,1.334,2.121,2.3188,1.4148,2.7013,0.9493,2.5155,3.5147,3.7619,2.1405,2.9193,2.6044,3.1588,-0.1347,-0.506,1.5369,1.9103,0.0141,0 
7.3067,5.3703,2.8992,2.9381,1.9377,1.6347,3.1002,1.2639,1.43,2.7409,1.9251,1.634,1.9245,2.0267,0.2446,3.8069,1.1665,3.0239,2.3361,2.2517,0 
3.188,2.8974,2.3397,1.8537,2.4498,3.3556,1.746,2.5525,1.2969,2.2648,2.0238,-0.477,1.1146,3.2474,2.2854,1.8414,-0.7737,2.5069,2.0827,1.1265,0 
5.5229,3.0662,-0.1041,4.5042,1.6321,1.7654,1.7782,1.192,3.3006,1.4182,2.6716,2.6018,1.1927,0.8941,1.7181,1.8269,3.6383,4.0005,1.9774,3.407,0 
5.7719,4.7394,2.7338,2.8867,1.2781,2.3892,1.9691,2.2535,0.3948,0.0703,3.2745,0.4032,1.4511,2.348,2.5692,3.4631,1.0893,2.1001,-0.1164,1.6363,0 
7.3783,5.3306,1.1087,2.1581,3.0284,3.6856,3.2683,1.9456,3.0319,0.549,5.1222,0.6811,1.2358,1.5135,0.8605,2.0193,3.683,2.4491,3.923,1.822,0 
4.6267,4.8243,3.4789,2.6007,1.9349,2.0736,3.1527,2.0847,2.8786,0.4553,0.3267,2.1883,3.3096,3.1076,0.882,1.7309,3.8042,1.8977,3.0575,0.647,0 
5.4409,5.781,1.0331,4.6708,1.7596,1.92,1.869,1.4426,-0.0937,1.8709,1.5962,2.5338,1.6796,2.4154,1.6873,3.3224,2.1031,1.2005,1.0345,2.7144,0 
5.9228,4.7658,1.2266,4.1499,1.6477,1.1383,0.3493,2.8587,2.1369,1.9956,2.1728,0.4088,2.0192,1.9614,2.483,3.5668,3.8003,2.5713,2.9024,0.3072,0 
6.1993,3.8146,0.854,2.1367,2.5302,1.9828,3.3449,3.82,-0.0213,1.126,2.2637,2.3137,1.0374,2.323,2.7362,2.2099,3.7168,2.1184,2.2256,1.8075,0 
5.2904,4.0078,3.3397,1.0534,3.9009,1.545,1.5367,1.0901,1.1908,2.0302,3.3202,1.6611,2.909,0.104,3.1077,2.6815,1.6411,1.4673,1.4112,2.1351,0 
6.0879,5.709,2.8736,1.2813,2.6261,1.6279,0.8965,3.202,0.4699,3.4669,2.3175,2.8424,3.6955,1.6806,2.5283,2.1533,0.5721,3.0259,0.9311,1.2238,0 
6.6173,5.1313,1.9738,0.6888,3.402,0.9943,2.0102,1.4157,0.4709,4.0988,1.7843,-0.2888,3.3748,0.9629,1.4455,2.3921,1.1528,1.2449,2.061,-1.1172,0 
3.7567,3.5033,3.899,2.8955,1.4944,0.8862,-0.0406,1.8396,1.3541,3.501,3.1814,2.4639,0.7865,1.335,2.8913,1.8392,1.045,2.0735,2.164,3.2103,0 
4.2088,4.199,1.4643,3.6672,2.239,2.6546,1.1439,1.2832,3.0189,3.2319,1.6824,2.1963,0.9996,1.5629,2.6406,1.7193,2.8957,2.684,3.3008,3.0141,0 
5.7904,3.6751,1.1087,0.2088,1.2715,2.3308,2.5665,2.2887,1.0542,2.251,0.506,-1.0685,2.0514,1.5742,1.0168,4.3159,1.9693,2.3642,2.4655,3.9935,0 
5.2765,2.8588,1.5411,2.3194,2.3552,1.5862,2.7148,3.4432,0.9404,1.5538,2.1186,1.2553,1.5971,0.3807,2.0661,5.0448,3.782,0.7198,2.7577,1.4617,0 
6.1442,3.4986,1.2333,3.1698,1.6287,2.0896,1.4007,1.924,2.041,1.7718,2.3692,3.7114,1.124,2.0401,2.7468,0.9324,3.8909,1.8261,2.4991,1.3697,0 
5.7691,2.503,2.0559,2.0712,2.1543,1.2412,2.8522,1.2622,2.6785,2.6466,0.6498,1.9869,2.1582,2.8996,3.7444,-0.1711,3.2061,2.565,1.0991,2.1715,0 
7.2371,4.7588,1.0749,1.2725,1.4918,2.0895,1.6627,3.5878,2.9935,2.8257,2.8143,2.0024,3.6679,-0.0099,2.3163,4.0982,1.0249,3.898,3.7273,2.3747,0 
3.9758,4.6281,3.9822,0.8695,2.5354,0.8758,1.603,2.6399,3.8364,2.7096,1.6006,1.4698,1.8758,0.1179,2.3125,2.4504,1.3915,2.4434,2.0987,2.8239,0 
5.8285,3.4983,2.423,2.0549,1.8224,1.1943,3.1196,2.2129,2.2439,0.6439,1.8241,2.356,1.2448,1.8572,2.4466,3.8817,-0.1175,2.3817,2.6249,0.8345,0 
6.3437,6.0419,2.5431,1.7771,1.6817,2.1866,0.5039,1.4978,4.4808,0.5128,1.0039,3.8647,2.9103,1.5808,2.07,2.7575,2.3998,0.5759,0.7099,3.1725,0 
4.9083,4.0452,2.0827,2.6055,-0.0405,1.6773,1.0134,1.8188,1.9062,1.8255,4.1324,2.3537,0.7659,2.1967,2.5177,0.9034,2.5074,1.1243,2.0054,1.2903,0 
6.7127,4.0116,4.0075,2.9949,1.7237,2.5961,1.1689,1.5792,2.5301,0.3302,0.8712,2.4064,0.3221,3.1488,0.9014,1.2956,1.8609,2.579,1.762,2.1958,0 
4.8305,2.6489,2.4263,2.1801,2.69,3.3527,1.7683,2.1871,2.4561,2.0238,2.0327,-0.455,1.2548,4.4066,2.4265,3.5626,3.5331,1.5573,3.0311,1.7182,0 
6.6094,5.4478,1.5205,1.4242,2.4084,1.6465,0.9727,2.6383,2.6267,3.4863,2.3871,1.0316,1.7708,2.0442,2.1583,0.4258,0.9381,0.4263,2.9974,3.1382,0 
5.2043,3.5543,0.5947,3.0905,2.5177,0.7268,2.5779,2.1344,4.2967,-0.5038,2.8488,0.5281,3.3645,2.969,3.8064,2.8839,2.0274,3.5401,3.5619,1.921,0 
4.237,4.1413,2.4622,1.6145,2.8554,5.0544,1.4484,2.2424,2.0267,3.7243,-0.2497,1.9971,1.4473,1.6186,0.6402,1.8752,3.4455,0.8996,2.3161,2.8858,0 
5.1125,3.7066,0.9527,2.6594,2.1254,2.0024,0.7242,3.9522,-0.7283,4.4184,1.1893,2.2396,2.4233,2.6557,1.5697,0.9727,4.3525,1.8631,1.1634,3.1622,0 
4.3516,2.952,2.4997,1.6674,1.5333,2.4901,5.2762,2.9646,0.0805,3.0742,2.1709,3.447,3.8363,1.1192,3.2131,2.6912,2.227,2.1814,2.1352,2.1751,0 
4.0006,4.1745,1.4272,1.8526,-0.127,3.0336,3.0916,2.1327,3.4427,2.4377,1.7949,2.5511,1.1214,4.4895,1.946,2.1051,0.1342,0.8118,3.2912,2.2229,0 
4.2454,4.9853,0.3135,0.6196,1.9837,2.4928,3.1433,3.4813,1.6782,2.1714,3.3299,2.2939,1.2,3.8341,2.8107,0.6165,2.1731,2.8924,2.2159,2.6615,0 
4.6303,5.1729,1.6157,1.8312,2.432,3.6312,3.009,1.8159,3.3969,0.9571,2.3349,2.989,1.6848,1.5952,2.6369,1.9386,0.7309,-0.5725,2.5759,4.3702,0 
5.7312,3.6773,2.0027,-0.0544,2.4407,2.4484,1.5152,1.2365,1.3761,1.9411,1.9924,2.3449,3.9971,0.5868,2.3382,2.4237,2.9854,2.8802,2.3449,2.5029,0 
4.3473,3.5137,1.0249,1.8457,2.2618,2.0143,1.8165,2.3511,2.4555,3.0561,1.6844,3.0825,1.8027,3.4847,1.6868,1.7367,2.7543,3.2023,2.0709,2.4783,0 
3.7571,3.7868,1.7612,2.1644,2.7509,2.108,3.724,1.8289,1.2241,1.3553,1.2461,-0.5364,1.2349,2.1609,2.2511,2.7583,1.9047,1.8049,2.8585,2.0821,0 
4.0405,4.1916,1.0302,2.4703,2.0014,3.0739,2.6445,2.0225,1.901,1.6654,1.7624,0.5735,1.0541,1.7652,3.9603,2.3417,1.6785,2.4902,3.4704,1.6823,0 
5.927,5.3258,3.7364,1.5477,1.4991,1.8571,2.5725,3.0225,1.4272,2.2972,1.6543,1.0102,1.5892,1.4832,0.8775,1.1844,2.4016,0.9538,1.7253,3.0479,0 
5.0382,4.9296,1.3259,2.8795,1.08,1.9189,1.4834,0.6664,-0.692,1.0287,0.5756,1.8179,3.1658,1.0296,2.3534,1.7439,3.0528,2.579,2.455,1.402,0 
3.3556,5.4967,3.6338,0.8086,1.605,1.3058,3.179,3.7279,0.4019,2.1109,0.1561,2.7287,3.6087,2.4871,0.3656,1.365,1.2593,0.9592,2.4041,2.231,0 
4.3564,2.5936,3.397,0.0936,3.3712,3.3594,2.1755,0.9237,1.4299,4.3031,3.2098,0.8652,1.1788,3.9623,1.3807,2.8589,1.5031,2.4182,2.998,2.8297,0 
5.7719,3.2964,0.3404,1.6163,4.8253,1.5333,3.438,1.8397,2.6199,1.4941,1.9226,1.9149,-0.2705,0.5131,1.5779,2.7299,2.8265,1.3957,1.4713,2.2225,0 
6.5169,4.3004,3.2438,1.0746,3.0016,1.8981,1.1791,1.6533,0.7212,2.98,2.3936,0.4451,2.7172,1.5953,3.6997,3.2915,3.5634,1.6277,0.1545,2.2638,0 
5.3997,2.6284,1.0847,4.312,2.5279,2.5422,0.7895,2.2432,1.0521,2.3877,0.5821,2.8695,3.7232,3.6176,1.0423,2.339,2.626,1.8707,2.4428,1.4643,0 
5.9644,3.7668,2.3005,2.5078,1.9525,1.8481,1.2847,0.0322,1.1614,2.0648,0.9549,-0.4941,2.9917,1.2277,1.508,2.773,3.6401,1.1729,2.3572,4.0333,0 
4.5733,5.7439,2.7579,3.8496,0.9226,3.2582,2.3935,1.9105,2.1442,2.3226,0.8211,2.9435,1.6326,1.5974,1.7765,0.2483,3.4011,2.8843,2.826,2.7074,0 
5.5264,4.2652,0.6634,2.0335,1.2068,1.5807,2.1797,1.4999,1.4163,2.0904,2.0185,2.917,2.3044,1.1949,3.0075,1.8423,2.4977,2.0274,1.9937,2.9733,0 
3.216,3.5932,0.8967,2.6062,0.7985,0.135,1.8832,1.5167,3.2271,1.8552,2.1317,1.4764,0.3061,2.7719,0.8528,2.4646,0.8423,4.1262,1.313,3.6802,0 
4.2594,2.9256,0.1164,2.1041,2.2489,2.4448,2.9569,2.2283,1.8638,2.1721,1.834,1.6026,3.225,1.6581,1.4677,5.1188,1.0936,2.0228,1.2701,0.9501,0 
7.9347,6.3641,1.1847,1.0413,1.1201,2.5535,2.9862,3.632,0.5244,2.6128,1.2816,2.2317,1.3474,2.0267,5.1564,1.4188,3.1074,4.2284,1.1097,1.1908,0 
6.3773,4.7452,1.0621,3.0765,3.635,1.806,1.2415,0.8044,1.0461,1.1082,3.7496,3.2319,2.3952,2.0426,2.56,1.7275,0.6304,-0.1257,0.1252,1.5999,0 
5.6962,4.3681,3.888,0.8798,1.3996,3.3874,1.7303,1.4404,1.4812,2.0088,1.4953,2.8132,2.88,1.635,0.8558,1.8312,3.4191,2.1264,2.2841,2.6816,0 
4.3897,4.7259,1.5466,4.0055,1.3813,2.7364,2.9206,-0.3621,3.3226,2.5779,1.4555,0.7544,2.8958,0.4017,2.1419,2.2425,1.5723,2.2888,1.8665,2.9662,0 
5.204,4.285,1.5374,2.5077,2.0018,1.4016,2.9012,0.2381,2.044,0.5832,1.7739,0.0987,2.8289,3.0718,0.3657,3.2461,2.4771,2.3744,1.9846,0.9441,0 
2.2533,3.422,0.9557,2.6343,3.0836,3.0082,3.5446,1.9561,0.8741,2.7558,0.0479,1.7998,2.324,3.1459,3.003,2.9372,2.5725,1.97,-0.1403,2.7309,0 
4.919,4.1919,1.2344,1.9038,3.6268,1.9121,1.4708,1.8959,1.0832,4.4268,3.3175,1.503,2.6584,2.2009,1.8812,1.145,1.1238,1.814,1.1944,1.5207,0 
5.3579,2.7246,2.9205,2.9951,2.9288,2.2194,1.3171,1.6505,1.4382,1.3109,1.5546,1.868,2.0083,2.6186,1.814,1.6036,3.1495,1.7468,0.2627,2.6231,0 
4.3447,3.1346,2.6888,4.1789,2.7994,1.0351,2.533,2.216,2.4856,1.7577,1.7167,1.5496,2.0728,0.7873,2.7367,3.4749,2.0854,2.0588,1.5969,0.2511,0 
3.6408,4.7431,1.8052,1.6976,1.0647,2.9906,2.1994,1.7489,0.9076,1.7279,2.0168,1.9197,1.3122,3.4918,1.238,3.769,2.4531,2.0226,1.8541,2.2229,0 
5.4997,3.0516,2.0594,0.7914,2.945,3.2702,2.5522,2.7,1.9234,2.6362,2.9299,2.6591,2.8088,2.1444,3.5621,2.9015,2.0918,2.3506,2.6299,2.472,0 
5.1787,4.6885,1.7885,-0.6336,1.4487,0.3347,0.9254,1.6612,4.3811,2.7506,1.269,2.2398,0.5427,1.2413,0.9221,2.2139,1.6084,1.8957,1.6778,2.7279,0 
4.6065,2.5536,2.3788,2.2494,1.1094,0.5576,2.3073,3.8238,3.898,2.0897,0.5957,3.529,1.7287,3.5055,2.0762,0.2121,1.8632,2.2148,1.234,2.5122,0 
3.2492,3.2372,2.3631,1.7295,1.6509,0.2608,2.0316,-0.2677,1.1915,0.6191,2.5221,0.5921,2.021,1.8182,1.8091,0.7107,2.4986,0.605,2.5747,1.5303,0 
5.5961,3.362,1.2974,0.3581,1.8182,3.4021,0.3079,2.0933,1.9191,2.2405,2.4714,1.5813,1.5877,3.047,2.6702,2.5552,1.2909,1.1197,0.7258,2.5083,0 
3.75,5.5275,1.2287,2.9984,2.6031,1.4472,0.8524,0.9751,1.3296,1.2336,3.2838,0.9068,1.8735,3.0531,2.169,1.7287,1.42,1.4451,0.1292,2.7355,0 
6.3252,3.1191,2.2975,1.2018,2.8574,1.4829,1.7791,4.0603,1.9719,2.7412,2.744,-0.0998,2.917,0.6053,0.5795,1.2289,1.9114,2.1646,3.3624,2.0077,0 
4.2026,3.8321,0.3603,0.4467,2.0388,3.9072,0.736,0.7341,-0.2906,1.9107,4.1685,2.4336,1.8828,3.7394,2.3681,1.8707,1.9547,1.3358,1.3958,1.9697,0 
5.6607,3.3287,2.3929,0.449,3.3719,2.0606,1.9632,2.4869,3.3641,1.8267,3.3773,1.364,2.8424,2.2965,0.6711,3.9063,2.8409,0.4431,1.1413,1.8649,0 
5.246,2.5433,1.9028,2.4544,2.4793,1.6176,1.8083,1.7929,2.0956,2.2209,1.7566,1.9068,2.6791,1.2199,3.0982,1.1785,1.5316,2.2982,3.0227,1.8248,0 
6.8211,3.4072,0.5631,3.4012,1.9359,1.0196,1.9352,1.7948,1.8716,3.437,1.1174,2.204,0.5699,2.0328,2.4716,1.1132,2.5817,1.498,0.9545,1.7183,0 
7.2405,5.3459,1.2232,2.5486,1.2618,2.2415,1.9013,2.0929,1.5984,1.9174,1.6949,3.9249,2.1572,2.3144,2.4295,1.5083,2.1546,-0.7418,2.6429,3.1478,0 
4.6543,2.8474,0.4074,4.0619,2.3325,3.0892,2.6399,3.9538,1.9427,0.8606,-0.0428,1.1717,1.7399,3.0345,2.8148,1.7977,0.9991,2.5389,2.9058,2.1219,0 
5.9452,2.6483,2.4805,1.2261,2.6371,2.5024,2.3685,2.1742,1.6117,0.2711,3.1952,2.0299,1.957,3.2035,0.0266,1.2847,1.9536,3.7512,0.9666,4.0417,0 
6.5361,4.304,3.4392,3.0474,1.3135,3.4165,3.3439,1.5203,0.8613,2.4832,2.8395,1.4653,3.4024,1.4971,0.4949,0.9657,2.5095,2.3455,1.8018,2.4576,0 
6.2635,3.9491,0.6772,3.3286,3.0329,1.7387,0.5374,1.7899,0.7246,2.549,3.0156,1.4687,1.801,-1.1168,2.017,2.1958,1.8789,1.0471,0.9066,1.8233,0 
6.4798,3.0553,3.0146,3.0186,0.5536,3.0716,2.719,0.5015,1.1643,0.7373,2.2739,2.8355,0.2582,3.3964,1.0296,2.6202,2.8169,2.3602,1.9076,1.0867,0 
4.4665,3.6855,2.7788,2.5128,2.9603,1.8663,3.5848,0.5855,1.6431,2.7973,2.0452,3.0068,3.465,3.0531,1.4249,2.8707,2.0354,2.8059,1.2763,1.8965,0 
6.0758,2.8031,2.6294,1.2074,4.3149,1.8218,2.9202,1.2712,1.5205,2.2893,1.427,0.7652,2.4483,-1.3999,2.8728,2.3591,1.1843,3.1226,2.6652,1.3251,0 
4.601,3.5511,1.5208,1.2047,4.1979,2.6711,1.2675,2.1755,3.4078,2.4934,2.7336,1.9917,2.4769,1.7555,1.5534,1.8287,2.4362,1.8733,3.2147,2.4437,0 
5.091,5.2906,2.635,0.2831,2.5219,1.6006,1.8593,1.2407,2.1371,2.1065,2.2155,3.4778,3.2483,2.3676,1.1085,3.0377,0.7704,2.2609,1.1014,-0.1825,0 
5.3212,3.4314,1.1896,2.6899,-0.2287,1.9833,0.1794,2.021,2.3522,4.0663,2.762,2.8055,0.3556,2.4864,2.6617,1.461,1.763,1.0912,2.3879,2.5516,0 
5.6242,4.8506,2.7038,1.232,3.2301,1.7513,4.3554,1.8907,0.9105,1.8107,3.4628,3.332,3.4225,0.6206,3.9,1.5961,0.741,1.1015,1.4286,1.7143,0 
4.5589,6.7968,2.5703,2.2606,1.4343,2.3031,2.8487,2.5771,1.906,2.7403,3.6311,2.1359,-0.0211,1.7494,0.3876,-0.6906,0.402,2.5435,1.7354,1.2741,0 
5.8898,5.4315,2.1146,2.1429,3.4204,3.1294,-0.5246,1.8232,2.5443,2.4499,0.5008,1.5323,0.7962,3.7406,1.2714,3.272,2.3948,2.2155,3.9784,1.2075,0 
4.2367,2.6901,0.9,1.1655,-0.4276,2.6464,1.4678,1.5265,2.2556,1.9172,1.0475,1.574,1.0555,2.0106,1.3254,2.3076,3.1377,2.0826,1.196,2.3381,0 
3.9223,2.3568,2.1705,2.6997,2.7403,1.6891,1.4197,-0.0198,0.8437,2.2872,2.5606,0.2834,3.3082,1.976,1.0965,2.4229,1.6858,1.8182,1.0283,2.136,0 
6.3033,2.4927,2.9905,2.8786,2.1165,2.7189,0.2131,2.7298,2.9143,0.8847,2.4809,3.4253,0.5224,3.01,-0.6965,2.1718,3.1504,3.3385,2.5236,2.7618,0 
5.4983,3.6676,2.0737,2.9575,1.2277,1.8421,2.0185,1.6141,2.4197,2.6318,3.9446,2.3394,1.5116,1.8064,1.4102,3.2747,1.2005,3.2683,-0.0914,0.6103,0 
5.4904,3.4533,2.2934,1.1179,3.2924,0.8705,1.9513,2.6685,1.4347,2.615,1.7709,2.2043,0.0024,2.9351,1.9081,2.5086,2.0104,0.9097,2.5453,1.8121,0 
3.5801,5.7975,1.3721,2.0846,1.5638,2.1781,2.9822,1.6636,1.7616,1.3482,2.1977,3.286,2.9759,0.9972,1.3942,2.5249,1.7665,2.8737,1.3971,2.6576,0 
3.1265,3.5773,3.187,4.2065,0.8345,3.2857,2.2807,1.3953,1.9588,1.9528,2.2496,1.9239,1.3178,3.7121,1.5037,1.4142,0.3557,0.2067,0.9765,1.5809,0 
6.5639,-0.0495,2.8517,1.5262,0.8724,2.0162,1.7099,0.924,0.2009,2.9521,3.3073,1.7566,1.7749,2.9474,1.5543,1.6168,2.4621,3.4562,3.0016,2.7767,0 
4.4741,4.3963,2.0834,1.3107,2.6858,4.4242,2.1913,0.1684,1.164,4.0134,2.5917,2.63,0.3931,1.442,3.3072,1.4119,0.8307,1.716,2.6404,3.6222,0 
3.0589,4.1464,1.7456,1.9153,1.5407,4.0065,0.4304,3.3416,3.5658,2.9004,1.4325,0.9119,1.8049,2.2237,2.1349,1.6912,3.354,0.6821,2.2809,1.0236,0 
5.6127,4.1048,3.5391,5.0711,1.8557,2.3341,1.7467,1.4704,1.7086,0.6592,2.0348,0.7564,0.4764,1.4249,0.3428,3.2432,0.7125,0.4155,0.5157,2.1792,0 
4.9935,2.6599,2.4521,2.4636,2.8752,3.5359,1.3686,1.877,0.1203,3.9477,2.4916,0.726,0.9373,1.3972,2.0112,2.5516,3.0362,1.5345,2.3105,2.6993,0 
6.0603,2.4175,3.0547,3.054,1.7822,1.9032,2.513,1.5282,1.5152,1.6742,0.9178,1.6649,1.2423,2.9369,2.6341,1.998,1.1824,2.5053,-0.4328,1.9003,0 
4.2892,2.7953,4.1752,1.1719,3.2528,2.3816,2.1298,1.0432,1.1847,-0.5324,2.3785,1.9141,1.8819,0.722,1.0968,2.7931,1.8019,0.1067,2.9212,1.3841,0 
2.6241,3.7283,2.2929,0.8081,0.8843,1.3248,1.8384,1.9677,3.0278,1.9619,2.1211,4.5662,3.6049,0.4807,3.0108,1.7912,1.4844,1.8336,2.2603,2.5197,0 
3.7141,4.0226,1.6847,2.1641,0.339,0.309,1.4328,2.8568,4.0705,3.2281,2.2609,1.6243,3.377,1.1465,1.6865,2.1696,2.6008,1.658,1.6745,1.6883,0 
5.5004,3.2951,1.4418,1.8258,2.5096,-0.6658,2.6519,1.7614,1.635,0.9254,0.314,1.9102,2.6464,0.962,4.1651,1.5861,1.5197,2.7195,-0.1522,-0.2274,0 
4.7266,4.3642,-0.1143,1.3933,2.3091,0.8518,1.9779,0.5969,3.3083,1.5175,0.4931,1.5293,0.8082,2.2847,3.3907,3.16,2.6488,1.2908,3.4076,1.2504,0 
5.5695,4.5663,2.2024,1.7397,2.3508,2.6489,-0.2516,1.8293,1.3623,2.1968,2.5058,2.0082,1.6942,0.9734,1.9017,1.7564,0.5265,1.3723,2.7002,2.1222,0 
5.2277,4.6616,2.9308,2.3418,2.5212,1.5658,-0.0104,1.8378,2.2863,0.9087,2.5018,1.2577,1.5033,1.2583,0.5028,3.0719,2.6643,0.8594,2.8824,1.8351,0 
5.0184,4.6056,2.1888,1.561,2.5046,2.3412,0.8387,2.4108,1.4477,1.7163,2.1833,1.9284,1.8203,3.3424,0.5668,4.911,2.9463,2.7434,2.3727,2.9085,0 
3.7115,4.3622,0.6531,2.2845,2.9934,1.9851,1.1055,2.6189,3.1179,5.1353,1.853,3.9653,2.6959,1.9892,2.4294,2.4434,1.4447,2.1004,0.7596,2.7498,0 
4.8512,3.3156,1.8775,2.0245,1.0145,0.9928,0.975,-0.0187,0.9232,2.9208,1.0148,1.8423,1.8604,1.9327,2.066,1.928,4.4806,3.8515,1.0982,2.3576,0 
4.9582,4.0979,2.9126,0.299,1.2873,2.4571,3.2465,3.9846,1.2289,2.6743,2.4862,2.7735,2.7955,1.5558,2.5524,1.8541,1.404,1.3473,2.2031,4.0307,0 
5.6069,3.0224,1.5309,2.3114,0.9379,1.3532,2.5651,0.538,0.2878,3.07,2.5169,1.4185,3.2357,1.7691,1.9812,1.305,1.0605,2.0519,-0.2197,1.3162,0 
3.7507,4.7192,3.7608,1.205,1.8721,1.6139,3.2964,3.7362,1.6284,1.2224,2.2869,2.5037,1.5699,2.3873,1.6388,1.4154,0.372,2.5127,1.8251,1.7241,0 
4.6071,4.3702,3.631,1.9923,2.7638,2.3489,1.9445,1.5293,1.6009,2.5174,1.9554,2.2921,3.7627,2.4358,-0.6075,2.7071,0.8442,1.7889,1.6471,1.9099,0 
6.2669,5.9056,0.2045,1.1956,1.1363,0.8039,2.0575,1.8471,2.1282,1.3147,3.2554,1.8482,0.7755,1.9318,1.7076,2.5526,2.2745,1.5257,1.8682,1.8894,0 
4.3033,3.1176,0.6649,2.292,2.9317,1.8452,3.1788,4.2757,2.2479,1.191,0.49,3.8126,0.4015,2.8978,3.0594,2.1481,0.567,3.624,1.3256,2.6367,0 
4.592,3.8983,2.7368,0.6008,2.5295,2.6054,1.3943,1.2614,1.9159,1.8822,0.7691,1.2432,2.8161,3.2545,-0.2035,2.2949,1.5614,2.5809,1.8314,1.808,0 
3.7857,5.4416,1.3327,2.3614,2.223,1.3257,2.2335,3.9108,4.1066,1.7697,1.5098,1.0748,2.0359,0.066,2.6389,3.2796,2.0141,1.0926,3.5726,2.6708,0 
5.3995,4.9384,3.5712,3.1642,2.7391,2.9363,-0.3725,2.9695,0.9254,2.175,2.24,0.9748,2.8327,1.5698,2.8857,1.9314,3.3794,-0.1622,3.3794,0.3817,0 
6.1714,4.1288,0.9384,1.4298,2.3242,1.8345,2.9421,3.092,1.7219,2.4151,3.238,0.6901,1.5281,2.8018,2.4484,2.1097,1.6053,2.077,1.3185,2.2636,0 
1.0994,6.8009,1.7423,1.3459,1.3628,2.0114,2.1218,4.1136,2.6311,2.4906,3.3407,1.2314,2.1598,3.5595,0.6714,0.2631,2.5127,2.4555,1.6478,2.6319,1 
2.755,3.2446,2.0284,2.1298,2.4801,3.7428,3.5262,3.3382,2.6509,0.9504,1.2157,2.613,0.7875,0.4375,3.3124,1.7912,1.1102,1.2186,0.7872,2.4854,1 
2.8845,5.3207,3.4132,3.7222,1.223,3.0472,3.6628,1.8065,1.0919,-0.1244,2.3852,1.8046,1.9125,3.7093,2.5364,2.1082,1.6901,1.1971,2.3008,3.0384,1 
0.9696,5.6281,3.3172,2.4218,2.1647,2.1004,3.1818,0.1119,2.0381,2.7971,1.5265,3.8724,1.5593,0.8379,0.1825,3.7931,0.8145,0.8687,2.8533,2.0365,1 
2.5835,5.1878,1.8182,2.8827,0.7152,0.503,1.8703,3.7958,2.3152,2.8435,2.7112,0.3859,2.2431,1.5063,2.7884,2.8186,1.7637,4.0153,1.2419,1.8267,1 
1.8057,5.5355,2.8453,2.9939,3.2949,2.551,3.0756,1.7656,1.0833,4.1967,2.6278,1.4938,2.2889,3.0845,3.2122,1.6153,2.7353,3.0036,2.1174,1.5234,1 
3.073,5.7631,0.7246,1.2297,2.2524,1.4653,2.0438,1.7231,1.2941,0.7794,2.8449,1.311,0.5017,3.0543,0.1661,1.5765,1.3472,0.9483,1.5911,1.4849,1 
1.8347,5.2924,1.9128,2.921,0.8653,2.0936,3.2711,1.2565,1.4926,4.0402,2.7858,2.1023,2.005,0.7412,2.1119,2.8906,3.3082,2.3536,1.8214,1.2958,1 
1.4889,4.6711,1.8201,1.6275,1.9934,3.2527,1.1659,2.9314,1.8234,1.5159,0.9644,2.3095,2.222,2.3289,1.7992,1.7777,1.4169,1.4158,2.227,1.3524,1 
2.3896,4.1873,0.8604,1.7686,1.1392,0.5421,2.7007,0.9,1.3133,2.9698,2.7982,1.2468,4.3017,1.1846,2.3781,3.5789,1.3588,1.9657,0.3321,1.3102,1 
1.9206,4.8378,2.7986,2.3825,-0.1847,2.2514,2.6689,3.6679,1.271,1.5275,0.1964,3.3063,2.4972,2.1195,3.6469,1.0365,2.6309,1.0193,1.5441,1.4793,1 
3.9222,4.233,1.3374,1.9492,1.2615,1.8715,2.7525,1.4771,2.1415,0.9509,2.8175,2.4448,2.591,2.7462,1.8911,1.357,2.6236,2.8849,2.4916,0.4579,1 
2.6035,5.4228,3.0316,1.921,1.5964,2.1486,2.0987,1.2595,0.0723,1.4714,2.0468,1.8196,0.7062,1.4213,2.1541,2.2774,3.6304,2.319,1.7482,3.4345,1 
1.6441,5.3279,2.8349,0.9797,0.9915,2.0636,1.0664,0.835,1.4474,3.6866,2.4502,2.5622,1.8357,2.0139,0.4502,0.6545,1.6759,1.5069,1.7418,2.62,1 
1.6111,6.1669,0.4438,1.571,3.1731,1.513,3.0736,2.7588,1.6335,1.7087,2.2319,1.0982,2.0179,4.0062,1.5235,2.6385,3.6491,3.3967,1.1553,2.3191,1 
2.3481,5.6616,1.539,0.7372,2.8195,1.0037,-0.5127,2.5998,1.3606,1.078,1.1489,0.7995,1.5475,0.8276,2.6216,2.8328,0.9142,0.8034,2.8755,4.0073,1 
