Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
7.4309,6.7309,1.247,1.2217,2.2813,3.1868,2.1103,1 
8.1673,7.9111,3.0647,3.3803,1.2034,2.925,2.5708,1 
8.0034,8.5293,0.4656,2.022,3.262,2.9577,4.017,1 
7.5354,8.751,2.8166,0.9117,2.4895,2.6596,2.8262,1 
7.9204,9.6933,3.0289,1.3551,1.6593,3.5733,2.4882,1 
7.7708,6.7689,0.6778,1.9403,3.0826,1.5542,2.0077,1 
8.9305,5.8917,1.1407,1.6316,0.9687,0.5296,2.7752,1 
7.3193,7.7084,1.619,3.3582,2.7816,1.4978,2.5497,1 
7.2609,7.5122,0.0312,1.9759,1.8745,3.0767,2.592,1 
7.7202,7.4495,2.2266,2.7373,2.1731,1.9908,0.6692,1 
10.1674,7.6041,3.6128,1.7555,2.264,1.6009,3.7962,1 
8.6414,8.1808,2.7064,2.4951,1.1317,2.8594,2.9226,1 
5.8388,9.2236,1.2437,2.2721,1.8392,2.4433,0.912,1 
9.0707,8.2671,0.8673,2.0952,2.13,3.8788,4.301,1 
9.9667,8.4722,0.9867,2.866,1.9867,2.7442,2.932,1 
7.8917,5.8122,1.7214,1.8372,2.871,1.6251,3.2703,1 
7.6743,7.7675,2.4289,1.4494,1.3847,2.1137,1.3086,1 
6.9428,7.7396,1.6354,4.1249,1.4342,1.6024,1.2941,1 
9.2691,8.6996,3.2854,2.2656,1.7623,1.0686,3.1021,1 
9.05,7.0213,0.0615,0.5991,2.0532,2.9424,1.9706,1 
7.9143,6.8509,1.6294,2.6903,1.8101,0.5996,3.5361,1 
7.7296,7.804,3.5632,3.1149,0.8707,1.6142,2.4871,1 
7.589,7.017,2.3182,2.076,4.6416,0.2322,2.3251,1 
8.688,7.4635,1.9361,1.6242,3.1244,2.6358,2.1927,1 
8.7046,7.877,3.0479,2.1553,2.3035,2.7679,2.4438,1 
9.2217,8.9133,2.3647,3.4605,2.0035,2.6758,2.1019,1 
7.8753,8.1989,2.8753,1.4134,3.6733,2.9386,1.5354,1 
7.0436,7.2612,2.1134,1.4816,4.4724,2.1585,0.4225,1 
8.6188,9.6719,2.197,1.5651,0.7706,0.1191,3.2538,1 
7.7232,10.1185,1.4541,2.831,2.3241,2.3882,0.9954,1 
8.6695,7.8802,3.4214,3.2695,1.8641,2.0755,2.4809,1 
6.6411,8.0595,2.1712,1.7301,1.5882,1.6621,0.8597,1 
9.0847,10.5619,2.46,1.6545,2.7185,3.3361,3.0763,1 
8.2818,7.4199,3.8212,3.7212,0.4837,0.1308,2.7656,1 
8.9552,8.014,1.6647,2.5521,1.9023,2.9557,2.9243,1 
8.4256,7.6925,1.8462,1.3678,3.0855,5.4517,2.4206,1 
8.9352,8.4211,2.4718,2.5936,2.4563,1.8729,2.3661,1 
8.7139,8.4296,3.1519,1.1796,0.4057,0.5523,2.4924,1 
8.8342,8.3986,-0.1658,1.583,1.2672,2.2698,2.8313,1 
8.8389,8.0157,0.7261,3.5148,0.3335,2.957,1.7961,1 
7.0529,9.2091,-0.2465,3.1803,1.4551,2.8154,1.8514,1 
8.3236,9.4139,2.3191,3.331,2.5183,1.285,2.2148,1 
7.8569,8.1014,1.0629,0.8238,2.6361,1.0144,2.7966,1 
7.4898,8.6491,0.687,2.1457,2.2826,2.5274,0.1369,1 
8.6738,8.628,2.5332,-0.6017,2.4152,4.0518,0.6833,1 
7.1994,7.4102,1.4158,1.3844,3.0025,1.4366,0.482,1 
10.7753,7.0233,2.098,2.5599,1.7026,2.139,0.6852,1 
8.2373,8.5621,0.3881,2.0359,2.2922,2.1448,3.1865,1 
7.8712,7.8866,2.8066,2.909,1.4446,3.6857,1.1119,1 
8.0306,7.9687,2.6671,3.0104,0.9127,1.2848,2.477,1 
7.9477,9.3038,0.0066,3.1247,0.9721,2.6611,0.6218,1 
8.4537,6.96,2.2263,2.3936,1.0485,1.8141,2.905,1 
9.171,7.5746,2.4402,2.5203,2.1909,2.0135,2.5763,1 
9.482,8.9417,1.7879,1.0636,1.6639,1.9853,3.25,1 
8.7557,9.0368,1.5381,1.7456,1.2385,-0.2168,3.6939,1 
8.2699,6.6119,2.3492,2.7433,1.1024,1.7681,2.1048,1 
7.0325,8.2718,2.3634,2.1387,3.7473,2.3298,2.6775,1 
7.6449,10.9356,1.7736,3.3909,1.9942,2.9476,0.8428,1 
7.2703,7.6781,1.0808,2.755,2.9241,1.3624,3.3946,1 
5.6157,6.8243,2.929,2.4326,3.0416,2.5516,2.1424,1 
9.1544,8.5639,1.665,2.9308,1.5826,2.4887,2.8433,1 
8.9385,8.0969,2.1238,2.9501,1.8021,3.568,3.0442,1 
7.9367,7.9631,2.5046,4.1681,1.6627,1.2511,1.9989,1 
9.9263,9.5734,2.3314,0.7172,0.3284,2.1207,3.8922,1 
9.3858,9.2186,1.9639,2.5156,1.6528,1.7054,1.4826,1 
6.7642,8.1354,1.5519,3.1146,3.9203,1.0266,0.6383,1 
9.0452,7.187,1.6589,1.3458,3.6544,1.2081,0.9688,1 
8.859,7.3287,2.5703,3.2575,2.0841,3.0213,0.458,1 
8.4689,7.7915,1.4073,0.5913,0.8238,2.6612,4.2434,1 
6.4621,9.7659,1.3575,2.3022,1.6743,0.2017,2.0802,1 
6.5986,7.5079,2.7231,2.6301,2.5491,3.5132,3.0233,1 
8.9366,7.2713,3.6169,1.1956,1.6665,1.801,1.9959,1 
8.39,7.0297,1.3392,1.2269,2.7903,0.8812,1.4131,1 
8.2947,7.2216,3.4744,1.7542,0.8658,2.2911,2.654,1 
6.2359,8.0763,2.8419,2.2369,2.0296,1.9264,4.7078,1 
7.2531,9.0337,2.047,3.4671,3.5896,0.3411,0.0451,1 
7.9341,7.9721,0.0232,2.7136,0.7181,3.559,1.7263,1 
9.3265,9.049,1.7388,2.9928,2.2887,3.9059,2.014,1 
7.4874,8.173,0.5542,2.3167,0.4946,1.6777,2.4723,1 
7.3921,8.9397,0.7186,3.3819,3.2508,1.2671,2.0003,1 
7.9034,5.4837,2.7366,1.1133,1.932,2.5933,1.3433,1 
8.4572,8.0274,1.3173,1.4681,2.3227,3.5014,2.4885,1 
8.2464,8.4999,2.7989,3.2094,3.3655,0.6675,2.8227,1 
5.8104,9.1456,1.7016,2.0976,3.5222,2.4845,1.5808,1 
7.4908,6.2558,2.9757,-0.5777,3.6616,2.8059,1.0479,1 
7.4671,8.2451,3.4261,1.8329,3.9633,1.6822,2.5288,1 
7.7907,8.2519,1.6534,0.9642,1.971,1.4263,0.7314,1 
8.7877,8.1931,1.9503,1.3922,2.2613,2.8296,2.7375,1 
8.1578,9.2003,0.7764,0.8723,1.0034,3.3366,3.1425,1 
7.5202,9.0845,2.3935,2.7662,1.9204,1.1859,1.7761,1 
7.2813,9.6932,0.1138,1.2121,1.3538,2.7267,1.3903,1 
7.2155,6.8059,2.1773,2.3067,2.2969,0.8454,3.9415,1 
8.6384,6.8773,0.6284,3.2176,2.4163,0.7356,3.4119,1 
8.0407,7.0891,1.4405,1.6626,2.8308,2.6779,1.1033,1 
9.5665,9.5453,2.334,0.8565,2.1981,2.0111,1.268,1 
8.2752,6.763,0.577,3.7933,1.5219,2.7669,-0.5071,1 
8.4683,7.4968,1.5798,2.5765,2.561,2.2259,1.3532,1 
6.4759,7.0162,1.8455,1.424,1.3488,2.8552,3.5504,1 
8.1684,7.968,0.385,1.6206,1.3882,1.9209,2.3683,1 
8.3677,8.5727,0.8706,1.5007,1.3538,3.2753,3.166,1 
9.3875,8.9885,2.0579,0.5378,1.6913,0.7468,0.9319,1 
8.5918,7.2127,0.1446,0.0452,1.8457,0.8032,2.5451,1 
10.2954,5.8422,1.5278,0.7106,0.1156,3.1769,3.1108,1 
7.9786,9.0121,3.1398,1.8505,1.4501,-0.4864,3.8754,1 
6.8433,8.7604,3.3849,1.7268,1.7008,2.915,1.8223,1 
9.4882,9.0086,1.7796,2.5392,2.4631,3.4232,2.7148,1 
7.4507,8.5596,2.0487,2.0803,1.9072,0.5907,2.0885,1 
7.6101,8.4609,2.9953,-0.1062,1.2239,1.7192,0.582,1 
7.9107,8.9022,1.4001,3.4145,1.9345,1.3126,3.2174,1 
10.0549,8.197,2.7674,1.4445,2.1173,0.9288,1.4478,1 
8.3285,8.7357,2.4096,1.5843,0.8078,1.6607,1.0555,1 
9.988,8.201,2.4023,1.9603,2.0265,0.737,1.1997,1 
7.7261,6.7761,2.093,1.8189,2.7427,2.0674,1.1452,1 
6.2235,8.3897,2.101,1.1423,2.4192,1.1094,1.3706,1 
8.7129,7.6993,1.6259,1.0109,0.8814,1.4899,1.5603,1 
7.7386,7.6497,1.5354,1.4811,2.015,1.508,3.3891,1 
8.4775,8.9544,0.2133,3.0294,1.1572,1.9696,4.4456,1 
9.1785,6.625,0.4709,1.8766,2.2852,0.8903,1.4505,1 
9.4805,8.6595,2.122,0.0248,1.0287,1.8854,2.3572,1 
7.6647,8.6118,2.446,1.579,1.497,2.1398,2.6877,1 
7.0466,9.1475,2.5857,-0.0796,1.0788,3.0222,3.0572,1 
5.6981,5.9179,2.7723,1.9833,1.9069,0.7064,-0.1837,1 
4.8254,8.2695,2.0611,3.828,1.0377,2.2051,2.109,1 
8.1107,8.1729,0.6504,1.7523,1.4447,2.4568,1.6591,1 
9.4849,8.6861,1.3984,2.1047,3.1569,2.8792,3.1466,1 
6.1267,7.9893,2.6782,2.33,2.5088,1.4473,1.3643,1 
9.0461,8.6908,3.214,2.2853,2.2605,0.9042,2.3586,1 
6.495,9.1083,1.6509,2.3663,2.7229,1.8423,1.8832,1 
9.9772,8.0395,3.337,2.9458,2.0506,1.3046,1.0124,1 
7.9087,8.0273,2.2853,-0.3074,2.2941,-0.4528,2.1304,1 
6.919,7.4262,0.2301,1.8402,2.4329,2.0931,3.4746,1 
7.9324,6.7475,2.7216,1.3883,2.5839,0.7122,2.5649,1 
8.2752,7.9811,0.7893,1.4313,3.0447,3.9904,2.2364,1 
7.026,7.552,1.4393,0.9581,0.7665,1.8284,2.0637,1 
8.038,8.031,2.9792,1.9689,0.9061,1.2762,0.6735,1 
8.7793,8.8213,1.4359,2.8101,2.5513,1.7823,1.9623,1 
7.3766,7.2453,1.4766,0.0113,1.5469,2.1435,2.4484,1 
7.8024,7.759,3.0486,1.4995,1.9707,2.6668,1.5969,1 
9.066,9.6614,2.0822,1.3364,2.5075,2.1183,0.2999,1 
7.9177,8.7578,2.3033,1.2178,2.8962,1.4316,2.0165,1 
8.3448,7.2259,0.8451,1.3588,2.7786,0.9783,0.8837,1 
9.4281,5.6423,3.0331,1.5135,3.2357,0.0722,1.0776,1 
9.209,8.7572,0.5125,2.0876,1.1218,1.361,1.7716,1 
10.2304,6.1239,1.1516,1.745,2.261,3.038,2.8073,1 
8.5773,9.6049,0.7235,0.8978,2.4721,3.1995,3.1141,1 
8.1981,6.9793,3.1331,1.3387,1.6645,0.4995,3.8928,1 
8.5628,8.558,2.3432,2.4647,2.6281,1.4315,0.7989,1 
7.359,7.4332,2.6501,0.3563,1.67,1.9619,-0.2285,1 
7.5399,6.5202,0.2583,0.2091,4.404,1.8084,1.5991,1 
6.2243,6.2272,0.6215,2.5736,3.0257,2.6089,1.5463,1 
8.105,6.5983,3.0161,3.4023,0.9011,0.3651,2.118,1 
7.7476,7.6078,3.1273,3.1066,3.667,0.4111,3.349,1 
9.0458,6.9847,0.7612,1.4055,1.9922,2.2518,1.2651,1 
7.2882,8.1511,3.3618,0.5305,1.9994,3.2676,0.9446,1 
8.1053,7.8819,3.1743,2.7136,2.4975,1.8001,1.8113,1 
8.8557,6.9051,2.4956,0.9808,-0.1156,2.6953,2.7734,1 
8.6701,7.6735,3.5823,2.7095,2.3322,3.3274,2.6215,1 
7.4235,7.7557,1.3513,3.0768,1.58,1.7049,3.4492,1 
7.46,9.0932,1.6658,2.6634,1.7071,0.9675,1.3001,1 
8.6279,7.7732,0.6798,2.8088,2.8241,2.2344,2.8754,1 
7.5185,8.4161,2.6277,0.8993,0.7759,1.5759,1.8256,1 
6.9448,6.9928,1.5767,1.0453,0.7648,-0.9133,2.6545,1 
7.1066,6.6755,2.7372,0.9136,2.3259,1.3626,1.3835,1 
