Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
2.9494,3.5371,4.1558,2.8391,0.1229,3.1582,1.4147,1 
5.3266,2.7099,2.5417,2.4884,1.352,1.2915,2.4309,1 
3.4724,3.4521,1.4095,1.4378,2.2462,2.065,1.9427,1 
4.986,4.111,0.5844,1.5382,3.0369,3.2547,1.6916,1 
4.9091,4.7379,1.8823,1.0985,0.6787,1.1596,0.9346,1 
1.862,3.9093,1.5559,2.0941,2.1376,0.3825,1.2859,1 
3.3712,3.219,2.0021,0.7058,2.8108,1.3422,1.935,1 
3.048,1.7629,1.3078,0.0774,-0.436,3.1884,-0.8672,1 
4.9206,3.1595,1.9836,2.0611,2.7265,1.1843,0.4512,1 
4.4229,3.6343,3.097,4.6547,2.9731,3.2405,1.8607,1 
4.5794,3.5294,-0.5681,2.5957,2.4305,2.9914,2.3298,1 
4.5273,4.7639,1.8661,-0.0937,2.3227,3.4041,2.0996,1 
3.7643,5.0534,2.1305,2.0837,1.4186,1.5166,0.515,1 
3.8844,3.6773,4.5313,2.6769,0.9949,1.458,2.302,1 
4.3271,4.0799,1.7179,0.5207,1.37,2.454,1.9426,1 
3.775,3.053,2.3541,0.974,-0.2272,1.739,2.0568,1 
3.1035,4.408,2.2386,1.7457,3.5764,2.1998,1.7704,1 
3.5994,3.1757,2.2848,1.9914,3.3688,1.0773,1.3754,1 
5.2231,3.7859,1.4276,0.9413,0.9964,2.857,2.23,1 
3.5296,4.4912,2.3568,0.1327,2.7557,2.7701,2.6401,1 
4.5873,5.5423,1.5621,3.1788,1.9501,1.0442,0.9757,1 
5.2725,4.6174,1.8054,2.7596,1.7344,2.1355,0.9535,1 
2.6479,3.8352,0.227,2.6635,-1.1062,2.3081,1.967,1 
2.3566,3.9971,1.8261,-0.0415,3.0009,1.9276,2.2643,1 
5.1267,2.9241,3.5332,1.5632,0.7329,1.7586,1.6091,1 
6.8387,4.5861,1.9649,2.945,2.8486,1.4516,2.6617,1 
2.9916,3.6718,1.9231,3.7176,2.4017,0.7771,1.8531,1 
3.4667,3.0854,1.402,4.3588,1.4771,1.4532,0.9346,1 
4.4528,5.2098,0.4454,1.7703,3.6286,1.5531,3.5313,1 
3.7302,2.3911,1.8338,2.2439,3.1945,1.2474,1.3374,1 
4.408,4.937,0.8612,1.5548,2.6553,1.0866,3.0644,1 
3.3716,3.9597,2.3793,2.4693,1.9347,3.7529,2.8044,1 
3.2591,5.1692,1.9363,1.2324,1.5233,2.1625,3.0291,1 
4.8196,3.8707,2.2194,2.1691,2.1228,2.0185,1.0607,1 
4.4477,4.5001,2.7018,3.1654,2.3522,2.3386,1.1088,1 
3.7459,2.9172,1.727,1.7763,1.6655,3.6691,3.3597,1 
4.1583,2.7143,1.4633,1.2244,-0.259,3.7206,2.3462,1 
4.6778,3.8029,0.6908,3.4323,2.1642,3.3679,2.1095,1 
3.4969,3.9918,2.5752,3.1372,2.7753,1.7475,1.4927,1 
2.7084,4.3681,3.0024,2.9317,0.8275,2.167,2.4924,1 
3.1905,5.3164,1.5274,3.76,1.6853,0.7832,1.8404,1 
3.9395,2.4721,2.0714,0.7931,2.6837,2.086,2.2746,1 
4.3658,4.9617,3.2886,1.1424,1.2676,3.6422,1.634,1 
3.7693,5.4264,1.5292,2.1622,1.8535,-1.6454,2.6537,1 
4.9979,3.4686,0.0698,0.3264,1.951,1.6387,2.7532,1 
3.708,5.1163,1.7505,1.7807,-0.0047,1.9553,1.675,1 
5.243,2.5766,2.0135,-0.2121,2.117,2.0665,2.1287,1 
4.7518,4.1082,1.9808,0.5553,4.159,0.2351,1.7877,1 
4.0209,4.2949,2.2356,2.8787,2.5081,2.6757,-0.7211,1 
4.9043,2.78,-0.0736,2.51,3.0272,3.1254,1.8671,1 
4.0787,4.0536,1.9227,1.8231,1.0788,2.4778,2.2629,1 
3.2998,4.5711,1.5806,2.3517,3.1708,1.2008,3.3203,1 
3.3882,4.7274,4.1985,1.9086,3.7311,1.2793,0.1028,1 
4.9771,3.4618,3.337,1.8885,2.2406,0.1505,2.6779,1 
3.1831,4.5271,1.3832,3.2283,3.1731,1.343,2.3934,1 
4.1984,1.9354,1.4314,0.9977,0.0922,0.9626,3.0714,1 
2.3354,2.328,1.8406,1.1382,1.225,2.2967,0.399,1 
2.3592,4.74,0.1631,2.4001,2.569,3.3547,1.8143,1 
3.1177,3.1885,0.8227,0.9158,-0.1282,1.4668,0.6625,1 
3.6559,2.7071,1.7466,3.2605,0.347,1.1703,1.1373,1 
4.9748,3.3427,1.3659,3.1145,0.902,2.8181,2.3948,1 
4.0539,2.8095,1.3634,3.539,-0.496,1.4281,-0.5346,1 
5.0119,3.6389,1.2562,-0.3365,1.8775,3.048,3.5691,1 
3.068,2.7753,1.9433,1.5316,-0.17,1.1836,2.0731,1 
5.6256,4.7082,2.1625,2.5965,2.7495,2.7755,2.9456,1 
3.5629,2.5839,3.1173,2.939,0.9078,2.1198,2.5038,1 
5.8841,4.0428,0.7016,2.8765,2.493,2.0771,2.0913,1 
4.6028,3.6926,4.0115,2.0119,1.5079,1.5876,2.0212,1 
3.9548,4.9634,0.1365,3.1128,4.6491,0.8148,2.3891,1 
4.3315,5.6199,4.4819,2.4965,1.8277,1.4583,0.7131,1 
4.8966,3.8328,-0.1988,3.0017,2.0861,-1.1448,1.423,1 
3.5756,4.5763,2.7221,2.5768,1.8949,1.8665,2.1359,1 
4.5068,4.7905,4.7268,1.7384,0.5064,1.9136,1.9191,1 
4.6654,3.749,2.1436,0.8766,1.6819,2.6676,1.4252,1 
2.8585,3.3269,1.1904,0.8594,2.462,0.3139,2.1462,1 
3.987,2.0186,1.7993,2.3104,1.8372,3.1167,2.3759,1 
3.394,2.6965,2.5804,1.7563,2.6127,1.9957,2.6591,1 
3.1513,4.252,1.1485,3.1954,3.1532,2.1618,1.2922,1 
3.8191,4.9266,1.2604,1.5355,3.613,2.2142,4.0809,1 
2.4087,5.3597,2.3937,3.067,3.2296,2.0707,0.9727,1 
5.6381,3.1021,1.4553,1.2497,0.9794,0.0334,2.1388,1 
5.237,5.6497,0.8364,3.7892,1.1608,1.7284,2.7613,1 
3.3875,4.4324,1.7576,3.1452,4.3215,-0.055,1.8144,1 
2.7154,2.8023,0.6375,4.5456,1.5277,1.5739,1.7722,1 
3.0339,2.3851,2.144,0.6696,1.617,2.1247,2.2044,1 
4.5239,2.9134,4.1544,1.2714,2.0144,1.4047,2.2359,1 
5.2611,3.9035,1.5067,2.2889,2.5908,1.9051,3.0149,1 
5.337,4.9833,2.16,2.9817,1.302,1.8321,3.8332,1 
4.5355,3.8597,1.9115,1.8579,1.0986,1.5237,1.3089,1 
2.4156,3.2376,2.5146,3.0949,1.3135,1.8416,3.0695,1 
4.3071,4.8946,1.7396,1.3684,0.8341,1.28,1.9732,1 
3.45,3.6945,4.2048,1.8973,2.3289,1.6133,1.8634,1 
3.8489,5.3672,0.9434,2.1168,0.5263,3.9612,3.0225,1 
2.525,3.9143,2.5366,0.5689,1.9223,3.222,0.5341,1 
2.8754,5.0183,0.4813,1.9642,3.0175,1.2321,2.3834,1 
5.861,3.7847,1.0751,1.8117,4.1083,1.2926,4.011,1 
3.1018,5.073,3.2267,2.0511,2.4839,1.7284,1.8867,1 
2.2402,5.0943,3.4686,2.8219,0.3779,1.3443,1.2968,1 
2.5683,3.9776,2.6039,1.3709,2.649,0.7662,2.0242,1 
4.541,2.9915,2.0575,2.1937,0.4417,1.9827,3.1259,1 
5.0861,3.402,3.6296,1.6191,2.9139,1.7542,3.1983,1 
3.227,3.2917,1.6209,1.8047,2.5539,2.8499,1.8332,1 
4.0047,5.264,0.1128,1.7258,0.0083,2.4861,1.8478,1 
4.3926,3.5697,1.8314,3.5046,2.5741,2.0977,2.7503,1 
5.7851,3.7296,2.9873,0.7095,1.0369,2.3363,3.0825,1 
4.4061,5.0027,1.4424,1.3574,1.6177,1.3895,1.9692,1 
4.6976,5.647,2.0492,3.0467,1.7828,2.0406,0.8315,1 
3.0686,5.0805,1.4653,1.407,3.407,0.6298,-0.678,1 
1.2283,3.6241,3.1674,1.3585,1.8111,2.8884,3.0546,1 
3.7536,2.3649,0.5871,2.1859,0.3923,2.2894,0.9534,1 
2.5468,5.7058,1.7249,1.9477,2.4499,2.5864,1.682,1 
4.3142,3.5294,1.028,2.5822,0.8747,1.1126,0.5693,1 
5.0796,3.6062,1.3135,1.1938,1.1004,1.2368,2.0842,1 
4.4763,2.9503,1.6913,1.9917,-0.6138,2.7326,3.1436,1 
4.3066,4.4383,1.9787,2.2658,1.5358,1.1257,1.843,1 
2.9337,4.1317,1.8019,2.6027,1.5491,1.3336,0.6026,1 
4.4871,3.9627,2.0968,0.9895,1.063,0.2372,1.738,1 
4.5773,4.13,1.7078,2.3513,2.7955,2.7336,2.2532,1 
6.3596,3.9676,2.1477,-0.04,1.5343,1.7959,2.3213,1 
4.5236,3.5804,0.9377,2.3741,1.8003,0.9758,2.7405,1 
6.3723,2.6333,3.208,2.1986,1.8343,2.1345,3.133,1 
6.0631,5.134,2.0063,1.1279,2.8987,2.1896,0.191,1 
3.5958,2.2135,2.3325,3.7187,0.6267,5.1468,1.4628,1 
2.9593,5.1172,1.8202,0.3179,3.2404,2.5378,1.0142,1 
4.4615,4.1755,0.2774,2.5987,1.1209,2.7221,1.7579,1 
3.6326,4.9036,1.6975,1.2829,1.3545,3.9505,3.1901,1 
2.9221,4.647,2.0049,2.3694,2.5049,2.9174,1.554,1 
5.8975,5.2233,3.2445,1.3083,3.5864,1.5403,2.1208,1 
3.653,3.9989,2.817,3.7978,3.0794,2.7849,4.8649,1 
3.1583,3.2633,-0.004,2.5616,2.4142,3.078,1.5283,1 
4.7693,2.287,1.994,2.8073,0.6695,2.0087,1.7846,1 
5.2321,5.7087,2.1366,2.3403,1.5767,0.4524,0.2777,1 
4.515,3.479,3.8496,1.9653,1.9603,0.6031,0.0278,1 
3.8915,4.4296,3.5195,0.9701,1.6312,2.0301,4.2357,1 
2.5172,2.6651,1.5592,4.2342,1.8021,1.4653,1.4969,1 
6.2892,3.3106,2.2228,-0.4279,3.0397,1.988,2.3127,1 
4.6899,3.3636,2.554,3.317,3.9345,1.8414,0.2803,1 
1.7114,3.0933,2.029,3.7041,0.9472,1.4423,2.4687,1 
5.1208,3.4804,2.3407,1.1515,1.9622,2.0058,4.3286,1 
4.221,3.1747,3.2516,2.0651,3.3446,3.133,2.1222,1 
4.6049,3.4298,1.041,3.2466,4.8393,0.3182,1.1554,1 
4.6124,2.3736,1.7105,1.5766,1.9982,1.5608,0.3348,1 
4.1445,3.9511,3.3654,2.7326,2.0895,2.0921,1.7932,1 
4.538,3.8628,2.6898,3.0655,1.3571,1.8356,1.9807,1 
5.7322,5.543,0.3538,2.5393,2.0718,0.5999,2.5705,1 
4.3353,5.4859,4.1273,2.5721,2.3901,2.6591,2.7858,1 
2.1857,4.7363,2.5487,3.1636,2.1998,1.2626,0.8764,1 
4.4103,4.3108,1.6101,0.9507,0.5372,0.9726,1.7132,1 
5.0187,3.173,2.1207,1.8798,2.0107,3.0247,2.7014,1 
2.6892,4.9363,2.9471,2.4672,3.1301,2.6012,2.9448,1 
4.7877,4.5844,3.5979,1.4145,0.2165,3.1513,2.9889,1 
4.6647,4.0394,2.3359,3.5492,-0.2908,1.5356,3.2888,1 
5.5306,4.398,2.5334,2.287,2.2058,3.1171,1.738,1 
1.9969,3.1669,0.473,2.0695,2.5028,1.0722,1.8926,1 
2.0117,3.1837,2.7686,-0.0023,1.0358,3.5458,2.3134,1 
3.8062,3.4841,0.885,2.275,1.7583,1.6492,1.0062,1 
2.5541,4.2778,0.639,0.8529,0.3368,0.7406,1.8139,1 
4.4934,2.1684,1.4014,1.6711,3.058,1.8248,2.9108,1 
3.5709,4.0462,2.7382,2.2419,2.6436,2.0848,2.33,1 
4.2275,4.8493,1.9046,4.078,1.5222,2.2175,2.2617,1 
3.0976,4.2297,3.5891,3.5136,1.9579,2.0921,2.0995,1 
4.7481,2.4343,1.3746,2.7305,2.1588,1.7339,3.0185,1 
3.5015,2.2818,1.4,-0.3543,3.2009,2.1642,1.7482,1 
4.7441,4.9015,1.9394,1.2298,2.8815,1.8276,2.8315,1 
2.3771,4.1622,3.05,2.1083,1.3327,2.1544,1.4184,1 
3.5759,3.3404,2.1789,1.7359,3.406,2.0507,2.7273,1 
