Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
16.8352,5.3305,1.6268,2.6183,2.7748,2.1198,2.1915,2.5479,1.7974,1 
15.6881,6.0971,1.3423,0.5695,1.2965,1.9302,3.215,4.3383,3.1466,1 
14.9214,6.0517,0.8491,2.5731,2.006,1.8803,3.1361,0.4605,3.4052,1 
17.7942,5.996,3.2134,0.7448,1.7107,1.7562,-1.0503,1.7157,3.3874,1 
17.3412,7.0603,2.552,2.4395,2.1193,1.7,0.7628,0.8793,0.5066,1 
16.8903,5.512,2.6959,3.33,1.851,3.0384,0.5454,1.7433,2.1424,1 
15.3506,4.4373,2.7009,2.4426,2.5696,3.7599,2.4098,0.3064,1.3774,1 
15.5485,5.0153,2.685,1.9277,1.351,2.6185,3.0072,2.7672,2.6531,1 
16.1424,4.6898,1.7591,2.6295,0.9215,1.4664,2.2715,4.7195,1.2007,1 
15.8467,6.7174,0.8014,2.6714,1.9479,0.4096,0.3364,4.287,1.2138,1 
17.1155,5.7267,1.5304,2.4679,2.6876,1.746,3.325,1.1011,1.5393,1 
17.291,4.7288,1.758,2.9335,4.0282,3.6884,2.261,2.2606,1.5677,1 
14.7645,5.6525,1.1992,3.0149,2.8514,1.4915,4.1424,3.361,1.2963,1 
13.7979,4.3851,3.1433,3.2032,0.8045,0.966,2.3322,2.7314,2.0102,1 
16.3836,6.228,0.9176,3.1028,2.9215,3.5814,1.8547,2.9742,2.181,1 
15.8484,5.8741,1.2066,3.5106,3.2266,3.4141,1.0018,2.5757,1.8588,1 
15.4836,6.8901,1.5656,1.48,2.5753,1.8983,1.2323,2.001,3.4491,1 
16.5093,6.6392,2.6106,3.2417,2.4458,1.7693,2.4822,3.2377,1.8646,1 
16.3676,7.7559,0.8701,2.0976,1.253,1.999,1.8965,0.9646,0.8272,1 
16.04,6.0742,0.9548,4.1109,1.3088,3.2406,1.0103,2.9791,1.7218,1 
15.3723,7.7178,2.5835,2.4545,0.6423,2.9509,3.0819,1.7651,3.0113,1 
16.2539,5.945,2.2807,2.9884,2.0502,1.515,1.824,1.3598,2.9387,1 
16.255,5.7147,2.4525,3.7006,1.1508,0.777,-0.9694,2.6577,1.0447,1 
13.9027,6.8513,4.1072,3.1287,0.403,0.8817,2.5725,3.0426,2.2265,1 
16.0393,6.6744,4.6671,4.4104,2.6374,1.8231,1.8615,1.8842,3.0763,1 
17.1932,3.9357,1.3136,1.648,1.6754,1.4251,1.0281,1.1383,2.1178,1 
14.964,5.0639,2.3665,3.3392,1.2496,2.5469,1.004,1.786,0.6576,1 
17.3902,6.6956,2.189,2.4759,1.8724,3.0745,0.7294,0.827,3.377,1 
