Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
0.2734,9.5026,1.9611,0.9702,2.4308,2.1585,2.3429,2.4497,0.9799,0 
-1.8351,9.3278,1.384,2.4424,1.2083,0.235,1.5336,0.8021,3.0359,0 
-1.8194,6.7887,1.449,-0.0386,3.3494,2.5917,2.5468,1.0474,2.745,0 
0.6177,7.127,3.1656,1.5398,2.4602,1.8366,1.2958,2.4744,2.014,0 
0.7119,8.3333,1.5638,3.4076,1.9294,1.6182,2.1929,2.3825,2.0742,0 
0.625,5.9212,2.0808,1.9917,1.9202,2.2733,3.9112,2.2738,1.5198,0 
0.8779,6.8965,0.6688,3.6077,2.087,2.8701,2.1771,2.3645,1.3215,0 
-0.1495,6.9601,3.4244,2.4665,1.8749,1.4854,1.9057,-0.5506,0.476,0 
0.588,7.3107,1.856,2.4028,1.6428,1.1286,1.884,3.0721,2.407,0 
1.2636,8.5045,2.1197,3.4756,1.283,1.4877,1.2718,0.8732,1.608,0 
0.5865,7.9239,2.8607,1.5489,3.8688,3.4787,2.3913,-0.2133,1.681,0 
-1.0827,8.8651,1.6758,3.1819,2.2242,2.4789,4.0761,2.153,2.2593,0 
-0.3101,7.5913,1.6217,2.7612,2.0994,1.3056,2.4041,1.2196,2.1037,0 
-0.762,6.2705,0.9318,0.9767,1.4348,1.2209,2.1321,2.8526,0.9835,0 
-0.544,6.8645,3.1774,1.8943,1.7713,2.6215,1.4476,2.1029,2.8681,0 
-0.2941,9.292,1.8069,1.4819,3.5364,2.9473,1.6274,1.5264,1.9955,0 
-0.6203,7.6084,0.6123,3.8191,2.1961,-0.1725,4.2128,2.5166,3.116,0 
0.8067,7.1785,2.7354,1.4946,3.3551,1.7873,0.2769,1.3797,1.654,0 
-0.1217,6.6239,2.4842,2.0727,1.6609,-0.4589,0.753,3.894,1.6143,0 
-0.4124,9.275,1.7393,1.0982,0.7007,1.5563,4.2545,1.2452,1.8911,0 
1.5641,7.8929,3.3233,1.2458,1.0589,2.3123,3.6798,3.375,2.101,0 
-0.1583,7.9143,1.8326,2.5933,2.5938,3.3507,1.7255,1.9832,2.1338,0 
0.459,5.7019,2.1526,0.752,2.2514,1.1671,1.8605,1.0774,1.8294,0 
-1.3711,7.0687,1.8687,3.3584,2.1592,1.3152,2.251,1.8686,2.6923,0 
-0.6325,6.3573,2.6529,1.4884,1.6508,2.6711,0.8683,0.0583,1.1395,0 
-1.4844,6.6854,0.1416,3.3094,3.3065,2.39,1.993,0.8673,2.4698,0 
-0.5527,8.9463,1.1158,3.2698,3.2754,2.5165,1.0669,1.3026,3.2993,0 
0.693,8.1064,1.2393,1.664,1.3919,1.6862,1.9258,3.1353,3.6891,0 
0.567,7.9732,2.4156,1.7824,3.2005,2.4796,1.3948,0.9529,2.0148,0 
0.4943,8.5405,2.6609,2.9056,3.6032,-0.8283,2.3727,1.7171,0.9898,0 
0.2419,8.2922,1.0885,1.7945,1.1183,2.2133,1.9499,1.9032,2.908,0 
0.8911,7.7067,2.4779,1.1937,3.3623,1.7369,0.1599,1.3271,0.9263,0 
0.8489,6.7652,0.7787,1.8643,1.2738,1.6354,3.255,2.4493,-0.9701,0 
-0.3574,7.6274,1.5276,1.3705,1.9775,1.9531,1.6771,1.0381,2.8961,0 
-1.4725,8.4111,0.8974,2.1966,0.6084,1.1967,0.4779,2.7148,2.2459,0 
-1.1825,6.6579,4.3969,2.2881,1.4229,1.7401,2.0026,1.9596,1.7539,0 
0.7712,8.1812,-0.1357,2.2665,0.1576,0.2818,1.9198,1.7939,2.0744,0 
0.1069,6.6545,2.7956,1.9235,1.7814,2.7572,2.8481,2.0121,1.4843,0 
-0.9216,6.5283,2.7894,2.401,0.8516,2.2068,3.6386,3.3358,3.6839,0 
-0.1318,8.0599,0.9482,1.1365,2.332,1.6892,2.8856,2.2387,1.8511,0 
-0.0732,7.7075,2.1296,1.3723,1.9006,2.2523,1.8843,2.948,0.9128,0 
0.5853,10.1787,1.7504,0.3635,1.4684,3.2119,2.285,2.147,0.4372,0 
0.4039,8.2345,2.0332,2.3623,1.4142,2.7532,1.9392,3.4099,1.2837,0 
0.0355,7.5955,2.1811,0.6215,1.4365,1.5999,1.8637,2.7732,1.421,0 
-0.8175,8.4229,2.2487,-0.0852,0.5842,1.8808,2.0985,2.3639,2.2384,0 
-1.8478,8.7641,3.7159,3.2045,1.6081,1.8402,3.3896,1.9781,2.5323,0 
0.8839,10.0492,0.484,1.4327,2.4501,2.6508,2.8089,1.8053,2.1578,0 
8.8282,8.1151,2.5971,1.8468,1.0102,1.5848,1.2223,2.1246,1.574,1 
7.905,9.4966,0.2595,1.0448,1.9467,1.9061,2.7333,2.8492,1.3406,1 
6.762,6.901,2.8056,1.9754,3.1531,1.6975,1.0264,1.3797,1.9352,1 
8.0712,7.9774,1.084,0.6742,3.3077,0.8424,1.9423,0.9467,3.566,1 
11.1405,8.7777,3.6918,2.0036,2.7479,1.4637,0.8965,0.2065,1.8063,1 
7.3733,8.0884,0.5034,1.6198,1.7659,1.2457,1.1848,1.6524,1.5991,1 
7.6237,8.9639,2.6041,1.6272,0.6262,1.2089,1.7126,1.3361,2.0771,1 
10.3308,7.1617,1.8746,1.9805,1.9593,2.2738,2.1127,1.564,2.3668,1 
10.8114,7.1458,1.6195,3.7331,1.4427,0.6417,2.5634,0.7553,3.4343,1 
8.4346,7.9969,2.3581,1.8034,1.1403,3.387,2.8909,1.5865,0.2851,1 
6.5824,9.9111,0.9101,2.5643,1.2256,1.9269,0.8719,1.4381,2.5182,1 
9.1575,6.6831,0.5002,1.8988,0.9492,0.7054,2.8654,1.3109,2.8271,1 
7.9998,7.0898,2.929,2.0749,1.5582,0.5221,1.6252,2.8519,3.3681,1 
7.9036,6.8219,2.4157,2.4887,0.2526,0.1009,0.6904,3.6798,1.6092,1 
6.7356,6.7466,1.4069,3.055,2.0519,-0.1345,1.9746,1.7545,1.1891,1 
7.2991,7.3468,2.0037,1.4626,0.8153,2.9492,3.4393,3.141,2.3776,1 
8.7305,9.0526,0.0493,2.5138,1.373,1.231,1.9449,2.4715,1.743,1 
7.3016,7.6022,3.2035,1.7461,2.1033,3.438,-0.0077,1.3365,1.6966,1 
5.4553,7.591,1.8547,3.7145,2.8334,2.4346,1.8106,2.1562,1.4327,1 
7.5399,7.6086,2.137,1.7966,0.8305,3.0884,2.7813,2.0392,1.2828,1 
7.9152,6.3637,1.7126,2.8142,1.8113,0.3707,2.6361,0.7764,1.4106,1 
6.8082,7.677,2.7626,0.7356,1.5829,1.8717,2.0182,0.7098,1.3294,1 
8.8827,9.4869,1.503,1.6859,1.8146,2.7329,2.2637,3.0974,2.7607,1 
8.0642,6.664,3.1836,3.0045,1.7569,0.9581,2.1938,0.9612,2.338,1 
8.2302,7.4185,1.0189,2.5232,4.1241,1.214,1.8822,1.5492,1.1471,1 
9.6311,7.4719,2.7133,2.3459,1.2554,2.8984,1.6193,2.1978,1.4258,1 
8.4639,7.6277,0.348,0.7755,2.3085,2.3544,1.032,3.5779,0.8199,1 
8.6287,8.6518,2.4529,2.8787,2.5873,3.409,1.7661,2.9873,0.4854,1 
6.9597,8.1614,0.6967,-0.0037,1.089,0.8607,3.7063,1.7887,2.2916,1 
8.5962,8.5197,1.1348,2.1658,1.6138,2.3804,1.9241,1.9456,2.5243,1 
7.5152,7.2661,1.5888,3.3184,2.0055,2.2343,1.717,1.6238,2.4366,1 
8.0017,8.0199,1.2947,1.799,2.1137,1.3904,2.6862,3.3775,4.233,1 
7.2395,8.2968,2.2241,2.4514,2.5955,0.5422,0.9585,2.3463,2.7747,1 
10.4324,7.8249,1.6484,1.778,3.2027,1.1185,3.3267,2.5929,1.6865,1 
9.0023,6.3983,4.2501,2.614,1.6105,1.5874,1.547,1.6503,3.2781,1 
7.5484,7.4212,2.0743,2.5349,5.2756,2.0255,3.19,1.609,0.8145,1 
8.1575,7.7986,1.6914,1.092,2.1147,0.7771,2.4712,1.2669,2.9362,1 
8.7389,9.8152,1.1696,0.246,0.1806,2.767,-0.1588,2.6859,1.9855,1 
7.3393,8.0737,0.9877,4.2473,2.6194,1.9069,1.6457,1.6396,1.3906,1 
6.8396,7.8581,1.9357,1.4945,1.9412,2.4759,2.1484,3.2513,2.1295,1 
7.9845,7.9803,3.032,2.5443,2.56,2.3163,2.9193,1.2031,3.0607,1 
7.3187,8.9193,-0.9887,2.1273,1.357,3.2162,4.0041,2.1232,2.9471,1 
9.0893,5.6871,1.6989,2.5105,0.5042,1.39,1.0257,1.6628,1.7582,1 
8.1203,8.2428,1.7986,3.2482,2.9735,2.262,2.2389,3.4662,1.8414,1 
7.7125,8.5543,2.7435,1.4631,3.7847,2.7054,2.5091,1.6122,1.9851,1 
10.3394,8.232,2.7464,2.5454,4.3064,2.3254,2.492,1.2202,0.2888,1 
9.5582,8.9015,3.2928,1.626,2.0269,1.7615,1.4276,2.6642,0.1411,1 
9.0664,6.8789,1.2019,1.8175,1.1057,3.1674,-0.4497,2.7145,4.8352,1 
9.1919,8.1143,2.223,1.3385,1.6211,3.2049,-0.0005,2.9225,1.3309,1 
6.415,6.3854,3.1093,4.3226,2.654,2.6128,0.7152,2.3465,2.436,1 
8.0949,8.8442,-0.6008,1.1088,0.601,1.6428,0.0852,1.9323,2.0787,1 
6.7038,7.1963,2.5431,1.5476,2.1097,2.5829,1.3338,1.8541,1.3594,1 
8.467,8.2597,2.1766,1.069,0.8289,2.0677,1.9347,3.0751,1.0139,1 
8.5892,8.1559,0.2556,2.899,1.4678,2.8263,2.5419,2.234,2.0695,1 
8.0443,8.3766,1.5511,4.9857,0.8994,2.1691,2.9748,1.1008,2.7524,1 
7.9392,8.7572,2.7564,2.2834,1.562,1.6398,4.2026,1.8604,2.4325,1 
8.1456,6.8547,2.2748,2.6147,1.5392,1.541,3.2056,2.0349,2.1889,1 
9.0424,7.553,1.273,2.8995,2.3641,1.2572,1.9143,2.2991,-0.1147,1 
6.5739,9.2498,2.6513,0.5341,2.8521,2.2072,1.063,1.2461,0.9556,1 
9.7846,8.9597,4.0294,2.0801,2.9587,2.3483,2.0342,4.0313,1.8797,1 
10.1278,10.8702,2.2617,0.717,3.0941,2.5328,2.3227,2.1378,1.1805,1 
9.6975,9.3174,2.3459,1.6451,2.6199,1.937,-0.5565,2.0166,1.7351,1 
7.8334,7.7481,1.012,2.4209,2.1939,1.4541,4.7374,1.1717,0.0549,1 
6.4191,7.5251,1.1811,-0.2397,1.6799,1.9299,0.8607,3.3329,1.3116,1 
8.0559,6.3168,2.7179,1.5583,1.9227,1.821,1.5503,1.5571,2.6286,1 
8.289,8.5229,3.5625,0.9122,3.1825,2.0276,1.7184,3.5886,4.4529,1 
7.9176,8.8847,1.8372,0.273,2.5101,2.5807,2.8806,2.0223,1.8684,1 
9.8492,8.0622,3.3494,3.1032,2.2109,1.9597,0.317,2.2875,0.8051,1 
6.8969,7.6034,1.3708,3.7325,2.6153,2.4242,-0.3122,1.9328,2.8224,1 
7.8464,11.8723,4.3521,1.3591,3.2333,3.696,1.7645,2.7708,2.0412,1 
8.9906,8.4347,2.4421,4.0628,2.8757,1.036,2.1644,0.9498,2.9358,1 
7.7739,9.3559,2.9999,2.471,1.7602,2.1205,2.1418,1.7455,1.3096,1 
8.9854,7.1326,1.0184,1.9279,1.9145,2.6954,1.8103,2.1467,1.6622,1 
8.125,7.5408,1.192,2.2163,1.5584,1.6685,1.9436,2.2372,2.1267,1 
8.7114,8.56,0.543,1.8457,1.2117,1.9205,0.5487,1.357,1.5678,1 
8.2333,8.1338,0.7825,2.8877,2.4959,1.792,3.2026,2.1272,2.5173,1 
9.3137,9.6806,0.9057,1.7231,4.6517,1.8231,1.4549,2.5233,1.5081,1 
6.8807,8.0666,0.8239,-0.6707,-0.1604,1.5417,1.68,0.2994,2.2731,1 
8.7333,7.6689,1.1527,2.8533,2.3398,3.468,2.3365,2.3787,1.8203,1 
8.4459,7.7374,1.2879,1.7478,2.1317,2.8404,1.8649,2.3962,1.6568,1 
8.7981,6.8492,0.3884,2.8179,1.6039,4.7939,1.5095,4.039,1.0861,1 
8.6712,7.7845,2.87,2.902,2.9731,1.8077,2.1358,1.0913,1.8436,1 
9.2829,8.163,2.0777,1.3332,0.8166,1.7642,3.5044,-0.2256,1.2206,1 
8.6202,8.0185,2.2206,0.1361,1.2468,0.6706,1.2833,3.0387,2.1218,1 
6.4314,8.0009,3.1553,1.0426,0.5125,3.4939,0.9015,3.7756,2.4822,1 
8.0849,7.937,2.5875,1.7253,2.2792,1.5592,1.6065,3.6238,2.1076,1 
9.7565,8.301,2.156,2.6492,1.2154,1.4726,-0.5607,2.6769,0.6597,1 
8.5633,8.9922,1.0288,1.241,2.6128,1.4885,1.1738,3.4619,3.7194,1 
6.769,7.726,0.5031,0.7399,3.2775,2.7835,0.8074,2.9832,0.6777,1 
10.021,7.2846,1.4137,1.1474,1.2908,2.3479,2.3639,2.1712,1.271,1 
6.6975,8.3699,1.3116,0.9607,1.4308,3.6283,2.3433,3.0276,1.7639,1 
7.0124,7.6115,1.41,-0.4023,1.9481,2.4331,2.3778,2.8007,1.6511,1 
7.714,7.9764,2.0952,1.5057,0.4965,1.8146,0.5548,2.9971,2.7849,1 
8.9908,8.4134,0.6387,0.331,0.2713,0.5408,3.6054,3.0229,3.1504,1 
9.3698,8.752,2.1853,2.8037,0.9095,3.1304,1.9782,2.5203,0.8903,1 
8.319,8.9027,1.0567,1.4892,2.6776,0.7311,1.1843,1.7648,1.3071,1 
7.7978,7.1969,2.5429,2.0932,2.1045,2.7082,2.1583,2.73,1.5258,1 
8.0688,7.5562,3.0137,2.2494,2.6609,3.6344,2.1731,2.6673,1.6869,1 
8.1124,7.4851,1.9809,1.4457,1.5694,2.7979,2.0747,4.3779,1.5679,1 
9.9435,8.2199,1.4625,1.5127,2.0212,1.3406,2.4472,2.202,2.4409,1 
5.0807,7.0399,3.0407,2.3087,1.3628,1.8227,2.0524,0.0743,2.3471,1 
9.8381,8.0641,1.9105,-0.3822,2.2084,2.6892,1.6786,2.2747,3.4104,1 
8.4074,7.988,2.9175,0.4402,0.8415,2.6118,3.7718,3.9358,2.2483,1 
6.8527,8.0005,4.2374,2.8554,1.6229,1.3855,2.8254,0.6935,1.5352,1 
8.1521,8.3737,1.2024,1.7367,0.0398,2.3915,1.9608,2.5183,2.1916,1 
7.7174,6.1778,2.8225,1.821,0.2118,3.0561,2.3133,2.2166,2.7942,1 
7.9119,8.4167,2.9472,3.0096,3.8827,2.1239,1.937,2.0533,2.5205,1 
7.7885,8.4666,2.7291,0.0912,2.0926,2.8963,2.9696,2.371,3.1673,1 
7.573,6.8819,0.9378,0.6965,2.3538,0.5533,4.6676,0.5791,3.555,1 
7.9169,8.0774,1.2048,3.0193,2.3407,1.5143,3.2258,2.1373,2.0001,1 
7.6207,7.771,1.4022,0.8939,0.2563,0.3365,3.1653,0.9428,2.6741,1 
6.1534,7.3588,1.1342,2.7165,0.9805,1.7971,1.6335,2.8504,1.4868,1 
7.4549,6.7089,2.9227,1.8807,1.9583,1.0473,1.9448,2.9591,2.4804,1 
8.272,8.7678,2.2971,0.5686,0.1607,0.5815,1.9335,2.6968,3.0772,1 
9.5527,9.1783,1.7415,2.6937,1.9511,2.3918,0.625,0.494,2.3461,1 
7.5937,6.5475,2.2341,3.9766,3.0214,0.6221,2.7816,1.5609,2.7773,1 
7.3824,8.6762,1.2783,2.3004,-0.1718,3.0641,3.0498,2.3259,2.2224,1 
9.5843,6.9397,0.8226,2.7602,1.8575,1.4419,0.6097,1.7316,1.9738,1 
7.7745,8.5691,2.7498,-0.6449,3.2354,2.6999,1.4375,0.4574,0.1999,1 
7.7078,8.467,0.1775,2.3452,2.1059,2.015,1.729,0.8741,2.8887,1 
8.5682,8.5949,1.593,4.487,1.607,3.3746,1.3752,0.7448,1.2339,1 
8.7986,8.2418,3.2196,1.9985,-0.1942,0.5801,1.4197,2.1839,1.5287,1 
7.32,8.8149,3.118,1.3215,1.652,3.3938,2.7947,0.9096,2.1495,1 
7.031,7.2443,2.0755,0.6051,1.6914,4.6428,2.5238,-1.5592,0.9386,1 
8.1711,6.5543,1.861,1.8287,0.7852,0.8997,2.8921,2.7206,1.5974,1 
8.3093,9.9295,1.5254,4.0991,2.2299,2.9853,2.879,0.067,-0.443,1 
8.954,9.1365,1.5027,1.4999,2.1057,3.2665,1.0662,1.3898,1.3696,1 
8.4273,8.6015,2.6753,2.7439,2.1766,1.8667,3.2833,1.5523,0.7213,1 
8.847,8.9581,1.949,1.4013,2.1684,1.4871,2.6091,2.5302,1.5706,1 
7.7787,7.3904,1.7162,2.6339,2.134,2.9666,1.2045,2.2929,1.3016,1 
8.9534,7.3866,1.3657,2.324,1.22,0.8955,1.0232,2.9066,2.3486,1 
7.7897,7.6077,1.4388,2.0901,1.0458,3.0121,0.7931,1.7736,1.0313,1 
9.8566,7.3375,3.2924,-1.3909,3.5765,1.5794,2.9606,2.3837,1.3648,1 
9.3663,8.0321,0.4669,1.705,1.8368,2.3024,0.6619,2.6048,2.2885,1 
6.9982,5.7389,2.1404,1.1221,-1.0226,1.8334,2.2905,0.918,0.7789,1 
8.497,6.7821,2.9088,1.708,1.3245,0.0033,2.3667,2.0707,1.8039,1 
8.1624,9.0589,0.6988,2.3928,1.4937,3.4137,2.5434,1.927,0.929,1 
7.2333,8.0744,1.4572,3.2489,0.5807,3.0452,3.1404,1.1278,1.7276,1 
6.8828,8.0095,3.4742,2.6707,2.332,1.4218,2.8038,2.9617,1.2809,1 
7.0164,7.8195,2.7314,1.7083,2.4065,2.3505,2.3666,0.5958,1.5813,1 
7.2751,9.1102,1.4843,1.0645,1.6912,1.4042,1.9401,2.1165,0.9464,1 
8.2887,10.1197,1.6711,1.1393,0.6025,2.0995,2.5455,2.3558,1.9247,1 
9.3919,7.0789,1.8699,2.5032,1.8855,2.58,1.781,1.515,2.1426,1 
8.7259,7.5316,1.723,2.8605,2.4222,1.3499,-0.9183,1.267,1.66,1 
8.6532,7.5189,3.5966,2.5314,3.0544,3.9048,0.628,3.2908,1.5401,1 
7.6348,8.6453,4.4154,2.1444,2.3468,3.0581,1.8767,1.2049,2.1012,1 
9.6276,10.4678,3.0138,2.4686,0.9273,2.2557,3.2879,2.1056,2.1449,1 
8.9774,9.1718,0.2347,2.6618,2.7458,1.3711,1.4211,1.4059,3.6626,1 
7.4955,7.0464,1.5712,2.7302,2.5139,-0.8264,1.4877,1.4358,2.6681,1 
6.9283,6.5484,2.8566,2.1533,1.9479,1.082,0.7776,2.0907,0.911,1 
6.5244,7.9825,1.6751,1.1897,0.6961,1.1289,2.0402,1.0993,1.8661,1 
7.0716,9.2861,1.3026,2.5522,3.6304,2.105,2.8451,1.5441,1.2394,1 
7.1153,7.8955,0.9972,2.4627,1.2652,1.6908,2.3006,3.4864,2.4157,1 
7.2467,9.0591,2.5387,2.4535,3.9542,3.2628,2.702,2.7151,1.7327,1 
8.1052,6.8827,1.7245,3.0127,1.6472,1.2305,2.5768,2.2427,2.3364,1 
8.7102,6.6331,2.8986,1.7274,1.2497,1.8853,2.2994,2.7685,0.7794,1 
7.5814,8.4376,1.6327,2.9278,1.5139,3.0169,1.7087,1.8432,3.025,1 
10.5139,10.0444,1.7044,0.1362,1.8061,2.0554,1.7879,2.5584,2.5707,1 
8.8971,6.9362,2.5751,2.2028,3.9782,2.1783,1.4682,2.8073,2.7705,1 
7.7392,7.6284,0.2193,0.6232,2.2525,1.4159,2.6546,2.4126,1.5379,1 
7.4819,7.2457,1.702,3.5225,2.4843,3.1211,1.2979,2.0069,3.2227,1 
6.4157,9.9376,0.4551,1.8727,2.6063,0.9382,1.6269,1.9336,1.563,1 
7.6538,7.2422,2.0552,2.3946,1.0772,1.5956,1.2481,2.4165,1.7483,1 
8.5607,7.5181,1.333,2.6083,1.7233,1.984,1.576,1.2902,1.0143,1 
7.7121,9.6082,2.3052,0.6718,1.4187,0.5072,3.107,1.3319,1.4479,1 
8.7084,8.0673,4.211,2.3547,2.6793,2.0682,1.9753,0.6531,2.9148,1 
9.0907,7.853,0.8671,1.7359,2.1739,2.1472,1.1989,1.6365,3.1819,1 
7.0622,7.7643,0.4145,2.121,2.7826,2.7895,1.9022,2.3974,2.0281,1 
9.1907,9.4094,0.7153,-0.4258,1.9386,2.7492,1.3411,2.3711,2.863,1 
6.3942,7.8114,1.9466,1.0498,1.8631,3.3607,3.7304,3.4167,2.8883,1 
8.3453,7.7382,2.9288,3.3858,1.7015,0.9582,0.1421,1.1665,1.2309,1 
7.9293,7.9387,3.0905,2.4235,4.1398,2.1207,3.218,3.211,1.6671,1 
8.0541,8.5901,2.5653,2.5409,2.047,0.4254,2.3326,2.1684,2.2741,1 
7.2258,8.9638,3.3812,2.4931,1.6471,0.6618,3.391,0.7653,2.1815,1 
7.7275,10.856,1.0605,0.5893,1.7924,0.5844,1.2609,1.9316,4.1298,1 
8.0308,7.9972,2.5233,2.4952,1.36,2.7232,3.9153,2.358,1.6914,1 
7.9001,7.9542,1.1525,3.056,0.9168,3.0069,0.4296,3.0438,1.9217,1 
9.4932,7.199,2.7858,1.5295,2.0122,2.8137,2.2503,-1.0408,2.7426,1 
8.6302,8.5584,1.1013,0.9575,1.8098,2.7299,1.3611,1.842,3.211,1 
9.9703,6.4742,1.6327,1.6554,3.171,2.1223,4.1387,0.5259,0.5673,1 
7.3221,8.5839,-0.3789,2.4955,2.2013,2.6198,3.204,2.174,1.7442,1 
7.9525,8.3493,0.9894,3.1416,1.4197,0.6384,1.925,3.3006,2.4899,1 
8.2556,6.2422,2.6135,2.6361,3.0874,2.6517,1.958,2.9179,1.8019,1 
7.2286,6.807,3.9367,4.5129,3.0403,3.2998,3.0226,1.5934,2.1299,1 
9.6893,7.0987,2.3054,2.7816,-0.0035,-0.8548,1.6979,2.2365,3.3635,1 
8.5907,7.1481,4.188,-0.1213,1.5589,2.2112,3.1342,2.9038,1.9531,1 
9.2148,7.651,0.8791,2.4078,1.9949,1.6563,1.928,2.4863,2.6688,1 
7.1435,8.4906,2.1597,1.8069,2.6891,2.6792,1.4523,1.1227,2.3866,1 
7.2638,5.8787,2.8068,2.3295,2.6054,3.3985,1.3732,3.8627,2.8745,1 
8.7497,6.8425,1.8426,2.6749,2.2519,2.4406,2.8053,2.1405,1.862,1 
9.053,6.2986,0.0152,2.6262,2.2958,2.8735,2.4191,2.9141,1.8155,1 
7.455,7.4269,1.4034,0.6845,1.765,2.398,2.9756,0.7253,0.9779,1 
7.4306,7.6759,2.0734,1.2498,0.6394,3.1075,1.3049,-0.3331,2.1437,1 
8.7093,5.8285,-0.8411,2.3036,3.3642,2.058,1.3874,2.6624,2.0191,1 
7.7018,6.15,1.5391,2.1591,1.3429,1.6834,4.7873,2.2047,2.8717,1 
10.2737,6.8698,1.5637,1.9058,1.6665,2.083,2.7373,1.9597,0.6807,1 
8.6869,7.3498,1.5431,2.149,0.8195,2.0179,1.0264,2.4715,4.2558,1 
9.1672,8.2223,2.0014,1.8531,2.147,2.2915,3.3278,0.7895,2.9171,1 
8.0137,7.577,3.2106,2.343,3.4727,2.4146,0.339,1.8606,2.4257,1 
7.2416,7.8891,1.2992,1.2531,3.0483,2.841,1.8806,2.9485,2.8179,1 
7.7361,9.0327,3.325,3.2314,2.2581,1.9171,2.9747,1.8146,0.6298,1 
8.7108,7.7004,1.1146,1.1207,2.5716,1.9723,0.7825,1.517,1.731,1 
7.0104,8.1202,1.5628,1.5403,-0.1104,2.445,0.8967,2.1514,0.9975,1 
8.6811,6.3481,0.9198,1.6242,1.6216,3.1565,2.9736,2.8444,3.6416,1 
7.6936,7.8521,2.1762,1.7564,2.5566,1.2079,2.1271,3.3023,2.0581,1 
8.6236,7.6424,1.7869,1.7395,1.0502,3.6181,0.6542,1.6729,1.9372,1 
6.4673,7.211,0.3808,2.0553,3.5402,4.2823,1.7329,2.9409,1.7843,1 
8.7927,8.5658,1.66,1.4483,2.5887,1.1908,2.5327,3.7619,2.778,1 
8.1436,6.6627,3.2357,1.4905,2.1426,1.7108,0.8569,1.2133,0.8088,1 
7.8895,9.4436,0.2272,2.4329,1.3449,2.5998,1.9823,2.8993,3.3416,1 
7.5937,8.7204,3.6286,3.8614,1.7509,2.389,2.1297,1.436,2.1043,1 
7.6654,7.5731,3.0118,0.7495,1.6467,1.959,2.6211,1.8536,2.2786,1 
7.2036,7.9896,2.9501,3.3089,1.9889,2.9699,1.7076,2.7745,2.4005,1 
7.2818,8.5662,3.1189,1.6558,1.3536,2.0902,0.0532,2.0086,2.6718,1 
9.0959,7.9826,1.829,1.3323,2.5727,2.5908,1.1412,1.5506,0.7269,1 
8.1728,7.747,2.4898,1.1081,1.4699,4.1733,0.9407,1.3117,-0.3356,1 
8.8693,6.5736,1.8945,1.74,2.757,1.9542,1.4094,3.7771,3.2152,1 
7.5434,7.0762,1.2839,1.1636,0.6123,2.11,2.6703,2.1193,0.8255,1 
7.9976,7.3842,2.5446,2.9879,2.8271,3.5771,3.7812,-1.6986,3.7786,1 
8.4704,7.8137,2.1092,1.8442,0.765,2.0303,1.6598,2.2394,3.8994,1 
8.1378,9.0587,0.3751,2.425,1.3839,1.8245,0.044,1.3306,1.7402,1 
8.6443,8.8532,0.8288,0.5824,1.3301,2.4829,2.9756,1.45,1.0703,1 
7.408,8.3019,2.4308,3.8339,3.5716,1.5787,2.8277,0.1333,2.6744,1 
6.4646,6.6129,2.2407,3.4586,0.7579,0.4678,0.7273,2.7115,0.8099,1 
6.2667,7.806,1.6552,0.9142,0.8694,3.7122,2.3429,2.5039,0.5271,1 
7.9184,9.0091,2.1913,0.4694,2.5854,2.7854,3.3084,2.7146,3.7776,1 
7.4012,7.1066,2.0663,-0.2648,2.0854,2.2362,1.1246,3.1913,2.3126,1 
8.6401,6.7397,0.8337,1.4856,3.1478,2.6979,3.285,4.2443,0.5214,1 
8.9399,8.0365,1.6145,2.9017,1.4415,3.2352,4.0425,1.9132,2.3288,1 
7.8407,7.9353,1.5091,1.6749,3.9742,0.7786,1.7687,1.2326,2.0409,1 
7.7344,7.9226,1.3184,2.5996,0.9411,1.5975,2.0353,1.0564,0.5339,1 
7.3787,8.8429,2.8249,1.9012,1.6281,3.4814,3.1607,3.5653,0.7332,1 
6.9796,8.3574,0.2411,-0.1142,0.5727,0.6423,1.5346,2.6186,0.0149,1 
6.1404,9.6752,2.2056,3.7012,-0.0649,3.1352,0.8558,2.8035,3.5578,1 
7.376,8.8335,0.053,1.6395,1.1767,4.2411,2.123,0.9322,2.8513,1 
7.5319,6.1519,1.2998,2.4694,4.6823,0.101,1.7528,3.1645,1.4849,1 
10.3837,9.1605,1.0382,1.2043,3.3751,1.6896,2.1853,1.6066,1.7422,1 
8.2237,9.5153,0.1023,2.6048,2.0638,1.1142,2.523,1.388,1.8699,1 
8.4708,6.5397,1.0618,2.477,-0.5177,2.4275,3.3906,0.6477,3.1663,1 
7.4325,7.6802,2.2606,0.4643,1.8001,2.1221,1.8348,3.9489,2.6142,1 
7.8322,8.8742,1.9578,2.5981,-0.9192,1.9553,1.4533,0.9732,1.3608,1 
8.0234,8.2034,1.926,2.6462,1.8854,3.8041,1.3853,0.8491,1.3215,1 
7.045,8.9229,2.1161,2.9625,1.9711,1.7163,2.6577,1.1124,3.291,1 
7.5567,7.19,1.9499,1.7421,1.351,1.0585,3.4187,1.8754,1.9527,1 
9.4018,6.8559,1.7216,3.3326,2.9413,1.714,1.3523,1.835,1.8879,1 
5.941,8.9214,1.5741,1.3138,4.66,0.998,2.8544,3.5404,3.8015,1 
8.0621,9.0565,0.9998,2.0884,1.2085,2.5752,1.5055,0.1148,1.4892,1 
