Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
7.9103,6.3157,2.0076,3.8733,3.0876,0.1058,1.6167,1.8226,1.8258,1 
7.53,6.7242,2.1411,3.4398,0.541,2.275,3.1215,1.5531,0.7046,1 
8.0797,6.757,1.0196,1.0244,0.8408,2.3412,1.7618,3.037,3.1339,1 
7.3679,6.0253,-0.2663,1.6138,0.9657,3.359,2.2789,3.2321,0.0332,1 
9.1923,4.6973,0.8393,1.893,1.9084,1.8526,0.8071,2.8387,1.8543,1 
6.997,6.4031,1.7418,2.8681,3.1575,2.1364,2.8772,0.7106,1.7694,1 
7.1456,5.1828,1.2172,3.4136,0.7256,1.0143,1.5639,1.0188,2.3855,1 
7.2389,5.8835,2.9707,1.489,3.3177,2.1671,1.2619,1.1968,2.9952,1 
7.7334,5.4647,2.6782,2.1201,3.5517,0.542,1.5901,2.08,2.48,1 
7.9304,7.0123,4.7031,2.0494,-0.3965,2.4418,2.4983,3.1695,3.9386,1 
7.8849,6.9111,2.068,3.7639,2.9802,0.7225,3.0515,2.5917,3.0519,1 
8.4224,6.7013,0.293,1.5514,4.2835,3.4678,2.1459,1.5868,1.6772,1 
7.8932,5.8118,2.1661,0.8384,1.7448,2.7046,1.3166,-0.6682,2.2116,1 
9.4024,6.3095,1.4425,1.7285,3.8673,1.5655,2.3881,1.9083,0.9646,1 
8.0907,5.1654,2.9684,2.2675,2.1108,2.1975,2.2213,2.0367,1.992,1 
7.2197,5.4959,2.9048,1.9891,0.937,1.1355,2.1693,1.7142,3.6197,1 
7.5608,5.6892,0.1675,4.1871,2.5702,2.6214,1.5571,1.1358,-0.1198,1 
7.7337,3.1223,3.117,1.2829,2.7843,2.2386,1.6763,2.6853,0.8638,1 
7.4546,6.2262,4.2797,1.2316,1.8869,1.6369,0.4413,3.5852,2.5013,1 
8.6114,5.981,3.9194,0.8544,3.3352,2.0644,3.5599,1.6708,1.9035,1 
7.7029,6.5895,2.8834,2.9072,-0.0703,2.114,2.0858,-0.2019,0.9379,1 
7.6697,5.4204,2.6423,3.1604,1.6452,2.1709,2.6815,1.3737,1.5437,1 
7.2001,6.5279,1.1682,1.4306,1.6752,3.9049,2.1909,-0.1112,0.0473,1 
8.1929,5.2914,2.4288,1.5318,3.0716,1.3389,2.5005,2.7979,2.9841,1 
9.5706,6.5618,0.6731,1.3922,2.6683,2.4635,1.0748,0.8502,2.3965,1 
7.8953,6.0131,0.4975,0.3364,1.7931,2.8841,0.4408,1.1602,1.2306,1 
