Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-0.781,1.8693,1.8584,0.5154,0.8724,1.4202,0.4968,2.0358,0.4582,0 
-2.0833,3.637,0.9287,2.1708,2.0455,0.2693,2.15,2.4493,-0.4821,0 
0.6763,4.6803,2.0972,2.138,3.337,3.554,0.5945,3.0347,1.8744,0 
-0.7108,3.4629,0.3834,1.9069,2.4307,1.9525,0.8337,0.7559,0.8194,0 
-0.3858,4.1375,2.0409,2.5434,2.025,0.4311,1.3256,1.5981,3.5194,0 
-0.9806,4.2044,1.5003,2.6653,1.9817,3.4838,1.8515,4.371,3.396,0 
-0.2384,5.3113,1.2795,2.6486,1.0301,1.5944,2.1129,0.7717,0.971,0 
-0.1027,5.3275,3.2986,0.3373,2.6295,1.3959,2.6233,1.5495,0.6762,0 
0.5,3.4561,-0.9763,2.6154,1.3716,2.6649,1.1882,2.3114,2.5427,0 
-0.2489,3.3995,2.1631,2.1452,3.1488,1.8365,1.6107,2.8972,2.155,0 
-1.5554,2.3836,1.2924,0.3668,0.7251,2.8359,1.1026,1.0576,3.5329,0 
0.6968,3.7774,2.4533,1.8031,1.3157,1.622,1.438,2.5059,2.1758,0 
0.218,3.4074,2.2548,1.3519,1.1148,4.0234,2.0713,1.2155,1.0351,0 
-0.4684,4.1774,3.4736,0.7813,1.1211,1.6526,0.7316,5.2186,2.0649,0 
1.1379,3.0454,3.5208,0.9113,3.8611,2.4258,3.0113,2.3379,1.8007,0 
0.6907,3.9039,0.2907,3.6147,1.8307,3.0986,2.5298,0.9447,2.5992,0 
0.2634,5.6178,3.4639,0.4944,2.5622,3.2352,1.5866,1.6976,0.7338,0 
-1.7196,6.1345,1.7888,1.1998,0.4799,1.0401,3.0367,0.6104,1.6562,0 
-0.154,2.4129,1.3551,2.2395,1.6638,-0.2936,1.0346,0.7859,2.7231,0 
-1.0033,4.9294,2.1076,1.2454,3.2974,2.7911,3.2338,2.8284,0.7165,0 
1.5109,4.9168,1.6473,-0.5472,1.0965,3.5826,1.5893,1.6437,2.8388,0 
-0.7383,3.5192,2.0175,1.9053,0.554,2.3451,3.6649,1.6883,2.6874,0 
-0.365,4.8425,1.9175,0.816,2.4394,0.7225,2.4431,0.8785,4.4246,0 
0.9518,4.8798,2.6956,3.0976,1.629,1.1431,1.3985,3.1045,3.5418,0 
-1.5185,5.2542,4.0698,2.4841,2.2663,3.3552,2.0283,1.9047,0.9459,0 
-0.4169,3.9805,0.6275,2.1318,3.9398,2.2906,0.8123,3.5261,3.2181,0 
-1.009,3.1187,1.6285,2.3073,2.954,2.0398,1.7246,0.9135,1.1388,0 
-1.6219,3.1706,3.3879,1.3476,1.2598,1.934,1.4159,0.6034,1.8597,0 
0.6067,2.7262,1.9895,2.3403,2.0968,0.2344,3.0371,1.8081,0.9875,0 
-1.4493,4.5269,2.1351,2.9684,0.7783,2.7042,1.0086,2.3979,0.2224,0 
-0.2655,4.1632,4.0152,0.9652,2.1685,1.0229,3.7595,2.728,1.8571,0 
0.6818,3.9185,1.201,1.8526,0.0703,1.1018,2.1785,3.75,1.4713,0 
-0.1036,3.824,2.8541,1.5841,0.7631,1.4346,0.2407,3.0636,0.6595,0 
-0.2274,4.1478,0.6535,1.1773,3.1529,2.174,3.5759,1.581,3.6751,0 
0.2561,4.2745,1.9953,1.2477,2.0022,1.2937,1.4826,1.8089,1.999,0 
0.1067,5.4581,-0.1003,1.1952,1.519,1.1324,3.068,2.3215,2.5256,0 
-0.0755,4.1224,3.5959,2.249,0.6898,0.559,0.6264,2.2443,2.5839,0 
0.8482,3.8177,1.8908,2.0212,3.2063,0.3279,1.8549,2.4883,2.3636,0 
-0.9921,3.5559,1.7653,2.5319,1.4549,0.0219,1.0372,0.5218,2.4189,0 
1.6877,3.4244,1.6914,2.2672,3.3701,2.3872,1.6373,3.7766,1.0775,0 
-0.6473,3.1629,2.1107,2.1864,0.7625,1.6599,2.9803,2.6463,1.8482,0 
1.381,4.0843,2.5045,1.1648,2.1813,2.353,2.1699,1.8182,1.6302,0 
1.2751,2.4385,1.6613,2.9119,2.0006,2.487,3.1092,1.2202,3.428,0 
-0.7403,4.3556,2.0682,3.2496,0.4843,3.631,2.008,2.5946,2.5218,0 
0.8515,5.0705,1.304,0.7646,2.2835,3.5973,2.1221,2.3048,3.1766,0 
0.1649,4.1774,1.4054,3.7786,1.0173,2.8629,1.761,1.6474,2.2361,0 
0.0634,3.8015,2.7253,2.1937,0.5548,1.4424,0.0217,-0.7228,3.0544,0 
0.853,2.3285,1.7062,3.1026,0.9051,2.6265,1.9589,2.6541,3.3073,0 
0.17,4.4818,0.7336,0.4985,-0.3236,2.2855,1.0649,2.9551,1.2121,0 
2.7285,3.2628,2.7335,3.0377,4.1844,2.2235,2.248,2.2935,2.4631,1 
3.7033,4.0086,1.9504,1.6985,3.5889,2.6675,1.7216,2.0728,1.9861,1 
4.8742,4.4884,1.9354,2.146,1.5501,2.2878,1.787,3.8405,1.2156,1 
2.5705,2.7907,3.3164,2.7861,2.2307,2.3555,1.268,2.8346,1.3953,1 
3.8557,3.3741,1.9692,1.4235,3.3424,2.8343,0.6708,2.6894,2.3411,1 
3.9168,4.4873,2.0571,2.391,1.1088,0.4916,1.5322,0.8711,3.3883,1 
4.2694,5.4593,0.7214,0.5416,2.5831,2.7619,0.9525,0.8526,2.1902,1 
3.9092,4.3898,3.2635,2.8,0.9817,1.1354,2.1511,3.4737,3.4756,1 
2.7217,4.2652,2.3395,1.1351,2.938,1.6862,-0.145,0.0534,2.5456,1 
2.7405,3.5489,4.0226,4.3269,0.3401,1.0047,3.2975,3.7607,3.9618,1 
4.2479,4.0454,0.9094,2.4906,1.0253,1.9464,1.2612,3.1599,2.9103,1 
2.23,4.021,2.4522,1.7071,1.1791,2.0661,2.3365,3.2669,1.1609,1 
4.8349,4.456,0.8575,1.1999,2.7325,2.2566,1.1095,1.6675,1.6189,1 
3.8128,3.7989,2.6955,2.0606,2.2833,2.6678,2.223,0.6431,1.8111,1 
5.1359,4.7029,3.1409,1.9823,1.8216,1.8836,2.8313,1.1112,0.9205,1 
4.45,4.5462,2.9375,1.8317,3.6333,1.26,2.0406,2.4945,0.9706,1 
2.4645,4.7554,2.4464,2.2291,0.6005,1.2146,3.5111,2.5322,2.5648,1 
3.2158,3.8184,1.1131,0.3565,2.6504,1.4979,1.3366,1.3954,3.1323,1 
3.1606,1.9751,3.798,1.4601,1.5878,2.9491,0.2482,2.586,3.2355,1 
4.0004,6.1785,2.0477,2.2133,1.8889,2.4744,1.2186,2.1254,1.7669,1 
5.9602,3.9333,1.7627,3.4586,0.535,0.6465,2.2472,0.6698,2.2791,1 
3.7759,3.0576,3.6328,0.2852,1.8734,2.6593,2.6255,2.5735,0.0531,1 
2.8325,3.2389,1.9883,0.8781,2.3934,-0.1245,-0.042,4.4089,3.4863,1 
2.4415,3.4222,0.2085,2.5854,2.8288,1.4682,1.991,3.6226,0.7612,1 
3.5898,6.207,1.8975,0.5452,2.8855,2.5377,2.2719,0.8575,2.8947,1 
3.1684,2.3709,-0.21,2.3944,3.4436,3.6771,2.7446,3.7076,1.3751,1 
4.2987,3.1537,4.1646,1.6735,2.3484,3.3883,2.5778,0.3521,0.8391,1 
2.935,4.2951,3.0368,0.4586,1.2627,3.483,2.2598,1.4019,3.5619,1 
4.6112,5.0385,3.3288,1.1592,3.0604,0.7382,-0.258,3.0463,0.6209,1 
2.0863,4.9259,1.7595,2.8306,3.1002,2.3966,1.2366,2.1348,0.9332,1 
5.1547,3.2687,0.8885,4.2513,2.6432,1.6367,2.6722,2.6208,2.9101,1 
4.3452,4.8352,0.5094,1.2274,3.1781,2.7326,1.4474,2.7249,1.2305,1 
2.7521,2.3336,1.584,2.3787,1.3101,1.5192,1.8079,0.7574,2.1006,1 
3.1426,4.4669,0.7344,2.644,1.5217,2.838,1.7146,2.3773,2.3403,1 
1.9281,4.0464,1.3496,2.7857,1.2431,2.0959,1.7508,1.5625,1.4838,1 
4.0003,3.2527,1.529,3.6197,2.1014,0.4298,3.0166,1.3955,3.3812,1 
2.6878,4.1924,1.7129,2.5011,2.1141,1.8087,1.3966,1.9063,2.8896,1 
4.2992,5.3618,0.5852,2.5297,0.9106,1.6678,1.6631,2.8689,2.5439,1 
5.4716,2.8513,2.903,1.4158,1.6273,2.755,1.4981,2.1074,0.883,1 
5.0102,1.368,0.4146,4.1996,2.082,3.1725,2.3447,1.4434,1.4584,1 
2.2936,4.1593,2.2778,5.0268,2.2664,0.5848,1.5108,1.2699,2.1123,1 
6.8282,3.6408,0.866,2.3228,2.5271,1.2542,1.4192,2.612,1.5857,1 
4.0645,4.0621,1.1178,2.1483,1.2579,2.7012,1.3266,3.4141,3.1634,1 
3.8962,3.896,1.7257,0.7649,2.6859,-0.2436,3.5878,2.4073,1.7628,1 
2.3886,4.5586,0.3967,2.1262,0.4997,0.4191,3.3595,1.6258,1.533,1 
5.5767,3.6265,2.3606,2.1968,3.6487,1.8389,2.6586,2.009,1.6633,1 
2.4818,3.5774,2.6482,2.2669,3.2628,3.1346,2.0051,3.0123,2.1558,1 
4.8801,4.039,0.9832,1.0711,2.2794,2.9618,2.6291,1.701,2.9665,1 
4.8243,3.1094,0.9396,2.2815,1.5475,2.8301,3.2196,2.237,3.0411,1 
2.1027,4.2171,1.8164,2.8028,1.1945,2.9541,1.8077,2.6922,0.8176,1 
5.7143,2.2806,1.8189,1.9491,2.0267,2.013,0.6299,3.5918,2.1968,1 
4.4904,3.6476,2.603,2.6022,3.765,2.78,1.7976,1.5223,2.8793,1 
4.9603,3.6936,1.247,1.115,1.5053,2.357,2.1389,2.9079,2.9384,1 
2.1335,3.2193,3.1289,3.7533,0.9663,1.8905,1.1416,3.1394,1.7002,1 
5.4146,3.1841,2.2587,0.5083,0.8699,2.3211,2.5423,2.8014,3.258,1 
2.014,4.1447,1.883,0.5803,0.3562,1.6543,2.0524,0.4931,1.421,1 
4.6011,3.2565,2.876,1.8315,2.1654,0.3501,2.679,2.0914,2.1634,1 
3.8245,4.7613,1.6232,4.0235,-0.3462,1.9349,2.1784,1.6399,3.0971,1 
4.455,2.3284,1.3276,3.1486,0.6307,1.8,1.021,1.147,2.2368,1 
4.778,3.9509,0.2906,2.1163,2.6326,2.9073,2.5064,2.4054,1.7956,1 
3.4887,4.7712,0.7812,1.7566,0.1718,1.9154,0.8254,3.5572,0.0224,1 
3.9821,5.0644,3.8215,4.1524,3.5273,2.8578,0.578,3.2281,1.0057,1 
4.4203,4.7123,2.0247,1.8629,2.5514,3.775,3.341,1.1063,2.0937,1 
7.4938,5.1599,2.8065,2.9831,1.3053,3.0533,1.8099,2.9449,1.0605,1 
2.5864,2.9472,3.3439,2.6861,2.0356,1.8146,2.242,1.6977,2.9434,1 
4.2622,4.557,2.1623,2.4082,1.6557,1.5959,1.7043,2.2607,0.7855,1 
4.3689,5.3617,1.7537,1.463,1.68,3.2265,2.2248,2.9876,1.6555,1 
4.4525,3.7332,3.5059,1.6127,1.4126,2.8742,0.8021,0.4972,2.4156,1 
4.3181,3.6686,1.0201,2.9833,0.9408,3.6498,1.5863,0.956,1.7356,1 
5.1235,3.1906,2.3034,2.179,2.7499,3.6632,2.2939,1.8799,3.4721,1 
2.7309,3.9442,1.4899,3.6778,3.3879,2.3114,1.1264,0.5435,0.7451,1 
4.9445,5.4538,2.3681,2.7738,2.6986,2.0575,1.5946,1.4222,2.3031,1 
3.0998,3.1496,1.2698,0.9833,2.1716,3.2088,2.0742,2.4452,2.8029,1 
3.3327,5.1496,0.4868,2.1609,1.2272,1.0948,2.6146,4.015,0.3342,1 
3.4031,1.8561,2.3869,2.2579,0.5647,2.8163,1.3319,1.1696,2.2556,1 
6.267,2.9442,2.4707,2.2424,1.2342,2.0729,2.0778,1.3781,1.5686,1 
2.5395,4.965,0.6802,3.684,0.9194,2.6808,1.9691,3.2123,4.0682,1 
2.7935,4.8466,0.8456,2.2895,1.9444,3.2709,2.4725,1.5437,1.2341,1 
1.5537,4.9617,1.8678,3.3671,1.4339,-0.1455,1.4165,2.3496,1.4164,1 
3.5221,4.7634,2.4929,2.371,2.0895,1.0184,0.3323,2.4483,0.8756,1 
4.9995,2.7046,-0.3116,0.8127,2.9658,2.0945,2.8462,2.2519,1.6728,1 
3.6034,3.6636,1.6906,1.4517,0.8994,2.984,2.4374,1.4645,1.9645,1 
4.3503,3.0337,0.9932,0.5343,1.5291,1.6161,1.1438,2.7379,3.5679,1 
4.5896,3.5182,1.4767,2.051,1.8312,1.3081,2.737,2.4229,1.5568,1 
4.0586,4.3327,1.5645,1.2086,0.7227,3.3512,3.1279,1.6065,1.8347,1 
1.2527,3.2077,1.8226,1.7994,0.5709,0.7064,2.2336,1.1132,0.0276,1 
3.9617,3.1979,0.6029,2.3424,0.4999,1.6189,3.7497,3.4603,0.9754,1 
3.2593,3.7058,1.5671,2.8125,2.367,2.3011,1.3871,3.5157,2.3158,1 
4.7735,4.2475,3.1965,2.9739,2.0019,2.2706,2.4107,0.6771,0.1357,1 
5.3155,3.904,1.9231,2.6763,1.4965,0.5518,1.9443,0.8103,3.1262,1 
5.3701,3.4628,1.3717,2.333,1.5802,0.3549,3.1047,3.0409,1.8053,1 
3.7233,4.0167,1.5032,1.7617,0.9989,-0.0438,0.9935,0.253,0.8663,1 
3.6005,1.4916,0.9021,1.1842,2.0357,2.9041,0.645,1.1031,2.6198,1 
3.3338,3.1626,2.227,2.1754,3.3285,2.1902,3.2378,1.3308,4.5591,1 
3.9126,3.4219,3.1587,2.1109,3.7936,1.1275,2.6198,1.4644,4.3024,1 
3.1654,3.022,1.5759,1.7466,1.6537,2.0707,2.078,1.4917,1.9655,1 
4.016,5.4144,3.241,1.2678,2.1595,1.0994,0.4343,2.7314,3.1461,1 
6.6576,4.8687,1.3922,2.6343,2.5578,1.6456,1.366,2.7187,3.846,1 
3.2085,2.8316,2.2238,3.083,1.9415,2.4497,0.0877,1.6151,1.6138,1 
5.3885,2.1937,0.9146,2.4449,1.3038,2.0708,1.7916,1.412,1.7767,1 
5.2194,5.3547,0.0567,2.9136,1.4225,1.5073,1.2021,1.1114,1.84,1 
1.5058,2.847,1.9561,2.2805,2.5546,2.3042,2.4681,3.0779,1.9755,1 
3.0841,3.6701,1.9847,3.0659,3.015,2.368,2.8429,0.2167,2.2085,1 
4.7108,3.4648,0.8241,1.9426,3.3013,1.6193,1.7496,2.0718,2.2156,1 
2.9819,4.1602,3.5337,1.0757,0.5255,0.6001,3.4442,2.1637,0.9564,1 
4.6048,4.54,1.3006,0.3317,0.5705,1.882,1.9081,2.8205,2.9109,1 
3.2483,4.5028,2.9108,1.0585,1.1787,1.3408,1.3072,2.0735,2.9039,1 
3.9545,4.2694,1.788,2.7872,0.9838,1.6107,2.5076,0.8752,1.6389,1 
3.803,2.5694,0.0952,1.547,2.0617,1.7435,1.504,2.0937,0.8265,1 
5.0153,4.7116,2.0574,3.1487,1.2124,2.439,2.0827,1.2729,0.6662,1 
4.7385,2.9815,1.2227,1.6447,3.2807,2.2948,2.0287,2.2059,2.4053,1 
3.674,4.5273,1.4412,1.9184,3.3748,0.1168,2.7051,1.4263,2.3479,1 
3.3166,5.9869,3.6189,2.3507,2.6955,0.8082,2.2193,2.2123,1.502,1 
5.4589,3.6659,2.1461,2.3533,1.8578,3.872,2.328,0.4471,0.149,1 
2.4259,1.62,4.3892,2.0923,2.1975,3.1422,2.3157,3.5055,-0.0643,1 
3.7786,3.9119,3.0154,0.4999,0.0123,1.9,1.0754,1.3378,3.7278,1 
2.0361,2.0185,1.7087,3.1792,1.8398,2.6054,3.4705,0.7369,2.0151,1 
4.9543,4.9911,3.1328,1.2381,2.6821,4.0799,5.0592,3.1256,1.4086,1 
2.6198,3.4692,2.0812,1.7101,3.0866,0.983,1.8914,-1.4786,1.1468,1 
4.4478,4.0108,2.5208,-0.1381,3.43,2.1949,4.7604,1.0846,1.3731,1 
3.2257,3.8342,2.0109,1.9574,4.3002,3.5867,2.0204,2.6602,1.3158,1 
3.6836,6.8727,2.8992,0.9415,0.7469,1.8292,3.9403,2.5864,-0.4885,1 
3.9277,6.7403,2.8144,2.4557,1.2163,1.6759,2.5351,2.2972,-0.0417,1 
4.5788,4.2305,1.6658,1.1638,0.8256,2.5066,1.1607,0.988,1.8804,1 
2.7767,3.1005,3.4456,3.3514,1.0184,2.3527,2.3072,2.3604,1.324,1 
3.8737,3.8624,1.6048,0.2596,2.7173,1.4051,1.8001,2.5696,3.2413,1 
1.5722,4.0944,3.413,1.9389,2.2537,0.8526,1.0998,2.6199,2.1638,1 
3.1431,4.9649,2.7592,0.9087,2.7302,3.0148,1.8257,1.3223,2.8159,1 
2.4842,4.7821,4.2264,0.304,2.6812,0.2851,0.011,1.8581,2.3367,1 
4.8069,3.2693,3.6482,0.6075,1.5279,-0.7666,3.7841,1.5447,3.2087,1 
3.1933,2.3894,2.8971,1.1665,2.5326,2.4132,2.6874,2.2336,2.4301,1 
4.4471,4.5124,1.42,2.6421,3.0298,2.6978,2.5033,2.2438,1.2889,1 
4.8864,3.0052,0.2325,2.0407,2.6024,2.289,2.45,2.1656,1.2291,1 
6.5292,6.0648,1.8327,1.3074,2.4405,1.2941,2.7602,2.5813,2.4243,1 
4.0442,3.4516,2.1115,3.5066,1.4811,3.6622,3.0332,3.1384,2.3306,1 
4.029,3.8433,2.5975,2.211,1.7242,1.733,1.3648,1.5383,2.8365,1 
3.3943,4.811,1.3693,3.9258,2.365,3.5999,2.3657,2.1599,0.9759,1 
5.2873,5.1686,2.0321,4.0484,2.4474,1.8432,2.5606,1.1188,1.314,1 
3.8675,3.7834,1.8677,1.1083,0.3097,1.6519,1.0599,2.3589,1.0447,1 
4.1125,3.8903,1.0114,1.1441,1.1939,1.4744,1.955,1.8857,2.3162,1 
1.2133,1.0536,0.9836,2.5809,0.9298,1.3286,2.817,1.4719,2.1715,1 
3.6662,4.3697,-0.1183,3.7134,2.4811,2.1511,4.1104,0.6041,2.3364,1 
4.3764,3.4815,2.5778,1.7803,3.2328,2.5797,3.0327,2.5136,2.1249,1 
5.3467,2.8939,2.8707,1.8522,0.5694,2.039,2.0138,3.2566,1.3689,1 
5.2617,2.9691,1.9121,2.8922,3.0583,2.6974,2.1173,2.0237,1.1742,1 
2.6563,4.2114,1.3865,3.5174,1.285,2.0578,0.04,2.5436,0.7877,1 
5.0503,4.6527,1.2638,2.4167,1.1602,1.1439,4.0647,3.1497,1.8239,1 
4.5673,3.0616,1.7857,-1.2091,1.3441,0.6708,2.6721,1.84,1.5677,1 
4.214,4.6882,2.9982,1.2488,2.0178,1.0453,2.7938,3.0569,3.2321,1 
1.8809,3.6685,1.0373,2.5268,0.5186,1.6376,4.0873,1.6319,2.2848,1 
4.2387,4.5777,2.0509,2.1905,1.9998,1.2251,0.489,2.1161,0.0276,1 
4.2139,3.572,1.3768,3.2221,1.241,3.1194,2.2031,2.6789,1.8931,1 
4.3194,3.0526,2.9313,-0.0828,2.9095,1.3864,2.2998,2.1676,0.2603,1 
4.6292,3.9555,1.4557,2.2033,2.6631,2.4875,3.0356,2.5791,1.6473,1 
3.2791,3.5014,1.8025,2.0047,0.3809,1.3853,1.9137,2.4852,4.8772,1 
4.4684,3.689,2.1713,2.3088,1.1625,2.2897,1.886,1.452,3.46,1 
4.6151,4.1719,3.57,1.819,1.976,0.7195,4.216,1.107,2.1701,1 
4.4182,3.1806,2.5976,0.7322,-0.0619,3.1131,1.3039,1.1908,0.2805,1 
3.541,3.6992,0.9406,1.9186,1.9078,2.4664,1.3494,2.3547,1.6147,1 
4.5896,2.8005,0.657,1.9932,1.6429,0.0907,3.3872,2.4352,3.7311,1 
4.5182,4.2884,2.644,0.6745,3.8895,1.5567,0.4495,1.9714,1.8407,1 
4.5435,4.0498,0.6,2.2807,0.4103,2.8686,1.9438,2.2021,2.0371,1 
1.8128,5.1873,1.519,4.3485,3.0656,0.9423,3.2623,1.4984,3.5337,1 
3.4249,3.6172,1.1645,1.8909,0.1135,2.4233,1.7728,4.1615,1.9469,1 
5.4379,5.2656,1.1357,1.7448,2.9013,2.8696,0.4332,3.0121,2.348,1 
3.6326,3.8131,2.1503,2.5628,1.5884,1.3882,2.9216,1.9363,2.2367,1 
5.2154,4.1938,4.1091,2.6561,0.5114,2.98,2.2642,1.3064,3.2386,1 
4.797,5.7159,1.1571,2.3399,2.1662,2.673,2.7786,2.6442,2.9059,1 
6.2373,5.1719,1.3912,2.0983,1.3738,2.7083,2.0862,2.6029,1.2098,1 
4.0907,3.8023,2.5259,2.8955,0.9491,1.3424,0.5978,1.066,2.6747,1 
4.7117,2.8057,3.3261,1.6066,2.1945,2.8768,1.9633,1.5868,0.0155,1 
4.8644,5.7595,2.337,1.5037,1.54,2.4563,2.5827,2.5785,2.1766,1 
3.3236,4.6032,1.9064,1.948,1.8587,2.162,3.7927,1.2736,2.8101,1 
5.2296,5.1151,4.4986,1.6943,1.617,1.6617,0.6151,2.2833,4.1812,1 
4.1114,3.4976,2.2929,1.1553,2.1802,1.1836,1.5186,2.0166,2.967,1 
2.2323,5.3712,2.7103,0.7836,1.4123,1.7362,3.8782,1.6972,2.596,1 
4.7899,3.4904,1.3534,3.2108,2.7273,2.4961,1.2719,3.0788,3.1253,1 
4.1672,5.9475,1.7143,2.11,1.6498,3.5055,2.6097,3.3617,3.3419,1 
4.6976,3.3808,0.1493,3.752,2.0774,1.6037,1.4777,1.266,3.0498,1 
3.4227,4.8319,1.5011,2.129,2.8007,1.3079,0.8169,1.7584,1.7235,1 
4.4774,4.5079,1.7926,1.4249,0.4669,3.937,1.4571,3.167,2.3471,1 
3.7369,3.3911,1.3253,3.0447,2.6386,1.0267,3.2898,1.7139,0.9541,1 
3.7681,3.7934,0.7573,2.1796,0.9465,-0.011,0.8613,2.0544,1.6558,1 
4.5527,2.5129,1.5195,3.5958,2.8996,3.0871,1.131,4.0435,2.1708,1 
4.1996,3.7471,0.3922,1.9032,2.8173,3.1552,2.1317,0.3337,3.6365,1 
2.331,4.9424,1.6679,1.6083,1.0698,2.6445,3.0455,2.4651,1.9795,1 
4.3129,2.8156,1.3122,1.4504,1.3256,2.3538,2.3377,1.286,0.2219,1 
5.3575,5.523,1.4058,1.1348,3.973,0.1317,2.6521,0.5204,3.5186,1 
2.676,4.4943,0.6646,2.1351,-0.5375,1.7531,2.0921,1.8037,2.6727,1 
2.6686,4.4685,3.2615,2.4102,2.3202,2.1095,2.7605,0.4599,0.6557,1 
4.7638,2.9426,1.7692,2.7423,1.3697,1.5538,2.2926,2.4251,0.6764,1 
3.6839,3.0999,0.6721,4.3337,2.063,4.0651,1.0159,1.9766,3.0871,1 
3.6994,4.355,1.8947,0.8111,1.0673,2.5123,3.6241,2.5472,2.4402,1 
3.1228,3.7741,2.5527,2.158,3.588,2.8605,0.7706,1.4424,0.6451,1 
4.4091,3.5026,-0.0123,2.8644,2.393,1.4649,3.1274,-0.0669,0.6215,1 
4.6177,3.4065,3.2456,2.8792,2.6041,2.6176,1.864,0.8095,1.3494,1 
3.702,4.9146,2.286,3.3361,1.0165,2.7384,3.0946,4.0171,3.6761,1 
5.672,4.5953,1.9825,0.937,2.9425,1.3144,1.2631,1.208,0.2038,1 
3.6714,3.5928,1.9467,0.793,2.6464,1.0553,1.9738,2.6556,2.0421,1 
3.5593,2.9878,0.8528,1.5229,1.718,0.0882,4.189,0.129,3.1748,1 
4.4486,5.2922,4.3985,1.6714,3.1278,1.1771,1.501,1.3937,3.292,1 
4.2854,3.3495,1.9952,2.7595,1.4749,3.8436,1.7916,1.4675,2.4259,1 
3.359,2.0157,0.2803,0.9252,0.7027,2.6286,2.8931,1.7446,4.237,1 
4.7039,4.2944,2.8742,0.9569,1.18,2.0232,0.8815,1.3185,0.0582,1 
3.9885,5.5415,0.45,2.4641,3.4432,2.3995,0.799,3.7716,1.3155,1 
4.4063,5.0841,3.7405,2.2974,3.7425,1.815,1.7304,1.1235,2.1703,1 
4.6297,3.5757,-0.3154,1.5786,1.3546,1.9991,1.2476,2.9816,2.4467,1 
3.5101,3.6853,3.192,2.9684,2.3875,3.6751,0.865,2.6067,-0.0096,1 
2.3283,4.3907,3.0497,1.8238,2.7447,-0.395,2.8213,1.9993,2.098,1 
4.6875,3.977,0.3326,2.1547,1.4658,3.2239,1.3526,1.5451,2.7058,1 
4.4985,5.4083,1.8947,1.6124,1.189,0.9165,1.3519,1.7242,1.0572,1 
6.1672,2.8222,1.4754,1.4336,0.9491,0.6824,1.8488,2.8295,1.8557,1 
3.6534,3.7004,-0.1662,1.7446,1.1261,3.56,2.2029,2.9923,2.1884,1 
5.4182,6.6799,1.4113,1.5295,1.4399,1.0122,3.0343,3.5956,1.8197,1 
4.5993,3.6467,-0.4172,2.1724,1.0509,1.5298,3.2002,1.4634,0.7933,1 
5.124,4.2146,2.4008,3.3126,2.5627,3.2431,1.4194,3.0001,0.8749,1 
4.2845,4.3144,3.1293,3.1282,2.4094,4.1183,3.1267,1.3842,0.9448,1 
4.6563,4.9522,2.675,0.8505,0.8399,2.313,3.0545,1.597,0.5572,1 
4.6965,3.3215,2.6723,-0.1182,2.5354,0.4501,1.6063,3.1397,1.3212,1 
3.4515,3.2637,2.5569,2.4413,2.9346,1.4615,1.7833,2.1879,2.1402,1 
2.6219,5.3935,2.2444,2.1985,3.9876,2.5587,4.9178,2.4123,2.8999,1 
3.966,4.9848,1.3225,3.2414,0.4002,2.2587,3.7388,2.4208,1.3979,1 
4.3078,3.3927,0.2148,1.9925,2.9939,2.1149,1.4829,1.512,1.4972,1 
2.4888,5.084,3.8318,4.9067,3.2712,1.0782,1.1296,2.2238,-0.1645,1 
5.1412,4.1217,2.0978,2.8942,2.3986,1.8779,1.6055,1.4585,3.9238,1 
3.6843,1.0387,2.8622,0.5166,0.774,2.7635,3.4282,3.4143,0.8889,1 
3.636,4.6817,3.8772,2.7541,1.5002,1.7623,1.6184,0.0728,0.4116,1 
3.4646,2.7412,2.1483,2.1913,-1.143,4.403,0.7359,2.6382,1.4381,1 
1.9187,3.7638,1.3368,1.1639,0.5591,1.8161,1.4601,0.1903,1.1176,1 
3.4856,4.4389,0.4972,2.8137,3.3754,3.3553,1.4473,2.6721,2.3738,1 
5.7357,2.7697,2.4678,1.6622,1.8711,2.1526,3.1474,3.623,1.0216,1 
5.1394,4.553,1.1067,1.5132,3.0236,3.0711,3.0148,1.8675,1.5477,1 
4.5488,3.5272,2.264,4.5384,1.3062,2.0464,0.245,0.3439,1.2485,1 
3.2805,4.5706,3.196,2.0735,2.1983,2.3735,1.633,1.3541,2.4028,1 
2.2005,4.1667,2.3042,2.4275,3.1604,0.7384,0.6659,1.2732,1.9715,1 
4.0094,5.0637,1.3485,2.2191,1.3651,0.5045,1.6803,1.244,3.3128,1 
4.8361,4.6129,2.4419,0.0991,2.2894,2.7713,0.8985,2.0355,1.1859,1 
5.6845,5.8798,1.1176,0.8536,0.7974,2.5353,1.5945,1.8847,3.0209,1 
2.6887,2.9071,2.1384,1.6838,2.4792,0.9871,3.1426,3.5154,3.3669,1 
4.0684,3.1762,0.1914,1.4795,0.898,1.2067,1.0471,2.2172,2.8533,1 
4.816,2.9999,3.537,2.8535,2.5311,3.1488,2.6036,0.3131,3.0688,1 
6.3837,3.6846,2.454,3.155,4.2164,2.9497,2.0529,1.9919,2.7249,1 
2.2353,3.6322,4.1409,1.6851,3.6654,2.896,3.551,3.3179,1.2991,1 
4.0855,4.7526,2.6827,1.5612,1.4061,1.5716,2.692,1.7721,2.6612,1 
4.6733,4.9266,1.1876,3.3134,2.8388,3.8508,1.9822,-0.4189,2.6169,1 
