Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
15.3098,5.0043,1.9836,1.1438,0.9673,3.3071,0.7561,2.4268,2.0647,2.5664,1 
15.2115,6.9359,0.3993,1.5499,1.9227,2.9157,0.4008,1.4171,1.7555,2.5867,1 
15.7951,6.994,1.5652,2.0949,2.6335,0.7729,2.2764,1.0983,4.1317,1.365,1 
16.6702,5.4477,1.8978,2.1511,2.7791,3.835,3.4961,2.3155,3.1271,3.1375,1 
16.0794,4.8068,1.1661,3.022,0.4866,1.2965,2.5006,0.6177,2.206,1.0891,1 
15.0738,5.7421,1.5088,0.9787,0.1501,2.1215,3.3564,3.1788,2.662,3.7607,1 
16.4475,4.5337,1.541,1.1082,2.3312,2.5437,2.0371,1.4206,1.2264,1.4694,1 
16.0538,4.571,1.3304,2.6938,1.4738,2.2422,2.2972,1.5051,2.0119,1.8158,1 
14.715,6.5917,1.9527,2.3195,2.4436,3.2939,1.6276,1.8724,2.4166,0.406,1 
14.4687,6.0235,1.362,2.7693,2.956,1.405,-0.0727,1.9149,1.8552,0.2329,1 
15.6114,5.3625,1.8557,0.5813,2.277,3.5635,1.6167,1.0986,1.3527,1.0643,1 
16.062,6.3693,3.2809,1.8869,2.3307,0.1981,2.0116,2.9738,2.8606,1.2504,1 
14.6712,4.2346,1.6738,1.421,2.3579,1.0963,1.3131,2.367,2.1309,2.7335,1 
16.6068,7.0423,1.0487,1.9831,1.0794,1.8925,2.4718,0.6086,2.8864,1.61,1 
16.23,8.3266,1.2831,0.4783,3.8075,3.003,2.9674,1.951,2.2971,1.8637,1 
17.1533,5.592,1.4116,1.4997,0.8577,3.0982,1.7214,0.9645,2.7214,3.864,1 
15.2504,5.2098,0.876,1.4669,0.3245,3.299,1.7651,3.8734,-0.0016,2.0924,1 
15.3133,6.3547,0.8373,1.3321,1.7716,1.6556,1.9139,0.101,0.771,3.0719,1 
15.1238,4.9854,0.7935,3.3994,3.9488,2.9627,2.041,1.887,1.3787,1.0608,1 
16.0575,5.5781,0.1598,3.1881,0.9544,0.9504,2.9661,1.8664,2.549,2.0397,1 
12.6847,6.0974,0.7634,1.6662,2.5938,2.0542,2.8544,0.8385,4.7034,2.7325,1 
16.2102,4.9835,0.9279,3.696,2.1684,1.1001,2.9105,2.2302,3.455,0.9258,1 
14.5182,6.3844,4.0689,0.1213,2.7873,1.3631,2.0644,3.844,2.5417,1.645,1 
15.8265,7.4864,1.4661,1.1148,3.185,2.3671,3.6284,-0.3477,0.5816,0.6124,1 
15.0738,6.6944,0.7719,3.409,2.4778,2.8385,1.7705,3.2526,3.127,3.0048,1 
14.2146,5.4217,0.8146,1.3688,2.55,2.1885,1.5676,2.2949,2.2453,3.5915,1 
14.4606,5.0388,0.9663,-0.3633,2.3249,2.7236,3.1135,2.5462,1.7474,2.503,1 
14.985,6.4312,1.5537,1.454,1.3046,4.0739,-0.8213,2.4845,1.6164,2.5543,1 
15.7491,7.2622,2.901,2.2378,1.6718,2.5393,1.0676,1.5214,2.6744,0.6228,1 
15.0823,6.8004,2.8214,1.9579,1.1315,1.5905,1.6599,1.9894,0.27,0.7269,1 
15.9355,7.4211,1.3412,3.0418,1.0163,1.1817,3.8931,2.0157,2.2372,1.912,1 
14.4416,6.9053,2.107,2.4584,0.871,1.9925,1.9441,2.1505,0.437,3.7056,1 
16.0755,6.0415,1.3312,0.4624,3.5131,2.1427,3.0842,2.0069,2.8497,1.9659,1 
15.4998,4.4649,2.8596,2.2854,-0.332,2.3287,2.563,2.6718,3.2514,4.0307,1 
17.2606,7.4017,2.0386,1.3845,-0.3931,1.8156,1.5447,2.2059,2.3619,2.2838,1 
15.2886,7.1331,3.1707,1.3909,4.3459,2.6948,-0.3489,3.4058,2.6261,1.1006,1 
16.2922,5.5409,2.7209,2.5755,3.1512,0.6623,1.9596,3.6162,1.3384,2.7847,1 
16.2586,6.0414,0.1298,0.392,3.171,2.0308,2.5046,1.8979,1.479,1.8822,1 
15.9275,7.7089,2.7199,3.0426,2.9013,0.8735,1.578,2.662,2.7377,0.5741,1 
14.6584,5.349,3.3117,4.0506,2.0165,0.019,2.2375,2.472,2.388,2.0431,1 
16.815,4.9314,1.4652,1.817,2.3563,2.3966,2.7176,2.7804,2.4253,1.7294,1 
16.6781,6.2919,0.3556,2.321,0.847,1.7703,2.819,1.8886,3.674,1.3453,1 
16.7702,5.5412,1.6692,2.9098,3.3484,2.7981,1.5411,3.4087,2.902,2.0121,1 
15.5531,4.3868,2.0087,0.6308,2.7764,3.1463,1.6233,1.6735,1.596,2.9172,1 
18.3839,6.2271,1.0839,1.6893,1.5786,3.1789,1.4742,2.999,2.9442,2.0263,1 
16.2674,4.0692,1.9298,2.4768,1.1374,2.9413,3.0691,1.4748,1.7884,2.3655,1 
16.2212,6.0599,2.7621,1.6466,-0.1894,0.3525,4.0,1.1517,2.3383,1.8974,1 
15.2119,6.382,2.661,4.1353,2.895,1.1843,1.0214,3.8333,1.8914,0.9211,1 
16.6172,5.3474,1.8751,-0.2346,3.0002,2.0441,0.3165,2.0818,2.9817,1.316,1 
17.4226,6.9627,3.3511,1.5398,2.1848,0.7874,0.0852,1.4329,1.9852,3.2458,1 
16.8442,4.7458,1.778,1.1105,4.3299,3.8174,2.2367,0.6257,2.7338,2.7441,1 
16.3196,5.7581,3.7904,1.5518,1.1937,1.8255,-0.4525,2.7974,3.0214,3.2008,1 
14.9463,7.2443,0.8761,3.5103,1.2006,0.8349,1.9619,1.9115,0.2995,3.3661,1 
16.0036,6.3061,0.5512,2.9535,2.3323,1.0908,3.0421,0.5508,2.7459,1.947,1 
16.4226,5.8773,1.3615,1.3152,0.9615,1.877,2.1235,2.3289,1.8422,2.0446,1 
17.9987,4.4209,2.6183,0.3651,2.2596,2.0889,0.4792,2.2146,3.2107,3.1234,1 
16.2711,5.5297,0.7928,2.1576,-0.2654,1.9474,2.4253,4.5167,0.0443,2.8772,1 
17.0205,5.4538,-0.16,2.7844,0.3402,1.7674,0.6819,0.37,2.4815,1.6312,1 
16.0706,4.6238,1.9392,1.4549,2.0119,3.5589,2.1637,1.1112,2.3171,3.7826,1 
14.8905,9.0244,2.7053,3.5748,1.2376,2.2077,2.1617,0.626,-0.5101,1.1005,1 
16.3086,4.3491,3.0765,3.1373,4.408,3.4006,0.6291,3.8755,4.4297,2.3126,1 
15.75,6.2329,3.1737,1.3632,1.6254,3.7117,2.2047,2.3827,1.9994,3.2879,1 
16.398,5.2839,4.0933,0.8289,1.9557,2.6064,0.8738,2.6181,0.3993,1.3374,1 
15.5256,5.9448,3.767,1.572,1.3812,0.1958,-1.113,1.7599,0.9133,1.9616,1 
15.0482,4.8201,2.5906,1.7168,2.1529,2.0415,1.8131,1.9534,-0.4363,3.1657,1 
15.9412,6.299,2.5113,4.072,1.1135,1.3105,-0.0041,2.1042,3.593,0.4391,1 
15.8343,6.6068,1.423,1.2086,1.9439,2.2967,1.194,1.119,2.1407,2.2125,1 
17.7972,8.3404,1.6572,3.5747,2.2778,-0.4325,2.7286,1.2393,1.3102,1.8187,1 
15.4383,6.0967,0.91,1.1652,4.1745,1.9157,1.9957,1.7023,2.9306,2.6295,1 
15.1659,4.363,1.7974,2.9336,2.7346,2.8427,0.8333,2.4429,1.8639,3.1923,1 
15.28,6.291,2.4033,3.6864,3.4551,5.1428,4.199,0.5506,1.7029,1.3612,1 
14.6622,7.1901,2.3858,1.4411,2.5107,2.2871,3.5967,2.1937,3.6031,0.4459,1 
15.6462,3.9928,2.6705,0.5467,1.4924,2.2175,2.6691,2.8434,1.6037,2.5866,1 
15.7878,6.7931,1.4754,3.4877,1.8369,1.3833,1.6275,2.3945,2.3743,1.31,1 
14.5858,6.027,2.2555,1.0259,2.111,1.7641,2.2977,3.7931,0.3666,2.5034,1 
14.7242,3.7783,1.0576,1.633,2.4164,1.3538,1.5865,2.4454,1.7425,2.2151,1 
15.0915,5.6558,2.003,-0.0286,2.5137,1.8413,1.8222,3.0969,0.7875,2.2231,1 
17.2674,7.0535,1.014,2.8808,2.3099,2.1286,1.5829,-1.1169,0.458,1.6441,1 
18.0834,4.8102,1.0729,1.4114,3.633,1.7861,3.0754,2.4319,2.1841,1.3521,1 
16.7335,6.6002,2.0044,2.7194,1.9943,2.5242,1.9576,2.724,2.7906,2.3654,1 
15.477,4.6523,2.6722,2.4888,1.2558,1.9488,1.636,3.8936,3.6827,2.8696,1 
16.474,4.701,1.7462,1.6927,3.0203,3.0656,3.081,1.7935,1.6894,2.9878,1 
14.8672,5.9126,1.6851,2.6321,1.2979,2.5348,0.9514,2.3574,1.1131,1.1302,1 
15.9087,5.3663,2.3758,3.0765,2.3251,1.5455,2.0709,1.2466,1.0691,2.9255,1 
16.5003,4.4541,0.7234,1.3474,3.0602,2.3853,2.159,0.2364,2.7469,0.2777,1 
16.1227,4.883,1.6482,1.1345,3.0903,2.3742,1.7379,3.1129,1.5361,1.9559,1 
15.331,6.564,1.3576,2.015,1.4187,3.2393,2.1046,1.28,2.0348,1.4375,1 
16.5861,4.7393,2.4686,3.5411,3.918,2.7876,0.801,2.4103,3.3465,1.0807,1 
16.4535,5.9875,0.7148,0.8906,2.7123,2.8072,2.8044,1.4126,1.3155,0.9967,1 
17.1317,4.7954,2.4096,3.3031,3.619,1.6277,1.0446,0.4904,1.4899,1.1491,1 
15.6428,4.92,2.3815,2.399,0.7638,1.2365,1.006,2.2404,1.3754,1.6466,1 
16.7314,5.4858,2.4691,2.7701,2.5554,0.9745,0.763,3.544,2.403,3.7116,1 
16.8379,4.7561,2.3665,2.0491,1.5567,-0.1866,2.4995,1.7682,1.2304,2.1729,1 
15.5766,6.7067,1.1825,3.0751,-0.021,0.9782,1.6191,2.9055,1.6354,-0.4738,1 
17.9734,4.4229,1.3879,1.7901,1.4528,2.0456,-0.0913,1.7357,1.7869,1.4105,1 
15.0781,5.7556,1.4826,1.8529,1.5696,2.5471,2.2688,3.0541,1.5258,2.1311,1 
16.0167,4.9662,3.0892,1.3563,1.7604,1.6794,1.1515,2.1384,0.8651,0.006,1 
15.1424,6.1588,1.4328,3.1576,0.9773,1.6462,1.5929,1.9302,3.2457,2.528,1 
16.8561,6.3607,3.6874,1.2967,1.1884,1.6696,2.1391,0.5447,0.7113,1.9356,1 
15.2615,6.0734,2.1807,2.7294,1.9323,2.0615,1.2474,1.3874,1.108,2.6101,1 
14.1781,5.0805,1.3029,2.1114,0.6026,1.9536,2.548,1.4377,1.9324,1.3603,1 
14.4098,5.4501,1.2353,2.7794,3.1144,2.2039,2.3833,2.0572,3.5519,3.3947,1 
15.329,6.7602,3.2195,1.6336,2.3836,1.8919,1.1345,2.5566,1.6568,2.2191,1 
16.9802,5.374,2.2452,2.035,1.7096,2.2509,0.8714,0.168,0.549,3.2632,1 
18.1148,4.6256,1.5093,3.2512,1.7124,2.269,3.2696,1.4158,1.8626,2.8206,1 
15.4381,5.2966,1.2115,1.1329,1.8571,1.3364,2.1171,1.7841,1.087,0.7876,1 
16.6158,6.7188,0.9813,2.566,2.502,1.8811,0.7998,1.0935,0.7087,2.6894,1 
15.6574,6.3158,1.5727,3.0807,2.0524,-1.0402,2.7221,1.249,2.3365,1.8397,1 
16.6927,6.2742,1.5044,4.8414,3.2002,1.6642,2.5171,2.6102,4.0119,-0.0641,1 
18.9118,7.0364,2.9629,1.6673,0.6412,1.3842,1.0698,0.9721,1.6875,2.979,1 
16.9702,5.9999,1.2841,1.6957,1.7021,2.7308,1.8305,2.975,-0.3279,2.869,1 
15.5889,6.1954,2.4005,1.1669,0.7889,3.5099,2.2812,1.0735,2.576,2.3766,1 
16.798,6.3403,3.3418,1.4261,1.0658,5.04,2.3483,1.6578,1.1922,3.6564,1 
18.2669,5.8631,1.8668,1.1475,0.9181,2.2561,2.5351,1.1164,-1.0067,1.5305,1 
16.3395,6.678,2.4331,1.3357,1.2594,3.3678,2.7599,2.7952,0.9249,1.1074,1 
15.9021,6.2054,3.3327,1.5908,0.7361,0.7548,1.4145,2.1393,2.06,1.3965,1 
14.6751,4.8252,0.7423,1.9695,3.9891,3.2785,3.2688,2.925,4.0975,2.6558,1 
15.3428,6.6766,0.0737,2.7432,1.1252,2.8336,0.6884,1.5662,2.9385,1.3884,1 
16.8153,6.2703,1.5654,2.8224,2.155,2.8979,2.4124,2.9534,1.9434,0.5951,1 
16.5855,5.8919,1.8889,1.3583,1.678,1.0886,2.2426,1.3304,0.8442,2.9385,1 
16.6586,4.9866,2.4061,1.9368,1.7632,1.8209,1.9384,2.338,1.8644,0.5559,1 
17.1608,6.7484,1.7879,2.9008,2.8122,0.639,1.6842,1.5046,2.6833,2.2955,1 
13.9779,6.1484,2.9499,4.6975,1.6846,2.1332,3.7939,2.8864,1.1726,4.2401,1 
16.5313,5.3255,2.578,1.8992,0.0902,2.2487,1.3189,3.0299,1.1879,2.6328,1 
16.7566,6.7213,3.1662,1.4053,1.9502,2.9945,2.2724,1.6386,3.3292,2.9649,1 
15.1114,4.397,3.0599,0.9867,1.986,2.8482,2.3702,1.605,1.5611,3.1821,1 
16.4158,5.6326,3.8736,2.7792,1.8394,1.4605,1.9077,2.3569,2.3338,1.6975,1 
15.7557,5.3242,1.6818,0.6165,2.5822,0.4779,2.3086,3.334,-0.8869,2.1554,1 
15.8843,4.7663,2.9301,2.2014,2.6613,1.2028,3.2184,2.0053,3.7306,2.2119,1 
17.0537,7.2653,0.9236,1.7579,1.1147,0.5942,3.0026,2.1645,2.2052,0.3973,1 
15.9843,7.0126,1.7047,1.0971,1.211,1.8325,2.8897,2.2385,1.2701,2.601,1 
16.1816,6.5855,0.939,2.1577,2.3489,1.4352,3.1879,1.4983,1.4566,2.0464,1 
16.8931,5.1889,2.3226,1.6718,2.6211,2.367,2.602,2.7039,0.7644,2.2764,1 
15.3504,5.5975,1.9001,3.1,0.677,1.4846,0.958,2.4412,1.5523,2.4574,1 
15.7586,5.0565,1.7697,1.7431,2.1386,2.3926,3.9855,1.982,2.8389,1.7923,1 
15.1863,5.3592,2.8676,2.3561,3.3341,1.2782,1.7766,2.0491,2.6123,0.7243,1 
17.7225,5.0988,2.6564,3.3745,3.1891,2.0617,3.7021,1.6518,2.3772,2.6197,1 
16.7488,6.576,1.3807,1.8975,1.8773,3.4011,1.2995,3.29,2.9622,0.121,1 
17.716,5.6746,1.642,2.0584,1.4276,2.5703,1.7768,1.0172,0.7239,3.618,1 
16.5523,5.29,3.1751,2.7704,2.2954,0.9958,1.8608,1.431,4.4734,3.9168,1 
15.9758,7.7704,2.2356,3.71,1.0576,1.8885,2.3697,1.128,1.1143,2.0063,1 
15.646,4.558,1.8308,2.037,2.2672,2.4168,1.3186,1.7041,2.5445,2.369,1 
15.8522,5.497,2.7808,2.3365,1.2664,1.6651,1.3622,2.0765,1.5296,1.3059,1 
17.0502,5.4736,1.7355,2.7313,1.9368,2.6266,2.2748,0.8291,1.7474,3.2856,1 
16.1827,4.446,1.357,1.6165,2.3715,-0.3822,0.8771,2.1793,1.2871,0.6931,1 
16.7292,5.1413,1.6906,1.6264,0.939,2.3954,1.3125,2.911,4.3591,2.2999,1 
15.1355,7.4711,2.0428,2.3709,0.1849,2.5855,2.5252,0.8883,2.5044,1.1735,1 
16.2939,6.2668,0.9295,2.2046,3.1894,1.3334,2.0159,2.8498,2.2916,3.1167,1 
16.0339,5.5346,1.282,0.6629,2.0478,0.1836,2.0171,2.0456,2.5703,1.4023,1 
14.3956,6.1275,2.904,1.5039,1.7624,1.4388,0.3188,2.7071,2.1055,1.0608,1 
15.381,8.0349,0.7397,2.5089,2.6146,3.947,4.1707,2.5805,2.8324,0.6927,1 
15.7141,4.8211,1.293,2.6098,2.3906,2.1454,1.9945,2.8072,3.6518,1.3419,1 
16.6589,6.7761,0.7706,2.4065,2.6305,2.4652,0.5432,1.6869,1.1665,1.8558,1 
18.4858,5.5859,3.2812,1.5415,4.2241,3.7194,1.663,1.1361,1.9963,0.3971,1 
15.6512,7.3799,1.8334,3.1693,0.6593,0.767,4.1242,1.6724,1.3968,2.2027,1 
16.5776,6.0073,1.3295,1.7756,0.9949,1.9076,1.7032,0.8299,3.3158,2.9636,1 
15.2719,4.0269,1.8037,2.567,1.5819,1.7598,2.777,2.0382,0.2661,2.6243,1 
14.9663,3.9648,2.3429,1.8948,2.1512,2.673,1.9807,2.2444,1.0384,2.44,1 
15.9193,6.3554,1.4809,2.3871,1.2227,1.3116,2.3279,1.9558,1.1109,2.6578,1 
16.3596,6.1343,1.4683,0.3787,1.9658,4.3354,0.1741,1.8996,0.8191,2.1134,1 
15.6423,5.2287,1.9689,2.2031,2.7254,1.0054,3.0921,1.3531,2.0462,2.1494,1 
16.8824,5.8893,1.7445,1.875,1.4678,1.7599,2.7176,3.2817,0.2514,2.8647,1 
14.8617,7.3718,2.1601,2.4575,2.5337,3.2322,1.606,2.4922,2.7463,1.5561,1 
15.49,6.186,2.1417,3.5064,-0.8333,0.3375,1.1254,0.7454,0.0516,1.2658,1 
17.3121,4.9593,1.1399,2.441,1.4262,2.97,-0.4823,4.1328,2.5454,4.7308,1 
17.5446,4.8856,0.6941,4.2469,3.8629,3.7304,2.865,1.336,0.4968,2.1986,1 
