Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
7.8512,5.8822,1.9668,0.1992,1.9031,1.9017,3.7863,2.5246,1.9619,1.8506,1 
8.7668,7.0714,2.3201,2.4464,1.7382,1.6414,1.6099,3.6527,0.794,1.8884,1 
7.7262,3.4655,3.9577,0.8295,2.8342,2.0155,1.3504,2.5997,4.5828,1.1159,1 
9.5243,5.3419,2.8265,2.6047,1.9413,0.6665,-0.428,2.1938,3.2111,0.4777,1 
9.4547,6.9127,3.5544,2.848,0.9227,3.0606,2.4352,2.1801,2.0773,1.2183,1 
9.6468,5.7806,0.8822,3.0922,1.8516,1.2754,2.3277,0.0997,2.5679,1.6904,1 
8.2675,6.7239,1.8687,3.6816,3.6573,1.7533,2.6304,0.0223,1.8787,1.9306,1 
8.3818,7.8179,0.8067,3.0964,1.2325,2.9102,3.5202,1.6603,3.7964,2.0771,1 
8.347,6.9277,1.904,-0.404,1.1721,1.5542,2.0799,2.6974,1.7955,1.6125,1 
8.084,5.6217,-0.1123,2.3749,0.5936,1.4683,1.3485,1.2514,2.3235,2.6558,1 
7.0477,6.1219,2.4012,0.6585,1.8004,2.5333,2.7047,2.0254,2.7319,1.7041,1 
7.7155,7.0194,1.8493,2.1671,2.6301,2.2081,1.6854,3.2933,2.0733,3.2059,1 
6.744,5.9941,0.9555,3.4423,1.5744,2.5229,2.458,1.0624,2.112,2.3144,1 
7.5561,5.5993,3.3591,2.0878,1.5406,0.4976,2.2671,1.8419,2.8462,1.95,1 
9.8122,3.9554,0.6003,1.81,1.4473,1.4776,3.8911,2.5901,0.7434,2.6132,1 
8.5573,4.6031,1.5481,2.618,1.0759,2.7122,1.0609,1.5076,0.1077,0.994,1 
9.0777,5.5033,2.4665,1.5299,3.3924,2.5373,0.9608,1.918,1.8966,2.7223,1 
6.2131,8.5117,1.7926,2.0652,2.3308,1.4728,1.798,2.5755,2.6764,2.1622,1 
7.834,5.7343,2.5276,0.7434,0.507,0.9277,0.3233,1.2828,1.8911,1.9219,1 
7.369,4.8889,1.4145,2.35,2.1378,1.7491,2.0579,2.6396,3.1811,1.9322,1 
7.2224,6.0691,2.8299,1.5596,1.3238,2.5683,2.0745,2.8546,-0.6688,1.1016,1 
8.3833,6.8886,3.3431,1.2906,1.7676,0.9844,1.7752,2.3348,1.7216,2.2187,1 
7.784,5.2643,2.9476,2.1684,2.1635,0.8757,3.676,0.9143,2.7699,0.9731,1 
8.3521,5.6955,1.6672,1.4272,2.5022,1.9786,1.8861,0.9288,1.1825,0.8467,1 
8.1368,5.5079,1.3565,0.6123,2.3288,3.2444,0.1097,1.4284,1.1908,3.0336,1 
8.8109,6.8837,1.3181,2.5385,4.2091,2.1971,4.4403,2.1561,1.4123,1.9259,1 
7.6804,7.0473,3.1846,2.7989,3.2883,3.1078,3.5802,1.3157,2.2824,3.0182,1 
8.3866,7.5391,1.0452,1.3581,2.3535,-0.0629,1.9055,1.4073,1.84,1.8027,1 
8.3898,5.277,1.8248,0.9771,0.3427,2.2648,0.9162,2.759,2.6258,2.5447,1 
8.3363,7.0707,0.1714,1.5781,1.9447,0.6613,2.7883,1.7549,2.4883,3.5989,1 
8.1911,6.9845,0.8933,0.4015,2.0858,0.9675,2.2701,1.516,2.9972,3.116,1 
8.5066,6.1558,1.5353,1.6761,2.9613,2.8664,2.0398,0.2491,2.8271,2.8487,1 
8.5303,4.4044,1.9164,1.2502,1.6584,0.9221,2.7073,2.7459,3.644,2.1278,1 
7.6426,6.5719,4.4561,2.1555,-0.2088,1.656,1.8908,2.6168,1.0344,1.7128,1 
9.6366,6.9674,2.8563,0.4105,1.5573,1.881,0.269,3.0004,-0.0452,1.9475,1 
7.8336,5.1225,0.6724,3.6475,1.3804,2.6843,2.1433,2.0112,1.3057,1.8415,1 
7.966,4.3894,2.0238,0.3875,1.0709,2.6392,1.2462,2.5477,2.4765,1.1068,1 
6.9475,5.6851,2.0751,0.8668,2.2003,1.6335,3.0082,2.2517,3.2117,2.5753,1 
7.7723,5.0923,1.4277,2.1163,0.9466,1.7623,2.6464,2.9549,1.4637,3.6613,1 
9.3096,6.8771,2.3203,2.0777,2.8608,3.2931,2.7637,2.4311,3.426,3.8365,1 
8.1677,5.7451,2.9932,2.7226,1.5057,0.8926,1.3946,3.2643,2.8181,3.5478,1 
7.185,8.1385,0.6432,0.9725,2.4858,-0.3208,1.4612,1.4285,-0.4719,3.2306,1 
7.0367,5.9364,0.7694,2.8993,3.6929,1.3703,2.8135,2.5079,1.3986,1.529,1 
8.8772,6.1837,1.1476,3.3516,2.7595,0.255,1.4763,2.8085,1.6681,3.5679,1 
8.8771,5.4262,2.8453,1.8067,2.5822,3.0207,3.3001,2.2301,1.9475,2.1065,1 
8.8647,7.5866,2.4804,0.9715,2.6278,4.1661,3.2089,2.4973,2.7298,1.2569,1 
7.9188,5.7506,1.3365,2.7304,2.193,1.2286,2.0817,2.1876,0.5959,0.7416,1 
7.8487,6.4321,1.5993,0.0627,1.326,1.3746,1.7525,0.0491,0.4283,1.5005,1 
6.98,6.944,1.8413,1.1022,1.6645,0.5641,0.7999,1.9157,2.2567,1.3107,1 
8.3368,4.1148,0.9425,2.3577,2.5731,3.8359,1.9088,2.4433,2.1837,2.933,1 
9.5808,5.8393,2.1154,1.8414,2.3589,1.9917,-0.3266,1.6524,3.7573,1.6123,1 
7.6971,5.9794,1.6637,2.2638,2.9132,3.0785,0.9205,1.9514,2.2235,1.4092,1 
7.732,5.1051,2.9785,2.9262,1.181,0.4862,1.9646,2.5726,2.1768,4.5938,1 
6.9223,6.1099,1.5422,2.3732,1.1182,1.1627,2.5875,2.574,2.3558,1.7527,1 
7.8832,6.6487,0.8877,2.7729,1.6434,3.2026,3.2394,1.6009,2.1232,1.834,1 
8.084,5.8633,2.7749,3.4718,3.322,2.2118,-0.247,2.1506,0.9622,2.4638,1 
7.6045,5.0209,2.6374,2.3045,0.9471,1.3684,2.1338,2.1149,4.5572,2.2395,1 
7.8215,6.477,0.6869,1.3964,2.302,1.9271,2.2785,3.5539,1.4793,1.7561,1 
9.4316,7.9974,1.4881,0.4726,1.9043,0.2712,3.5311,2.2595,2.0666,1.4709,1 
10.2638,5.628,0.7446,1.8237,3.6977,-0.2391,2.727,3.1397,0.5169,1.9055,1 
7.7791,6.308,1.7199,3.4748,3.0646,2.2004,1.4298,2.7598,1.8809,2.4981,1 
8.7158,6.3443,3.3264,-0.3432,2.6272,2.7968,2.4682,1.9833,3.1473,1.6182,1 
7.7414,7.2179,2.0542,2.6662,3.5072,1.4523,0.6147,3.2289,-0.2878,2.9238,1 
7.933,6.0896,3.8237,3.4846,2.329,1.7883,2.4201,2.371,1.643,2.426,1 
6.895,5.9982,2.0949,1.1112,0.2332,1.606,1.3289,0.8476,0.9502,2.4493,1 
8.9534,6.4677,1.3449,1.9271,0.5741,0.0364,0.9021,0.8501,0.3679,2.6817,1 
9.5396,6.5973,4.608,2.0637,2.6903,2.3341,3.0553,3.5071,2.3183,2.5964,1 
7.1028,6.0194,3.7137,1.4676,4.1706,2.8641,1.6524,1.9514,2.2174,0.7786,1 
7.4464,5.5849,1.649,1.2156,1.4464,2.0794,1.639,2.2797,0.5672,2.9408,1 
8.6299,6.1983,3.1582,1.7697,3.1231,3.86,3.2746,2.5289,1.7795,2.5893,1 
8.9751,5.404,2.9026,0.3792,2.4808,0.5464,1.8801,1.9276,0.2722,0.7933,1 
8.4667,6.9692,0.775,1.9515,1.9113,2.1375,2.3518,3.0175,0.6702,3.1485,1 
8.4051,5.893,4.0063,1.4298,4.7467,2.7023,1.5589,2.0335,1.2441,2.1036,1 
8.2467,5.8627,1.7971,1.9052,2.5792,0.187,2.7889,0.7507,1.7601,1.7619,1 
7.4119,7.4512,1.225,1.9068,2.2607,1.6367,2.3378,1.8653,1.61,1.4377,1 
8.1968,5.0364,2.4646,2.0769,1.8216,1.3982,1.4425,2.3306,3.3049,1.9528,1 
9.826,6.2957,2.1937,3.3339,3.8833,0.7078,2.0172,1.1241,2.0656,2.2907,1 
8.8546,6.1456,3.181,2.1185,1.7093,3.2507,1.1268,0.8831,-0.5616,3.1557,1 
9.0692,5.837,-0.4811,1.2747,2.3442,3.6065,1.2105,2.2141,2.2653,0.9969,1 
9.1325,6.061,2.5156,0.9669,1.9799,1.2727,0.7216,2.6202,3.1262,2.191,1 
6.9476,5.5611,2.6877,2.5012,1.7973,1.8114,4.1587,2.7915,2.6595,3.1824,1 
8.1575,5.6219,1.5827,2.2791,2.3727,1.3885,0.5861,2.3987,2.7167,3.1672,1 
8.2713,5.7148,2.4812,0.3972,2.5477,2.1041,0.6691,1.5069,0.8955,2.4025,1 
8.0687,6.9081,2.5921,1.5127,3.0772,2.0363,0.3711,2.6305,2.5528,2.3346,1 
7.1595,6.6281,1.0379,3.1596,3.3113,2.8152,-0.2264,3.5485,3.4244,1.3613,1 
7.8462,6.4768,2.9822,0.1109,3.1819,0.6993,0.9015,1.1147,0.9918,2.1964,1 
7.9829,6.0872,1.8453,1.7977,2.1657,2.6092,0.3905,1.2838,1.5086,1.9654,1 
7.6191,6.8286,2.0333,3.7311,1.7164,1.0555,0.7187,2.7402,3.1795,1.9103,1 
7.3427,5.2054,1.157,2.4621,1.3363,-0.1314,1.5193,0.6087,1.5287,4.4208,1 
6.3249,6.7823,0.0527,2.6082,2.4607,1.8947,1.3826,1.8094,1.8608,0.7261,1 
9.2318,6.7817,2.1636,2.2729,2.6413,1.0468,0.8796,1.223,2.9619,3.2166,1 
8.1309,4.5272,3.2117,3.1324,2.5785,2.1271,0.4695,1.2475,1.6419,3.5236,1 
9.4399,6.7027,2.6178,1.713,2.4525,4.04,2.5861,3.8871,1.377,2.0384,1 
7.0499,5.4073,2.7647,2.7788,0.6053,2.6226,0.3611,3.4157,2.2053,3.3439,1 
7.5194,6.7936,-0.6076,2.9203,1.4569,1.6308,2.3034,0.5857,2.3764,1.8257,1 
8.2566,6.4529,1.521,2.2606,2.0703,0.2144,2.3185,2.3025,0.6469,2.7985,1 
8.6966,5.8232,1.5974,2.4509,2.3494,3.0232,2.4689,2.0045,0.2754,1.1688,1 
7.2207,6.8701,1.0661,2.6252,0.2551,0.6945,1.3788,3.5489,2.2606,0.8695,1 
6.8697,7.7095,1.5185,1.7311,1.9239,3.5808,-0.546,2.7894,2.2124,2.7232,1 
7.2101,6.2433,0.1665,1.3359,1.0307,2.4297,1.9208,1.8246,1.2414,2.3354,1 
8.4144,5.4542,2.1686,4.3866,2.0099,1.6042,3.0464,1.1914,2.5832,1.1127,1 
8.1069,5.7409,1.5463,1.3799,1.7495,2.1989,1.2052,2.7137,2.2723,1.0004,1 
8.2623,8.3412,1.8402,2.278,1.7926,0.9456,2.0285,1.0747,1.3539,1.1601,1 
8.8861,5.1273,2.5272,1.8763,2.009,0.3151,2.1313,3.4425,2.588,2.546,1 
6.556,6.2402,2.3719,3.5876,2.1135,2.3098,0.8999,1.7849,2.1109,1.0452,1 
8.3509,4.7096,0.1143,0.3552,1.7258,2.3798,2.243,2.0985,1.8889,0.8368,1 
7.1726,6.7314,1.8397,0.2777,2.4186,1.2909,2.0299,1.1194,2.9809,1.7098,1 
8.7269,7.0138,1.5071,2.8745,0.3069,1.9603,3.9881,2.565,3.1573,2.9792,1 
8.2674,6.6637,1.5857,2.3052,1.4409,0.4223,2.1721,0.5739,3.8634,2.2744,1 
7.7087,6.5684,1.5529,1.8583,1.7326,3.5932,1.0544,3.8945,0.2104,3.1723,1 
9.0739,5.6455,2.1851,3.4894,1.1414,2.753,2.1654,2.3893,1.7114,3.9318,1 
6.8996,6.3512,2.1757,2.1984,0.9459,2.3642,2.6659,2.4437,1.4988,1.0324,1 
7.1629,3.7751,0.9029,0.383,2.2496,1.6534,1.1808,0.9498,-1.6173,0.4875,1 
6.6609,5.7224,0.638,1.6302,3.8747,2.1397,3.1566,1.1462,2.4889,0.8956,1 
7.2177,6.1207,2.7366,2.7453,3.1347,2.1101,3.7207,1.8961,1.4934,2.5777,1 
8.0985,6.6203,1.3088,1.1716,2.8346,1.8206,3.5993,3.0384,0.5755,1.7979,1 
8.8103,5.7681,0.9764,1.5512,0.6743,1.8709,3.5053,2.8385,2.363,3.4164,1 
7.9412,4.35,2.6094,0.2485,1.7565,1.5701,0.5637,1.1395,4.2013,4.1403,1 
8.8055,4.7703,0.6471,-0.403,1.4527,1.3748,1.1421,3.8265,2.7424,1.8842,1 
8.7129,5.2859,3.0472,1.4208,2.6369,0.8145,2.5742,0.0526,1.0219,2.7702,1 
6.9334,6.5148,2.4132,3.5963,1.4044,0.3814,0.539,1.6334,0.9854,0.5807,1 
6.8829,4.4406,1.8551,3.1791,2.9866,2.2261,0.844,3.968,2.6109,3.0396,1 
6.9506,4.6856,0.5561,3.0536,0.6064,1.0657,3.7898,1.4662,1.7276,3.0617,1 
8.8575,5.6343,3.3771,1.7724,0.8828,2.3674,1.8939,2.2838,0.8524,4.422,1 
7.6827,5.6374,1.3382,-0.4496,1.071,2.0352,2.5136,3.855,0.9116,1.6433,1 
9.0581,7.0536,1.8963,2.4569,3.2785,2.5848,3.3862,2.0086,3.4739,2.7796,1 
6.6428,7.2757,1.9961,1.241,0.3382,1.7434,2.9389,3.5539,0.6615,0.5004,1 
6.8295,3.7994,0.9319,1.5854,1.8445,2.0467,1.8408,3.3676,1.3178,2.966,1 
9.1899,6.7229,1.5068,3.1965,1.9617,2.6287,1.2089,1.6789,2.6046,3.291,1 
7.454,5.1115,2.508,1.4671,3.1938,2.2565,4.2099,0.6397,0.2805,0.8742,1 
8.4321,5.4391,0.5597,3.1677,2.9698,0.779,2.2447,3.6329,2.304,2.1958,1 
6.1096,5.8846,2.0757,0.3953,2.773,0.3587,3.5404,3.3258,1.3425,3.8038,1 
7.8556,6.6078,2.5352,3.1933,2.5782,2.5084,1.5674,2.3185,1.7279,2.0662,1 
8.4487,4.8695,3.2835,1.2514,4.0214,0.3432,1.8785,2.3437,1.3453,2.0514,1 
8.9571,6.3831,2.1442,2.4615,0.9495,1.7776,2.3885,0.7813,2.9203,1.7743,1 
8.664,6.6764,-0.1266,2.1664,1.0897,1.6397,1.9502,3.1135,3.0895,2.273,1 
7.2875,5.7309,2.4678,2.5304,2.7171,2.9527,1.039,2.9415,1.8751,2.3514,1 
9.5571,5.1363,1.928,3.0821,0.2593,1.4766,1.7312,1.4669,1.6668,2.7589,1 
6.3137,5.6624,2.6394,1.5572,3.8841,0.6822,1.3513,1.2653,2.2553,2.4006,1 
7.9221,5.1467,0.855,2.3463,1.801,2.8181,4.104,4.0574,2.2129,0.508,1 
9.994,6.7249,2.7024,2.6754,3.8964,1.451,2.7782,2.529,2.0495,2.0838,1 
9.4396,4.6998,2.2885,2.4277,1.7564,1.1247,2.6643,2.8783,3.2194,1.7285,1 
7.1569,4.2717,1.5951,0.6369,-1.0919,2.1213,1.4007,3.39,3.2699,4.0389,1 
8.1611,5.476,2.8396,1.4698,3.4106,2.5728,3.5129,1.7522,0.1891,0.691,1 
7.8554,4.986,1.5491,0.9385,0.7885,2.098,2.8533,2.1206,2.5018,1.5812,1 
8.1883,5.1944,0.4001,0.919,3.581,1.8591,2.48,3.1903,1.5696,1.4731,1 
9.7634,6.809,1.9489,1.6463,1.7544,2.2416,1.3237,1.4891,2.2049,1.7326,1 
7.6546,6.3478,2.2129,1.5641,0.4804,1.7245,0.8568,2.3612,3.4976,0.4691,1 
6.1856,5.6778,2.5833,1.6628,0.6594,2.783,2.2041,2.1386,2.0552,1.8811,1 
7.4322,7.8562,2.4998,2.2073,2.4683,-0.07,2.2825,3.4675,3.4181,2.3687,1 
7.3656,6.3394,4.4527,2.9335,2.7662,3.0871,3.3665,2.0709,1.1143,1.8342,1 
8.0085,5.5016,2.8959,2.9085,1.9671,1.0558,1.8134,0.1075,1.3939,1.9764,1 
8.3285,6.632,3.3084,1.2875,2.1841,3.134,2.2562,4.0962,0.8319,2.2577,1 
7.079,5.1979,0.5302,3.3399,1.6696,3.003,1.3061,1.2585,2.1556,2.5474,1 
6.7111,7.3118,1.9594,1.6578,1.5488,2.235,2.8938,2.0669,2.9839,3.6556,1 
8.4255,6.3431,2.3723,0.7542,2.9769,2.1574,2.1607,1.9465,2.9219,1.9461,1 
8.2697,5.4274,2.0297,2.6609,1.7867,3.926,1.9164,0.7178,0.7314,2.5665,1 
7.66,7.2493,1.7681,2.4585,1.7404,1.1509,2.4112,1.5601,3.1462,3.4811,1 
6.8899,6.6889,0.8706,1.6051,2.3245,1.2427,2.7774,1.2944,2.1116,2.6063,1 
7.2014,6.2701,1.1663,1.2321,3.8828,2.2107,1.9816,2.6311,1.8605,1.2733,1 
8.0082,7.154,2.1979,1.8201,2.8,1.1274,1.6214,1.061,2.5496,1.1601,1 
8.2976,4.7251,3.1031,3.091,0.9407,-1.5215,2.1368,3.2364,3.1987,2.112,1 
7.8299,7.7099,0.5678,2.4104,1.96,3.4528,1.646,0.1328,2.158,2.6119,1 
7.4253,7.2594,0.8204,1.954,0.5102,2.8172,0.4407,1.8307,2.1996,1.3917,1 
8.2608,5.4518,1.0135,3.9198,0.7421,3.4799,2.1354,4.4801,3.5203,1.1934,1 
8.1996,4.7071,2.9519,1.6445,0.0718,2.0429,0.8157,3.5396,1.3175,4.0126,1 
