Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.4426,3.4359,2.0187,2.9151,0.5098,1.1448,2.4873,1.9383,1.0941,1.5416,0 
-1.448,4.6291,3.7551,0.877,2.7738,3.0152,0.6206,4.2726,2.1044,0.126,0 
-0.241,6.3204,1.5814,3.0313,3.0707,2.0822,1.36,2.1765,0.6289,0.9757,0 
0.1204,4.7974,0.4831,1.8495,2.9525,1.4606,1.6722,0.2851,3.3909,2.4324,0 
0.4783,4.1959,-0.0773,2.01,1.9789,1.7682,2.5283,1.714,1.1662,1.2937,0 
0.9404,4.9412,4.3046,2.3753,1.2987,1.7149,2.8512,1.3075,0.7507,2.9256,0 
-0.4994,3.3511,3.8989,3.772,1.7918,3.4965,2.082,2.4783,0.7027,1.3589,0 
-2.0068,2.9381,2.1467,2.6703,2.1312,1.2619,0.5789,2.9698,1.6092,3.167,0 
-0.1767,2.0967,1.6913,3.9011,1.8691,1.9837,3.4889,1.8807,0.018,1.0577,0 
0.9247,2.6699,-0.2579,3.4176,0.6488,1.7688,2.6061,1.4828,2.8858,2.5804,0 
1.1144,5.1666,1.7086,1.6426,2.0567,1.9771,3.0126,3.1073,1.7555,0.5692,0 
-0.6656,3.1345,2.3351,3.2485,2.6024,1.9987,1.651,2.4128,0.7975,3.0866,0 
-1.4456,3.5136,1.5301,0.4507,0.7348,1.789,3.9272,2.1844,3.8125,1.1357,0 
0.4671,4.5961,2.6586,1.2321,1.7954,0.7952,2.3827,4.3075,1.6996,3.3351,0 
-0.6454,3.4208,2.4984,0.0389,2.7466,1.2118,1.6012,1.5334,1.757,2.5076,0 
-1.4719,3.7542,2.9265,2.2008,3.5274,1.387,3.3869,0.2778,1.5543,2.839,0 
0.5468,5.6856,1.0705,1.8701,3.126,2.12,3.4216,2.8485,1.9675,2.1525,0 
-0.5359,1.8633,1.2273,0.2745,2.3836,1.2378,0.5462,0.9965,1.9799,0.1552,0 
-2.0805,3.7994,1.2556,1.3951,1.8167,2.9092,3.0783,1.0182,1.412,0.5825,0 
0.0773,4.4012,2.1759,2.8989,1.4757,2.0722,2.7088,2.7985,3.1117,1.2225,0 
-1.2823,2.6359,2.641,2.9678,0.4441,1.345,1.6594,1.5759,2.8079,2.3964,0 
0.0133,6.2599,1.2582,3.1919,3.4918,-0.3003,1.2352,1.9154,3.3784,0.8118,0 
0.5224,6.0087,2.2932,2.1563,-0.0808,0.682,1.5997,2.478,1.3007,1.5476,0 
-0.2931,4.7249,1.1505,2.6945,3.3604,2.0451,2.0294,2.5412,2.0604,1.0408,0 
-0.0841,4.9339,2.92,3.9751,0.9474,2.4055,1.5825,2.1911,0.9108,3.5735,0 
0.1193,3.4399,3.4265,3.66,1.3925,1.9105,2.8839,1.6113,4.7987,2.5016,0 
1.1893,6.0705,0.2913,1.8396,1.9442,1.593,0.9098,2.4354,1.007,1.6931,0 
0.4991,3.058,1.5017,1.7616,1.7659,1.1984,0.289,1.2511,3.9263,3.3646,0 
0.3962,4.2797,2.6684,2.2738,3.2506,3.3758,1.9424,2.7924,1.9658,1.9117,0 
0.967,3.3031,1.4361,3.0406,1.9677,2.308,1.4691,1.447,2.378,1.7116,0 
-0.6579,5.4251,1.6457,0.5876,0.6332,2.6792,1.7878,1.5313,2.35,3.6514,0 
-1.1221,5.8935,1.225,2.6192,0.8427,1.6246,1.427,3.0046,3.446,3.5022,0 
-1.3723,5.7646,1.2366,2.4703,1.9619,0.051,1.5482,0.8472,1.4962,3.1753,0 
1.1495,3.9604,2.0266,3.7745,1.3606,0.3343,3.7958,1.654,3.6568,1.7596,0 
-0.8611,5.2773,2.7967,3.0141,-0.5512,3.131,2.2492,2.5081,0.7117,2.9234,0 
0.7478,4.5809,3.2666,2.3917,2.7843,-0.3019,-0.3318,1.4966,1.4124,2.408,0 
-0.4219,4.7359,0.6692,1.0323,2.1111,1.9886,2.2923,1.7439,2.4412,2.7001,0 
-0.0744,3.8571,2.3356,0.4202,2.626,2.1614,2.6547,1.9815,1.6627,1.0944,0 
0.3654,3.8089,3.5844,1.8983,1.2186,0.8212,2.1801,2.9649,1.739,1.5954,0 
0.2976,3.7187,1.099,1.7592,2.5371,1.0641,3.2252,2.5315,1.3408,0.8371,0 
-0.0119,3.8391,1.7452,1.9089,3.089,1.1929,3.5547,1.7329,2.3293,2.2864,0 
0.1025,4.1668,0.9214,0.7154,1.8104,3.8436,0.817,2.4556,2.0174,1.1181,0 
0.9004,3.5358,1.392,2.0151,2.3812,3.7085,2.4994,2.5523,1.5357,2.0654,0 
1.3232,3.8066,2.6126,2.1344,2.4649,1.147,2.4403,1.1108,2.1601,1.4794,0 
-1.5817,4.3911,1.1455,2.1516,2.6988,4.2679,2.2788,2.9239,2.6728,2.0743,0 
1.9263,4.7404,2.2953,1.1613,3.4559,3.5587,2.4067,2.5276,2.156,0.8038,0 
0.4982,2.6715,2.0885,2.8872,2.1557,1.9865,0.4932,2.5461,1.4463,0.9675,0 
-0.1389,5.1756,1.9432,3.504,3.4671,1.9563,1.1017,2.3858,2.3942,1.5929,0 
-0.814,5.0729,0.993,2.4656,1.3794,3.6865,2.5642,2.8293,1.3361,1.7389,0 
1.0038,3.9168,3.6044,1.5646,4.014,3.0973,2.0278,2.1207,1.8161,2.5677,0 
1.9259,3.7678,4.8564,2.5008,3.3973,2.0159,1.5185,0.3694,2.4743,2.3572,0 
-1.5114,3.1816,1.5624,2.0383,2.3332,2.5239,2.2707,4.1051,2.3512,0.2969,0 
1.7874,4.5467,1.8819,1.4545,0.5465,3.558,3.3767,3.7078,0.8138,3.0111,0 
-0.7259,5.3828,1.3206,2.7256,0.0417,0.4979,3.4242,2.0573,1.2863,2.7741,0 
-0.2901,3.237,3.1338,2.3452,2.6078,3.407,3.0776,-0.2127,1.2871,2.8237,0 
-1.6217,3.5582,0.7806,1.0992,2.1379,2.238,4.1174,2.7317,1.2609,1.1667,0 
0.7718,2.3343,2.3473,1.6283,2.0213,4.1937,1.6781,1.1681,1.6887,2.1417,0 
-1.2378,4.4148,3.8833,1.4634,1.6809,1.2381,1.7706,1.7249,1.1632,2.6634,0 
1.1205,3.6899,1.6919,2.6567,1.7984,2.2747,1.7523,-0.1115,2.1805,0.4437,0 
-1.0427,4.9167,2.8216,1.8573,3.0022,3.0873,2.6485,1.2774,1.2328,3.5141,0 
0.5423,3.9384,2.0245,1.8858,2.9031,2.2423,1.5504,3.3177,1.2614,4.6515,0 
1.0879,3.3458,3.3619,0.833,0.8924,2.1312,2.0236,1.9735,1.003,0.6228,0 
-0.3064,4.474,0.96,1.7967,1.1185,2.1236,0.7248,0.3695,0.6649,0.6208,0 
-0.9125,4.4423,4.4022,1.1863,2.1155,1.1249,1.1093,3.0411,-1.0774,2.87,0 
0.3676,3.4934,1.1665,1.666,1.4364,2.7842,3.1721,1.4199,2.5316,3.7534,0 
1.5894,2.4213,2.3475,3.0871,2.3344,3.7311,2.0805,1.0711,1.663,2.7067,0 
0.428,3.5148,1.0364,3.5916,1.904,2.4069,1.5858,0.9037,1.5087,0.3287,0 
-0.0271,3.8124,2.0631,3.783,1.6618,3.1292,2.3214,1.9571,3.1443,1.2441,0 
-1.1166,5.1412,2.5016,1.5698,2.3365,3.4429,1.1314,3.0454,2.2691,0.9294,0 
-0.2771,4.4845,1.774,3.5705,2.1091,1.0592,1.9072,2.5969,0.5464,0.537,0 
0.361,3.3651,2.0581,1.9637,3.032,0.9737,0.4197,3.4308,0.6504,1.8487,0 
1.7575,4.2166,3.9122,1.5572,1.2907,1.7875,1.491,0.7962,0.6065,2.228,0 
0.8027,4.2452,2.1192,2.5608,3.2126,2.6779,1.9969,3.7734,3.9394,1.7509,0 
3.1016,4.4383,2.2417,1.212,1.9216,2.5906,2.9879,1.6942,3.2217,3.0932,0 
-0.1378,6.757,1.7875,2.9134,1.3733,0.9671,1.981,2.0349,1.1164,2.521,0 
0.3997,1.8039,2.5542,2.2199,2.8452,1.09,2.0956,0.2437,1.4419,1.7645,0 
-2.2503,3.4852,2.0581,0.9951,1.8268,4.2704,3.5988,-0.1475,2.5596,1.1485,0 
2.1842,4.3394,2.835,2.1865,3.1164,0.3227,2.4922,2.3013,2.3723,2.6928,0 
0.1361,4.1921,2.4706,0.7815,1.7262,2.101,2.356,1.9271,-1.1116,1.6582,0 
-0.1684,4.8931,2.2371,2.1089,3.6737,2.9222,1.174,2.9026,1.1356,0.8085,0 
0.3862,3.1789,2.5605,3.0449,1.2773,1.7163,1.0046,1.8475,2.0814,2.4469,0 
-0.2849,2.9948,-0.4227,0.1459,0.771,2.8235,1.4131,3.3687,2.7109,1.874,0 
0.8775,3.6726,1.6601,1.2403,2.0848,0.8851,2.7696,0.7225,2.7928,3.4077,0 
-2.1297,2.4555,0.9492,2.8898,3.1672,2.5153,1.3573,5.3631,2.7137,0.0284,0 
0.2559,3.7123,1.6579,2.9184,2.9057,3.2069,0.0786,2.9619,2.5505,2.3191,0 
-0.9081,4.9202,2.5484,2.3073,0.9772,2.884,1.9305,-0.3521,1.5874,2.0393,0 
-0.3308,3.8763,1.1512,1.3041,1.7364,1.795,2.1201,2.7947,2.2222,2.3265,0 
-1.3648,3.8885,0.5235,1.928,1.6106,2.0632,1.1188,0.3918,3.2548,3.1665,0 
0.2497,3.906,1.0871,5.6428,1.4016,-0.7217,0.9495,3.0961,1.2136,0.3574,0 
-0.0253,2.8,2.5524,2.9458,2.481,2.8002,0.2107,1.5882,3.2242,0.7548,0 
1.5784,5.0598,1.0161,2.1617,1.5868,3.4404,0.2564,2.2747,3.1364,1.5087,0 
-0.9129,5.4457,1.6343,2.3824,2.3981,4.202,4.0541,1.0609,3.1467,1.8282,0 
-0.2785,2.1987,2.4096,2.3926,1.245,2.3214,1.6755,1.9378,2.243,2.2782,0 
2.0462,4.7061,1.7258,3.0762,3.5381,0.6063,3.5073,2.2446,2.3586,0.9445,0 
-0.915,3.55,4.2173,-0.0175,0.9509,2.5013,1.6663,3.5928,3.0405,2.0133,0 
0.4821,5.1384,2.4591,4.0219,1.3551,3.1065,2.4877,1.2743,4.1469,2.6193,0 
1.0206,5.5943,3.9229,2.5083,3.8998,3.2783,2.6053,2.3581,0.8989,2.0726,0 
0.0284,5.2015,1.4585,0.7809,1.4116,2.7251,2.1256,3.1588,2.0535,2.1813,0 
-0.1437,2.5198,2.9673,2.8748,3.1518,1.9657,1.2543,3.0241,0.4524,2.8825,0 
0.0624,2.4214,1.6666,3.2658,1.3521,0.7339,2.4158,1.3016,3.3368,1.4684,0 
-0.6046,3.1157,2.0812,1.7051,2.4718,0.649,1.833,2.7007,3.2478,-0.2023,0 
-1.4553,3.0572,2.8722,4.225,2.6403,2.7194,2.1884,1.1657,2.1998,3.4076,0 
0.4252,3.0069,1.8178,2.2216,1.1202,3.0461,1.8046,2.062,1.4102,3.5207,0 
0.1628,3.0556,2.2116,1.1143,0.6678,0.9502,1.3644,2.1599,0.8532,1.1058,0 
-0.6186,2.4546,4.7092,2.081,2.487,3.1486,2.5118,2.7389,3.5982,3.0196,0 
-1.8232,4.7409,0.6213,1.8259,0.4417,1.7131,0.1294,0.4642,2.5391,3.4663,0 
-1.2256,3.0946,2.1699,1.1096,1.2331,4.0933,1.6652,2.1761,1.4929,2.427,0 
1.0712,3.2096,4.6903,1.5192,2.3848,4.4037,1.1397,2.78,2.3865,1.3368,0 
0.3122,3.1673,0.4291,1.842,0.2475,1.1553,2.9809,2.9382,1.9071,0.9766,0 
-0.1653,3.4875,2.2663,2.1585,4.075,1.702,1.6597,1.9067,0.1302,2.1136,0 
1.3375,3.1547,0.5294,1.8786,3.0534,2.6042,0.086,2.7249,1.9194,0.9801,0 
-0.0796,5.0788,1.9286,2.0381,2.574,0.7355,0.8945,1.7384,2.1671,2.4862,0 
-1.2113,3.9705,2.3698,3.1298,3.045,1.8936,2.3067,1.019,2.4343,2.7479,0 
-0.5696,2.8326,2.0754,2.3609,2.805,2.3071,1.0332,4.804,3.7087,1.3421,0 
0.2419,4.4458,1.6807,2.816,3.4246,3.2139,1.7096,2.3536,4.1456,1.8925,0 
1.2785,4.2798,1.7513,1.5821,1.614,2.978,-0.0635,2.5526,1.7567,1.0624,0 
-0.5345,3.8434,2.5032,3.0232,1.7893,-0.6804,1.1196,2.9465,1.1715,1.8645,0 
2.3631,1.8036,3.5221,1.7957,2.2579,0.6854,1.5151,1.3784,2.1182,0.5316,0 
-0.5738,4.6515,2.6713,1.408,4.271,2.3442,5.974,1.2944,2.3311,2.3024,0 
0.1509,2.6188,1.9653,4.5713,0.9228,2.6944,2.8432,1.3996,1.5561,2.2417,0 
1.5307,4.1258,2.3923,0.8753,3.2245,2.8944,3.6332,2.9169,3.5363,1.6541,0 
0.0676,3.6756,2.1176,2.0672,1.5663,0.6849,2.6653,1.9821,1.2305,2.5847,0 
-0.4215,2.4071,0.8846,1.578,-0.3157,2.7313,1.5663,2.1739,1.3302,1.3915,0 
-1.6936,2.3282,3.9656,1.2915,2.5356,3.1006,2.7736,2.0658,1.9503,0.7312,0 
1.7754,4.9566,2.1707,2.4395,0.5092,3.1264,2.1414,0.09,2.0936,2.6497,0 
0.8292,2.4461,2.2773,1.1239,1.6834,0.7945,2.6346,1.9459,0.9359,3.4354,0 
-1.2095,4.2126,1.4276,1.1315,1.0041,2.2383,0.9371,4.0669,2.1306,2.1662,0 
0.6142,3.5181,0.489,2.1647,1.6638,2.3401,-0.1329,2.5864,0.4938,3.1542,0 
0.3346,5.0093,1.0196,1.7427,1.5684,2.5638,1.4124,2.8208,4.3703,2.9861,0 
-1.5594,2.2471,1.69,3.2461,1.959,3.6828,1.2005,3.6505,1.2179,0.617,0 
1.177,3.9524,1.9913,1.1912,2.1523,0.4187,3.4852,2.3289,3.1691,0.4795,0 
1.17,2.2099,2.0685,1.8467,3.7963,3.1422,2.8785,1.7324,1.5305,1.7382,0 
0.3441,6.1413,3.9743,4.8425,2.2614,1.0822,2.3153,1.7457,1.8259,2.5631,0 
0.1384,3.2519,1.7952,1.3896,1.9612,1.7011,0.3586,1.2712,3.7918,-0.008,0 
0.7504,3.2916,2.5258,1.028,3.7138,1.2094,0.5671,1.5312,1.7691,1.7738,0 
0.1179,3.3548,0.6052,2.1054,1.8767,3.0774,2.3439,2.2521,1.5712,2.8637,0 
0.5813,4.6038,2.3894,2.0656,1.1434,1.1457,1.6747,1.1137,3.5607,1.8995,0 
-0.1688,2.4757,2.695,2.6777,0.0024,2.0132,1.7465,0.8122,1.3285,1.6756,0 
-1.0628,3.7736,2.3461,2.6264,1.8091,3.0111,1.4377,1.4757,1.189,1.0639,0 
0.7358,5.6593,1.7637,1.957,1.2877,1.8914,3.3384,1.3955,2.1115,3.5479,0 
1.7696,6.1523,3.4349,0.9436,2.393,1.2884,2.7745,2.8893,2.3672,3.1461,0 
-0.125,3.153,1.7403,2.785,1.2825,-1.0388,3.3002,1.7226,2.7156,1.9491,0 
-0.7593,2.7242,1.8263,3.3213,2.0492,2.0685,0.6442,1.1539,0.3361,2.4089,0 
-0.3141,3.5503,2.8522,1.7196,4.0574,1.6853,1.1861,1.3283,2.3791,1.0004,0 
0.575,4.2088,2.1787,0.9015,1.9638,2.0838,0.5972,0.6994,1.6147,1.2826,0 
1.467,4.5037,3.1964,2.7814,2.6447,3.9218,3.0576,2.994,1.6704,1.905,0 
0.7897,2.0491,1.9768,2.039,2.1949,2.2907,2.6667,3.0379,2.1976,2.2078,0 
1.1336,5.739,2.1502,2.0858,2.1768,0.8394,2.0612,1.0791,2.7112,1.7114,0 
-0.1156,2.8463,2.8236,3.4746,0.6339,0.2316,2.2503,-0.6349,2.1393,1.0629,0 
1.5761,2.6232,1.5728,2.6616,1.6998,1.4221,1.8293,1.7233,1.9169,0.9764,0 
-0.0985,2.6094,-0.7557,2.0077,2.3316,1.0968,3.4021,3.0105,3.0984,1.1743,0 
-1.2818,3.5904,2.7446,2.2681,-0.2045,2.4364,3.1752,2.9538,0.8912,2.8354,0 
2.6233,3.1453,3.5783,1.139,3.6792,1.8062,0.291,1.5241,2.9981,2.2265,0 
-1.7749,3.7184,0.3816,2.3759,0.6592,1.4296,1.5821,1.2241,3.2901,3.5031,0 
-0.3816,5.8517,1.719,1.6173,1.3369,2.6743,1.5464,3.5876,2.4972,0.8214,0 
1.2356,3.8742,2.2381,0.8398,2.6042,1.5367,2.0582,2.32,4.2326,1.4473,0 
0.8112,4.6357,1.8855,3.1096,1.0509,1.9345,0.5288,2.9808,2.2348,2.9258,0 
-0.1581,3.5206,1.1623,4.9682,1.3212,1.8467,2.7059,2.7567,0.5358,1.8109,0 
0.2796,3.3425,2.4424,2.1924,0.8862,0.949,2.3297,3.6865,1.9201,1.0705,0 
1.754,2.4852,2.8967,3.1851,1.5078,2.3139,1.6489,2.1987,1.2243,1.4856,0 
-0.1713,4.4236,-0.5557,1.371,2.0521,3.9386,2.8345,1.7949,0.7493,2.9188,0 
-0.1552,4.1811,3.5185,1.4551,2.2119,3.1481,3.417,1.0092,0.2404,1.1689,0 
1.1611,2.5377,-0.2082,3.16,0.3651,2.009,2.5228,2.9692,0.3761,1.6214,0 
0.2631,2.6453,1.7905,1.6876,3.43,3.5235,0.5115,1.0342,1.0484,2.6425,0 
-0.1518,3.9472,1.155,2.3093,1.2046,2.1171,3.1577,1.4559,0.7257,3.3394,0 
-0.0707,3.6704,1.7172,2.1488,1.4893,2.1333,2.6135,0.2435,1.2577,0.9846,0 
0.1576,3.6711,2.3426,3.6892,2.7563,2.4695,1.7153,3.1496,2.4145,1.3716,0 
0.1518,3.0906,2.4751,2.1797,1.2479,3.9944,2.279,1.0559,2.5685,0.3207,0 
0.6396,4.5918,1.063,-0.3547,2.8706,2.1288,0.5133,3.3993,3.9195,0.9922,0 
1.0459,5.0365,1.0109,2.1648,2.0827,1.5661,0.9415,2.5772,-0.4068,3.3715,0 
-0.8646,5.0608,3.3905,2.619,0.4997,2.2475,4.3069,1.4721,1.2204,3.5497,0 
-0.7924,2.7236,2.6042,1.7974,1.3558,1.4105,2.1827,1.0533,0.9695,3.5215,0 
0.3276,4.2885,2.2183,2.1114,1.7718,2.0756,1.6861,2.183,1.9372,1.7419,0 
0.8832,4.1067,1.9711,1.8959,0.8769,2.9537,2.1706,3.0806,1.623,2.5398,0 
-0.2115,3.4905,1.3272,0.3803,0.6485,1.3822,1.8529,-0.3582,1.9308,2.1438,0 
-0.6351,3.855,2.193,2.9802,2.2766,1.7421,2.0587,2.3801,3.2107,2.0473,0 
-0.0804,3.4123,2.2966,-0.4786,1.4844,2.1541,0.9093,1.8573,2.6733,3.2249,0 
-0.9046,4.5651,2.2822,2.9656,0.9475,0.7684,2.0926,2.2663,0.7602,1.1702,0 
1.5438,2.8687,2.0455,2.5432,3.3673,1.5861,1.9616,-0.1365,1.4725,0.2867,0 
0.093,4.5383,-0.5171,0.8656,1.1859,1.326,1.3171,3.0655,2.3378,2.7311,0 
0.0695,4.9997,2.2053,2.9733,5.6083,2.2759,4.0613,-0.3716,2.9419,1.3926,0 
-2.4146,3.5594,2.358,0.8988,2.3996,0.8981,2.3065,2.8211,0.7778,-0.495,0 
1.0361,3.9211,2.4797,0.508,2.9851,4.1633,2.4859,3.7216,2.6254,1.5956,0 
-1.2318,3.8808,0.8652,1.8596,1.1073,3.0932,2.3187,1.0693,2.8317,1.5282,0 
3.7254,4.2402,2.4885,-0.1768,0.9687,-0.4273,2.1883,3.3571,1.2316,2.4247,1 
3.4038,4.2616,2.6346,1.7778,0.0354,2.0406,2.0632,2.0271,3.2278,0.6681,1 
3.7835,2.2881,2.7543,2.4941,2.1871,1.1525,3.2255,2.9176,2.3642,1.0152,1 
4.4982,5.0301,2.4288,-0.0893,1.9045,0.2886,0.8296,2.3208,3.9184,1.1172,1 
4.0288,4.5262,1.4731,3.6355,0.4199,1.299,2.7567,2.0679,0.3414,2.4122,1 
4.9278,3.7896,1.2172,2.2168,1.5752,3.1454,1.875,1.929,3.429,2.6417,1 
4.2568,3.5342,1.5271,4.134,0.8208,0.7271,1.4495,3.893,2.8299,2.8972,1 
3.0627,4.2973,0.8526,2.1249,2.6451,2.7246,2.3785,1.076,2.0132,2.0031,1 
2.5593,3.8465,2.1379,1.6886,3.433,1.6371,1.934,2.3147,2.3061,2.8446,1 
4.7618,2.5066,2.7114,3.2969,2.5304,0.6304,1.5424,1.2053,1.443,1.3776,1 
5.6234,3.8163,2.3891,3.0152,1.3829,3.5332,1.5751,1.8613,2.547,1.7902,1 
4.2052,5.2201,1.6943,1.3293,-0.0277,0.2741,0.9617,3.2578,1.8652,1.7456,1 
3.6497,3.5219,2.8323,1.4309,1.3257,2.5016,2.6395,1.8959,2.3475,0.5566,1 
3.1673,4.7344,2.2896,0.8373,0.8277,2.7765,2.876,0.9228,1.7563,3.0199,1 
4.146,5.0689,2.3461,3.0223,2.0305,0.8358,2.0131,1.9589,2.2087,3.0632,1 
4.0295,4.9125,0.8976,0.3201,2.1486,2.8492,3.0718,0.6336,2.8886,1.7117,1 
4.2908,3.6914,3.0407,2.5657,2.4406,1.6307,2.3616,3.5127,2.7422,2.5624,1 
2.752,3.065,-0.5042,1.9527,2.8047,1.8892,1.2411,2.1655,3.0735,1.5561,1 
4.1944,1.959,3.0131,-0.228,1.3467,2.264,1.1373,2.5499,1.5035,1.5192,1 
2.5211,3.4522,2.1231,1.7588,1.4209,1.1473,2.2553,3.3218,1.2485,3.861,1 
5.6723,4.1887,2.3403,2.3247,-0.6434,2.4282,2.4419,1.3547,2.1541,-0.6545,1 
4.6391,3.8877,2.8984,1.8892,1.0729,4.0415,2.7526,3.3283,1.1934,1.9159,1 
3.9567,1.7375,0.6915,3.4152,2.5947,3.1018,2.3177,3.0266,1.4958,3.311,1 
3.0982,3.1565,3.2034,1.1031,2.0735,4.6605,1.3113,0.9029,1.8333,2.2964,1 
6.0175,4.0861,1.7907,2.7903,2.5928,1.918,3.1428,1.9389,1.6125,1.3724,1 
5.4551,2.9148,2.748,2.0796,2.6157,1.4957,3.414,1.968,3.0046,1.3438,1 
3.8008,4.1754,2.6283,2.3918,2.2235,2.2533,1.6642,0.7204,2.3049,2.2042,1 
4.6445,3.4643,2.4069,2.9717,0.7426,0.9749,1.2898,3.892,1.8739,1.4868,1 
4.0575,2.3529,2.1396,2.4894,1.2756,3.0029,1.2251,3.2623,2.2609,0.4303,1 
2.5625,3.8088,2.2835,1.8657,2.8853,1.2099,1.8721,3.0961,2.7945,1.2291,1 
3.7885,2.8191,2.548,0.3211,2.54,1.6397,1.4094,2.6316,1.5032,1.9922,1 
3.8833,4.6008,3.1964,1.0003,2.697,4.2966,2.2978,0.8296,3.5071,2.6263,1 
3.2515,4.4008,1.6546,1.0876,1.731,1.8285,3.5652,0.9922,0.9085,3.7075,1 
3.4671,3.8441,3.4641,3.1641,2.3984,2.2305,1.3663,1.5801,-0.236,2.671,1 
3.6169,5.8567,1.6632,1.212,1.0991,1.3993,1.7158,3.7519,1.2022,1.8838,1 
2.4374,2.8926,2.0751,2.0015,1.2076,1.3598,3.6105,1.6195,2.5006,2.1443,1 
3.9325,4.3005,-0.5769,2.6469,0.0632,1.1668,0.2604,3.6037,1.6977,3.5495,1 
4.0383,3.253,3.1277,1.0427,3.6834,1.566,2.2174,2.0929,1.2028,3.1439,1 
3.4554,2.6686,1.8338,2.0975,1.3972,1.7819,2.0892,1.1839,3.8241,2.5298,1 
3.1215,4.3593,1.5308,3.4706,3.125,1.2096,1.9797,0.2341,2.1411,0.9765,1 
4.0787,4.7643,1.9314,5.3934,2.2031,2.0445,1.7569,1.7247,3.0448,2.6498,1 
4.717,3.783,-0.4199,2.0943,2.8899,3.1851,2.3779,1.1171,0.025,1.7789,1 
5.3887,1.9931,1.5624,2.7696,2.759,0.8197,2.2832,0.3457,1.8569,2.5777,1 
2.5382,3.0574,2.4125,-0.9644,1.7417,2.6694,0.3541,1.6145,3.1184,1.8975,1 
3.4523,5.1645,2.6224,1.0184,2.8727,1.3015,2.318,1.498,1.7828,0.5773,1 
3.8771,1.4738,2.4258,2.2729,2.1426,2.3359,2.23,1.8,2.9548,1.9384,1 
2.0586,4.8744,2.4786,1.6906,3.5758,1.6592,1.4069,2.1935,0.9674,1.876,1 
3.9206,3.537,0.3729,0.3865,-1.0322,2.8168,1.0247,3.1258,2.9154,2.0723,1 
4.3251,3.3193,0.8064,2.5964,1.9389,2.1961,1.3372,1.7448,2.6539,1.9861,1 
3.7166,4.8593,2.6032,2.2793,3.0483,0.9736,0.5523,2.818,2.1843,1.4339,1 
3.4565,3.9655,2.9305,2.0788,1.9777,1.8918,2.1946,2.3702,1.6377,0.8074,1 
2.9539,5.9245,0.0042,2.4517,1.3514,3.79,3.9433,2.6358,0.0678,2.2815,1 
4.835,3.4463,1.4879,0.6449,2.5881,1.45,2.806,2.3194,1.3648,2.3034,1 
3.7411,4.3351,2.5507,3.0991,3.2287,4.2705,1.5348,1.7541,3.5312,0.7425,1 
4.305,3.5819,1.1968,1.8633,2.3791,-0.7505,2.2447,1.002,1.8122,3.2011,1 
5.181,3.7459,2.3101,3.0513,0.365,1.4045,1.3412,1.8304,3.3763,3.9538,1 
3.8467,2.342,3.2953,2.8967,1.2294,3.2034,2.706,2.6505,1.965,0.0127,1 
4.7636,5.1906,1.8214,2.6002,2.4147,3.1291,3.4161,0.6946,2.5435,1.4001,1 
0.4294,4.5411,1.4963,2.5866,2.2614,2.3482,2.5668,3.142,1.7611,2.2978,1 
4.2977,4.1256,2.6762,1.0023,0.4063,0.372,0.4803,2.4152,2.5084,1.2218,1 
4.1854,2.4204,0.917,2.2395,2.5398,0.3117,3.4406,2.4697,2.3836,3.4623,1 
4.7219,5.0445,3.159,0.9265,4.2288,0.7812,1.66,1.6404,2.2545,3.1526,1 
5.5325,4.5096,1.487,1.072,3.5999,3.683,1.992,1.3068,2.9338,3.1214,1 
4.4039,4.0913,2.0168,3.6608,1.0766,0.4211,2.27,2.847,3.2042,2.0713,1 
3.6784,4.1381,0.6876,-0.1196,0.9612,1.7477,2.7769,1.5543,1.2836,2.0434,1 
3.6547,2.9907,0.7827,2.2193,1.4199,2.2388,2.419,2.1999,2.2285,2.9945,1 
4.6875,4.9739,0.8624,2.1118,2.1793,2.4064,3.0867,3.1083,1.7238,0.7582,1 
4.6237,3.15,2.6773,2.8362,2.2297,1.0438,2.2926,1.499,0.6986,3.3852,1 
5.2476,3.6554,2.731,1.5404,3.3684,2.2686,1.5378,2.5363,3.3682,2.7592,1 
3.6053,4.0951,3.2347,3.6601,3.4848,1.4022,-0.7767,2.3236,1.8957,-0.359,1 
2.037,2.4024,0.4886,3.127,2.6274,2.1891,1.9539,2.535,1.195,2.0483,1 
3.6146,5.303,3.1686,1.5517,1.459,0.7261,1.6818,2.3334,0.6969,0.2844,1 
3.3964,5.0481,2.2961,0.8168,3.7258,3.3126,3.0977,-0.2274,2.4983,2.697,1 
2.8296,3.3805,0.1879,-0.2119,2.668,0.2956,2.5578,2.4135,1.8972,2.3463,1 
5.8214,4.4134,2.3313,-0.4745,3.2124,2.494,2.9589,1.1765,1.7454,2.6673,1 
3.9579,3.4647,2.9903,2.2253,2.8682,2.6527,0.3973,1.9306,2.2921,0.0226,1 
4.8941,5.4053,3.6043,3.1408,1.5022,3.7343,3.3492,2.9113,2.5021,2.8882,1 
4.2935,1.8475,1.7963,2.9557,1.5221,-0.0411,0.8059,1.6223,1.8587,2.3335,1 
2.9037,4.2856,2.7615,0.6159,0.823,1.5098,0.7654,1.9315,1.9772,2.1279,1 
3.6675,3.8925,0.5508,1.6826,1.2162,1.2682,1.7335,1.8302,2.0265,-0.0967,1 
1.4965,5.2253,2.5011,2.4189,2.2237,-0.499,2.2028,2.2548,2.7869,2.1073,1 
