Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-0.4563,9.4632,2.9626,1.4856,2.4167,2.0747,1.2818,1.4145,3.2841,0 
0.5455,7.8966,1.8145,-0.9735,2.1574,2.474,2.1894,3.2946,0.5036,0 
1.864,8.8875,1.3992,1.7848,1.5678,2.8165,2.4171,2.0252,2.6464,0 
-0.0072,9.237,2.4874,1.4226,1.511,2.7008,1.803,1.2076,-0.3292,0 
-0.2033,8.2844,1.3075,0.8879,-0.8052,1.7271,2.5808,1.5924,2.0671,0 
0.2871,9.2482,1.0013,0.6281,-1.251,1.4497,3.0707,4.152,1.3613,0 
-0.1377,8.26,2.1305,1.5521,1.6383,1.4418,2.3254,0.8645,2.4253,0 
0.3857,7.5876,1.799,2.3572,1.5531,2.9151,2.9375,2.6981,2.7926,0 
-0.6036,8.8482,2.2325,2.88,1.6106,2.552,1.4857,2.8922,0.1238,0 
-0.1807,8.821,2.515,2.2109,2.1173,2.6804,2.6606,3.0668,1.386,0 
-0.309,7.6873,2.656,3.331,2.1368,2.3804,0.8661,1.3257,2.9619,0 
0.6729,7.0919,0.4026,0.7912,2.7416,1.4664,2.4851,1.7849,2.3361,0 
0.6436,9.0638,0.617,0.6032,1.489,3.738,1.8126,0.6935,-0.2435,0 
0.261,7.6107,2.3198,1.2564,1.2593,1.547,0.9611,1.0501,0.3639,0 
-0.6351,8.6943,2.6449,2.3288,1.4393,3.4007,3.1614,1.1649,1.2978,0 
0.189,7.0341,3.9749,1.9524,1.4337,3.4099,2.1367,1.5865,2.3975,0 
1.1753,7.9835,2.3719,2.0864,2.4497,2.5407,1.3284,3.0233,1.762,0 
1.6671,9.9981,0.6345,0.9677,0.8559,2.2432,0.1088,3.1023,1.4977,0 
-0.9042,8.4468,1.4586,3.1024,3.0457,1.0947,2.6287,1.8779,1.0087,0 
-1.1009,7.3289,1.9496,0.9491,0.126,0.7919,1.1942,2.6453,2.2328,0 
1.9243,6.9867,3.4915,1.0291,2.5482,1.3715,2.5678,2.2486,0.6575,0 
0.7235,7.1725,1.7139,2.6919,2.6707,0.5629,1.8532,1.3498,1.2419,0 
-1.1619,8.3088,3.6742,4.1926,1.0631,0.4412,2.2325,3.2453,1.2293,0 
-1.6647,8.6696,2.1,2.374,1.4395,1.7242,2.6208,0.0594,1.8966,0 
0.7195,8.9448,1.2533,2.0111,2.1677,2.4442,1.8605,3.3192,2.6534,0 
-0.1129,6.3411,1.1397,3.4679,2.0635,1.0619,2.4751,2.0992,1.4533,0 
1.9411,8.3963,0.9267,3.408,1.2416,1.7691,2.4216,2.1189,2.9099,0 
0.4207,8.1006,3.6042,4.067,1.4613,0.9004,2.3871,1.5583,1.4364,0 
-0.7306,9.9636,1.7523,1.7935,2.9372,2.2576,0.8977,-0.2624,3.4277,0 
-0.7743,8.5516,1.6175,0.1525,1.0689,1.4527,1.6041,2.317,2.4476,0 
-0.5625,7.656,0.9581,2.4117,1.024,1.754,3.1232,0.3177,2.0746,0 
1.4865,8.496,0.5546,2.8507,1.5761,1.2139,2.0845,0.7458,2.6361,0 
0.4254,7.8108,0.689,4.2271,2.701,1.8535,1.7831,1.8371,0.9938,0 
0.5325,6.6938,1.3901,2.1409,2.4814,2.5972,1.4806,3.5525,2.1167,0 
1.0238,7.7409,1.3061,0.8137,1.8749,1.9123,1.2957,2.4906,1.1303,0 
-1.249,7.6511,2.6537,2.2499,1.0517,2.0432,1.6072,3.1684,2.0478,0 
-0.2819,6.9021,3.9949,0.9988,3.4707,1.5148,1.9602,2.5849,1.9069,0 
-0.2621,8.7179,2.0028,3.1219,2.6521,0.4938,3.1392,2.6713,1.9185,0 
0.0758,9.7024,1.6446,2.2624,1.2403,1.8973,2.5495,1.405,1.8765,0 
0.7294,8.1145,1.072,1.2919,1.5766,2.3051,1.1319,2.584,2.3764,0 
-0.7727,5.8562,1.6851,3.2653,2.8386,3.4624,3.3887,1.6386,1.6046,0 
0.6349,8.4722,2.0393,1.8403,1.7263,1.924,3.3183,3.2718,0.4781,0 
-0.5849,8.5316,2.0399,1.9326,1.2368,2.1576,2.3577,5.1734,0.653,0 
-0.6601,7.1023,3.4319,1.7915,0.8211,0.6393,0.9775,2.1827,2.8511,0 
-0.4203,6.4171,0.8532,3.9284,1.9382,3.6331,2.5416,1.5936,3.4892,0 
-0.4205,8.6887,1.6042,4.4017,2.3712,1.2284,2.1384,3.5526,0.6534,0 
0.3684,8.1178,3.3551,0.2861,2.373,1.3785,1.2767,2.7697,1.1654,0 
-0.5024,7.7102,1.6441,1.299,1.8129,1.8817,3.8886,1.213,2.3776,0 
* 
8.2293,7.8512,0.8656,0.9249,1.6338,1.0481,1.1414,1.3203,2.6885,1 
8.1948,7.5514,2.5043,1.4143,2.4159,2.1904,2.6726,2.8104,3.6121,1 
5.541,8.2671,2.2948,3.0721,2.8575,3.1154,2.684,2.6865,1.9424,1 
8.2091,8.4006,0.7669,2.7979,1.8906,1.6347,1.3509,0.8989,2.1365,1 
7.4455,9.6995,2.0367,2.3767,2.9644,2.2166,2.2364,1.3018,1.8,1 
7.0657,9.1142,3.8018,1.8489,2.5206,1.199,2.7825,3.3872,1.223,1 
8.9597,8.6981,2.5053,2.785,2.5154,0.386,0.1828,1.0233,1.617,1 
7.0616,6.4594,2.9044,2.2018,0.4009,2.9459,2.6581,2.1608,2.1866,1 
9.6791,6.9831,3.4091,1.0501,1.5353,1.0922,2.7639,2.5432,2.412,1 
8.9992,6.5896,1.1831,3.5153,2.1469,3.2554,1.8294,2.3993,-0.8744,1 
7.4956,7.7816,2.3816,1.4209,1.1651,-0.1681,1.6136,3.4617,3.5395,1 
7.2679,7.4799,1.7434,1.3396,0.5651,3.0428,2.3262,2.9469,2.4006,1 
8.1914,7.2521,2.4033,2.8573,0.4136,1.1152,1.3697,1.6179,3.8399,1 
7.7347,6.9485,2.6059,0.4756,2.8434,2.1534,2.896,0.9689,2.3911,1 
9.0226,8.259,1.4491,2.0133,2.4679,1.9673,2.2482,1.5079,2.0358,1 
7.7456,7.2992,3.6627,3.1006,1.7303,3.0589,1.9347,2.1733,3.373,1 
9.7687,8.6617,1.9608,3.3345,2.778,2.6562,0.4441,2.5928,1.943,1 
7.427,7.2342,3.5598,2.2016,3.3473,2.2573,2.166,1.7031,1.8231,1 
7.9583,7.8196,0.068,1.4042,2.9021,3.0731,4.7419,2.1603,2.9426,1 
7.3942,7.8116,1.7676,1.9945,1.1717,2.3746,3.2486,0.2218,3.01,1 
6.3368,8.9236,3.2434,3.2341,0.9178,2.7069,3.1654,4.1537,2.1839,1 
7.9818,8.4562,0.1283,2.6714,0.0571,1.8319,1.6852,0.9951,-0.2315,1 
6.4859,9.2735,3.2034,2.9345,3.7487,3.3523,1.5056,2.5253,4.0786,1 
8.5409,6.4191,2.4399,2.8228,1.4287,1.0268,0.1109,1.7285,0.7618,1 
8.2787,6.7513,1.592,3.1183,2.0706,2.2472,2.2627,3.089,3.5748,1 
8.3243,8.6642,1.3663,2.4757,0.2648,2.5393,2.0042,3.4792,0.4716,1 
8.5753,7.7482,1.8645,1.7258,0.1304,0.6423,2.4856,2.8487,1.9711,1 
7.1686,7.5387,1.9558,3.1446,1.7317,1.9772,1.0576,1.3301,0.4872,1 
8.4675,7.9263,2.8657,2.2782,1.1594,1.8115,2.2347,2.7411,2.0537,1 
9.3673,8.6491,0.6911,2.7414,0.487,0.6861,0.8835,3.3321,3.7182,1 
7.9513,8.2531,4.1827,1.6142,2.6605,4.2022,2.3145,2.5178,2.2099,1 
9.2239,7.5102,2.5535,1.5596,4.7585,2.8626,1.8631,1.7134,1.918,1 
8.7526,8.7544,3.3733,0.7522,-0.8259,2.9919,2.0789,2.9663,2.505,1 
8.0347,7.9891,1.5461,2.686,2.3713,1.2894,1.1942,2.7655,4.576,1 
9.0589,9.6474,2.9434,2.7452,1.6759,2.02,3.3818,2.3587,2.0937,1 
6.9036,9.2522,2.8294,3.9293,2.796,2.4982,1.1629,2.5166,1.0823,1 
8.1506,8.4933,1.6049,1.7902,-0.4416,3.4952,1.7896,1.8691,2.6333,1 
9.9278,8.6708,2.0846,1.3264,2.8743,3.7993,3.4559,2.0769,0.7554,1 
8.2971,8.6237,2.582,1.8186,3.1228,0.3196,2.6006,1.533,1.4252,1 
7.8714,8.0354,1.0119,0.7719,2.9916,1.8347,2.1698,4.6603,2.6435,1 
7.8351,8.3438,3.1625,4.0389,2.3864,1.982,2.2102,2.2427,1.0586,1 
8.1776,7.8158,2.5539,2.7184,2.7825,0.6487,3.0052,0.7073,2.8345,1 
7.3419,9.9291,0.8872,-0.4288,1.0303,3.413,1.5241,1.9314,2.6434,1 
7.5983,7.0485,3.3546,2.6641,2.9007,1.1191,-0.6223,2.795,3.3843,1 
5.9045,9.1332,0.5679,2.7105,2.0667,2.5946,1.3411,3.9251,2.029,1 
8.524,8.101,0.9622,1.682,2.0553,3.0381,0.9339,0.8649,2.8872,1 
8.8561,7.7108,1.7791,0.097,1.099,4.1605,0.7411,1.6012,1.6256,1 
7.8085,9.9712,1.388,2.1841,2.9657,1.6428,2.1232,2.5505,5.2687,1 
8.1589,8.7795,1.9279,1.9179,2.387,1.2892,0.8273,1.1158,2.5661,1 
7.0523,8.9332,1.8507,2.8524,0.8919,1.0276,3.2431,2.6968,1.5608,1 
9.0162,8.1885,3.5909,2.6536,0.7058,2.7492,1.0566,3.5708,2.5153,1 
8.2795,9.1591,3.0832,2.1624,2.7417,3.4271,2.4191,3.7334,2.2626,1 
8.7325,8.9364,3.5932,1.6918,2.2994,1.8068,1.1744,2.4783,2.7959,1 
7.0717,8.6341,2.1338,0.7056,1.4907,2.7954,0.8572,2.7974,3.6959,1 
7.9795,7.4871,2.1433,2.4255,2.9683,0.6884,2.8574,2.8222,4.866,1 
7.9017,7.4875,2.3981,1.398,1.5549,1.1958,0.9069,1.5123,0.9896,1 
9.422,7.0237,5.0438,1.5315,1.3326,2.4416,1.0274,2.6436,3.4249,1 
6.4792,7.4444,3.1754,2.2254,1.4658,0.724,2.0273,0.2876,2.2655,1 
8.1736,9.067,2.5348,2.5177,1.4525,2.9861,1.2052,1.22,1.1133,1 
7.6689,7.2135,3.1348,3.0126,3.7492,1.9613,0.6259,1.8109,1.6424,1 
8.8038,8.7597,0.7262,0.8697,1.2433,3.2121,2.9982,3.704,0.249,1 
8.526,8.3749,2.6188,1.4066,2.2485,1.9714,2.2022,1.7239,2.7192,1 
7.8251,8.3408,1.7286,1.9767,2.3373,2.2004,2.5204,1.4331,2.9189,1 
7.9234,6.8159,4.4979,1.3822,1.0946,2.948,2.2485,2.491,1.8255,1 
8.7907,9.5107,1.4532,2.1089,4.0849,2.1711,1.4584,1.3309,1.8549,1 
8.6804,10.1051,1.8764,1.5943,3.0788,1.2045,0.6924,1.8396,2.9962,1 
8.7055,7.2963,2.0123,1.2379,2.4847,2.4634,1.009,1.1341,3.7495,1 
8.7175,8.988,3.5198,4.58,2.1051,3.3214,2.1755,3.027,1.5405,1 
9.3845,7.7976,0.4497,1.2622,0.8819,1.197,2.1026,1.087,1.8616,1 
8.6379,8.6732,-0.6569,3.3572,1.7379,4.4162,1.6503,1.7781,1.3292,1 
6.755,6.421,2.4312,2.4971,2.512,0.8422,2.9622,1.2287,0.3946,1 
6.6324,8.9035,2.0979,3.3374,1.2649,1.0608,1.412,1.7973,3.8963,1 
6.0097,7.4965,3.7513,3.3176,2.414,1.4749,2.306,0.9988,1.9236,1 
8.6518,9.0952,1.244,1.8113,2.3588,0.6921,1.3598,2.8876,3.0584,1 
7.2015,9.0556,1.3538,0.9919,1.1228,2.6775,2.2963,2.2547,2.3441,1 
7.0933,7.6942,2.7834,1.2192,1.925,0.7482,1.7069,4.096,2.6838,1 
7.2182,6.6551,2.2907,3.3933,2.879,0.9344,2.6154,1.7505,3.4537,1 
9.7582,7.8431,1.1315,1.7693,1.1715,2.1631,2.2442,1.0986,3.8497,1 
8.2292,7.2997,0.0397,3.2154,2.5743,2.713,2.206,0.2062,3.0504,1 
8.2435,7.5715,2.6921,0.1745,1.6874,2.688,4.1739,1.6014,2.94,1 
6.6185,7.8982,1.1679,2.7495,1.5126,0.592,1.9565,2.4933,0.9949,1 
8.3262,7.2159,4.502,1.2948,1.6809,3.7665,1.4763,3.0331,1.8695,1 
5.4924,6.852,1.8113,4.2728,2.228,1.8391,1.6571,0.9369,2.204,1 
8.4248,8.664,2.6315,2.771,2.8129,1.3946,2.0517,0.0178,0.1788,1 
7.238,7.1755,0.9739,2.0453,1.2386,2.6179,2.0243,0.9355,0.748,1 
7.6021,7.7896,0.6591,2.8063,3.4683,2.6202,-0.6802,1.9137,1.457,1 
7.9424,7.5702,1.6135,2.4425,2.2139,1.5275,1.9679,1.6055,3.3318,1 
5.8435,7.3367,0.4429,2.5294,2.1005,0.4064,2.9987,0.8643,3.5949,1 
6.651,9.306,2.7735,1.9599,3.002,1.5373,2.8815,3.4408,0.6514,1 
9.4808,6.7218,1.5601,2.6789,2.2549,1.9265,3.1824,1.7274,1.9614,1 
9.4607,7.663,4.0408,1.8783,3.9716,0.9451,1.4806,1.8749,0.2248,1 
7.7524,8.7842,1.1533,3.0208,3.3125,1.7892,1.8165,0.842,1.8448,1 
9.0628,6.8845,2.8539,1.8078,2.4781,1.2578,2.9029,2.8445,1.6619,1 
7.6073,9.2032,1.0341,1.5868,1.2088,-1.9924,3.7055,2.0489,1.7645,1 
10.213,8.4452,1.7416,1.8225,-0.5024,1.1711,2.2981,0.8569,2.6055,1 
7.9677,8.784,3.09,1.5341,2.0085,1.2088,1.0911,1.4279,0.7333,1 
8.0875,7.8166,2.7186,1.6656,1.8885,2.5777,2.3117,2.686,0.2111,1 
7.7147,7.3727,0.0331,1.0342,2.5748,1.5059,0.6494,2.7301,1.73,1 
10.7008,8.1309,2.7493,1.7162,2.0228,1.7405,2.4621,1.1764,2.4412,1 
8.4442,5.6147,1.7421,1.5111,3.6299,1.1557,0.7107,3.7771,1.1216,1 
7.457,10.0741,0.3487,2.0925,1.6009,2.214,1.8754,3.1416,2.3519,1 
8.2542,9.1488,1.7686,-0.9029,2.6693,0.7725,2.8456,2.5434,2.0254,1 
8.2313,7.6846,2.6382,3.4749,1.8829,1.5118,0.925,2.6193,1.1243,1 
6.8226,9.4185,1.3549,2.9624,1.5071,1.4296,1.5512,2.5668,2.1442,1 
8.3245,7.4453,0.886,1.636,3.7307,2.7211,-0.1134,3.2163,2.1389,1 
8.3412,6.9219,1.9822,1.7243,2.1906,1.4102,3.5149,2.1292,3.1322,1 
7.4744,7.2309,2.3843,2.1471,0.2763,4.0628,1.4231,3.6771,1.905,1 
8.0251,7.2811,1.1384,3.6852,3.0481,0.7134,2.6024,1.6604,1.5261,1 
8.4309,8.8101,4.1876,2.0192,0.5978,3.7356,-0.0945,2.8319,1.7614,1 
6.9205,8.0417,3.9716,2.2606,2.6334,2.545,1.9349,0.5978,0.512,1 
8.1863,9.4548,3.8115,1.7016,2.4702,0.6327,1.8752,2.6577,2.0474,1 
8.2943,6.3033,2.9475,1.2095,1.3721,1.7162,2.5277,2.6186,0.1718,1 
8.8307,9.1774,1.4593,2.1378,3.9158,1.6039,3.647,2.2256,2.3092,1 
9.7701,8.4289,1.61,1.3304,1.6722,4.6255,2.4156,0.8042,2.6639,1 
7.0462,10.14,2.5076,0.7574,2.6245,0.9102,-0.1576,2.9031,3.2582,1 
8.0614,8.1577,1.9168,1.0455,3.4466,2.4429,3.1427,3.3134,0.6879,1 
8.3846,9.2196,2.3877,0.6014,0.8022,1.8738,3.0844,0.6104,1.0263,1 
8.4061,6.9838,2.3086,1.6706,0.1615,0.223,2.47,1.8833,1.7376,1 
6.8661,6.875,1.9464,1.6416,0.6609,3.3724,1.6614,0.9244,2.65,1 
5.8924,9.4204,2.5104,2.3759,1.1982,4.6549,0.9366,2.8583,1.4917,1 
9.4202,6.2679,0.4026,1.9963,2.0624,-0.0386,1.0013,0.996,1.6879,1 
8.5884,9.2724,0.728,0.4943,1.1479,1.5038,3.2891,2.3839,1.0513,1 
6.2342,8.979,0.9223,0.7152,3.7925,1.5755,1.5004,1.5628,4.0457,1 
8.3741,8.4871,3.088,2.681,1.4545,0.6747,0.9796,3.2886,3.2159,1 
6.7219,9.1429,2.7753,1.7745,2.2848,2.6815,1.3622,1.5582,2.4896,1 
9.521,6.7806,2.423,4.9309,2.3256,0.9614,1.4143,3.0461,1.9925,1 
8.607,6.1325,2.174,1.5332,2.0073,1.3436,-0.0949,3.2592,1.2814,1 
9.199,7.6461,4.0611,4.437,2.1296,1.6395,2.2068,1.2786,3.1224,1 
7.1949,6.7503,2.7689,1.4368,2.7526,2.0261,2.3521,2.075,1.5795,1 
8.4745,7.9763,1.9748,3.6029,1.976,1.01,0.3759,1.4024,1.8435,1 
8.0489,7.1557,4.1926,0.9382,3.1023,2.1943,3.5717,1.0768,2.423,1 
7.4462,7.6032,3.0768,1.8751,2.7186,4.1219,2.2882,3.0823,3.6962,1 
7.602,6.6937,2.6102,0.6102,3.2287,0.4337,2.7533,2.5923,3.1841,1 
6.7106,6.2977,1.2262,-0.0247,3.5363,2.0924,1.9431,1.9174,2.6716,1 
9.702,7.6158,2.0797,3.5871,1.497,2.9192,2.1986,1.8303,2.4315,1 
7.4045,8.8258,1.746,3.1659,1.5636,1.8326,1.2833,2.0584,2.218,1 
8.0988,7.9255,1.5422,2.2786,0.8973,2.2813,0.9183,1.511,1.6597,1 
8.8191,7.0733,0.4438,1.7283,1.602,0.6138,0.727,1.0348,2.9523,1 
10.1427,7.5041,2.0824,2.346,1.103,4.5626,2.1035,1.6806,2.4679,1 
7.9594,9.9935,0.4079,1.2079,1.577,0.8273,3.2327,3.364,3.1701,1 
10.3749,7.8904,1.3117,2.2966,1.3843,0.1841,1.9756,3.9413,2.8555,1 
8.5054,7.5129,1.5902,3.5867,2.996,1.1185,2.2795,2.3868,0.1839,1 
6.6847,9.4926,1.6249,2.0014,1.4749,1.9997,0.8409,2.5962,2.6337,1 
8.3818,7.6607,3.1404,3.2672,1.5677,0.9608,-0.1224,2.3126,2.8431,1 
7.1271,8.6333,0.085,3.0038,1.7673,2.5446,2.1368,3.4194,3.4529,1 
7.2027,5.8891,1.1895,3.6555,1.4553,1.2762,1.1685,1.86,1.3527,1 
9.893,8.2056,-0.5326,1.128,1.7951,2.6751,2.6565,2.165,0.7342,1 
8.873,8.1038,1.6652,0.4902,4.1859,1.12,3.2153,2.3639,1.9236,1 
9.0482,5.9246,2.3996,2.1482,1.9731,3.5694,1.0825,3.2819,0.563,1 
7.8802,8.3893,4.0896,1.4624,1.6444,3.0859,0.4299,1.6183,3.5321,1 
9.3222,9.1431,1.4847,-1.1119,3.6518,0.8322,1.3096,1.8302,1.3491,1 
9.1142,8.1314,2.6074,2.9047,2.018,0.6532,1.5135,1.1466,1.6397,1 
8.4709,7.6324,1.0782,1.2355,1.9658,2.5505,1.413,2.6333,1.8432,1 
8.7885,7.7706,-0.1993,3.2933,2.6623,2.034,1.8958,1.8982,1.8162,1 
10.649,9.1582,2.1992,1.9775,0.2172,2.6641,1.9049,2.2169,4.1511,1 
8.6862,9.0744,1.4503,3.2322,1.1598,2.086,0.9073,2.7144,1.1,1 
7.3389,7.7009,2.3831,-0.0081,1.8684,2.2416,0.8681,1.5239,1.4958,1 
9.7661,7.8172,2.1805,3.2971,3.1003,1.6951,1.1858,1.2723,2.2361,1 
7.5586,7.1802,1.7574,3.9575,3.7769,3.3645,1.7183,1.9252,0.8038,1 
7.0912,6.9271,5.0938,2.7361,1.8817,0.7439,1.563,0.9998,0.1698,1 
8.4048,7.8174,0.7539,2.4353,2.0054,2.1669,0.7293,2.7268,1.4288,1 
8.2164,7.4648,2.4999,1.7707,0.8917,0.9132,2.6276,0.22,1.9544,1 
8.9074,6.7092,2.2025,3.3583,1.4419,1.5511,2.9475,2.9914,2.7211,1 
7.4069,7.3465,1.8004,2.1645,2.8264,2.5921,1.7252,3.4219,3.215,1 
7.9283,7.3424,3.6824,2.2437,3.4553,2.1576,1.5535,1.0665,2.4268,1 
8.5173,7.9983,0.9693,3.499,1.2585,2.2588,1.3586,1.462,1.7923,1 
6.7743,8.4662,1.3699,2.2997,1.9283,0.3591,2.189,1.519,2.8464,1 
9.9168,7.7139,1.4757,3.17,0.2162,3.8838,1.257,2.5728,1.6633,1 
6.3026,6.5844,2.1089,1.5846,3.0091,2.029,2.2866,1.8039,1.2162,1 
8.5809,7.4944,3.1734,2.7073,2.6154,2.4599,2.779,1.8493,1.8266,1 
7.3854,9.4448,2.6196,0.9415,2.8655,3.0938,1.5727,1.8606,3.9132,1 
6.3232,9.2744,1.1259,2.5724,1.2595,2.1735,4.3118,2.8904,2.9894,1 
7.5297,8.0981,2.273,1.5283,2.6526,3.9941,0.295,2.0523,2.0849,1 
5.6337,7.2728,1.6365,1.9303,1.0657,1.9999,4.0589,2.0545,2.0785,1 
9.0612,7.0416,1.989,3.6237,3.5128,1.3577,1.271,1.9799,2.957,1 
6.736,7.1606,3.3564,2.8544,1.6561,1.9686,1.0502,1.9252,0.501,1 
8.2809,8.5203,2.2002,1.1901,2.0011,0.9,3.1521,1.4296,1.6789,1 
7.2802,7.1682,1.9802,1.4154,2.2732,2.4195,1.0233,1.5401,1.3164,1 
10.2043,8.7788,1.1761,2.5447,2.7667,2.8075,1.6063,1.1602,0.4682,1 
8.5058,8.9083,3.3509,2.1422,1.2233,2.9324,3.7716,2.4793,2.1094,1 
7.8408,5.9301,3.9139,1.5203,1.0382,2.7277,2.9795,3.5629,2.3944,1 
8.6662,7.9384,2.4201,1.9812,2.3121,0.7764,3.3357,3.4575,1.845,1 
10.0274,8.4639,2.6507,0.2993,0.5199,3.5253,2.4255,2.3353,1.0604,1 
7.4096,7.1551,3.248,0.9189,1.5678,3.0507,2.172,2.5246,1.8778,1 
8.4951,5.0495,1.7797,1.613,2.1885,2.2401,1.7653,2.7677,3.5714,1 
7.6246,7.7288,2.6327,3.1094,1.5874,1.5766,1.9235,3.3705,1.8895,1 
8.4398,7.3177,2.6839,1.065,1.4423,2.4595,2.347,1.7238,1.7991,1 
10.5472,7.8654,0.4771,2.6889,0.4781,3.6721,2.1776,0.8399,1.9435,1 
6.218,8.8988,2.8181,0.1028,2.4333,2.0104,3.7749,2.2212,2.974,1 
6.2707,7.4121,3.9434,-0.3675,0.9602,1.2313,2.3256,1.1824,2.8493,1 
7.4329,10.4241,2.774,3.1509,2.3142,2.5495,0.8426,3.0759,2.7125,1 
8.5317,7.9481,1.5861,0.2088,1.5255,1.7627,1.2784,2.0908,0.836,1 
6.1142,8.2185,1.6829,2.7228,2.4635,-0.4714,4.062,2.097,1.805,1 
9.8239,6.8659,3.8207,3.5975,1.9912,2.1918,1.2443,2.839,4.5832,1 
6.8307,8.4179,1.5097,0.6044,2.5882,1.5622,2.2043,3.525,2.9328,1 
7.9279,7.9189,0.4168,2.3619,1.2997,1.2087,0.9069,3.594,1.9556,1 
7.7701,8.5328,1.7322,2.7282,0.8755,2.4085,3.363,1.427,2.3612,1 
8.6548,7.9328,1.121,1.4949,2.2722,1.2801,2.2824,3.3411,2.5239,1 
8.8537,5.6754,1.9599,2.9196,1.642,2.9264,1.2145,1.9209,1.2077,1 
7.2538,7.8773,1.6172,1.5174,3.7134,3.1904,4.0082,3.5578,1.9743,1 
8.5378,7.0232,2.8386,1.5405,2.3612,2.803,3.3366,2.5367,1.408,1 
8.4653,9.1486,3.1248,3.5431,1.243,3.7871,1.089,2.0956,3.4028,1 
7.1091,8.4482,1.5132,4.2919,1.6126,1.9527,1.0713,0.5988,0.039,1 
7.0942,7.0105,2.548,3.2471,2.0613,2.6491,1.4763,2.1871,3.2835,1 
6.7919,7.3447,2.3618,0.3931,0.8632,1.8168,2.3089,1.3558,1.937,1 
7.8826,8.0842,2.3729,3.0387,2.4359,2.5631,1.5643,2.7408,2.8836,1 
8.5138,8.1616,1.8645,1.4604,2.4236,1.8277,2.561,2.1011,2.0286,1 
6.9461,7.2931,1.8575,1.914,0.7506,1.7877,1.0816,2.5332,2.0456,1 
7.1442,7.6757,1.1159,4.5831,2.7157,-0.9113,1.484,0.2171,3.3697,1 
8.9108,9.8972,1.9805,0.8795,1.8076,2.2808,1.5473,2.7563,3.841,1 
8.6096,7.4737,0.5327,3.081,0.9569,0.3676,1.96,2.6774,1.2549,1 
9.3158,9.0528,3.79,1.0417,0.9059,2.7943,2.9366,1.5693,2.5276,1 
7.2889,7.6572,4.442,2.1686,3.0597,1.5731,2.4057,3.1577,2.5659,1 
7.5551,6.7568,2.3627,3.8923,2.1187,2.2174,0.2357,2.2202,1.4218,1 
8.2983,7.3726,2.4538,0.0902,0.2693,1.5549,2.5845,0.888,1.2241,1 
8.4953,7.3546,1.9419,2.1159,2.0972,1.5168,3.7528,1.6174,2.6886,1 
8.7443,7.5823,1.5469,0.1892,3.1841,2.0207,3.0195,1.8046,3.7873,1 
7.0605,9.1894,2.5055,0.5489,1.4214,2.9848,2.6393,2.6992,2.4695,1 
8.9426,7.4093,1.2669,3.6893,0.6426,1.917,1.2174,2.9564,2.0988,1 
6.9694,7.9097,2.0055,1.4864,0.2307,0.6182,2.1051,3.4064,2.3187,1 
9.1047,9.5596,0.4711,2.2826,0.8829,2.5967,2.7903,2.0535,2.2697,1 
7.9293,8.2549,1.3477,0.9059,3.949,2.7525,2.2821,2.9508,1.7375,1 
9.3113,8.456,2.5737,1.7727,2.2467,1.1153,2.1364,2.4204,3.7682,1 
8.5649,8.9232,2.4501,0.0801,1.3546,2.471,2.5102,2.4145,0.7401,1 
8.1388,7.8946,1.5042,-0.7224,2.3498,2.0503,1.6187,1.4417,0.8326,1 
8.8143,9.3738,4.3119,0.8281,4.7682,1.3499,2.4688,3.2759,1.7959,1 
7.3218,9.3067,2.348,2.4507,2.9104,2.4922,2.0963,3.4301,1.9177,1 
8.8278,7.6699,2.6038,1.8444,2.7459,0.6651,2.0148,3.9036,4.4666,1 
9.6362,7.0617,1.7953,1.7634,0.8469,2.7164,2.196,2.2959,2.3944,1 
7.4488,7.4821,2.2988,0.7533,2.3332,1.357,1.1371,1.4454,1.3281,1 
8.5381,8.2509,2.6645,0.1485,1.5774,0.8854,1.8091,1.6371,2.4513,1 
7.4065,6.3312,3.7415,2.7548,0.1335,1.0323,2.1561,0.7182,2.0721,1 
9.1836,8.6594,1.7513,1.3539,3.4756,2.3646,2.2434,1.9405,2.5539,1 
8.8686,7.9619,0.21,3.1642,4.1982,2.5925,2.404,1.5868,2.0107,1 
7.726,7.4972,1.938,1.8414,1.6223,1.1573,2.2819,2.5658,1.4353,1 
8.0583,9.3278,1.7091,2.4207,2.3346,3.0701,2.2417,2.1721,1.9781,1 
7.591,9.1664,1.3549,3.4792,2.6774,2.8287,1.1183,1.7458,3.4394,1 
6.1971,8.8121,3.1639,0.8485,2.6109,1.8418,-0.3513,2.8594,2.7418,1 
8.1843,9.1249,1.2562,1.8584,0.5576,2.8035,1.8253,2.0909,0.3529,1 
8.8475,8.6109,3.1705,-0.0548,2.5286,-0.6744,2.1755,1.6131,2.1996,1 
8.8131,8.3022,-0.6445,2.1429,2.0801,3.5854,-0.6808,3.8584,1.675,1 
8.4827,8.621,2.3755,1.0103,4.151,1.6195,1.8024,1.7441,3.1489,1 
6.1907,7.3483,2.437,1.2944,-0.0329,2.823,2.0493,1.9309,2.8684,1 
7.8194,5.8174,1.5051,1.8796,1.0817,1.9414,1.214,2.1656,1.4911,1 
8.1001,7.6516,2.0536,3.2124,1.3447,2.9504,2.3508,3.5175,0.9055,1 
9.1819,6.6979,-0.5145,1.9095,1.8385,2.2418,1.5828,3.1887,2.4136,1 
