Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
7.1574,6.5373,1.6566,1.9335,2.298,0.4452,1.7587,0.6718,2.0693,1 
7.9737,5.3921,2.0455,2.293,2.5687,1.0557,1.009,3.1365,1.4619,1 
6.9613,7.6149,2.1218,1.3626,2.5601,2.6863,1.4003,3.9559,0.3861,1 
7.5657,6.3129,1.8913,0.1816,2.1766,2.3061,2.5177,3.4236,2.2144,1 
9.1776,5.2801,1.8589,3.3449,1.7848,2.3098,2.6974,1.692,2.6167,1 
6.4252,5.4558,2.1713,1.8303,3.4956,1.1303,0.3104,1.1868,1.4719,1 
6.6122,5.6069,2.9212,2.5448,0.5637,1.6148,1.0689,2.4721,1.4678,1 
7.8404,5.845,1.6115,-0.0167,1.2363,1.35,0.5953,2.3083,3.7414,1 
7.292,6.8544,1.9085,2.0635,-0.1078,2.5818,1.9946,0.9664,2.2187,1 
7.9378,6.8316,2.6815,0.8441,2.7846,-0.1091,2.2901,2.0029,2.5255,1 
7.6472,5.4406,1.9411,1.1718,2.1443,2.1367,0.4605,3.5642,3.0912,1 
7.4022,8.0861,3.0049,2.1292,1.4974,1.9195,1.509,0.8063,1.995,1 
7.8732,4.2376,2.2574,2.5868,3.3673,4.3423,4.1655,2.3903,1.8941,1 
8.9698,8.5704,2.1095,4.0549,0.8622,2.1647,2.6257,3.024,3.2738,1 
7.5866,7.3155,2.4477,2.2209,2.5357,3.7255,3.305,1.1867,2.4264,1 
9.2655,6.2278,2.5974,1.1904,2.8203,4.092,0.6991,-0.9407,1.4618,1 
5.8764,6.6346,1.6735,2.2137,1.497,1.4297,1.0154,0.5945,2.7348,1 
6.6659,5.9458,2.6785,-0.01,4.7785,1.0048,0.6742,2.5687,3.3105,1 
7.3747,6.295,1.6204,2.9562,1.9858,2.6568,4.2323,4.2825,2.4451,1 
8.524,5.9433,0.806,4.2926,0.8947,2.3066,0.7411,3.4123,1.218,1 
8.2135,4.2862,2.1921,3.0763,1.1408,2.7878,2.6586,3.8304,0.4508,1 
9.0866,5.3244,3.1945,2.2125,1.0643,3.7444,2.118,1.3522,1.0288,1 
5.9233,5.545,1.456,2.6932,1.5145,3.2709,2.1052,1.4792,3.4947,1 
8.8681,6.0859,1.9716,2.6611,2.5615,2.4343,2.5046,1.8103,0.0905,1 
6.5318,6.388,2.0827,3.0058,3.2712,1.4647,2.6759,1.6245,2.5754,1 
7.6283,3.9418,1.8242,1.8806,0.8374,0.5649,1.6166,1.2956,0.9942,1 
7.9833,6.3462,1.3165,0.7273,1.8038,1.2919,0.3802,2.54,2.4768,1 
5.988,4.5955,0.49,0.562,4.1647,2.7535,3.4137,2.8073,1.4307,1 
* 
