Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-0.4226,5.2356,3.5993,4.0448,2.6436,2.5644,3.9174,2.9189,2.4152,0 
1.4955,6.235,2.4128,1.1157,0.03,1.6509,2.2809,2.572,1.7687,0 
2.7081,3.2832,1.3342,2.3057,1.3309,0.2444,0.5071,3.0432,3.2632,0 
-1.9322,4.1389,1.6744,2.3088,2.2273,1.4724,1.2876,1.4036,2.006,0 
2.0328,4.7655,1.1745,1.7629,0.6544,3.3833,1.4937,1.6567,1.2042,0 
-1.203,3.0984,4.7401,1.4401,2.2398,0.9689,2.0597,2.4401,1.0892,0 
-0.0769,3.5104,4.2383,1.5871,3.4667,2.0854,1.8222,0.3746,0.3819,0 
0.2643,3.1162,3.1801,0.3204,2.0957,2.5052,3.3374,3.6047,1.4098,0 
0.1611,6.5637,3.3877,0.9857,1.5058,1.8544,1.1738,2.3689,4.2858,0 
-1.0096,4.0546,1.4887,2.0636,3.4139,2.0643,1.4465,2.0985,2.9944,0 
0.7939,3.8583,2.4171,1.9944,2.1567,3.1895,0.8468,0.1566,0.9092,0 
0.3685,3.6634,2.587,2.2894,2.751,1.0052,1.5146,1.5273,1.8846,0 
1.7565,5.6407,1.6631,2.0281,1.0379,1.5121,2.5335,2.2704,2.2864,0 
-0.2663,4.6646,2.4288,1.2349,1.6205,1.4462,3.4229,0.6027,1.096,0 
1.0478,3.5905,0.6978,1.2178,2.2012,1.771,2.98,1.8221,2.4304,0 
-1.538,4.6937,3.4339,1.8304,2.708,1.8201,2.9493,2.2423,2.5981,0 
-1.3271,5.3495,2.0254,0.6124,1.8343,2.2881,1.0072,1.8337,1.7375,0 
2.0142,3.5987,1.3121,2.606,2.6765,1.4022,0.7903,1.7042,3.7847,0 
-2.4531,4.3813,0.6688,4.3393,1.5743,3.2841,2.7275,3.3167,1.8291,0 
0.0491,5.0906,1.3373,2.419,2.1274,3.1474,1.4998,1.7594,3.808,0 
0.2507,3.4546,2.3578,0.3285,1.9468,2.7684,3.0385,2.1621,0.9113,0 
-0.162,5.7949,2.8716,2.8617,2.4839,2.7263,0.1999,1.4105,3.0883,0 
-1.0148,6.0745,1.2203,1.4369,1.4926,1.9493,3.6672,0.2464,2.8136,0 
-0.0377,3.0213,1.552,0.151,1.226,-0.773,1.6073,1.9839,1.9567,0 
-0.9446,5.7204,4.5372,1.6439,0.8883,2.3468,0.63,1.281,3.1466,0 
0.0522,1.2933,2.477,2.0279,1.2683,2.4028,1.5352,0.5975,3.4641,0 
0.2867,3.0984,1.6222,2.7497,0.3558,2.0356,4.3821,2.2354,2.0229,0 
-0.8567,3.5191,2.4522,2.9525,0.2427,2.4709,-0.6104,0.6553,1.8204,0 
0.8588,3.6339,2.3602,3.1935,1.1647,2.3479,2.5048,1.004,2.802,0 
-0.6714,4.061,3.5027,1.3288,1.9104,1.4819,2.0579,1.4717,2.9669,0 
-0.5758,2.9693,2.2938,1.606,2.3984,2.7171,3.2584,3.7618,2.275,0 
0.365,6.0731,1.5244,2.3244,2.0213,2.5012,2.2142,3.2354,1.7507,0 
-0.1071,3.1938,1.5161,1.4925,1.5122,2.5439,2.3105,3.2828,1.5936,0 
-1.2009,3.9006,1.6719,-0.6544,1.5815,3.0634,2.2286,3.2366,1.1485,0 
0.7218,0.4328,2.6916,2.5581,1.9986,1.6694,3.7072,1.4379,1.1078,0 
-0.6179,2.6914,0.5207,1.5757,2.6115,2.3,1.4177,2.635,1.967,0 
0.2451,3.374,0.675,5.6913,1.8492,3.1707,1.8224,1.753,1.2101,0 
0.6573,2.9821,2.3014,2.5827,1.6371,0.8099,2.6908,1.903,2.2917,0 
-1.4122,5.5639,1.6324,0.896,3.5505,1.9385,3.3654,0.6953,3.3836,0 
0.3423,3.6207,2.6509,1.7788,1.7659,1.2069,1.3177,2.3205,0.8967,0 
-0.1133,3.9094,2.985,3.2615,-0.0471,2.8352,3.296,2.8861,2.361,0 
-0.6417,5.0077,1.443,1.6297,1.9113,1.5192,0.2384,2.1963,2.2183,0 
0.9793,3.8453,3.529,1.0334,1.2433,1.4257,1.3016,1.9532,2.2765,0 
1.6523,4.71,2.2662,3.1041,1.9623,2.7596,1.9435,3.3983,0.6852,0 
-1.3933,4.7456,2.1489,4.0626,1.0936,2.1593,2.7709,3.1563,0.7709,0 
0.7168,3.8952,-0.2949,2.0475,3.4555,2.4449,0.1205,3.2977,3.2234,0 
* 
3.7767,3.6422,2.0329,2.6689,1.7828,3.2492,1.7384,2.8364,2.7992,1 
4.4579,3.7854,2.981,1.1842,0.2565,0.868,2.9198,1.2363,2.8422,1 
5.202,2.6574,2.627,2.0777,2.5801,1.2751,2.4541,2.0742,1.2579,1 
3.5246,4.3477,2.174,1.6468,-0.5656,2.0457,0.7471,1.5576,0.5536,1 
4.3503,3.6371,1.303,1.7103,2.1837,2.4213,3.6162,1.8388,1.8382,1 
2.5102,2.4352,2.0869,2.2439,2.4621,0.875,2.127,1.3384,3.253,1 
3.5976,6.029,2.2435,0.9016,1.8799,2.6169,1.4337,2.7092,1.4061,1 
3.3522,5.197,1.1519,1.566,1.8752,2.4188,3.5788,1.1022,3.4644,1 
2.6943,5.3537,2.8265,0.9574,0.4402,2.4412,1.2323,2.3407,2.1207,1 
4.6474,3.8682,2.1869,0.7714,2.243,3.1229,1.6201,2.2663,3.2807,1 
5.1842,3.9164,2.7663,1.2052,1.3349,0.514,1.2286,0.89,1.0032,1 
5.4192,5.9263,1.282,2.1357,1.5483,1.5537,2.3204,2.3526,1.057,1 
3.6184,4.0773,1.1988,1.4457,2.6708,3.1516,2.2401,2.2423,1.0951,1 
4.9606,2.7888,1.077,3.6602,1.4248,2.5916,0.8737,0.8591,2.0025,1 
4.4357,3.931,2.9812,2.2406,1.274,1.9144,0.5104,0.4937,3.124,1 
5.159,4.6764,2.3509,3.2877,3.4899,2.6305,3.3737,-0.2384,2.5581,1 
4.2468,2.344,1.2381,1.9233,3.0349,0.3235,1.9669,1.537,3.9508,1 
2.5234,4.1233,3.9482,3.1487,-0.0691,0.7508,1.4713,2.3887,1.9106,1 
3.0144,5.8765,2.1244,1.0344,2.6733,1.8628,2.4997,3.371,0.2164,1 
4.0211,3.3108,1.0268,4.0413,1.4581,2.4204,2.1805,2.8355,1.2726,1 
3.8864,4.3722,-0.1391,1.938,3.4529,1.1286,2.1899,0.9167,1.0483,1 
3.8678,5.1613,2.6473,2.1838,1.5569,3.3634,1.572,2.4849,2.8185,1 
3.5505,4.8674,2.8884,2.1193,1.6596,2.2391,0.2241,2.4246,3.8491,1 
3.3919,6.4401,2.7972,2.9411,1.7434,2.497,2.6482,1.0692,1.8328,1 
4.0817,5.3554,2.265,3.2572,1.872,2.48,3.3231,1.5797,1.1785,1 
2.7877,4.6164,1.385,1.841,1.8359,2.1699,1.8725,1.6623,2.8116,1 
3.6598,5.0808,2.3502,2.9086,0.8636,3.5117,-0.2071,1.137,1.5749,1 
3.7873,4.9347,2.4165,2.3565,2.8863,2.8186,2.4597,0.4507,3.1488,1 
4.1827,3.3583,1.1404,1.5641,3.1084,2.6636,0.432,1.336,2.1117,1 
3.6832,4.9743,2.3013,1.4975,2.3952,2.1539,1.0656,1.7416,1.537,1 
4.6911,3.5573,1.49,1.9743,2.1652,0.8865,2.2055,4.3759,1.9461,1 
6.2301,4.4966,0.0954,1.8923,2.9804,2.6293,1.1977,3.7193,0.8747,1 
3.5143,3.3749,2.4845,3.1111,2.9717,2.4471,1.3148,1.8099,1.8325,1 
4.3225,2.8337,3.4358,2.6917,2.0008,2.196,2.0528,2.2066,1.788,1 
5.1076,4.482,2.9967,2.0039,1.6883,-0.8217,0.8085,1.0549,3.7937,1 
2.6378,5.888,0.3049,2.4993,3.9168,1.1635,2.6518,0.6695,1.3087,1 
5.4587,4.1465,1.3948,0.0039,0.8006,1.101,1.0709,2.2216,2.1401,1 
3.2575,3.4939,4.4004,2.6842,2.5156,3.5541,2.6194,3.2066,3.4091,1 
3.4198,2.7895,1.4548,2.4806,0.9487,2.7329,2.0115,1.5019,1.038,1 
3.9934,3.5302,2.8529,1.6935,2.7704,1.2686,1.4511,0.7349,0.2899,1 
3.3053,3.5165,0.9794,2.2306,0.3481,1.8124,3.1214,1.344,-0.5788,1 
2.5823,2.3979,0.5302,0.3118,2.4094,2.0764,2.6875,4.1457,1.7757,1 
3.1198,6.1626,-0.0933,0.231,2.3673,1.2503,3.267,3.3665,2.9548,1 
3.7194,4.1088,1.2474,0.9502,2.3332,1.6244,2.0246,1.4438,1.0485,1 
3.5944,5.3929,1.2927,1.9653,2.0618,3.148,1.7102,3.1166,1.2041,1 
2.5212,5.366,2.2048,2.7892,1.7138,1.8689,2.3227,1.6833,2.1264,1 
2.4311,2.724,2.2319,3.512,2.6326,1.4397,2.0254,0.1331,1.7217,1 
4.5345,2.34,2.0028,1.5277,1.6102,2.1651,-0.5459,2.996,4.2892,1 
5.0292,4.1617,2.8209,2.3627,2.1495,3.7551,0.8464,1.6187,2.2317,1 
2.0167,2.5179,2.3498,5.0679,1.544,2.3265,2.667,1.7394,3.7458,1 
4.4419,2.6533,1.0778,2.3711,3.3,2.7221,2.9372,1.129,2.5106,1 
4.0079,3.5574,1.5528,3.0884,2.5867,1.5232,1.9963,0.7129,1.1571,1 
4.1899,5.0379,2.8789,3.0849,0.4854,2.2425,2.3686,1.5473,1.3596,1 
3.3428,2.9488,3.6744,3.1294,1.275,2.2253,1.4464,2.2199,4.1331,1 
5.5114,5.1211,3.3966,1.1474,3.549,1.9248,0.5903,1.0901,2.175,1 
5.3625,3.1143,1.6338,1.2258,4.5261,1.5771,1.985,-0.0122,-0.005,1 
2.8947,5.5878,2.457,2.4039,1.0628,2.7728,1.5593,0.7359,1.8588,1 
4.9734,6.0972,3.6709,3.1892,1.5677,2.9692,1.8633,1.7907,2.8603,1 
4.7659,3.7293,-0.0861,2.8978,1.8437,2.8035,1.0352,2.1718,3.0517,1 
4.5158,4.4194,1.8246,2.2616,3.9586,2.5436,3.5207,1.801,0.6381,1 
3.5479,4.3005,-0.0572,2.2299,1.8598,-0.1205,1.6367,2.293,1.6442,1 
3.9455,5.0549,0.6006,-0.4632,1.3743,3.3344,0.1266,2.7941,1.8528,1 
5.255,3.3681,4.2591,2.2372,2.7113,2.3159,2.2051,1.2514,1.7417,1 
3.9079,2.2461,1.0405,0.7585,1.219,1.9996,3.3049,3.2787,1.941,1 
4.9535,5.0485,1.3622,2.6524,2.8544,1.4535,1.5158,2.9961,1.2213,1 
3.8318,2.9815,0.1765,2.0762,3.393,1.611,2.7989,3.549,2.9214,1 
3.5622,2.1955,1.9568,1.7013,2.2972,1.6495,2.6159,2.3097,1.9212,1 
2.9266,3.0901,2.9086,2.8169,2.9708,2.5039,1.704,1.5657,2.4103,1 
2.5032,3.8194,2.0284,2.6409,2.0347,0.0286,3.0705,0.5058,3.0714,1 
4.6683,3.453,2.2682,2.0152,1.8572,1.8381,2.2062,1.5979,0.2937,1 
3.8088,4.0435,1.7653,3.4665,1.6845,5.0099,2.6546,2.4188,1.5659,1 
1.7637,4.9346,0.1209,2.2623,2.7559,2.0677,0.4094,0.5219,2.9632,1 
4.259,3.079,3.3209,0.5596,1.9975,1.8168,1.9346,2.9773,1.5237,1 
3.338,3.8067,1.1368,4.1083,1.3208,1.6559,1.9623,0.8342,1.5131,1 
4.9726,4.723,1.3964,1.6666,0.6114,1.3165,1.26,1.9617,3.0243,1 
4.5798,3.2398,3.285,2.6579,1.646,2.2451,2.1449,1.2798,2.3719,1 
4.7373,4.8128,0.7329,-0.0744,3.2018,1.9396,1.9936,2.507,2.4743,1 
2.5917,5.4434,1.2738,1.2894,2.6823,1.2753,3.2356,2.2256,1.5163,1 
3.3223,4.2951,2.7861,2.7293,3.7823,2.7053,2.1534,0.2419,4.9322,1 
4.0822,4.3356,2.1019,0.272,3.8337,2.2991,3.3213,2.6285,1.9992,1 
3.8098,3.6959,2.0913,1.2189,2.648,1.4003,3.4396,3.9355,2.3,1 
3.0804,4.065,2.0429,3.0811,3.5606,2.4383,0.8316,0.5853,1.7036,1 
4.5208,1.7086,2.7326,2.6016,0.9808,0.7811,0.799,3.5694,3.4758,1 
4.7793,3.4307,1.315,4.006,3.1822,2.8044,4.68,2.1565,0.4361,1 
4.6236,4.1078,1.4794,1.5869,1.8202,2.9027,0.0926,0.6391,0.826,1 
2.3904,3.5544,1.6622,0.8975,1.5331,3.0939,2.7794,3.1787,1.5797,1 
3.27,1.9748,3.2229,0.1923,1.5622,1.3743,1.3049,1.2354,1.3441,1 
4.7058,4.359,1.2801,0.1933,2.0951,2.2825,1.1957,1.911,0.0976,1 
4.6672,5.2529,1.2821,1.707,2.3284,1.0419,2.645,2.5978,1.4166,1 
3.5449,1.9771,2.0327,2.875,2.644,0.9127,2.0522,2.0655,2.8597,1 
1.8428,4.7981,1.4772,1.4482,3.4581,3.1865,3.332,2.5362,1.5503,1 
4.4971,4.2127,1.7741,1.8379,3.7008,1.3306,1.7469,1.3191,2.1493,1 
2.7018,5.6635,1.2331,0.2345,2.1558,1.0624,1.3965,2.1528,1.9742,1 
3.55,3.7683,1.0098,2.5151,1.9268,3.0655,2.7348,1.1021,1.426,1 
4.8848,4.2298,1.176,2.7581,3.5227,2.048,3.9748,0.4865,1.1301,1 
5.747,5.6162,1.1935,1.1577,2.0595,3.1212,2.5769,1.3104,2.3865,1 
2.6641,2.8478,1.253,3.2868,0.2385,0.3223,2.1983,0.6321,0.8989,1 
3.1391,3.9037,2.4606,1.5591,-0.3139,-0.1457,0.9155,2.3737,2.3278,1 
7.7595,4.869,2.4445,3.3939,2.1111,1.2718,2.049,1.4714,0.6101,1 
1.6477,6.67,0.8611,0.8513,2.7245,0.543,1.2628,0.3819,1.7992,1 
3.0465,3.6986,0.524,4.6503,0.4291,2.936,1.0296,2.5379,1.996,1 
4.5242,3.6058,1.9251,1.8249,2.7215,0.744,2.8631,2.0895,0.7762,1 
4.4594,3.9898,2.4322,3.906,1.3716,1.1076,1.8934,1.9722,2.4481,1 
6.4764,4.7832,2.4629,2.7134,-0.2207,-0.3459,1.8878,1.536,1.3552,1 
4.1456,5.3956,3.0258,1.1321,2.7151,2.8726,1.7842,2.9735,0.6637,1 
3.6617,2.5212,2.4299,5.2544,1.3497,2.271,2.1672,1.2719,4.0143,1 
4.6911,4.5868,1.7782,2.8718,3.298,2.6396,1.9875,2.5488,2.2073,1 
6.0768,3.9099,2.6213,2.6186,3.2558,2.7102,3.9613,0.9896,4.9302,1 
3.2265,4.3837,2.6644,2.3652,1.1054,1.1682,1.301,3.4708,1.8496,1 
4.0723,5.0874,2.2973,2.9942,1.8843,3.8172,0.3196,2.0277,1.9469,1 
3.6812,3.9755,1.2525,1.7954,1.4466,1.485,0.5994,3.6098,1.9152,1 
3.6578,4.7472,0.4606,1.2928,1.5842,3.3203,0.456,2.1251,1.7415,1 
3.3875,7.3371,2.9864,2.9701,0.7315,0.9845,-0.4367,1.6775,1.148,1 
5.3157,2.4876,0.274,2.0478,0.8127,1.6157,3.5441,0.1552,2.1852,1 
4.0402,3.0333,1.4765,0.7116,2.9264,2.9043,1.1104,2.5082,0.4467,1 
3.1895,4.0477,2.4328,2.1716,2.6742,2.4843,0.6239,1.7438,1.1642,1 
3.5726,3.7137,2.4604,1.8329,2.1243,1.7971,1.2856,2.9179,1.8186,1 
3.6384,4.2314,3.0053,1.6265,2.6381,1.8882,1.0719,1.7196,3.5499,1 
1.9715,2.4637,2.9323,2.4462,2.1405,1.6354,1.757,2.2432,1.9822,1 
4.5219,3.524,1.6021,2.7058,2.6887,2.1387,1.3299,0.9312,2.6067,1 
3.5562,4.0133,2.4442,3.8525,1.2395,3.1319,1.4769,1.5718,3.9647,1 
3.16,3.6857,2.9643,2.1945,1.9244,2.7553,0.2875,2.4647,1.771,1 
3.186,3.7634,2.3299,0.9084,2.9029,1.9268,1.0215,0.8274,1.3131,1 
3.8317,4.2166,3.4778,3.2128,2.7997,2.4569,0.5663,2.0341,2.6836,1 
5.8492,3.906,2.3654,2.6752,0.6639,1.931,2.2626,2.2802,0.871,1 
3.994,4.0796,2.3422,1.9194,2.8614,2.8026,2.4403,1.4436,2.1718,1 
3.4224,2.9526,0.6183,2.8914,2.433,2.9673,3.0445,2.466,0.5922,1 
1.596,4.1894,1.3001,2.0263,1.5062,0.8498,1.3041,2.082,2.2422,1 
3.6626,4.6768,1.479,3.245,4.3748,2.9458,0.5231,1.7394,2.1805,1 
5.0184,3.8183,1.9446,2.1155,2.5052,1.5501,-0.4459,1.4639,1.7705,1 
1.1291,3.775,1.9288,0.384,2.0267,3.0079,1.7835,0.9346,1.5832,1 
5.4737,4.5521,0.5626,1.0794,1.9871,-0.1642,0.6831,1.8808,2.02,1 
4.0297,4.0869,2.0493,1.41,1.6187,2.372,1.4864,1.5191,3.4397,1 
4.6939,5.8895,1.3131,0.2845,2.332,2.3369,3.1355,5.0589,1.6214,1 
4.5605,5.7495,2.5856,0.1122,2.1929,1.2917,0.557,2.9058,0.6767,1 
3.3779,4.1747,1.688,1.6004,-0.2723,3.0436,3.6001,0.5222,2.0052,1 
6.2461,5.7076,2.9872,-0.1513,1.2864,2.5662,0.8511,1.68,2.0676,1 
5.1295,4.2952,2.2628,2.1904,2.8594,1.0971,2.7261,2.5651,1.8736,1 
4.2559,5.107,3.4015,1.7116,1.1635,2.7049,1.8971,1.4438,2.2441,1 
4.3704,5.1406,2.324,2.4741,0.4583,1.2021,1.5375,1.4201,0.6742,1 
3.5838,3.3683,0.5273,1.6209,0.04,1.7878,2.8596,1.6925,1.1236,1 
3.8455,2.6865,1.2064,3.3812,2.7468,1.6274,1.2826,2.0377,2.4932,1 
3.3997,5.1059,1.5832,3.1139,4.5487,1.8693,1.7818,1.8204,1.3218,1 
4.6487,4.6591,1.6028,2.1086,0.1542,2.7387,2.4936,3.0225,1.1752,1 
2.7049,2.4345,2.3004,2.0642,3.0848,2.6336,2.5573,2.1673,2.3284,1 
4.0034,3.3232,1.8657,1.3171,1.6136,2.3581,0.6285,2.7347,0.7453,1 
3.7451,4.2216,1.7381,3.5214,2.3437,3.0794,1.5659,2.0482,3.6056,1 
5.4104,6.1889,2.6418,1.9845,3.2069,1.3773,2.9307,2.2476,0.6382,1 
4.0608,3.5038,2.4849,2.2287,3.6821,2.7554,2.8463,2.3514,-0.5707,1 
3.6339,5.2142,3.8653,1.8167,2.2032,3.249,3.1225,1.4371,0.6601,1 
4.1184,3.8715,3.4662,2.4111,1.5302,3.0944,1.638,2.405,1.0734,1 
4.4222,3.8364,1.4941,1.3062,1.8069,2.1467,2.262,2.4294,2.3578,1 
3.6468,4.3561,0.8241,0.8229,2.2766,1.4499,2.0305,2.8205,2.9635,1 
4.2227,3.9801,0.6334,2.5575,1.709,3.1089,4.0948,1.1446,2.2401,1 
3.7201,6.4223,0.5526,2.4778,1.8632,1.5287,1.9273,1.1322,0.8632,1 
3.3099,3.4359,2.0832,1.2773,0.9862,1.7687,2.0429,0.7878,1.7438,1 
2.8809,3.8633,4.7128,4.2408,3.0771,0.5023,1.2844,0.1761,2.8624,1 
4.276,5.3567,1.52,3.8574,1.5261,1.4003,1.1871,3.1674,2.0779,1 
4.3727,3.2646,1.1951,2.098,1.685,1.5454,1.5409,3.1084,1.5972,1 
3.9049,5.0355,2.1875,0.8226,3.4983,1.2662,1.3222,3.0388,0.5808,1 
3.7251,3.0644,0.5809,1.5304,3.9485,1.7199,0.8172,0.4491,2.0778,1 
5.1667,4.9599,2.2243,2.618,1.4089,2.3747,2.1369,1.3671,2.0167,1 
2.9379,4.5673,1.7015,2.3885,2.2215,2.192,1.7061,2.9531,4.7766,1 
2.9958,5.2016,2.6656,0.6322,1.7098,1.3373,4.1893,1.5558,2.1484,1 
4.3076,4.6427,2.9617,1.5027,0.8049,3.0976,3.2693,1.7119,2.7419,1 
5.7377,3.6055,1.2716,2.3855,2.4257,2.3211,3.7199,1.9082,1.6601,1 
3.1783,4.285,3.9734,2.5995,2.4004,2.472,4.1829,0.8488,0.8993,1 
3.3989,3.8738,2.498,2.142,2.0395,1.5978,3.4208,2.1974,2.3923,1 
4.0581,5.3718,2.8946,2.0293,3.6867,1.1779,0.6084,2.1206,2.2921,1 
5.0827,4.6105,3.6652,2.5425,1.8273,0.6771,2.8277,1.0657,1.8562,1 
6.8996,4.845,1.5165,2.8542,1.2337,1.4138,2.5057,3.4379,1.8975,1 
4.217,3.4157,2.1933,2.9315,1.0598,0.313,3.3761,1.6945,0.6722,1 
5.3958,4.133,2.7837,2.286,2.4491,1.6874,1.9593,1.0505,2.028,1 
4.9898,2.7479,2.335,2.565,-0.0094,5.2565,2.5713,0.1009,1.7793,1 
4.2042,4.2171,2.4997,0.8451,1.5479,2.5361,2.2911,1.823,0.1444,1 
3.5672,5.0807,1.7767,1.8843,1.8184,2.7147,1.2303,2.2487,-0.1784,1 
3.1974,3.7955,1.2448,1.1203,2.0808,1.8977,2.9283,0.3102,1.8322,1 
4.4673,2.6271,1.0602,2.286,2.5167,-0.7288,2.3362,1.3117,2.1471,1 
4.1043,3.3526,0.0372,2.5587,0.9897,1.0155,1.6567,2.206,0.7796,1 
4.6176,4.4479,0.2895,2.9539,1.226,-0.1774,2.8621,3.2062,3.0664,1 
4.8026,3.471,2.672,3.6462,2.615,0.6593,1.4937,1.8801,2.7822,1 
5.0363,4.4972,1.4751,2.2625,2.7093,3.0756,3.5461,1.3664,1.7471,1 
5.9496,5.5807,2.1093,3.0422,2.5764,1.5255,2.6352,1.7649,3.908,1 
2.9525,3.1817,1.9079,1.2678,1.5487,2.2277,1.5932,1.812,1.3705,1 
5.0349,4.5772,3.9021,2.2731,2.9569,1.2671,-0.1635,2.5602,3.2454,1 
4.6348,3.1836,3.2678,0.794,1.0553,2.3453,1.6561,2.4569,1.2196,1 
2.6044,4.1331,2.1606,2.5127,1.2187,0.2123,0.8979,2.0315,1.4745,1 
2.718,4.1658,1.0572,3.1367,4.2591,2.0212,2.4657,2.6456,1.78,1 
5.6309,4.5994,-0.1254,1.5886,2.6747,2.3832,0.6333,1.3993,2.4255,1 
2.3212,2.1862,4.1793,1.7346,2.5993,1.2705,2.5331,2.513,1.1762,1 
4.3688,5.5857,0.206,1.6591,1.1282,1.3956,2.1448,0.4783,3.6264,1 
3.0832,3.4026,2.1169,0.4244,3.2421,2.9137,1.283,2.6944,2.2191,1 
5.0005,2.5026,2.6002,1.934,1.3208,1.0926,1.4029,2.3011,0.4742,1 
5.1869,4.8982,0.8939,-0.1228,3.4352,3.8826,2.8441,0.2067,2.8787,1 
4.6064,3.0566,2.1015,3.157,3.9452,0.8684,3.0496,-0.4668,2.0504,1 
3.2875,4.4327,1.5387,1.7015,2.34,1.9164,1.9714,2.8158,3.3328,1 
2.3654,4.4397,2.6581,1.2567,0.1243,2.1225,1.2181,0.9734,0.7571,1 
6.4055,3.603,2.9462,2.279,2.5192,3.3596,2.8742,2.6862,4.2292,1 
3.4005,2.5097,2.2195,1.6419,1.5936,3.4421,-1.42,1.6195,3.7257,1 
4.3875,3.7123,1.2835,1.2402,1.7884,1.5228,1.7927,3.4147,2.5676,1 
5.4457,3.191,2.275,3.0706,2.3601,2.0472,2.3241,1.7221,3.7329,1 
3.1066,2.8732,0.3461,2.7733,2.8728,0.3413,3.3428,2.4322,2.655,1 
1.9013,6.2184,2.8702,2.1998,1.5833,0.6167,1.883,1.1772,2.6274,1 
4.8663,2.8318,2.3179,3.6283,2.7581,3.5097,1.4826,1.1604,2.102,1 
5.1468,3.4958,3.6198,1.4984,2.121,3.2068,1.3193,2.6604,2.29,1 
5.317,4.4899,3.0988,0.981,1.1265,2.8074,2.923,1.5334,2.3913,1 
2.8477,3.6698,0.5693,1.3214,0.8432,1.7271,2.2513,2.8479,1.8573,1 
3.4257,4.2771,1.8866,1.1592,1.6643,3.5311,1.322,1.3658,2.2789,1 
4.0402,4.5183,3.3471,2.6522,1.4491,2.9098,3.3222,2.4615,1.4164,1 
3.4473,3.7068,1.8601,1.9783,1.9351,1.4722,2.4684,2.1233,4.2673,1 
4.7769,3.0562,1.3667,1.2222,0.6962,3.7052,2.7265,2.0511,-0.016,1 
1.6845,3.3239,1.2862,2.5987,3.0914,2.4518,2.7052,3.2029,2.6939,1 
3.2059,3.0277,1.7792,1.6284,2.4382,2.5294,1.5176,1.0579,0.5925,1 
4.6472,3.1214,1.7644,2.8888,0.6144,2.705,3.9466,2.2803,2.2969,1 
4.6821,4.1387,1.9055,2.395,1.7473,1.3654,4.3493,1.2172,1.0523,1 
2.9664,4.8353,1.9215,1.1933,1.8898,2.1422,1.0,3.1049,1.9952,1 
4.2802,4.3575,3.5927,1.3948,2.2333,2.4879,1.9446,3.0876,2.2517,1 
4.3869,5.6896,2.8174,1.8351,3.2032,2.0609,2.9495,1.8293,2.3941,1 
3.172,2.5894,0.4483,2.3188,2.5727,3.3438,2.3375,1.7095,2.0009,1 
4.2026,4.8349,1.0901,1.1257,1.855,2.379,1.6767,1.2919,0.9027,1 
2.4436,5.4296,1.597,2.6086,1.2282,3.1318,2.5845,2.5998,1.8609,1 
4.453,4.022,1.9902,3.2217,2.2201,2.4438,3.0832,1.7792,1.4326,1 
3.6711,4.0307,0.9795,0.9588,2.1488,2.7088,1.1564,4.0756,0.8809,1 
2.872,0.4696,2.012,0.8289,1.9572,0.3282,2.6921,2.9939,2.4189,1 
3.6986,4.7617,1.9497,2.7285,2.0613,1.3026,2.2276,2.8073,2.6037,1 
3.5662,3.5887,1.4452,-1.162,1.2368,2.0317,0.6743,3.9717,1.2304,1 
5.103,3.6255,1.8201,1.2697,2.2618,2.4972,4.3673,1.8782,3.591,1 
5.0702,3.4557,2.5352,0.4869,1.9675,1.8255,2.412,2.1584,1.951,1 
2.9474,3.8757,1.2907,1.9666,2.8272,1.4169,2.7497,2.9599,2.3389,1 
2.2775,2.3584,0.4929,0.2129,1.7977,3.1229,2.9223,0.8233,0.8204,1 
7.1418,2.6929,1.5975,2.1485,2.3781,3.0977,2.8206,1.7604,1.9148,1 
3.9532,5.0875,0.6057,2.8979,3.2327,2.1571,0.5093,2.4386,2.983,1 
4.2962,3.7727,2.9006,2.8716,2.0674,0.3907,1.3874,1.0971,2.4163,1 
4.135,5.2922,3.5496,3.1015,1.7071,2.7085,1.2425,0.0118,1.6068,1 
4.6,2.3387,1.888,2.1677,2.4284,2.2915,2.2215,2.9043,0.7899,1 
4.4027,3.2686,1.579,0.2163,0.3561,2.3325,2.4454,3.5672,1.6509,1 
3.0717,3.9773,0.5842,2.3557,1.9127,1.1877,2.1819,0.2284,2.9901,1 
2.0927,4.0717,2.6712,0.5622,0.5609,2.6261,2.3617,1.217,0.1455,1 
3.2201,4.1357,2.5357,1.1736,2.1638,1.1057,1.8048,1.5694,-0.0958,1 
3.3161,5.6194,2.9352,2.6015,3.705,1.6137,1.9401,1.2793,2.7322,1 
1.4676,3.2637,1.3094,2.9056,0.016,1.0323,1.9191,1.5915,3.6154,1 
3.7383,3.8812,2.2331,2.5298,2.5299,4.7296,1.8564,3.5708,3.4151,1 
2.9166,4.9715,2.6755,2.4349,2.4684,2.5371,1.1003,2.9999,2.3844,1 
4.2218,4.0582,1.7523,3.0024,1.8903,3.0206,3.1441,3.0757,3.1335,1 
4.2952,4.8847,3.6908,1.8559,2.1212,-0.5032,2.8644,2.838,2.7177,1 
2.5708,4.089,2.4533,-0.3697,0.2191,2.4872,2.921,2.2869,2.4087,1 
4.278,4.4695,0.6999,2.8912,3.3503,1.5229,1.9439,0.3636,2.5439,1 
3.549,2.8447,1.9319,0.0368,2.6178,1.8891,2.1905,2.1356,0.7833,1 
