Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
2.0493,3.0688,1.038,2.0349,2.1409,2.8333,2.0141,1.5849,1 
4.5888,4.0216,1.9148,2.4647,-0.9806,2.1275,-0.2176,2.4849,1 
4.2861,3.6844,2.5059,2.0799,3.5165,4.7162,1.9736,0.6338,1 
5.0177,3.0067,3.2887,1.4038,1.61,0.8328,3.5411,0.7656,1 
1.7259,2.9506,2.84,-0.4191,1.5694,1.1509,2.9692,2.2057,1 
4.4841,3.2948,1.666,1.3626,0.1768,1.1626,1.5072,1.2947,1 
3.2591,3.9861,2.507,1.3073,2.9231,2.7003,2.2109,1.852,1 
5.224,2.8931,2.7169,0.9708,3.3147,2.7724,2.2369,1.9654,1 
5.4992,5.1079,1.8855,1.7491,2.5664,1.7027,0.9024,3.2086,1 
4.1379,2.7006,2.6709,2.846,1.9346,1.9881,1.1032,3.7307,1 
2.8708,3.0665,2.391,5.0649,2.0023,0.9304,2.4485,0.9627,1 
2.1046,3.5636,1.1073,3.7012,1.7772,1.2183,1.5935,1.6327,1 
4.2079,5.8731,0.3399,2.2895,0.932,2.5215,2.2908,0.9182,1 
4.478,4.3205,3.5642,1.9146,3.2525,1.4165,4.3764,0.5678,1 
3.7956,5.02,1.3955,1.3344,3.9446,2.796,0.6253,0.8413,1 
3.8291,4.7057,3.2499,1.0586,1.4184,3.0386,1.8532,0.2381,1 
2.108,5.1173,4.0939,1.3568,2.9268,2.8222,1.2964,2.254,1 
3.998,2.939,-0.144,-0.5192,0.5925,2.6029,1.4957,3.8326,1 
2.6466,2.4841,2.1007,1.8907,2.2207,0.4846,3.7442,2.2838,1 
4.2157,3.4925,3.8073,2.9373,0.8584,2.1644,2.7209,0.6668,1 
4.2534,1.0818,1.2547,1.1627,1.3253,1.9908,0.8035,3.7775,1 
4.4325,2.6882,3.1728,2.3928,0.7081,1.0988,-0.3251,3.0557,1 
3.1547,4.349,2.865,2.0234,1.0985,2.1458,1.5905,2.1498,1 
5.0529,5.403,1.0398,0.8291,0.9347,1.3064,3.4707,2.2312,1 
4.7845,4.595,1.7586,2.8177,2.0936,0.4849,3.0391,2.6664,1 
4.5536,4.3285,1.1833,2.2006,2.2053,2.7452,2.2554,3.5188,1 
4.9509,3.7576,2.691,3.0412,0.4335,0.0253,2.2036,2.2644,1 
3.4495,4.1741,1.8532,1.8128,1.5859,2.8308,4.7378,0.986,1 
2.8553,4.2936,2.8867,2.3212,1.9098,2.188,1.3465,3.4807,1 
1.94,2.7703,2.7046,1.6706,0.5572,4.1101,0.9486,3.5187,1 
2.8567,2.5997,3.8477,1.8591,1.9509,1.3225,-0.3541,3.002,1 
3.3479,2.0749,1.4999,3.1779,0.5886,0.9849,2.7725,1.423,1 
3.2957,2.8523,-0.4216,1.4933,1.4139,2.0275,1.5009,0.5364,1 
3.3541,1.3012,1.6671,3.945,1.9203,3.5439,2.8676,1.8511,1 
3.7336,3.4418,0.8556,2.2484,1.8168,4.0359,2.3053,1.458,1 
5.8046,3.9967,2.6173,2.1802,1.6832,1.6693,3.1166,1.7927,1 
4.4579,2.8683,1.4465,2.9132,2.5535,0.7736,0.5138,3.6378,1 
4.0655,3.7827,3.8502,-0.4863,1.226,1.878,1.8982,0.7613,1 
4.1398,5.5281,4.2435,3.2406,2.9846,2.6667,2.9187,0.0239,1 
4.1515,4.202,2.2094,1.1896,2.1306,2.8017,2.1135,1.8767,1 
6.1739,3.1766,2.8953,2.3642,2.4177,1.9249,2.5724,0.9434,1 
4.335,3.0599,2.423,2.0469,1.2229,0.8305,-0.0748,1.7076,1 
5.2731,4.1505,1.8826,1.3509,4.1839,1.9523,3.1952,2.7911,1 
1.6671,2.3873,4.0824,2.9404,1.4869,1.4102,0.2547,2.151,1 
2.2195,3.4852,1.5743,2.7761,4.9553,1.8599,1.5366,1.0338,1 
4.3296,4.6024,0.9332,3.8835,0.3272,2.8227,2.3579,0.9132,1 
5.4012,5.008,3.1114,2.3104,1.8932,4.1108,0.3553,2.3817,1 
2.9756,1.8475,1.9688,1.1878,1.6901,2.7324,3.2307,2.684,1 
3.8218,4.2868,1.65,1.5192,3.2981,2.4856,2.1374,1.6204,1 
6.3906,4.629,1.0023,4.2447,1.9793,0.9915,0.2645,2.8005,1 
4.1987,3.677,3.0252,1.2196,0.7464,3.3092,1.3468,3.1059,1 
2.5166,3.3038,1.8105,2.2163,1.3503,2.7543,3.5796,2.0854,1 
5.0843,5.1305,2.557,4.1926,2.8997,1.6173,2.6119,4.1539,1 
5.0596,5.2455,0.9952,0.7119,3.1391,1.6214,2.222,0.2956,1 
3.4473,3.1864,4.9364,3.2918,3.5226,3.3665,3.1938,3.0529,1 
3.717,5.5854,2.2091,2.9693,0.6622,3.2617,1.5672,2.5846,1 
4.126,4.6758,2.4306,1.6094,3.0707,0.2959,2.3746,2.2711,1 
3.0412,4.5004,2.485,3.2526,1.0474,1.8217,3.5342,-0.4532,1 
3.2063,4.3376,1.7684,1.6984,2.5351,0.7378,3.8562,0.8984,1 
3.022,3.3025,1.7067,2.3551,0.7651,2.944,2.8973,2.1125,1 
3.5687,4.2657,1.9896,0.5533,1.1189,2.5526,0.3811,1.5659,1 
1.3117,5.1761,1.8745,2.6334,3.2951,1.919,2.5036,2.1895,1 
4.1787,2.8692,2.5215,1.8123,2.4975,1.744,3.3634,3.0976,1 
4.1099,4.4271,1.9798,0.7364,1.8412,1.4157,1.2574,0.5745,1 
3.456,4.8038,1.2657,2.0996,0.6006,1.9042,2.0133,1.3219,1 
2.3526,4.9658,2.9895,1.3641,1.0916,0.7759,3.3102,3.4468,1 
4.645,3.7863,2.5526,1.821,0.2186,1.5029,1.058,2.2922,1 
4.8874,4.2084,1.9281,0.1416,2.1509,3.4022,1.6936,0.6157,1 
5.0636,5.17,0.8011,1.9389,0.8372,2.3143,1.9746,2.6966,1 
4.7169,4.1842,2.1076,0.9665,3.1966,0.0916,3.6272,2.133,1 
2.175,3.8147,-0.2209,0.8309,2.1921,1.4738,3.4265,3.0737,1 
4.3767,4.5312,-0.1316,1.4129,2.5998,2.2969,1.8952,-0.114,1 
4.1671,5.6448,2.2506,1.0704,1.3752,1.5186,0.9663,2.0264,1 
4.0918,6.1572,-0.1449,1.4466,2.2171,2.1517,3.7706,1.9523,1 
5.4911,2.7411,0.862,1.0819,1.6472,3.4782,2.1469,2.0048,1 
6.2772,2.1917,3.3945,0.5205,3.7261,1.2188,1.9334,1.9856,1 
4.9485,5.2865,1.3397,1.455,1.6767,1.172,2.6845,1.2094,1 
4.5697,4.9135,1.0326,2.509,0.3586,1.5508,2.068,1.5942,1 
4.3384,2.5803,0.4861,2.8072,2.6567,0.8716,2.4336,1.6119,1 
5.338,3.2553,0.8194,0.6556,1.2159,2.3795,3.9554,1.9798,1 
5.2889,2.9719,2.0885,1.7718,1.9139,1.3108,1.3831,1.2586,1 
3.4315,2.6238,2.2374,2.0497,3.2439,0.7679,1.8903,2.3743,1 
3.0992,6.1284,2.0131,3.9937,2.075,2.0271,1.9897,2.9881,1 
4.5267,5.3077,1.7028,0.8085,1.6433,0.51,3.7411,3.1098,1 
5.9951,4.7215,2.7503,1.1975,2.825,1.4105,2.5927,2.2829,1 
3.9526,3.0302,2.4442,1.4353,1.4516,0.6224,3.5661,1.8683,1 
4.1217,3.5542,0.6762,0.8941,2.2359,2.2577,2.3506,0.084,1 
1.5424,4.1508,2.575,1.8207,2.9565,2.0325,1.4866,4.4219,1 
4.5751,4.8443,0.6979,1.2996,1.0536,-0.1218,2.2474,1.2535,1 
4.1572,3.2655,5.1409,-0.5725,2.302,3.5355,2.1635,2.9442,1 
6.1892,4.8964,3.2645,1.5925,1.7695,2.0692,0.8012,1.5822,1 
2.3214,3.5563,1.3921,2.2719,1.4852,2.0156,1.6895,2.2906,1 
5.19,2.6363,0.9782,3.872,1.4401,2.5886,0.8396,2.4109,1 
5.0801,3.756,1.9651,0.8439,3.1964,1.9372,2.4782,0.6965,1 
3.8835,3.1889,2.7543,3.0019,2.6591,0.6229,0.977,1.6268,1 
3.9889,3.1629,4.8734,2.2423,0.9664,1.4248,2.3012,0.9134,1 
5.5155,4.0372,1.1026,1.9759,1.4424,1.3811,2.0752,2.1807,1 
3.2519,3.2852,2.2967,1.4714,2.29,1.8212,0.445,0.674,1 
3.7845,2.6639,1.1231,2.8,2.6917,0.008,1.3453,1.5573,1 
4.0103,2.2771,3.0322,1.6092,1.2149,3.1094,1.9018,2.7812,1 
4.1749,5.1378,2.8878,0.5058,2.1539,3.5891,1.368,1.4349,1 
3.6047,3.9419,1.8515,1.9971,2.3669,2.4349,2.0046,2.4429,1 
3.8182,2.8647,-0.2554,1.7722,1.3918,1.4927,3.5075,1.557,1 
4.7627,4.7677,3.5596,2.2624,2.3778,1.4425,1.6756,2.421,1 
2.818,4.7933,3.8709,2.0967,0.7937,1.5252,2.3538,2.8147,1 
4.2086,5.2382,1.2414,0.5901,3.5222,2.6143,3.7288,3.4827,1 
5.268,2.548,3.0867,2.8391,2.6296,1.1733,2.8828,1.6682,1 
5.3518,3.3668,0.5694,2.5611,2.3756,0.7915,1.483,2.6738,1 
3.2636,4.277,2.0409,2.3204,0.8696,2.974,1.4249,1.9436,1 
3.6164,3.8307,2.3577,1.1032,3.2898,3.1582,2.3514,1.4083,1 
2.8055,2.9303,1.5371,0.7567,4.061,0.9077,1.2022,0.6752,1 
4.2098,3.0951,2.8058,1.4417,2.6023,0.8538,2.2833,1.6142,1 
3.746,3.2845,1.8983,1.4019,3.0884,0.9971,1.9752,2.4289,1 
4.8091,3.4763,1.454,1.6063,1.9831,1.0276,2.7629,3.5944,1 
2.1268,5.4158,3.0732,2.2186,2.0207,2.1406,1.0341,1.1906,1 
3.9546,3.457,3.0108,3.8572,3.0805,1.8143,2.7156,0.9694,1 
4.6501,3.8549,2.4967,2.4305,2.3315,2.0782,3.2728,3.2505,1 
5.1455,6.4333,0.0745,0.5839,1.1726,2.754,2.9316,1.5092,1 
4.3556,2.0301,3.4497,2.6774,1.6336,1.3857,0.183,1.7302,1 
4.7972,2.9651,2.4197,1.803,1.0554,2.43,2.4553,0.7787,1 
5.5668,3.5913,2.7173,2.0375,1.6577,1.3368,2.0748,1.5291,1 
3.9308,3.9663,1.0957,2.5631,1.646,3.3419,0.7651,1.9848,1 
3.5703,5.6828,3.6491,1.5649,1.6981,2.0377,2.1988,1.1051,1 
4.2377,3.7377,2.1701,1.6355,2.0633,2.4068,1.4154,0.825,1 
4.2181,3.2848,1.9366,0.7837,2.7605,1.5651,3.6825,2.9483,1 
3.3521,3.3186,2.8451,2.4833,1.8484,2.51,1.0972,1.7622,1 
3.2463,4.0114,1.9099,2.266,1.1322,1.8607,2.9732,2.9372,1 
4.6301,4.1417,-0.1033,0.9381,1.0242,1.9331,1.1795,2.6117,1 
5.5175,3.2696,1.3565,0.993,3.1772,1.789,2.7234,2.5015,1 
3.6398,4.2866,2.3574,1.5186,0.6197,0.9001,0.5152,1.8489,1 
2.9463,3.3068,2.3011,1.3041,2.4901,3.254,3.7099,2.8326,1 
4.9467,2.3469,3.1067,1.4264,0.5738,-0.4953,2.3729,0.0886,1 
3.0553,3.8482,2.4855,1.6292,3.4095,2.472,2.2788,0.8426,1 
3.9412,4.4109,0.7845,2.0962,2.7292,-0.0193,3.4001,2.6241,1 
4.6178,5.2153,1.4349,2.6282,1.4378,2.1916,1.6467,3.2847,1 
2.6234,4.1025,0.9961,2.7955,2.0157,2.537,2.6635,2.9875,1 
3.5566,3.3456,2.9239,0.2388,1.3346,3.2047,2.0685,0.7168,1 
4.9648,4.585,0.4424,2.5117,2.9594,1.3564,0.803,0.3904,1 
3.5016,4.8122,2.8477,1.6546,2.9674,0.8527,0.565,2.1211,1 
4.2483,4.6538,3.0564,0.5294,1.6866,3.1242,1.7178,2.5647,1 
4.0471,4.3518,0.7151,-0.0708,1.4411,1.5762,2.3825,3.0198,1 
4.1257,3.9977,2.9814,0.3937,0.5085,3.5195,1.9485,2.8224,1 
5.1261,5.0363,1.6937,1.7666,1.5138,4.3211,4.0098,3.4254,1 
2.7304,3.128,2.9293,2.762,2.7967,1.7937,2.7639,1.4656,1 
5.5097,3.3115,1.0778,1.08,1.7777,2.4802,2.1039,2.8118,1 
2.2191,3.8795,2.2316,1.1887,1.59,1.6088,1.8987,2.6637,1 
3.1755,1.4278,1.4223,2.2752,0.8364,3.6195,1.7616,1.5921,1 
3.881,4.5399,2.5792,1.8236,1.966,1.9339,1.8729,2.6295,1 
4.1756,4.5271,2.187,2.5143,1.7187,2.3559,2.8837,1.8005,1 
4.6029,5.1459,2.9689,2.5613,1.4955,2.3067,3.6008,1.6591,1 
4.647,4.763,2.7215,4.0102,4.3911,2.336,0.4732,1.6621,1 
4.081,4.1677,2.7541,1.3218,3.6662,2.6473,2.3786,3.8287,1 
3.9271,3.5638,1.4553,1.5534,2.6047,2.4306,1.2243,1.1096,1 
5.1298,4.1574,1.3997,2.1253,2.962,1.924,2.9935,1.4789,1 
4.8716,4.2391,1.3684,2.3098,1.3612,2.0906,1.1995,0.6361,1 
3.7262,4.0616,0.6763,1.4819,1.8284,-0.2824,0.8961,0.8477,1 
4.1754,3.8762,0.3684,1.0959,3.0381,1.3853,0.4261,2.5419,1 
3.7891,4.1106,1.0605,0.7984,1.9304,1.2253,1.5542,2.1076,1 
4.1973,5.4322,1.4898,2.5203,2.0222,0.4228,1.6166,3.1012,1 
5.3168,3.0249,1.0542,1.0695,1.946,1.4844,1.1234,1.2366,1 
3.9949,4.9553,2.2446,2.8623,2.2631,0.9669,1.3152,2.5641,1 
3.2339,3.1335,2.7652,1.5177,2.4668,1.7263,1.8428,3.1489,1 
2.6039,4.6671,1.8382,-0.5891,0.2468,0.7397,1.7718,2.6929,1 
3.8572,3.7201,3.4976,3.1419,2.6724,1.609,0.3899,2.1374,1 
4.3123,5.0492,0.6513,3.5754,3.0424,2.7324,1.4362,1.4379,1 
2.0394,3.5646,2.4259,1.5323,2.4988,3.2116,3.266,3.2765,1 
4.5203,2.9801,2.7291,4.2482,2.8277,2.9138,2.2114,-0.314,1 
4.487,3.9721,2.0316,1.0502,1.4271,0.5466,1.4969,1.4869,1 
4.2384,4.505,1.8608,3.1959,2.7724,-0.393,2.715,1.9702,1 
4.6296,5.322,3.6667,1.5557,2.2219,4.2324,2.4039,1.3163,1 
4.1593,4.8413,1.3852,0.9876,2.1142,3.0475,2.0343,0.1266,1 
2.2773,3.7293,3.0613,0.7234,2.3357,3.9112,2.5602,1.8913,1 
3.1297,4.6984,2.933,3.3314,4.3134,1.0689,1.6107,1.2253,1 
3.2166,5.2214,3.3159,4.1021,1.2696,2.0195,1.8629,1.553,1 
3.698,2.0457,4.485,-1.4004,2.5677,2.156,1.8622,1.6505,1 
5.375,4.8962,2.8906,1.2301,0.7084,1.8507,3.1313,1.0981,1 
3.1184,5.1458,1.5328,2.1659,3.5856,2.4554,3.1932,3.9367,1 
2.7405,3.6001,3.3951,2.4899,1.9901,1.1141,1.7474,1.0754,1 
1.9557,2.761,1.8895,3.5139,1.9465,3.6166,1.5776,-1.2136,1 
1.9666,2.8507,1.8512,3.329,1.6994,1.9135,2.1931,2.7955,1 
4.4872,3.3282,0.2295,2.8379,1.8062,1.5266,1.9227,1.2752,1 
2.7931,2.6891,0.2298,3.2821,0.1608,0.9107,0.9151,2.0506,1 
4.3737,4.4129,1.3296,2.5873,2.5681,2.9921,2.3832,2.1153,1 
3.4109,1.9997,0.9266,0.6632,3.0957,4.3513,2.1563,2.1883,1 
4.8663,4.6029,2.7701,2.2234,1.1114,1.156,1.6952,0.1292,1 
3.7489,4.2748,0.525,1.2875,4.5422,1.6067,2.4252,2.7424,1 
4.8079,5.3653,0.2537,3.3941,2.7348,2.639,1.9934,2.1875,1 
4.6298,6.1794,2.9538,2.6922,3.987,2.3919,2.4482,1.9517,1 
3.7961,2.4481,1.5213,2.9152,1.4768,2.5983,2.79,2.3625,1 
1.7338,3.4474,0.8239,1.2093,1.8159,3.0288,2.3943,2.8762,1 
2.0128,3.3513,0.8992,2.4707,1.9389,1.1714,1.8567,2.1132,1 
4.0791,4.1448,0.1715,0.992,1.781,1.2828,2.4637,1.2504,1 
3.6906,5.5292,1.6043,1.2453,2.0521,2.0963,2.2389,1.9164,1 
3.0457,4.3599,1.8725,3.6229,3.7043,3.8219,0.9429,2.3238,1 
3.5696,3.2192,1.8782,1.6237,2.5783,0.9562,0.6158,2.7948,1 
3.8641,2.6753,0.6281,4.0184,2.3729,0.7755,3.1249,2.4917,1 
6.152,4.1044,2.7171,3.0791,0.5779,2.1567,0.9941,2.1856,1 
2.3999,4.955,1.7157,3.15,0.4809,4.1392,2.1701,2.866,1 
4.3735,4.7564,3.8445,3.1124,1.9706,1.9681,2.1486,2.8461,1 
3.983,3.258,1.383,3.2502,1.9103,1.088,1.5214,0.5273,1 
2.9098,3.494,1.4809,2.5447,1.6458,3.2552,1.618,1.968,1 
2.8979,3.5003,1.9596,-0.659,3.0056,3.0088,0.2105,1.2263,1 
3.291,2.164,1.8293,1.6158,3.3407,2.3323,0.7925,-0.2359,1 
3.5387,5.2786,0.2948,2.0015,2.7631,2.8831,0.8269,1.9048,1 
4.4345,4.9008,2.7178,2.0343,3.0492,3.819,2.0853,1.891,1 
2.0091,5.7597,2.6415,1.5488,3.2365,2.7009,3.3559,1.0928,1 
4.1108,3.017,1.9204,2.7953,0.8951,0.7357,2.2954,1.2657,1 
5.77,3.4389,0.6578,3.8505,2.0196,1.3428,0.8811,1.7778,1 
4.2038,5.3072,3.4696,2.2147,1.7484,2.6881,1.6199,3.4355,1 
4.6353,2.9979,2.666,1.26,1.3142,1.5717,3.0581,1.9293,1 
3.614,4.2041,3.1178,2.6647,3.2187,0.7615,1.6329,1.0462,1 
4.0827,3.0564,2.0358,3.2476,2.5713,3.8394,0.5435,1.926,1 
3.5529,4.6552,1.4911,3.8579,1.0314,1.0242,2.7431,1.2853,1 
3.9586,2.545,1.9826,1.6862,1.5953,2.436,0.7994,2.0747,1 
4.3999,5.9242,2.6313,2.0827,2.6974,1.3201,1.9752,2.4803,1 
3.9075,3.4979,3.5808,2.4672,2.6773,-0.7381,1.2192,1.9,1 
4.4259,4.2796,0.8072,2.699,1.6012,3.5466,1.6135,2.6283,1 
5.6703,4.2611,1.5881,2.6407,1.3711,2.4265,1.9199,1.8987,1 
2.5995,3.9429,2.8115,0.6906,2.2419,1.4003,2.9712,1.3689,1 
4.5423,5.8406,2.2361,1.2496,1.8116,1.6657,1.0116,2.3448,1 
2.601,3.6765,1.9124,2.8734,2.4105,0.9738,1.7598,1.1111,1 
2.5655,4.8555,1.9518,3.1176,1.6102,1.2372,0.6152,-0.09,1 
3.6386,3.489,0.9635,0.4503,2.4525,1.5755,1.2355,1.2645,1 
4.1994,3.3471,1.5606,3.7171,1.1912,0.8547,2.1628,2.2518,1 
4.2329,3.5708,3.5646,2.507,3.0596,2.3623,-0.465,1.5472,1 
2.7302,4.4652,2.5386,1.9204,1.5434,1.5967,3.1014,1.6205,1 
3.8235,4.0501,2.1189,1.0723,0.4704,3.285,2.9902,2.066,1 
3.6212,5.2346,1.439,2.0924,2.07,2.3232,-0.427,1.9422,1 
3.178,2.6218,0.3729,3.0838,1.8275,1.2533,3.4967,2.457,1 
3.5514,4.1517,2.639,3.4238,3.2811,1.0308,3.1912,1.2612,1 
2.6799,4.3167,2.6918,2.888,0.9432,0.0843,5.2184,0.6918,1 
2.1769,3.3029,2.9976,1.918,0.1017,1.7361,2.6525,2.4585,1 
5.4728,4.8679,2.1366,1.4601,2.3586,1.8472,3.8907,3.0355,1 
4.8871,3.6633,2.0135,3.0103,1.0818,3.0275,0.6167,1.8485,1 
4.0154,2.9954,2.4457,0.0332,1.1497,2.5359,1.2591,1.6621,1 
5.3936,6.8456,3.5792,2.1071,1.6842,2.9343,2.0856,4.1186,1 
3.1949,5.5053,3.2686,1.954,2.8568,1.8842,0.6736,1.7572,1 
4.7559,3.9387,-0.4507,2.6793,-0.2875,1.0518,1.1267,3.4932,1 
5.1411,2.985,2.3667,2.4242,0.3539,-0.2626,2.9107,0.633,1 
2.8448,3.4225,1.9647,1.1158,2.3467,1.5728,3.4714,1.4344,1 
4.8434,5.2692,1.3999,2.7259,0.7159,0.7454,3.1493,2.9917,1 
0.7262,5.2333,2.8276,0.7843,1.9496,2.8566,3.7722,1.0416,1 
3.9874,3.8407,2.1141,-0.0622,-0.5974,0.8554,2.4687,1.4485,1 
3.6187,4.1801,3.3539,2.6538,2.2146,1.7745,2.4234,3.293,1 
5.3927,4.3149,1.5005,4.0452,2.6098,2.1764,2.7309,2.6992,1 
1.7711,3.9822,1.4145,0.8737,2.7821,0.757,0.3547,2.479,1 
2.8941,2.5592,3.7232,2.0163,1.3939,1.8193,1.7528,1.9575,1 
6.1395,5.8343,1.7302,1.3367,2.9198,0.8854,2.3577,1.4121,1 
3.8983,2.4416,4.9694,2.625,0.5905,1.9081,2.5439,2.0611,1 
3.7591,2.8641,3.8978,2.0799,3.0831,2.3366,0.1632,1.5047,1 
4.256,3.6531,1.3227,2.3993,2.483,3.8086,2.944,2.1984,1 
5.1601,4.1312,2.9987,1.4528,2.3583,2.5564,2.4279,0.828,1 
5.9091,5.5021,2.6102,2.62,3.8036,1.4174,3.1836,2.9558,1 
4.1934,3.0061,1.1094,1.1833,1.6138,1.2721,1.7687,2.6531,1 
1.3644,3.1859,1.3646,1.1091,3.3593,2.8852,2.9354,1.9674,1 
2.8734,3.6512,2.2499,0.5216,1.1374,2.1446,0.5866,2.832,1 
3.3646,4.6998,2.2737,3.2082,1.94,1.8488,0.0934,2.4924,1 
6.0069,2.7953,1.8115,2.2203,1.6892,0.3076,1.146,1.4079,1 
5.1645,5.1845,1.2609,2.3734,1.7372,0.1626,3.1816,0.2405,1 
5.5646,5.0305,2.8452,3.1927,2.1639,2.0365,2.5165,2.0065,1 
2.5425,4.0644,1.9715,2.6391,1.7604,2.1731,1.5483,2.7127,1 
3.3102,2.924,-0.1068,0.4058,2.8099,2.3898,1.7924,2.6209,1 
1.8696,5.4785,3.3189,1.2855,2.2213,0.6932,4.1102,0.9926,1 
4.5755,5.3471,0.6226,0.662,3.6829,0.7381,1.9591,2.719,1 
4.6373,3.9684,3.3277,1.9413,1.9539,1.0829,2.536,1.8304,1 
4.3733,3.569,0.7387,1.1441,2.6001,2.4312,3.4612,0.3167,1 
3.4029,3.6705,0.3455,3.2065,2.5139,1.3237,1.8184,-0.1043,1 
4.0889,5.5017,2.4876,2.3405,1.0781,2.7309,2.9284,2.4779,1 
4.3964,6.0453,1.6634,1.4124,3.376,2.5537,2.0302,2.2158,1 
3.2238,4.208,1.5848,2.054,-0.2108,0.5107,1.7126,1.1029,1 
4.5489,2.9444,1.8915,0.5867,2.1812,-0.0282,3.3318,1.7013,1 
4.6552,3.6436,2.6993,3.3315,3.0721,2.2923,1.8085,0.9069,1 
3.3634,4.6108,0.8845,2.6726,1.9616,1.5536,1.3828,2.3318,1 
4.3024,5.0941,3.5741,1.8432,3.0725,1.3889,2.5236,3.2151,1 
4.3006,3.7385,1.3133,0.8678,1.109,0.3687,1.9699,2.686,1 
4.1378,4.5535,2.0361,2.953,2.4505,1.7991,1.469,1.855,1 
2.1434,4.0454,1.5001,0.5581,0.8956,1.6416,0.5887,1.4346,1 
5.6244,4.999,3.3842,0.4154,1.2037,1.9756,3.9756,2.127,1 
2.1866,2.8553,3.0129,1.6413,1.8723,1.1853,0.8451,0.5672,1 
3.9999,3.6515,1.7637,2.0457,3.0228,4.024,2.2037,0.6411,1 
4.5666,4.4711,2.1812,0.6889,1.7172,2.4488,2.5104,1.8133,1 
3.2957,3.6603,0.7821,1.4707,1.3158,2.9342,4.2607,4.0561,1 
4.632,1.3337,3.0383,3.8321,2.6439,0.9235,2.904,1.1347,1 
3.3052,4.7811,2.7017,2.3756,3.0495,3.109,2.2004,2.2381,1 
4.2308,2.626,0.3474,-0.3661,1.4434,3.1718,1.44,1.7833,1 
4.4517,2.939,0.5227,1.9221,3.3321,2.1759,2.3502,1.1731,1 
3.6653,4.5156,0.9228,1.5766,2.5104,1.4051,2.381,2.7363,1 
4.8731,3.7258,1.4949,1.891,2.3417,2.4294,3.3556,2.1989,1 
3.7765,3.8596,3.5357,3.0346,1.0549,1.4481,1.4925,1.343,1 
3.0452,2.6124,2.4213,2.3191,2.5445,3.3637,0.7,2.2996,1 
5.473,4.5189,0.1566,0.0009,1.0771,2.24,1.3745,0.7336,1 
3.2833,4.1764,2.7326,2.1413,1.1107,2.2405,1.3824,0.6431,1 
4.5494,4.4232,2.5688,2.9259,2.9291,1.7911,2.0542,4.4628,1 
4.695,4.9504,0.3998,2.5445,1.5432,2.6396,2.0895,1.6088,1 
3.0618,4.9071,1.2908,1.795,3.3374,3.7086,2.4533,3.2623,1 
4.7735,4.9825,2.3416,0.7982,2.2682,2.4239,2.9462,1.6621,1 
4.0961,4.4434,3.4156,1.3654,2.0555,3.228,1.1762,1.3662,1 
4.5129,4.1784,1.7367,2.0365,0.1989,2.6397,3.1273,3.1526,1 
4.9319,4.2459,3.4692,1.9064,0.4046,2.2018,1.1475,2.6658,1 
4.917,3.5303,1.8518,2.4015,1.9277,3.1079,1.3761,2.5806,1 
4.2572,4.9247,3.3835,-0.7409,3.1186,1.3152,0.2666,0.7734,1 
4.6078,4.093,0.17,1.2122,2.245,1.7342,3.4421,1.774,1 
3.0378,4.19,1.2892,1.7279,1.9947,2.5636,2.0194,2.5249,1 
3.6171,4.0181,1.3681,2.6029,1.6808,1.5288,2.8031,1.5503,1 
2.7853,3.8956,0.4068,1.2095,1.7784,2.1949,1.2434,1.9688,1 
3.2513,2.8916,1.6891,1.1636,1.7675,0.7874,2.4362,2.6441,1 
4.1417,5.6659,2.668,0.5846,1.4089,0.915,1.7108,2.3295,1 
3.246,4.8829,1.1766,3.2923,1.1569,0.9141,1.1799,1.8894,1 
4.6635,3.4978,3.0014,1.8543,3.0694,1.5166,1.3623,1.1448,1 
5.0109,4.9949,1.8268,3.2207,2.4712,2.3407,0.327,2.4115,1 
3.9612,4.4727,2.1315,0.8418,2.5744,3.3044,1.9974,2.0207,1 
4.2529,4.77,2.0462,0.1848,2.5302,2.3926,1.9592,1.4228,1 
3.8027,3.0228,1.2034,3.2319,1.6573,2.1445,1.0944,1.9262,1 
4.0896,4.0609,2.394,2.7903,2.613,3.0003,1.9962,1.6372,1 
4.0612,5.1799,2.7861,1.3659,2.8718,2.7961,2.2008,2.0889,1 
3.8935,5.5793,1.3104,2.475,1.2732,0.3649,1.695,2.9131,1 
4.6698,3.024,2.4081,2.1376,1.1445,3.4808,0.9611,0.9111,1 
4.9866,4.9019,2.0613,1.2907,3.1926,3.2978,1.6669,1.0645,1 
3.3631,4.9283,2.2161,1.2883,1.9324,1.7775,2.4137,2.973,1 
3.0228,2.8037,2.171,2.8011,1.6445,0.8956,3.2985,1.3454,1 
3.9519,4.2075,1.9689,3.6382,1.0381,2.9088,0.8935,1.2904,1 
3.7356,4.8599,1.5608,2.3785,2.2928,1.2823,0.4311,1.6805,1 
2.2091,4.4597,1.7087,2.8409,1.825,1.2745,0.6976,2.3993,1 
5.8212,5.1449,1.8407,3.4752,0.8898,3.3101,2.7974,0.6147,1 
1.9606,2.8766,1.8532,4.704,1.8982,1.8284,1.9315,2.1612,1 
3.6566,4.4154,2.8054,0.5836,0.2611,3.5626,1.6099,2.5771,1 
4.4275,3.4082,2.8192,2.4325,1.8809,2.3887,2.1338,1.785,1 
5.6692,3.04,2.4675,2.5486,1.4889,2.806,1.6037,1.4351,1 
3.2713,3.8581,1.9171,1.423,2.4842,1.4196,2.3321,1.031,1 
