Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
6.5858,7.1813,1.8633,1.7494,3.2307,1.4021,2.8465,1.9759,1 
5.8243,7.0727,1.7617,1.9028,2.7149,1.4097,3.2796,4.137,1 
9.7186,7.959,3.0298,2.2038,1.9958,2.6444,2.6877,0.6176,1 
6.7401,7.7402,2.7996,2.4819,1.9826,2.4028,3.2785,2.9007,1 
7.4081,7.6091,1.5693,1.7378,2.831,1.3155,1.7455,1.936,1 
8.1514,6.9879,3.5404,3.4226,-0.059,4.3011,1.5848,2.6806,1 
8.0104,7.1237,2.1608,1.5796,0.7633,2.0008,2.424,2.1775,1 
11.0419,8.0007,3.16,2.3355,0.1039,3.1316,1.7055,4.2035,1 
9.4157,6.5721,1.2625,2.3802,2.2098,2.1164,1.9819,2.649,1 
8.9124,8.0045,3.1622,3.2621,3.2034,1.3473,1.8847,2.539,1 
8.7084,7.2108,2.3916,2.1613,-1.3843,1.7534,2.6126,2.0562,1 
7.2881,7.1971,2.3064,2.8279,1.2528,1.5984,2.5417,2.9316,1 
6.9165,8.5679,1.7309,3.4153,4.0232,2.0994,2.6579,4.1425,1 
9.6882,8.9027,1.698,2.9856,1.7791,1.3943,3.1721,1.5693,1 
8.9376,5.6392,1.2526,0.7867,1.2012,0.9984,-0.3428,1.2731,1 
7.067,7.0828,3.0435,2.5679,2.6214,3.5347,0.478,0.0033,1 
7.4463,7.9088,2.2367,2.1256,1.694,3.8884,2.0739,0.7237,1 
6.4752,9.3893,1.8061,0.4329,0.435,3.1355,0.8925,2.7266,1 
6.6825,8.613,2.962,1.7225,2.3101,1.5234,2.2773,2.2211,1 
8.1856,8.1238,0.7434,1.7607,1.5396,1.5414,4.8066,3.2471,1 
6.6577,8.9864,1.6816,3.0924,3.0845,1.8181,0.9935,2.431,1 
7.4154,8.267,0.6859,1.2785,-0.3281,1.5096,3.5476,1.4249,1 
6.9685,12.051,2.3833,1.0575,0.6456,0.8705,2.7278,1.7577,1 
8.6189,8.7408,1.234,1.4603,2.6256,1.7879,2.0127,1.0788,1 
8.0851,9.4367,1.753,2.0323,1.8372,1.7622,2.8131,1.7867,1 
9.0317,7.727,0.7336,2.2525,1.0804,2.292,2.5168,2.3702,1 
7.128,8.77,1.2365,1.1517,1.3784,3.9267,1.3763,1.526,1 
7.6689,7.2574,0.5162,2.8292,2.2463,1.8161,2.0645,-0.8281,1 
7.4133,7.9688,2.728,0.6938,1.2642,1.4154,2.3571,-0.6163,1 
8.9264,8.4701,1.439,2.2091,2.8585,1.8997,2.6044,2.4666,1 
8.2714,7.7714,2.1654,1.3871,4.5637,3.5937,4.0778,1.3235,1 
8.2261,7.3715,1.2044,1.6116,3.4381,0.3187,1.1772,3.5086,1 
7.2249,10.7257,1.6498,3.8678,3.4941,1.9451,0.1944,1.5703,1 
6.4545,9.183,1.5458,2.9598,2.426,2.2631,3.1691,1.8965,1 
7.1743,9.6151,2.9569,2.7811,2.0808,2.3707,0.2933,2.4915,1 
6.9193,7.8424,2.6814,1.2442,2.8544,1.8715,2.872,2.546,1 
7.5442,7.3252,1.9919,1.8549,3.1507,2.853,0.5986,0.6955,1 
8.1534,8.0138,0.9488,1.5021,1.8366,4.3894,0.5052,1.6056,1 
7.8022,8.3366,2.9586,1.6302,2.0474,2.7318,0.8782,0.8362,1 
6.6353,7.6451,1.4824,2.1661,2.3217,3.2958,2.1483,2.8213,1 
7.0328,7.5359,2.3837,0.9615,3.7573,2.0718,1.5317,3.5213,1 
8.6059,8.3644,2.5044,1.2823,1.7391,3.1241,1.8999,2.2071,1 
7.1651,8.1071,1.8205,1.9544,1.8505,3.7194,2.1833,2.6754,1 
6.4488,8.1808,1.4549,2.5006,2.5766,1.0358,1.7046,1.2239,1 
8.2822,9.4254,0.9996,1.3963,2.4284,2.2668,2.7546,3.2083,1 
8.8637,8.2567,2.1981,0.9187,2.9715,1.7783,2.8099,3.3348,1 
7.5131,6.8228,3.6687,1.0565,0.3376,1.6355,2.5408,2.7909,1 
7.6625,8.0766,0.2809,2.6902,1.0847,2.1671,3.3437,1.9338,1 
7.2144,8.33,3.1299,1.9345,1.8669,3.2514,1.3788,1.1289,1 
8.4358,7.0981,4.0664,2.2557,3.51,2.1352,2.7638,1.6049,1 
7.5393,8.1832,2.4396,0.328,3.1414,1.4938,3.0929,1.3732,1 
8.0025,7.8871,1.0339,1.9038,2.6888,2.9227,1.5852,2.784,1 
8.7083,8.4211,3.53,3.674,1.6751,1.6868,2.2646,2.9899,1 
7.3706,10.7444,1.1265,1.6449,2.5128,1.1826,1.3226,2.7055,1 
8.7993,7.6917,3.2977,0.4886,1.0415,1.8469,2.7203,2.1895,1 
7.5006,7.6537,0.3618,1.3058,0.8606,3.4977,0.3197,1.9105,1 
8.3998,8.3759,1.1631,1.163,1.3652,3.0224,1.3866,2.4196,1 
8.7826,9.4527,1.3255,2.2365,2.8175,1.7274,3.9252,1.7842,1 
7.3163,10.5437,1.594,2.8036,1.9024,3.0833,1.2097,1.5521,1 
7.3105,9.0965,0.7674,3.5082,2.5245,-0.4815,1.2318,2.2247,1 
8.2294,7.2972,1.6896,1.7057,1.404,2.1016,2.2217,2.1783,1 
10.2318,8.1865,1.9178,2.2797,2.3491,1.7382,4.1444,2.7834,1 
7.4454,5.6487,3.2283,0.6489,3.5891,2.2744,2.0421,3.4888,1 
6.805,9.4712,1.9368,3.5265,1.2974,1.53,3.1976,2.245,1 
7.5967,8.4145,2.5119,1.2832,1.6948,1.9528,0.5376,3.3182,1 
6.0511,7.9281,1.566,0.8783,1.6429,2.0541,1.9233,1.1241,1 
7.4455,9.3616,-0.04,1.7317,1.5357,2.3637,0.2297,1.7453,1 
9.7936,7.079,3.3742,1.1365,0.4304,2.2469,3.3632,2.0387,1 
7.2326,5.7147,1.3902,2.4698,2.7009,0.7398,0.8596,2.8976,1 
9.5031,9.5473,2.8725,2.2753,2.0983,2.0234,1.1985,1.5074,1 
9.0318,8.9111,2.7174,1.3111,2.5927,1.6138,3.9189,-0.2527,1 
9.7672,8.4167,3.3565,0.3793,1.594,1.3498,3.528,2.8398,1 
7.5827,8.0133,1.0145,2.4412,1.2688,2.7974,2.6389,0.9598,1 
8.7902,9.8869,1.7517,2.4742,3.6027,0.3857,4.3936,1.4031,1 
8.2791,7.7169,4.0489,2.7179,1.9922,3.1418,2.3948,3.6578,1 
8.2125,7.8531,3.0875,1.9284,0.2479,3.3272,1.6366,3.0271,1 
8.6494,6.5578,2.5781,3.0654,1.5642,1.9873,0.3204,1.7751,1 
9.1494,8.7307,1.2426,1.3573,0.8218,1.186,1.1398,1.7321,1 
7.6012,7.6938,1.7984,2.0162,1.5454,2.4182,2.4637,2.7922,1 
8.003,7.9243,0.5365,4.0977,3.0215,0.157,1.1864,3.0859,1 
9.5241,6.2453,1.4525,0.5039,0.9177,0.6811,3.0974,1.6085,1 
6.7013,8.0922,1.5644,1.8073,2.8353,1.4908,1.4947,2.3406,1 
6.6702,8.4486,2.0082,0.3597,3.4172,2.3291,2.0419,-0.2824,1 
8.7464,5.4619,2.8504,1.9245,0.5014,2.4352,1.4452,2.0118,1 
6.1781,6.7921,2.0558,3.1349,1.2125,2.1758,2.6276,1.0822,1 
6.0162,8.9079,3.0609,3.2137,2.5329,2.6845,1.3991,0.4635,1 
7.7272,8.7001,3.9135,2.2468,3.5099,1.5184,-0.2227,1.1101,1 
6.7481,8.5825,1.8986,2.1952,0.9264,2.1475,3.3587,3.3065,1 
8.9124,7.9762,2.1437,2.7932,1.2789,2.2943,1.9914,1.6756,1 
7.6305,6.4443,1.7123,2.8988,2.564,4.2078,4.5888,2.0551,1 
7.3664,8.0758,1.2916,1.7219,1.3437,2.5155,4.7853,1.7693,1 
9.1495,7.3885,1.1158,3.8644,3.9449,1.6033,2.7166,0.9082,1 
7.8251,7.2972,1.358,2.312,0.3251,0.8746,1.3025,2.391,1 
7.1909,8.377,3.3956,1.133,2.6019,2.1305,1.0245,3.772,1 
7.5999,9.6086,2.2909,0.1171,0.4865,1.8676,0.9371,0.7293,1 
9.0281,8.6366,1.4429,2.6166,2.8976,2.6967,2.9728,2.5916,1 
8.4024,7.9609,1.2741,4.0215,1.6062,2.2104,2.6756,3.297,1 
6.8586,6.7739,2.3365,2.6882,-0.6461,2.3154,2.2159,3.6674,1 
8.3949,8.3596,3.9421,2.8736,1.2925,2.1464,3.9093,2.2946,1 
7.7828,7.1907,1.1389,3.8546,2.9536,1.5058,0.6865,2.167,1 
6.7752,8.4638,2.2066,0.1813,1.8767,1.89,3.7837,0.7756,1 
7.0457,7.5098,1.0304,1.7876,1.5837,1.2371,0.6999,0.9896,1 
6.9308,8.4139,1.8815,1.3246,0.7047,2.044,0.1206,1.6403,1 
8.0261,7.7471,1.4244,2.1294,1.6429,3.8982,2.4199,3.4981,1 
9.4662,6.3803,-0.1271,2.5123,2.9578,2.1942,2.3664,1.3459,1 
7.1068,8.3416,2.6389,0.5865,2.9301,2.1181,0.2913,0.5955,1 
8.7279,7.4892,2.3316,3.0504,2.4793,3.9944,2.5648,2.5116,1 
8.2116,7.569,3.0494,1.5784,1.5085,2.7748,1.5154,2.5369,1 
6.9151,9.0735,1.5191,-0.0647,4.3304,2.832,1.7714,4.0163,1 
8.3907,9.1401,-0.0988,3.243,1.8081,2.3162,2.7327,2.6634,1 
6.5491,7.77,1.7877,1.5081,1.3872,2.9633,1.2102,3.0689,1 
7.295,5.761,2.941,0.599,2.9269,2.5446,2.0371,0.8816,1 
8.2433,10.1942,2.5612,2.7797,2.4782,2.1569,2.6778,3.0174,1 
8.4396,9.0106,2.6344,2.071,1.7781,4.0211,1.0801,0.4276,1 
10.1596,7.1801,1.0202,3.2708,-0.3023,2.7925,1.1803,2.1874,1 
7.8597,8.6751,1.1775,1.2501,0.881,3.637,2.4772,2.0727,1 
8.4138,8.0779,2.7557,3.2817,3.5866,1.6958,1.2479,1.3577,1 
8.6002,5.6187,2.5732,2.4261,0.9929,1.4887,2.2048,1.0529,1 
7.1073,7.0721,1.2825,4.2742,1.1438,1.7652,2.9804,1.4107,1 
9.2695,8.1072,2.7086,2.2945,1.8148,1.4771,1.194,2.611,1 
7.9075,8.5453,2.2161,3.2648,2.9284,2.8846,1.242,3.5962,1 
8.5084,7.8447,1.1929,1.6385,0.8914,2.7403,2.2769,1.5342,1 
8.0359,8.7848,2.6028,3.8395,2.6523,3.0718,1.8874,2.0887,1 
8.6528,10.0053,2.5273,-0.2636,0.6924,3.5349,2.6976,4.2358,1 
8.5615,8.8118,1.1257,3.5547,1.4542,5.2862,1.2177,2.33,1 
9.3085,6.8962,1.6028,4.2836,3.2746,1.8517,-0.2076,1.8219,1 
7.4368,8.6206,1.9931,1.5822,1.2261,1.7532,2.4121,3.7907,1 
6.6794,9.1838,3.0778,4.2686,2.3973,1.9465,2.4182,1.1062,1 
8.128,8.1648,2.0039,0.7794,1.37,1.6923,2.211,2.8446,1 
7.814,7.8046,1.413,1.8892,3.0998,1.1689,1.1141,2.5764,1 
7.5574,8.8098,3.1176,4.084,1.3973,2.2229,0.5174,2.9247,1 
7.3809,7.3119,2.1257,2.6443,1.6334,1.9565,0.2507,1.1397,1 
7.185,7.4758,2.6815,1.7755,2.8691,1.7427,0.134,3.4429,1 
9.4918,7.5422,3.7196,0.2851,0.9436,3.841,0.0066,0.9121,1 
8.4486,7.6926,1.1524,1.4281,1.3575,1.5036,1.7893,1.1389,1 
8.5922,7.7753,0.4481,0.4989,2.6804,1.4959,3.4195,2.42,1 
6.8179,7.6843,2.2071,1.9525,0.5755,3.3697,2.0058,2.0005,1 
7.7108,7.509,1.8132,2.1139,1.7995,1.4154,2.0664,2.042,1 
10.1701,8.6485,1.4837,0.4832,0.7243,1.3354,2.8197,3.575,1 
7.5087,7.7802,1.4432,3.2062,2.8693,1.4187,0.9791,2.7764,1 
7.9104,8.4703,2.76,2.0957,1.8218,2.575,1.2364,3.6772,1 
6.7371,6.9521,1.3834,0.8698,1.1699,2.9699,2.9045,1.5351,1 
9.89,7.3283,1.5142,2.8469,2.0133,2.1352,3.4413,3.8366,1 
7.6103,8.3031,2.3907,2.1511,2.222,2.1928,1.4803,1.1831,1 
9.9219,8.7248,-0.5272,-0.6235,1.3139,0.7193,1.1785,2.9086,1 
6.6541,7.7793,2.8181,2.4083,-0.9937,1.5824,2.6104,2.8003,1 
8.2912,7.5951,1.4461,3.697,0.529,3.2809,2.0494,2.0915,1 
8.7629,6.5649,1.9199,2.8709,1.762,1.2988,3.3156,1.3085,1 
9.5225,8.527,0.6399,2.9777,0.9871,1.2694,1.0553,2.0604,1 
8.725,8.1232,1.678,3.3939,2.3338,2.8618,2.0036,3.7535,1 
6.5863,7.6148,3.5667,2.3622,3.3311,2.1609,4.9441,3.6574,1 
7.778,7.7961,3.8982,0.7758,0.4132,3.7604,2.5711,2.9865,1 
7.5241,5.1402,2.1245,0.9565,1.5754,2.4257,1.22,3.1699,1 
8.6039,7.9223,2.4067,2.9436,-0.6802,2.1818,0.6347,1.941,1 
6.9974,9.2567,1.6617,1.2672,1.0444,1.5238,1.0325,1.1404,1 
7.1839,7.3372,2.1165,0.5555,1.6601,2.067,0.7015,3.2771,1 
8.4076,8.5954,1.3017,0.7594,2.0897,0.9281,2.305,2.171,1 
8.2616,8.7156,1.0306,3.2257,0.5528,1.0138,3.3921,-0.9846,1 
7.7397,9.0757,1.7984,0.7042,0.9177,1.4061,0.686,2.1817,1 
8.1698,6.4567,2.6977,1.1719,2.938,0.0591,1.3499,1.0373,1 
8.0479,9.4195,0.7917,1.5463,3.4898,0.9857,2.396,1.7722,1 
8.2622,5.4357,2.8404,2.0797,2.7541,2.3907,3.8962,3.1493,1 
7.7913,7.4484,2.6939,1.5469,2.1822,1.6388,2.0245,2.7701,1 
8.6628,7.1543,1.4191,0.8836,1.101,2.7075,0.7252,1.9226,1 
9.1678,7.5426,1.4719,3.4675,1.2042,0.6307,2.2082,1.0875,1 
7.7427,9.3681,1.5302,1.882,2.8617,2.2828,2.9538,0.4448,1 
6.685,6.521,0.5703,1.8788,3.0511,1.8352,2.0127,1.8878,1 
6.6026,9.0316,1.3255,3.1979,2.4166,4.3144,2.1303,2.4043,1 
7.5515,6.7191,2.6371,2.6506,2.2891,3.5546,3.4272,3.9287,1 
7.1861,7.8322,2.6266,2.2843,3.5012,2.6604,0.1288,1.2668,1 
8.3079,7.6005,2.9847,2.2493,1.9108,1.2791,3.1759,2.3125,1 
8.0348,6.9511,1.4002,2.5232,2.2332,2.5857,1.2798,1.5475,1 
5.9001,9.0345,1.7805,1.6141,-0.0201,1.4809,3.8846,4.5032,1 
7.0954,7.2568,2.2982,2.1291,3.7913,3.9453,2.0788,2.6993,1 
7.1238,9.9895,0.3086,2.6809,1.6921,1.0731,3.4061,1.3548,1 
8.2097,8.6117,3.72,1.2164,1.5111,1.9749,3.428,1.5156,1 
7.4843,9.4069,3.7965,1.3639,2.6327,2.7251,2.5147,3.3483,1 
7.0815,8.1334,4.079,1.1986,1.0689,1.3115,3.2355,1.8828,1 
4.7668,6.9127,2.7948,0.9345,1.1711,2.2738,1.7626,2.7572,1 
9.2379,8.2725,4.0006,2.702,1.477,1.3472,3.5186,3.4034,1 
7.4273,8.4208,2.9593,1.4599,2.4775,1.7098,1.1729,1.992,1 
8.5755,8.0282,0.572,1.0571,2.5017,-0.0899,2.2094,1.7477,1 
8.6881,7.7065,1.6954,1.3296,3.4644,2.5,0.3515,2.4966,1 
7.3778,10.3443,2.5365,2.1402,1.6821,3.2007,0.9986,1.8017,1 
7.1538,8.947,0.9319,2.9499,2.5959,2.9206,-0.0415,2.9955,1 
8.0373,9.6836,0.5704,-0.0962,3.3142,2.7752,4.0714,2.9336,1 
6.4424,8.4177,2.3797,0.9843,1.4087,2.897,1.3313,1.303,1 
6.8308,8.4326,2.2705,2.7031,0.6875,2.5786,1.3008,3.0869,1 
7.0768,7.0546,1.9718,1.9724,-0.1026,1.6636,1.3093,1.143,1 
7.3687,7.8705,0.8618,3.9717,2.9416,4.1023,1.3978,2.2002,1 
7.9865,6.4639,1.788,0.7696,1.8458,0.2032,3.6408,2.3037,1 
8.4308,6.8916,0.805,1.9867,2.8865,2.1214,3.294,2.9435,1 
8.388,8.8197,2.4771,2.8413,2.7859,2.4162,1.3334,2.543,1 
7.5411,7.088,3.5438,1.4886,2.3443,3.456,0.1467,2.7851,1 
8.6593,6.7375,0.9847,2.0586,0.4658,3.1668,2.4713,1.6152,1 
8.1393,6.9649,2.2799,2.1751,2.6015,0.1966,2.6092,3.3387,1 
8.6577,8.2787,2.2244,1.7651,1.5708,2.8175,2.6707,2.7743,1 
7.8326,7.9162,2.6574,2.4182,1.6463,2.3588,1.4291,1.4451,1 
9.29,9.4041,2.8674,2.5028,0.6259,3.2715,3.8806,1.324,1 
7.5009,7.4768,3.2347,2.0115,0.2133,2.8329,2.6408,1.3993,1 
5.1211,7.7525,2.7144,1.8751,2.4871,-0.0247,1.2691,2.7931,1 
8.4449,8.7289,1.0743,3.4988,3.2908,2.3855,2.7268,0.7115,1 
7.3412,7.5957,2.2451,3.1445,2.159,0.485,3.1896,2.0023,1 
7.284,7.3449,0.6491,0.6205,2.0756,1.6704,3.2164,1.6666,1 
8.5148,6.9435,2.8546,2.0352,2.8186,-0.3194,3.0805,2.968,1 
7.2338,7.1647,3.6851,0.9706,3.8469,1.6243,2.4801,4.3965,1 
8.7337,10.4534,2.1059,-0.0732,2.2576,2.028,1.4712,0.2562,1 
6.1918,9.0358,1.7047,0.7607,1.7711,1.2339,1.8424,1.5889,1 
8.463,9.2975,5.0416,2.0762,1.7833,1.5953,1.0768,0.8928,1 
8.2072,8.2658,2.1039,0.1587,2.3999,2.699,3.0903,0.8246,1 
8.5119,6.3613,0.9399,3.2666,-0.0144,1.6107,1.9606,2.612,1 
8.7984,8.502,4.0034,2.0792,-0.2306,3.2477,1.1533,1.8453,1 
8.2016,9.05,-1.2265,2.3028,1.9793,2.6449,3.4532,1.7335,1 
8.7168,8.288,1.7655,3.4277,1.8597,3.1351,1.528,2.354,1 
8.2565,6.3446,3.2953,2.0419,2.4555,2.9519,0.5447,2.8884,1 
7.1153,7.6992,2.0303,1.9229,2.8943,2.4271,1.7924,2.3644,1 
7.0757,9.0571,3.6921,-1.1791,1.7504,2.3265,2.4551,3.5295,1 
9.4095,9.2902,1.2776,1.6928,1.5524,2.2029,1.8986,2.0304,1 
7.6344,8.2462,3.753,3.0123,3.0418,1.8714,1.196,1.8806,1 
8.0455,8.2642,3.0424,1.1874,2.0908,1.673,1.6865,3.3189,1 
8.9188,7.4375,2.7232,0.1496,2.9866,2.7868,2.3243,1.5855,1 
7.7802,8.2968,1.7904,2.8674,5.1908,3.8693,2.9289,2.7586,1 
8.5061,7.0425,2.1323,1.2351,2.2731,2.0191,1.5587,1.6266,1 
7.7404,7.0278,3.8403,-0.0297,1.7373,3.3824,1.521,2.0085,1 
8.2473,8.947,0.0259,1.3084,2.1264,3.2605,1.563,1.9747,1 
8.059,8.2673,2.2505,3.0929,0.5948,1.1173,1.3629,1.137,1 
9.3238,6.5853,0.5645,1.247,3.2553,3.5958,2.757,2.1736,1 
8.4916,10.2729,2.3997,1.5921,1.2509,2.9777,2.6213,1.4687,1 
7.9342,8.7409,3.7776,2.6776,0.508,2.0068,1.4798,2.277,1 
8.6664,7.951,3.2348,-0.2518,0.6433,1.9717,1.591,2.0272,1 
9.011,8.1597,3.3503,1.4886,2.9049,1.4286,1.9393,4.4007,1 
8.2348,8.3933,1.9278,2.0392,2.2426,1.2841,0.8417,3.6277,1 
6.3895,7.2987,2.623,1.5883,1.2603,0.2456,1.8716,2.4956,1 
8.5777,6.6748,1.6005,1.4407,2.3331,1.1227,-0.0286,2.3587,1 
7.7109,7.9241,1.2386,-0.2098,2.4595,1.6763,0.818,0.9591,1 
6.9741,8.3945,1.7629,1.57,1.6709,2.072,2.0306,2.6912,1 
8.2826,7.6756,2.5183,1.5224,2.871,0.6704,2.7398,2.4719,1 
9.1519,8.0762,1.4378,0.0832,2.9487,0.2274,1.6603,0.8117,1 
7.7292,8.0377,0.9646,2.5064,1.9063,1.7961,0.3969,3.0718,1 
8.7008,6.7369,2.4536,2.5585,2.4371,1.9474,2.6722,2.019,1 
8.8106,7.9729,2.6366,2.0776,1.4198,0.9802,2.9283,2.8777,1 
8.2224,8.0474,2.3483,2.3995,0.6474,1.638,2.3545,2.9,1 
9.6832,9.1316,1.6463,1.7367,3.2108,0.0693,1.3997,1.9717,1 
7.4252,6.8077,1.5745,2.3549,2.0006,2.2748,1.4205,2.1583,1 
6.5812,8.3369,2.0041,2.1803,3.5463,-0.76,3.8228,0.2462,1 
7.8796,8.1191,2.6067,2.6784,2.8769,2.1257,1.3582,1.3672,1 
9.6604,9.2592,2.4469,0.827,1.3238,0.9222,1.2755,0.7986,1 
8.9797,7.3037,1.7897,1.8775,0.8848,0.979,0.46,1.573,1 
6.4934,9.2765,2.3139,2.8661,2.4341,3.4583,3.6952,1.0674,1 
7.9439,7.2213,2.0814,1.6749,2.3546,3.0894,2.8281,2.6622,1 
7.0814,7.5642,2.7448,0.7433,2.9028,1.9983,1.0208,3.5548,1 
7.4515,8.331,4.0801,2.4151,1.4387,1.8591,3.3237,2.5138,1 
8.3209,7.8819,3.1302,1.8126,3.022,2.553,0.7607,3.5842,1 
8.7977,9.2583,1.9344,1.2395,1.9802,1.2677,0.37,1.9118,1 
7.9948,7.1494,2.7572,1.2486,0.718,1.7789,1.3109,2.545,1 
7.5885,7.8102,0.2783,1.3423,1.6303,2.2098,2.2893,1.7841,1 
7.7827,6.8908,0.9138,1.9359,1.1837,2.5327,1.3459,1.2283,1 
8.3176,7.9352,3.3381,3.09,2.1188,1.6652,2.7157,1.1068,1 
8.3795,8.501,2.8202,-0.4446,0.6501,1.0377,1.174,1.8633,1 
8.4782,9.967,0.9236,1.3881,4.8271,0.9419,1.5703,2.5386,1 
8.1353,8.0488,1.8255,0.0956,1.5214,3.0862,1.1748,2.2736,1 
7.8966,8.7296,1.7926,2.2885,1.1868,2.8228,1.0596,2.6389,1 
9.203,8.6758,0.9832,1.0821,2.6472,1.084,3.4904,0.5738,1 
7.2469,9.0609,2.5552,1.99,3.2391,2.6749,2.0586,1.8481,1 
6.0074,6.864,1.391,2.5035,3.2042,1.1731,2.2611,1.8587,1 
6.9284,7.4397,1.6296,3.6957,-0.034,3.0376,2.3564,2.6358,1 
5.3303,7.9725,3.2742,3.113,2.5251,2.4527,1.5712,2.2909,1 
8.1269,7.246,2.237,2.5286,2.935,0.9068,1.2564,2.5676,1 
9.8112,8.411,-0.1884,1.8165,2.1517,2.2509,1.6193,1.2097,1 
8.3068,6.7841,1.2517,2.0825,3.0154,2.7837,0.4778,1.2919,1 
8.653,8.1357,1.6041,3.7225,2.0643,3.2341,3.1221,3.3024,1 
8.0089,7.1781,0.6903,3.1489,1.6127,0.9163,0.0928,2.5023,1 
6.4311,7.9615,0.4507,2.5978,0.7745,1.1385,2.9323,1.2746,1 
6.9405,7.7738,2.2909,1.6951,0.6863,1.9042,1.0304,2.712,1 
9.2756,7.3764,2.9976,1.5779,2.7941,1.7231,2.3887,1.7856,1 
8.5483,6.2381,0.8583,1.2114,1.892,2.6134,2.2466,2.4688,1 
6.9292,7.8276,2.4205,2.6305,2.0475,2.1591,1.339,0.7538,1 
8.3361,8.8504,2.1001,1.8757,3.3541,0.8617,2.1694,2.5497,1 
7.8613,8.3147,2.0838,3.5614,3.9474,1.762,0.8806,2.0401,1 
6.3315,9.402,2.1659,1.0212,2.3316,-0.133,1.9917,3.0132,1 
8.5231,8.044,1.3874,1.3646,0.3304,1.2236,1.8988,1.4426,1 
7.5938,6.1955,2.065,1.2874,1.7981,2.7902,0.2387,0.3568,1 
6.612,7.4703,2.4022,2.7395,2.0446,3.1653,1.0957,2.4091,1 
8.3544,8.0176,0.3374,2.5278,2.5233,3.2977,1.9656,0.5898,1 
7.9395,8.2671,1.8316,0.3543,3.1086,2.0397,2.8234,3.0521,1 
7.6171,8.0639,2.7073,2.5402,1.5753,1.9172,2.4334,1.2707,1 
7.5976,7.5556,0.7785,2.2208,1.7746,2.3466,0.4159,0.6033,1 
8.1943,9.9459,4.3655,1.7544,2.7385,0.4811,1.9225,1.9758,1 
8.031,8.8156,1.0131,2.678,1.2236,1.801,2.0185,0.7829,1 
8.8433,7.2632,2.7699,2.035,1.7001,2.1736,1.7097,2.049,1 
7.2228,6.081,3.7606,2.4505,1.8551,0.901,-0.7244,0.8389,1 
6.8922,9.0218,1.5394,1.7759,2.2436,1.646,3.4635,2.5499,1 
8.3954,8.8613,1.5024,3.2337,2.5494,1.7461,3.258,-0.7652,1 
9.4241,9.0861,2.0006,3.8191,-0.514,2.4916,2.2938,1.5687,1 
7.8254,6.4722,-0.2952,2.1575,2.2022,1.5414,1.7698,2.6917,1 
9.1131,8.3438,1.562,1.5252,0.1085,1.8198,2.5487,1.0542,1 
8.1469,6.8265,1.6472,1.5899,1.8916,1.7262,2.6421,1.6966,1 
8.7272,9.2185,1.3122,1.033,1.6289,1.9042,2.2923,2.0602,1 
8.868,8.4595,1.7282,1.8442,2.4534,3.3133,0.6719,2.6988,1 
7.2221,8.8926,2.8905,1.8596,2.138,1.3691,3.0781,2.3528,1 
8.2199,7.8563,4.9265,0.9178,2.884,3.1195,2.4591,2.5029,1 
7.5151,8.6929,1.9061,2.7605,1.6395,2.6221,1.9123,3.5053,1 
8.4344,8.9645,2.4079,1.2774,2.0798,2.8094,1.8818,4.1116,1 
7.4507,5.9612,2.4858,1.5337,1.8472,1.0866,2.0306,1.9674,1 
8.6149,7.095,2.9675,0.2909,-0.6305,2.497,3.8003,1.4227,1 
8.6723,8.0433,3.0029,2.1037,2.4047,0.5291,1.5087,3.3756,1 
7.1462,8.6064,2.0491,1.2019,1.7512,2.2761,1.5036,1.3431,1 
8.7441,8.597,2.4664,2.6942,1.7168,2.3194,3.061,0.5684,1 
8.5577,8.1548,3.6362,2.0301,1.4314,1.8419,2.8421,3.0379,1 
7.5702,9.0988,3.4836,1.1854,2.0804,2.5237,0.1418,1.8355,1 
8.0063,9.3144,0.7702,2.0778,1.0686,1.6829,1.8288,2.108,1 
6.2415,7.9122,1.8643,2.3078,0.6932,0.695,3.0766,1.58,1 
8.3191,8.7354,0.9772,2.7442,2.8791,3.6753,1.2054,2.3273,1 
4.8364,7.4808,1.9891,1.0942,2.6002,1.5562,2.4162,-0.1036,1 
8.9261,6.91,2.4897,2.9442,1.731,1.4867,1.5103,1.9105,1 
9.1317,7.23,1.9614,1.6603,2.7429,1.8255,3.1928,-0.1717,1 
9.9283,5.4307,0.9402,1.4147,2.0973,-0.0858,0.5804,2.2471,1 
7.2503,7.5248,1.9017,1.1393,2.8208,1.615,0.9789,2.8056,1 
8.3347,7.04,1.146,1.5249,2.6889,0.2142,1.9505,1.0022,1 
10.2979,6.2312,1.4551,1.994,3.7768,2.5412,3.3223,4.7011,1 
8.077,7.7322,1.7105,0.6664,-0.1967,3.0103,2.7277,0.5771,1 
8.7434,8.7693,3.0533,1.4432,2.9847,1.2963,0.8202,1.6803,1 
7.6595,8.3534,0.9225,0.7097,1.2951,1.5242,0.7149,2.9766,1 
7.6872,8.3788,3.2615,2.9531,2.503,-0.3699,1.844,-0.2504,1 
6.8219,11.0002,-0.2914,1.8199,1.4999,2.7306,2.6716,0.4921,1 
8.3014,6.943,2.8308,3.1304,2.9687,3.8235,1.1376,0.5143,1 
7.0129,7.9431,3.4637,1.8379,2.6697,1.5114,1.7594,2.0863,1 
9.36,6.5301,3.7466,2.5134,1.28,2.6607,1.9798,3.2437,1 
