Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
2.8571,5.0754,0.3076,2.5543,2.0033,1.8446,0.6912,1 
5.2829,5.1329,1.7751,1.0831,3.4642,2.0306,1.9109,1 
3.4646,4.3644,1.7147,0.5857,3.0167,3.7179,2.3756,1 
4.0175,3.6816,1.3211,1.2107,1.554,2.0164,0.9437,1 
3.5504,6.4569,3.2907,3.4531,0.7499,1.8042,3.5557,1 
2.4152,3.3091,2.1032,0.8613,2.1701,1.6891,3.2698,1 
3.1215,4.0216,0.0553,2.6021,2.5953,2.9006,1.8799,1 
3.8601,3.9632,3.1053,1.436,1.8964,1.4553,1.8748,1 
3.2437,4.1609,2.1184,0.9,1.8503,1.8264,1.304,1 
3.4582,4.5262,1.0797,1.73,2.686,0.6727,1.635,1 
5.6751,6.0211,1.7255,3.6367,-0.141,3.4123,1.4016,1 
6.9003,2.847,1.1088,0.9562,1.605,3.2214,1.2345,1 
3.8488,3.9093,1.8663,-0.2256,3.869,1.5214,1.4983,1 
4.6348,2.9761,1.5244,2.6031,1.8428,3.2267,1.327,1 
5.0319,5.7053,1.7708,1.5932,1.5196,2.2006,2.014,1 
1.9838,4.6391,4.1323,2.2533,2.5479,1.4282,3.4448,1 
2.2735,4.5128,2.1563,2.0126,3.4987,2.0865,0.4865,1 
2.4736,5.0116,3.5432,1.2429,1.7393,2.1744,2.3123,1 
2.8041,4.5095,1.9299,2.3803,2.5253,0.695,1.3614,1 
4.8163,3.476,3.8008,3.0425,3.4729,1.818,0.7921,1 
3.1079,2.2676,3.0776,3.5996,1.3063,3.0759,1.4777,1 
3.0845,4.4501,1.284,0.163,1.9487,3.0376,3.1777,1 
5.0481,6.4202,2.4255,2.8141,2.1385,1.7464,0.6469,1 
3.7362,5.1785,2.1883,2.0151,2.0593,2.4576,0.9658,1 
4.8172,3.5837,1.8915,1.324,1.4122,3.028,2.2711,1 
4.019,3.9608,4.2738,2.2129,1.5942,1.2423,2.2386,1 
3.5142,4.2865,-1.3469,2.516,2.5132,2.4599,2.6178,1 
2.2609,4.7142,2.7736,1.5298,2.3317,0.2118,2.3011,1 
4.768,4.5165,1.4594,1.0592,1.8142,2.6515,2.9542,1 
2.9495,4.0991,2.1346,1.0848,2.6914,2.6772,1.1997,1 
4.0561,4.0105,1.2062,1.9393,2.6995,0.2668,2.216,1 
5.5995,4.1876,0.0675,1.5574,1.0948,0.822,2.0083,1 
2.8028,2.4213,2.8689,1.6497,3.3446,1.689,1.5175,1 
3.6919,4.542,2.0201,1.2258,3.0664,2.0149,2.439,1 
4.8253,2.0541,1.3592,0.8096,2.7354,1.2659,3.5438,1 
4.8562,2.7443,2.4285,1.0419,3.021,1.7884,3.0743,1 
3.7656,5.1526,2.8046,2.1837,2.4968,2.4869,1.6468,1 
3.9158,4.1845,1.1888,1.7542,2.6205,2.0021,2.5601,1 
6.0218,2.9248,3.3294,2.3758,0.7505,3.0413,1.5939,1 
4.458,4.6685,1.9491,2.4488,2.2633,1.8537,3.2628,1 
2.5648,5.6243,1.8453,1.5261,3.8272,0.3716,1.8937,1 
4.8191,3.1752,0.7975,1.1963,3.1459,2.6294,-1.8529,1 
4.6338,5.1214,1.7132,1.1348,1.5817,2.8266,2.7229,1 
5.0303,3.4083,2.0891,3.2363,0.6444,0.8138,1.7839,1 
4.3513,5.5376,2.4557,3.3615,3.5771,1.3653,1.5983,1 
2.193,4.8145,2.6468,1.2368,2.9778,3.0918,1.6479,1 
2.7757,5.6016,2.4018,1.2513,0.7466,2.3986,1.3029,1 
3.9109,2.9015,3.2805,2.7345,1.2144,2.7558,4.3775,1 
5.2727,3.0845,1.1249,2.8828,1.2841,3.9234,2.1142,1 
4.1846,3.7055,2.6891,2.1463,2.2525,0.7554,2.4301,1 
3.19,4.3506,3.2595,4.9429,0.5224,2.1812,2.5982,1 
2.1298,3.0377,2.6817,1.9057,1.9766,2.5383,1.2805,1 
4.1066,3.6912,2.3194,0.6461,2.4232,2.5833,1.7537,1 
3.7421,4.8674,2.5122,2.524,1.0062,1.2464,1.7944,1 
4.8236,6.0245,0.8389,1.3593,1.4167,2.9688,2.507,1 
3.0455,6.6632,1.5212,2.3866,1.8765,1.1863,1.2281,1 
3.8063,1.8669,2.4202,1.7544,1.8007,1.458,1.585,1 
4.7341,6.1011,2.2288,2.1256,3.1764,3.2089,-0.0889,1 
5.2449,5.2071,1.872,2.6864,2.3524,2.1577,1.7686,1 
4.2441,4.0502,0.7488,1.4412,2.0031,1.121,1.5474,1 
5.4552,2.7255,1.3256,1.3972,2.5884,2.8342,1.8666,1 
6.1288,3.9475,0.3973,1.3932,0.6695,1.1327,2.0463,1 
3.4032,4.5491,1.3428,1.8702,2.0642,2.5149,3.1736,1 
4.2906,5.4392,2.5753,1.5424,1.5065,2.8181,2.3266,1 
3.0206,3.4867,0.4094,3.7331,2.3691,1.6866,2.5489,1 
2.9039,2.8012,2.5766,1.9407,1.6093,1.3447,3.3491,1 
3.1266,2.5343,1.5432,0.6577,2.5893,1.9311,1.9353,1 
2.6618,4.7171,0.5299,2.0072,1.967,0.8319,2.6867,1 
5.0123,3.8203,1.5564,2.4105,1.147,2.3649,2.7177,1 
4.1763,3.1877,1.4541,1.6037,2.803,2.1387,3.9056,1 
2.7211,3.5013,1.3674,1.6776,3.0689,0.3911,-0.1101,1 
3.4636,3.6856,3.9141,2.149,2.5262,2.0874,2.6319,1 
5.5378,3.7821,2.4105,2.4091,2.3776,1.4018,0.3418,1 
5.6115,3.3596,1.6698,1.0011,0.0379,1.5346,1.4328,1 
3.3569,2.979,2.1932,2.0474,1.5929,2.0933,4.2541,1 
5.7377,3.5519,-0.8458,1.3133,1.0965,2.9319,1.096,1 
4.5137,4.7008,1.4418,3.1934,1.5037,2.8766,2.6937,1 
2.5376,4.5904,1.3563,3.2559,2.7308,1.5266,2.7241,1 
3.9372,3.1671,-0.6805,2.1799,2.2241,1.4445,2.5029,1 
2.7154,4.9345,2.3857,2.8223,1.059,1.5426,1.956,1 
3.3863,4.4481,1.1516,4.0479,3.3937,2.2033,0.7808,1 
2.7865,4.2449,2.3896,2.0863,1.6342,2.5856,1.8065,1 
4.1836,3.4415,2.4646,1.4733,1.6944,1.7305,0.6312,1 
4.1416,5.2551,3.1216,2.044,1.7148,0.965,2.2249,1 
3.5239,4.8283,1.7674,1.7824,1.0774,1.7427,2.2281,1 
4.3857,2.639,1.1903,3.6084,1.319,-0.0188,1.6755,1 
4.9032,3.3246,0.5196,3.612,0.8704,3.2952,1.2777,1 
3.6795,3.902,2.4239,1.1921,2.873,2.2644,2.9099,1 
4.6702,4.0692,2.2223,2.7582,0.9932,1.5116,2.7617,1 
4.4017,3.6874,1.0395,2.0349,3.0327,1.0692,1.9899,1 
2.3139,4.0848,0.003,1.7295,1.6157,0.9883,2.1299,1 
4.5003,5.5739,2.9764,1.0433,2.517,1.8621,-0.0896,1 
2.8022,4.418,3.8323,2.2143,2.2319,3.0014,1.3802,1 
2.9424,4.7083,1.7055,1.7476,1.9404,1.2375,0.4911,1 
1.5868,4.1407,3.4938,2.7444,1.3886,2.5839,2.9594,1 
4.0015,4.3382,1.0054,3.039,3.0745,3.7934,0.7566,1 
3.9761,4.3586,3.0662,1.8632,3.5834,-0.072,2.5052,1 
5.8558,5.0367,1.5892,2.22,2.7874,2.115,2.9561,1 
3.851,4.0376,1.804,0.978,2.5071,0.6845,2.2583,1 
3.2725,3.0381,2.4016,1.2011,1.7989,0.9499,2.878,1 
4.9911,2.2509,2.3936,1.4182,2.6876,2.8631,3.1732,1 
3.1892,3.006,4.0611,1.1455,1.8093,3.0962,1.6076,1 
6.4956,5.7685,2.1516,2.0805,2.4813,0.9932,0.7029,1 
4.2947,5.2985,1.826,0.7415,0.2953,0.998,4.0809,1 
2.4505,3.7997,2.3696,2.1081,1.9598,3.4573,3.8572,1 
2.2456,3.002,1.9338,2.9366,0.6694,1.0047,-0.3586,1 
1.9435,4.8041,3.4212,2.0655,2.5604,1.38,3.3429,1 
3.1862,3.5789,2.555,4.2042,3.1146,1.4231,2.1445,1 
2.0928,2.8272,2.1843,0.3315,2.3491,2.3874,3.2128,1 
2.7944,2.7601,1.9505,2.1154,0.2033,2.3373,0.6528,1 
2.6724,3.2084,2.7359,2.4271,1.9081,2.3638,2.7777,1 
2.5793,4.6185,0.2767,2.202,3.0104,2.6347,1.9253,1 
3.1386,4.38,2.7584,1.1908,2.7664,2.6413,2.0976,1 
3.2371,4.682,2.1096,1.8631,-0.3966,1.4514,1.1581,1 
2.5949,4.7325,2.3978,3.3165,0.3245,1.6092,2.5052,1 
3.0689,4.1554,2.7565,2.9196,1.8164,2.1776,1.1083,1 
4.0631,3.9721,3.2069,1.2774,1.2855,1.4578,0.8116,1 
4.4888,3.5923,2.1139,0.8291,1.6774,2.1433,0.5636,1 
3.8526,2.8438,2.5249,2.8743,2.7783,1.2742,2.1161,1 
4.6067,4.0637,0.2965,3.312,0.9731,3.0966,0.5837,1 
3.0754,3.3757,1.4985,2.7551,3.1963,0.6754,0.4659,1 
4.3006,4.1292,1.9088,3.13,2.7593,1.3753,0.6048,1 
5.2844,4.3287,4.4625,2.1752,1.942,3.4063,2.7335,1 
4.5078,4.3558,2.4683,3.3469,3.2755,2.1193,3.057,1 
3.6521,3.953,1.0645,1.7856,2.5806,3.3238,1.2607,1 
3.6936,4.3764,3.4418,0.707,2.6832,1.4176,3.0447,1 
4.6241,3.5487,1.4772,-0.9447,3.3424,3.4311,3.0299,1 
4.3642,4.7741,2.2104,1.0289,-0.1742,2.7298,3.1412,1 
4.5448,4.134,0.9129,0.9869,1.5932,2.7571,1.0813,1 
2.6315,4.2281,1.4221,1.8202,2.5089,3.1825,2.9804,1 
3.5348,3.8352,2.4654,2.1452,1.6089,2.6539,1.8604,1 
2.2026,5.3991,1.0949,-0.2361,2.1692,0.8001,2.394,1 
3.4984,4.8295,2.3191,2.8965,2.1459,2.2986,1.496,1 
3.6688,4.8982,1.6853,2.3941,0.984,2.4232,2.4338,1 
3.9464,4.4496,0.7211,-0.1933,4.1006,2.1842,3.714,1 
4.8743,3.1851,3.2066,2.1941,0.9731,4.1102,0.2622,1 
3.9719,3.6265,-0.1181,1.1276,2.1389,2.3372,1.109,1 
6.4666,5.0028,3.374,1.338,2.8241,2.8809,2.4384,1 
3.9623,4.4633,3.4439,2.6018,2.4912,2.672,2.2688,1 
4.2189,3.8591,1.0256,3.156,2.0999,2.2457,1.083,1 
5.4201,3.9244,2.498,3.0289,2.4253,2.7719,1.2489,1 
4.4763,2.6541,3.398,2.5603,2.4003,2.4258,3.578,1 
3.9732,3.8619,3.2846,2.7539,3.3174,2.0092,2.2048,1 
5.4688,4.6098,3.0366,1.8004,4.809,-0.2048,2.0246,1 
3.8934,1.9429,2.8693,1.4752,2.2637,0.6989,3.6301,1 
6.947,5.4213,1.6794,2.2901,2.3996,1.2078,1.7754,1 
5.0876,5.0734,2.1592,2.9734,1.9542,2.6428,-0.2543,1 
5.0895,4.1409,3.9266,3.7495,1.6272,2.4144,1.4525,1 
3.9828,4.5511,2.2094,2.4626,2.8991,2.493,0.1911,1 
4.5003,4.0127,1.6728,1.64,1.652,1.6923,3.5974,1 
3.4597,6.3736,1.2794,3.6264,1.8554,0.7281,1.401,1 
3.7551,3.8,1.287,3.7152,4.3832,3.1715,2.9893,1 
4.587,4.3518,1.7676,1.997,2.2054,0.6752,1.7268,1 
3.7401,5.6562,0.8926,2.9366,4.0737,3.1295,0.9374,1 
4.2518,3.3045,0.3378,0.8921,2.9106,2.2053,0.6788,1 
4.8642,4.03,3.2037,0.6802,1.1274,0.2496,0.984,1 
5.55,3.9081,1.6428,1.4133,1.5108,3.0614,1.2693,1 
4.5191,5.3172,2.6995,0.8963,0.6773,3.0822,1.924,1 
1.1614,3.461,1.278,2.0044,2.7049,2.8425,2.8204,1 
3.4163,4.0471,-0.2988,0.7249,1.7335,1.6546,0.7255,1 
4.2709,4.3314,2.7042,1.9691,1.6109,1.5678,2.1271,1 
5.9252,3.3815,1.7328,1.4285,2.7279,3.1596,0.6803,1 
2.2844,4.552,1.3184,1.9975,2.0868,0.5721,2.3792,1 
5.9771,4.8044,2.1791,1.7019,0.5751,1.4913,1.0081,1 
* 
