Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
7.7089,7.4571,2.6089,0.3263,1.1005,-0.0158,2.5671,1 
7.9775,9.3067,1.8715,1.2037,1.3935,2.1389,0.5806,1 
8.3913,6.7427,2.0301,2.8634,4.424,3.9789,-0.3565,1 
8.817,8.212,2.6584,2.2218,1.4555,3.381,2.7217,1 
7.6511,9.6346,1.9313,4.8541,2.6196,2.297,1.9481,1 
9.9998,6.3514,0.3316,3.6057,2.3661,0.6801,1.1983,1 
7.6196,6.7288,1.2231,4.0324,1.5316,2.4959,0.7288,1 
8.8874,6.7226,2.3249,3.001,3.1617,2.557,0.3581,1 
8.2798,9.2295,1.8814,1.4612,3.898,1.5065,0.5516,1 
7.4056,6.3636,1.0817,2.105,2.3487,2.0414,2.3643,1 
5.9121,7.8129,1.0911,0.7927,1.8771,2.6877,3.6865,1 
7.4116,7.8646,0.6593,2.6362,1.8199,2.2933,1.7477,1 
6.5816,8.3579,-0.598,3.1065,2.5231,1.1072,1.2848,1 
8.1143,7.9669,2.7176,0.7034,2.3962,1.6662,2.5314,1 
7.9475,7.1226,2.1114,1.3864,1.3804,2.685,0.3251,1 
8.507,8.7494,2.9454,2.9508,1.7289,3.9501,3.1585,1 
6.3362,9.6362,3.0127,1.5087,2.0513,2.3978,2.5414,1 
7.8858,9.4674,1.4518,2.4363,2.5222,1.4207,2.1853,1 
7.8542,9.017,2.0,2.4961,1.1158,2.7109,1.0414,1 
8.7706,8.6448,-0.1144,3.2067,2.7838,1.1425,0.8695,1 
6.3913,8.1305,1.4883,3.1484,2.023,1.4065,2.9387,1 
7.9919,9.4728,1.8623,0.9384,1.3267,2.3781,1.8503,1 
7.6995,6.4929,2.7712,1.5672,3.1141,1.8259,-0.8742,1 
9.7325,8.2763,4.0971,0.9265,2.4906,1.4782,4.2165,1 
7.8454,7.4454,1.3275,1.6629,2.9871,1.2554,2.6872,1 
7.5951,6.3005,3.1384,1.9979,0.9085,3.0383,1.2572,1 
9.186,9.9421,0.699,1.972,1.6343,2.1495,1.2129,1 
7.4873,7.2836,1.2204,1.0917,2.1533,2.4393,3.9072,1 
6.7788,9.1505,2.8445,1.1924,3.6746,0.1481,1.8854,1 
8.5504,8.4914,2.1881,1.1647,0.2776,1.6683,2.3404,1 
7.3263,7.5052,3.4497,3.6271,1.8003,3.9959,0.8696,1 
8.3981,8.9379,0.686,1.8104,2.0347,3.0159,1.3832,1 
8.914,9.235,3.252,1.7669,1.0594,2.6639,3.5125,1 
8.1082,7.4528,1.2089,3.553,3.4692,1.596,1.7135,1 
7.0214,7.2842,1.9592,1.8741,1.6438,0.7505,2.2053,1 
7.7877,7.3613,1.6413,1.2984,0.9112,1.9943,2.2346,1 
7.6897,7.6815,2.2632,2.2444,2.4485,0.7691,2.1389,1 
9.3002,6.8949,2.7721,3.0802,1.3819,2.6919,2.4784,1 
9.4112,8.2773,2.2275,3.2646,1.8309,1.8135,1.0021,1 
8.1961,8.504,1.6332,1.4877,0.279,1.5987,1.7949,1 
6.0796,7.0306,2.1777,1.3224,2.7421,2.6486,3.6569,1 
7.2697,7.9817,4.0783,2.4731,0.9643,2.3422,2.852,1 
7.8902,8.1997,3.2382,0.5897,2.6649,1.8884,1.1613,1 
9.3765,7.9153,2.6369,1.6234,1.688,2.2796,1.9637,1 
9.6285,7.9964,3.7469,2.1546,1.8613,0.22,1.6095,1 
9.2604,6.8987,0.425,3.0,0.1758,0.6502,0.8342,1 
8.9698,7.2933,2.9784,3.3084,1.8667,2.4829,2.6713,1 
8.624,8.2879,0.1845,2.9604,1.5861,1.9217,1.7531,1 
7.5529,7.9482,1.2456,2.3365,2.7392,2.196,1.984,1 
6.6123,9.6606,2.8564,2.6556,2.718,1.6173,1.9307,1 
10.1861,7.3949,3.1416,3.0923,1.7759,1.755,2.1072,1 
7.3268,7.9488,3.1102,-1.1466,0.8192,2.3364,-0.0566,1 
8.8593,7.8794,0.3547,1.6474,1.7795,1.4065,1.3458,1 
6.8387,6.7133,1.7665,2.5995,2.7569,1.6382,2.0368,1 
8.1007,7.6057,3.0913,3.1358,1.5015,1.046,2.871,1 
8.5496,7.5734,2.8902,1.9913,1.771,1.9961,1.835,1 
8.2255,6.964,2.1613,0.5403,2.262,1.9791,3.715,1 
7.6243,7.5248,1.3328,1.0476,2.8027,2.8271,2.3833,1 
7.0832,8.2908,1.886,1.5349,2.8878,-0.1255,-0.8196,1 
9.8417,7.557,0.9044,2.3898,2.2807,-0.428,2.1241,1 
7.9621,8.351,0.9093,2.3788,1.5816,2.9276,0.9062,1 
9.0887,8.5424,0.7697,3.5728,3.0943,1.2372,2.5215,1 
9.0547,8.6145,2.532,-0.5639,1.8176,2.8697,2.8328,1 
8.4325,7.7666,2.4853,2.9756,2.3792,0.9661,0.8269,1 
7.6009,10.3351,2.6387,0.6568,1.342,0.7723,2.0881,1 
6.4907,6.966,2.421,2.1396,2.9347,2.7629,1.6835,1 
9.2539,8.6167,2.0777,1.6689,3.5606,1.6795,4.2351,1 
6.9021,8.8889,1.954,1.8154,2.1248,1.3599,2.3467,1 
9.2298,7.5163,2.1393,1.6926,2.1844,3.1094,1.3415,1 
7.985,5.6835,2.1789,4.0379,0.8616,2.1051,1.5794,1 
8.3359,9.029,1.2028,3.6485,3.5528,2.1308,1.5999,1 
7.5706,9.6265,1.6958,3.2195,0.8739,2.8637,1.8696,1 
7.2883,6.5227,2.6049,0.2219,2.2046,0.0533,2.2815,1 
6.881,7.2277,0.5824,2.0403,2.1977,1.3886,1.5678,1 
7.4017,7.643,1.0952,2.9029,1.9299,1.5671,2.6656,1 
8.9811,7.3061,2.0226,0.6034,1.6717,2.4184,1.4068,1 
7.6104,9.2,1.2388,1.6842,4.6664,2.7393,2.3729,1 
7.1924,8.0254,4.1856,3.185,2.4636,1.766,0.8157,1 
7.9385,8.9081,1.5674,1.6476,3.8103,2.4702,0.664,1 
9.2568,9.1404,0.4385,2.862,1.9877,2.2073,0.9594,1 
8.1126,6.8113,1.6179,1.4933,2.6558,1.0423,2.2396,1 
9.6238,8.4283,2.296,3.0885,1.7887,1.7807,1.4305,1 
6.2971,7.5324,2.878,-0.7579,4.1669,2.5476,1.4259,1 
5.6646,7.3085,1.1483,3.4005,1.9167,1.5605,1.1562,1 
6.4365,6.4152,3.1719,0.3444,1.601,1.4079,1.9154,1 
9.7024,8.5439,1.8339,4.8085,3.2001,1.5933,1.4224,1 
8.0888,8.1557,0.2934,2.3521,1.6792,2.0703,-1.5642,1 
7.0618,8.3535,3.2211,2.5716,2.3089,3.1193,1.5975,1 
9.7262,8.267,1.545,1.6741,1.6558,3.4704,1.4719,1 
9.1483,7.8837,3.7427,1.6463,1.7892,1.0489,1.6267,1 
7.199,7.1412,2.2121,2.0863,2.0741,1.4653,2.6025,1 
8.8361,7.4687,1.4067,1.7992,2.3163,1.681,2.3104,1 
8.3952,7.7003,2.0812,0.0322,1.5916,1.4397,-0.8685,1 
8.5367,7.2083,0.9581,1.3579,2.7206,2.4106,1.7276,1 
8.1948,8.9551,1.3232,2.5759,2.4062,2.7204,3.5873,1 
8.2769,8.2614,1.8098,0.2922,0.148,1.3314,3.0126,1 
6.8975,7.796,1.6028,1.8345,0.7302,1.2775,0.5139,1 
7.6461,9.5889,0.8242,2.8318,2.4409,2.2725,2.2747,1 
8.1859,6.3116,3.7098,1.7367,2.5238,2.7231,2.4586,1 
5.8572,8.4287,1.9359,1.5598,1.5045,2.6621,1.8634,1 
8.7029,7.2541,2.3283,2.8771,1.0534,1.4971,2.6431,1 
7.8942,8.6832,-0.3755,2.402,0.6903,1.9273,0.6962,1 
8.0801,7.5243,0.9663,2.5857,2.9173,1.3231,3.1199,1 
5.2548,7.7279,2.0232,2.517,3.2998,0.0928,1.0717,1 
6.5006,8.4282,2.2495,4.963,1.8385,1.5606,2.6046,1 
7.5742,9.1848,2.1526,1.7093,-0.2532,1.888,3.807,1 
6.6269,7.7761,2.4385,1.0559,3.0876,1.199,2.2972,1 
8.8462,9.2421,2.5024,2.1039,0.8498,1.4748,2.907,1 
8.2281,5.0273,3.0662,0.2348,0.4575,3.6128,2.1144,1 
6.9533,9.2929,1.2128,1.3669,-0.117,2.0255,1.19,1 
7.4304,7.2829,2.0449,2.6687,3.1386,0.7918,2.966,1 
6.9454,9.8938,1.2619,2.542,3.9781,2.7923,0.4618,1 
6.5397,8.1842,1.5303,2.0008,1.1995,2.7249,0.9978,1 
8.1765,7.1402,1.1953,2.3996,1.9722,1.6862,2.3413,1 
8.2879,7.0771,2.1743,2.932,1.5428,1.9592,2.9453,1 
8.4446,8.0595,2.0799,1.9209,3.1537,1.1795,1.875,1 
7.7251,8.1198,1.1618,2.1183,2.1674,1.7497,1.8814,1 
8.0492,7.9108,2.3977,3.8721,2.6611,2.2884,1.305,1 
7.4381,8.2939,2.1101,0.8726,2.27,0.8278,1.0356,1 
10.2372,8.476,3.4887,2.1578,3.009,4.622,1.7852,1 
8.8748,7.2094,3.1436,2.9589,2.5368,3.3138,2.941,1 
7.0892,8.1971,2.0372,3.6859,3.7157,2.309,1.9428,1 
7.2907,8.8607,0.2389,3.5087,1.7669,2.836,1.2824,1 
6.5939,7.0586,2.5262,1.2248,0.8602,2.0761,0.6726,1 
9.8873,8.5979,1.0294,2.372,0.607,2.5378,1.7144,1 
8.6943,6.8504,2.4078,1.3581,1.5915,2.0502,2.8877,1 
8.587,8.4604,1.7833,1.4529,2.99,1.5071,3.1368,1 
7.5984,8.3287,3.3082,1.4881,3.0053,2.6016,1.3973,1 
8.4825,6.8707,2.9273,3.8345,1.8087,3.5853,-0.524,1 
7.5841,6.8255,0.9955,2.9113,2.7073,0.6869,1.3597,1 
6.01,7.3592,1.1424,2.0679,0.5222,2.6167,3.846,1 
8.0119,7.6101,3.7515,3.572,1.7173,1.8814,0.1652,1 
7.7847,9.3259,2.0415,1.7107,2.6967,1.6692,1.4027,1 
8.3777,7.0741,1.5097,2.2365,1.2148,2.6281,0.5034,1 
7.0466,7.0806,2.2871,1.6118,1.6457,2.0534,0.6504,1 
8.3658,8.1488,2.2266,2.3665,0.6305,2.6221,3.379,1 
6.2452,7.6885,2.9548,0.8229,2.8589,1.153,0.7274,1 
6.4155,7.1164,2.7269,2.1538,2.4175,2.9966,2.5898,1 
7.9923,8.9132,2.2808,2.4957,5.4715,2.3675,3.6707,1 
7.9381,9.1645,0.9977,2.5033,1.9487,2.9135,2.3582,1 
6.8391,7.5674,0.0165,2.7163,0.7858,0.4716,3.2794,1 
8.3396,8.5361,1.9529,1.1156,1.5189,0.6356,0.5718,1 
7.8896,8.2953,1.5528,0.0431,0.2751,1.4966,0.5647,1 
8.5185,7.1344,1.964,1.8127,2.2741,3.6779,2.6194,1 
7.3479,7.7407,3.631,2.5845,1.6571,3.6094,2.6434,1 
7.9281,8.5132,3.2686,1.1461,0.9592,3.4539,0.7338,1 
10.2313,6.4871,1.8816,3.1158,2.1166,2.7392,0.0545,1 
5.5109,6.9086,2.2793,2.6727,1.6645,1.614,1.9018,1 
9.0851,6.8394,3.346,2.8571,1.196,0.9858,0.1898,1 
7.5899,7.7492,1.8272,1.4957,2.0199,3.8233,1.8674,1 
8.3031,6.7026,0.7258,1.9122,-0.5536,2.9143,2.6529,1 
8.608,7.5711,1.8606,1.2064,0.9105,0.5945,0.6093,1 
8.0207,8.6273,1.0536,0.8677,0.4277,1.4974,4.427,1 
9.4452,8.1512,0.7063,0.5043,0.7691,1.1823,2.0117,1 
7.7027,7.0543,0.9106,1.3518,2.6185,2.561,1.2586,1 
9.3692,8.1829,3.1856,3.2426,-0.1993,1.0978,1.5893,1 
5.9777,8.8241,1.9665,1.4863,0.8596,3.4649,1.6766,1 
5.7317,6.8737,2.1349,1.8877,1.7068,2.7886,-0.7995,1 
6.6275,6.9805,0.807,3.4715,2.8703,1.0086,0.2243,1 
8.108,7.6254,-0.3262,1.792,2.279,3.0774,-0.1686,1 
8.4403,9.4185,2.2397,4.1902,2.0606,2.5659,1.6557,1 
6.9563,9.1147,2.1284,0.6989,2.8194,-0.8339,2.2216,1 
8.7746,7.4299,2.8682,-0.1493,3.2529,3.9193,1.5818,1 
8.596,9.2897,2.3025,1.0076,2.8537,3.7045,0.5953,1 
* 
